seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755021901,8,3146.0,2583,0.8210425937698665,safe,0.045,False,False,0.1563177939970046,8.944998262450099e-05,0.0417
1755021902,8,2412.0,2206,0.9145936981757876,safe,0.045,False,False,0.5141767330351286,0.0001116950297728,0.0417
1755021903,8,2712.0,2456,0.9056047197640118,safe,0.045,False,False,0.0780656990245916,9.948399383574724e-05,0.0417
1755021904,8,4200.0,3522,0.8385714285714285,safe,0.045,False,False,0.2798069940181449,0.0001110559678636,0.0417
1755021905,8,3666.0,3333,0.909165302782324,safe,0.045,False,False,0.1724273749860003,0.000103646016214,0.0417
1755021906,8,1076.0,713,0.662639405204461,safe,0.045,False,True,0.0087484020041301,0.0002113399677909,0.0417
1755021907,8,4070.0,3395,0.8341523341523341,safe,0.045,False,False,0.0125654999865219,9.600399062037468e-05,0.0417
1755021908,8,0.0,644,,,0.045,False,False,0.0047308439970947,0.0009276979835703,0.0417
1755021909,8,946.0,771,0.8150105708245243,safe,0.045,False,False,0.0074814630206674,0.0009882560116238,0.0417
1755021910,8,536.0,469,0.875,safe,0.045,False,False,0.0109444130212068,9.536603465676308e-05,0.0417
1755021911,8,218.0,194,0.8899082568807339,safe,0.045,False,False,0.0050537069910205,8.61220178194344e-05,0.0417
1755021912,8,524.0,468,0.8931297709923665,safe,0.045,False,False,0.0044712960370816,9.115302236750722e-05,0.0417
1755021913,8,2486.0,2243,0.9022526146419952,safe,0.045,False,False,0.2680734570021741,0.0001049559796229,0.0417
1755021914,8,280.0,241,0.8607142857142858,safe,0.045,False,False,0.0066473679617047,8.366600377485156e-05,0.0417
1755021915,8,0.0,2661,,,0.045,False,False,0.0504890590091235,0.000767617020756,0.0417
1755021916,8,0.0,79,,,0.045,False,False,0.0004433779977262,0.0002658159937709,0.0417
1755021917,8,4302.0,3153,0.7329149232914923,safe,0.045,,False,0.184286019008141,0.0001094609615392,0.0417
1755021918,8,4832.0,3426,0.7090231788079471,safe,0.045,False,False,0.1119224650319665,0.0001050500432029,0.0417
1755021919,8,4088.0,3104,0.7592954990215264,safe,0.045,,False,0.0988541530095972,0.0001049599959515,0.0417
1755021920,8,1260.0,930,0.7380952380952381,safe,0.045,False,False,0.0004816889995709,8.397299097850919e-05,0.0417
1755021921,8,1320.0,1020,0.7727272727272727,safe,0.045,False,False,0.0005251389811746,8.40750290080905e-05,0.0417
1755021922,8,4104.0,3156,0.7690058479532164,safe,0.045,False,False,0.1341171159874647,8.880597306415439e-05,0.0417
1755021923,8,469.3,382,0.8139782655018112,safe,0.045,True,False,0.0011729390243999,0.0005339969648048,0.0417
1755021924,8,2180.0,2101,0.9637614678899082,safe,0.045,False,False,0.3403208649833686,0.0001071559963747,0.0417
1755021925,8,4070.0,3047,0.7486486486486487,safe,0.045,False,False,0.3671254230430349,9.76879964582622e-05,0.0417
1755021926,8,2412.0,2256,0.9353233830845772,safe,0.045,False,False,0.1105659439926967,9.520200546830893e-05,0.0417
1755021927,8,2480.0,2240,0.9032258064516128,safe,0.045,False,False,0.021572076017037,8.903100388124585e-05,0.0417
1755021928,8,2144.0,2074,0.9673507462686568,safe,0.045,False,False,0.4948504579951986,0.0001078720088116,0.0417
1755021929,8,4524.0,3267,0.7221485411140584,safe,0.045,False,False,0.3343269409961067,0.0001123049878515,0.0417
1755021930,8,2874.0,2438,0.848295059151009,safe,0.045,False,False,0.0507605889579281,0.0001044939854182,0.0417
1755021931,8,2972.0,2496,0.8398384925975774,safe,0.045,False,False,0.1040842970251105,0.0001020430354401,0.0417
1755021932,8,4308.0,3165,0.7346796657381616,safe,0.045,False,False,0.2833586530177854,0.0001122950343415,0.0417
1755021933,8,3600.0,2910,0.8083333333333333,safe,0.045,False,False,0.0139578299713321,8.546496974304318e-05,0.0417
1755021934,8,4750.0,3386,0.7128421052631579,safe,0.045,,False,0.0807753450353629,0.0001090080477297,0.0417
1755021935,8,2520.0,2265,0.8988095238095238,safe,0.045,False,False,0.023492834996432,8.914596401154995e-05,0.0417
1755021936,8,874.0,718,0.8215102974828375,safe,0.045,False,False,0.0032733880216255,7.883098442107439e-05,0.0417
1755021937,8,4706.0,4353,0.9249893752656184,safe,0.045,False,False,0.1476855750079266,0.0001117219799198,0.0417
1755021938,8,4026.0,3173,0.788127173373075,safe,0.045,,False,0.1890435409732163,0.0001104690018109,0.0417
1755021939,8,4102.0,3129,0.7627986348122867,safe,0.045,,False,0.2031850769999437,0.0001163969864137,0.0417
1755021940,8,4414.0,3408,0.7720888083371092,safe,0.045,False,False,0.037463070009835,0.0001022689975798,0.0417
1755021941,8,2348.0,2174,0.9258943781942078,safe,0.045,False,False,0.0994256400153972,0.0001104000257328,0.0417
1755021942,8,2450.0,2240,0.9142857142857144,safe,0.045,False,False,0.021958214987535,8.544302545487881e-05,0.0417
1755021943,8,2526.0,2263,0.895882818685669,safe,0.045,False,False,0.2041587779531255,0.0001019340124912,0.0417
1755021944,8,3012.0,2506,0.8320053120849934,safe,0.045,False,False,0.1326879229745827,9.326101280748844e-05,0.0417
1755021945,8,202.0,171,0.8465346534653465,safe,0.045,,False,0.0020445469999685,8.16590036265552e-05,0.0417
1755021946,8,4484.0,3343,0.7455396966993756,safe,0.045,False,False,0.160300699993968,9.491603123024106e-05,0.0417
1755021947,8,2412.0,2206,0.9145936981757876,safe,0.045,False,False,0.5091780169750564,9.215099271386862e-05,0.0417
1755021948,8,364.0,332,0.912087912087912,safe,0.045,False,False,0.0043238070211373,8.026004070416093e-05,0.0417
1755021949,8,3450.0,2725,0.7898550724637681,safe,0.045,False,False,0.0133814089931547,9.119801688939332e-05,0.0417
1755021950,8,202.0,186,0.9207920792079208,safe,0.045,False,False,0.0076927050249651,8.031097240746021e-05,0.0417
1755021951,8,2730.0,2365,0.8663003663003663,safe,0.045,False,False,0.2842531870119273,0.000106383988168,0.0417
1755021952,8,606.0,513,0.8465346534653465,safe,0.045,False,False,0.009636970993597,7.943296805024147e-05,0.0417
1755021953,8,4420.0,3355,0.7590497737556561,safe,0.045,False,False,0.0128830980393104,8.30710050649941e-05,0.0417
1755021954,8,580.0,491,0.846551724137931,safe,0.045,False,False,0.0077438149601221,8.150096982717514e-05,0.0417
1755021955,8,3014.0,2508,0.8321167883211679,safe,0.045,False,False,0.0383821600116789,9.167898679152132e-05,0.0417
1755021956,8,4500.0,3316,0.7368888888888889,safe,0.045,False,False,0.0936220939620398,8.931197226047516e-05,0.0417
1755021957,8,4132.0,3099,0.75,safe,0.045,False,False,0.2198610129998996,0.0001083169481717,0.0417
1755021958,8,1060.0,731,0.689622641509434,safe,0.045,False,False,0.0077968949917703,8.408399298787117e-05,0.0417
1755021959,8,3008.0,2506,0.8331117021276596,safe,0.045,False,False,0.5045985640026629,0.0001121829845942,0.0417
1755021960,8,4615.0,3413,0.7395449620801734,safe,0.045,,False,0.229127749975305,0.0001159660168923,0.0417
1755021961,8,2952.0,2486,0.842140921409214,safe,0.045,False,False,0.0819167430163361,9.497097926214336e-05,0.0417
1755021962,8,990.0,905,0.914141414141414,safe,0.045,False,False,0.00111128896242,8.462800178676844e-05,0.0417
1755021963,8,966.0,733,0.7587991718426501,safe,0.045,False,False,0.0082435159711167,8.770398562774062e-05,0.0417
1755021964,8,5030.0,4226,0.8401590457256461,safe,0.045,False,False,0.0840235240175388,7.837195880711079e-05,0.0417
1755021965,8,1010.0,760,0.7524752475247525,safe,0.045,False,False,0.0124854060122743,6.526801735162735e-05,0.0417
1755021966,8,0.0,355,,,0.045,False,False,0.0002512250212021,0.0002944690058939,0.0417
1755021967,8,2604.0,2312,0.8878648233486943,safe,0.045,False,False,0.155886635009665,4.874903243035078e-05,0.0417
1755021968,8,0.0,921,,,0.045,False,False,0.0020655169500969,0.0004540419904515,0.0417
1755021969,8,464.0,332,0.7155172413793104,safe,0.045,False,True,0.0018739630468189,6.710697198286653e-05,0.0417
1755021970,8,784.0,642,0.8188775510204082,safe,0.045,False,False,0.001856967981439,4.375603748485446e-05,0.0417
1755021971,8,2884.0,2442,0.8467406380027739,safe,0.045,False,False,0.1584734240313992,5.205103661864996e-05,0.0417
1755021972,8,5220.0,4230,0.8103448275862069,safe,0.045,False,False,0.0032639070414006,4.543596878647804e-05,0.0417
1755021973,8,598.0,510,0.8528428093645485,safe,0.045,False,False,0.0025566249969415,4.051800351589918e-05,0.0417
1755021974,8,1004.0,853,0.849601593625498,safe,0.045,False,False,0.0041458560153841,4.187203012406826e-05,0.0417
1755021975,8,2674.0,2338,0.8743455497382199,safe,0.045,False,False,0.0416877850075252,5.2825023885816336e-05,0.0417
1755021976,8,970.0,695,0.7164948453608248,safe,0.045,False,False,0.000520043016877,4.273501690477133e-05,0.0417
1755021977,8,404.0,322,0.7970297029702971,safe,0.045,False,False,0.0006810650229454,4.082999657839537e-05,0.0417
1755021978,8,0.0,369,,,0.045,False,False,0.0015414509689435,0.0002883760025724,0.0417
1755021979,8,1312.0,959,0.7309451219512195,safe,0.045,False,False,0.004338919010479,4.5964960008859634e-05,0.0417
1755021980,8,1212.0,809,0.6674917491749175,safe,0.045,False,False,0.0043525610235519,4.160299431532621e-05,0.0417
1755021981,8,847.0,724,0.8547815820543093,safe,0.045,,False,0.0131907779723405,4.476297181099653e-05,0.0417
1755021982,8,2428.0,2214,0.9118616144975288,safe,0.045,False,False,0.0440186689957045,4.5994005631655455e-05,0.0417
1755021983,8,606.0,513,0.8465346534653465,safe,0.045,False,False,0.0053243419970385,5.630898522213101e-05,0.0417
1755021984,8,2378.0,2200,0.9251471825063078,safe,0.045,False,False,0.0547849449794739,4.611699841916561e-05,0.0417
1755021985,8,7002.0,5024,0.7175092830619823,safe,0.045,False,False,0.1953437579795718,5.253299605101347e-05,0.0417
1755021986,8,3016.0,2509,0.8318965517241379,safe,0.045,False,False,0.1033858350128866,6.927404319867492e-05,0.0417
1755021987,8,560.0,481,0.8589285714285714,safe,0.045,False,False,0.0067874380038119,4.31230291724205e-05,0.0417
1755021988,8,2640.0,2325,0.8806818181818182,safe,0.045,False,False,0.1508113340241834,6.038200808688998e-05,0.0417
1755021989,8,3040.0,2545,0.837171052631579,safe,0.045,False,False,0.0049406039761379,4.905002424493432e-05,0.0417
1755021990,8,314.0,252,0.802547770700637,safe,0.045,False,False,0.000665241968818,4.111102316528559e-05,0.0417
1755021991,8,874.0,738,0.8443935926773455,safe,0.045,False,False,0.0014547850005328,4.338199505582452e-05,0.0417
1755021992,8,2922.0,2461,0.8422313483915127,safe,0.045,False,False,0.05695579998428,4.897796316072345e-05,0.0417
1755021993,8,2826.0,2513,0.889242745930644,safe,0.045,False,False,0.1125282259890809,5.396897904574871e-05,0.0417
1755021994,8,692.0,546,0.7890173410404624,safe,0.045,False,False,0.0031162819941528,3.934599226340652e-05,0.0417
1755021995,8,160.0,100,0.625,safe,0.045,False,True,0.0001128779840655,5.847896682098508e-05,0.0417
1755021996,8,2368.0,2194,0.9265202702702704,safe,0.045,False,False,0.2099407100467942,6.608496187254786e-05,0.0417
1755021997,8,6102.0,4091,0.670435922648312,safe,0.045,,False,0.0609263089718297,5.6930992286652327e-05,0.0417
1755021998,8,2296.0,2149,0.9359756097560976,safe,0.045,False,False,0.1181502940016798,5.646300269290805e-05,0.0417
1755021999,8,3714.0,3357,0.9038772213247172,safe,0.045,,False,0.1545537470374256,5.581195000559092e-05,0.0417
1755022000,8,1424.0,915,0.6425561797752809,safe,0.045,False,False,0.0056034179870039,4.4222979340702295e-05,0.0417
1755022001,8,2568.0,2294,0.8933021806853583,safe,0.045,False,False,0.2073172880336642,6.078300066292286e-05,0.0417
1755022002,8,368.0,296,0.8043478260869565,safe,0.045,False,False,0.0010409519891254,4.395900759845972e-05,0.0417
1755022003,8,2286.0,2143,0.9374453193350832,safe,0.045,False,False,0.1277949329814873,4.957703640684485e-05,0.0417
1755022004,8,2492.0,2246,0.9012841091492776,safe,0.045,False,False,0.2583059869939461,5.6077027693390846e-05,0.0417
1755022005,8,2398.0,2210,0.9216013344453712,safe,0.045,False,False,0.0512592439772561,4.629598697647453e-05,0.0417
1755022006,8,570.0,485,0.8508771929824561,safe,0.045,False,False,0.0061815520166419,4.05150349251926e-05,0.0417
1755022007,8,4000.0,3348,0.837,safe,0.045,,False,0.0207818549824878,4.902202636003494e-05,0.0417
1755022008,8,380.0,301,0.7921052631578948,safe,0.045,False,False,0.0018761069513857,3.781798295676708e-05,0.0417
1755022009,8,5424.0,4313,0.7951696165191741,safe,0.045,False,False,0.07892283401452,5.142000736668706e-05,0.0417
1755022010,8,664.0,439,0.661144578313253,safe,0.045,,False,0.0014955660444684,4.10189968533814e-05,0.0417
1755022011,8,0.0,725,,,0.045,False,False,0.0005239429883658,0.0002653379924595,0.0417
1755022012,8,290.0,253,0.8724137931034482,safe,0.045,False,False,0.0014646719791926,3.946898505091667e-05,0.0417
1755022013,8,3520.0,3310,0.9403409090909092,safe,0.045,False,False,0.0018186420202255,4.553498001769185e-05,0.0417
1755022014,8,3084.0,3042,0.9863813229571984,safe,0.045,False,False,0.0517726370017044,5.269795656204224e-05,0.0417
1755022015,8,4244.0,3442,0.8110273327049953,safe,0.045,False,False,0.0106207589851692,4.642200656235218e-05,0.0417
1755022016,8,506.0,448,0.8853754940711462,safe,0.045,False,True,0.0104346259613521,6.6175009123981e-05,0.0417
1755022017,8,2548.0,2284,0.8963893249607535,safe,0.045,False,False,0.1972639260347932,5.5661017540842295e-05,0.0417
1755022018,8,2624.0,2313,0.8814786585365854,safe,0.045,False,False,0.2060550940223038,6.52570161037147e-05,0.0417
1755022019,8,2854.0,2428,0.8507358093903293,safe,0.045,False,False,0.0203557080239988,4.486599937081337e-05,0.0417
1755022020,8,790.0,605,0.7658227848101266,safe,0.045,False,False,0.0055682670208625,4.118599463254213e-05,0.0417
1755022021,8,664.0,536,0.8072289156626506,safe,0.045,False,False,0.0031566270045004,4.478305345401168e-05,0.0417
1755022022,8,2704.0,2352,0.8698224852071006,safe,0.045,False,False,0.1496660049888305,4.396802978590131e-05,0.0417
1755022023,8,2914.0,2457,0.8431708991077557,safe,0.045,False,False,0.1842555709881708,4.932499723508954e-05,0.0417
1755022024,8,5452.0,4231,0.7760454878943507,safe,0.045,False,False,0.05708031199174,4.78349975310266e-05,0.0417
1755022025,8,3250.0,2625,0.8076923076923077,safe,0.045,False,False,0.0039818140212446,4.80199814774096e-05,0.0417
1755022026,8,2970.0,2495,0.8400673400673401,safe,0.045,False,False,0.0119281570077873,4.578998778015375e-05,0.0417
1755022027,8,1152.0,926,0.8038194444444444,safe,0.045,False,False,0.0025318959960713,4.407897358760238e-05,0.0417
1755022028,8,2239.0,2132,0.9522108083966055,safe,0.045,False,False,0.0348755180020816,4.924705717712641e-05,0.0417
1755022029,8,2238.0,2130,0.9517426273458444,safe,0.045,False,False,0.052795302006416,4.4136017095297575e-05,0.0417
1755022030,8,278.0,240,0.8633093525179856,safe,0.045,False,False,0.0024601439945399,4.362495383247733e-05,0.0417
1755022031,8,4146.0,3293,0.7942595272551857,safe,0.045,,False,0.0847969649475999,6.550201214849949e-05,0.0417
1755022032,8,2746.0,2373,0.8641660597232338,safe,0.045,False,False,0.0901535140001215,5.229999078437686e-05,0.0417
1755022033,8,508.0,364,0.7165354330708661,safe,0.045,,False,0.0023705550120212,4.014401929453015e-05,0.0417
1755022034,8,1600.0,1126,0.70375,safe,0.045,,False,0.0025538260233588,0.0005368550191633,0.0417
1755022035,8,0.0,926,,,0.045,False,False,0.0025715809897519,0.0004484119708649,0.0417
1755022036,8,1072.0,836,0.7798507462686567,safe,0.045,False,False,0.0027872540522366,4.378595622256398e-05,0.0417
1755022037,8,4244.0,3332,0.7851083883129123,safe,0.047,False,False,0.0433329860097728,0.0001041840296238,0.0417
1755022038,8,2924.0,2512,0.8590971272229823,safe,0.047,False,False,0.027360315027181,0.0001025359961204,0.0417
1755022039,8,4502.0,3356,0.7454464682363394,safe,0.047,False,False,0.0774571060319431,0.0001072509912773,0.0417
1755022040,8,5220.0,4212,0.8068965517241379,safe,0.047,,False,0.0258692420320585,9.60939796641469e-05,0.0417
1755022041,8,2576.0,2299,0.8924689440993789,safe,0.047,False,False,0.2287985010189004,0.0001256199902854,0.0417
1755022042,8,4010.0,3163,0.7887780548628429,safe,0.047,,False,0.2635226729908027,0.0001161859836429,0.0417
1755022043,8,2100.0,2051,0.9766666666666668,safe,0.047,False,False,0.3541004019789397,9.653298184275628e-05,0.0417
1755022044,8,6020.0,4070,0.6760797342192691,safe,0.047,False,False,0.0252455300069414,8.207600330933928e-05,0.0417
1755022045,8,4512.0,3309,0.7333776595744681,safe,0.047,False,False,0.1601666529895737,9.50259855017066e-05,0.0417
1755022046,8,724.0,567,0.7831491712707183,safe,0.047,False,False,0.0104671780136413,6.872101221233606e-05,0.0417
1755022047,8,2174.0,2098,0.9650413983440662,safe,0.047,False,False,0.0514140779851004,7.239298429340124e-05,0.0417
1755022048,8,4830.0,3565,0.7380952380952381,safe,0.047,False,False,0.0073126989882439,6.606400711461902e-05,0.0417
1755022049,8,806.0,613,0.760545905707196,safe,0.047,False,False,0.0065893370192497,6.589497206732631e-05,0.0417
1755022050,8,750.0,575,0.7666666666666667,safe,0.047,False,False,0.0008993269875645,6.185402162373066e-05,0.0417
1755022051,8,2470.0,2274,0.9206477732793522,safe,0.047,False,False,0.0759176719584502,0.0006082089967094,0.0417
1755022052,8,2748.0,2384,0.8675400291120815,safe,0.047,False,False,0.0639903930132277,7.159198867157102e-05,0.0417
1755022053,8,1004.0,739,0.7360557768924303,safe,0.047,False,False,0.0075828060507774,6.8527995608747e-05,0.0417
1755022054,8,812.0,616,0.7586206896551724,safe,0.047,False,False,0.0050472019938752,8.271698607131839e-05,0.0417
1755022055,8,2870.0,2435,0.8484320557491289,safe,0.047,False,False,0.0211656779865734,0.0001123209949582,0.0417
1755022056,8,4414.0,3292,0.7458087902129588,safe,0.047,,False,0.0489912999910302,7.277599070221186e-05,0.0417
1755022057,8,208.0,176,0.8461538461538461,safe,0.047,False,False,0.0042103920131921,6.416201358661056e-05,0.0417
1755022058,8,4100.0,3065,0.7475609756097561,safe,0.047,False,False,0.0243315009865909,7.27199949324131e-05,0.0417
1755022059,8,3014.0,2607,0.864963503649635,safe,0.047,False,False,0.307359611033462,8.828903082758188e-05,0.0417
1755022060,8,4044.0,3284,0.8120672601384767,safe,0.047,False,False,0.3253177619772032,8.276902372017503e-05,0.0417
1755022061,8,2510.0,2268,0.903585657370518,safe,0.047,False,False,0.039848799991887,7.419497705996037e-05,0.0417
1755022062,8,2912.0,2456,0.8434065934065934,safe,0.047,False,False,0.0604843990295194,7.008702959865332e-05,0.0417
1755022063,8,4684.0,3642,0.7775405636208369,safe,0.047,False,False,0.0161745499935932,7.369997911155224e-05,0.0417
1755022064,8,2634.0,2318,0.880030372057707,safe,0.047,False,False,0.0387190100154839,6.811099592596292e-05,0.0417
1755022065,8,2504.0,2252,0.8993610223642172,safe,0.047,False,False,0.0279637500061653,7.401901530101895e-05,0.0417
1755022066,8,2462.0,2232,0.9065800162469536,safe,0.047,False,False,0.4497976769926026,7.679499685764313e-05,0.0417
1755022067,8,4045.0,3036,0.7505562422744129,safe,0.047,,False,0.1573343559866771,8.464202983304858e-05,0.0417
1755022068,8,953.2,762,0.7994125052454888,safe,0.047,False,False,0.0021399389952421,0.0008321820059791,0.0417
1755022069,8,4200.0,3194,0.7604761904761905,safe,0.047,False,False,0.1152390849892981,8.477497613057494e-05,0.0417
1755022070,8,4830.0,3516,0.7279503105590062,safe,0.047,False,False,0.0692976989666931,7.972895400598645e-05,0.0417
1755022071,8,552.0,476,0.8623188405797102,safe,0.047,False,False,0.01595264300704,6.664998363703489e-05,0.0417
1755022072,8,2324.0,2162,0.9302925989672978,safe,0.047,False,False,0.2971350559964776,8.1458012573421e-05,0.0417
1755022073,8,4640.0,3520,0.7586206896551724,safe,0.047,False,False,0.0038337620208039,6.909802323207259e-05,0.0417
1755022074,8,700.0,545,0.7785714285714286,safe,0.047,False,True,0.0169264169526286,0.0001059399801306,0.0417
1755022075,8,2292.0,2146,0.93630017452007,safe,0.047,False,False,0.1518755019642412,8.447602158412337e-05,0.0417
1755022076,8,2566.0,2293,0.8936087295401403,safe,0.047,False,False,0.1940684180008247,7.651100168004632e-05,0.0417
1755022077,8,2396.0,2209,0.9219532554257096,safe,0.047,False,False,0.1682145160157233,7.516599725931883e-05,0.0417
1755022078,8,1300.0,884,0.68,safe,0.047,False,False,0.0119877910474315,6.476696580648422e-05,0.0417
1755022079,8,2700.0,2350,0.8703703703703703,safe,0.047,False,False,0.0191313609830103,6.536301225423813e-05,0.0417
1755022080,8,2168.0,2094,0.9658671586715868,safe,0.047,False,False,0.39372633601306,8.368701674044132e-05,0.0417
1755022081,8,4020.0,3044,0.7572139303482587,safe,0.047,,False,0.3537438400089741,7.997697684913874e-05,0.0417
1755022082,8,4624.0,3512,0.759515570934256,safe,0.047,False,False,0.2324994190130382,7.59619870223105e-05,0.0417
1755022083,8,174.0,147,0.8448275862068966,safe,0.047,False,False,0.0038249240024015,6.445200415328145e-05,0.0417
1755022084,8,3374.0,3198,0.947836395969176,safe,0.047,,False,0.0402160260127857,7.29490420781076e-05,0.0417
1755022085,8,2832.0,2416,0.8531073446327684,safe,0.047,False,False,0.1254793520201929,7.773999823257327e-05,0.0417
1755022086,8,444.0,332,0.7477477477477478,safe,0.047,False,False,0.0008440110250376,5.972402868792415e-05,0.0417
1755022087,8,4328.0,3214,0.7426062846580407,safe,0.047,False,False,0.0673273630090989,7.025402737781405e-05,0.0417
1755022088,8,2556.0,2289,0.8955399061032864,safe,0.047,False,False,0.1599668900016695,7.728103082627058e-05,0.0417
1755022089,8,4940.0,3490,0.7064777327935222,safe,0.047,,False,0.012642933987081,7.479701889678836e-05,0.0417
1755022090,8,1044.0,728,0.6973180076628352,safe,0.047,False,False,0.0159379100077785,6.51580048725009e-05,0.0417
1755022091,8,354.0,277,0.7824858757062146,safe,0.047,False,False,0.0034523829817771,6.198196206241846e-05,0.0417
1755022092,8,1016.0,713,0.7017716535433071,safe,0.047,False,False,0.0079056840040721,6.895401747897267e-05,0.0417
1755022093,8,4060.0,3180,0.7832512315270936,safe,0.047,False,False,0.0059385880012996,6.54670293442905e-05,0.0417
1755022094,8,2388.0,2204,0.9229480737018424,safe,0.047,False,False,0.0796856519882567,7.19230156391859e-05,0.0417
1755022095,8,4402.0,3212,0.7296683325761018,safe,0.047,,False,0.5487498209695332,0.0001186809968203,0.0417
1755022096,8,2574.0,2297,0.8923853923853924,safe,0.047,False,False,0.3488561609992757,0.0001091909944079,0.0417
1755022097,8,3404.0,2818,0.8278495887191539,safe,0.047,False,False,0.044227069010958,9.952596155926584e-05,0.0417
1755022098,8,892.0,746,0.8363228699551569,safe,0.047,False,False,0.0066268019727431,8.116598473861814e-05,0.0417
1755022099,8,0.0,384,,,0.047,False,False,0.0043784399749711,0.0004906970425508,0.0417
1755022100,8,252.0,177,0.7023809523809523,safe,0.047,False,False,0.0014944940339773,7.502804510295391e-05,0.0417
1755022101,8,2630.0,2340,0.8897338403041825,safe,0.047,False,False,0.0209131019655615,8.429796434938908e-05,0.0417
1755022102,8,740.0,571,0.7716216216216216,safe,0.047,False,False,0.013879743986763,9.07540088519454e-05,0.0417
1755022103,8,2692.0,2346,0.8714710252600297,safe,0.047,False,False,0.1211604840354994,0.0001137129729613,0.0417
1755022104,8,2404.0,2212,0.9201331114808652,safe,0.047,False,False,0.0522037949995137,9.279896039515734e-05,0.0417
1755022105,8,782.0,601,0.768542199488491,safe,0.047,False,False,0.0077680419781245,8.026498835533857e-05,0.0417
1755022106,8,522.0,361,0.6915708812260536,safe,0.047,False,False,0.0022227430017665,8.358299965038896e-05,0.0417
1755022107,8,1110.0,955,0.8603603603603603,safe,0.047,False,False,0.0010308860219083,7.8359036706388e-05,0.0417
1755022108,8,2670.0,2335,0.8745318352059925,safe,0.047,False,False,0.0310300990240648,9.454000974074006e-05,0.0417
1755022109,8,2460.0,2231,0.906910569105691,safe,0.047,False,False,0.3563595080049708,0.0001116709900088,0.0417
1755022110,8,0.0,834,,,0.047,False,False,0.0041357779991813,0.0008120629936456,0.0417
1755022111,8,2442.0,2222,0.90990990990991,safe,0.047,False,False,0.6139686040114611,0.0001027270336635,0.0417
1755022112,8,4640.0,3424,0.7379310344827587,safe,0.047,False,False,0.0509905119542963,0.0001020659692585,0.0417
1755022113,8,2950.0,2475,0.8389830508474576,safe,0.047,False,False,0.0123558419873006,7.08930310793221e-05,0.0417
1755022114,8,334.0,267,0.7994011976047904,safe,0.047,False,False,0.0042355390032753,8.013600017875433e-05,0.0417
1755022115,8,4960.0,3590,0.7237903225806451,safe,0.047,False,False,0.0038199530099518,9.479699656367302e-05,0.0417
1755022116,8,2478.0,2250,0.9079903147699758,safe,0.047,False,False,0.1038683949736878,0.0001178649836219,0.0417
1755022117,8,714.0,557,0.7801120448179272,safe,0.047,False,False,0.0138954169815406,9.029899956658484e-05,0.0417
1755022118,8,912.0,631,0.6918859649122807,safe,0.047,False,True,0.0060108249890618,0.0002062289859168,0.0417
1755022119,8,92.0,70,0.7608695652173914,safe,0.047,False,False,0.0003826669999398,6.759498501196504e-05,0.0417
1755022120,8,0.0,882,,,0.047,False,False,0.0016001990297809,0.0007824529893696,0.0417
1755022121,8,4236.0,3129,0.7386685552407932,safe,0.047,False,False,0.1966377230128273,8.09000339359045e-05,0.0417
1755022122,8,0.0,2171,,,0.047,False,False,0.0863550530048087,0.0004659399855881,0.0417
1755022123,8,2286.0,2143,0.9374453193350832,safe,0.047,False,False,0.2209994989680126,8.271296974271536e-05,0.0417
1755022124,8,2288.0,2150,0.9396853146853148,safe,0.047,False,False,0.0954595499788411,8.155498653650284e-05,0.0417
1755022125,8,954.0,700,0.7337526205450734,safe,0.047,False,False,0.0038553080521523,6.961199687793851e-05,0.0417
1755022126,8,4830.0,3635,0.7525879917184265,safe,0.047,False,False,0.0086774159572087,8.059199899435043e-05,0.0417
1755022127,8,6040.0,4291,0.7104304635761589,safe,0.047,False,False,0.0440463210106827,8.279300527647138e-05,0.0417
1755022128,8,2804.0,2412,0.8601997146932953,safe,0.047,False,False,0.0303045719629153,8.458399679511786e-05,0.0417
1755022129,8,1140.0,840,0.7368421052631579,safe,0.047,False,False,0.0002013519988395,7.541297236457467e-05,0.0417
1755022130,8,1200.0,868,0.7233333333333334,safe,0.047,False,False,0.0023023720132187,0.00256369903218,0.0417
1755022131,8,744.0,672,0.9032258064516128,safe,0.047,False,False,0.011547235015314,6.714998744428158e-05,0.0417
1755022132,8,2052.0,2026,0.9873294346978556,safe,0.047,False,False,0.7446759850136004,8.823198731988668e-05,0.0417
1755022133,8,724.0,562,0.7762430939226519,safe,0.047,False,False,0.0102048859698697,5.848199361935258e-05,0.0417
1755022134,8,5034.0,4070,0.8085021851410409,safe,0.047,False,False,0.0818410729989409,7.84900039434433e-05,0.0417
1755022135,8,4662.0,3531,0.7574002574002574,safe,0.047,False,False,0.0438725390122272,8.178898133337498e-05,0.0417
1755022136,8,4200.0,3280,0.780952380952381,safe,0.047,False,False,0.0063375059980899,6.945797940716147e-05,0.0417
1755022137,8,3514.0,3257,0.9268639726807056,safe,0.047,False,False,0.3116365830064751,9.697000496089458e-05,0.0417
1755022138,8,2636.0,2319,0.879742033383915,safe,0.047,False,False,0.17192440998042,7.70490150898695e-05,0.0417
1755022139,8,1132.0,966,0.8533568904593639,safe,0.047,False,False,0.0048304950469173,6.703397957608104e-05,0.0417
1755022140,8,982.0,703,0.7158859470468432,safe,0.047,False,False,0.0161156950052827,7.700297283008695e-05,0.0417
