seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755017793,8,1406,1103,0.7844950213371266,safe,0.123,5.486502777785063e-05,0.0056777670397423,0.1206
1755017794,8,4019,3219,0.800945508833043,safe,0.123,7.547001587226987e-05,0.2214968199841678,0.1206
1755017795,8,2294,2147,0.9359197907585004,safe,0.123,5.92799624428153e-05,0.2758717759861611,0.1206
1755017796,8,2970,2495,0.8400673400673401,safe,0.123,6.479601142928004e-05,0.0092861910234205,0.1206
1755017797,8,4000,3122,0.7805,safe,0.123,6.023200694471598e-05,0.0345238379668444,0.1206
1755017798,8,0,983,,,0.123,5.995703395456076e-05,0.0057840510271489,0.1206
1755017799,8,2520,2260,0.8968253968253969,safe,0.123,5.869998130947352e-05,0.0057305429945699,0.1206
1755017800,8,3692,3346,0.9062838569880824,safe,0.123,6.570399273186922e-05,0.0685554780066013,0.1206
1755017801,8,2756,2389,0.8668359941944848,safe,0.123,6.38769706711173e-05,0.161002526001539,0.1206
1755017802,8,550,386,0.7018181818181818,safe,0.123,6.0222053434699774e-05,0.0018221109639853,0.1206
1755017803,8,540,412,0.762962962962963,safe,0.123,5.923403659835458e-05,0.0009475639672018,0.1206
1755017804,8,0,920,,,0.123,0.0001112620229832,0.0036578620201908,0.1206
1755017805,8,2672,2336,0.874251497005988,safe,0.123,6.484001642093062e-05,0.0826093919458799,0.1206
1755017806,8,4400,3335,0.7579545454545454,safe,0.123,6.261997623369098e-05,0.0192264539655298,0.1206
1755017807,8,2640,2321,0.8791666666666667,safe,0.123,5.7793979067355394e-05,0.2636537759681232,0.1206
1755017808,8,4144,3372,0.8137065637065637,safe,0.123,6.491004023700953e-05,0.0265707419603131,0.1206
1755017809,8,2914,2498,0.8572409059711736,safe,0.123,6.524496711790562e-05,0.0402696629753336,0.1206
1755017810,8,2954,2488,0.8422477995937712,safe,0.123,6.20210194028914e-05,0.0323457439662888,0.1206
1755017811,8,402,332,0.8258706467661692,safe,0.123,5.363201489672065e-05,0.004323135013692,0.1206
1755017812,8,2588,2304,0.8902627511591963,safe,0.123,6.207899423316121e-05,0.0784692369634285,0.1206
1755017813,8,6240,5182,0.830448717948718,safe,0.123,5.951995262876153e-05,0.0132885490311309,0.1206
1755017814,8,4236,3123,0.7372521246458924,safe,0.123,6.153399590402842e-05,0.2019461299641989,0.1206
1755017815,8,4200,3107,0.7397619047619047,safe,0.123,7.741403533145785e-05,0.6092609419720247,0.1206
1755017816,8,4434,3272,0.7379341452413171,safe,0.123,6.374099757522345e-05,0.0535969840129837,0.1206
1755017817,8,1024,712,0.6953125,safe,0.123,5.6450022384524345e-05,0.009527223999612,0.1206
1755017818,8,0,728,,,0.123,6.893801037222147e-05,0.0032343859784305,0.1206
1755017819,8,972,736,0.757201646090535,safe,0.123,5.556194810196757e-05,0.0045114240492694,0.1206
1755017820,8,2232,2116,0.9480286738351256,safe,0.123,5.996902473270893e-05,0.4314972650026902,0.1206
1755017821,8,678,640,0.943952802359882,safe,0.123,5.789898568764329e-05,0.0042311820434406,0.1206
1755017822,8,0,635,,,0.123,5.915598012506962e-05,0.0011042549740523,0.1206
1755017823,8,2892,2446,0.8457814661134163,safe,0.123,6.258697248995304e-05,0.0704318460193462,0.1206
1755017824,8,5252,5126,0.976009139375476,safe,0.123,6.74150069244206e-05,0.0611599370022304,0.1206
1755017825,8,840,622,0.7404761904761905,safe,0.123,6.229395512491465e-05,0.0028051290428265,0.1206
1755017826,8,2820,2420,0.8581560283687943,safe,0.123,6.006704643368721e-05,0.0054733149590902,0.1206
1755017827,8,406,335,0.8251231527093597,safe,0.123,5.69589901715517e-05,0.0049496970023028,0.1206
1755017828,8,530,395,0.7452830188679245,safe,0.123,5.547795444726944e-05,0.0027677969774231,0.1206
1755017829,8,2532,2266,0.8949447077409163,safe,0.123,5.9936020988971e-05,0.0789937030058354,0.1206
1755017830,8,2178,2100,0.9641873278236914,safe,0.123,5.801196675747633e-05,0.3771203479846008,0.1206
1755017831,8,2594,2308,0.889745566692367,safe,0.123,6.162095814943314e-05,0.0364049839554354,0.1206
1755017832,8,0,805,,,0.123,6.746704457327724e-05,0.0008320999913848,0.1206
1755017833,8,4012,3038,0.7572283150548355,safe,0.123,6.136600859463215e-05,0.5259958759997971,0.1206
1755017834,8,4064,3134,0.7711614173228346,safe,0.123,7.363897748291492e-05,0.3387656760169193,0.1206
1755017835,8,2826,2413,0.8538570417551309,safe,0.123,6.942701293155551e-05,0.1378329540020786,0.1206
1755017836,8,2962,2506,0.8460499662390277,safe,0.123,6.957899313420057e-05,0.1078006559982895,0.1206
1755017837,8,384,317,0.8255208333333334,safe,0.123,5.884096026420593e-05,0.0034280749969184,0.1206
1755017838,8,0,364,,,0.123,5.5523007176816463e-05,0.0035075130290351,0.1206
1755017839,8,0,2359,,,0.123,4.849000833928585e-05,0.1538824640447273,0.1206
1755017840,8,0,714,,,0.123,6.307801231741905e-05,0.0122243420337326,0.1206
1755017841,8,706,555,0.7861189801699717,safe,0.123,5.871400935575366e-05,0.0094872650224715,0.1206
1755017842,8,2852,2426,0.8506311360448808,safe,0.123,6.541097536683083e-05,0.0663043919485062,0.1206
1755017843,8,2636,2319,0.879742033383915,safe,0.123,6.356096128001809e-05,0.1718754019821062,0.1206
1755017844,8,3100,2585,0.8338709677419355,safe,0.123,6.346195004880428e-05,0.0061977130244486,0.1206
1755017845,8,2758,2490,0.9028281363306744,safe,0.123,6.436399416998029e-05,0.0800549139967188,0.1206
1755017846,8,4200,3198,0.7614285714285715,safe,0.123,6.133300485089421e-05,0.0399508369737304,0.1206
1755017847,8,0,326,,,0.123,7.603195263072848e-05,0.0017949210014194,0.1206
1755017848,8,1222,963,0.7880523731587561,safe,0.123,5.854299524798989e-05,0.0059674180229194,0.1206
1755017849,8,4804,3428,0.7135720233139051,safe,0.123,6.531301187351346e-05,0.0308443820104002,0.1206
1755017850,8,2904,2462,0.8477961432506887,safe,0.123,6.031501106917858e-05,0.0441739990492351,0.1206
1755017851,8,2367,2194,0.926911702577102,safe,0.123,6.345496512949467e-05,0.4512536129914224,0.1206
1755017852,8,0,348,,,0.123,8.670799434185028e-05,0.001296910981182,0.1206
1755017853,8,348,284,0.8160919540229885,safe,0.123,8.26919567771256e-05,0.0016332989907823,0.1206
1755017854,8,2446,2223,0.9088307440719542,safe,0.123,8.231098763644695e-05,0.1970223570242524,0.1206
1755017855,8,3426,3213,0.9378283712784588,safe,0.123,7.479696068912745e-05,0.1818907629931345,0.1206
1755017856,8,612,516,0.8431372549019608,safe,0.123,7.946701953187585e-05,0.0078173570218496,0.1206
1755017857,8,4200,3711,0.8835714285714286,safe,0.123,8.745503146201372e-05,0.0468252059654332,0.1206
1755017858,8,772,621,0.8044041450777202,safe,0.123,7.978698704391718e-05,0.0053342159953899,0.1206
1755017859,8,0,627,,,0.123,0.0001037400215864,0.0150238680071197,0.1206
1755017860,8,2472,2236,0.9045307443365695,safe,0.123,8.212000830098987e-05,0.1094207459827885,0.1206
1755017861,8,2498,2250,0.900720576461169,safe,0.123,0.0001101579982787,0.4633328479831107,0.1206
1755017862,8,0,1030,,,0.123,6.587803363800049e-05,0.0012036289554089,0.1206
1755017863,8,3154,3084,0.9778059606848446,safe,0.123,8.465303108096123e-05,0.1066683760145679,0.1206
1755017864,8,546,423,0.7747252747252747,safe,0.123,7.606903091073036e-05,0.0029292620019987,0.1206
1755017865,8,822,625,0.7603406326034063,safe,0.123,7.643800927326083e-05,0.0237642779829911,0.1206
1755017866,8,2572,2286,0.8888024883359253,safe,0.123,7.949798600748181e-05,0.1112094959826208,0.1206
1755017867,8,444,342,0.7702702702702703,safe,0.123,7.887498941272497e-05,0.0013822569744661,0.1206
1755017868,8,379,302,0.7968337730870713,safe,0.123,7.655296940356493e-05,0.0016420760075561,0.1206
1755017869,8,2454,2252,0.917685411572942,safe,0.123,8.200103184208274e-05,0.0682017849758267,0.1206
1755017870,8,2206,2107,0.9551223934723482,safe,0.123,8.219899609684944e-05,0.7852250050054863,0.1206
1755017871,8,2374,2197,0.9254422914911542,safe,0.123,8.871097816154361e-05,0.3589408560073934,0.1206
1755017872,8,2354,2178,0.9252336448598132,safe,0.123,8.205196354538202e-05,0.0617583869607187,0.1206
1755017873,8,2434,2218,0.9112571898110108,safe,0.123,8.237501606345177e-05,0.08416742895497,0.1206
1755017874,8,5010,4315,0.8612774451097804,safe,0.123,5.724403308704496e-05,0.012139459955506,0.1206
1755017875,8,0,623,,,0.123,3.899302100762725e-05,0.0099651549826376,0.1206
1755017876,8,2708,2354,0.8692762186115214,safe,0.123,8.648796938359737e-05,0.0923733729869127,0.1206
1755017877,8,0,950,,,0.123,0.0001057779882103,0.0005209250375628,0.1206
1755017878,8,370,295,0.7972972972972973,safe,0.123,7.56559893488884e-05,0.0041535990312695,0.1206
1755017879,8,0,411,,,0.123,9.37000149860978e-05,0.0021748149883933,0.1206
1755017880,8,3240,2721,0.8398148148148148,safe,0.123,7.983995601534843e-05,0.0698151069809682,0.1206
1755017881,8,2538,2270,0.8944050433412135,safe,0.123,7.867300882935524e-05,0.4608566640526987,0.1206
1755017882,8,2942,2481,0.8433038749150238,safe,0.123,9.135296568274498e-05,0.0450890859938226,0.1206
1755017883,8,2286,2143,0.9374453193350832,safe,0.123,3.878097049891949e-05,0.1373836009879596,0.1206
1755017884,8,4864,3442,0.7076480263157895,safe,0.123,4.488800186663866e-05,0.0198907440062612,0.1206
1755017885,8,0,706,,,0.123,6.124802166596055e-05,0.0156896960106678,0.1206
1755017886,8,0,803,,,0.123,5.795102333649993e-05,0.0038809300167486,0.1206
1755017887,8,508,460,0.905511811023622,safe,0.123,4.496402107179165e-05,0.0027821300318464,0.1206
1755017888,8,0,2419,,,0.123,5.375896580517292e-05,0.1291481420048512,0.1206
1755017889,8,2574,2298,0.8927738927738927,safe,0.123,6.0322985518723726e-05,0.0505210259580053,0.1206
1755017890,8,274,237,0.864963503649635,safe,0.123,4.839996108785272e-05,0.0025924990186467,0.1206
1755017891,8,3488,3244,0.930045871559633,safe,0.123,7.950101280584931e-05,0.0738450039643794,0.1206
1755017892,8,2146,2073,0.9659832246039144,safe,0.123,7.928500417619944e-05,0.1454057810478843,0.1206
1755017893,8,2486,2243,0.9022526146419952,safe,0.123,5.691999103873968e-05,0.0999024079646915,0.1206
1755017894,8,620,522,0.8419354838709677,safe,0.123,4.343100590631366e-05,0.0022503070067614,0.1206
1755017895,8,2296,2148,0.9355400696864112,safe,0.123,7.862603524699807e-05,0.5844245069893077,0.1206
1755017896,8,304,258,0.8486842105263158,safe,0.123,7.976900087669492e-05,0.0013068479602225,0.1206
1755017897,8,2802,2511,0.8961456102783726,safe,0.123,8.637498831376433e-05,0.0684166080318391,0.1206
1755017898,8,3066,2533,0.8261578604044357,safe,0.123,8.586404146626592e-05,0.1738744970061816,0.1206
1755017899,8,2366,2193,0.9268808114961962,safe,0.123,8.226599311456084e-05,0.5480431949836202,0.1206
1755017900,8,4206,3156,0.7503566333808844,safe,0.123,8.924398571252823e-05,0.5132929920218885,0.1206
1755017901,8,628,522,0.8312101910828026,safe,0.123,7.301801815629005e-05,0.0065368460491299,0.1206
1755017902,8,2514,2257,0.8977724741447892,safe,0.123,7.787399226799607e-05,0.3551269579911604,0.1206
1755017903,8,3900,3450,0.8846153846153846,safe,0.123,9.732804028317332e-05,0.007749319949653,0.1206
1755017904,8,2454,2228,0.9079054604726976,safe,0.123,8.115702075883746e-05,0.0601791199878789,0.1206
1755017905,8,600,505,0.8416666666666667,safe,0.123,6.915500853210688e-05,0.0014890079619362,0.1206
1755017906,8,812,616,0.7586206896551724,safe,0.123,7.451599230989814e-05,0.0072182999574579,0.1206
1755017907,8,938,680,0.7249466950959488,safe,0.123,7.205898873507977e-05,0.0050063939997926,0.1206
1755017908,8,0,751,,,0.123,6.090098759159446e-05,0.0070507990312762,0.1206
1755017909,8,856,729,0.8516355140186916,safe,0.123,7.733202073723078e-05,0.0099335830309428,0.1206
1755017910,8,0,178,,,0.123,5.07740187458694e-05,0.0015356660005636,0.1206
1755017911,8,5000,3550,0.71,safe,0.123,8.518598042428493e-05,0.0007305999752134,0.1206
1755017912,8,2804,2402,0.8566333808844507,safe,0.123,7.957697380334139e-05,0.2838220330304466,0.1206
1755017913,8,960,696,0.725,safe,0.123,5.382701056078077e-05,0.0034036790020763,0.1206
1755017914,8,862,661,0.7668213457076566,safe,0.123,5.149695789441466e-05,0.0028393169632181,0.1206
1755017915,8,4240,3582,0.844811320754717,safe,0.123,4.8156012780964375e-05,0.0097047210438176,0.1206
1755017916,8,0,826,,,0.123,6.246397970244288e-05,0.0028110179700888,0.1206
1755017917,8,2894,2448,0.8458880442294402,safe,0.123,6.388203473761678e-05,0.0260184340295381,0.1206
1755017918,8,614,522,0.8501628664495114,safe,0.123,5.046697333455086e-05,0.0034501039772294,0.1206
1755017919,8,0,180,,,0.123,5.2317045629024506e-05,0.0016963280504569,0.1206
1755017920,8,4280,3243,0.7577102803738318,safe,0.123,4.265096504241228e-05,0.0835792300058528,0.1206
1755017921,8,317,243,0.7665615141955836,safe,0.123,3.920699236914516e-05,0.0017068780143745,0.1206
1755017922,8,548,474,0.864963503649635,safe,0.123,3.642099909484386e-05,0.0033568040234968,0.1206
1755017923,8,3618,3310,0.9148700939745716,safe,0.123,4.982599057257176e-05,0.2379820350324735,0.1206
1755017924,8,5120,4062,0.793359375,safe,0.123,7.416901644319296e-05,0.0224585370160639,0.1206
1755017925,8,2592,2306,0.8896604938271605,safe,0.123,6.024003960192204e-05,0.0730165020213462,0.1206
1755017926,8,2486,2303,0.9263877715205148,safe,0.123,0.0001750229857861,0.1012151730246841,0.1206
1755017927,8,2610,2390,0.9157088122605364,safe,0.123,7.895100861787796e-05,0.0048018989618867,0.1206
1755017928,8,1400,1001,0.715,safe,0.123,3.85739840567112e-05,0.0029008929850533,0.1206
1755017929,8,4218,3610,0.8558558558558559,safe,0.123,5.1182054448872805e-05,0.0530826720059849,0.1206
1755017930,8,418,330,0.7894736842105263,safe,0.123,3.842398291453719e-05,0.0023490039748139,0.1206
1755017931,8,546,473,0.8663003663003663,safe,0.123,3.75760137103498e-05,0.0187048770021647,0.1206
1755017932,8,352,276,0.7840909090909091,safe,0.123,4.371098475530744e-05,0.0013542430242523,0.1206
1755017933,8,144,124,0.8611111111111112,safe,0.123,5.086499731987715e-05,0.0010742030572146,0.1206
1755017934,8,2084,2042,0.9798464491362764,safe,0.123,4.998501390218735e-05,0.2734415259910747,0.1206
1755017935,8,292,231,0.791095890410959,safe,0.123,3.9394013583660126e-05,0.0011706849909387,0.1206
1755017936,8,444,423,0.9527027027027029,safe,0.123,0.0001553889596834,0.0154375789570622,0.1206
1755017937,8,482,366,0.7593360995850622,safe,0.123,0.0001472400035709,0.0021452840301208,0.1206
1755017938,8,5640,4420,0.7836879432624113,safe,0.123,5.206803325563669e-05,0.000784084026236,0.1206
1755017939,8,3168,3094,0.976641414141414,safe,0.123,9.287195280194284e-05,0.0786517979577183,0.1206
1755017940,8,4490,3445,0.767260579064588,safe,0.123,6.411102367565036e-05,0.0094280129997059,0.1206
1755017941,8,0,337,,,0.123,7.500202627852559e-05,0.004105394007638,0.1206
1755017942,8,4844,3424,0.7068538398018167,safe,0.123,8.647498907521367e-05,0.0944257440278306,0.1206
1755017943,8,2156,2079,0.9642857142857144,safe,0.123,8.18310072645545e-05,0.3057463819859549,0.1206
1755017944,8,4640,3428,0.7387931034482759,safe,0.123,8.689099922776222e-05,0.0423444549669511,0.1206
1755017945,8,2944,2482,0.8430706521739131,safe,0.123,8.977903053164482e-05,0.0247588739730417,0.1206
1755017946,8,232,189,0.8146551724137931,safe,0.123,7.813400588929653e-05,0.0033317179768346,0.1206
1755017947,8,2520,2260,0.8968253968253969,safe,0.123,7.067603291943669e-05,0.0224833150277845,0.1206
1755017948,8,664,633,0.9533132530120482,safe,0.123,6.579700857400894e-05,0.0135345480521209,0.1206
1755017949,8,4034,3518,0.8720872583044125,safe,0.123,7.263896986842155e-05,0.036321438034065,0.1206
1755017950,8,4040,3150,0.7797029702970297,safe,0.123,6.72780442982912e-05,0.0200865030055865,0.1206
1755017951,8,2694,2347,0.8711952487008167,safe,0.123,6.683799438178539e-05,0.2787051049526781,0.1206
1755017952,8,3292,3146,0.9556500607533416,safe,0.123,6.663304520770907e-05,0.0975122770178131,0.1206
1755017953,8,462,432,0.935064935064935,safe,0.123,6.326497532427311e-05,0.0167324700159952,0.1206
1755017954,8,2820,2420,0.8581560283687943,safe,0.123,6.598199252039194e-05,0.0066051980247721,0.1206
1755017955,8,2308,2154,0.9332755632582322,safe,0.123,6.480899173766375e-05,0.0889588430291041,0.1206
1755017956,8,4604,3432,0.7454387489139879,safe,0.123,6.368500180542469e-05,0.0217434460064396,0.1206
1755017957,8,2382,2241,0.9408060453400504,safe,0.123,6.340100662782788e-05,0.1163565969909541,0.1206
1755017958,8,2276,2138,0.9393673110720564,safe,0.123,6.765598664060235e-05,0.4775984089937992,0.1206
1755017959,8,2780,2400,0.8633093525179856,safe,0.123,6.222800584509969e-05,0.0162599180475808,0.1206
1755017960,8,960,703,0.7322916666666667,safe,0.123,6.098701851442456e-05,0.0068224319838918,0.1206
1755017961,8,2440,2230,0.9139344262295082,safe,0.123,6.087095243856311e-05,0.00731196597917,0.1206
1755017962,8,0,504,,,0.123,6.096897413954139e-05,0.001060623966623,0.1206
1755017963,8,740,571,0.7716216216216216,safe,0.123,6.601499626412988e-05,0.0116795759531669,0.1206
1755017964,8,5402,4331,0.8017400962606442,safe,0.123,6.72430032864213e-05,0.0424167229793965,0.1206
1755017965,8,2168,2084,0.9612546125461254,safe,0.123,6.677903002128005e-05,0.1179602069896645,0.1206
1755017966,8,0,2544,,,0.123,5.983299342915416e-05,0.0658322679810226,0.1206
1755017967,8,2240,2130,0.9508928571428572,safe,0.123,5.968898767605424e-05,0.0214462439762428,0.1206
1755017968,8,208,165,0.7932692307692307,safe,0.123,5.51639823243022e-05,0.0050965830450877,0.1206
1755017969,8,2224,2122,0.954136690647482,safe,0.123,5.846301792189479e-05,0.2679340810282156,0.1206
1755017970,8,730,665,0.910958904109589,safe,0.123,5.8998994063586e-05,0.018409127020277,0.1206
1755017971,8,4270,3139,0.7351288056206089,safe,0.123,6.710499292239547e-05,0.1859584460034966,0.1206
1755017972,8,2520,2261,0.8972222222222223,safe,0.123,6.603501969948411e-05,0.2531119839986786,0.1206
1755017973,8,684,542,0.7923976608187134,safe,0.123,6.027502240613103e-05,0.0118051329627633,0.1206
1755017974,8,2074,2037,0.9821600771456124,safe,0.123,5.957100074738264e-05,0.6332310159923509,0.1206
1755017975,8,796,609,0.7650753768844221,safe,0.123,5.842698737978935e-05,0.0071778899873606,0.1206
1755017976,8,2754,2387,0.8667392883079158,safe,0.123,6.238801870495081e-05,0.2408508309745229,0.1206
1755017977,8,5700,4451,0.7808771929824562,safe,0.123,5.025701830163598e-05,0.0277696650009602,0.1206
1755017978,8,780,615,0.7884615384615384,safe,0.123,4.00849967263639e-05,0.0067287440178915,0.1206
1755017979,8,1062,791,0.7448210922787194,safe,0.123,6.108899833634496e-05,0.0059081040089949,0.1206
1755017980,8,300,251,0.8366666666666667,safe,0.123,8.689402602612972e-05,0.0071975869941525,0.1206
1755017981,8,804,612,0.7611940298507462,safe,0.123,7.876602467149496e-05,0.0036861189873889,0.1206
1755017982,8,3124,2562,0.8201024327784892,safe,0.123,5.895603680983186e-05,0.0201337469625286,0.1206
1755017983,8,0,408,,,0.123,4.164001438766718e-05,0.0006470910157077,0.1206
1755017984,8,0,522,,,0.123,5.657901056110859e-05,0.0017986409948207,0.1206
1755017985,8,3124,2562,0.8201024327784892,safe,0.123,7.650296902284026e-05,0.0141185030224733,0.1206
1755017986,8,874,637,0.7288329519450801,safe,0.123,6.083602784201503e-05,0.0068981520016677,0.1206
1755017987,8,2556,2289,0.8955399061032864,safe,0.123,5.627598147839308e-05,0.1263205360155552,0.1206
1755017988,8,2140,2071,0.9677570093457945,safe,0.123,7.089099381119013e-05,0.3417718990240246,0.1206
1755017989,8,5022,4076,0.8116288331342095,safe,0.123,9.241799125447868e-05,0.1258399320067837,0.1206
1755017990,8,0,563,,,0.123,5.7797005865722895e-05,0.0086550779524259,0.1206
1755017991,8,2686,2343,0.8723008190618019,safe,0.123,7.937097689136863e-05,0.1990648890496231,0.1206
1755017992,8,2124,2065,0.9722222222222222,safe,0.123,8.34439997561276e-05,0.349749798013363,0.1206
1755017993,8,0,361,,,0.123,0.0001079330104403,0.0065459550241939,0.1206
1755017994,8,784,602,0.7678571428571429,safe,0.123,8.485198486596346e-05,0.0134297569748014,0.1206
1755017995,8,2554,2278,0.8919342208300705,safe,0.123,8.18180269561708e-05,0.0586106730042956,0.1206
1755017996,8,884,742,0.8393665158371041,safe,0.123,8.148601045832038e-05,0.0121051159803755,0.1206
1755017997,8,2612,2316,0.886676875957121,safe,0.123,7.827900117263198e-05,0.1146041019819676,0.1206
1755017998,8,0,882,,,0.123,8.674099808558822e-05,0.0119241329957731,0.1206
1755017999,8,648,624,0.9629629629629628,safe,0.123,8.239597082138062e-05,0.0182482930249534,0.1206
1755018000,8,4310,3505,0.8132250580046404,safe,0.123,8.941098349168897e-05,0.006824582000263,0.1206
1755018001,8,468,394,0.8418803418803419,safe,0.123,7.93600338511169e-05,0.0016847430379129,0.1206
1755018002,8,2772,2396,0.8643578643578643,safe,0.123,8.394400356337428e-05,0.1050896870438009,0.1206
1755018003,8,2434,2217,0.9108463434675432,safe,0.123,7.805798668414354e-05,0.3493304529692977,0.1206
1755018004,8,0,722,,,0.123,7.022300269454718e-05,0.0146982229780405,0.1206
1755018005,8,0,2160,,,0.123,5.404301919043064e-05,0.0290063279680907,0.1206
1755018006,8,4040,3106,0.7688118811881188,safe,0.123,7.804599590599537e-05,0.1035860390402376,0.1206
1755018007,8,3064,2532,0.8263707571801566,safe,0.123,4.065100802108645e-05,0.1523044770001433,0.1206
1755018008,8,2938,2474,0.8420694349897889,safe,0.123,5.019997479394078e-05,0.0501215110416524,0.1206
1755018009,8,2544,2273,0.8934748427672956,safe,0.123,5.627196514979005e-05,0.1116179769742302,0.1206
1755018010,8,588,444,0.7551020408163265,safe,0.123,4.611100303009152e-05,0.0007396310102194,0.1206
1755018011,8,0,183,,,0.123,2.859497908502817e-05,0.001611410989426,0.1206
1755018012,8,2480,2241,0.9036290322580646,safe,0.123,4.811299731954932e-05,0.1729034419986419,0.1206
1755018013,8,3160,2590,0.819620253164557,safe,0.123,4.8254034481942654e-05,0.0084471619920805,0.1206
1755018014,8,2660,2330,0.8759398496240601,safe,0.123,4.170101601630449e-05,0.0116844889707863,0.1206
1755018015,8,4120,3411,0.8279126213592233,safe,0.123,5.4050993639975786e-05,0.0291260500089265,0.1206
1755018016,8,2232,2126,0.9525089605734768,safe,0.123,5.647900979965925e-05,0.1738523739622905,0.1206
1755018017,8,0,341,,,0.123,6.119499448686838e-05,0.0025942780193872,0.1206
1755018018,8,3250,3125,0.9615384615384616,safe,0.123,8.228502701967955e-05,0.2741370399598963,0.1206
1755018019,8,2546,2273,0.8927729772191674,safe,0.123,8.429802255704999e-05,0.5511502380250022,0.1206
1755018020,8,2880,2440,0.8472222222222222,safe,0.123,8.200097363442183e-05,0.0023748090025037,0.1206
1755018021,8,2667,2434,0.9126359205099362,safe,0.123,8.538900874555111e-05,0.4125220749992877,0.1206
1755018022,8,5200,4151,0.7982692307692307,safe,0.123,8.173898095265031e-05,0.0637694940087385,0.1206
1755018023,8,556,481,0.8651079136690647,safe,0.123,7.624499266967177e-05,0.0134605219936929,0.1206
1755018024,8,794,712,0.8967254408060453,safe,0.123,8.553900988772511e-05,0.003182663989719,0.1206
1755018025,8,277,246,0.8880866425992779,safe,0.123,7.327098865061998e-05,0.0034139500348828,0.1206
1755018026,8,2438,2219,0.9101722723543888,safe,0.123,8.090701885521412e-05,0.5112752580316737,0.1206
1755018027,8,4170,3170,0.7601918465227818,safe,0.123,8.09160410426557e-05,0.0193777320091612,0.1206
1755018028,8,0,361,,,0.123,5.311198765411973e-05,0.0021980080055072,0.1206
1755018029,8,0,512,,,0.123,4.548497963696718e-05,0.0041736350394785,0.1206
1755018030,8,804,615,0.7649253731343284,safe,0.123,7.381796604022384e-05,0.0222591920173726,0.1206
1755018031,8,4220,3370,0.7985781990521327,safe,0.123,8.276698645204306e-05,0.0180921080172993,0.1206
1755018032,8,1082,742,0.6857670979667283,safe,0.123,7.22739496268332e-05,0.0123966130195185,0.1206
1755018033,8,4162,3102,0.7453147525228255,safe,0.123,8.272600825875998e-05,0.1881117179873399,0.1206
1755018034,8,4900,3501,0.7144897959183674,safe,0.123,4.548497963696718e-05,0.0154474670416675,0.1206
1755018035,8,4648,4324,0.9302925989672978,safe,0.123,4.573300248011947e-05,0.0377262409892864,0.1206
1755018036,8,4010,3223,0.8037406483790523,safe,0.123,4.038598854094744e-05,0.1287008479703217,0.1206
1755018037,8,0,861,,,0.133,7.520394865423441e-05,0.0049006209592334,0.1206
1755018038,8,2658,2330,0.8765989465763732,safe,0.133,8.820102084428072e-05,0.1157550049829296,0.1206
1755018039,8,0,346,,,0.133,6.0540041886270046e-05,0.0023891909513622,0.1206
1755018040,8,2476,2239,0.904281098546042,safe,0.133,7.798598380759358e-05,0.2198848869884386,0.1206
1755018041,8,1160,892,0.7689655172413793,safe,0.133,7.652398198843002e-05,0.0034864689805544,0.1206
1755018042,8,512,391,0.763671875,safe,0.133,7.313198875635862e-05,0.0024515079567208,0.1206
1755018043,8,4142,3126,0.754707870593916,safe,0.133,8.199701551347971e-05,0.0994997610105201,0.1206
1755018044,8,0,203,,,0.133,6.781902629882097e-05,0.0034260550164617,0.1206
1755018045,8,758,590,0.7783641160949868,safe,0.133,7.166201248764992e-05,0.0046770519693382,0.1206
1755018046,8,2736,2370,0.8662280701754386,safe,0.133,7.718498818576336e-05,0.1063845329917967,0.1206
1755018047,8,4400,3561,0.8093181818181818,safe,0.133,5.848100408911705e-05,0.0389254649635404,0.1206
1755018048,8,0,356,,,0.133,0.000101294950582,0.0020551389898173,0.1206
1755018049,8,4134,3117,0.7539912917271407,safe,0.133,8.854398038238287e-05,0.3472593320184387,0.1206
1755018050,8,946,673,0.7114164904862579,safe,0.133,8.969299960881472e-05,0.0090054289903491,0.1206
1755018051,8,474,337,0.7109704641350211,safe,0.133,7.755501428619027e-05,0.0040123179787769,0.1206
1755018052,8,2092,2046,0.9780114722753346,safe,0.133,8.79070139490068e-05,0.5723996050073765,0.1206
1755018053,8,386,303,0.7849740932642487,safe,0.133,8.099398110061884e-05,0.0055705859558656,0.1206
1755018054,8,2654,2328,0.8771665410700829,safe,0.133,8.031202014535666e-05,0.0598543559899553,0.1206
1755018055,8,2562,2292,0.8946135831381733,safe,0.133,7.471698336303234e-05,0.1488839599769562,0.1206
1755018056,8,318,260,0.8176100628930818,safe,0.133,4.211999475955963e-05,0.0040252149919979,0.1206
1755018057,8,726,573,0.7892561983471075,safe,0.133,5.838798824697733e-05,0.0043061400065198,0.1206
1755018058,8,990,805,0.8131313131313131,safe,0.133,5.499599501490593e-05,0.0005958870169706,0.1206
1755018059,8,2522,2262,0.8969072164948454,safe,0.133,6.669102003797889e-05,0.3645055540255271,0.1206
1755018060,8,2410,2215,0.9190871369294604,safe,0.133,7.738801650702953e-05,0.0271613560034893,0.1206
1755018061,8,0,2040,,,0.133,6.874697282910347e-05,0.4937023450038396,0.1206
1755018062,8,0,188,,,0.133,7.084495155140758e-05,0.0015055160038173,0.1206
1755018063,8,3320,3161,0.9521084337349398,safe,0.133,7.59749673306942e-05,0.3073461719905026,0.1206
