seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755018510,3,700.0,550,0.7857142857142857,safe,0.0,False,False,6.877398118376732e-05,3.527197986841202e-05,0.0
1755018511,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001230220077559,3.094197018072009e-05,0.0
1755018512,3,240.0,220,0.9166666666666666,safe,0.0,False,False,0.0001178929815068,2.870004391297698e-05,0.0
1755018513,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.00088887399761,4.15579997934401e-05,0.0
1755018514,3,40.0,35,0.875,safe,0.0,False,False,4.982698010280728e-05,3.38810496032238e-05,0.0
1755018515,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.0002033740165643,3.217702032998204e-05,0.0
1755018516,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0077229060116223,3.614299930632114e-05,0.0
1755018517,3,2060.0,2030,0.9854368932038836,safe,0.0,False,False,0.0009799849940463,3.429601201787591e-05,0.0
1755018518,3,28.0,24,0.8571428571428571,safe,0.0,False,False,8.583097951486707e-05,3.468396607786417e-05,0.0
1755018519,3,64.0,52,0.8125,safe,0.0,False,False,0.0001016880269162,3.0772993341088295e-05,0.0
1755018520,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.00056760199368,3.7188001442700624e-05,0.0
1755018521,3,130.0,120,0.9230769230769232,safe,0.0,False,False,6.941898027434945e-05,3.355304943397641e-05,0.0
1755018522,3,200.0,160,0.8,safe,0.0,,False,7.40399700589478e-05,3.3800024539232254e-05,0.0
1755018523,3,700.0,550,0.7857142857142857,safe,0.0,False,False,7.360498420894146e-05,3.465003101155162e-05,0.0
1755018524,3,2210.0,2105,0.9524886877828054,safe,0.0,False,False,0.001595711975824,5.267001688480377e-05,0.0
1755018525,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0025643340195529,3.92529764212668e-05,0.0
1755018526,3,2202.0,2101,0.9541326067211626,safe,0.0,False,False,0.0104636710020713,4.03019948862493e-05,0.0
1755018527,3,250.0,225,0.9,safe,0.0,False,False,0.0001950769801624,3.219902282580733e-05,0.0
1755018528,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0012890350189991,3.81339923478663e-05,0.0
1755018529,3,302.0,251,0.8311258278145696,safe,0.0,False,False,0.0007587640429846,0.0001020290073938,0.0
1755018530,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0004541099769994,2.338900230824948e-05,0.0
1755018531,3,2022.0,2011,0.9945598417408508,safe,0.0,False,False,0.0263487339834682,5.810399306938052e-05,0.0
1755018532,3,240.0,220,0.9166666666666666,safe,0.0,False,False,7.575796917080879e-05,1.8009974155575037e-05,0.0
1755018533,3,130.0,115,0.8846153846153846,safe,0.0,False,False,0.0001295810216106,8.298101602122188e-05,0.0
1755018534,3,260.0,230,0.8846153846153846,safe,0.0,False,False,6.760202813893557e-05,2.6961031835526228e-05,0.0
1755018535,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0002621360472403,2.233200939372182e-05,0.0
1755018536,3,220.0,210,0.9545454545454546,safe,0.0,False,False,0.000403335026931,6.30510039627552e-05,0.0
1755018537,3,16.0,14,0.875,safe,0.0,False,False,0.00011559802806,3.517000004649162e-05,0.0
1755018538,3,610.0,505,0.8278688524590164,safe,0.0,False,False,0.0002279710024595,2.726999809965492e-05,0.0
1755018539,3,2022.0,2011,0.9945598417408508,safe,0.0,False,False,0.0858846750343218,5.016900831833482e-05,0.0
1755018540,3,150.0,135,0.9,safe,0.0,False,False,0.0001399209722876,2.694997237995267e-05,0.0
1755018541,3,24.0,22,0.9166666666666666,safe,0.0,False,False,0.0001157819642685,2.84810084849596e-05,0.0
1755018542,3,14.0,12,0.8571428571428571,safe,0.0,False,False,4.88230143673718e-05,1.933804014697671e-05,0.0
1755018543,3,2008.0,2004,0.99800796812749,safe,0.0,False,False,0.0322798830457031,3.0307972338050604e-05,0.0
1755018544,3,2024.0,2012,0.9940711462450592,safe,0.0,False,False,0.0076306510018184,3.898801514878869e-05,0.0
1755018545,3,200.0,152,0.76,safe,0.0,,False,0.0002037009689956,3.385404124855995e-05,0.0
1755018546,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001587769947946,4.253705265000463e-05,0.0
1755018547,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0030352399917319,3.962795017287135e-05,0.0
1755018548,3,124.0,112,0.9032258064516128,safe,0.0,False,False,0.0002273949794471,3.27499583363533e-05,0.0
1755018549,3,212.0,206,0.9716981132075472,safe,0.0,False,False,0.0010395320132374,3.146001836284995e-05,0.0
1755018550,3,604.0,602,0.9966887417218544,safe,0.0,,False,0.0007944760145619,3.677699714899063e-05,0.0
1755018551,3,222.0,211,0.9504504504504504,safe,0.0,False,False,0.0008848260040394,3.241404192522168e-05,0.0
1755018552,3,60.0,50,0.8333333333333334,safe,0.0,False,False,6.330502219498158e-05,3.0237017199397087e-05,0.0
1755018553,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0576892970129847,8.328701369464397e-05,0.0
1755018554,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0025702429702505,3.861304139718413e-05,0.0
1755018555,3,2410.0,2205,0.9149377593360996,safe,0.0,False,False,0.0018608160316944,4.1669001802802086e-05,0.0
1755018556,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0007115600164979,3.0520022846758366e-05,0.0
1755018557,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0018342490075156,3.872602246701717e-05,0.0
1755018558,3,120.0,110,0.9166666666666666,safe,0.0,False,False,9.055499685928226e-05,2.730300184339285e-05,0.0
1755018559,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0003384930314496,3.2749027013778687e-05,0.0
1755018560,3,8.0,7,0.875,safe,0.0,,False,5.537999095395208e-05,3.449898213148117e-05,0.0
1755018561,3,2300.0,2150,0.9347826086956522,safe,0.0,False,False,0.0002469010069034,3.459799336269498e-05,0.0
1755018562,3,34.0,32,0.9411764705882352,safe,0.0,False,False,7.265800377354026e-05,3.294600173830986e-05,0.0
1755018563,3,450.0,425,0.9444444444444444,safe,0.0,False,False,0.0004469570121727,3.940396709367633e-05,0.0
1755018564,3,230.0,215,0.9347826086956522,safe,0.0,False,False,0.0002049609902314,2.6597001124173403e-05,0.0
1755018565,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001780460006557,3.2472016755491495e-05,0.0
1755018566,3,422.0,411,0.9739336492890996,safe,0.0,False,False,0.0023231719969771,3.5834964364767075e-05,0.0
1755018567,3,150.0,135,0.9,safe,0.0,False,False,0.0001884340308606,3.008299972862005e-05,0.0
1755018568,3,244.0,222,0.9098360655737704,safe,0.0,False,False,0.0003861580044031,3.437302075326443e-05,0.0
1755018569,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0601847500074654,6.650103023275733e-05,0.0
1755018570,3,2140.0,2080,0.97196261682243,safe,0.0,False,False,0.0006545379874296,4.237599205225706e-05,0.0
1755018571,3,302.0,251,0.8311258278145696,safe,0.0,False,False,0.0007888679974712,3.70820052921772e-05,0.0
1755018572,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0124436980113387,4.548300057649613e-05,0.0
1755018573,3,34.0,32,0.9411764705882352,safe,0.0,False,False,5.363998934626579e-05,2.525397576391697e-05,0.0
1755018574,3,160.0,140,0.875,safe,0.0,False,False,8.49969801492989e-05,2.6085996069014072e-05,0.0
1755018575,3,106.0,103,0.9716981132075472,safe,0.0,False,False,0.0004554979968816,3.528298111632466e-05,0.0
1755018576,3,400.0,300,0.75,safe,0.0,False,False,4.0116021409630775e-05,3.65940504707396e-05,0.0
1755018577,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.0001424369984306,2.4897977709770203e-05,0.0
1755018578,3,212.0,206,0.9716981132075472,safe,0.0,False,False,0.0007534909527748,2.5814981199800968e-05,0.0
1755018579,3,18.0,15,0.8333333333333334,safe,0.0,False,False,5.8906967751681805e-05,2.715998562052846e-05,0.0
1755018580,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.0007240790291689,2.6475987397134304e-05,0.0
1755018581,3,222.0,211,0.9504504504504504,safe,0.0,False,False,0.0006183660007081,2.848298754543066e-05,0.0
1755018582,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0003332929918542,2.664199564605952e-05,0.0
1755018583,3,8.0,7,0.875,safe,0.0,False,False,3.396498505026102e-05,2.517801476642489e-05,0.0
1755018584,3,340.0,280,0.8235294117647058,safe,0.0,False,False,5.286798113957048e-05,2.661696635186672e-05,0.0
1755018585,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0011928729945793,2.507801400497556e-05,0.0
1755018586,3,504.0,452,0.8968253968253969,safe,0.0,False,False,0.000561582040973,2.516701351851225e-05,0.0
1755018587,3,32.0,26,0.8125,safe,0.0,False,False,8.789799176156521e-05,2.745201345533133e-05,0.0
1755018588,3,244.0,222,0.9098360655737704,safe,0.0,False,False,0.0002843390102498,2.63259862549603e-05,0.0
1755018589,3,48.0,44,0.9166666666666666,safe,0.0,False,False,8.585496107116342e-05,2.6462017558515072e-05,0.0
1755018590,3,200.0,155,0.775,safe,0.0,,False,8.011399768292904e-05,2.887903247028589e-05,0.0
1755018591,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0016735619865357,2.9304996132850647e-05,0.0
1755018592,3,460.0,440,0.9565217391304348,safe,0.0,False,False,9.215198224410416e-05,2.626900095492601e-05,0.0
1755018593,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0005359899951145,2.7820991817861795e-05,0.0
1755018594,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.003007004968822,3.0383991543203592e-05,0.0
1755018595,3,640.0,520,0.8125,safe,0.0,False,False,8.297903696075082e-05,2.5685993023216724e-05,0.0
1755018596,3,26.0,23,0.8846153846153846,safe,0.0,False,False,7.741799345239997e-05,2.447504084557295e-05,0.0
1755018597,3,414.0,408,0.9855072463768116,safe,0.0,False,False,0.001113158010412,2.9940041713416576e-05,0.0
1755018598,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0008103750296868,2.6847003027796745e-05,0.0
1755018599,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0002841990208253,2.5379995349794623e-05,0.0
1755018600,3,340.0,320,0.9411764705882352,safe,0.0,,False,5.6198041420429945e-05,2.641603350639344e-05,0.0
1755018601,3,112.0,106,0.9464285714285714,safe,0.0,False,False,0.0003214940079487,2.621498424559832e-05,0.0
1755018602,3,640.0,520,0.8125,safe,0.0,False,False,8.487096056342125e-05,2.6002991944551468e-05,0.0
1755018603,3,2402.0,2201,0.9163197335553706,safe,0.0,False,False,0.0069592419895343,2.998800482600928e-05,0.0
1755018604,3,540.0,480,0.8888888888888888,safe,0.0,False,False,8.394801989197731e-05,2.50189914368093e-05,0.0
1755018605,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0005376820336095,2.535199746489525e-05,0.0
1755018606,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0002497399691492,2.4385983124375343e-05,0.0
1755018607,3,122.0,111,0.9098360655737704,safe,0.0,False,False,0.000280596956145,2.495001535862684e-05,0.0
1755018608,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0001643269788473,2.579600550234317e-05,0.0
1755018609,3,2204.0,2102,0.9537205081669692,safe,0.0,False,False,0.0034150489955209,2.941599814221263e-05,0.0
1755018610,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001189240138046,2.4721026420593265e-05,0.0
1755018611,3,450.0,425,0.9444444444444444,safe,0.0,False,False,0.0002775199827738,2.474401844665408e-05,0.0
1755018612,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0006515040295198,2.8014008421450853e-05,0.0
1755018613,3,2300.0,2150,0.9347826086956522,safe,0.0,False,False,0.0001719499705359,2.897699596360325e-05,0.0
1755018614,3,302.0,251,0.8311258278145696,safe,0.0,False,False,0.0005111119826324,2.845597919076681e-05,0.0
1755018615,3,3010.0,3005,0.9983388704318936,safe,0.0,False,False,0.0011109999613836,3.11140320263803e-05,0.0
1755018616,3,222.0,211,0.9504504504504504,safe,0.0,False,False,0.0006015210528858,2.736598253250122e-05,0.0
1755018617,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001272179652005,2.625701017677784e-05,0.0
1755018618,3,16.0,14,0.875,safe,0.0,False,False,7.858697790652514e-05,2.569600474089384e-05,0.0
1755018619,3,3040.0,3020,0.993421052631579,safe,0.0,,False,0.000286684022285,2.9863964300602674e-05,0.0
1755018620,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0029444450046867,2.8631009627133608e-05,0.0
1755018621,3,64.0,52,0.8125,safe,0.0,False,False,7.478398038074374e-05,2.5123008526861668e-05,0.0
1755018622,3,3004.0,3002,0.9993342210386152,safe,0.0,,False,0.0027598760207183,3.1170027796179056e-05,0.0
1755018623,3,208.0,204,0.9807692307692308,safe,0.0,False,False,0.0006376309902407,2.6076973881572485e-05,0.0
1755018624,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0004141040262766,3.032200038433075e-05,0.0
1755018625,3,340.0,280,0.8235294117647058,safe,0.0,False,False,6.70040026307106e-05,2.8988986741751432e-05,0.0
1755018626,3,4000.0,4000,1.0,safe,0.0,,False,3.234704490751028e-05,2.793001476675272e-05,0.0
1755018627,3,320.0,260,0.8125,safe,0.0,False,False,8.313701255246997e-05,2.6479014195501804e-05,0.0
1755018628,3,108.0,104,0.9629629629629628,safe,0.0,False,False,0.0002453239867463,2.9665010515600443e-05,0.0
1755018629,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0005482180276885,2.728798426687717e-05,0.0
1755018630,3,406.0,403,0.9926108374384236,safe,0.0,False,False,0.004001386987511,2.8634967748075724e-05,0.0
1755018631,3,2004.0,2002,0.999001996007984,safe,0.0,False,False,0.2113413719926029,3.8623984437435865e-05,0.0
1755018632,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0005411509773693,2.713600406423211e-05,0.0
1755018633,3,215.0,210,0.9767441860465116,safe,0.0,False,False,0.0001793869887478,2.731400309130549e-05,0.0
1755018634,3,18.0,15,0.8333333333333334,safe,0.0,False,False,5.524297012016177e-05,2.764398232102394e-05,0.0
1755018635,3,504.0,452,0.8968253968253969,safe,0.0,False,False,0.0005735680460929,2.678798045963049e-05,0.0
1755018636,3,224.0,212,0.9464285714285714,safe,0.0,False,False,0.0003151209675706,2.686603693291545e-05,0.0
1755018637,3,2006.0,2004,0.9990029910269193,safe,0.0,False,False,0.051628272049129,3.2386044040322304e-05,0.0
1755018638,3,2210.0,2105,0.9524886877828054,safe,0.0,False,False,0.0014026120188646,3.172998549416661e-05,0.0
1755018639,3,640.0,520,0.8125,safe,0.0,False,False,8.012598846107721e-05,2.5999033823609352e-05,0.0
1755018640,3,32.0,26,0.8125,safe,0.0,False,False,7.184798596426845e-05,2.3814034648239613e-05,0.0
1755018641,3,2202.0,2101,0.9541326067211626,safe,0.0,False,False,0.0071137329796329,3.0300987418740988e-05,0.0
1755018642,3,310.0,255,0.8225806451612904,safe,0.0,False,False,0.0001235420349985,2.4371023755520586e-05,0.0
1755018643,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0001821429468691,3.1591043807566166e-05,0.0
1755018644,3,150.0,135,0.9,safe,0.0,False,False,0.0001416309969499,2.5576038751751184e-05,0.0
1755018645,3,320.0,260,0.8125,safe,0.0,False,False,7.938401540741324e-05,2.4933950044214725e-05,0.0
1755018646,3,3010.0,3005,0.9983388704318936,safe,0.0,,False,0.001080224988982,2.8115988243371248e-05,0.0
1755018647,3,18.0,15,0.8333333333333334,safe,0.0,False,False,5.020701792091131e-05,2.3857050109654665e-05,0.0
1755018648,3,2030.0,2015,0.9926108374384236,safe,0.0,False,False,0.0047112919855862,2.994696842506528e-05,0.0
1755018649,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001217069802805,2.568203490227461e-05,0.0
1755018650,3,340.0,280,0.8235294117647058,safe,0.0,False,False,5.0731003284454346e-05,2.577202394604683e-05,0.0
1755018651,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0008866540156304,2.7371977921575308e-05,0.0
1755018652,3,800.0,601,0.75125,safe,0.0,,False,0.0010383870103396,3.1517993193119764e-05,0.0
1755018653,3,2500.0,2250,0.9,safe,0.0,False,False,0.0001490229624323,3.473000833764672e-05,0.0
1755018654,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0012522269971668,2.586405025795102e-05,0.0
1755018655,3,320.0,310,0.96875,safe,0.0,,False,7.445801747962832e-05,2.7263013180345297e-05,0.0
1755018656,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0434454309870488,3.45539883710444e-05,0.0
1755018657,3,124.0,112,0.9032258064516128,safe,0.0,False,False,0.0001524260151199,2.578395651653409e-05,0.0
1755018658,3,502.0,451,0.898406374501992,safe,0.0,False,False,0.0010848860256373,2.72599863819778e-05,0.0
1755018659,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0084949899464845,3.318203380331397e-05,0.0
1755018660,3,32.0,26,0.8125,safe,0.0,False,False,6.892700912430882e-05,2.416700590401888e-05,0.0
1755018661,3,122.0,111,0.9098360655737704,safe,0.0,False,False,0.0002729530096985,2.6431982405483723e-05,0.0
1755018662,3,400.0,300,0.75,safe,0.0,False,False,3.61319980584085e-05,2.390699228271842e-05,0.0
1755018663,3,2400.0,2200,0.9166666666666666,safe,0.0,False,False,0.0001089290017262,3.117398591712117e-05,0.0
1755018664,3,602.0,501,0.8322259136212624,safe,0.0,False,False,0.0010533229797147,2.6649038773030043e-05,0.0
1755018665,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0006242530071176,3.0078983400017023e-05,0.0
1755018666,3,43.0,42,0.9767441860465116,safe,0.0,False,False,0.0001793249975889,2.515199594199657e-05,0.0
1755018667,3,3040.0,3020,0.993421052631579,safe,0.0,,False,0.0003150129923596,2.937699900940061e-05,0.0
1755018668,3,80.0,62,0.775,safe,0.0,,False,6.931601092219353e-05,2.5048968382179737e-05,0.0
1755018669,3,4.0,4,1.0,safe,0.0,,False,3.00140236504376e-05,2.353097079321742e-05,0.0
1755018670,3,2600.0,2400,0.9230769230769232,safe,0.0,False,False,5.656399298459292e-05,2.6940018869936463e-05,0.0
1755018671,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.0003706620191223,2.848397707566619e-05,0.0
1755018672,3,620.0,510,0.8225806451612904,safe,0.0,False,False,0.0001362999901175,2.8142996598035097e-05,0.0
1755018673,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001338229631073,2.742500510066748e-05,0.0
1755018674,3,540.0,480,0.8888888888888888,safe,0.0,False,False,8.492800407111645e-05,2.5430985260754824e-05,0.0
1755018675,3,442.0,421,0.9524886877828054,safe,0.0,False,False,0.0012901910231448,2.960202982649207e-05,0.0
1755018676,3,19.0,18,0.9473684210526316,safe,0.0,False,False,5.01909526064992e-05,2.6891008019447327e-05,0.0
1755018677,3,122.0,111,0.9098360655737704,safe,0.0,False,False,0.0002835300401784,2.5473011191934347e-05,0.0
1755018678,3,26.0,23,0.8846153846153846,safe,0.0,False,False,0.0001126779825426,2.7936010155826807e-05,0.0
1755018679,3,422.0,411,0.9739336492890996,safe,0.0,False,False,0.0015937499701976,3.052299143746495e-05,0.0
1755018680,3,502.0,451,0.898406374501992,safe,0.0,False,False,0.00078023300739,2.1994987037032843e-05,0.0
1755018681,3,26.0,23,0.8846153846153846,safe,0.0,False,False,0.0001610639737918,7.542798994109035e-05,0.0
1755018682,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0067380160326138,4.43600001744926e-05,0.0
1755018683,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0009747489821165,3.87810287065804e-05,0.0
1755018684,3,130.0,115,0.8846153846153846,safe,0.0,False,False,0.0001238329568877,3.28199821524322e-05,0.0
1755018685,3,80.0,65,0.8125,safe,0.0,,False,6.309000309556723e-05,3.3774005714803934e-05,0.0
1755018686,3,2014.0,2008,0.997020854021847,safe,0.0,False,False,0.0263045849860645,4.4208019971847534e-05,0.0
1755018687,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0039247999666258,3.72829963453114e-05,0.0
1755018688,3,2600.0,2300,0.8846153846153846,safe,0.0,False,False,0.0001504619722254,3.741000546142459e-05,0.0
1755018689,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.000305468973238,3.2495998311787844e-05,0.0
1755018690,3,54.0,48,0.8888888888888888,safe,0.0,False,False,0.000113304995466,3.6856974475085735e-05,0.0
1755018691,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001313719549216,2.792698796838522e-05,0.0
1755018692,3,152.0,151,0.993421052631579,safe,0.0,False,False,0.0002583430032245,2.658000448718667e-05,0.0
1755018693,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0012335419887676,2.745899837464094e-05,0.0
1755018694,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.0005502990097738,2.771196886897087e-05,0.0
1755018695,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0421584540163166,3.9492035284638405e-05,0.0
1755018696,3,2080.0,2040,0.9807692307692308,safe,0.0,False,False,0.00098893197719,3.6320008803159e-05,0.0
1755018697,3,154.0,152,0.987012987012987,safe,0.0,,False,0.0001112829777412,2.1221989300101995e-05,0.0
1755018698,3,640.0,520,0.8125,safe,0.0,False,False,5.9333979152143e-05,2.133497036993504e-05,0.0
1755018699,3,48.0,44,0.9166666666666666,safe,0.0,False,False,6.337702507153153e-05,2.750399289652705e-05,0.0
1755018700,3,16.0,14,0.875,safe,0.0,False,False,6.615102756768465e-05,2.7992005925625563e-05,0.0
1755018701,3,3100.0,3050,0.9838709677419356,safe,0.0,,False,0.0001088389544747,2.3339001927524805e-05,0.0
1755018702,3,2006.0,2003,0.9985044865403788,safe,0.0,False,False,0.1333645589766092,6.212503649294376e-05,0.0
1755018703,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0012488740030676,3.652297891676426e-05,0.0
1755018704,3,14.0,12,0.8571428571428571,safe,0.0,False,False,8.016795618459582e-05,3.14170029014349e-05,0.0
1755018705,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0006609330303035,4.957296187058091e-05,0.0
1755018706,3,224.0,212,0.9464285714285714,safe,0.0,False,False,0.0004584120470099,3.534904681146145e-05,0.0
1755018707,3,406.0,403,0.9926108374384236,safe,0.0,False,False,0.0060707340016961,4.150299355387688e-05,0.0
1755018708,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.004736493981909,3.919197479262948e-05,0.0
1755018709,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0002512920182198,2.997502451762557e-05,0.0
1755018710,3,54.0,48,0.8888888888888888,safe,0.0,False,False,0.0001154780038632,3.281101817265153e-05,0.0
1755018711,3,2014.0,2008,0.997020854021847,safe,0.0,False,False,0.027448748005554,5.1197013817727566e-05,0.0
1755018712,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0025406240019947,3.5322969779372215e-05,0.0
1755018713,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0018831169581972,4.01680008508265e-05,0.0
1755018714,3,400.0,305,0.7625,safe,0.0,,False,0.0001337170251645,2.806197153404355e-05,0.0
1755018715,3,2300.0,2150,0.9347826086956522,safe,0.0,False,False,0.0001683700247667,2.734496956691146e-05,0.0
1755018716,3,124.0,112,0.9032258064516128,safe,0.0,False,False,0.0001599169918335,2.5641988031566143e-05,0.0
1755018717,3,2042.0,2021,0.9897159647404504,safe,0.0,False,False,0.0149325639940798,3.723101690411568e-05,0.0
1755018718,3,320.0,260,0.8125,safe,0.0,False,False,8.795002941042185e-05,2.786301774904132e-05,0.0
1755018719,3,54.0,48,0.8888888888888888,safe,0.0,False,False,9.3935988843441e-05,2.916896482929588e-05,0.0
1755018720,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0008945930167101,3.1753035727888346e-05,0.0
1755018721,3,70.0,55,0.7857142857142857,safe,0.0,False,False,5.063996650278568e-05,2.6480993255972866e-05,0.0
1755018722,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001283040037378,2.6393041480332613e-05,0.0
1755018723,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.003071718965657,2.993899397552013e-05,0.0
1755018724,3,460.0,430,0.9347826086956522,safe,0.0,False,False,0.0001616170047782,2.6706955395638943e-05,0.0
1755018725,3,70.0,55,0.7857142857142857,safe,0.0,False,False,5.85209927521646e-05,2.7568021323531863e-05,0.0
1755018726,3,150.0,135,0.9,safe,0.0,False,False,0.0001415989827364,2.6848982088267803e-05,0.0
1755018727,3,46.0,44,0.9565217391304348,safe,0.0,False,False,8.349702693521976e-05,2.6307010557502508e-05,0.0
1755018728,3,400.0,350,0.875,safe,0.0,,False,4.549504956230521e-05,2.7188973035663366e-05,0.0
1755018729,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001329620135948,2.6613008230924606e-05,0.0
1755018730,3,20.0,20,1.0,safe,0.0,,False,3.266497515141964e-05,2.661399776116013e-05,0.0
1755018731,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001337429857812,2.701499033719301e-05,0.0
1755018732,3,130.0,115,0.8846153846153846,safe,0.0,False,False,8.175300899893045e-05,2.5939021725207567e-05,0.0
1755018733,3,2014.0,2008,0.997020854021847,safe,0.0,False,False,0.0217164770001545,4.298402927815914e-05,0.0
1755018734,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0003333879867568,2.712896093726158e-05,0.0
1755018735,3,2024.0,2012,0.9940711462450592,safe,0.0,False,False,0.011598654964473,2.9417977202683687e-05,0.0
1755018736,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.000712658977136,2.940598642453552e-05,0.0
1755018737,3,304.0,302,0.993421052631579,safe,0.0,False,False,0.000262607994955,2.716196468099952e-05,0.0
1755018738,3,230.0,215,0.9347826086956522,safe,0.0,False,False,0.0001543249818496,2.672895789146424e-05,0.0
1755018739,3,400.0,302,0.755,safe,0.0,,False,0.0002694040304049,2.772000152617693e-05,0.0
1755018740,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0017905720160342,2.843799302354455e-05,0.0
1755018741,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.0005602950113825,2.8195965569466352e-05,0.0
1755018742,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.0005589550128206,2.6565976440906525e-05,0.0
1755018743,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.000677800970152,5.531194619834423e-05,0.0
1755018744,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0005340089555829,0.0001608399907127,0.0
1755018745,3,640.0,520,0.8125,safe,0.0,False,False,8.273898856714368e-05,2.487900201231241e-05,0.0
1755018746,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0002634869888424,2.597598358988762e-05,0.0
1755018747,3,4000.0,3100,0.775,safe,0.0,,False,9.24819614738226e-05,2.8198002837598324e-05,0.0
1755018748,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0004747859784401,2.818199573084712e-05,0.0
1755018749,3,222.0,211,0.9504504504504504,safe,0.0,False,False,0.0006016489933244,2.6968016754835844e-05,0.0
1755018750,3,26.0,23,0.8846153846153846,safe,0.0,False,False,7.489597192034125e-05,2.5152985472232103e-05,0.0
1755018751,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0002882690168917,2.64630070887506e-05,0.0
