seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1750605017,5,0.4,0,29291.462061998653,,,1.0,2.0
1750605018,5,0.4,0,15513.06451281244,,,1.0,2.0
1750605019,5,0.4,0,40995.853816872914,,,1.0,2.0
1750605020,5,0.4,0,29379.8692166835,,,1.0,2.0
1750605021,5,0.4,0,42143.64945422853,,,1.0,2.0
1750605022,5,0.4,0,31015.91391306392,,,1.0,2.0
1750605023,5,0.4,0,51745.13831426241,,,1.0,2.0
1750605024,5,0.4,0,62538.01109086737,,,1.0,2.0
1750605025,5,0.4,0,24093.189529101255,,,1.0,2.0
1750605026,5,0.4,0,20290.32950421668,,,1.0,2.0
1750605027,5,0.4,0,14634.899283613753,,,1.0,2.0
1750605028,5,0.4,0,27794.563339030246,,,1.0,2.0
1750605029,5,0.4,0,40902.83540621359,,,1.0,2.0
1750605030,5,0.4,0,25473.62713289711,,,1.0,2.0
1750605031,5,0.4,0,16930.634554584467,,,1.0,2.0
1750605032,5,0.4,0,53956.36888618573,,,1.0,2.0
1750605033,5,0.4,0,31745.527257606198,,,1.0,2.0
1750605034,5,0.4,0,30857.31930292512,,,1.0,2.0
1750605035,5,0.4,0,22873.363284930496,,,1.0,2.0
1750605036,5,0.4,0,13039.551317805235,,,1.0,2.0
1750605037,5,0.4,0,52684.96940875932,,,1.0,2.0
1750605038,5,0.4,0,36223.265428263854,,,1.0,2.0
1750605039,5,0.4,0,61839.7287696756,,,1.0,2.0
1750605040,5,0.4,0,34411.6773696452,,,1.0,2.0
1750605041,5,0.4,0,13992.423558497061,,,1.0,2.0
1750605042,5,0.4,0,47120.32552655784,,,1.0,2.0
1750605043,5,0.4,0,30185.64878555504,,,1.0,2.0
1750605044,5,0.4,0,29272.34351637908,,,1.0,2.0
1750605045,5,0.4,0,60727.97556675302,,,1.0,2.0
1750605046,5,0.4,0,51869.42634958043,,,1.0,2.0
1750605047,5,0.4,0,57923.48114808469,,,1.0,2.0
1750605048,5,0.4,0,14471.35704746246,,,1.0,2.0
1750605049,5,0.4,0,29602.360420763172,,,1.0,2.0
1750605050,5,0.4,0,21763.52674909013,,,1.0,2.0
1750605051,5,0.4,0,12512.91037976619,,,1.0,2.0
1750605052,5,0.4,0,66454.84213809656,,,1.0,2.0
1750605053,5,0.4,0,27135.07485389031,,,1.0,2.0
1750605054,5,0.4,0,18426.26458794596,,,1.0,2.0
1750605055,5,0.4,0,21172.002922103602,,,1.0,2.0
1750605056,5,0.4,0,63234.59523268447,,,1.0,2.0
1750605057,5,0.4,0,24333.423871122963,,,1.0,2.0
1750605058,5,0.4,0,16605.998229440425,,,1.0,2.0
1750605059,5,0.4,0,22442.382612547153,,,1.0,2.0
1750605060,5,0.4,0,39478.93196461126,,,1.0,2.0
1750605061,5,0.4,0,24453.323229163052,,,1.0,2.0
1750605062,5,0.4,0,19048.779379176125,,,1.0,2.0
1750605063,5,0.4,0,8236.26471082607,,,1.0,2.0
1750605064,5,0.4,0,27873.939731352886,,,1.0,2.0
1750605065,5,0.4,0,49017.46350146906,,,1.0,2.0
1750605066,5,0.4,0,54015.081340237535,,,1.0,2.0
1750605067,5,0.4,0,56372.079037276366,,,1.0,2.0
1750605068,5,0.4,0,53150.024869416986,,,1.0,2.0
1750605069,5,0.4,0,23057.142779212074,,,1.0,2.0
1750605070,5,0.4,0,14813.998219479463,,,1.0,2.0
1750605071,5,0.4,0,25422.707539539544,,,1.0,2.0
1750605072,5,0.4,0,34236.30528224214,,,1.0,2.0
1750605073,5,0.4,0,30817.37233318803,,,1.0,2.0
1750605074,5,0.4,0,19567.043880389956,,,1.0,2.0
1750605075,5,0.4,0,48252.44147392998,,,1.0,2.0
1750605076,5,0.4,0,54403.79866958148,,,1.0,2.0
1750605077,5,0.4,0,27178.120916166692,,,1.0,2.0
1750605078,5,0.4,0,32847.46145195128,,,1.0,2.0
1750605079,5,0.4,0,59604.715421276764,,,1.0,2.0
1750605080,5,0.4,0,32031.859026219954,,,1.0,2.0
1750605081,5,0.4,0,53138.54355275838,,,1.0,2.0
1750605082,5,0.4,0,32253.36430237709,,,1.0,2.0
1750605083,5,0.4,0,29146.145242651743,,,1.0,2.0
1750605084,5,0.4,0,33217.86375500637,,,1.0,2.0
1750605085,5,0.4,0,53869.599321969974,,,1.0,2.0
1750605086,5,0.4,0,51643.2758059941,,,1.0,2.0
1750605087,5,0.4,0,37449.72533419308,,,1.0,2.0
1750605088,5,0.4,0,23427.538408740464,,,1.0,2.0
1750605089,5,0.4,0,60998.06051629323,,,1.0,2.0
1750605090,5,0.4,0,49956.62321732544,,,1.0,2.0
1750605091,5,0.4,0,28527.966808559402,,,1.0,2.0
1750605092,5,0.4,0,22046.47573128953,,,1.0,2.0
1750605093,5,0.4,0,46941.59952356774,,,1.0,2.0
1750605094,5,0.4,0,31550.003434920625,,,1.0,2.0
1750605095,5,0.4,0,44145.74294470973,,,1.0,2.0
1750605096,5,0.4,0,54762.47234764118,,,1.0,2.0
1750605097,5,0.4,0,24191.414767586317,,,1.0,2.0
1750605098,5,0.4,0,38198.45965518669,,,1.0,2.0
1750605099,5,0.4,0,29761.492569491846,,,1.0,2.0
1750605100,5,0.4,0,13969.543636560102,,,1.0,2.0
1750605101,5,0.4,0,31036.816590975002,,,1.0,2.0
1750605102,5,0.4,0,14759.740601134996,,,1.0,2.0
1750605103,5,0.4,0,45596.67875262488,,,1.0,2.0
1750605104,5,0.4,0,39145.25783271383,,,1.0,2.0
1750605105,5,0.4,0,19387.58103896722,,,1.0,2.0
1750605106,5,0.4,0,20184.057973971714,,,1.0,2.0
1750605107,5,0.4,0,42840.336605207885,,,1.0,2.0
1750605108,5,0.4,0,53549.25396765899,,,1.0,2.0
1750605109,5,0.4,0,28969.28100356579,,,1.0,2.0
1750605010,5,0.5,0,28707.904630464946,,,1.0,2.0
1750605011,5,0.5,0,42549.38551966399,,,1.0,2.0
1750605012,5,0.5,0,28133.2320266546,,,1.0,2.0
1750605013,5,0.5,0,59757.84433610052,,,1.0,2.0
1750605014,5,0.5,0,44311.08082985191,,,1.0,2.0
1750605015,5,0.5,0,31625.325556916527,,,1.0,2.0
1750605016,5,0.5,0,18784.72359888445,,,1.0,2.0
1750605017,5,0.5,0,29310.8695095728,,,1.0,2.0
1750605018,5,0.5,0,15632.500209031195,,,1.0,2.0
1750605019,5,0.5,0,42572.497494256866,,,1.0,2.0
1750605020,5,0.5,0,30148.005211428143,,,1.0,2.0
1750605021,5,0.5,0,42478.26358271292,,,1.0,2.0
1750605022,5,0.5,0,33203.99213699844,,,1.0,2.0
1750605023,5,0.5,0,56038.40706703506,,,1.0,2.0
1750605024,5,0.5,0,62864.51320052208,,,1.0,2.0
1750605025,5,0.5,0,24894.25764017115,,,1.0,2.0
1750605026,5,0.5,0,21778.94763274878,,,1.0,2.0
1750605027,5,0.5,0,15085.043873561981,,,1.0,2.0
1750605028,5,0.5,0,28718.708501766607,,,1.0,2.0
1750605029,5,0.5,0,41016.46366436562,,,1.0,2.0
1750605030,5,0.5,0,26155.331029684137,,,1.0,2.0
1750605031,5,0.5,0,18982.079596886448,,,1.0,2.0
1750605032,5,0.5,0,53724.44658216458,,,1.0,2.0
1750605033,5,0.5,0,33625.65525150377,,,1.0,2.0
1750605034,5,0.5,0,31503.189113818844,,,1.0,2.0
1750605035,5,0.5,0,22973.487837157943,,,1.0,2.0
1750605036,5,0.5,0,13152.718330953949,,,1.0,2.0
1750605037,5,0.5,0,53628.32686845976,,,1.0,2.0
1750605038,5,0.5,0,38245.56596668427,,,1.0,2.0
1750605039,5,0.5,0,63471.292489146996,,,1.0,2.0
1750605040,5,0.5,0,39677.15149704876,,,1.0,2.0
1750605041,5,0.5,0,14257.461123634954,,,1.0,2.0
1750605042,5,0.5,0,49618.99186855599,,,1.0,2.0
1750605043,5,0.5,0,31234.30984139387,,,1.0,2.0
1750605044,5,0.5,0,30391.783097308813,,,1.0,2.0
1750605045,5,0.5,0,58539.95167052094,,,1.0,2.0
1750605046,5,0.5,0,54197.77026432683,,,1.0,2.0
1750605047,5,0.5,0,58601.12209101575,,,1.0,2.0
1750605048,5,0.5,0,14969.013127064683,,,1.0,2.0
1750605049,5,0.5,0,30885.770818933983,,,1.0,2.0
1750605050,5,0.5,0,21924.764217541277,,,1.0,2.0
1750605051,5,0.5,0,12884.029754476685,,,1.0,2.0
1750605052,5,0.5,0,63690.44288835242,,,1.0,2.0
1750605053,5,0.5,0,28670.71189595098,,,1.0,2.0
1750605054,5,0.5,0,18047.20355687511,,,1.0,2.0
1750605055,5,0.5,0,21359.503782719607,,,1.0,2.0
1750605056,5,0.5,0,66071.50941142117,,,1.0,2.0
1750605057,5,0.5,0,25523.044678929968,,,1.0,2.0
1750605058,5,0.5,0,17173.680340509956,,,1.0,2.0
1750605059,5,0.5,0,21220.73105710529,,,1.0,2.0
1750605060,5,0.5,0,40384.238929131745,,,1.0,2.0
1750605061,5,0.5,0,23896.493733973988,,,1.0,2.0
1750605062,5,0.5,0,19954.66191916842,,,1.0,2.0
1750605063,5,0.5,0,8562.0047920872,,,1.0,2.0
1750605064,5,0.5,0,29393.06665372787,,,1.0,2.0
1750605065,5,0.5,0,52271.37794137906,,,1.0,2.0
1750605066,5,0.5,0,56951.069898803675,,,1.0,2.0
1750605067,5,0.5,0,59132.15116400789,,,1.0,2.0
1750605068,5,0.5,0,55620.7704802753,,,1.0,2.0
1750605069,5,0.5,0,23315.609842395723,,,1.0,2.0
1750605070,5,0.5,0,14658.99473228451,,,1.0,2.0
1750605071,5,0.5,0,26201.869770112382,,,1.0,2.0
1750605072,5,0.5,0,34990.78114197733,,,1.0,2.0
1750605073,5,0.5,0,31824.429763925244,,,1.0,2.0
1750605074,5,0.5,0,20156.098662047887,,,1.0,2.0
1750605075,5,0.5,0,52583.15104522435,,,1.0,2.0
1750605076,5,0.5,0,54041.89918261211,,,1.0,2.0
1750605077,5,0.5,0,27708.07729891158,,,1.0,2.0
1750605078,5,0.5,0,32827.42293768757,,,1.0,2.0
1750605079,5,0.5,0,61093.50706194257,,,1.0,2.0
1750605080,5,0.5,0,31557.68078152554,,,1.0,2.0
1750605081,5,0.5,0,55504.45783423642,,,1.0,2.0
1750605082,5,0.5,0,32408.24860892106,,,1.0,2.0
1750605083,5,0.5,0,29450.783786217005,,,1.0,2.0
1750605084,5,0.5,0,33871.73441476934,,,1.0,2.0
1750605085,5,0.5,0,55817.04250833446,,,1.0,2.0
1750605086,5,0.5,0,57155.23953991939,,,1.0,2.0
1750605087,5,0.5,0,38325.912906126425,,,1.0,2.0
1750605088,5,0.5,0,25526.716208378562,,,1.0,2.0
1750605089,5,0.5,0,62876.44961848742,,,1.0,2.0
1750605090,5,0.5,0,52430.097448256,,,1.0,2.0
1750605091,5,0.5,0,30819.645530236354,,,1.0,2.0
1750605092,5,0.5,0,22661.74085438619,,,1.0,2.0
1750605093,5,0.5,0,48207.56499380307,,,1.0,2.0
1750605094,5,0.5,0,31380.327864642684,,,1.0,2.0
1750605095,5,0.5,0,46408.47501746499,,,1.0,2.0
1750605096,5,0.5,0,56350.59227037569,,,1.0,2.0
1750605097,5,0.5,0,23905.087398947708,,,1.0,2.0
1750605098,5,0.5,0,39055.89144131606,,,1.0,2.0
1750605099,5,0.5,0,31913.78887995153,,,1.0,2.0
1750605100,5,0.5,0,13516.576553445737,,,1.0,2.0
1750605101,5,0.5,0,31135.640238514643,,,1.0,2.0
1750605102,5,0.5,0,14777.00369327407,,,1.0,2.0
1750605103,5,0.5,0,45924.07424690667,,,1.0,2.0
1750605104,5,0.5,0,40220.069042972915,,,1.0,2.0
1750605105,5,0.5,0,19579.73744990257,,,1.0,2.0
1750605106,5,0.5,0,20457.76287809974,,,1.0,2.0
1750605107,5,0.5,0,42823.075764120505,,,1.0,2.0
1750605108,5,0.5,0,55736.13472070725,,,1.0,2.0
1750605109,5,0.5,0,34186.40027197625,,,1.0,2.0
1750605010,8,0,370141.4244411899,317301.78900461935,0.8572447395847583,safe,0.0,2.0
1750605011,8,0,270981.89159448043,202754.37170074717,0.7482211099336684,safe,0.0,2.0
1750605012,8,0,471802.35497085063,341349.6631529256,0.7235013974739809,safe,0.0,2.0
1750605013,8,0,252522.9334290141,179643.49519830826,0.7113947741653621,safe,0.0,2.0
1750605014,8,0,134607.45378723906,84645.90710433167,0.6288352147134677,safe,0.0,2.0
1750605015,8,0,157826.23362184849,115930.11676548544,0.7345427569617728,safe,0.0,2.0
1750605016,8,0,229983.59147623758,127855.07259098472,0.5559312808809449,safe,0.0,2.0
1750605017,8,0,381246.72296339227,299745.3474003997,0.786224062650321,safe,0.0,2.0
1750605018,8,0,493584.864088248,377561.07883933216,0.7649365009130994,safe,0.0,2.0
1750605019,8,0,395689.9819573666,337326.9202765829,0.85250305961228,safe,0.0,2.0
1750605020,8,0,192536.8485259019,149730.91742069946,0.7776740845561114,safe,0.0,2.0
1750605021,8,0,244863.63059750685,199777.04932970804,0.8158706494803648,safe,0.0,2.0
1750605022,8,0,248027.14072179992,163092.40977351696,0.6575587223998597,safe,0.0,2.0
1750605023,8,0,169725.7339085908,94545.4061980732,0.5570481506887607,safe,0.0,2.0
1750605024,8,0,352902.99121713964,229119.4507112629,0.6492420195165949,safe,0.0,2.0
1750605025,8,0,110857.70379522821,76099.54134905101,0.6864614613488563,safe,0.0,2.0
1750605026,8,0,223441.68107544514,186234.80193977398,0.8334828177241101,safe,0.0,2.0
1750605027,8,0,423029.66261910484,289922.36253811914,0.6853475965328812,safe,0.0,2.0
1750605028,8,0,192939.70572623864,143963.87896860857,0.7461599385503279,safe,0.0,2.0
1750605029,8,0,118651.95555914947,71818.2647896493,0.6052851337443571,safe,0.0,2.0
1750605030,8,0,254368.9890980056,209339.95608788353,0.8229775053563119,safe,0.0,2.0
1750605031,8,0,376325.5985067157,332211.1739119968,0.882775913278906,safe,0.0,2.0
1750605032,8,0,281620.26476544695,196759.16547099524,0.6986683491504776,safe,0.0,2.0
1750605033,8,0,453365.0934638765,313274.69459148357,0.6909987096667486,safe,0.0,2.0
1750605034,8,0,436737.3003477625,406444.7782356127,0.9306390315459004,safe,0.0,2.0
1750605035,8,0,152992.8213645398,134331.16199651058,0.878022647065488,safe,0.0,2.0
1750605036,8,0,137367.2460649967,95713.53174383716,0.6967711334807523,safe,0.0,2.0
1750605037,8,0,289589.96967705427,175787.5222145978,0.6070221368876588,safe,0.0,2.0
1750605038,8,0,365144.84814718063,211443.9813810557,0.5790687790173284,safe,0.0,2.0
1750605039,8,0,194176.3313391505,120729.90558979294,0.6217539736031203,safe,0.0,2.0
1750605040,8,0,318933.0344424589,280394.0457108096,0.8791627565359573,safe,0.0,2.0
1750605041,8,0,177775.7351540001,115435.93114295813,0.6493345733767352,safe,0.0,2.0
1750605042,8,0,270147.6785796637,240275.95040600782,0.8894244498760443,safe,0.0,2.0
1750605043,8,0,241132.06032252408,212019.34018545575,0.8792664894990369,safe,0.0,2.0
1750605044,8,0,100574.94782989542,64321.3245028614,0.6395362452650678,safe,0.0,2.0
1750605045,8,0,221795.38215872258,189254.16765559724,0.8532827230828548,safe,0.0,2.0
1750605046,8,0,200390.73447445605,127181.11021721497,0.6346656223939677,safe,0.0,2.0
1750605047,8,0,244195.78409112696,206625.13686722537,0.8461453895949274,safe,0.0,2.0
1750605048,8,0,123869.62465231898,111234.40430491888,0.8979958130747144,safe,0.0,2.0
1750605049,8,0,229969.65577710455,158840.36279680367,0.6907013982347213,safe,0.0,2.0
1750605050,8,0,252601.3048000921,189663.34530751358,0.7508407189646648,safe,0.0,2.0
1750605051,8,0,249756.85321339406,193617.27521856813,0.7752230728705576,safe,0.0,2.0
1750605052,8,0,380045.970249872,287972.58814656734,0.7577309343846788,safe,0.0,2.0
1750605053,8,0,113230.98997559647,83485.29071174219,0.7373007224412232,safe,0.0,2.0
1750605054,8,0,465506.727260296,357693.2417634091,0.7683954297902098,safe,0.0,2.0
1750605055,8,0,488813.1544149557,398922.740429657,0.8161047566469737,safe,0.0,2.0
1750605056,8,0,329151.3346810414,218914.5133241299,0.6650877279178142,safe,0.0,2.0
1750605057,8,0,116183.51597473513,87618.79341025098,0.7541413484964964,safe,0.0,2.0
1750605058,8,0,253814.4832103875,218270.9777190279,0.8599626583881839,safe,0.0,2.0
1750605059,8,0,399509.00303643383,281305.19885018625,0.7041273080510083,safe,0.0,2.0
1750605060,8,0,210963.6396346681,167926.07244525518,0.7959953323523318,safe,0.0,2.0
1750605061,8,0,252804.84117979105,188130.26358639155,0.7441719181817253,safe,0.0,2.0
1750605062,8,0,214798.649565736,150115.37807542877,0.698865557948902,safe,0.0,2.0
1750605063,8,0,124081.32784753287,84777.07676097087,0.6832379877908964,safe,0.0,2.0
1750605064,8,0,326505.19029759965,277442.139144513,0.8497327068265985,safe,0.0,2.0
1750605065,8,0,371850.63105253124,290105.1582756633,0.7801658355520721,safe,0.0,2.0
1750605066,8,0,244337.30361886753,193867.40140164367,0.7934416829943006,safe,0.0,2.0
1750605067,8,0,373194.0609296386,265835.06234401587,0.7123239359217347,safe,0.0,2.0
1750605068,8,0,239133.37836638943,184779.88221581117,0.7727063594305088,safe,0.0,2.0
1750605069,8,0,362676.1558243263,251173.25474802722,0.6925551920476706,safe,0.0,2.0
1750605070,8,0,250390.24121065365,167856.6796560301,0.6703802785780778,safe,0.0,2.0
1750605071,8,0,505426.8696888691,451716.08972977346,0.893731846919498,safe,0.0,2.0
1750605072,8,0,278274.39157908404,207384.77843249787,0.7452528321261652,safe,0.0,2.0
1750605073,8,0,189748.6967833381,146663.2982020298,0.7729344163533057,safe,0.0,2.0
1750605074,8,0,171442.3777474419,146979.96283215046,0.8573140711374878,safe,0.0,2.0
1750605075,8,0,217042.41574073382,196570.5987562123,0.9056782660907352,safe,0.0,2.0
1750605076,8,0,483691.3549167522,394258.44093649334,0.8151033441653074,safe,0.0,2.0
1750605077,8,0,486298.2414654178,280464.42357970704,0.5767333699059896,safe,0.0,2.0
1750605078,8,0,351610.9197450801,262437.15996622294,0.7463851240925378,safe,0.0,2.0
1750605079,8,0,470282.24278791435,367168.0015208475,0.7807396667673697,safe,0.0,2.0
1750605080,8,0,284973.6116799307,186235.29445242393,0.6535176831095325,safe,0.0,2.0
1750605081,8,0,440854.61966308585,279700.8949979426,0.634451545980619,safe,0.0,2.0
1750605082,8,0,253908.12819316128,204866.26212396644,0.8068519254653947,safe,0.0,2.0
1750605083,8,0,232449.6666691514,192618.18872308685,0.8286447190188609,safe,0.0,2.0
1750605084,8,0,183094.79732382175,164266.29848432538,0.8971652984426627,safe,0.0,2.0
1750605085,8,0,396526.78162644664,266239.89268597605,0.6714297874003147,safe,0.0,2.0
1750605086,8,0,495076.81318995054,371749.68376692134,0.7508929399694767,safe,0.0,2.0
1750605087,8,0,422740.68727215345,400713.1557209243,0.9478935143589617,safe,0.0,2.0
1750605088,8,0,242420.1522011898,190439.6518763937,0.785576818375824,safe,0.0,2.0
1750605089,8,0,185243.21593786232,165635.0203065538,0.8941489137292572,safe,0.0,2.0
1750605090,8,0,244937.17488369608,170267.83517209752,0.6951490122026028,safe,0.0,2.0
1750605091,8,0,187132.57884643757,141559.68728779236,0.7564673567821525,safe,0.0,2.0
1750605092,8,0,231009.79964873375,174333.6341645193,0.7546590422986624,safe,0.0,2.0
1750605093,8,0,150125.21276632574,129006.94050576707,0.85932894367697,safe,0.0,2.0
1750605094,8,0,398010.0188176196,246430.8294508295,0.6191573523272329,safe,0.0,2.0
1750605095,8,0,240857.32078794308,203271.8738922257,0.8439514033754093,safe,0.0,2.0
1750605096,8,0,388489.0237609413,289050.763021712,0.7440384292545184,safe,0.0,2.0
1750605097,8,0,243118.96794275008,182364.03701419913,0.7501020531526047,safe,0.0,2.0
1750605098,8,0,88917.60446576994,67493.31154923327,0.7590545421769179,safe,0.0,2.0
1750605099,8,0,340313.80866937287,212905.60010308816,0.6256155192043166,safe,0.0,2.0
1750605100,8,0,390371.4540786382,302301.95927313995,0.7743956585827683,safe,0.0,2.0
1750605101,8,0,199113.00653439324,146896.3175542323,0.7377535004417632,safe,0.0,2.0
1750605102,8,0,317668.27345903206,262527.8597208914,0.8264214013639867,safe,0.0,2.0
1750605103,8,0,249384.81929275708,176798.98863991446,0.7089404605352787,safe,0.0,2.0
1750605104,8,0,303058.8185783166,207547.21585705652,0.6848413678594938,safe,0.0,2.0
1750605105,8,0,415915.8465360307,237308.64095117408,0.5705688853348753,safe,0.0,2.0
1750605106,8,0,420266.4253465538,300802.255920633,0.7157418194246422,safe,0.0,2.0
1750605107,8,0,366881.0729105607,289677.596531061,0.7895681132661739,safe,0.0,2.0
1750605108,8,0,155581.61014146043,100520.00349082812,0.6460918060909108,safe,0.0,2.0
1750605109,8,0,252166.22052764153,159816.38250223763,0.6337739534178375,safe,0.0,2.0
1750605010,8,0.02,373842.8386856018,344623.58030684415,0.9218407968399503,safe,0.0,2.0
1750605011,8,0.02,273691.7105104252,225514.24197611754,0.8239717657343059,safe,0.0,2.0
1750605012,8,0.02,476520.37852055917,404595.03143318236,0.8490613406488897,safe,0.0,2.0
1750605013,8,0.02,255048.16276330425,220368.11641744242,0.8640255002422957,safe,0.0,2.0
1750605014,8,0.02,135953.52832511143,109311.5993873951,0.8040365022818211,safe,0.0,2.0
1750605015,8,0.02,159404.49595806698,130676.46693780425,0.8197790542380942,safe,0.0,2.0
1750605016,8,0.02,232283.42739099998,184383.15832563784,0.7937852493250318,safe,0.0,2.0
1750605017,8,0.02,385059.19019302627,350031.2209996909,0.9090322472870308,safe,0.0,2.0
1750605018,8,0.02,498520.7127291304,421368.52908089664,0.845237757071582,safe,0.0,2.0
1750605019,8,0.02,399646.88177694025,338069.5753244999,0.8459207133591268,safe,0.0,2.0
1750605020,8,0.02,194462.21701116092,155807.67225425143,0.8012233669294692,safe,0.0,2.0
1750605021,8,0.02,247312.26690348194,233449.35349597578,0.9439457104935421,safe,0.0,2.0
1750605022,8,0.02,250507.4121290179,221875.27726480417,0.8857034423817072,safe,0.0,2.0
1750605023,8,0.02,171422.99124767672,137438.95244630415,0.8017533205200492,safe,0.0,2.0
1750605024,8,0.02,356432.02112931106,308367.8497309148,0.8651519264568014,safe,0.0,2.0
1750605025,8,0.02,111966.2808331805,99420.55387373877,0.8879508467541785,safe,0.0,2.0
1750605026,8,0.02,225676.09788619957,191801.85456320128,0.8498988433410442,safe,0.0,2.0
1750605027,8,0.02,427259.95924529596,362517.90569201944,0.848471516807623,safe,0.0,2.0
1750605028,8,0.02,194869.10278350103,185634.4753478328,0.9526111256029753,safe,0.0,2.0
1750605029,8,0.02,119838.47511474098,100082.56505618193,0.835145515331003,safe,0.0,2.0
1750605030,8,0.02,256912.67898898566,224201.83655121335,0.8726771969118166,safe,0.0,2.0
1750605031,8,0.02,380088.8544917829,356047.06942901073,0.9367469348846904,safe,0.0,2.0
1750605032,8,0.02,284436.4674131014,251114.86045868238,0.8828504401792321,safe,0.0,2.0
1750605033,8,0.02,457898.74439851526,423078.39797559817,0.9239562308285946,safe,0.0,2.0
1750605034,8,0.02,441104.67335124017,409453.4463088695,0.9282455413543814,safe,0.0,2.0
1750605035,8,0.02,154522.74957818518,143716.21886362755,0.9300651150457963,safe,0.0,2.0
1750605036,8,0.02,138740.91852564664,116688.71524610158,0.8410547982968077,safe,0.0,2.0
1750605037,8,0.02,292485.8693738248,260838.70467569862,0.8917993379786903,safe,0.0,2.0
1750605038,8,0.02,368796.2966286525,301090.525230642,0.8164141776451063,safe,0.0,2.0
1750605039,8,0.02,196118.09465254197,160539.23900653614,0.8185845334208448,safe,0.0,2.0
1750605040,8,0.02,322122.3647868835,288074.82788820897,0.8943024743991296,safe,0.0,2.0
1750605041,8,0.02,179553.4925055401,153979.43886253124,0.8575686092977569,safe,0.0,2.0
1750605042,8,0.02,272849.1553654603,247734.95345842026,0.9079557278694833,safe,0.0,2.0
1750605043,8,0.02,243543.38092574928,216650.17862195178,0.8895753101497896,safe,0.0,2.0
1750605044,8,0.02,101580.69730819436,64798.13531312366,0.637898114801546,safe,0.0,2.0
1750605045,8,0.02,224013.33598030984,198333.2605998633,0.88536363128531,safe,0.0,2.0
1750605046,8,0.02,202394.64181920065,167235.65393522268,0.8262849867567861,safe,0.0,2.0
1750605047,8,0.02,246637.74193203825,216027.0129575159,0.8758878964154755,safe,0.0,2.0
1750605048,8,0.02,125108.32089884215,115874.98004881151,0.9261972282603299,safe,0.0,2.0
1750605049,8,0.02,232269.3523348756,220001.5174081189,0.9471827221136369,safe,0.0,2.0
1750605050,8,0.02,255127.31784809305,210207.43963051052,0.8239315233019125,safe,0.0,2.0
1750605051,8,0.02,252254.421745528,194386.82727170043,0.7705982948746727,safe,0.0,2.0
1750605052,8,0.02,383846.4299523707,337445.4317079646,0.8791157227900656,safe,0.0,2.0
1750605053,8,0.02,114363.29987535244,93806.8282808141,0.8202528991648248,safe,0.0,2.0
1750605054,8,0.02,470161.79453289905,401716.75167823693,0.8544223634277609,safe,0.0,2.0
1750605055,8,0.02,493701.2859591053,445928.1629269264,0.9032347607939265,safe,0.0,2.0
1750605056,8,0.02,332442.8480278518,293826.9220819531,0.8838419109480632,safe,0.0,2.0
1750605057,8,0.02,117345.3511344825,101088.58582289967,0.8614622125681662,safe,0.0,2.0
1750605058,8,0.02,256352.62804249136,235677.097414894,0.9193473038077444,safe,0.0,2.0
1750605059,8,0.02,403504.0930667982,333385.41499140585,0.8262256089090414,safe,0.0,2.0
1750605060,8,0.02,213073.27603101477,179415.42385606683,0.8420362571885893,safe,0.0,2.0
1750605061,8,0.02,255332.889591589,221125.73774124647,0.8660291985687482,safe,0.0,2.0
1750605062,8,0.02,216946.63606139334,200454.9236880145,0.9239826315227498,safe,0.0,2.0
1750605063,8,0.02,125322.14112600818,109544.21933154826,0.874101083394389,safe,0.0,2.0
1750605064,8,0.02,329770.24220057565,286726.70975186274,0.8694741764402969,safe,0.0,2.0
1750605065,8,0.02,375569.1373630565,340565.18819415825,0.9067975888150243,safe,0.0,2.0
1750605066,8,0.02,246780.6766550562,218378.01613313897,0.8849072751282803,safe,0.0,2.0
1750605067,8,0.02,376926.00153893506,336373.25714439433,0.8924119210959985,safe,0.0,2.0
1750605068,8,0.02,241524.7121500533,194646.71479738428,0.8059080707089514,safe,0.0,2.0
1750605069,8,0.02,366302.91738256963,311929.1229685926,0.8515605750494513,safe,0.0,2.0
1750605070,8,0.02,252894.14362276017,223079.2568835593,0.8821052701652299,safe,0.0,2.0
1750605071,8,0.02,510481.1383857578,462901.0884284883,0.9067937160073593,safe,0.0,2.0
1750605072,8,0.02,281057.1354948749,235416.88051479618,0.8376121819511286,safe,0.0,2.0
1750605073,8,0.02,191646.1837511715,161980.3622928101,0.8452052585775528,safe,0.0,2.0
1750605074,8,0.02,173156.8015249163,162845.28922109518,0.9404498569330679,safe,0.0,2.0
1750605075,8,0.02,219212.83989814113,204904.70445122945,0.9347294827549333,safe,0.0,2.0
1750605076,8,0.02,488528.26846591977,395735.16726814135,0.810055820333247,safe,0.0,2.0
1750605077,8,0.02,491161.2238800719,396312.14318087505,0.8068880927734711,safe,0.0,2.0
1750605078,8,0.02,355127.0289425309,323382.07923330937,0.9106095928441461,safe,0.0,2.0
1750605079,8,0.02,474985.0652157935,433716.7838054577,0.913116675802034,safe,0.0,2.0
1750605080,8,0.02,287823.34779673,249209.74235737193,0.8658426922800293,safe,0.0,2.0
1750605081,8,0.02,445263.16585971677,358766.4939065246,0.805740338331863,safe,0.0,2.0
1750605082,8,0.02,256447.20947509288,222341.46467719311,0.8670067618684217,safe,0.0,2.0
1750605083,8,0.02,234774.1633358429,203755.43410204048,0.8678784377587991,safe,0.0,2.0
