seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755021864,5,2018,2010,0.99603567888999,safe,0.031,4.291200093575753e-05,0.4705155360024946,0.0357
1755021865,5,2206,2103,0.9533091568449684,safe,0.031,4.018099934910424e-05,0.1278470249999372,0.0357
1755021866,5,210,161,0.7666666666666667,safe,0.031,3.814199953922071e-05,0.0005040409996581,0.0357
1755021867,5,252,202,0.8015873015873016,safe,0.031,4.010599877801724e-05,0.0008515829977113,0.0357
1755021868,5,664,532,0.8012048192771084,safe,0.031,4.269800047040917e-05,0.0012499999975261,0.0357
1755021869,5,2184,2102,0.9624542124542124,safe,0.031,4.556299973046407e-05,0.0175245079990418,0.0357
1755021870,5,648,524,0.808641975308642,safe,0.031,4.431200068211183e-05,0.0042532859988568,0.0357
1755021871,5,2404,2203,0.9163893510815307,safe,0.031,4.5395998313324526e-05,0.4238527709967457,0.0357
1755021872,5,780,600,0.7692307692307693,safe,0.031,3.994000144302845e-05,0.0001517150012659,0.0357
1755021873,5,2432,2216,0.9111842105263158,safe,0.031,4.669400004786439e-05,0.067326125998079,0.0357
1755021874,5,2222,2111,0.95004500450045,safe,0.031,4.139500015298836e-05,0.043193298002734,0.0357
1755021875,5,94,68,0.723404255319149,safe,0.031,3.803499930654653e-05,0.0001290740001422,0.0357
1755021876,5,192,156,0.8125,safe,0.031,3.592900247895159e-05,0.0041360889990755,0.0357
1755021877,5,650,525,0.8076923076923077,safe,0.031,5.388600038713776e-05,0.0008482310004183,0.0357
1755021878,5,614,508,0.8273615635179153,safe,0.031,5.132699880050495e-05,0.0021070910006528,0.0357
1755021879,5,2200,2110,0.9590909090909092,safe,0.031,5.97079997533001e-05,0.0047621849989809,0.0357
1755021880,5,2124,2062,0.9708097928436912,safe,0.031,5.740500273532234e-05,0.2367917190022126,0.0357
1755021881,5,2126,2063,0.9703668861712136,safe,0.031,5.072700150776655e-05,0.1098714040017512,0.0357
1755021882,5,2038,2020,0.9911678115799804,safe,0.031,4.489799903240055e-05,0.0841929189991788,0.0357
1755021883,5,800,700,0.875,safe,0.031,4.065000030095689e-05,0.0001398220010742,0.0357
1755021884,5,648,524,0.808641975308642,safe,0.031,3.009799911524169e-05,0.0016867279991856,0.0357
1755021885,5,1010,805,0.7970297029702971,safe,0.031,4.7773999540368095e-05,0.0005759670020779,0.0357
1755021886,5,1004,712,0.7091633466135459,safe,0.031,4.912899748887867e-05,0.0021535710002353,0.0357
1755021887,5,4040,3045,0.7537128712871287,safe,0.031,4.5845998101867735e-05,0.0052045869997527,0.0357
1755021888,5,2610,2305,0.8831417624521073,safe,0.031,5.771400174126029e-05,0.0044692110022879,0.0357
1755021889,5,3810,3405,0.8937007874015748,safe,0.031,6.697100252495147e-05,0.0030121900017547,0.0357
1755021890,5,362,291,0.8038674033149171,safe,0.031,5.647599755320698e-05,0.0013878940007998,0.0357
1755021891,5,814,658,0.8083538083538083,safe,0.031,4.780700328410603e-05,0.0019784820033237,0.0357
1755021892,5,474,438,0.9240506329113924,safe,0.031,4.588700176100247e-05,0.0024284930004796,0.0357
1755021893,5,2524,2262,0.8961965134706814,safe,0.031,5.662500188918784e-05,0.0199573970021447,0.0357
1755021894,5,163,142,0.8711656441717791,safe,0.031,5.005999992135912e-05,0.0030943919991841,0.0357
1755021895,5,410,335,0.8170731707317073,safe,0.031,5.424099799711257e-05,0.0003376610002305,0.0357
1755021896,5,2226,2113,0.949236298292902,safe,0.031,5.185299960430712e-05,0.1565156930009834,0.0357
1755021897,5,2560,2300,0.8984375,safe,0.031,5.770799907622859e-05,0.001568263000081,0.0357
1755021898,5,2446,2223,0.9088307440719542,safe,0.031,5.767599941464141e-05,0.1443060969977523,0.0357
1755021899,5,2308,2154,0.9332755632582322,safe,0.031,5.199199949856848e-05,0.0695698780000384,0.0357
1755021900,5,0,354,,,0.031,4.905900277663022e-05,0.0010326029987481,0.0357
1755021901,5,3004,2502,0.8328894806924101,safe,0.031,5.661899922415614e-05,0.0080668219998187,0.0357
1755021902,5,486,443,0.911522633744856,safe,0.031,4.113999966648407e-05,0.0051829110016115,0.0357
1755021903,5,154,137,0.8896103896103896,safe,0.031,3.716100036399439e-05,0.0025300110028183,0.0357
1755021904,5,2010,2008,0.999004975124378,safe,0.031,4.214100044919178e-05,0.1492932090004615,0.0357
1755021905,5,0,62,,,0.031,9.402700015925802e-05,0.0002932620009232,0.0357
1755021906,5,620,520,0.8387096774193549,safe,0.031,4.06359977205284e-05,0.0002097729993693,0.0357
1755021907,5,252,251,0.996031746031746,safe,0.031,3.762200140045025e-05,0.0004545970004983,0.0357
1755021908,5,424,312,0.7358490566037735,safe,0.031,3.884400211973116e-05,0.0004838719978579,0.0357
1755021909,5,2408,2204,0.915282392026578,safe,0.031,4.468800034373999e-05,0.0541830129986919,0.0357
1755021910,5,84,68,0.8095238095238095,safe,0.031,3.737899896805175e-05,0.0001198499994643,0.0357
1755021911,5,502,356,0.7091633466135459,safe,0.031,4.157299918006174e-05,0.0011293000025034,0.0357
1755021912,5,608,504,0.8289473684210527,safe,0.031,6.701100210193545e-05,0.0116634160003741,0.0357
1755021913,5,850,725,0.8529411764705882,safe,0.031,6.547600060002878e-05,0.0004459580013644,0.0357
1755021914,5,510,455,0.8921568627450981,safe,0.031,4.134999835514464e-05,0.0002604969995445,0.0357
1755021915,5,920,760,0.8260869565217391,safe,0.031,4.2671999835874885e-05,0.0002806989978125,0.0357
1755021916,5,2205,2103,0.9537414965986396,safe,0.031,4.374799755169079e-05,0.4118671940013882,0.0357
1755021917,5,2330,2170,0.9313304721030042,safe,0.031,4.164999700151384e-05,0.0030581430000893,0.0357
1755021918,5,2506,2253,0.8990422984836393,safe,0.031,4.03240010200534e-05,0.1087802809997811,0.0357
1755021919,5,320,261,0.815625,safe,0.031,3.711899989866652e-05,0.0012980009996681,0.0357
1755021920,5,272,236,0.8676470588235294,safe,0.031,3.672399907372892e-05,0.0011620400000538,0.0357
1755021921,5,2614,2308,0.882938026013772,safe,0.031,4.097000055480749e-05,0.0234725549998984,0.0357
1755021922,5,136,119,0.875,safe,0.031,3.558100070222281e-05,0.0006352800010063,0.0357
1755021923,5,4220,3120,0.7393364928909952,safe,0.031,4.53750035376288e-05,0.0027118819998577,0.0357
1755021924,5,2440,2220,0.9098360655737704,safe,0.031,4.389700188767165e-05,0.0009058889991138,0.0357
1755021925,5,706,603,0.8541076487252125,safe,0.031,4.046500180265866e-05,0.0048138309975911,0.0357
1755021926,5,2234,2118,0.9480752014324082,safe,0.031,4.406600055517629e-05,0.0326556100008019,0.0357
1755021927,5,3304,3152,0.953995157384988,safe,0.031,4.451100176083855e-05,0.0067204289989604,0.0357
1755021928,5,2640,2320,0.8787878787878788,safe,0.031,4.094099858775735e-05,0.0008251100007328,0.0357
1755021929,5,494,448,0.9068825910931174,safe,0.031,3.903200195054524e-05,0.0016631769976811,0.0357
1755021930,5,494,448,0.9068825910931174,safe,0.031,3.7449000956257805e-05,0.0017733629974827,0.0357
1755021931,5,2460,2230,0.9065040650406504,safe,0.031,4.11790024372749e-05,0.0045925959966552,0.0357
1755021932,5,2480,2240,0.9032258064516128,safe,0.031,4.342700049164705e-05,0.0036240929985069,0.0357
1755021933,5,2820,2410,0.8546099290780141,safe,0.031,4.325600093579851e-05,0.0012496559975261,0.0357
1755021934,5,2416,2209,0.91432119205298,safe,0.031,3.995600127382204e-05,0.1449085659987758,0.0357
1755021935,5,346,283,0.8179190751445087,safe,0.031,3.877700146404095e-05,0.0015128129998629,0.0357
1755021936,5,442,341,0.7714932126696833,safe,0.031,3.890399966621772e-05,0.0008630199990875,0.0357
1755021937,5,2244,2122,0.9456327985739752,safe,0.031,4.129299850319512e-05,0.0229229390024556,0.0357
1755021938,5,250,225,0.9,safe,0.031,3.752600241568871e-05,0.0022882900011609,0.0357
1755021939,5,2470,2235,0.9048582995951416,safe,0.031,4.208599784760736e-05,0.0074307619979663,0.0357
1755021940,5,208,164,0.7884615384615384,safe,0.031,3.858099807985127e-05,0.0003649550017144,0.0357
1755021941,5,615,510,0.8292682926829268,safe,0.031,4.336799975135364e-05,0.0006302330002654,0.0357
1755021942,5,2450,2225,0.9081632653061223,safe,0.031,4.243399962433614e-05,0.0040485589997842,0.0357
1755021943,5,2464,2232,0.905844155844156,safe,0.031,4.336100028012879e-05,0.0178150169995205,0.0357
1755021944,5,3604,3302,0.9162042175360712,safe,0.031,4.146799983573146e-05,0.0051510339981177,0.0357
1755021945,5,546,483,0.8846153846153846,safe,0.031,4.305599941289984e-05,0.004973818999133,0.0357
1755021946,5,3400,2800,0.8235294117647058,safe,0.031,4.499100032262504e-05,9.955499990610406e-05,0.0357
1755021947,5,174,148,0.8505747126436781,safe,0.031,4.22609991801437e-05,0.0006360440020216,0.0357
1755021948,5,346,283,0.8179190751445087,safe,0.031,3.798899706453085e-05,0.0015056669981277,0.0357
1755021949,5,2830,2415,0.8533568904593639,safe,0.031,4.49840008514002e-05,0.0055662070008111,0.0357
1755021950,5,52,37,0.7115384615384616,safe,0.031,3.6877001548418775e-05,0.0001297410017286,0.0357
1755021951,5,2542,2281,0.8973249409913454,safe,0.031,4.742099918075837e-05,0.0213149260016507,0.0357
1755021952,5,482,441,0.9149377593360996,safe,0.031,3.057100184378214e-05,0.0020801399987249,0.0357
1755021953,5,902,661,0.7328159645232816,safe,0.031,5.116600004839711e-05,0.003243619998102,0.0357
1755021954,5,2164,2092,0.966728280961183,safe,0.031,5.670899918186478e-05,0.0250416360031522,0.0357
1755021955,5,900,665,0.7388888888888889,safe,0.031,4.818800152861513e-05,0.0007233830001496,0.0357
1755021956,5,0,330,,,0.031,4.3105999793624505e-05,0.000107168998511,0.0357
1755021957,5,2104,2052,0.9752851711026616,safe,0.031,4.508300116867758e-05,0.0229726659999869,0.0357
1755021958,5,2416,2209,0.91432119205298,safe,0.031,4.3543001083889976e-05,0.1484156520018587,0.0357
1755021959,5,0,751,,,0.031,4.592099867295474e-05,0.0016832910005177,0.0357
1755021960,5,362,331,0.914364640883978,safe,0.031,4.135400013183244e-05,0.0009467740019317,0.0357
1755021961,5,312,256,0.8205128205128205,safe,0.031,4.24190002377145e-05,0.0011810709984274,0.0357
1755021962,5,256,229,0.89453125,safe,0.031,2.6046000130008903e-05,0.0011904079983651,0.0357
1755021963,5,3340,3180,0.9520958083832336,safe,0.031,4.806499782716856e-05,0.0005599180003628,0.0357
1755021964,5,2102,2051,0.9757373929590866,safe,0.031,3.1407998903887346e-05,0.0305021629974362,0.0357
1755021965,5,402,312,0.7761194029850746,safe,0.031,2.9557002562796697e-05,0.0015281939995475,0.0357
1755021966,5,2612,2306,0.8828483920367535,safe,0.031,4.757799979415722e-05,0.0329299190016172,0.0357
1755021967,5,4020,3215,0.7997512437810945,safe,0.031,5.04140007251408e-05,0.0072351330018136,0.0357
1755021968,5,2028,2016,0.9940828402366864,safe,0.031,3.153899888275191e-05,0.0895271619992854,0.0357
1755021969,5,626,513,0.8194888178913738,safe,0.031,4.701699799625203e-05,0.0048391120035375,0.0357
1755021970,5,2064,2032,0.9844961240310076,safe,0.031,3.904899858753197e-05,0.024851636000676,0.0357
1755021971,5,704,652,0.9261363636363636,safe,0.031,3.308500163257122e-05,0.0053675199997087,0.0357
1755021972,5,2228,2114,0.9488330341113106,safe,0.031,2.818899884005077e-05,0.0416867109997838,0.0357
1755021973,5,4500,3300,0.7333333333333333,safe,0.031,3.436400220380165e-05,0.0002023609995376,0.0357
1755021974,5,730,565,0.773972602739726,safe,0.031,3.20290018862579e-05,0.0003246029991714,0.0357
1755021975,5,2630,2415,0.9182509505703422,safe,0.031,3.5003002267330885e-05,0.003573433998099,0.0357
1755021976,5,4220,3112,0.7374407582938388,safe,0.031,2.9879000067012385e-05,0.0147264299994276,0.0357
1755021977,5,2840,2420,0.852112676056338,safe,0.031,4.539400106295943e-05,0.0007917340008134,0.0357
1755021978,5,4022,3012,0.748881153654898,safe,0.031,3.816900061792694e-05,0.1512386980029987,0.0357
1755021979,5,4040,3031,0.7502475247524752,safe,0.031,5.05620009789709e-05,0.0294203930025105,0.0357
1755021980,5,420,325,0.7738095238095238,safe,0.031,3.3486998290754855e-05,0.0001655970008869,0.0357
1755021981,5,220,164,0.7454545454545455,safe,0.031,2.810800287988968e-05,0.0002182399985031,0.0357
1755021982,5,266,233,0.8759398496240601,safe,0.031,4.1548002627678216e-05,0.0017624579995754,0.0357
1755021983,5,2054,2027,0.986854917234664,safe,0.031,5.288900138111785e-05,0.1887402680004015,0.0357
1755021984,5,4240,3140,0.7405660377358491,safe,0.031,3.290899985586293e-05,0.0006495380002888,0.0357
1755021985,5,572,511,0.8933566433566433,safe,0.031,2.787699850159697e-05,0.0015261219996318,0.0357
1755021986,5,242,226,0.9338842975206612,safe,0.031,3.196599936927669e-05,0.0009129899990512,0.0357
1755021987,5,2740,2380,0.8686131386861314,safe,0.031,3.494400152703747e-05,0.0005182869972486,0.0357
1755021988,5,2182,2101,0.962878093492209,safe,0.031,3.680100053315982e-05,0.020434247002413,0.0357
1755021989,5,2360,2190,0.9279661016949152,safe,0.031,4.051199721288867e-05,0.001516509000794,0.0357
1755021990,5,2164,2092,0.966728280961183,safe,0.031,6.518999725813046e-05,0.0197907500005385,0.0357
1755021991,5,2132,2066,0.9690431519699813,safe,0.031,3.502799881971441e-05,0.0427431759999308,0.0357
1755021992,5,640,540,0.84375,safe,0.031,2.5231998733943328e-05,0.0001011410022329,0.0357
1755021993,5,64,52,0.8125,safe,0.031,2.4077999114524573e-05,0.0001736909980536,0.0357
1755021994,5,3010,2505,0.8322259136212624,safe,0.031,5.458699888549745e-05,0.0028104619996156,0.0357
1755021995,5,5040,4220,0.8373015873015873,safe,0.031,3.640599970822223e-05,0.0003427119991101,0.0357
1755021996,5,458,430,0.9388646288209608,safe,0.031,5.047199738328345e-05,0.0029262930002005,0.0357
1755021997,5,2640,2320,0.8787878787878788,safe,0.031,3.291100074420683e-05,0.0018617249988892,0.0357
1755021998,5,2036,2019,0.9916502946954814,safe,0.031,3.325500074424781e-05,0.1187537799996789,0.0357
1755021999,5,158,140,0.8860759493670886,safe,0.031,2.9316997824935243e-05,0.0006074570010241,0.0357
1755022000,5,3034,3018,0.994726433750824,safe,0.031,3.5621997085399926e-05,0.0202244280008017,0.0357
1755022001,5,518,460,0.888030888030888,safe,0.031,2.7670997951645404e-05,0.0019029350005439,0.0357
1755022002,5,2470,2235,0.9048582995951416,safe,0.031,4.8541998694418e-05,0.0045501729982788,0.0357
1755022003,5,1100,752,0.6836363636363636,safe,0.031,5.325899837771431e-05,0.0012752930015267,0.0357
1755022004,5,442,321,0.7262443438914027,safe,0.031,3.306299913674593e-05,0.0006072819996916,0.0357
1755022005,5,810,611,0.754320987654321,safe,0.031,2.9210001230239868e-05,0.0024407410019193,0.0357
1755022006,5,3016,3009,0.9976790450928382,safe,0.031,2.922800194937736e-05,0.0874328029967728,0.0357
1755022007,5,750,585,0.78,safe,0.031,2.941899947472848e-05,0.0003807749999396,0.0357
1755022008,5,722,561,0.7770083102493075,safe,0.031,2.5977999030146748e-05,0.0020364899974083,0.0357
1755022009,5,2650,2325,0.8773584905660378,safe,0.031,3.3385000278940424e-05,0.0024255149983218,0.0357
1755022010,5,144,132,0.9166666666666666,safe,0.031,2.400299854343757e-05,0.0001673000006121,0.0357
1755022011,5,704,652,0.9261363636363636,safe,0.031,2.644000051077456e-05,0.0058188950024486,0.0357
1755022012,5,812,616,0.7586206896551724,safe,0.031,3.0416002118727192e-05,0.0021293239988153,0.0357
1755022013,5,480,440,0.9166666666666666,safe,0.031,2.347799818380736e-05,0.0004755679983645,0.0357
1755022014,5,2660,2330,0.8759398496240601,safe,0.031,3.0483999580610543e-05,0.0013024200015934,0.0357
1755022015,5,1002,721,0.719560878243513,safe,0.031,2.5875000574160367e-05,0.0012205660023028,0.0357
1755022016,5,2640,2320,0.8787878787878788,safe,0.031,3.060300150536932e-05,0.0005452619989227,0.0357
1755022017,5,0,420,,,0.031,2.405300256214105e-05,4.901699867332354e-05,0.0357
1755022018,5,2240,2120,0.9464285714285714,safe,0.031,3.616500180214644e-05,0.0085374880000017,0.0357
1755022019,5,510,405,0.7941176470588235,safe,0.031,2.6577999960863963e-05,0.0001232239992532,0.0357
1755022020,5,2190,2105,0.9611872146118722,safe,0.031,2.673199924174696e-05,0.0040344840017496,0.0357
1755022021,5,2444,2222,0.909165302782324,safe,0.031,2.611300078569912e-05,0.1325925259989162,0.0357
1755022022,5,2090,2055,0.9832535885167464,safe,0.031,3.214800017303787e-05,0.0053817740008526,0.0357
1755022023,5,2622,2311,0.8813882532418001,safe,0.031,3.0109000363154337e-05,0.0173706960013078,0.0357
1755022024,5,2044,2022,0.9892367906066536,safe,0.031,3.0760998924961314e-05,0.0302394610007468,0.0357
1755022025,5,2490,2245,0.9016064257028112,safe,0.031,2.8616999770747498e-05,0.0031927509990055,0.0357
1755022026,5,244,222,0.9098360655737704,safe,0.031,2.1761003154097125e-05,0.0004404290011734,0.0357
1755022027,5,100,78,0.78,safe,0.031,3.410699719097465e-05,7.455700324499048e-05,0.0357
1755022028,5,606,503,0.83003300330033,safe,0.031,2.87790026050061e-05,0.008916554001189,0.0357
1755022029,5,38,30,0.7894736842105263,safe,0.031,2.860600216081366e-05,8.908199743018486e-05,0.0357
1755022030,5,520,460,0.8846153846153846,safe,0.031,4.65179982711561e-05,0.0004172539993305,0.0357
1755022031,5,3000,2800,0.9333333333333332,safe,0.031,2.882599801523611e-05,6.251399827306159e-05,0.0357
1755022032,5,3480,3240,0.9310344827586208,safe,0.031,3.252500027883798e-05,0.0005722130008507,0.0357
1755022033,5,4060,3130,0.770935960591133,safe,0.031,2.9152997740311548e-05,0.0011426159981056,0.0357
1755022034,5,652,526,0.8067484662576687,safe,0.031,2.655500065884553e-05,0.0018012550026469,0.0357
1755022035,5,2219,2112,0.9517800811176206,safe,0.031,3.098999877693132e-05,0.0251981319997867,0.0357
1755022036,5,2084,2042,0.9798464491362764,safe,0.031,2.738599869189784e-05,0.1378499259990349,0.0357
1755022037,5,662,641,0.9682779456193352,safe,0.033,4.997100040782243e-05,0.0022532939983648,0.0357
1755022038,5,800,661,0.82625,safe,0.033,3.6249999538995326e-05,0.0023962599989317,0.0357
1755022039,5,436,419,0.9610091743119266,safe,0.033,3.481899693724699e-05,0.0062648130005982,0.0357
1755022040,5,412,406,0.9854368932038836,safe,0.033,3.392000144231133e-05,0.0162781920007546,0.0357
1755022041,5,2400,2230,0.9291666666666668,safe,0.033,3.991599805885926e-05,0.0020529810026346,0.0357
1755022042,5,454,428,0.9427312775330396,safe,0.033,3.897599890478887e-05,0.0020639930007746,0.0357
1755022043,5,5000,4202,0.8404,safe,0.033,3.967799784732051e-05,0.005062751002697,0.0357
1755022044,5,2226,2113,0.949236298292902,safe,0.033,3.9778002246748656e-05,0.1106765629992878,0.0357
1755022045,5,442,341,0.7714932126696833,safe,0.033,3.790499977185391e-05,0.0007440590015903,0.0357
1755022046,5,4060,3035,0.7475369458128078,safe,0.033,2.4951001250883564e-05,0.0037528610009758,0.0357
1755022047,5,2310,2155,0.9329004329004328,safe,0.033,2.620300074340776e-05,0.0019412189976719,0.0357
1755022048,5,742,581,0.7830188679245284,safe,0.033,3.1161998776951805e-05,0.0012672060001932,0.0357
1755022049,5,5000,4055,0.811,safe,0.033,4.7170000470941886e-05,0.0054082040005596,0.0357
1755022050,5,804,628,0.7810945273631841,safe,0.033,2.866000068024732e-05,0.0013722299991059,0.0357
1755022051,5,412,307,0.7451456310679612,safe,0.033,3.797300087171607e-05,0.0024493000018992,0.0357
1755022052,5,174,162,0.9310344827586208,safe,0.033,3.883400131599046e-05,0.000929398000153,0.0357
1755022053,5,600,510,0.85,safe,0.033,3.72239992429968e-05,0.0002884740024455,0.0357
1755022054,5,554,488,0.8808664259927798,safe,0.033,9.761799810803495e-05,0.0020228480025252,0.0357
1755022055,5,0,2250,,,0.033,7.714900129940361e-05,0.0007446890012943,0.0357
1755022056,5,2260,2130,0.9424778761061948,safe,0.033,3.4202999813715e-05,0.0012195620001875,0.0357
1755022057,5,220,211,0.9590909090909092,safe,0.033,3.299099989817478e-05,0.0023354059994744,0.0357
1755022058,5,2072,2036,0.9826254826254828,safe,0.033,2.4084001779556274e-05,0.0651695870001276,0.0357
1755022059,5,0,73,,,0.033,3.641500006779097e-05,0.0002189000006183,0.0357
1755022060,5,120,90,0.75,safe,0.033,3.610200292314403e-05,4.0153998270398006e-05,0.0357
1755022061,5,2222,2111,0.95004500450045,safe,0.033,4.386000000522472e-05,0.0321513149974634,0.0357
1755022062,5,744,582,0.782258064516129,safe,0.033,2.315600067959167e-05,0.0005559240016737,0.0357
1755022063,5,920,665,0.7228260869565217,safe,0.033,3.57550015905872e-05,0.000511643000209,0.0357
1755022064,5,850,725,0.8529411764705882,safe,0.033,4.0782000723993406e-05,0.0004693109985964,0.0357
1755022065,5,684,542,0.7923976608187134,safe,0.033,3.796400051214732e-05,0.0011751819984056,0.0357
1755022066,5,0,311,,,0.033,3.594699956011027e-05,0.0009788299976207,0.0357
1755022067,5,2052,2026,0.9873294346978556,safe,0.033,4.104999970877543e-05,0.0763148789992556,0.0357
1755022068,5,438,420,0.958904109589041,safe,0.033,3.87599975510966e-05,0.0031843460019445,0.0357
1755022069,5,418,411,0.9832535885167464,safe,0.033,3.474699769867584e-05,0.0073082409980997,0.0357
1755022070,5,0,760,,,0.033,3.412300065974705e-05,0.000125485999888,0.0357
1755022071,5,2462,2231,0.9061738424045492,safe,0.033,3.786299930652604e-05,0.0270927739984472,0.0357
1755022072,5,4002,3061,0.7648675662168916,safe,0.033,2.6131998311029747e-05,0.0174621000005572,0.0357
1755022073,5,0,2405,,,0.033,3.7313002394512296e-05,0.0025932120006473,0.0357
1755022074,5,632,516,0.8164556962025317,safe,0.033,3.788799949688837e-05,0.0034347079999861,0.0357
1755022075,5,1100,751,0.6827272727272727,safe,0.033,3.921199822798371e-05,0.0018843800025933,0.0357
1755022076,5,3206,3103,0.9678727386150968,safe,0.033,4.262699803803116e-05,0.0965055599990591,0.0357
1755022077,5,2448,2224,0.9084967320261438,safe,0.033,3.910400118911639e-05,0.0445480119997228,0.0357
1755022078,5,684,542,0.7923976608187134,safe,0.033,3.863899837597273e-05,0.0012811470005544,0.0357
1755022079,5,2802,2401,0.856887937187723,safe,0.033,4.36650007031858e-05,0.0135094079996633,0.0357
1755022080,5,2240,2120,0.9464285714285714,safe,0.033,4.091400114702992e-05,0.0124722159998782,0.0357
1755022081,5,619,512,0.827140549273021,safe,0.033,3.5953999031335115e-05,0.0010537259986449,0.0357
1755022082,5,272,246,0.9044117647058824,safe,0.033,1.9207000150345262e-05,0.0006228289967111,0.0357
1755022083,5,524,462,0.8816793893129771,safe,0.033,2.0939998648827896e-05,0.0048596349988656,0.0357
1755022084,5,158,156,0.9873417721518988,safe,0.033,2.266799856442958e-05,0.0002104039995174,0.0357
1755022085,5,2522,2261,0.8965107057890563,safe,0.033,3.58280012733303e-05,0.0207289190002484,0.0357
1755022086,5,622,511,0.8215434083601286,safe,0.033,2.9483002435881644e-05,0.0024373209998884,0.0357
1755022087,5,2284,2142,0.9378283712784588,safe,0.033,3.781800114666112e-05,0.0086461739992955,0.0357
1755022088,5,2504,2252,0.8993610223642172,safe,0.033,3.400900095584802e-05,0.1368302089977078,0.0357
1755022089,5,4044,3024,0.7477744807121661,safe,0.033,2.620899977046065e-05,0.0384004479965369,0.0357
1755022090,5,2432,2216,0.9111842105263158,safe,0.033,0.0001479560014558,0.0507358359973295,0.0357
1755022091,5,282,241,0.8546099290780141,safe,0.033,3.476900019450113e-05,0.0011757070024032,0.0357
1755022092,5,76,59,0.7763157894736842,safe,0.033,3.18649981636554e-05,0.0001228759974765,0.0357
1755022093,5,272,236,0.8676470588235294,safe,0.033,2.6725003408500925e-05,0.0006335719990602,0.0357
1755022094,5,78,60,0.7692307692307693,safe,0.033,2.720700285863132e-05,6.840999776613899e-05,0.0357
1755022095,5,0,33,,,0.033,3.999300315626897e-05,0.0001038560003507,0.0357
1755022096,5,0,304,,,0.033,5.4386000556405634e-05,0.000624450000032,0.0357
1755022097,5,2804,2402,0.8566333808844507,safe,0.033,3.2175001251744106e-05,0.1725623719976283,0.0357
1755022098,5,2222,2111,0.95004500450045,safe,0.033,3.261199890403077e-05,0.0669355379977787,0.0357
1755022099,5,2342,2181,0.9312553373185312,safe,0.033,3.1905998184811324e-05,0.0177080920002481,0.0357
1755022100,5,352,286,0.8125,safe,0.033,2.912600029958412e-05,0.0008523420001438,0.0357
1755022101,5,2710,2355,0.8690036900369004,safe,0.033,3.327800004626624e-05,0.0022302480028884,0.0357
1755022102,5,2740,2380,0.8686131386861314,safe,0.033,4.478499977267347e-05,0.000659341996652,0.0357
1755022103,5,2322,2161,0.9306632213608956,safe,0.033,3.384199953870848e-05,0.0249898389993177,0.0357
1755022104,5,2064,2032,0.9844961240310076,safe,0.033,3.4656000934774056e-05,0.036869031999231,0.0357
1755022105,5,2062,2031,0.9849660523763336,safe,0.033,3.245900006731972e-05,0.0730110189979313,0.0357
1755022106,5,164,142,0.8658536585365854,safe,0.033,3.035500049008988e-05,0.0020400549983605,0.0357
1755022107,5,642,621,0.9672897196261684,safe,0.033,3.0220999178709466e-05,0.0039722370020172,0.0357
1755022108,5,2182,2101,0.962878093492209,safe,0.033,3.718399966601282e-05,0.0817709589973674,0.0357
1755022109,5,2154,2088,0.9693593314763232,safe,0.033,3.549800021573901e-05,0.0231986589969892,0.0357
1755022110,5,2164,2092,0.966728280961183,safe,0.033,3.816399839706719e-05,0.0159088229993358,0.0357
1755022111,5,244,188,0.7704918032786885,safe,0.033,3.314999776193872e-05,0.0005083840005681,0.0357
1755022112,5,2082,2042,0.9807877041306436,safe,0.033,3.836399991996586e-05,0.3655523249981343,0.0357
1755022113,5,2190,2105,0.9611872146118722,safe,0.033,5.219399827183224e-05,0.0061049750001984,0.0357
1755022114,5,540,470,0.8703703703703703,safe,0.033,4.527899727690965e-05,0.0007361580028373,0.0357
1755022115,5,344,272,0.7906976744186046,safe,0.033,3.665999975055456e-05,0.0005678269990312,0.0357
1755022116,5,180,150,0.8333333333333334,safe,0.033,3.795399970840663e-05,0.0002857640029105,0.0357
1755022117,5,272,236,0.8676470588235294,safe,0.033,3.4796001273207366e-05,0.0012257529997441,0.0357
1755022118,5,174,148,0.8505747126436781,safe,0.033,3.446700065978803e-05,0.0006735810020472,0.0357
1755022119,5,244,222,0.9098360655737704,safe,0.033,3.92299989471212e-05,0.0007934749992273,0.0357
1755022120,5,188,154,0.8191489361702128,safe,0.033,3.833199662039988e-05,0.0008541520001017,0.0357
1755022121,5,138,120,0.8695652173913043,safe,0.033,3.589799962355755e-05,0.0003959179994126,0.0357
1755022122,5,26,24,0.9230769230769232,safe,0.033,3.591299901017919e-05,0.0001263869999093,0.0357
1755022123,5,2162,2091,0.9671600370027752,safe,0.033,3.902300159097649e-05,0.0377388870001595,0.0357
1755022124,5,220,191,0.8681818181818182,safe,0.033,3.788499816437252e-05,0.0010793010005727,0.0357
1755022125,5,500,450,0.9,safe,0.033,3.768299939110875e-05,0.0003611270003602,0.0357
1755022126,5,690,545,0.7898550724637681,safe,0.033,3.842299702228047e-05,0.000561346001632,0.0357
1755022127,5,404,352,0.8712871287128713,safe,0.033,5.167800190974958e-05,0.0030359269985638,0.0357
1755022128,5,2322,2161,0.9306632213608956,safe,0.033,5.50579970877152e-05,0.040998058997502,0.0357
1755022129,5,148,134,0.9054054054054054,safe,0.033,4.836300286115147e-05,0.0069947759984643,0.0357
1755022130,5,590,505,0.8559322033898306,safe,0.033,4.759299918077886e-05,0.0006914410005265,0.0357
