seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1756848980,5,375.67721446558613,285.423156936625,0.7597563704858953,safe,0.773,2.185394987463951e-05,6.205099634826183e-05
1756848981,5,0,278.23469717782706,,,0.773,2.8896145522594452e-05,0.0008243010379374027
1756848982,5,0,1141.000000000002,,,0.773,4.316610284149647e-05,0.018478697864338756
1756848983,5,0,1059.6412693215777,,,0.773,2.2807857021689415e-05,0.029821312986314297
1756848984,5,0,1225.0000000000036,,,0.773,4.0386104956269264e-05,0.001488219015300274
1756848985,5,0,1287.0,,,0.773,3.42570710927248e-05,0.1431628610007465
1756848986,5,0,222.4438504096355,,,0.773,1.988094300031662e-05,0.00011930684559047222
1756848987,5,0,2132.0000000000146,,,0.773,2.2392021492123604e-05,0.0007446492090821266
1756848988,5,189.07646215443887,132.51345541885033,0.7008458583840673,safe,0.773,2.6579946279525757e-05,0.00024173990823328495
1756848989,5,1436.9224261504196,1165.0000000000002,0.810760538494126,safe,0.773,5.293590947985649e-05,0.001305032055824995
1756848990,5,186.98960349794487,126.74059042303764,0.6777948509015936,safe,0.773,3.89020424336195e-05,0.0024702909868210554
1756848991,5,0,243.91879186260076,,,0.773,2.0232051610946655e-05,0.00011162692680954933
1756848992,5,0,82.0,,,0.773,2.0771054551005363e-05,0.0001384359784424305
1756848993,5,0,270.54209743861566,,,0.773,2.0826002582907677e-05,0.00022743619047105312
1756848994,5,188.01506004110323,151.5619433910836,0.8061159747413299,safe,0.773,2.3036031052470207e-05,0.00015547196380794048
1756848995,5,0,1240.0,,,0.773,3.99281270802021e-05,0.0015081721358001232
1756848996,5,0,246.4758208042138,,,0.773,2.149096690118313e-05,0.0002749029081314802
1756848997,5,0,1198.0,,,0.773,4.7380803152918816e-05,0.0007226308807730675
1756848998,5,0,329.4061995337462,,,0.773,2.128886990249157e-05,9.732786566019058e-05
1756848999,5,84.98976468340891,62.00000000000003,0.7294996077581001,safe,0.773,2.0392006263136864e-05,4.270998761057854e-05
1756849000,5,0,1518.6267861112003,,,0.773,2.9839109629392624e-05,0.0005911048501729965
1756849001,5,0,1211.9189992499576,,,0.773,3.9645005017519e-05,0.06129996106028557
1756849002,5,1910.3338825825456,1828.5765738673626,0.9572026076380655,safe,0.773,2.2374093532562256e-05,5.028792656958103e-05
1756849003,5,1504.6150821016347,1129.7145156007007,0.7508329067276955,safe,0.773,3.514694981276989e-05,0.03901052079163492
1756849004,5,0,77.63268757481553,,,0.773,1.9805971533060074e-05,0.00017996295355260372
1756849005,5,0,127.11164157251278,,,0.773,2.053380012512207e-05,2.7933157980442047e-05
1756849006,5,135.7008276171585,112.59888849071689,0.8297583033788328,safe,0.773,3.2634008675813675e-05,0.0013060069177299738
1756849007,5,0,1293.050240793366,,,0.773,3.807712346315384e-05,0.1123980178963393
1756849008,5,1731.9788483056004,1088.5874474763405,0.6285223682386817,safe,0.773,3.748107701539993e-05,0.018486693035811186
1756849009,5,0,119.09668193964077,,,0.773,1.5153083950281143e-05,8.359109051525593e-05
1756849010,5,0,234.60344907117877,,,0.773,3.383285365998745e-05,0.0005076860543340445
1756849011,5,0,112.52335650557154,,,0.773,2.971314825117588e-05,0.0028437708970159292
1756849012,5,246.97560960582913,136.37562921818872,0.5521825796314179,safe,0.773,3.0386028811335564e-05,0.0007049939595162868
1756849013,5,0,20.306060852690212,,,0.773,1.7856014892458916e-05,7.890095002949238e-05
1756849014,5,1543.9896221558533,1088.4546900392327,0.704962439138313,safe,0.773,4.5380089432001114e-05,0.015539054991677403
1756849015,5,0,118.5777689427367,,,0.773,1.7435988411307335e-05,0.00027565588243305683
1756849016,5,0,140.3396337328251,,,0.773,2.21331138163805e-05,0.0001552179455757141
1756849017,5,0,57.59703455301648,,,0.773,2.3120082914829254e-05,5.088187754154205e-05
1756849018,5,1568.0114414922257,1104.3840371142323,0.7043214149402034,safe,0.773,5.146907642483711e-05,0.055136919021606445
1756849019,5,0,1244.7060921285124,,,0.773,2.3716827854514122e-05,0.004605278838425875
1756849020,5,0,352.1616154724767,,,0.773,1.5554018318653107e-05,6.220093928277493e-05
1756849021,5,0,277.98019733395057,,,0.773,2.8853071853518486e-05,0.0003910539671778679
1756849022,5,248.79774402055546,226.10810062772066,0.9088028571876432,safe,0.773,2.9413029551506042e-05,0.001081956084817648
1756849023,5,0,123.10363521950728,,,0.773,1.9424129277467728e-05,0.00040509295649826527
1756849024,5,0,12.186885496386955,,,0.773,2.328399568796158e-05,1.6385922208428383e-05
1756849025,5,0,2311.5905745905757,,,0.773,2.4707987904548645e-05,0.005793566117063165
1756849026,5,0,6.513092165308455,,,0.773,1.1629890650510788e-05,3.075180575251579e-05
1756849027,5,0,1052.0000000000045,,,0.773,2.1022045984864235e-05,0.015750824939459562
1756849028,5,0,149.98360001789132,,,0.773,3.283587284386158e-05,0.005102531984448433
1756849029,5,1159.4262791409121,1071.3999024500663,0.9240776423007508,safe,0.773,3.661098890006542e-05,0.04096067510545254
1756849030,5,0,328.31657675745987,,,0.773,1.6143079847097397e-05,2.887798473238945e-05
1756849031,5,136.38664452627114,107.18490694228153,0.7858900504120497,safe,0.773,2.3175030946731567e-05,0.000858166953548789
1756849032,5,0,1327.6695882042973,,,0.773,2.1136831492185593e-05,0.0011403278913348913
1756849033,5,0,293.1650751870184,,,0.773,3.3393967896699905e-05,0.001714831916615367
1756849034,5,0,90.34016571987573,,,0.773,1.7576850950717926e-05,4.565902054309845e-05
1756849035,5,0,199.394034847446,,,0.773,3.500492312014103e-05,0.0011924989521503448
1756849036,5,0,241.78465334166395,,,0.773,4.298286512494087e-05,0.0038141331169754267
1756849037,5,1724.4114556069014,1116.0,0.6471773290367218,safe,0.773,3.589713014662266e-05,0.016512971837073565
1756849038,5,0,116.93607683871628,,,0.773,2.1385028958320618e-05,0.00011291517876088619
1756849039,5,1762.1576140161287,1117.2510129196758,0.6340244504992671,safe,0.773,4.068110138177872e-05,0.031130514107644558
1756849040,5,0,451.1272217663835,,,0.773,4.434795118868351e-05,0.000627333065494895
1756849041,5,0,1224.312880140122,,,0.773,3.0189985409379005e-05,0.022758647799491882
1756849042,5,0,1214.3620055546176,,,0.773,4.189298488199711e-05,0.024594843853265047
1756849043,5,0,1331.5829049131733,,,0.773,2.980395220220089e-05,0.0007150277961045504
1756849044,5,0,1720.6530025769184,,,0.773,2.873782068490982e-05,0.0010918660555034876
1756849045,5,402.46948446334443,261.7454459413321,0.6503485507487488,safe,0.773,2.453615888953209e-05,0.00021726218983530998
1756849046,5,512.8210217235901,362.99112281950374,0.7078319870731733,safe,0.773,2.1355925127863884e-05,0.0007222560234367847
1756849047,5,0,55.76270808198082,,,0.773,1.888698898255825e-05,0.0004273320082575083
1756849048,5,0,249.84082430205137,,,0.773,2.6965979486703873e-05,0.007228773087263107
1756849049,5,0,572.7058545147884,,,0.773,1.775706186890602e-05,4.256400279700756e-05
1756849050,5,0,1343.8613362445444,,,0.773,2.5979941710829735e-05,0.00028160703368484974
1756849051,5,0,1165.5977758714957,,,0.773,3.885617479681969e-05,0.0008884698618203402
1756849052,5,0,1360.8512730553862,,,0.773,2.3736851289868355e-05,0.00034854188561439514
1756849053,5,0,243.89719877225326,,,0.773,2.0920997485518456e-05,0.0010287140030413866
1756849054,5,1760.7452250501617,1261.2742050442093,0.7163297603196834,safe,0.773,2.2412976250052452e-05,0.0006009761709719896
1756849055,5,1155.3521284091275,1069.3193362603138,0.9255354363112851,safe,0.773,3.9522070437669754e-05,0.021344438893720508
1756849056,5,0,258.0943770907436,,,0.773,3.0243070796132088e-05,0.0010074879974126816
1756849057,5,1623.4710324323405,1075.1502108327518,0.6622540158427862,safe,0.773,3.8729049265384674e-05,0.18210798408836126
1756849058,5,425.2897042400477,383.44628616044434,0.9016119655321223,safe,0.773,5.926215089857578e-05,0.0014802359510213137
1756849059,5,0,28.49426807462899,,,0.773,1.781107857823372e-05,2.1297018975019455e-05
1756849060,5,0,1282.7298657867175,,,0.773,4.274514503777027e-05,0.0010892648715525866
1756849061,5,0,110.2753720363684,,,0.773,1.9934959709644318e-05,9.634695015847683e-05
1756849062,5,0,364.17446109531807,,,0.773,1.8530059605836868e-05,0.00015428080223500729
1756849063,5,0,9.620821073964752,,,0.773,1.6786158084869385e-05,3.232201561331749e-05
1756849064,5,0,1095.130102073883,,,0.773,3.2280804589390755e-05,0.0018397390376776457
1756849065,5,1454.6153346683577,1299.4577285882754,0.8933342703172745,safe,0.773,5.0927046686410904e-05,0.012999603059142828
1756849066,5,0,94.8423434510592,,,0.773,1.041102223098278e-05,0.00012457300908863544
1756849067,5,0,322.42650808177257,,,0.773,0.00017356197349727154,0.0017252529505640268
1756849068,5,0,1016.4771600854519,,,0.773,3.314996138215065e-05,0.12888997397385538
1756849069,5,0,1174.1344399333593,,,0.773,6.039906293153763e-05,0.0010636651422828436
1756849070,5,1403.5723347798366,1301.5405303817545,0.9273056315874972,safe,0.773,3.7585850805044174e-05,0.016800008015707135
1756849071,5,231.11357954061543,219.68824745771536,0.9505639949603558,safe,0.773,4.126806743443012e-05,0.01662247208878398
1756849072,5,0,1244.0586736180044,,,0.773,2.7128029614686966e-05,5.444604903459549e-05
1756849073,5,0,1192.3266933053196,,,0.773,2.8691021725535393e-05,0.00032151886261999607
1756849074,5,357.4343352205934,247.85638248417325,0.6934319343753216,safe,0.773,4.32340893894434e-05,0.0012661060318350792
1756849075,5,388.0940015166416,272.1403916564978,0.7012228753678079,safe,0.773,5.364208482205868e-05,0.0019128499552607536
1756849076,5,0,63.46822971156942,,,0.773,2.70879827439785e-05,3.544497303664684e-05
1756849077,5,0,169.65753084268903,,,0.773,2.6792054995894432e-05,0.00012147612869739532
1756849078,5,416.50357433003666,231.71086457860935,0.5563238321575653,safe,0.773,3.053806722164154e-05,0.002466913079842925
1756849079,5,0,1234.9944406659283,,,0.773,4.272395744919777e-05,0.0075501620303839445
1756849080,5,0,1196.3532410256907,,,0.773,3.509689122438431e-05,0.006685890024527907
1756849081,5,2100.587793526718,1190.6219267769277,0.566804172834866,safe,0.773,5.231192335486412e-05,0.008000127971172333
1756849082,5,0,417.9578450245649,,,0.773,2.3452099412679672e-05,4.63840551674366e-05
1756849083,5,0,1201.0000000000227,,,0.773,3.7431949749588966e-05,0.0005303439684212208
1756849084,5,0,137.87470740534573,,,0.773,1.09898392111063e-05,0.00011547980830073357
1756849085,5,82.88969712036045,82.42083412427365,0.9943435310735182,safe,0.773,2.1692831069231033e-05,0.00011622393503785133
1756849086,5,0,1033.1886365920182,,,0.773,2.9352959245443344e-05,0.048218487994745374
1756849087,5,0,397.9999999999998,,,0.773,4.137190990149975e-05,0.0004163028206676245
1756849088,5,0,214.23689119005004,,,0.773,2.635689452290535e-05,0.00021357601508498192
1756849089,5,0,379.1223873789674,,,0.773,1.9301893189549446e-05,0.00031911092810332775
1756849090,5,0,265.5457091022165,,,0.773,1.981481909751892e-05,7.581012323498726e-05
1756849091,5,0,2403.0383586658704,,,0.773,6.477301940321922e-05,0.0006579048931598663
1756849092,5,167.02387839363408,111.81669730993283,0.6694653386410323,safe,0.773,2.5101937353610992e-05,0.0015900430735200644
1756849093,5,40.251552250972125,31.425111888594742,0.780718012877026,safe,0.773,1.9555911421775818e-05,0.0002342101652175188
1756849094,5,0,1197.5199271791205,,,0.773,3.733416087925434e-05,0.0006141040939837694
1756849095,5,0,179.48485549457467,,,0.773,1.9992003217339516e-05,0.0008485750295221806
1756849096,5,0,107.18945427737287,,,0.773,1.982087269425392e-05,0.0008680301252752542
1756849097,5,0,120.30773724898359,,,0.773,1.4633871614933014e-05,3.7419842556118965e-05
1756849098,5,0,1144.2455894079087,,,0.773,3.705802373588085e-05,0.1296608808916062
1756849099,5,0,1240.8231707059576,,,0.773,3.1159957870841026e-05,0.00041856104508042336
1756849100,5,439.8704504062461,345.0425951766535,0.7844186734025586,safe,0.773,2.0781997591257095e-05,7.30419997125864e-05
1756849101,5,0,1216.0572160636111,,,0.773,2.860790118575096e-05,0.0001854610163718462
1756849102,5,424.1400808767967,257.3215424435021,0.6066899923995825,safe,0.773,2.4851877242326736e-05,0.001814626855775714
1756849103,5,0,1330.0000000000018,,,0.773,2.6287976652383804e-05,0.001866878941655159
1756849104,5,0,1416.5025914327466,,,0.773,2.1853018552064896e-05,0.0010108768474310637
1756849105,5,0,152.44139858290956,,,0.773,1.9692815840244293e-05,0.00033310684375464916
1756849106,5,0,1239.6488398697238,,,0.773,2.168607898056507e-05,0.00023248582147061825
1756849107,5,0,124.81614860859787,,,0.773,2.7589965611696243e-05,7.359101437032223e-05
1756849108,5,512.9405055720568,250.66809678249547,0.48868844253767385,safe,0.773,2.695084549486637e-05,4.529603756964207e-05
1756849109,5,393.8238005444524,230.6879724655255,0.5857644259859476,safe,0.773,4.6490924432873726e-05,0.0020515630021691322
1756849110,5,0,133.96011133122877,,,0.773,1.5153083950281143e-05,8.765887469053268e-05
1756849111,5,0,1369.87058495174,,,0.773,3.228406421840191e-05,0.0008847091812640429
1756849112,5,0,286.03694931050575,,,0.773,1.9183149561285973e-05,0.00026862695813179016
1756849113,5,0,223.9666456670335,,,0.773,3.1008850783109665e-05,0.01899665081873536
1756849114,5,0,1281.4964752105857,,,0.773,3.35469376295805e-05,0.0008971751667559147
1756849115,5,0,23.903487549550718,,,0.773,1.4097196981310844e-05,2.6434194296598434e-05
1756849116,5,1913.6243972303112,1912.6243972302627,0.9994774314115686,safe,0.773,4.642806015908718e-05,0.010450467001646757
1756849117,5,0,1158.8256008365324,,,0.773,2.2504013031721115e-05,0.0002947880420833826
1756849118,5,0,1294.6377580621847,,,0.773,1.732911914587021e-05,4.015793092548847e-05
1756849119,5,0,13.888060206923697,,,0.773,1.595192588865757e-05,9.403610602021217e-05
1756849120,5,1616.6220913965049,1103.6866572897952,0.6827116016560093,safe,0.773,3.827083855867386e-05,0.1357461349107325
1756849121,5,218.33790730335798,146.72002963654188,0.6719860579807131,safe,0.773,3.107101656496525e-05,0.0010076749604195356
1756849122,5,1468.9829008608094,1133.461661089605,0.7715962251333272,safe,0.773,3.74489463865757e-05,0.002749193925410509
1756849123,5,0,293.15227598306245,,,0.773,2.8704991564154625e-05,0.0012329230085015297
1756849124,5,0,129.97231254816575,,,0.773,2.3101922124624252e-05,0.00016272789798676968
1756849125,5,0,331.24119012377884,,,0.773,3.0705006793141365e-05,0.00028484384529292583
1756849126,5,0,1435.4962207829062,,,0.773,2.1446961909532547e-05,0.002065111882984638
1756849127,5,364.5575449130141,328.2817653950324,0.9004936805610829,safe,0.773,7.571396417915821e-05,0.00768717797473073
1756849128,5,0,196.2965602504238,,,0.773,3.06260772049427e-05,0.000117067014798522
1756849129,5,0,2338.8606136355734,,,0.773,3.333995118737221e-05,0.0002802091185003519
1756849130,5,0,1175.4466776952186,,,0.773,3.077695146203041e-05,0.0012004640884697437
1756849131,5,246.92558820399958,182.54416205497336,0.7392679040787098,safe,0.773,2.225697971880436e-05,4.240800626575947e-05
1756849132,5,2231.3380681798017,1223.4320321971363,0.5482952357798218,safe,0.773,4.393397830426693e-05,0.051064707804471254
1756849133,5,0,290.4153542129971,,,0.773,2.2714026272296906e-05,0.0002481511328369379
1756849134,5,17.14069694407643,12.869832106338325,0.7508348200967375,safe,0.773,2.2263964638113976e-05,5.764886736869812e-05
1756849135,5,0,1113.9999999999905,,,0.773,3.604101948440075e-05,0.006840748945251107
1756849136,5,0,1157.565036130163,,,0.773,2.7635134756565094e-05,0.00044757104478776455
1756849137,5,0,11.766265002355137,,,0.773,5.117594264447689e-05,3.3491989597678185e-05
1756849138,5,0,398.9330029007563,,,0.773,3.2433075830340385e-05,0.0012707109563052654
1756849139,5,0,476.11969225285816,,,0.773,1.89200509339571e-05,1.77768524736166e-05
1756849140,5,0,274.00000000000017,,,0.773,1.1119991540908813e-05,0.0015862940344959497
1756849141,5,89.80803899131496,62.3078548605436,0.6937892816763228,safe,0.773,1.8276972696185112e-05,7.71908089518547e-05
1756849142,5,0,32.69465257023708,,,0.773,1.4191027730703354e-05,0.00018201908096671104
1756849143,5,0,1130.0000000000605,,,0.773,3.422098234295845e-05,0.0006788061000406742
1756849144,5,1320.1058424922896,1029.8307605954044,0.7801122663400525,safe,0.773,5.3002964705228806e-05,0.005657993955537677
1756849145,5,0,28.776181915897908,,,0.773,2.6549911126494408e-05,5.837692879140377e-05
1756849146,5,0,418.3006990861413,,,0.773,1.901201903820038e-05,3.4861965104937553e-05
1756849147,5,0,1122.2975869798413,,,0.773,2.6280991733074188e-05,0.0001386529766023159
1756849148,5,0,1136.0,,,0.773,3.055203706026077e-05,0.045252727810293436
1756849149,5,0,2632.0,,,0.773,2.99098901450634e-05,0.00037058908492326736
1756849150,5,1806.9621947391583,1110.0527254082222,0.6143198394742633,safe,0.773,4.519196227192879e-05,0.2958333189599216
1756849151,5,0,1425.0081413971625,,,0.773,3.020884469151497e-05,0.11668210802599788
1756849152,5,0,94.77103872301336,,,0.773,1.8344959244132042e-05,0.0001677300315350294
1756849153,5,0,1936.1283964888892,,,0.773,3.470899537205696e-05,0.004654339049011469
1756849154,5,0,145.98594954318474,,,0.773,1.0582152754068375e-05,0.00010160193778574467
1756849155,5,0,1307.1280140856227,,,0.773,2.556503750383854e-05,0.004816589877009392
1756849156,5,132.412625456075,119.82324761116207,0.9049231309963778,safe,0.773,4.540802910923958e-05,0.0035380301997065544
1756849157,5,0,1054.0671746879514,,,0.773,3.604893572628498e-05,0.11313994787633419
1756849158,5,1769.9872802893283,1627.8255046436007,0.9196820354423737,safe,0.773,2.4436041712760925e-05,6.370502524077892e-05
1756849159,5,1283.3760164617688,1158.9994783401821,0.9030864403524625,safe,0.773,4.712888039648533e-05,0.0179843429941684
1756849160,5,0,60.49542268887045,,,0.773,2.35619954764843e-05,0.000525409122928977
1756849161,5,0,1192.8125047849257,,,0.773,3.206799738109112e-05,0.0446601330768317
1756849162,5,0,1404.2406369181303,,,0.773,3.8604019209742546e-05,0.06075889291241765
1756849163,5,0,225.05210411216132,,,0.773,4.234188236296177e-05,0.006354633951559663
1756849164,5,1482.6689550158367,1049.006492084627,0.7075122794848177,safe,0.773,3.3738091588020325e-05,0.00029720389284193516
1756849165,5,0,132.63099005008303,,,0.773,1.932797022163868e-05,0.0004042848013341427
1756849166,5,0,143.99329820085705,,,0.773,1.725694164633751e-05,0.0001044231466948986
1756849167,5,0,149.05979576631762,,,0.773,1.4360062777996063e-05,5.2671879529953e-05
1756849168,5,0,1405.4375215410141,,,0.773,2.973107621073723e-05,0.0003430689685046673
1756849169,5,0,1066.2403460117935,,,0.773,3.6896904930472374e-05,0.0009821809362620115
1756849170,5,0,2160.0,,,0.773,3.823102451860905e-05,0.00035547208972275257
1756849171,5,0,109.74260630317,,,0.773,4.5718858018517494e-05,0.00022890092805027962
1756849172,5,0,339.5277180499719,,,0.773,2.2696098312735558e-05,0.0003366048913449049
1756849173,5,0,1098.105321868461,,,0.773,2.3114029318094254e-05,0.009370123967528343
1756849174,5,0,112.5880069122125,,,0.773,2.398202195763588e-05,0.00043977913446724415
1756849175,5,0,114.34993876013309,,,0.773,2.5423942133784294e-05,0.0003195749595761299
1756849176,5,0,2288.2761210191866,,,0.773,2.364395186305046e-05,6.229081191122532e-05
1756849177,5,0,1170.8077982641948,,,0.773,3.49970068782568e-05,0.20929844793863595
1756849178,5,3194.81042198457,3021.1755305297097,0.945650956232013,safe,0.773,5.3378986194729805e-05,0.005065734963864088
1756849179,5,0,2210.963617842369,,,0.773,2.3100990802049637e-05,0.0007360849995166063
1756849180,5,0,2161.373917229879,,,0.773,3.9021018892526627e-05,0.0016808488871902227
1756849181,5,0,1245.1554834448707,,,0.773,3.8048019632697105e-05,0.04349123197607696
1756849182,5,0,1136.0949210327449,,,0.773,3.6942074075341225e-05,0.0018562059849500656
1756849183,5,0,1331.355269973677,,,0.773,2.1948013454675674e-05,0.00031104008667171
1756849184,5,0,1230.0000000000014,,,0.773,4.5069027692079544e-05,0.007630947977304459
1756849185,5,0,1969.7381962724662,,,0.773,2.7096131816506386e-05,5.105789750814438e-05
1756849186,5,0,186.00132500355625,,,0.773,1.6296980902552605e-05,0.000136940972879529
1756849187,5,0,1880.94064686622,,,0.773,3.6251964047551155e-05,0.015979552874341607
1756849188,5,360.42376690700286,240.88318950900396,0.6683332555346081,safe,0.773,2.442602999508381e-05,0.00038611493073403835
1756849189,5,0,1105.0000000000036,,,0.773,3.516790457069874e-05,0.0002784840762615204
1756849190,5,0,112.09805007773716,,,0.773,4.035886377096176e-05,7.294188253581524e-05
1756849191,5,0,1621.9210225648446,,,0.773,2.1578045561909676e-05,0.00019282009452581406
1756849192,5,0,1142.4358239718554,,,0.773,3.615487366914749e-05,0.009794645011425018
1756849193,5,0,132.4394942308021,,,0.773,1.8347986042499542e-05,9.657302871346474e-05
1756849194,5,0,1264.8265624475716,,,0.773,2.759089693427086e-05,0.05168758984655142
1756849195,5,267.80579696313794,231.37886270068412,0.8639800382384262,safe,0.773,2.5223009288311005e-05,0.006403721868991852
1756849196,5,1074.8257776363566,1033.5301850991143,0.9615792685694092,safe,0.773,3.1300121918320656e-05,0.0007309510838240385
1756849197,5,318.73490302052403,245.660596787609,0.7707364159355663,safe,0.773,3.102305345237255e-05,0.002250880002975464
1756849198,5,0,63.99112117634985,,,0.773,2.2680964320898056e-05,0.00045322999358177185
1756849199,5,0,301.79047585444454,,,0.773,2.2796913981437683e-05,5.0805043429136276e-05
1756849200,5,0,1231.507062969724,,,0.773,2.147303894162178e-05,0.007222442189231515
1756849201,5,0,1995.8821232676562,,,0.773,2.8046080842614174e-05,0.00027085491456091404
1756849202,5,0,2267.8711198554965,,,0.773,1.6544945538043976e-05,7.712095975875854e-05
1756849203,5,0,308.59837863376384,,,0.773,2.256990410387516e-05,0.0001446728128939867
1756849204,5,0,1077.3194669506997,,,0.773,2.5493791326880455e-05,0.00012848596088588238
1756849205,5,211.52848554973158,202.0974359384436,0.9554147537775913,safe,0.773,5.375593900680542e-05,0.0007949820719659328
1756849206,5,0,256.03915303675456,,,0.773,2.2571999579668045e-05,0.00010021193884313107
1756849207,5,0,158.76132177911555,,,0.773,1.943088136613369e-05,0.00017574895173311234
1756849208,5,1155.0737381165127,1147.224450439018,0.9932045137739052,safe,0.773,5.019293166697025e-05,0.03492555511184037
1756849209,5,0,243.04393281502809,,,0.773,2.1476997062563896e-05,0.0002707249950617552
1756849210,5,0,1105.143217334823,,,0.773,2.1280022338032722e-05,0.43446333706378937
1756849211,5,0,8.513565514900003,,,0.773,1.4327000826597214e-05,5.2236951887607574e-05
1756849212,5,0,1172.825869558577,,,0.773,2.805492840707302e-05,0.00011155707761645317
1756849213,5,0,1839.400147670952,,,0.773,3.502797335386276e-05,0.0005882349796593189
1756849214,5,0,292.92163368715796,,,0.773,1.8303049728274345e-05,0.00011179898865520954
1756849215,5,0,1307.293620483226,,,0.773,3.868504427373409e-05,0.010467878077179193
1756849216,5,0,249.50470894280147,,,0.773,3.680703230202198e-05,0.0003699751105159521
1756849217,5,0,1165.1392685110304,,,0.773,2.9548071324825287e-05,0.01618736400268972
1756849218,5,1455.234092652958,1168.7691935931364,0.8031485789770201,safe,0.773,4.109693691134453e-05,0.0016435859724879265
1756849219,5,0,267.2902915558807,,,0.773,3.795279189944267e-05,0.0004436580929905176
1756849220,5,0,1088.2427417288332,,,0.773,3.412691876292229e-05,0.006443507969379425
1756849221,5,0,2207.1887697094553,,,0.773,2.075708471238613e-05,0.00016475794836878777
1756849222,5,0,1154.4639958188816,,,0.773,2.7275877073407173e-05,0.0030232181306928396
1756849223,5,0,1033.0404956912762,,,0.773,4.3032923713326454e-05,0.008218797156587243
1756849224,5,0,132.00000000000003,,,0.773,1.496518962085247e-05,6.271596066653728e-05
1756849225,5,339.8505521498057,237.70353686951216,0.6994354882340539,safe,0.773,2.0490027964115143e-05,0.0014872951433062553
1756849226,5,374.0852817739604,320.76205938874045,0.8574570425963984,safe,0.773,2.781488001346588e-05,0.00012842495925724506
1756849227,5,0,1421.5560388613899,,,0.773,3.30659095197916e-05,0.06103801494464278
1756849228,5,0,1429.4219083913222,,,0.773,4.240288399159908e-05,0.0014734750147908926
1756849229,5,0,1760.4216407000372,,,0.773,3.100093454122543e-05,0.0003973250277340412
1756849230,5,0,116.89037713580615,,,0.773,1.583108678460121e-05,3.434298560023308e-05
1756849231,5,0,121.63115524357673,,,0.773,3.396417014300823e-05,0.0006586548406630754
1756849232,5,68.12120272453585,62.30226687597337,0.9145796665967171,safe,0.773,2.108793705701828e-05,0.0001421088818460703
1756849233,5,0,1273.2439716942652,,,0.773,2.14441679418087e-05,0.004685379099100828
1756849234,5,0,1781.0000000000064,,,0.773,3.666500560939312e-05,0.0004879678599536419
1756849235,5,285.95223995564146,226.05575435842383,0.7905367497505559,safe,0.773,2.087606117129326e-05,0.00034499098546803
1756849236,5,0,245.5348307906684,,,0.773,2.5395071133971214e-05,0.0014063881244510412
1756849237,5,0,44.208667323245095,,,0.773,1.654098741710186e-05,3.737700171768665e-05
1756849238,5,0,67.29507065489271,,,0.773,1.3771001249551773e-05,7.375492714345455e-05
1756849239,5,0,1152.2176887759188,,,0.773,3.7010060623288155e-05,0.30414011306129396
1756849240,5,0,1096.1462722301785,,,0.773,3.574206493794918e-05,0.004216828150674701
1756849241,5,0,259.47191715672346,,,0.773,3.324099816381931e-05,0.00021166098304092884
1756849242,5,0,1130.2112546736776,,,0.773,3.742985427379608e-05,0.004025233909487724
1756849243,5,0,345.35719964581466,,,0.773,3.103981725871563e-05,0.0002389899455010891
1756849244,5,0,1105.3496024329725,,,0.773,1.8662074580788612e-05,0.0010002539493143559
1756849245,5,0,1218.8432051567697,,,0.773,3.3910153433680534e-05,0.0006186540704220533
1756849246,5,0,116.57892581912182,,,0.773,1.6807811334729195e-05,0.0001172360498458147
1756849247,5,0,1965.4335484040157,,,0.773,1.530698500573635e-05,0.00013723713345825672
1756849248,5,0,1966.8491648752033,,,0.773,2.941116690635681e-05,0.0001916610635817051
1756849249,5,0,114.02945447566395,,,0.773,2.7114059776067734e-05,0.00025595794431865215
1756849250,5,0,105.91967493766367,,,0.773,1.9639963284134865e-05,0.001721346052363515
1756849251,5,0,1235.2588012982253,,,0.773,2.729799598455429e-05,0.0013686551246792078
1756849252,5,0,1325.4908175148535,,,0.773,7.221591658890247e-05,0.0019262691494077444
1756849253,5,0,1133.9999999999995,,,0.773,1.6715144738554955e-05,9.665009565651417e-05
1756849254,5,0,1113.346205813312,,,0.773,2.6370864361524582e-05,0.0016784640029072762
1756849255,5,0,297.3740951544537,,,0.773,2.4322187528014183e-05,0.002641774946823716
1756849256,5,1284.0475715289858,1043.5922079419615,0.8127364056296599,safe,0.773,3.715907223522663e-05,0.016712086973711848
1756849257,5,0,59.64137958863,,,0.773,2.6199035346508026e-05,0.000660821795463562
1756849258,5,0,1342.0519786259406,,,0.773,3.544404171407223e-05,0.06368591799400747
1756849259,5,0,135.0414584361304,,,0.773,1.6084173694252968e-05,0.0002720968332141638
1756849260,5,0,1282.8089755220008,,,0.773,3.2052863389253616e-05,0.0020743419881910086
1756849261,5,35.30488410581318,28.762150359478703,0.8146790759396042,safe,0.773,2.0807143300771713e-05,0.00018150405958294868
1756849262,5,0,8.717944773404733,,,0.773,1.6208039596676826e-05,5.5499840527772903e-05
1756849263,5,0,243.57386956467167,,,0.773,1.4794059097766876e-05,0.00017524207942187786
1756849264,5,0,75.32954128002802,,,0.773,2.0899111405014992e-05,0.0003355429507791996
1756849265,5,484.87113747276743,382.464685451841,0.7887965603506807,safe,0.773,2.144300378859043e-05,0.00037993909791111946
1756849266,5,0,222.40101971196046,,,0.773,2.9504066333174706e-05,7.445202209055424e-05
