seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016100,3,0.02,2242.2,2218.742125188641,0.9895380096283297,safe,0.04
1755016101,3,0.02,0,89.72165828146717,,,0.04
1755016102,3,0.02,2141.2,2090.5856185174016,0.9763616750034568,safe,0.04
1755016103,3,0.02,2060.3999999999996,2044.7948383499752,0.9924261494612577,safe,0.04
1755016104,3,0.02,507.02000000000004,480.8340428277488,0.9483532066343513,safe,0.04
1755016105,3,0.02,410.06000000000006,405.73576646980666,0.9894546321753075,safe,0.04
1755016106,3,0.02,3362.5821435885823,3361.117333241913,0.9995643793120527,safe,0.04
1755016107,3,0.02,418.14,413.20246182553984,0.9881916626621224,safe,0.04
1755016108,3,0.02,515.0999999999999,489.96481897100284,0.9512032983323684,safe,0.04
1755016109,3,0.02,2637.0851157660554,2622.508514778856,0.9944724571459405,safe,0.04
1755016110,3,0.02,307.03999999999996,273.7548661198226,0.8915934930947845,safe,0.04
1755016111,3,0.02,184.4638491122036,175.42077099453826,0.9509764207936227,safe,0.04
1755016112,3,0.02,626.2,579.8798969706259,0.9260298578259755,safe,0.04
1755016113,3,0.02,2262.3999999999996,2177.2951993849383,0.9623829558808958,safe,0.04
1755016114,3,0.02,161.59999999999997,154.24888550554033,0.9545104301085419,safe,0.04
1755016115,3,0.02,307.04,271.1362102471212,0.8830647806380966,safe,0.04
1755016116,3,0.02,123.22,118.38514596677874,0.9607624246614084,safe,0.04
1755016117,3,0.02,214.12,209.91268415144208,0.9803506638868021,safe,0.04
1755016118,3,0.02,262.6,240.5301779059373,0.9159565038306827,safe,0.04
1755016119,3,0.02,2032.12,1592.7892633104257,0.7838066961155964,safe,0.04
1755016120,3,0.02,2034.14,2031.0779137976351,0.9984946531692189,safe,0.04
1755016121,3,0.02,404.0,373.420409409875,0.924307944083849,safe,0.04
1755016122,3,0.02,2042.22,2024.8444972145462,0.9914918555368893,safe,0.04
1755016123,3,0.02,252.5,232.58089299141943,0.92111244749077,safe,0.04
1755016124,3,0.02,9.508306992399124,9.507885784281484,0.9999557010393147,safe,0.04
1755016125,3,0.02,224.22,219.1863527670855,0.9775504092725248,safe,0.04
1755016126,3,0.02,71.00470465640397,70.95217514963687,0.9992601968134183,safe,0.04
1755016127,3,0.02,143.42000000000002,139.15219006746668,0.9702425747278389,safe,0.04
