seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016985,3,0,769.0128750261958,696.1319500176613,0.9052279521249214,safe,0.0,,False
1755016986,3,0,2120.0,2068.3085846352847,0.9756172569034361,safe,0.0,False,False
1755016987,3,0,2410.0,2322.643823621521,0.9637526239093447,safe,0.0,False,False
1755016988,3,0,520.0,368.09462645492886,0.7078742816440939,safe,0.0,False,False
1755016989,3,0,2440.0,1517.991210727878,0.6221275453802779,safe,0.0,False,False
1755016990,3,0,602.0,402.43085149088756,0.6684897865297136,safe,0.0,False,False
1755016991,3,0,422.0,275.8641919375509,0.6537066159657604,safe,0.0,False,False
1755016992,3,0,2060.0,2047.6968564956142,0.9940276002405894,safe,0.0,False,False
1755016993,3,0,224.0,215.11794225878475,0.9603479565124319,safe,0.0,False,False
1755016994,3,0,206.0,203.83664768108648,0.989498289714012,safe,0.0,False,False
1755016995,3,0,3992.2003937263135,3977.2021538997406,0.9962431144864015,safe,0.0,False,False
1755016996,3,0,304.0,264.1304824681513,0.8688502712768135,safe,0.0,False,False
1755016997,3,0,2102.0,1702.5728197646995,0.8099775545978589,safe,0.0,False,False
1755016998,3,0,610.0,597.5325371004362,0.9795615362302234,safe,0.0,False,False
1755016999,3,0,150.0,144.91152612435343,0.9660768408290229,safe,0.0,False,False
1755017000,3,0,2042.0,1356.9556394383244,0.664522840077534,safe,0.0,False,False
1755017001,3,0,214.0,210.30913776990647,0.9827529802332078,safe,0.0,False,False
1755017002,3,0,2042.0,1761.2642630452071,0.8625192277400623,safe,0.0,False,False
1755017003,3,0,460.0,268.5080326054085,0.5837131143595837,safe,0.0,False,False
1755017004,3,0,420.7318001563916,408.7664250651506,0.9715605640296423,safe,0.0,,False
1755017005,3,0,450.0,323.17892095075115,0.7181753798905581,safe,0.0,False,False
1755017006,3,0,2022.0,1449.6609769211198,0.7169441033239959,safe,0.0,False,False
1755017007,3,0,106.0,58.41555076326687,0.5510901015402535,safe,0.0,False,False
1755017008,3,0,44.0,42.78164961747907,0.9723102185790697,safe,0.0,False,False
1755017009,3,0,700.0,599.4904574133484,0.8564149391619262,safe,0.0,False,False
1755016910,3,0.02,343.4,282.43968768849527,0.8224801621680119,safe,0.0,False,False
1755016911,3,0.02,545.4,498.5099686530448,0.9140263451650986,safe,0.0,False,False
1755016912,3,0.02,507.02,463.0786119719748,0.913334014382026,safe,0.0,False,False
1755016913,3,0.02,707.0,596.8390376356092,0.844185343190395,safe,0.0,False,False
1755016914,3,0.02,72.96424426492655,66.2427640249889,0.9078798073268248,safe,0.0,False,False
1755016915,3,0.02,281.80807846571287,273.2977630574885,0.9698010239644007,safe,0.0,False,False
1755016916,3,0.02,26.260000000000005,25.42759565115972,0.9683014337836906,safe,0.0,False,False
1755016917,3,0.02,2032.1200000000001,1944.0613448642323,0.9566666067280634,safe,0.0,False,False
1755016918,3,0.02,141.39999999999998,137.5382873945365,0.9726894440914888,safe,0.0,False,False
1755016919,3,0.02,32.31999999999999,28.180975895533038,0.8719361353815918,safe,0.0,False,False
1755016920,3,0.02,2034.1399999999999,1668.9905044098164,0.8204894964996591,safe,0.0,False,False
1755016921,3,0.02,307.03999999999996,294.2004863207327,0.9581829283504844,safe,0.0,False,False
1755016922,3,0.02,343.4,315.70224399836206,0.9193425859008797,safe,0.0,False,False
1755016923,3,0.02,121.2,118.0745379829973,0.9742123595956873,safe,0.0,False,False
1755016924,3,0.02,262.6,241.66223890498645,0.9202674748857061,safe,0.0,False,False
1755016925,3,0.02,16.16,15.428638686210661,0.9547424929585805,safe,0.0,False,False
1755016926,3,0.02,2426.02,2263.8430281153996,0.933151016115036,safe,0.0,False,False
1755016927,3,0.02,115.13999999999999,110.44383940270063,0.959213474055069,safe,0.0,False,False
1755016928,3,0.02,46.46,45.651550003422926,0.9825990099746648,safe,0.0,False,False
1755016929,3,0.02,2141.2,2107.6152298661764,0.9843149775201646,safe,0.0,False,False
1755016930,3,0.02,223.95781672381742,221.21316448452126,0.987744780336554,safe,0.0,False,False
1755016931,3,0.02,2125.04,2100.6496347711072,0.9885223971177518,safe,0.0,False,False
1755016932,3,0.02,46.46,45.68811693880889,0.983386072725116,safe,0.0,False,False
1755016933,3,0.02,2060.3999999999996,2045.6669086510447,0.9928494023738328,safe,0.0,False,False
1755016934,3,0.02,412.0799999999999,409.93172769470135,0.9947867591115838,safe,0.0,False,False
1755016935,3,0.02,2626.0,2443.4424904887856,0.9304807656088292,safe,0.0,False,False
1755016936,3,0.02,2026.06,1560.7300548068156,0.7703276580194148,safe,0.0,False,False
1755016937,3,0.02,454.5,449.89430474325593,0.9898664570808712,safe,0.0,False,False
1755016938,3,0.02,2026.1804639732284,2012.5470947080848,0.9932713943759929,safe,0.0,False,False
1755016939,3,0.02,525.2,499.5330324789502,0.951129155519707,safe,0.0,False,False
1755016940,3,0.02,2262.4,2172.876579272372,0.9604298882922436,safe,0.0,False,False
1755016941,3,0.02,464.59999999999997,437.9102133562071,0.9425531927598088,safe,0.0,False,False
1755016942,3,0.02,2434.1000000000004,2333.791465897739,0.9587902986310087,safe,0.0,False,False
1755016943,3,0.02,2042.22,2035.8086726552137,0.996860608874271,safe,0.0,False,False
1755016944,3,0.02,2232.1,2139.26176113459,0.9584076704155683,safe,0.0,False,False
1755016945,3,0.02,416.11999999999995,412.9776842998223,0.9924485347972275,safe,0.0,False,False
1755016946,3,0.02,525.2,490.0668679781429,0.9331052322508432,safe,0.0,False,False
1755016947,3,0.02,226.24000000000004,215.1527642179559,0.9509934769181217,safe,0.0,False,False
1755016948,3,0.02,206.04,203.78655667538504,0.9890630784089742,safe,0.0,False,False
1755016949,3,0.02,26.259999999999998,25.001422773438236,0.9520724590037409,safe,0.0,False,False
1755016950,3,0.02,2464.3999999999996,2307.456889079709,0.9363158939619013,safe,0.0,False,False
1755016951,3,0.02,2232.1,2130.5146171583388,0.9544888746733295,safe,0.0,False,False
1755016952,3,0.02,808.0,712.315906941094,0.8815790927488787,safe,0.0,False,False
1755016953,3,0.02,2024.04,2013.6793839696709,0.9948812197237559,safe,0.0,False,False
1755016954,3,0.02,2232.1000000000004,2174.8759715372,0.9743631430210113,safe,0.0,False,False
1755016955,3,0.02,4142.463891142399,4060.7494560899613,0.9802739535697189,safe,0.0,,False
1755016956,3,0.02,608.02,553.4803276328821,0.9102995421744057,safe,0.0,False,False
1755016957,3,0.02,161.6,149.10728664402086,0.9226936054704261,safe,0.0,False,False
1755016958,3,0.02,2100.8,2084.422289855609,0.9922040602892274,safe,0.0,False,False
1755016959,3,0.02,62.61999999999999,56.647628630191775,0.9046251777418043,safe,0.0,False,False
1755016960,3,0.02,242.4,229.03395362481297,0.9448595446568191,safe,0.0,False,False
1755016961,3,0.02,226.24,222.90031765600725,0.9852383206153078,safe,0.0,False,False
1755016962,3,0.02,252.5,230.66732277646588,0.9135339515899639,safe,0.0,False,False
1755016963,3,0.02,28.28,26.5312867783,0.9381643132355021,safe,0.0,False,False
1755016964,3,0.02,23.442018890797495,23.26152159332821,0.9923002665295121,safe,0.0,,False
1755016965,3,0.02,2224.02,2122.789307828675,0.9544830117663848,safe,0.0,False,False
1755016966,3,0.02,2044.24,2040.2713947722514,0.9980586402634971,safe,0.0,False,False
1755016967,3,0.02,448.43999999999994,445.60552322426156,0.9936792507899866,safe,0.0,False,False
1755016968,3,0.02,8.418951843542814,8.414779998428287,0.9995044697734283,safe,0.0,True,False
1755016969,3,0.02,731.6411634655122,731.3656037509172,0.9996233676720843,safe,0.0,,False
1755016970,3,0.02,108.95828237602714,107.17159830684506,0.9836021270690002,safe,0.0,False,False
1755016971,3,0.02,151.5,149.55125107353314,0.9871369707823969,safe,0.0,False,False
1755016972,3,0.02,2034.1399999999999,2008.2023864901466,0.9872488552853524,safe,0.0,False,False
1755016973,3,0.02,62.62,55.489650173303744,0.8861330273603281,safe,0.0,False,False
1755016974,3,0.02,39.96394650587228,39.95989509608884,0.9998986233808805,safe,0.0,True,False
1755016975,3,0.02,181.79999999999998,174.69959910811338,0.960943889483572,safe,0.0,False,False
1755016976,3,0.02,64.64,55.969053534436625,0.8658578826490815,safe,0.0,False,False
1755016977,3,0.02,2464.3999999999996,2333.9714295198683,0.9470749186495165,safe,0.0,False,False
1755016978,3,0.02,123.22,117.42006768391911,0.9529302684947177,safe,0.0,False,False
1755016979,3,0.02,46.828761318554825,46.72163237534187,0.9977123259254242,safe,0.0,False,False
1755016980,3,0.02,454.49999999999994,431.90634816892816,0.9502889948711292,safe,0.0,False,False
1755016981,3,0.02,232.29999999999998,227.85350231940902,0.9808588132561732,safe,0.0,False,False
1755016982,3,0.02,48.654687940705706,48.640035544957755,0.9996988492503373,safe,0.0,,False
1755016983,3,0.02,46.459999999999994,45.63824870746476,0.9823127143233915,safe,0.0,False,False
1755016984,3,0.02,313.1,284.86615318986264,0.9098248265406025,safe,0.0,False,False
1755016985,3,0.02,773.0528750261958,769.78230859975,0.9957692849582442,safe,0.0,,False
1755016986,3,0.02,2141.2,2118.9294596605905,0.9895990377641466,safe,0.0,False,False
1755016987,3,0.02,2434.1000000000004,2327.589109209832,0.9562421877531044,safe,0.0,False,False
1755016988,3,0.02,525.2,471.77315601968985,0.8982733359095388,safe,0.0,False,False
1755016989,3,0.02,2464.4,2296.5311585081317,0.9318824697728176,safe,0.0,False,False
1755016990,3,0.02,608.02,561.8076212252307,0.9239952982224774,safe,0.0,False,False
1755016991,3,0.02,426.22,417.33610624867623,0.9791565535373192,safe,0.0,False,False
1755016992,3,0.02,2080.6,2067.6870946757845,0.9937936627298782,safe,0.0,False,False
1755016993,3,0.02,226.24,225.1858950975493,0.9953407668738918,safe,0.0,False,False
1755016994,3,0.02,208.06,205.8719225742825,0.9894834306175262,safe,0.0,False,False
1755016995,3,0.02,4012.6003937263135,3997.425185634056,0.9962181112986023,safe,0.0,False,False
1755016996,3,0.02,307.04,266.1438651680728,0.8668051887964852,safe,0.0,False,False
1755016997,3,0.02,2123.02,1703.3943601359977,0.8023449426458524,safe,0.0,False,False
1755016998,3,0.02,616.1,599.3549879327911,0.972820951035207,safe,0.0,False,False
1755016999,3,0.02,151.5,144.97959747967298,0.9569610394697886,safe,0.0,False,False
1755017000,3,0.02,2062.42,1375.2287243163837,0.6668034271954227,safe,0.0,False,False
1755017001,3,0.02,216.14000000000004,210.3442010810195,0.9731849777043557,safe,0.0,False,False
1755017002,3,0.02,2062.42,1761.3203091115722,0.854006608310418,safe,0.0,False,False
1755017003,3,0.02,464.59999999999997,448.8635607564338,0.9661290588816914,safe,0.0,False,False
1755017004,3,0.02,423.7318001563916,410.6470387980362,0.9691201808466439,safe,0.0,,False
1755017005,3,0.02,454.49999999999994,448.19043655458114,0.9861175721772963,safe,0.0,False,False
1755017006,3,0.02,2042.2199999999998,2024.4454034450287,0.9912964340007584,safe,0.0,False,False
1755017007,3,0.02,107.06,105.11358796116335,0.9818194279951742,safe,0.0,False,False
1755017008,3,0.02,44.44,42.797735794561106,0.9630453599136163,safe,0.0,False,False
1755017009,3,0.02,707.0,603.1624846787226,0.8531293984140349,safe,0.0,False,False
1755016910,3,0.05,348.5,333.70719594062666,0.9575529295283405,safe,0.0,False,False
1755016911,3,0.05,553.5,548.7313949414456,0.9913846340405521,safe,0.0,False,False
1755016912,3,0.05,514.55,462.5930445417078,0.8990244768082943,safe,0.0,False,False
1755016913,3,0.05,717.5,602.5014315172448,0.8397232495013864,safe,0.0,False,False
1755016914,3,0.05,73.86424426492655,66.84028824190409,0.9049072241525973,safe,0.0,False,False
1755016915,3,0.05,277.11286801520407,274.5299702197044,0.9906792571055995,safe,0.0,False,False
1755016916,3,0.05,26.650000000000002,25.47643827027946,0.9559639125808427,safe,0.0,False,False
1755016917,3,0.05,2062.3,1965.2478181454023,0.9529398332664512,safe,0.0,False,False
1755016918,3,0.05,143.5,137.80235034137013,0.9602951243301054,safe,0.0,False,False
1755016919,3,0.05,32.8,28.200961321641444,0.859785406147605,safe,0.0,False,False
1755016920,3,0.05,2064.35,1691.3415556513924,0.8193094948295553,safe,0.0,False,False
1755016921,3,0.05,311.59999999999997,295.60500079958047,0.9486681668792699,safe,0.0,False,False
1755016922,3,0.05,348.5,317.0682634705272,0.9098085035022301,safe,0.0,False,False
1755016923,3,0.05,123.0,118.21243237048225,0.9610766859388801,safe,0.0,False,False
1755016924,3,0.05,266.5,254.67731352534315,0.9556371989693927,safe,0.0,False,False
1755016925,3,0.05,16.4,15.557290359795275,0.9486152658411754,safe,0.0,False,False
1755016926,3,0.05,2462.05,2269.4959704623616,0.9217911782710999,safe,0.0,False,False
1755016927,3,0.05,116.85000000000001,110.52557941760347,0.9458757331416642,safe,0.0,False,False
1755016928,3,0.05,47.15,45.78325449045951,0.9710128205823862,safe,0.0,False,False
1755016929,3,0.05,2173.0,2157.5428041958075,0.9928867023450564,safe,0.0,False,False
1755016930,3,0.05,226.05781672381744,221.72604161668642,0.9808377557126312,safe,0.0,False,False
1755016931,3,0.05,2156.6000000000004,2150.994381126344,0.9974007146092662,safe,0.0,False,False
1755016932,3,0.05,47.15,45.71633537225125,0.9695935391781814,safe,0.0,False,False
1755016933,3,0.05,2091.0,2076.530529269279,0.9930801192105592,safe,0.0,False,False
1755016934,3,0.05,418.2,409.96161872267794,0.9803003795377282,safe,0.0,False,False
1755016935,3,0.05,2665.0,2448.512093000172,0.9187662637899333,safe,0.0,False,False
1755016936,3,0.05,2056.15,2047.5247347816558,0.9958051381376143,safe,0.0,False,False
1755016937,3,0.05,461.25,454.74803991474573,0.9859036095712644,safe,0.0,False,False
1755016938,3,0.05,2056.2404639732285,2038.7825760563678,0.9915098023685774,safe,0.0,False,False
1755016939,3,0.05,533.0,509.85921018465524,0.9565838840237434,safe,0.0,False,False
1755016940,3,0.05,2296.0,2254.7980930073754,0.9820549185572193,safe,0.0,False,False
1755016941,3,0.05,471.5,448.07404790182954,0.9503161143198929,safe,0.0,False,False
1755016942,3,0.05,2470.25,2364.302826207456,0.9571107483888092,safe,0.0,False,False
1755016943,3,0.05,2072.55,2064.391338374262,0.9960634669244466,safe,0.0,False,False
1755016944,3,0.05,2265.25,2197.0160132997908,0.9698779442886175,safe,0.0,False,False
1755016945,3,0.05,422.29999999999995,414.0588767151948,0.9804851449566536,safe,0.0,False,False
1755016946,3,0.05,533.0,490.37802276041475,0.9200338138094085,safe,0.0,False,False
1755016947,3,0.05,229.59999999999997,225.39505638648552,0.9816857856554249,safe,0.0,False,False
1755016948,3,0.05,209.1,206.8035589255976,0.9890174984485778,safe,0.0,False,False
1755016949,3,0.05,26.65,25.316328338914076,0.9499560352312975,safe,0.0,False,False
1755016950,3,0.05,2501.0,2308.1028586108005,0.9228719946464616,safe,0.0,False,False
1755016951,3,0.05,2265.25,2160.6465822845057,0.9538225724686042,safe,0.0,False,False
1755016952,3,0.05,820.0,714.8882821227162,0.8718149781984343,safe,0.0,False,False
1755016953,3,0.05,2054.1000000000004,2027.673942482596,0.9871349702948229,safe,0.0,False,False
1755016954,3,0.05,2265.25,2176.7151480363827,0.9609160790360369,safe,0.0,False,False
1755016955,3,0.05,4175.463891142399,4087.170072763114,0.9788541295814852,safe,0.0,,False
1755016956,3,0.05,617.05,556.2079074515605,0.9013984400803184,safe,0.0,False,False
1755016957,3,0.05,164.0,150.53416063636814,0.9178912233924886,safe,0.0,False,False
1755016958,3,0.05,2132.0,2084.706774115234,0.977817436264181,safe,0.0,False,False
1755016959,3,0.05,63.550000000000004,56.6784650071686,0.8918719906714176,safe,0.0,False,False
1755016960,3,0.05,246.0,229.2829161114637,0.9320443744368443,safe,0.0,False,False
1755016961,3,0.05,229.6,223.05588936133972,0.9714977759640232,safe,0.0,False,False
1755016962,3,0.05,256.25,231.30397800231412,0.9026496702529332,safe,0.0,False,False
1755016963,3,0.05,28.699999999999996,26.562137391365695,0.9255100136364355,safe,0.0,False,False
1755016964,3,0.05,23.652018890797493,23.39189620829535,0.989002093914133,safe,0.0,,False
1755016965,3,0.05,2257.05,2215.198549710124,0.9814574553998023,safe,0.0,False,False
1755016966,3,0.05,2074.6000000000004,2059.1695686288585,0.9925622137418578,safe,0.0,False,False
1755016967,3,0.05,455.09999999999997,449.833480550029,0.9884277753241684,safe,0.0,False,False
1755016968,3,0.05,8.278951843542814,8.269662902508614,0.998878005185953,safe,0.0,True,False
1755016969,3,0.05,737.6411634655122,736.62696535742,0.998625079295565,safe,0.0,,False
1755016970,3,0.05,109.52840866178681,107.80040675516375,0.9842232537865225,safe,0.0,False,False
1755016971,3,0.05,153.75,149.58196593844104,0.9728908353719743,safe,0.0,False,False
1755016972,3,0.05,2064.3500000000004,2030.1821863877112,0.9834486334137674,safe,0.0,False,False
1755016973,3,0.05,63.550000000000004,55.75402823839471,0.8773253853405933,safe,0.0,False,False
1755016974,3,0.05,36.66394650587228,36.63863096791374,0.9993095250137766,safe,0.0,True,False
1755016975,3,0.05,184.5,175.07561571907536,0.9489193263906524,safe,0.0,False,False
1755016976,3,0.05,65.6,56.01797260282751,0.8539325091894439,safe,0.0,False,False
1755016977,3,0.05,2501.0,2354.2862039065512,0.9413379463840669,safe,0.0,False,False
1755016978,3,0.05,125.05,118.41599297348824,0.946949164122257,safe,0.0,False,False
1755016979,3,0.05,47.48876131855483,47.29732199896756,0.9959687447246077,safe,0.0,False,False
1755016980,3,0.05,461.25,437.0543510134521,0.9475433084302485,safe,0.0,False,False
1755016981,3,0.05,235.75,228.30705608465905,0.9684286578352452,safe,0.0,False,False
1755016982,3,0.05,48.9546879407057,48.928051017277596,0.9994558861561865,safe,0.0,,False
1755016983,3,0.05,47.14999999999999,45.98864444615651,0.9753689172037439,safe,0.0,False,False
1755016984,3,0.05,317.75,287.99879413763847,0.9063691396935908,safe,0.0,False,False
1755016985,3,0.05,779.1128750261958,774.2520608387836,0.9937610911804676,safe,0.0,,False
1755016986,3,0.05,2173.0,2119.5069816598552,0.9753828723699288,safe,0.0,False,False
1755016987,3,0.05,2470.25,2332.7665863251605,0.9443443320818381,safe,0.0,False,False
1755016988,3,0.05,533.0,477.7647364420013,0.8963691115234547,safe,0.0,False,False
1755016989,3,0.05,2501.0,2322.583046077956,0.9286617537296906,safe,0.0,False,False
1755016990,3,0.05,617.05,563.2581482644819,0.9128241605453074,safe,0.0,False,False
1755016991,3,0.05,432.55,425.81954728894465,0.9844400584647893,safe,0.0,False,False
1755016992,3,0.05,2111.5,2087.324616235768,0.9885506115253461,safe,0.0,False,False
1755016993,3,0.05,229.60000000000002,225.51170315231138,0.9821938290605896,safe,0.0,False,False
1755016994,3,0.05,211.15,209.8421727492041,0.993806169780744,safe,0.0,False,False
1755016995,3,0.05,3710.8165530781707,3697.1305010960787,0.9963118489458231,safe,0.0,False,False
1755016996,3,0.05,311.6,266.15274644012607,0.8541487369708795,safe,0.0,False,False
1755016997,3,0.05,2154.5499999999997,1753.9063682697133,0.8140476518389982,safe,0.0,False,False
1755016998,3,0.05,625.25,601.917214526613,0.962682470254479,safe,0.0,False,False
1755016999,3,0.05,153.75,149.81386190248713,0.9743991018047944,safe,0.0,False,False
1755017000,3,0.05,2093.05,1401.31595452093,0.6695090678774659,safe,0.0,False,False
1755017001,3,0.05,219.35,216.34943994968398,0.9863206744913791,safe,0.0,False,False
1755017002,3,0.05,2093.0499999999997,1801.7513225963116,0.8608257435781811,safe,0.0,False,False
1755017003,3,0.05,471.5,449.41154569395377,0.953152801047622,safe,0.0,False,False
1755017004,3,0.05,428.2318001563916,413.10739574573563,0.9646817345065628,safe,0.0,,False
1755017005,3,0.05,461.25,453.19990052222784,0.982547209804288,safe,0.0,False,False
1755017006,3,0.05,2072.55,2028.1365100018418,0.9785706062588799,safe,0.0,False,False
1755017007,3,0.05,108.65,106.77801771706879,0.9827705266182125,safe,0.0,False,False
1755017008,3,0.05,45.099999999999994,43.79038217295829,0.9709619107086096,safe,0.0,False,False
1755017009,3,0.05,717.5,608.9028006925,0.8486450183867597,safe,0.0,False,False
1755016910,3,0.1,357.0,336.11605602730424,0.9415015574994516,safe,0.0,False,False
1755016911,3,0.1,567.0,551.6021211238403,0.9728432471319935,safe,0.0,False,False
1755016912,3,0.1,527.1,509.78056291576684,0.9671420279183586,safe,0.0,False,False
1755016913,3,0.1,735.0,611.7105164798959,0.8322592060950964,safe,0.0,False,False
1755016914,3,0.1,75.36424426492655,67.80883976608948,0.8997481554743958,safe,0.0,False,False
1755016915,3,0.1,274.61286801520407,261.05837642182314,0.9506414550368758,safe,0.0,False,False
1755016916,3,0.1,27.3,25.57934617803801,0.9369723874739198,safe,0.0,False,False
1755016917,3,0.1,2112.6000000000004,2029.2592441290162,0.9605506220434611,safe,0.0,False,False
1755016918,3,0.1,147.0,138.21112248297354,0.9402117175712486,safe,0.0,False,False
1755016919,3,0.1,33.599999999999994,29.25180355480461,0.8705893915120421,safe,0.0,False,False
1755016920,3,0.1,2114.7,1741.8909786003271,0.8237059529012755,safe,0.0,False,False
1755016921,3,0.1,319.2,294.29185922389485,0.9219669775184676,safe,0.0,False,False
1755016922,3,0.1,357.0,318.92660201567105,0.8933518263744287,safe,0.0,False,False
1755016923,3,0.1,126.0,118.22292415855122,0.9382771758615176,safe,0.0,False,False
1755016924,3,0.1,273.0,255.7196499804807,0.9367020145805154,safe,0.0,False,False
