seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755017014,5,1505.9776767522967,1351.3503334710504,0.8973242793248393,safe,0.311,3.547500818967819e-05,0.0008638019789941,0.3224
1755017015,5,370.14675731242,319.6513105595193,0.8635799294324756,safe,0.311,5.311600398272276e-05,0.0101957380538806,0.3224
1755017016,5,197.30871744670665,139.13794249715818,0.70517889071343,safe,0.311,6.523902993649244e-05,0.0014827550039626,0.3224
1755017017,5,439.8355279463353,334.7321567179055,0.7610393782440114,safe,0.311,4.146096762269735e-05,0.0049437810084782,0.3224
1755017018,5,0.0,242.4965934664069,,,0.311,2.536998363211751e-05,0.0046242190292105,0.3224
1755017019,5,2169.383762507991,2167.3735265296923,0.9990733608257608,safe,0.311,7.354101398959756e-05,0.2360586349968798,0.3224
1755017020,5,1355.2907105033005,1226.5403334731693,0.9050016531270118,safe,0.311,4.6034983824938536e-05,0.0052391039789654,0.3224
1755017021,5,303.2947352281373,278.636618997776,0.9186991616856997,safe,0.311,4.987005377188325e-05,0.0064430750207975,0.3224
1755017022,5,1333.403519842401,1222.7550214390317,0.9170179943604416,safe,0.311,3.702595131471753e-05,0.0034040890168398,0.3224
1755017023,5,0.0,111.89145718725447,,,0.311,2.7359987143427134e-05,0.009324618964456,0.3224
1755017024,5,0.0,238.51641432321657,,,0.311,2.5219982489943504e-05,0.000336398021318,0.3224
1755017025,5,1469.971881268832,1253.7486733779197,0.8529065687268279,safe,0.311,6.017996929585934e-05,0.0069023739779368,0.3224
1755017026,5,96.273031608364,82.31661479221339,0.8550329559276274,safe,0.311,4.7343026380985975e-05,0.0015378780080936,0.3224
1755017027,5,0.0,264.81912326502265,,,0.311,2.984900493174792e-05,0.0232957479893229,0.3224
1755017028,5,356.09322512693456,317.58608411879777,0.8918621914404287,safe,0.311,4.4943997636437416e-05,0.0015804049908183,0.3224
1755017029,5,1192.215121541269,1167.6757096966348,0.9794169597405292,safe,0.311,5.572696682065725e-05,0.0548756989883258,0.3224
1755017030,5,363.1223783853376,307.7288949578326,0.8474523005885288,safe,0.311,4.027696559205651e-05,0.0032670429791323,0.3224
1755017031,5,1361.542821266426,1348.297306024652,0.9902716866227874,safe,0.311,7.231405470520258e-05,0.1475438289926387,0.3224
1755017032,5,445.3870608153055,344.268254277092,0.7729642025228348,safe,0.311,3.352999920025468e-05,0.0001246019965037,0.3224
1755017033,5,1925.5139683082407,1877.157388446764,0.9748864040160854,safe,0.311,5.194399273023009e-05,0.0108113139867782,0.3224
1755017034,5,1209.9897804549396,1184.2114314459295,0.9786953993947636,safe,0.311,4.7150999307632446e-05,0.2290750700049102,0.3224
1755017035,5,0.0,1342.9146503218562,,,0.311,2.9121991246938705e-05,0.3273804080090485,0.3224
1755017036,5,1348.6693420993506,1154.631778103775,0.8561266591160628,safe,0.311,4.501402145251632e-05,0.0217260189820081,0.3224
1755017037,5,438.3539218051209,334.6302804603182,0.7633792326582284,safe,0.303,5.604897160083056e-05,0.0003791369963437,0.3224
1755017038,5,274.55543773827776,218.5472205193255,0.7960039776289459,safe,0.303,3.9601989556103945e-05,0.0058718820218928,0.3224
1755017039,5,1642.2871975440507,1392.3608150190469,0.8478181021573116,safe,0.303,5.676900036633015e-05,0.0026826440007425,0.3224
1755017040,5,2080.4614773938742,2059.2934535613244,0.9898253228610288,safe,0.303,7.451296551153064e-05,0.0928659060155041,0.3224
1755017041,5,425.3664991421671,349.68665284053355,0.8220832001244658,safe,0.303,5.015701754018664e-05,0.0032964450074359,0.3224
1755017042,5,373.13852349148175,318.81373717792,0.8544112095281903,safe,0.303,5.407998105511069e-05,0.004748050996568,0.3224
1755017043,5,1262.828421656394,1233.3007715639412,0.976617844842514,safe,0.303,7.043301593512297e-05,0.4030501940287649,0.3224
1755017044,5,0.0,135.60676680292192,,,0.303,3.037502756342292e-05,0.0024868540349416,0.3224
1755017045,5,409.7372964845652,403.8908747006099,0.9857312921373864,safe,0.303,4.983902908861637e-05,0.0050707210320979,0.3224
1755017046,5,0.0,361.9001264386629,,,0.303,5.831196904182434e-05,0.004487844009418,0.3224
1755017047,5,1425.47763212123,1199.4440267867622,0.841433074612254,safe,0.303,6.491498788818717e-05,0.0451250670012086,0.3224
1755017048,5,272.4727587292362,258.7851324971038,0.9497651570895784,safe,0.303,4.937598714604974e-05,0.0043017630232498,0.3224
1755017049,5,1271.0825986644209,1214.3186167186625,0.9553420194679696,safe,0.303,5.020899698138237e-05,0.0051427330472506,0.3224
1755017050,5,0.0,109.21891299566668,,,0.303,0.000102893973235,0.0014310259721241,0.3224
1755017051,5,132.8295375299932,110.46537259740457,0.8316325920540169,safe,0.303,4.501303192228079e-05,0.0037234380142763,0.3224
1755017052,5,1406.036027609994,1183.648297717403,0.8418335479848197,safe,0.303,5.784397944808006e-05,0.0473832369898445,0.3224
1755017053,5,0.0,511.35500630419983,,,0.303,3.99129930883646e-05,0.0286172810010612,0.3224
1755017054,5,0.0,1134.4139631984754,,,0.303,5.766202230006456e-05,0.656743777974043,0.3224
1755017055,5,0.0,18.79215854452375,,,0.303,5.042500561103225e-05,0.0001616750378161,0.3224
1755017056,5,548.333370341499,456.89839214304266,0.8332492911355894,safe,0.303,0.0001234429655596,0.0026414620224386,0.3224
1755017057,5,144.44873048520492,140.43364367866627,0.972204069962734,safe,0.303,5.164899630472064e-05,0.0007964299875311,0.3224
1755017058,5,0.0,439.1387161470731,,,0.303,8.919002721086144e-05,0.0009675939800217,0.3224
1755017059,5,1347.5768001224194,1326.9446617013557,0.984689452638848,safe,0.303,7.415399886667728e-05,0.0219509760499931,0.3224
1755017060,5,0.0,15.680538892288894,,,0.303,8.658901788294315e-05,0.0001802669721655,0.3224
1755017061,5,1686.2879608571106,1669.951420664237,0.9903121290241732,safe,0.303,7.697095861658454e-05,0.4008421580074355,0.3224
1755017062,5,0.0,66.64556154820816,,,0.303,2.7892005164176226e-05,0.0029202300356701,0.3224
1755017063,5,383.3485914298392,279.06687520085086,0.7279715680184674,safe,0.303,5.827302811667323e-05,0.0009460589499212,0.3224
1755017064,5,288.6752039525006,233.94082683221848,0.8103946013690587,safe,0.303,5.1260984037071466e-05,0.0133907530107535,0.3224
1755017065,5,1588.3789664150013,1433.834570249399,0.9027030705937816,safe,0.303,4.906702088192105e-05,0.0006078670267015,0.3224
1755017066,5,0.0,1028.2785288084565,,,0.303,3.5819015465676785e-05,0.0647003759513609,0.3224
1755017067,5,0.0,225.5160380736794,,,0.303,4.391599213704467e-05,0.0648688490036875,0.3224
1755017068,5,0.0,1181.813793903217,,,0.303,6.330502219498158e-05,0.9000017090002075,0.3224
1755017069,5,190.2238555921824,142.59290194793277,0.7496057815883789,safe,0.303,4.816602449864149e-05,0.0018984189955517,0.3224
1755017070,5,1456.9192633658286,1374.3151904854235,0.943302230289982,safe,0.303,6.466597551479936e-05,0.3463919569621794,0.3224
1755017071,5,1317.85844436031,1089.6863024566355,0.82686141832598,safe,0.303,6.283802213147283e-05,0.014214472961612,0.3224
1755017072,5,1597.0004360375838,1553.7439451087596,0.9729139141400922,safe,0.303,7.069803541526198e-05,0.0041472029988653,0.3224
1755017073,5,0.0,1086.8752593864829,,,0.303,0.0001118780346587,1.0063947649905458,0.3224
1755017074,5,533.3967437055394,439.8876168963338,0.8246912304721022,safe,0.303,5.337601760402322e-05,0.0005357240443117,0.3224
1755017075,5,0.0,1081.3646856766472,,,0.303,6.310397293418646e-05,0.0177065160241909,0.3224
1755017076,5,362.0849134302874,254.7912718525099,0.7036782323756362,safe,0.303,6.625999230891466e-05,0.0251905379700474,0.3224
1755017077,5,397.7705780352644,359.6956690001514,0.9042792224020716,safe,0.303,4.635099321603775e-05,0.0051764759700745,0.3224
1755017078,5,0.0,232.4611591651162,,,0.303,3.929500235244632e-05,0.0133397160097956,0.3224
1755017079,5,0.0,283.1229407294149,,,0.303,0.0001025070087052,0.0011275080032646,0.3224
1755017080,5,0.0,1945.5017044892727,,,0.303,8.96989949978888e-05,0.5277572689810768,0.3224
1755017081,5,0.0,42.924113009833306,,,0.303,0.0001465990208089,0.0005895239883102,0.3224
1755017082,5,317.39259883620946,286.09214731141793,0.901382541245254,safe,0.303,7.401598850265145e-05,0.0018591950065456,0.3224
1755017083,5,1150.8169233758044,1085.168727187753,0.942955134865866,safe,0.303,6.931397365406156e-05,0.0037563600344583,0.3224
1755017084,5,1978.773361971584,1957.8818348269035,0.9894421829471848,safe,0.303,8.997798431664705e-05,0.1782174039981328,0.3224
1755017085,5,374.8441606067177,288.248975497049,0.7689835024520407,safe,0.303,7.826596265658736e-05,0.0072473250329494,0.3224
1755017086,5,0.0,21.737792258815205,,,0.303,6.565800867974758e-05,0.0004165680147707,0.3224
1755017087,5,1518.6429656492692,1347.2084404214295,0.8871133445414238,safe,0.303,8.877797517925501e-05,0.5277524399571121,0.3224
1755017088,5,1484.5597404629057,1358.4831401964111,0.915074754602208,safe,0.303,7.296801777556539e-05,0.0152004760457202,0.3224
1755017089,5,1381.1347065920752,1374.9094824221252,0.9954926741466728,safe,0.303,7.70299811847508e-05,0.7811955219949596,0.3224
1755017090,5,1294.5562350396388,1244.0474391302346,0.9609836988596656,safe,0.303,5.374895408749581e-05,0.0126972349826246,0.3224
1755017091,5,1416.635204503065,1349.6978759638944,0.9527490716548644,safe,0.303,7.612199988216162e-05,0.0489327219547703,0.3224
1755017092,5,1985.781039137336,1982.4071358566944,0.9983009691329782,safe,0.303,7.490598363801837e-05,0.0398817129898816,0.3224
1755017093,5,0.0,224.5821553204961,,,0.303,4.267599433660507e-05,0.0138830859796144,0.3224
1755017094,5,1392.346831341879,1309.9441213475818,0.9408173968300116,safe,0.303,7.932703010737896e-05,0.0691834310418926,0.3224
1755017095,5,2273.5687167694023,2160.944399420143,0.9504636404791444,safe,0.303,7.257901597768068e-05,0.0383898289874196,0.3224
1755017096,5,1359.7096595411228,1206.5783003340543,0.8873793694613102,safe,0.303,7.938698399811983e-05,0.1517848679795861,0.3224
1755017097,5,0.0,165.30182398581135,,,0.303,7.9966033808887e-05,0.0123681180411949,0.3224
1755017098,5,338.6374480667169,290.8693817546175,0.8589403901287127,safe,0.303,7.488502888008952e-05,0.0240543159889057,0.3224
1755017099,5,1544.3576155946614,1374.1728320981122,0.8898022182310288,safe,0.303,8.165399776771665e-05,0.1385258979862556,0.3224
1755017100,5,199.07116383838047,187.3421907669581,0.9410815065061624,safe,0.303,5.631998647004366e-05,0.0010047770338132,0.3224
1755017101,5,1443.355743019751,1331.1535186406836,0.9222629452775652,safe,0.303,7.538497447967529e-05,0.028598979988601,0.3224
1755017102,5,1250.597191107924,1200.6744220567462,0.9600808562452068,safe,0.303,8.802104275673628e-05,0.0956918180454522,0.3224
1755017103,5,0.0,1229.6113681162428,,,0.303,7.740198634564877e-05,0.8070430289953947,0.3224
1755017104,5,99.9071850327366,90.81423688700696,0.9089860439692083,safe,0.303,7.116002961993217e-05,0.0023534889915026,0.3224
1755017105,5,207.9252154669688,193.53906627445247,0.9308109448860874,safe,0.303,5.430501187220216e-05,0.0016472390270791,0.3224
1755017106,5,106.19148314161586,87.13426527276698,0.8205391119414505,safe,0.303,5.140301072970033e-05,0.0025221219984814,0.3224
1755017107,5,0.0,29.508908641416305,,,0.303,4.9009977374225855e-05,0.0003638680209405,0.3224
1755017108,5,1470.8820472051968,1388.172544790589,0.9437687729129858,safe,0.303,8.637900464236736e-05,0.0748229579767212,0.3224
1755017109,5,0.0,59.46881194802839,,,0.303,6.009102798998356e-05,0.0027479460113681,0.3224
1755017110,5,430.4760482420601,375.8887032822968,0.8731930726861988,safe,0.303,5.230301758274436e-05,0.0008279440226033,0.3224
1755017111,5,1341.3706843663529,1237.5579467718069,0.9226069729982312,safe,0.303,8.509098552167416e-05,0.2417810699553229,0.3224
1755017112,5,272.2330008646235,237.33229456384592,0.8717983999370706,safe,0.303,6.475701229646802e-05,0.0149295990122482,0.3224
1755017113,5,1435.8695664506909,1239.4360511492573,0.8631954323072706,safe,0.303,7.62809650041163e-05,0.0202760869869962,0.3224
1755017114,5,0.0,1393.804139308103,,,0.303,4.461000207811594e-05,0.8454132640035823,0.3224
1755017115,5,1656.836735156775,1646.6972665551602,0.993880224655536,safe,0.303,6.547197699546814e-05,0.0184220230439677,0.3224
1755017116,5,1347.1061152446396,1266.9906442859392,0.9405277208290668,safe,0.303,6.15810276940465e-05,0.0261115910252556,0.3224
1755017117,5,177.52431901963712,156.32307371707782,0.8805727270514746,safe,0.303,5.884398706257343e-05,0.0028547720285132,0.3224
1755017118,5,0.0,1210.7551383959171,,,0.303,0.0001329040387645,0.0004818859742954,0.3224
1755017119,5,0.0,255.4572548894817,,,0.303,4.2383966501802206e-05,0.0120758070261217,0.3224
1755017120,5,1361.0430213020386,1343.9694076882413,0.9874554930692316,safe,0.303,6.517005385830998e-05,0.1181631479994393,0.3224
1755017121,5,1332.811328594143,1196.25685271842,0.8975440312172603,safe,0.303,5.596398841589689e-05,0.0298389630042947,0.3224
1755017122,5,0.0,113.4485782378193,,,0.303,5.1382987294346094e-05,0.0123862709733657,0.3224
1755017123,5,1211.416016224952,1100.7703450113763,0.9086641832932236,safe,0.303,6.236403714865446e-05,0.4073102260008454,0.3224
1755017124,5,1168.870076230415,1154.3989461833594,0.9876195564063676,safe,0.303,0.0001014829613268,0.2020944579853676,0.3224
1755017125,5,1053.4224297527903,1041.5612905637745,0.9887403772180936,safe,0.303,6.554799620062113e-05,0.0669701810111291,0.3224
1755017126,5,202.2125964401773,190.43568475688423,0.9417597524060416,safe,0.303,6.685801781713963e-05,0.0147459320141933,0.3224
1755017127,5,0.0,1330.4744679974583,,,0.303,0.0001246609608642,0.0350504469824954,0.3224
1755017128,5,1343.890195518833,1246.5394773953008,0.9275605116785988,safe,0.303,7.532502058893442e-05,0.0346659300266765,0.3224
1755017129,5,149.32236239437,129.52498830668202,0.8674185582772804,safe,0.303,6.455299444496632e-05,0.0035279270377941,0.3224
1755017130,5,162.62630655861213,146.99768447415033,0.9038985609697218,safe,0.303,6.211904110386968e-05,0.0027503289747983,0.3224
1755017131,5,25.27138553763001,23.402673137317816,0.9260542166344772,safe,0.303,3.0123977921903133e-05,0.0001217350363731,0.3224
1755017132,5,249.3659984281605,245.72272799375327,0.9853898668729014,safe,0.303,4.425295628607273e-05,0.0053219879628159,0.3224
1755017133,5,1234.3542097978966,1154.8638733920525,0.935601680802094,safe,0.303,8.022098336368799e-05,0.093501622963231,0.3224
1755017134,5,0.0,223.54961687233475,,,0.303,4.0690996684134007e-05,0.0215903040370903,0.3224
1755017135,5,0.0,1151.655443053231,,,0.303,4.680099664255977e-05,0.8239864140050486,0.3224
1755017136,5,1255.50599366873,1193.865711900157,0.950904032255192,safe,0.303,7.962400559335947e-05,0.0288801160058937,0.3224
1755017137,5,1437.4459178916045,1243.8850818113317,0.8653439175199152,safe,0.303,6.987596862018108e-05,0.3848802159773186,0.3224
1755017138,5,1401.1680678489913,1357.6244878004184,0.9689233711160582,safe,0.303,6.842700531706214e-05,0.1113195990328677,0.3224
1755017139,5,1410.246864303451,1346.5704089725496,0.9548472987654169,safe,0.303,6.245000986382365e-05,0.0347603050176985,0.3224
1755017140,5,0.0,234.6906384266969,,,0.303,6.367499008774757e-05,0.0569225249928422,0.3224
1755017141,5,315.5571215432219,298.22488153270825,0.9450741598676308,safe,0.303,4.925200482830405e-05,0.0003370930207893,0.3224
1755017142,5,0.0,2635.6488072860034,,,0.303,0.0002364099491387,0.0069670529919676,0.3224
1755017143,5,2587.902625955337,2374.0777859462983,0.9173752374357188,safe,0.303,7.911503780633211e-05,0.0057180889998562,0.3224
1755017144,5,1226.7442278219455,1129.0508632672395,0.9203637055393706,safe,0.303,8.398399222642183e-05,0.2704393060412258,0.3224
1755017145,5,1478.8426979410035,1454.938995936173,0.9838362105461844,safe,0.303,6.742600817233324e-05,0.013651831948664,0.3224
1755017146,5,202.60237037665328,141.89641393234967,0.7003689723301529,safe,0.303,4.907301627099514e-05,0.0008894429774954,0.3224
1755017147,5,511.1577837688444,417.89716459086816,0.8175502317692368,safe,0.303,4.730001091957092e-05,0.0016452029813081,0.3224
1755017148,5,0.0,1335.1608485021868,,,0.303,4.623999120667577e-05,0.0023201910080388,0.3224
1755017149,5,0.0,272.79098234100604,,,0.303,0.0002337670302949,0.0656990580027923,0.3224
1755017150,5,2521.1564938627444,2313.911080063356,0.9177974813130853,safe,0.303,7.188098970800638e-05,0.032058615994174,0.3224
1755017151,5,410.8579582910618,272.8332888982617,0.6640574519551595,safe,0.303,6.597500760108232e-05,0.0039885069709271,0.3224
1755017152,5,191.0421620929536,145.07458256590056,0.7593851586296065,safe,0.303,3.816996468231082e-05,0.0008821449591778,0.3224
1755017153,5,314.483308732951,252.84935473799743,0.8040151820989294,safe,0.303,5.191401578485966e-05,0.0146999869612045,0.3224
1755017154,5,1100.8375808308813,1095.5244930658648,0.995173595217374,safe,0.303,6.921903695911169e-05,0.8989000130095519,0.3224
1755017155,5,307.50463561967456,256.58797487701963,0.8344198595899242,safe,0.303,6.196601316332817e-05,0.0019323699525557,0.3224
1755017156,5,1291.667683212816,1079.7757608828388,0.8359547698809573,safe,0.303,8.397200144827366e-05,0.0777630240190774,0.3224
1755017157,5,2184.039937954957,2079.646614186124,0.9522017331484413,safe,0.303,7.74509971961379e-05,0.0022145149996504,0.3224
1755017158,5,1695.8637501266448,1651.104607765988,0.9736068759313274,safe,0.303,6.78809592500329e-05,0.1574736629845574,0.3224
1755017159,5,373.3430487589328,276.2708705895336,0.7399920033543236,safe,0.303,6.354996003210545e-05,0.0082380630192346,0.3224
1755017160,5,1624.21401264556,1538.9752946568096,0.9475200205606455,safe,0.303,6.79380027577281e-05,0.001868552993983,0.3224
1755017161,5,0.0,288.5484429942102,,,0.303,6.123195635154843e-05,0.003840549965389,0.3224
1755017162,5,1562.9689043025855,1351.779165224001,0.8648791165984074,safe,0.303,6.146897794678807e-05,0.037058069021441,0.3224
1755017163,5,497.63916781512864,403.5971690323459,0.8110237198657984,safe,0.303,5.294498987495899e-05,0.0002097300020977,0.3224
1755017164,5,284.03682733721115,263.69855678083053,0.9283956564821264,safe,0.303,4.941801307722926e-05,0.0046758049866184,0.3224
1755017165,5,444.8080998189897,419.4523578235012,0.9429962224028592,safe,0.303,5.263701314106584e-05,0.0049241699744015,0.3224
1755017166,5,181.8878197749221,128.73056005994437,0.7077470070246737,safe,0.303,5.042902193963528e-05,0.0053932400187477,0.3224
1755017167,5,1107.009950469582,1034.362962300533,0.9343754876473938,safe,0.303,6.963498890399933e-05,0.0191047229454852,0.3224
1755017168,5,440.8101977260078,367.69129352678,0.8341261055746357,safe,0.303,6.198399933055043e-05,0.000993431021925,0.3224
1755017169,5,1404.4976565152233,1180.6251324289933,0.8406031344746473,safe,0.303,5.248497473075986e-05,0.0053767220233567,0.3224
1755017170,5,405.1255719779243,277.4558682125124,0.6848638728429398,safe,0.303,5.563901504501701e-05,0.0138958389870822,0.3224
1755017171,5,362.014141182019,254.6604763260234,0.7034544990273773,safe,0.303,4.929094575345516e-05,0.0148913020384497,0.3224
1755017172,5,1244.877745260323,1201.9158718663998,0.9654890823155174,safe,0.303,7.459195330739021e-05,0.2275973840150982,0.3224
1755017173,5,161.95478475927902,136.33360810405864,0.8418004340328546,safe,0.303,4.792294930666685e-05,0.0014915000065229,0.3224
1755017174,5,0.0,1171.6633198439663,,,0.303,7.73840001784265e-05,1.049885150976479,0.3224
1755017175,5,337.7621490134721,229.7565620358673,0.6802318220290077,safe,0.303,5.8604986406862736e-05,0.0023537810193374,0.3224
1755017176,5,1144.5838374073674,1135.1642040572483,0.99177025479282,safe,0.303,8.548196638002992e-05,0.1122434519929811,0.3224
1755017177,5,0.0,133.90851385444626,,,0.303,4.701100988313556e-05,0.0141023269970901,0.3224
1755017178,5,264.89770167089404,242.5626203501521,0.9156841256837678,safe,0.303,5.939300172030926e-05,0.0069312039995566,0.3224
1755017179,5,0.0,61.74123580322329,,,0.303,4.85779601149261e-05,0.0012151459814049,0.3224
1755017180,5,1366.0264072200157,1145.814567073444,0.8387938630009927,safe,0.303,8.058996172621846e-05,0.0764480389771051,0.3224
1755017181,5,1456.623088077287,1219.9571422509348,0.8375242382442621,safe,0.303,6.059400038793683e-05,0.0141443139873445,0.3224
1755017182,5,1507.60817917411,1270.467045453437,0.8427037362913604,safe,0.303,6.287399446591735e-05,0.0121743539930321,0.3224
1755017183,5,256.7757433347556,208.4730825611129,0.8118877579854922,safe,0.303,4.44970210082829e-05,0.0001899619819596,0.3224
1755017184,5,143.46891396595532,118.83623434881451,0.8283065025292792,safe,0.303,5.792395677417517e-05,0.0045656160218641,0.3224
1755017185,5,0.0,113.42730922019008,,,0.303,8.381303632631898e-05,0.0124782379716634,0.3224
1755017186,5,1366.7781102328215,1307.2086614723491,0.9564161524723824,safe,0.303,6.60669757053256e-05,0.3103837930248119,0.3224
1755017187,5,245.4592869202266,240.28131736484096,0.978904975972376,safe,0.303,4.8528017941862345e-05,0.0024067810154519,0.3224
1755017188,5,0.0,338.3557971524814,,,0.303,3.929302329197526e-05,0.0018992400146089,0.3224
1755017189,5,0.0,1298.0336612392618,,,0.303,1.913995947688818e-05,0.0001705799950286,0.3224
1755017190,5,1402.8822630400068,1150.2841610026655,0.8199434773022447,safe,0.303,7.20599782653153e-05,0.1222732939640991,0.3224
1755017191,5,0.0,211.2641396873845,,,0.303,6.0560996644198895e-05,0.0025767919723875,0.3224
1755017192,5,196.2070758709121,111.21574160927491,0.5668283935001691,safe,0.303,5.521002458408475e-05,0.0006169260013848,0.3224
1755017193,5,0.0,249.7123344136849,,,0.303,3.9929000195115805e-05,0.0122031180071644,0.3224
1755017194,5,0.0,1138.4631857431036,,,0.303,5.215196870267391e-05,1.1096269530244172,0.3224
1755017195,5,0.0,6.873916469479845,,,0.303,3.9909034967422485e-05,0.0002534280065447,0.3224
1755017196,5,0.0,68.35553299766084,,,0.303,4.641496343538165e-05,0.0004170009633526,0.3224
1755017197,5,1136.5654102295534,1120.889409165568,0.9862075680617278,safe,0.303,6.719003431499004e-05,0.3897774459910579,0.3224
1755017198,5,245.2258701596053,219.1356197094008,0.8936072673196197,safe,0.303,4.5877997763454914e-05,0.0031574820168316,0.3224
1755017199,5,1352.7892412439664,1325.8178206765097,0.9800623631936524,safe,0.303,5.638797301799059e-05,0.0310614339541643,0.3224
1755017200,5,1328.3005765962137,1238.7565726140056,0.9325875441448156,safe,0.303,5.6357996072620153e-05,0.0452591889770701,0.3224
1755017201,5,0.0,63.10102951601029,,,0.303,4.256702959537506e-05,0.000326864013914,0.3224
1755017202,5,288.9773717561242,268.909687952185,0.9305562103981108,safe,0.303,5.340599454939365e-05,0.003436803992372,0.3224
1755017203,5,1261.3394839736334,1247.4645149015057,0.9889998138895828,safe,0.303,6.117200246080756e-05,0.0626090170117095,0.3224
1755017204,5,0.0,1136.220253380835,,,0.303,4.746299237012863e-05,0.0175172800081782,0.3224
1755017205,5,1420.3148927728312,1190.5939615996258,0.838260562962394,safe,0.303,5.351699655875564e-05,0.0255879070027731,0.3224
1755017206,5,1168.1591492466112,1124.7056590065076,0.9628017378726792,safe,0.303,6.426504114642739e-05,0.4054308959748596,0.3224
1755017207,5,337.5785373705063,283.036287730824,0.8384309320594634,safe,0.303,4.771101521328092e-05,0.0014695419813506,0.3224
1755017208,5,358.3989095865245,244.4206635593814,0.6819793727647306,safe,0.303,4.999001976102591e-05,0.0044100430095568,0.3224
1755017209,5,23.8036109168262,19.33697096068199,0.8123545216836472,safe,0.303,4.73980326205492e-05,0.0001988440053537,0.3224
1755017210,5,0.0,215.63119903601427,,,0.303,3.999500768259168e-05,0.0327005700091831,0.3224
1755017211,5,359.1774507786797,335.34511881071234,0.9336474716987384,safe,0.303,5.044101271778345e-05,0.0020339909824542,0.3224
1755017212,5,197.7622306975985,146.57652731794622,0.7411755358993639,safe,0.303,4.386098589748144e-05,0.0004733340465463,0.3224
1755017213,5,0.0,21.85206583464816,,,0.303,3.351503983139992e-05,0.0007868519751355,0.3224
1755017214,5,0.0,1155.7249624051328,,,0.303,8.650199742987752e-05,2.195050727983471,0.3224
1755017215,5,0.0,1348.7736905283948,,,0.303,6.488797953352332e-05,0.0290145610342733,0.3224
1755017216,5,300.5694397956492,241.2814834966742,0.8027478896747333,safe,0.303,3.391195787116885e-05,0.0006089829839766,0.3224
1755017217,5,200.114676849838,146.7149875912891,0.7331545586802765,safe,0.303,4.51920204795897e-05,0.0001834689755924,0.3224
1755017218,5,0.0,122.6842651529242,,,0.303,3.927299985662103e-05,0.0018674010061658,0.3224
1755017219,5,284.52068293288926,247.24671751467548,0.8689938283783548,safe,0.303,5.5680982768535614e-05,0.006336354999803,0.3224
1755017220,5,0.0,1057.4428866936305,,,0.303,5.313201108947396e-05,1.3436184659949504,0.3224
1755017221,5,0.0,1029.107772218459,,,0.303,4.649994662031531e-05,1.8685981100425124,0.3224
1755017222,5,1474.9183495779798,1459.886273394263,0.9898081977297132,safe,0.303,9.025802137330174e-05,0.3610330949886702,0.3224
1755017223,5,0.0,38.2086941868756,,,0.303,0.0001082079834304,0.0003705770359374,0.3224
1755017224,5,0.0,323.5412263126143,,,0.303,6.330199539661407e-05,0.0035302310134284,0.3224
1755017225,5,366.57918478548015,332.39438930549363,0.9067464905297576,safe,0.303,4.9737049266695976e-05,0.0004647229798138,0.3224
1755017226,5,1693.1538203502996,1409.4550695228404,0.8324436046993272,safe,0.303,5.614198744297028e-05,0.0069255949929356,0.3224
1755017227,5,2531.2968709982515,2318.0340784701834,0.9157495926410382,safe,0.303,4.8731977585703135e-05,0.000493113999255,0.3224
1755017228,5,2351.405472988442,2309.567294680247,0.9822071612961664,safe,0.303,6.024399772286415e-05,0.0157576620113104,0.3224
1755017229,5,0.0,144.1949601394531,,,0.303,9.897799463942648e-05,0.0012215789756737,0.3224
1755017230,5,90.67170817508352,81.88223811031256,0.9030627056479532,safe,0.303,9.042804595082998e-05,0.0032812090357765,0.3224
1755017231,5,0.0,149.43343438333702,,,0.303,4.98400186188519e-05,0.0001889350241981,0.3224
1755017232,5,1205.2445417376853,1089.9813521554888,0.9043653087895228,safe,0.303,5.150598008185625e-05,0.0157217719824984,0.3224
1755017233,5,0.0,75.26986771562693,,,0.303,5.095102824270725e-05,0.0023227810161188,0.3224
1755017234,5,165.4289448000503,136.9898277315496,0.8280886267945775,safe,0.303,5.4119969718158245e-05,0.001680472982116,0.3224
1755017235,5,1336.9141121804907,1166.1167353393234,0.8722450639984652,safe,0.303,6.092200055718422e-05,0.0371875810087658,0.3224
1755017236,5,1515.455505458329,1272.6907657454767,0.8398074118055803,safe,0.303,6.049498915672302e-05,0.0100939010153524,0.3224
1755017237,5,346.5203272272824,328.9886480932505,0.9494064914623814,safe,0.303,4.811899270862341e-05,0.0021523599862121,0.3224
1755017238,5,0.0,130.7971576226475,,,0.303,2.8452021069824696e-05,0.0113207619870081,0.3224
1755017239,5,0.0,1464.940387263832,,,0.303,6.518501322716475e-05,0.0418905709520913,0.3224
1755017240,5,1553.9213047929863,1447.629760733148,0.9315978590859216,safe,0.303,6.421701982617378e-05,0.1357201330247335,0.3224
1755017241,5,1329.3339254440157,1179.3950643007934,0.8872075268122411,safe,0.303,4.88199875690043e-05,0.0016939750057645,0.3224
1755017242,5,1494.3754579151707,1431.6285634243914,0.958011292169962,safe,0.303,6.218004273250699e-05,0.0787011160282418,0.3224
1755017243,5,0.0,29.62855320652271,,,0.303,2.317305188626051e-05,0.0006692900205962,0.3224
1755017244,5,1268.4071141891864,1223.6757175615596,0.9647341960422378,safe,0.303,5.236396100372076e-05,0.0373359919758513,0.3224
