seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755018153,3,1158.5746678064652,1124.7789244907417,0.9708298962036612,safe,0.139,5.962495924904943e-05,0.0116527230129577,0.1309
1755018154,3,1308.6482056731932,1262.0561884221158,0.9643968355673482,safe,0.139,5.223299376666546e-05,0.0019457769813016,0.1309
1755018155,3,276.0034915747043,273.98976867082104,0.9927039948212458,safe,0.139,5.829898873344064e-05,0.0096570620080456,0.1309
1755018156,3,0.0,7.856320340590511,,,0.139,2.251297701150179e-05,4.683597944676876e-05,0.1309
1755018157,3,225.9765816145968,217.66927691074432,0.963238205284384,safe,0.139,4.611699841916561e-05,0.0030506880139,0.1309
1755018158,3,1127.7509439501655,1116.7509439500925,0.9902460733381931,safe,0.139,4.427804378792644e-05,0.035531728004571,0.1309
1755018159,3,1401.5847073434943,1382.1171720431869,0.9861103398187002,safe,0.139,5.292199784889817e-05,0.0031287799938581,0.1309
1755018160,3,1475.7961499948449,1469.7961499943228,0.9959343978499045,safe,0.139,5.844701081514359e-05,0.2089432159555144,0.1309
1755018161,3,347.2085415655832,323.7309772357347,0.9323819505592036,safe,0.139,3.209500573575497e-05,3.874598769471049e-05,0.1309
1755018162,3,0.0,2.6839652073867573,,,0.139,1.5608035027980804e-05,2.6470981538295742e-05,0.1309
1755018163,3,0.0,238.8569746419948,,,0.139,3.322400152683258e-05,0.0119327989523299,0.1309
1755018164,3,1344.4960196361171,1306.6535880112624,0.971853816543766,safe,0.139,5.38760214112699e-05,0.0028728469624184,0.1309
1755018165,3,286.32695024061,282.1840143680316,0.9855307512300292,safe,0.139,4.134204937145114e-05,0.0042136090341955,0.1309
1755018166,3,177.39821103492162,134.84750763458274,0.7601401775581458,safe,0.139,4.4151965994387865e-05,0.0004199409740976,0.1309
1755018167,3,66.87647670501045,61.87647670501045,0.9252352957818816,safe,0.139,4.188198363408446e-05,0.0001637210370972,0.1309
1755018168,3,76.32227754948589,65.32227754948572,0.855874321978036,safe,0.139,3.96069954149425e-05,0.0004464220255613,0.1309
1755018169,3,1184.6613321746308,1118.8200272719157,0.9444218333843536,safe,0.139,5.859497468918562e-05,0.0010504380334168,0.1309
1755018170,3,213.910538326098,173.68972407423556,0.8119736663438835,safe,0.139,2.7168949600309134e-05,5.23650087416172e-05,0.1309
1755018171,3,30.6473959165889,23.440838227411746,0.7648557903976314,safe,0.139,2.673798007890582e-05,7.2222959715873e-05,0.1309
1755018172,3,79.45146419410354,69.08188081500786,0.869485307989261,safe,0.139,5.188299110159278e-05,0.0003607670078054,0.1309
1755018173,3,64.65924913006575,57.29160167473664,0.8860542373372035,safe,0.139,3.539695171639323e-05,0.0003334479988552,0.1309
1755018174,3,372.981900473628,284.4135181816705,0.7625397313395378,safe,0.139,3.5236007533967495e-05,0.000113564019557,0.1309
1755018175,3,0.0,59.72796372512069,,,0.139,2.596195554360748e-05,0.0005986439646221,0.1309
1755018176,3,125.86487469608352,104.86487469608346,0.8331544042711901,safe,0.139,3.5859993658959866e-05,0.0009828300098888,0.1309
1755018177,3,1262.4334696560272,1194.481345724891,0.9461736989992424,safe,0.139,3.604002995416522e-05,0.0024213250144384,0.1309
1755018178,3,96.78327212576616,87.71611874485453,0.906314870516785,safe,0.139,4.418095340952277e-05,0.0003120269975624,0.1309
1755018179,3,102.22303103132604,85.71878549873267,0.8385467015986283,safe,0.139,3.829400520771742e-05,0.0001685810275375,0.1309
1755018180,3,305.2211113269668,274.84172510356274,0.9004676115248783,safe,0.139,5.273596616461873e-05,0.0013262060238048,0.1309
1755018181,3,1866.13063244884,1858.772797430224,0.996057170440978,safe,0.139,5.734601290896535e-05,0.001937236986123,0.1309
1755018182,3,83.19191908087276,74.91334313883857,0.9004882200879823,safe,0.139,4.118797369301319e-05,0.0003758060047402,0.1309
1755018183,3,143.79090780489835,119.006778974172,0.8276377191779433,safe,0.139,3.72669892385602e-05,0.0001833700225688,0.1309
1755018184,3,19.94683527765165,15.179460134818877,0.7609959135635853,safe,0.139,3.839796409010887e-05,8.765602251514792e-05,0.1309
1755018185,3,1249.9791128215988,1244.581399332662,0.9956817570521218,safe,0.139,5.2238989155739546e-05,0.2118719259742647,0.1309
1755018186,3,309.5183228843895,238.94912738416625,0.7720031730509793,safe,0.139,3.489397931843996e-05,0.0001609760220162,0.1309
1755018187,3,144.09069408269983,120.86232801547226,0.8387934334336968,safe,0.139,4.6873989049345255e-05,0.000285905029159,0.1309
1755018188,3,97.63189505053484,82.40491366569545,0.8440368142300441,safe,0.139,4.32729721069336e-05,0.0003206850378774,0.1309
1755018189,3,1314.124798085092,1256.9579514810955,0.956498160077872,safe,0.139,4.722201265394688e-05,0.0009800589759834,0.1309
1755018190,3,78.29184093074699,74.69248551622599,0.9540264301907934,safe,0.139,3.115198342129588e-05,0.0005698449676856,0.1309
1755018191,3,317.64405758091823,279.81390481764254,0.8809039493722036,safe,0.139,4.718598211184144e-05,0.0002039690152741,0.1309
1755018192,3,0.0,1502.6240700072667,,,0.139,5.1540962886065245e-05,0.0008159399731084,0.1309
1755018193,3,132.90447539083863,129.90447539083826,0.9774273966984324,safe,0.139,3.413704689592123e-05,0.0030975510017015,0.1309
1755018194,3,81.66148337570232,80.52624321190393,0.9860982177047232,safe,0.139,3.4769997000694275e-05,0.000110656954348,0.1309
1755018195,3,40.0992315747326,29.19846314946516,0.72815517910981,safe,0.139,3.427197225391865e-05,6.240099901333451e-05,0.1309
1755018196,3,145.25169125425109,142.32156316599432,0.9798272360001108,safe,0.139,4.248600453138352e-05,0.000551072997041,0.1309
1755018197,3,84.38077743751853,75.4041766584917,0.8936179417679135,safe,0.139,3.840704448521137e-05,9.293697075918315e-05,0.1309
1755018198,3,140.42335666669553,124.52919583336724,0.8868125558979894,safe,0.139,3.9628008380532265e-05,0.0001607770100235,0.1309
1755018199,3,4.546509323238905,3.546509323238896,0.7800510394010111,safe,0.139,3.727205330505967e-05,4.861300112679601e-05,0.1309
1755018200,3,185.0459801222313,165.0459801222308,0.8919187545344698,safe,0.139,4.515395266935229e-05,8.067704038694501e-05,0.1309
1755018201,3,1286.186731239273,1273.0723898607475,0.9898037034125756,safe,0.139,5.178200080990791e-05,0.0101803970173932,0.1309
1755018202,3,134.25414821426608,128.84462225103192,0.9597068244431396,safe,0.139,4.219100810587406e-05,0.0026928359875455,0.1309
1755018203,3,378.73013634729466,333.97391828740297,0.881825569806649,safe,0.139,4.628597525879741e-05,0.000302534957882,0.1309
1755018204,3,1115.638519337437,1112.638519336034,0.9973109569547808,safe,0.139,5.629099905490875e-05,0.5248812909703702,0.1309
1755018205,3,1357.4805402607235,1157.1897100522458,0.8524539952742091,safe,0.139,4.4422049541026354e-05,0.0014130469644442,0.1309
1755018206,3,41.416335958063385,29.261303690690383,0.7065159921514852,safe,0.139,4.4899003114551306e-05,7.296697003766894e-05,0.1309
1755018207,3,1613.9839126363186,1534.3609690184817,0.9506668294557044,safe,0.139,5.71850105188787e-05,0.0019226060248911,0.1309
1755018208,3,212.40331104201897,171.1355225122303,0.8057102390384827,safe,0.139,4.133000038564205e-05,4.8945017624646425e-05,0.1309
1755018209,3,0.0,1013.636301461236,,,0.139,5.33089623786509e-05,0.1066813680226914,0.1309
1755018210,3,10.594500621080453,8.355264159224436,0.7886416224847366,safe,0.139,4.05539758503437e-05,0.0001710070064291,0.1309
1755018211,3,192.2742872031064,191.27428720310635,0.99479909656904,safe,0.139,4.648399772122502e-05,0.0013156729983165,0.1309
1755018212,3,73.0704489193165,70.75781202662752,0.9683505859496968,safe,0.139,5.066505400463939e-05,0.00152434699703,0.1309
1755018213,3,33.36045754877122,27.360457548771137,0.8201463516731327,safe,0.139,3.235205076634884e-05,0.000148571038153,0.1309
1755018214,3,130.5798587501495,125.90173152135353,0.9641742051678348,safe,0.139,4.617497324943543e-05,0.0013353140093386,0.1309
1755018215,3,41.925616698092966,33.39823867172538,0.7966069744954888,safe,0.139,4.5109016355127096e-05,5.021196557208896e-05,0.1309
1755018216,3,1054.1905080055,1043.4179685459744,0.9897812213468828,safe,0.139,5.684199277311564e-05,0.0207316409796476,0.1309
1755018217,3,0.0,110.73407687343784,,,0.139,3.974296851083636e-05,0.0085896229720674,0.1309
1755018218,3,39.26425786454679,38.14593830466982,0.9715181281730848,safe,0.139,4.255905514582992e-05,0.0001507520209997,0.1309
1755018219,3,80.19660340136429,74.66281356328932,0.930997204328222,safe,0.139,4.166498547419906e-05,0.0007713150116614,0.1309
1755018220,3,0.0,5.503690639587141,,,0.139,3.703497350215912e-05,9.677797788754106e-05,0.1309
1755018221,3,292.25431157102827,286.4988916181917,0.9803068090872707,safe,0.139,6.164598744362593e-05,0.0065085570095106,0.1309
1755018222,3,172.97531243022138,155.46296864532928,0.898758131788566,safe,0.139,3.8356054574251175e-05,0.0001873649889603,0.1309
1755018223,3,0.0,142.58270409846745,,,0.139,4.612398333847523e-05,0.000247653981205,0.1309
1755018224,3,1306.938093969923,1268.2369286988564,0.9703879124423492,safe,0.139,5.087599856778979e-05,0.0060294560389593,0.1309
1755018225,3,0.0,14.385751568406626,,,0.139,5.13609847985208e-05,0.0001365250209346,0.1309
1755018226,3,0.0,34.07219999121522,,,0.139,2.8169015422463417e-05,5.066796438768506e-05,0.1309
1755018227,3,1438.4893791822476,1150.9760804107564,0.8001283131232176,safe,0.139,4.014198202639818e-05,0.0001736330450512,0.1309
1755018228,3,1314.5103253377758,1307.6751859353635,0.9948002390923358,safe,0.139,8.824601536616683e-05,0.0787988529773429,0.1309
1755018229,3,1302.634084087099,1251.706282197785,0.9609039848477444,safe,0.139,4.3647014535963535e-05,0.0002228220109827,0.1309
1755018230,3,31.64723879249637,27.479318137477826,0.8683006538944317,safe,0.139,4.717602860182524e-05,0.0002921989653259,0.1309
1755018231,3,1156.9927473200737,1138.6466646471574,0.984143303650424,safe,0.139,4.837103188037872e-05,0.0277762180194258,0.1309
1755018232,3,271.9750860720203,265.1633512273827,0.9749545631439424,safe,0.139,4.073901800438762e-05,0.0022877539740875,0.1309
1755018233,3,0.0,1054.2408424905086,,,0.139,7.684796582907438e-05,0.0030578459845855,0.1309
1755018234,3,0.0,55.23622662098205,,,0.139,2.3638014681637287e-05,0.0006930110394023,0.1309
1755018235,3,259.5125646313156,253.51256463128573,0.9768797321680592,safe,0.139,5.618500290438533e-05,0.0049739580135792,0.1309
1755018236,3,439.5383626253626,342.30019037772297,0.7787720469566387,safe,0.139,3.6881014239043e-05,6.7482003942132e-05,0.1309
1755018237,3,0.0,1207.4974965558672,,,0.139,3.9183010812848806e-05,0.029892046994064,0.1309
1755018238,3,150.4880458880473,147.8959905672997,0.9827756729416506,safe,0.139,4.6664965339004993e-05,0.0013442219933494,0.1309
1755018239,3,1156.1207486848389,1154.1066248801526,0.9982578603428944,safe,0.139,4.979199729859829e-05,0.0335320190060883,0.1309
1755018240,3,0.0,1294.3725782139252,,,0.139,3.203499363735318e-05,0.0305425910046324,0.1309
1755018241,3,0.0,6.500097262798979,,,0.139,3.838300472125411e-05,7.364898920059204e-05,0.1309
1755018242,3,1954.426652724956,1791.9116251924042,0.9168477224223456,safe,0.139,4.131201421841979e-05,8.587702177464962e-05,0.1309
1755018243,3,1213.478679533447,1200.900759844972,0.9896348243272716,safe,0.139,5.3472991567105055e-05,0.0180783009855076,0.1309
1755018244,3,1085.143317173734,1069.9550458945696,0.9860034420902832,safe,0.139,3.720400854945183e-05,0.0235486919991672,0.1309
1755018245,3,200.9346996251172,167.8693992502342,0.8354425570268713,safe,0.139,2.7725007385015488e-05,4.320102743804455e-05,0.1309
1755018246,3,1415.0324161314063,1395.3455979660694,0.986087373023468,safe,0.139,2.5923014618456364e-05,0.0023538860259577,0.1309
1755018247,3,371.0464486893754,271.0464486893751,0.7304919630595463,safe,0.139,2.523401053622365e-05,2.892699558287859e-05,0.1309
1755018248,3,33.82471585211308,26.811852184767574,0.7926704337145998,safe,0.139,2.4964043404906988e-05,7.615197682753205e-05,0.1309
1755018249,3,1527.184929850139,1386.3125157943828,0.9077568071146564,safe,0.139,2.948701148852706e-05,0.0012059810105711,0.1309
1755018250,3,0.0,64.96891235134072,,,0.139,2.493400825187564e-05,0.0013555570039898,0.1309
1755018251,3,1561.9415109326192,1462.85524624859,0.936562115808763,safe,0.139,3.306701546534896e-05,0.0001880500349216,0.1309
1755018252,3,1238.4232731504198,1128.4232731503953,0.911177379830568,safe,0.139,2.623104956001044e-05,0.0007027350366115,0.1309
1755018253,3,1093.164281779269,1078.1642817792683,0.98627836616141,safe,0.139,2.9354006983339787e-05,0.0074493120191618,0.1309
1755018254,3,0.0,61.704974744667815,,,0.139,1.9647006411105394e-05,0.0008592079975642,0.1309
1755018255,3,0.0,8.413832280073452,,,0.139,2.708699321374297e-05,4.354299744591117e-05,0.1309
1755018256,3,0.0,1478.507792436395,,,0.139,2.911803312599659e-05,0.0132365830359049,0.1309
1755018257,3,538.3013934495045,488.301393449504,0.9071152320829152,safe,0.139,2.656999276950956e-05,3.792298957705498e-05,0.1309
1755018258,3,413.05682886617706,349.37679240067894,0.8458322632256268,safe,0.139,2.2758962586522102e-05,2.6708003133535385e-05,0.1309
1755018259,3,402.2738739006385,296.2204159751162,0.7363650368412505,safe,0.139,2.64309928752482e-05,6.723101250827312e-05,0.1309
1755018260,3,0.0,13.291074953423369,,,0.139,1.6998033970594406e-05,2.680800389498472e-05,0.1309
1755018261,3,0.0,12.629584099064408,,,0.139,2.4829001631587744e-05,9.868800407275558e-05,0.1309
1755018262,3,128.06410904670588,125.95634658073423,0.9835413490816314,safe,0.139,3.161898348480463e-05,0.0012152700219303,0.1309
1755018263,3,38.761005422202416,35.66303951807581,0.9200751923129404,safe,0.139,2.3356988094747063e-05,0.0001232359791174,0.1309
1755018264,3,0.0,145.9585105915674,,,0.139,2.483604475855828e-05,0.00010447204113,0.1309
1755018265,3,83.10550214844923,78.42346984046665,0.9436615845287936,safe,0.139,2.4405017029494047e-05,0.0001674380037002,0.1309
1755018266,3,300.2624221731772,246.6703885499645,0.8215160151066014,safe,0.139,2.3845990654081103e-05,0.0001343559706583,0.1309
1755018267,3,275.1713710045366,272.968673285562,0.991995178455762,safe,0.139,3.057200228795409e-05,0.0065561700030229,0.1309
1755018268,3,153.98553407912112,142.76809224588982,0.9271526257299758,safe,0.139,2.2544001694768667e-05,0.000154358043801,0.1309
1755018269,3,247.47405948814367,239.5018167194579,0.9677855417041488,safe,0.139,2.9591028578579422e-05,0.0010409370297566,0.1309
1755018270,3,1403.5841189948246,1182.7435874995338,0.842659568096677,safe,0.139,3.314897185191512e-05,0.00016113294987,0.1309
1755018271,3,15.320909348085744,13.320909348085742,0.8694594456137885,safe,0.139,2.075103111565113e-05,4.759896546602249e-05,0.1309
1755018272,3,245.1154885617584,237.76934083009712,0.970029850929594,safe,0.139,2.793403109535575e-05,0.00024605600629,0.1309
1755018273,3,0.0,7.74933569074793,,,0.139,2.3681961465626955e-05,3.828300395980477e-05,0.1309
1755018274,3,0.0,1477.1173385863935,,,0.139,2.5499030016362667e-05,4.209700273349881e-05,0.1309
1755018275,3,188.1165859099497,143.3066551528491,0.7617970231580169,safe,0.139,2.531596692278981e-05,7.024704245850444e-05,0.1309
1755018276,3,1370.4543386589523,1269.158401927992,0.9260858724924156,safe,0.139,3.1168980058282614e-05,0.0043510060058906,0.1309
1755018277,3,195.1822112433267,165.48116400852425,0.8478291282509592,safe,0.139,2.53980397246778e-05,0.0003081679460592,0.1309
1755018278,3,1336.2653281107914,1256.5281048489464,0.940328300387336,safe,0.139,3.97280091419816e-05,0.0099682010477408,0.1309
1755018279,3,150.1838745323996,144.02260730836997,0.9589751746436636,safe,0.139,3.576098242774606e-05,0.000250285025686,0.1309
1755018280,3,0.0,23.479600445782395,,,0.139,1.617200905457139e-05,0.0002085460000671,0.1309
1755018281,3,397.6636518684359,326.75638190426594,0.8216903414958602,safe,0.139,2.4756009224802256e-05,0.0002222500042989,0.1309
1755018282,3,307.462310108666,256.4623101086656,0.8341260104954797,safe,0.139,4.117796197533608e-05,0.0015635400195606,0.1309
1755018283,3,152.73064839243244,149.4906540100485,0.9787862199467722,safe,0.139,2.8346956241875887e-05,0.000560090993531,0.1309
1755018284,3,1100.1060931960071,1093.9642903796976,0.9944170813576112,safe,0.139,3.842997830361128e-05,0.0388732279534451,0.1309
1755018285,3,84.46398013771673,81.66115137760609,0.966816283633086,safe,0.139,2.69570155069232e-05,0.000314345001243,0.1309
1755018286,3,0.0,50.54920569450235,,,0.139,3.070698585361242e-05,0.0016906519886106,0.1309
1755018287,3,338.5483894560343,316.16972054829165,0.933898167574509,safe,0.139,3.346800804138184e-05,0.0012163459905423,0.1309
1755018288,3,113.67573285561396,108.67573285561386,0.956015238482334,safe,0.139,2.409599255770445e-05,6.669899448752403e-05,0.1309
1755018289,3,68.4408829014798,65.44088290147945,0.9561665502720236,safe,0.139,3.1309027690440416e-05,0.0005453079938888,0.1309
1755018290,3,0.0,65.3434039962385,,,0.139,1.624098513275385e-05,0.0012757200165651,0.1309
1755018291,3,0.0,1099.5942181606636,,,0.139,2.0064006093889475e-05,0.0137089770287275,0.1309
1755018292,3,29.627396535571062,24.62739653557105,0.8312372808728926,safe,0.139,2.154201501980424e-05,3.30460024997592e-05,0.1309
1755018293,3,1474.7582741991464,1463.0120868575077,0.992035177868036,safe,0.139,3.5774020943790674e-05,0.0075802159844897,0.1309
1755018294,3,0.0,67.81734145054176,,,0.139,1.753796823322773e-05,4.7940993681550026e-05,0.1309
1755018295,3,132.58563457497547,122.92659979666892,0.9271487080084494,safe,0.139,3.1212985049933195e-05,0.0006857379921711,0.1309
1755018296,3,299.4719842255096,269.42602853495475,0.8996702286918115,safe,0.139,2.74579506367445e-05,0.0012605499941855,0.1309
1755018297,3,1947.0336733263885,1937.033673326384,0.9948639819963048,safe,0.139,3.452302189543843e-05,0.0007533630123361,0.1309
1755018298,3,157.50281008478905,133.99308370304976,0.8507345591543211,safe,0.139,2.129003405570984e-05,0.0001393600250594,0.1309
1755018299,3,417.5068060445261,331.4274389463551,0.7938252362549729,safe,0.139,2.341700019314885e-05,3.706704592332244e-05,0.1309
1755018300,3,193.5342838184567,135.75924286985514,0.7014738690804935,safe,0.139,2.5080982595682144e-05,6.498000584542751e-05,0.1309
1755018301,3,270.6877487892807,267.6877487892713,0.9889171193989102,safe,0.139,2.5919056497514248e-05,0.0077741299755871,0.1309
1755018302,3,198.335834077444,170.27625263085798,0.8585249025870454,safe,0.139,3.952899714931846e-05,0.0007179389940574,0.1309
1755018303,3,120.4190214510976,117.41902145109395,0.9750869923716998,safe,0.139,2.679799217730761e-05,0.0024547849898226,0.1309
1755018304,3,194.05864801905773,146.09753336372754,0.752852474522959,safe,0.139,3.014499088749289e-05,0.0001088110147975,0.1309
1755018305,3,1441.214027450169,1428.7217975991855,0.991332148027254,safe,0.139,4.9405964091420174e-05,0.0079942109878174,0.1309
1755018306,3,1647.999924504334,1569.06831772254,0.9521046053412084,safe,0.139,2.661702455952764e-05,0.0003454050165601,0.1309
1755018307,3,1120.2222257462556,1083.6123690557356,0.9673191123608248,safe,0.139,3.923400072380901e-05,0.0100108460173942,0.1309
1755018308,3,0.0,7.564335071054501,,,0.139,1.7184996977448463e-05,4.6105997171252966e-05,0.1309
1755018309,3,79.90196949095169,67.68155585295048,0.8470574165335802,safe,0.139,2.579798456281424e-05,0.0005970650236122,0.1309
1755018310,3,1134.4522519621787,1129.4522519621771,0.9955925866502066,safe,0.139,3.325601574033499e-05,0.0011487149749882,0.1309
1755018311,3,1129.7780668973753,1114.778066897159,0.986723056111888,safe,0.139,4.080799408257008e-05,0.0090332879917696,0.1309
1755018312,3,251.1845868913696,234.9588693710513,0.9354032119521116,safe,0.139,2.712896093726158e-05,0.0001543170074,0.1309
1755018313,3,1305.5335822410452,1299.326000198043,0.995245176280838,safe,0.139,4.690600326284766e-05,0.0685102310380898,0.1309
1755018314,3,23.869615445441305,21.39648824556445,0.896390153183252,safe,0.139,2.6775989681482315e-05,0.0001604629796929,0.1309
1755018315,3,1298.5532271705065,1243.2758341069334,0.9574315538963158,safe,0.139,4.0202983655035496e-05,0.0008381140069104,0.1309
1755018316,3,63.69864960388243,57.69864960388239,0.9058064803993215,safe,0.139,3.623595694079995e-05,0.0004498420166783,0.1309
1755018317,3,48.60589228094205,48.60589228094203,0.9999999999999996,safe,0.139,4.05889586545527e-05,3.433995880186558e-05,0.1309
1755018318,3,370.9417128558583,272.1430437604095,0.73365446464674,safe,0.139,2.1826010197401047e-05,0.0002337489859201,0.1309
1755018319,3,1492.0334769446808,1467.897596430783,0.9838234993471312,safe,0.139,3.31320334225893e-05,0.0025568479904904,0.1309
1755018320,3,28.18719752226628,23.98722139581021,0.8509970307215419,safe,0.139,2.214900450780988e-05,0.0001400169567205,0.1309
1755018321,3,0.0,135.114571811065,,,0.139,3.6532990634441376e-05,4.400400212034583e-05,0.1309
1755018322,3,326.5858039358677,284.96812284704254,0.8725673909053385,safe,0.139,5.130696808919311e-05,0.0017117909737862,0.1309
1755018323,3,64.07856469700161,61.89181208518495,0.9658738827538224,safe,0.139,3.111700061708689e-05,0.0009769769967533,0.1309
1755018324,3,1077.7441942311434,1071.7441942307332,0.9944328162169404,safe,0.139,3.978097811341286e-05,0.072360566991847,0.1309
1755018325,3,288.6326254986423,267.6013075793129,0.9271346477793504,safe,0.139,3.2769981771707535e-05,0.00081121904077,0.1309
1755018326,3,338.52683767621767,324.7534362327371,0.9593137089572376,safe,0.139,2.7216970920562744e-05,0.0006223919917829,0.1309
1755018327,3,321.8638836474705,284.8751824091446,0.8850796777222799,safe,0.139,4.46150079369545e-05,0.0001152629847638,0.1309
1755018328,3,1069.6072238882384,1018.6072238881898,0.9523189458139096,safe,0.139,4.6753964852541685e-05,0.0186609200318343,0.1309
1755018329,3,0.0,116.092466829824,,,0.139,2.365204272791744e-05,0.0001294200192205,0.1309
1755018330,3,1304.6549331366784,1302.5304261181643,0.9983715946917808,safe,0.139,4.636100493371487e-05,0.0968588839750737,0.1309
1755018331,3,1218.4205177207305,1188.6827667562186,0.9755931958367366,safe,0.139,2.797198249027133e-05,0.0022785729961469,0.1309
1755018332,3,294.0,266.8619216704309,0.9076936111239146,safe,0.139,4.732201341539621e-05,0.0001226780004799,0.1309
1755018333,3,288.31831554125097,276.7539245546807,0.9598901964834916,safe,0.139,2.190802479162812e-05,0.0004595930222421,0.1309
1755018334,3,0.0,26.64383768967472,,,0.139,1.5049998182803392e-05,0.0002087850007228,0.1309
1755018335,3,1488.1702901392075,1411.7281562040416,0.948633476664814,safe,0.139,2.8402020689100027e-05,0.0007105320109985,0.1309
1755018336,3,62.759069928518215,57.75906992851735,0.9203302406218606,safe,0.139,3.032101085409522e-05,9.403302101418376e-05,0.1309
1755018337,3,188.79603819965908,149.97567016320437,0.7943793291075278,safe,0.139,2.330704592168331e-05,6.613100413233042e-05,0.1309
1755018338,3,0.0,7.524437369609454,,,0.139,1.746596535667777e-05,2.105196472257376e-05,0.1309
1755018339,3,177.06479086389854,123.32203444204691,0.69647971141162,safe,0.139,3.3845019061118364e-05,0.0001185539877042,0.1309
1755018340,3,207.8472071256768,169.23481907718966,0.8142270536974798,safe,0.139,2.202799078077078e-05,4.062900552526117e-05,0.1309
1755018341,3,0.0,1091.6215555418376,,,0.139,3.642396768555045e-05,0.0019346729968674,0.1309
1755018342,3,325.7155709426261,223.980299115785,0.687656099668746,safe,0.139,3.264495171606541e-05,0.0005114180385135,0.1309
1755018343,3,77.43869897446264,65.36522245178361,0.8440898842236417,safe,0.139,2.602802123874426e-05,0.0002918019890785,0.1309
1755018344,3,1198.4211791954751,1169.3289196475446,0.9757245115048278,safe,0.139,2.4809036403894424e-05,0.0016550929867662,0.1309
1755018345,3,91.78556949683886,72.96291846987035,0.794927992165296,safe,0.139,3.297399962320924e-05,0.000314550998155,0.1309
1755018346,3,16.664546571720898,13.66454657172082,0.8199771000615784,safe,0.139,3.3398973755538464e-05,7.066997932270169e-05,0.1309
1755018347,3,571.0000000000002,472.2290622958195,0.8270211248613298,safe,0.139,3.9726030081510544e-05,4.092301242053509e-05,0.1309
1755018348,3,97.62225814534744,86.3918085662242,0.8849601536321512,safe,0.139,3.717804793268442e-05,4.63270116597414e-05,0.1309
1755018349,3,343.3582506074024,253.65778244423475,0.7387554602096,safe,0.139,3.745203139260411e-05,0.0001367859658785,0.1309
1755018350,3,1144.835528417707,1133.0126783228784,0.9896728833082518,safe,0.139,3.9978011045604944e-05,0.0233854100224562,0.1309
1755018351,3,1152.0480370773023,1133.6730367701384,0.9840501439907136,safe,0.139,3.334099892526865e-05,0.0086936969892121,0.1309
1755018352,3,1347.92561877142,1146.3183788031847,0.8504314799269175,safe,0.139,5.798699567094445e-05,0.0020553860231302,0.1309
1755018353,3,0.0,13.724334750831416,,,0.139,3.057497087866068e-05,0.0001612600171938,0.1309
1755018354,3,241.75459439905927,236.6465591182333,0.9788709898418964,safe,0.139,3.1889008823782206e-05,0.0037877479917369,0.1309
1755018355,3,444.7147073766552,374.41581233452,0.8419236110790578,safe,0.139,2.855597995221615e-05,4.199799150228501e-05,0.1309
1755018356,3,1250.5343610417185,1244.4291897814264,0.9951179500136196,safe,0.139,3.732199547812343e-05,0.0425379020161926,0.1309
1755018357,3,1444.894467305229,1344.894467305225,0.9307907931943934,safe,0.139,2.833199687302113e-05,0.000106752035208,0.1309
1755018358,3,0.0,102.8607204912949,,,0.139,1.8557999283075333e-05,0.0039584699552506,0.1309
1755018359,3,174.60556471309184,169.84096702140695,0.9727122231212164,safe,0.139,2.752698492258787e-05,8.395797340199351e-05,0.1309
1755018360,3,132.21724361054368,126.88571936311143,0.9596760293752858,safe,0.139,3.158301115036011e-05,0.0012388519826345,0.1309
1755018361,3,0.0,1433.405392574453,,,0.139,3.419897984713316e-05,0.0051755150198005,0.1309
1755018362,3,1165.2254997161565,1154.1754077480866,0.9905167781079616,safe,0.139,3.838795237243176e-05,0.0187855859985575,0.1309
1755018363,3,1274.8239845014864,1233.8754835328027,0.9678790943169332,safe,0.139,4.261097637936473e-05,0.000279683037661,0.1309
1755018364,3,93.83055339636168,77.69292524921826,0.8280130771586268,safe,0.139,3.0274968594312668e-05,0.0001414350117556,0.1309
1755018365,3,149.50998307138173,137.16232233694825,0.9174124665070812,safe,0.139,2.3566011805087328e-05,0.0003336130175739,0.1309
1755018366,3,43.88497571322195,39.21837058757549,0.8936628071497263,safe,0.139,2.268003299832344e-05,3.842002479359508e-05,0.1309
1755018367,3,396.6211154173711,354.2164732082152,0.8930852630865788,safe,0.139,3.705400740727782e-05,0.0001148769515566,0.1309
1755018368,3,146.86866123000482,128.1127356168288,0.8722945694738569,safe,0.139,2.943299477919936e-05,0.0005601299926638,0.1309
1755018369,3,1116.482403089247,1113.4824030889897,0.9973129894461776,safe,0.139,3.762100823223591e-05,0.1843609710340388,0.1309
1755018370,3,91.30845650030196,74.14777491043054,0.8120581351650089,safe,0.139,3.6518031265586615e-05,0.0005990389618091,0.1309
1755018371,3,1311.9612607270665,1305.1910234463085,0.9948396057997886,safe,0.139,4.626298323273659e-05,0.0364103749743662,0.1309
1755018372,3,287.99819446935714,277.9981944693559,0.9652775600957274,safe,0.139,3.616698086261749e-05,0.0001789689995348,0.1309
1755018373,3,142.70888760837687,136.5622884476927,0.9569291074740088,safe,0.139,3.7304009310901165e-05,0.0004470249987207,0.1309
1755018374,3,1252.489748571884,1234.6968586328674,0.9857939835760696,safe,0.139,6.176502211019397e-05,0.0297936339629814,0.1309
1755018375,3,0.0,57.57036278041152,,,0.139,1.300295116379857e-05,0.0010740880388766,0.1309
