seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,adjusted,inserted,run_time_our,run_time_G,finalpercent
1755016867,5,1307.875777525348,1253.6867480373985,0.9585671434404256,safe,0.0,False,False,2.626003697514534e-05,0.0055101010366342,0.0
1755016868,5,1566.6081586836297,1282.0018375333316,0.8183296061796055,safe,0.0,False,False,0.0003945920034311,0.000327423971612,0.0
1755016869,5,480.39667034363606,473.36700388779695,0.9853669542488488,safe,0.0,,False,2.7225003577768803e-05,0.0029165290179662,0.0
1755016870,5,1372.3986373707453,1252.0046529593608,0.9122747712413672,safe,0.0,False,False,2.9169954359531403e-05,0.0035424869856797,0.0
1755016871,5,1585.664573979588,1359.1168667287448,0.8571275974954337,safe,0.0,False,False,2.5730987545102835e-05,0.0028719620313495,0.0
1755016872,5,49.96205812267657,36.9620581226757,0.739802552407254,safe,0.0,False,False,2.3849948775023225e-05,0.0002619639853946,0.0
1755016873,5,67.50822503259263,48.24268224729226,0.7146193256303351,safe,0.0,,False,9.480997687205672e-05,5.66749949939549e-05,0.0
1755016874,5,1954.1040488396293,1944.984202050504,0.995332977896166,safe,0.0,,False,4.989298759028316e-05,0.0451445520156994,0.0
1755016875,5,1187.108401963282,1084.7502752865407,0.91377524874101,safe,0.0,False,False,3.149302210658789e-05,0.1104959220392629,0.0
1755016876,5,487.6131699082837,283.30953242551226,0.581012880515103,safe,0.0,True,False,0.0006336040096357,0.0137333669699728,0.0
1755016877,5,207.43261217716795,204.3730227917856,0.9852502007602876,safe,0.0,,False,2.8338981792330745e-05,0.0011070900363847,0.0
1755016878,5,137.45416220700093,131.7013960430736,0.958147748518056,safe,0.0,False,False,2.421101089566946e-05,0.001195885008201,0.0
1755016879,5,159.63872908375248,133.4370516888821,0.8358689176163261,safe,0.0,False,False,4.347600042819977e-05,0.0047150770551525,0.0
1755016880,5,124.84979225784798,117.8497922578004,0.9439326259703282,safe,0.0,False,False,4.390103276818991e-05,0.0061805860023014,0.0
1755016881,5,1816.2432955735649,1733.391044166021,0.9543826250538866,safe,0.0,False,False,3.334000939503312e-05,0.0051971120410598,0.0
1755016882,5,292.77487997819844,263.964466399693,0.9015953363872924,safe,0.0,False,False,2.4845008738338947e-05,0.002948410983663,0.0
1755016883,5,1273.8476817979854,1173.5930472251107,0.9212977846524246,safe,0.0,False,False,0.0001523150131106,0.0745778849814087,0.0
1755016884,5,1147.5010900102798,1042.9475569492952,0.9088858965179302,safe,0.0,False,False,3.438000567257404e-05,0.0353366409544833,0.0
1755016885,5,124.32054651165814,119.32054651164074,0.959781386582398,safe,0.0,False,False,0.0001350640086457,0.007692395010963,0.0
1755016886,5,1594.599132447152,1354.832178392259,0.8496381007765039,safe,0.0,False,False,2.969196066260337e-05,0.0013981210067868,0.0
1755016887,5,409.0620640330777,297.54138480420727,0.7273746723679255,safe,0.0,,False,2.733699511736632e-05,0.0006906149792484,0.0
1755016888,5,346.6114733934621,292.36849254211626,0.843504947137826,safe,0.0,False,False,2.7792993932962418e-05,0.0011529169860295,0.0
1755016889,5,1365.5572018856378,1156.5063804678423,0.8469117067164038,safe,0.0,False,False,0.0001100259833037,0.1098435589810833,0.0
1755016890,5,1163.5597691053097,1097.107975295019,0.9428892304678194,safe,0.0,False,False,3.478903090581298e-05,0.0407691459986381,0.0
1755016891,5,84.59584562867352,62.887010512911125,0.7433817824689462,safe,0.0,False,False,0.0001148680457845,0.0003378849942237,0.0
1755016892,5,453.3542506766342,405.1150559567592,0.8935949213051875,safe,0.0,False,False,3.831100184470415e-05,0.0024476749822497,0.0
1755016893,5,31.09366694375468,14.99414917553657,0.4822251811810901,safe,0.0,True,False,0.0001349769881926,0.0001260219723917,0.0
1755016894,5,445.2525737222129,387.4558846920387,0.8701934757007541,safe,0.0,False,False,2.688501263037324e-05,0.0027942300075665,0.0
1755016895,5,351.7922497139424,279.4026890942821,0.7942263916316422,safe,0.0,False,False,4.667701432481408e-05,0.009898105985485,0.0
1755016896,5,140.8061100540415,127.37343036474314,0.9046015852284898,safe,0.0,False,False,4.385499050840736e-05,0.0033148020156659,0.0
1755016897,5,1441.1764212751873,1229.8642988769648,0.853375256992306,safe,0.0,False,False,3.434199606999755e-05,0.0731688759988173,0.0
1755016898,5,224.27415047661904,210.89745424350548,0.9403556040467174,safe,0.0,False,False,2.736999886110425e-05,0.0066755689913406,0.0
1755016899,5,262.6719902467888,235.594821046046,0.8969164196939957,safe,0.0,False,False,4.377303412184119e-05,0.0194553810288198,0.0
1755016900,5,47.51669426917197,43.88844814636524,0.923642707502894,safe,0.0,False,False,2.657802542671561e-05,0.0001645580050535,0.0
1755016901,5,125.6965989270456,112.26517036610792,0.8931440573922506,safe,0.0,,False,3.072596155107021e-05,0.0003508849767968,0.0
1755016902,5,1314.773827627056,1249.6507160932772,0.9504682020851336,safe,0.0,False,False,4.293600795790553e-05,0.1029493969981558,0.0
1755016903,5,1492.3891585147558,1181.448486251478,0.7916490678793662,safe,0.0,False,False,3.1873001717031e-05,0.033124701003544,0.0
1755016904,5,187.64477435556853,178.00207708815023,0.9486119594828348,safe,0.0,False,False,2.549099735915661e-05,0.0003188229748047,0.0
1755016905,5,73.08047970760836,66.74985638162067,0.9133746336735032,safe,0.0,False,False,0.00010609801393,0.0014571040519513,0.0
1755016906,5,296.3102563769321,260.3346862710912,0.8785881712441402,safe,0.0,False,False,2.807797864079476e-05,0.0009244930115528,0.0
1755016907,5,231.5429623525809,129.43275345087667,0.5590010257093609,safe,0.0,True,False,0.0003651709994301,0.0021450909553095,0.0
1755016908,5,234.68055309714464,218.699502684796,0.9319029625529588,safe,0.0,False,False,2.685398794710636e-05,0.0127349389949813,0.0
1755016909,5,1143.1092127989325,1080.82330494424,0.945511848599152,safe,0.0,False,False,3.052799729630351e-05,0.0711932030390016,0.0
1755016910,5,190.8798283408645,156.78304882084953,0.8213704412017464,safe,0.0,False,False,2.4684006348252296e-05,0.0028329179622232,0.0
1755016911,5,314.42269374151726,242.66430530174057,0.7717773243849622,safe,0.0,False,False,0.0002572810044512,0.0003823570441454,0.0
1755016912,5,247.25845547453068,239.69181028354265,0.969397830393843,safe,0.0,False,False,0.0001375310239382,0.0096329039661213,0.0
1755016913,5,2429.219177274628,1401.611473249387,0.5769802438419217,safe,0.0,True,False,0.0031325020245276,0.0011757090105675,0.0
1755016914,5,1417.968816500213,1191.6717656664562,0.8404075969792507,safe,0.0,False,False,3.1453033443540335e-05,0.0793511689989827,0.0
1755016915,5,1493.68715446624,1362.5625097669958,0.9122141177239348,safe,0.0,False,False,0.0001165479770861,0.1535360710113309,0.0
1755016916,5,1427.1373510430085,1365.9476825391243,0.9571241909833246,safe,0.0,False,False,3.394798841327429e-05,0.0219299839809536,0.0
1755016917,5,1548.2765449319834,1274.328199351934,0.8230623938102194,safe,0.0,False,False,3.035401459783316e-05,0.03872211498674,0.0
1755016918,5,289.4823132613946,258.2797346796208,0.8922124870765463,safe,0.0,,False,2.735300222411752e-05,0.0018846300081349,0.0
1755016919,5,278.73665913217275,265.3978625247148,0.952145524564342,safe,0.0,False,False,3.102701157331467e-05,0.0014228029758669,0.0
1755016920,5,1303.1337340348791,1131.6908934099663,0.8684380304590259,safe,0.0,False,False,3.4028023947030306e-05,0.0232569790096022,0.0
1755016921,5,280.5863552787142,264.3016543204752,0.9419618928295248,safe,0.0,False,False,0.0001168639864772,0.0263393719797022,0.0
1755016922,5,428.2440652018364,331.84836481071454,0.7749047605699113,safe,0.0,False,False,3.9307051338255405e-05,0.0031088219839148,0.0
1755016923,5,299.674781163603,267.71839137674425,0.8933630996149369,safe,0.0,False,False,0.000114195048809,0.008362041960936,0.0
1755016924,5,482.5462562454664,421.7710878966191,0.8740531761209404,safe,0.0,False,False,4.856102168560028e-05,0.0039233730058185,0.0
1755016925,5,83.03985436990924,73.59006824156049,0.8862017979191805,safe,0.0,False,False,0.0001308880164287,0.0070328410365618,0.0
1755016926,5,3310.6417655943005,3173.915201684918,0.9587008883503172,safe,0.0,,False,0.0006035499973222,0.0002351010334677,0.0
1755016927,5,461.9572491909721,386.8588289800577,0.8374342640094194,safe,0.0,,False,4.423694917932153e-05,0.0003564020153135,0.0
1755016928,5,1194.2966071628912,1177.2290979920654,0.9857091537659388,safe,0.0,False,False,5.149398930370808e-05,0.4201449999818578,0.0
1755016929,5,284.60603889100446,265.6333687783539,0.9333370782061424,safe,0.0,False,False,4.215497756376863e-05,0.0006614389712922,0.0
1755016930,5,240.7678558536528,232.5361329382944,0.9658105402559968,safe,0.0,,False,4.175398498773575e-05,0.0011476849904283,0.0
1755016931,5,364.3055278984406,271.36305068895865,0.7448776642351911,safe,0.0,False,False,4.231499042361975e-05,0.0099720369908027,0.0
1755016932,5,1970.804674499772,1955.4270290668155,0.9921972757463348,safe,0.0,,False,4.691805224865675e-05,0.0716954010422341,0.0
1755016933,5,1268.0178851585638,1174.6591185427728,0.9263742509403828,safe,0.0,False,False,4.768202779814601e-05,0.3553495450178161,0.0
1755016934,5,25.78297662581617,14.886275811156924,0.5773683941617309,safe,0.0,False,False,0.0001275910180993,0.0001714979880489,0.0
1755016935,5,343.7508552045241,237.27413915852952,0.6902503239369592,safe,0.0,False,False,4.898500628769398e-05,0.0086853660177439,0.0
1755016936,5,88.2926350906784,80.67212028893954,0.9136902552074424,safe,0.0,False,False,3.980903420597315e-05,0.0023488350561819,0.0
1755016937,5,1117.3819108538742,1101.381910853799,0.9856808134759864,safe,0.0,False,False,5.098304245620966e-05,0.2433268909808248,0.0
1755016938,5,1421.4792353428777,1336.5158539894549,0.9402288973057504,safe,0.0,False,False,4.860898479819298e-05,0.1229338829871267,0.0
1755016939,5,327.49783618337625,312.82943874083725,0.9552107042492772,safe,0.0,,False,4.098698263987899e-05,0.0009199400083161,0.0
1755016940,5,1705.7429868996917,1569.2693879536737,0.9199916986356378,safe,0.0,False,False,0.0001550480374135,0.6265737629728392,0.0
1755016941,5,1278.134149531192,1177.4613715797689,0.921234576207553,safe,0.0,False,False,0.0003519240417517,0.0552301559946499,0.0
1755016942,5,1311.1164947470302,1136.6564156897512,0.8669377742128553,safe,0.0,False,False,0.0001581750111654,0.7389694000012241,0.0
1755016943,5,605.0494493224262,536.5162193818417,0.8867311919425223,safe,0.0,,False,2.908200258389116e-05,0.0024671130231581,0.0
1755016944,5,32.06263746814891,23.61051450619704,0.736387158718673,safe,0.0,False,False,8.114700904116035e-05,0.0001603570417501,0.0
1755016945,5,104.26039813488153,69.92105039351205,0.6706386283222829,safe,0.0,False,False,0.000247802992817,0.0036177979782223,0.0
1755016946,5,1484.4543584778762,1293.8983587251,0.8716322946108174,safe,0.0,False,False,3.457203274592757e-05,0.1416519820340909,0.0
1755016947,5,245.1620283503301,223.29361454268675,0.9108001595728602,safe,0.0,False,False,4.796695429831743e-05,0.0196769859758205,0.0
1755016948,5,1219.2514260535222,1120.3936814421618,0.918919311883568,safe,0.0,False,False,3.203196683898568e-05,0.0048344859969802,0.0
1755016949,5,1535.63906693395,1483.9175718757035,0.9663192372661414,safe,0.0,False,False,3.34380310960114e-05,0.029323516995646,0.0
1755016950,5,1139.601801236421,1117.698930184699,0.9807802418108168,safe,0.0,False,False,0.0001455830060876,0.0788039030157961,0.0
1755016951,5,331.0423386157213,224.85786881829,0.679242026136446,safe,0.0,False,False,0.0002617969876155,0.0028965590172447,0.0
1755016952,5,2547.2244293435724,1363.8535932936593,0.535427337136967,safe,0.0,True,False,0.002680949983187,0.0807875470491126,0.0
1755016953,5,506.9175671779709,276.895604441608,0.5462339882657768,safe,0.0,False,False,0.0003389610210433,0.0001185410073958,0.0
1755016954,5,1507.1216472708804,1296.1539857344465,0.8600194868685899,safe,0.0,False,False,0.0003365370212122,0.0003281480167061,0.0
1755016955,5,496.3788648616779,242.1341544412417,0.4878010962628623,safe,0.0,False,False,0.0003514440031722,0.0003745030262507,0.0
1755016956,5,375.8425754173215,286.7284980098101,0.7628952033745446,safe,0.0,False,False,9.681895608082414e-05,0.0159973459667526,0.0
1755016957,5,1290.9095436670978,1266.8677545985126,0.9813760854224616,safe,0.0,False,False,3.373902291059494e-05,0.0395424339803867,0.0
1755016958,5,180.21369364657417,159.62381516240129,0.8857474253618446,safe,0.0,False,False,4.635297227650881e-05,0.0021659050253219,0.0
1755016959,5,1244.227729656066,1189.505322376286,0.956018977896509,safe,0.0,False,False,3.124796785414219e-05,0.010302324022632,0.0
1755016960,5,253.7220845145282,242.4129972973797,0.9554272650771128,safe,0.0,False,False,2.738798502832651e-05,0.0100193670368753,0.0
1755016961,5,414.5934457496304,379.3913314683543,0.9150924486574388,safe,0.0,False,False,2.55609629675746e-05,0.0002533370279707,0.0
1755016962,5,1542.7959440510188,1378.2457900188697,0.8933428917371411,safe,0.0,False,False,2.9609014745801687e-05,0.00871292501688,0.0
1755016963,5,90.76268717603934,73.7448806717794,0.8125021742552317,safe,0.0,,False,4.066800465807319e-05,0.0005529120098799,0.0
1755016964,5,1343.8029762133797,1278.1245864639184,0.9511249856474254,safe,0.0,False,False,4.444801015779376e-05,0.0219034409965388,0.0
1755016965,5,447.8227522623336,384.2842783777703,0.8581169144185362,safe,0.0,False,False,3.157800529152155e-05,0.0009860229911282,0.0
1755016966,5,1477.7369260435155,1292.7320220438392,0.8748052506916724,safe,0.0,False,False,3.082095645368099e-05,0.0379648139933124,0.0
1755016967,5,565.6542336621367,318.10990797358306,0.5623751914912547,safe,0.0,True,False,0.0010588520090095,0.0006729110027663,0.0
1755016968,5,1313.243456101312,1281.8577250468095,0.9761005996955976,safe,0.0,False,False,3.5759003367275e-05,0.0213962990092113,0.0
1755016969,5,1396.6112685702262,1276.702391197873,0.9141429830398624,safe,0.0,False,False,0.0003978330059908,0.0012625150266103,0.0
1755016970,5,1616.736689897922,1444.9015634006985,0.8937148345980366,safe,0.0,False,False,5.6173012126237154e-05,0.0227397870039567,0.0
1755016971,5,181.54093130345848,177.42860515916485,0.9773476641616452,safe,0.0,,False,0.000110886991024,0.0047235509846359,0.0
1755016972,5,200.309479461513,141.50593495489045,0.7064365367794742,safe,0.0,False,False,2.672302071005106e-05,0.000290832016617,0.0
1755016973,5,199.221825876658,134.41455843569082,0.67469795462526,safe,0.0,False,False,2.502900315448641e-05,0.0012462569866329,0.0
1755016974,5,1480.975986062646,1413.2479131994437,0.954267946610488,safe,0.0,False,False,0.0002029269817285,0.0027881269925273,0.0
1755016975,5,409.6607211777714,339.68539554776254,0.8291871248265386,safe,0.0,False,False,0.0001273870002478,0.0066989180049858,0.0
1755016976,5,1216.3589444294985,1077.5962827255062,0.8859196437536164,safe,0.0,False,False,3.282801480963826e-05,0.0422586100175976,0.0
1755016977,5,1261.8868930728297,1238.6772099564691,0.9816071604802532,safe,0.0,False,False,3.3123011235147715e-05,0.2558268419816158,0.0
1755016978,5,263.96392026856824,252.88034547145213,0.9580110236814212,safe,0.0,False,False,2.6438036002218723e-05,0.0107205029926262,0.0
1755016979,5,429.96467924381886,415.36150255084897,0.9660363341503944,safe,0.0,,False,2.8148991987109184e-05,0.0016398389707319,0.0
1755016980,5,1596.4213872228272,1489.8843465561447,0.9332650880780188,safe,0.0,False,False,2.967403270304203e-05,0.0232615380082279,0.0
1755016981,5,2232.2861077916787,2169.0700422512687,0.9716810200449856,safe,0.0,,False,3.036600537598133e-05,0.0052601670031435,0.0
1755016982,5,1481.8779511314458,1272.70618833993,0.8588468351041944,safe,0.0,False,False,3.157899482175708e-05,0.0057832789607346,0.0
1755016983,5,1957.7483463823653,1954.5242871602568,0.9983531799538656,safe,0.0,,False,3.661098890006542e-05,0.1480441580060869,0.0
1755016984,5,209.26570302943765,152.80831701213802,0.7302119496888714,safe,0.0,False,False,2.5240005925297737e-05,0.0015759509988129,0.0
1755016985,5,1263.286882027008,1228.425867459595,0.9724045147120688,safe,0.0,False,False,3.1031027901917696e-05,0.0480754390009678,0.0
1755016986,5,135.56990051490538,130.38946042177906,0.9617876824173316,safe,0.0,False,False,2.587697235867381e-05,0.0010813830303959,0.0
1755016987,5,63.25109185725441,53.251091857254266,0.8418999624137995,safe,0.0,,False,3.97789990529418e-05,5.530600901693106e-05,0.0
1755016988,5,457.129230050588,396.78890501140063,0.8680016042017049,safe,0.0,,False,3.668398130685091e-05,0.0005907830200158,0.0
1755016989,5,209.10781273189872,195.4237820338794,0.9345599261967132,safe,0.0,,False,2.8684968128800392e-05,0.000935512012802,0.0
1755016990,5,98.9026640450884,76.97282824840477,0.7782685025887057,safe,0.0,False,False,3.1844014301896095e-05,0.0009126929799094,0.0
1755016991,5,2558.941767655802,2486.560637401661,0.9717144285309596,safe,0.0,,False,3.4372962545603514e-05,0.0464752580155618,0.0
1755016992,5,201.6302537430361,172.3832214459198,0.854947202841942,safe,0.0,False,False,2.687098458409309e-05,0.0006215790053829,0.0
1755016993,5,1205.5611221308736,1123.3544513497532,0.9318104496968042,safe,0.0,False,False,3.231497248634696e-05,0.0137482759892009,0.0
1755016994,5,402.7352952212679,294.40511276763385,0.7310139346140099,safe,0.0,False,False,2.6018009521067142e-05,0.0005563370068557,0.0
1755016995,5,1487.060126025893,1457.7607404468906,0.9802971076513874,safe,0.0,False,False,3.368098987266421e-05,0.016958326974418,0.0
1755016996,5,1278.4535407146705,1266.4386540382256,0.9906020154086096,safe,0.0,False,False,0.0001090189907699,0.1227629560162313,0.0
1755016997,5,230.91169961421247,214.86067030259505,0.9304884536451202,safe,0.0,False,False,3.923301119357348e-05,0.0131477440008893,0.0
1755016998,5,2316.219614219471,1229.0665054899218,0.5306347023160399,safe,0.0,True,False,0.0030410760082304,0.0060505839646793,0.0
1755016999,5,1042.3586948773782,1027.586168929848,0.9858277903564971,safe,0.0,False,False,3.085803473368287e-05,0.3390255460399203,0.0
1755017000,5,312.63572002665666,279.8727843811148,0.8952041192134144,safe,0.0,False,False,0.0001063550007529,0.0003853639937005,0.0
1755017001,5,106.68643115545817,92.47946094680763,0.8668343288384178,safe,0.0,False,False,2.709298860281706e-05,0.0016296580433845,0.0
1755017002,5,348.21953510192134,263.1293459136572,0.7556421147844021,safe,0.0,False,False,2.548500197008252e-05,0.0033331440063193,0.0
1755017003,5,249.5001132498894,233.45006969937563,0.9356711973335312,safe,0.0,False,False,3.112101694568992e-05,0.0044891889556311,0.0
1755017004,5,1595.3707637058628,1570.693328723789,0.9845318495590636,safe,0.0,,False,3.848603228107095e-05,0.0047142850235104,0.0
1755017005,5,2351.5646341343445,2179.7344699957885,0.9269294317305422,safe,0.0,,False,3.255897900089621e-05,0.0026526389992795,0.0
1755017006,5,1907.010369003768,1877.0767677897247,0.9843033883294086,safe,0.0,,False,0.0002408680156804,0.0528063800302334,0.0
1755017007,5,2297.5016172258,1275.1991497192212,0.5550373240907686,safe,0.0,True,False,0.0027381990221329,0.176919017045293,0.0
1755017008,5,386.9422322487171,377.806014275635,0.9763886771418386,safe,0.0,,False,0.0001021049683913,0.0177331389859318,0.0
1755017009,5,448.70707924440137,332.1782944686555,0.7403009888500666,safe,0.0,,False,2.5758985430002213e-05,0.0005191750242374,0.0
1755017010,5,1245.052146868488,1063.1589387705048,0.8539071567761443,safe,0.0,False,False,9.560800390318036e-05,0.2892562079941854,0.0
1755017011,5,1453.6602245193133,1374.1661017129209,0.9453145092191824,safe,0.0,False,False,3.470800584182143e-05,0.143544316990301,0.0
1755017012,5,2533.5816780811874,2479.711923248879,0.9787377074525156,safe,0.0,,False,3.190903225913644e-05,0.0129164119716733,0.0
1755017013,5,2079.4851459809306,1987.3984277820423,0.9557165780304484,safe,0.0,,False,3.4829950891435146e-05,0.0147224359679967,0.0
1755017014,5,1505.9776767522967,1351.3503334710504,0.8973242793248393,safe,0.0,False,False,2.8145965188741684e-05,0.0008638019789941,0.0
1755017015,5,370.14675731242,319.6513105595193,0.8635799294324756,safe,0.0,False,False,3.209098940715194e-05,0.0101957380538806,0.0
1755017016,5,197.30871744670665,139.13794249715818,0.70517889071343,safe,0.0,False,False,4.07450133934617e-05,0.0014827550039626,0.0
1755017017,5,439.8355279463353,334.7321567179055,0.7610393782440114,safe,0.0,,False,2.837897045537829e-05,0.0049437810084782,0.0
1755017018,5,258.774434514892,242.4965934664069,0.9370964095467929,safe,0.0,False,False,9.40790050663054e-05,0.0046242190292105,0.0
1755017019,5,2169.383762507991,2167.3735265296923,0.9990733608257608,safe,0.0,,False,5.28559903614223e-05,0.2360586349968798,0.0
1755017020,5,1355.2907105033005,1226.5403334731693,0.9050016531270118,safe,0.0,False,False,4.04100283049047e-05,0.0052391039789654,0.0
1755017021,5,303.2947352281373,278.636618997776,0.9186991616856997,safe,0.0,False,False,2.805405529215932e-05,0.0064430750207975,0.0
1755017022,5,1333.403519842401,1222.7550214390317,0.9170179943604416,safe,0.0,False,False,2.7205038350075483e-05,0.0034040890168398,0.0
1755017023,5,123.8287195205746,111.89145718725447,0.903598596678239,safe,0.0,False,False,0.0001188339665532,0.009324618964456,0.0
1755017024,5,284.1478408388137,238.51641432321657,0.8394095609493575,safe,0.0,False,False,0.0001556299976073,0.000336398021318,0.0
1755017025,5,1469.971881268832,1253.7486733779197,0.8529065687268279,safe,0.0,False,False,3.1304953154176474e-05,0.0069023739779368,0.0
1755017026,5,96.273031608364,82.31661479221339,0.8550329559276274,safe,0.0,False,False,4.198797978460789e-05,0.0015378780080936,0.0
1755017027,5,271.3100050441593,264.81912326502265,0.9760757743597396,safe,0.0,False,False,0.000105039041955,0.0232957479893229,0.0
1755017028,5,356.09322512693456,317.58608411879777,0.8918621914404287,safe,0.0,False,False,2.9936025384813547e-05,0.0015804049908183,0.0
1755017029,5,1192.215121541269,1167.6757096966348,0.9794169597405292,safe,0.0,False,False,3.433902747929096e-05,0.0548756989883258,0.0
1755017030,5,363.1223783853376,307.7288949578326,0.8474523005885288,safe,0.0,False,False,3.994302824139595e-05,0.0032670429791323,0.0
1755017031,5,1361.542821266426,1348.297306024652,0.9902716866227874,safe,0.0,False,False,5.5212993174791336e-05,0.1475438289926387,0.0
1755017032,5,445.3870608153055,344.268254277092,0.7729642025228348,safe,0.0,False,False,2.68360017798841e-05,0.0001246019965037,0.0
1755017033,5,1925.5139683082407,1877.157388446764,0.9748864040160854,safe,0.0,,False,3.391900099813938e-05,0.0108113139867782,0.0
1755017034,5,1209.9897804549396,1184.2114314459295,0.9786953993947636,safe,0.0,False,False,3.101903712376952e-05,0.2290750700049102,0.0
1755017035,5,1395.298903508136,1342.9146503218562,0.962456608362142,safe,0.0,False,False,0.0001025359961204,0.3273804080090485,0.0
1755017036,5,1348.6693420993506,1154.631778103775,0.8561266591160628,safe,0.0,False,False,3.176298923790455e-05,0.0217260189820081,0.0
1755017037,5,438.3539218051209,334.6302804603182,0.7633792326582284,safe,0.0,False,False,4.118395736441016e-05,0.0003791369963437,0.0
1755017038,5,274.55543773827776,218.5472205193255,0.7960039776289459,safe,0.0,False,False,2.619001315906644e-05,0.0058718820218928,0.0
1755017039,5,1642.2871975440507,1392.3608150190469,0.8478181021573116,safe,0.0,False,False,4.618300590664148e-05,0.0026826440007425,0.0
1755017040,5,2080.4614773938742,2059.2934535613244,0.9898253228610288,safe,0.0,,False,5.890801548957825e-05,0.0928659060155041,0.0
1755017041,5,425.3664991421671,349.68665284053355,0.8220832001244658,safe,0.0,False,False,4.260096466168761e-05,0.0032964450074359,0.0
1755017042,5,373.13852349148175,318.81373717792,0.8544112095281903,safe,0.0,,False,4.810001701116562e-05,0.004748050996568,0.0
1755017043,5,1262.828421656394,1233.3007715639412,0.976617844842514,safe,0.0,False,False,5.330704152584076e-05,0.4030501940287649,0.0
1755017044,5,181.3330510083887,135.60676680292192,0.7478325989047003,safe,0.0,False,False,0.000150087988004,0.0024868540349416,0.0
1755017045,5,409.7372964845652,403.8908747006099,0.9857312921373864,safe,0.0,,False,4.4456974137574434e-05,0.0050707210320979,0.0
1755017046,5,604.3425620867927,361.9001264386629,0.5988327633073254,safe,0.0,True,False,0.0010490579879842,0.004487844009418,0.0
1755017047,5,1425.47763212123,1199.4440267867622,0.841433074612254,safe,0.0,False,False,5.300599150359631e-05,0.0451250670012086,0.0
1755017048,5,272.4727587292362,258.7851324971038,0.9497651570895784,safe,0.0,,False,4.478800110518932e-05,0.0043017630232498,0.0
1755017049,5,1271.0825986644209,1214.3186167186625,0.9553420194679696,safe,0.0,False,False,4.828698001801968e-05,0.0051427330472506,0.0
1755017050,5,128.2146311746433,109.21891299566668,0.8518443799670395,safe,0.0,False,False,0.0002969349734485,0.0014310259721241,0.0
1755017051,5,132.8295375299932,110.46537259740457,0.8316325920540169,safe,0.0,False,False,4.249601624906063e-05,0.0037234380142763,0.0
1755017052,5,1406.036027609994,1183.648297717403,0.8418335479848197,safe,0.0,False,False,4.8614980187267065e-05,0.0473832369898445,0.0
1755017053,5,513.3363424074358,511.35500630419983,0.996140276969396,safe,0.0,,False,0.0001412860001437,0.0286172810010612,0.0
1755017054,5,1231.441226392017,1134.4139631984754,0.9212083686057674,safe,0.0,False,False,0.0001700120046734,0.656743777974043,0.0
1755017055,5,27.18867228184576,18.79215854452375,0.691176029109429,safe,0.0,,False,0.000164313998539,0.0001616750378161,0.0
1755017056,5,548.333370341499,456.89839214304266,0.8332492911355894,safe,0.0,,False,9.002396836876869e-05,0.0026414620224386,0.0
1755017057,5,144.44873048520492,140.43364367866627,0.972204069962734,safe,0.0,False,False,4.776695277541876e-05,0.0007964299875311,0.0
1755017058,5,603.2120049723046,439.1387161470731,0.7280006242038161,safe,0.0,,False,0.0008463339763693,0.0009675939800217,0.0
1755017059,5,1347.5768001224194,1326.9446617013557,0.984689452638848,safe,0.0,,False,5.868601147085428e-05,0.0219509760499931,0.0
1755017060,5,30.415338458513943,15.680538892288894,0.5155470787766149,safe,0.0,True,False,0.000260220025666,0.0001802669721655,0.0
1755017061,5,1686.2879608571106,1669.951420664237,0.9903121290241732,safe,0.0,,False,6.14029704593122e-05,0.4008421580074355,0.0
1755017062,5,72.7313135707078,66.64556154820816,0.916325558776232,safe,0.0,False,False,0.0001391480327583,0.0029202300356701,0.0
1755017063,5,383.3485914298392,279.06687520085086,0.7279715680184674,safe,0.0,False,False,4.83290059491992e-05,0.0009460589499212,0.0
1755017064,5,288.6752039525006,233.94082683221848,0.8103946013690587,safe,0.0,False,False,4.3575011659413576e-05,0.0133907530107535,0.0
1755017065,5,1588.3789664150013,1433.834570249399,0.9027030705937816,safe,0.0,False,False,4.658801481127739e-05,0.0006078670267015,0.0
1755017066,5,1042.8727351275184,1028.2785288084565,0.9860057648191586,safe,0.0,False,False,0.0001687869662418,0.0647003759513609,0.0
1755017067,5,236.85659277648824,225.5160380736794,0.9521205866812816,safe,0.0,False,False,0.0001601330004632,0.0648688490036875,0.0
1755017068,5,1194.8283170752338,1181.813793903217,0.9891076207468243,safe,0.0,False,False,0.0002791309962049,0.9000017090002075,0.0
1755017069,5,190.2238555921824,142.59290194793277,0.7496057815883789,safe,0.0,False,False,4.4441025238484144e-05,0.0018984189955517,0.0
1755017070,5,1456.9192633658286,1374.3151904854235,0.943302230289982,safe,0.0,False,False,5.045795114710927e-05,0.3463919569621794,0.0
1755017071,5,1317.85844436031,1089.6863024566355,0.82686141832598,safe,0.0,False,False,5.410297308117151e-05,0.014214472961612,0.0
1755017072,5,1597.0004360375838,1553.7439451087596,0.9729139141400922,safe,0.0,,False,5.8564997743815184e-05,0.0041472029988653,0.0
1755017073,5,1098.057578427371,1086.8752593864829,0.9898162726066666,safe,0.0,False,False,0.0002509629703126,1.0063947649905458,0.0
1755017074,5,533.3967437055394,439.8876168963338,0.8246912304721022,safe,0.0,,False,5.0412025302648544e-05,0.0005357240443117,0.0
1755017075,5,1183.401970461547,1081.3646856766472,0.91377630988302,safe,0.0,False,False,0.0004559869994409,0.0177065160241909,0.0
