seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755017815,8,0.0,269.3494181945765,,,0.596,2.9661983717232943e-05,0.0279196890187449,0.5828
1755017816,8,0.0,1413.470006219969,,,0.596,6.158201722428203e-05,0.2384085819940082,0.5828
1755017817,8,1573.5669224559938,1455.1842771403426,0.924767962756308,safe,0.596,6.597297033295035e-05,0.2776118529727682,0.5828
1755017818,8,1641.8794780882886,1512.7314476172046,0.9213413455770476,safe,0.596,6.250600563362241e-05,0.0994056729832664,0.5828
1755017819,8,1446.5260223073549,1285.9774425265,0.8890109287320227,safe,0.596,6.248900899663568e-05,0.2740209479816258,0.5828
1755017820,8,0.0,1539.9028753004495,,,0.596,4.147901199758053e-05,0.156942980014719,0.5828
1755017821,8,1260.2764942286794,1149.340588555057,0.9119749466235042,safe,0.596,9.66580118983984e-05,0.363491268013604,0.5828
1755017822,8,1471.188981147623,1357.5395047964655,0.9227499132963166,safe,0.596,6.825401214882731e-05,0.0852971019921824,0.5828
1755017823,8,0.0,309.0954623445557,,,0.596,2.764095552265644e-05,0.0237645659944973,0.5828
1755017824,8,0.0,1017.7009324323848,,,0.596,5.250703543424606e-05,0.7481261980137788,0.5828
1755017825,8,0.0,307.9346290570518,,,0.596,2.5950022973120213e-05,0.028443674033042,0.5828
1755017826,8,0.0,1337.308661943488,,,0.596,2.8548005502671003e-05,0.024509338021744,0.5828
1755017827,8,0.0,1452.5968935289684,,,0.596,3.278802614659071e-05,0.8202332759974524,0.5828
1755017828,8,438.6447825124141,346.8681106524774,0.7907722250011276,safe,0.596,8.193304529413581e-05,0.0034280600375495,0.5828
1755017829,8,1700.7218923529767,1626.08762963502,0.9561161274788444,safe,0.596,6.744300480931997e-05,0.0333992399973794,0.5828
1755017830,8,1247.50324339368,1180.687439968004,0.9464403769853844,safe,0.596,6.419798592105508e-05,0.2637010290054604,0.5828
1755017831,8,0.0,119.10559755503772,,,0.596,2.398702781647444e-05,0.0092767369933426,0.5828
1755017832,8,0.0,1157.721659598304,,,0.596,3.103702329099178e-05,0.1678806350100785,0.5828
1755017833,8,0.0,1442.470713853445,,,0.596,3.1705014407634735e-05,0.5979286530055106,0.5828
1755017834,8,0.0,90.63091760614714,,,0.596,2.7258996851742268e-05,0.0125144440098665,0.5828
1755017835,8,0.0,180.8992532644872,,,0.596,2.6563997380435467e-05,0.0070863959845155,0.5828
1755017836,8,0.0,1466.260482543396,,,0.596,3.957399167120457e-05,0.002720657037571,0.5828
1755017837,8,2206.6516622247964,2112.5153791094262,0.9573397628964874,safe,0.596,7.07400031387806e-05,0.2608778529684059,0.5828
1755017838,8,233.0166227928524,174.47411572502992,0.7487625287580203,safe,0.596,6.0721009504050016e-05,0.0040093170246109,0.5828
1755017839,8,1429.6707780478523,1328.2564505771484,0.9290645587586392,safe,0.596,7.194495992735028e-05,0.3422407559701241,0.5828
1755017840,8,1461.7389379021297,1216.9527702579535,0.8325376978768244,safe,0.596,8.45150207169354e-05,0.0394122940488159,0.5828
1755017841,8,2514.78969861223,2407.535328417099,0.9573505608622788,safe,0.596,5.646096542477608e-05,0.0025659649982117,0.5828
1755017842,8,0.0,362.5039573307994,,,0.596,2.8171984013170004e-05,0.0208783050184138,0.5828
1755017843,8,0.0,1237.1949639252225,,,0.596,5.7958997786045074e-05,0.0579194710007868,0.5828
1755017844,8,1447.0258839094936,1267.7314430047456,0.8760945171068121,safe,0.596,7.075397297739983e-05,0.0638062980142422,0.5828
1755017845,8,1676.2958765994033,1470.081581907472,0.8769821619377449,safe,0.596,7.292802911251783e-05,0.0094177260180003,0.5828
1755017846,8,190.39435741834444,175.3692032365868,0.9210840363890428,safe,0.596,4.5710999984294176e-05,0.0040035010315477,0.5828
1755017847,8,0.0,1186.2859082561483,,,0.596,6.462499732151628e-05,0.6130531240487471,0.5828
1755017848,8,769.9827372118948,699.0724427358922,0.907906643812862,safe,0.596,4.430499393492937e-05,0.0004679329576902,0.5828
1755017849,8,2006.6718586346544,1963.5538705814265,0.9785126861336634,safe,0.596,7.417902816087008e-05,0.0841434960020706,0.5828
1755017850,8,0.0,546.5666661086136,,,0.596,2.6961031835526228e-05,0.0227864349726587,0.5828
1755017851,8,0.0,1496.1924012354054,,,0.596,3.918999573215842e-05,0.1020520179881714,0.5828
1755017852,8,1245.4572245227134,1183.7164790886145,0.9504272453373424,safe,0.596,8.354202145710588e-05,0.1793938720365986,0.5828
1755017853,8,0.0,1256.344301708493,,,0.596,7.035199087113142e-05,0.0831053750007413,0.5828
1755017854,8,1480.3064722469574,1277.196011122532,0.8627916144849899,safe,0.596,5.481299012899399e-05,0.1197569689829833,0.5828
1755017855,8,0.0,147.95775628559682,,,0.596,3.0055001843720675e-05,0.0082365179550834,0.5828
1755017856,8,0.0,1211.3296516207606,,,0.596,4.1161023546010256e-05,0.8623700520256534,0.5828
1755017857,8,0.0,231.6333710468423,,,0.596,3.04860295727849e-05,0.0478354669758118,0.5828
1755017858,8,1547.207485509059,1372.4124427284037,0.8870254672254609,safe,0.596,6.036600098013878e-05,0.0368377920240163,0.5828
1755017859,8,0.0,1294.4560042786466,,,0.596,4.924304084852338e-05,0.0052451679948717,0.5828
1755017860,8,0.0,1150.4721068439944,,,0.596,3.092596307396889e-05,1.1398991500027478,0.5828
1755017861,8,0.0,1263.542247592565,,,0.596,2.99729872494936e-05,0.0468607110087759,0.5828
1755017862,8,1426.081620726792,1336.532748246069,0.9372063483750076,safe,0.596,8.845800766721368e-05,0.1602280469960533,0.5828
1755017863,8,0.0,1315.6441323617205,,,0.596,4.964298568665981e-05,0.5118765159859322,0.5828
1755017864,8,434.4989927188548,334.860586439194,0.7706820776357186,safe,0.596,4.9782043788582087e-05,0.0035668559721671,0.5828
1755017865,8,0.0,1159.5886383149657,,,0.596,5.442503606900573e-05,0.013804274960421,0.5828
1755017866,8,222.72272711742937,190.81464016085425,0.8567362775701298,safe,0.596,0.0001125499838963,0.0125331280287355,0.5828
1755017867,8,1654.0188191374718,1591.9793262893595,0.9624916644657864,safe,0.596,7.272697985172272e-05,0.2247265920159407,0.5828
1755017868,8,0.0,1537.0352972058051,,,0.596,0.0001078839995898,0.1617862459970638,0.5828
1755017869,8,0.0,151.18294325855092,,,0.596,4.2549974750727415e-05,0.0051522149587981,0.5828
1755017870,8,187.6515451183477,144.26105779109892,0.7687709562962385,safe,0.596,5.95859601162374e-05,0.0039192660478875,0.5828
1755017871,8,0.0,369.287316700282,,,0.596,2.584001049399376e-05,0.0199360470287501,0.5828
1755017872,8,0.0,1457.7619734158018,,,0.596,5.811196751892567e-05,0.2189390099956654,0.5828
1755017873,8,0.0,404.2870283776361,,,0.596,4.328001523390412e-05,0.0024502880405634,0.5828
1755017874,8,0.0,1220.8481799301828,,,0.596,6.48079439997673e-05,0.0465921619907021,0.5828
1755017875,8,0.0,275.600352413636,,,0.596,2.8588983695954084e-05,0.0320777889573946,0.5828
1755017876,8,0.0,338.6944812735479,,,0.596,3.993097925558686e-05,0.0175506609957665,0.5828
1755017877,8,0.0,273.68898695629383,,,0.596,4.6155997551977634e-05,0.0038471629959531,0.5828
1755017878,8,144.71706902458936,127.5898107341744,0.8816500471861767,safe,0.596,5.792698357254267e-05,0.0083014839910902,0.5828
1755017879,8,672.550623399793,538.938420603313,0.8013350993252218,safe,0.596,4.491599975153804e-05,0.0010265270248055,0.5828
1755017880,8,0.0,1102.6372735677205,,,0.596,7.230101618915796e-05,0.463797599019017,0.5828
1755017881,8,0.0,2053.7220638741783,,,0.596,6.030395161360502e-05,0.0491435559815727,0.5828
1755017882,8,0.0,69.21174374907135,,,0.596,2.4585984647274017e-05,0.0026818999904207,0.5828
1755017883,8,0.0,1204.7710292913437,,,0.596,3.409001510590315e-05,0.1415145520004443,0.5828
1755017884,8,0.0,1054.8911260699356,,,0.596,4.208798054605722e-05,0.9715193189913408,0.5828
1755017885,8,0.0,353.6175999071012,,,0.596,4.901294596493244e-05,0.0025637039798311,0.5828
1755017886,8,0.0,1295.9486302636574,,,0.596,6.0448015574365854e-05,0.07847975398181,0.5828
1755017887,8,0.0,1975.869322046952,,,0.596,6.304698763415217e-05,0.0510908560245297,0.5828
1755017888,8,443.2961225884002,325.3202319534216,0.7338666308513621,safe,0.596,6.099400343373418e-05,0.0005255289725027,0.5828
1755017889,8,519.9856553060623,443.69013249934267,0.8532737931745208,safe,0.596,4.929001443088055e-05,0.0054973709629848,0.5828
1755017890,8,0.0,280.71449334350507,,,0.596,6.234197644516826e-05,0.0179174859658814,0.5828
1755017891,8,3097.936716247797,3081.54969296772,0.9947103427923072,safe,0.596,6.998499156907201e-05,0.3331940400530584,0.5828
1755017892,8,0.0,1297.8646820157578,,,0.596,5.4867996368557215e-05,1.2703060500207357,0.5828
1755017893,8,1466.8367651380074,1135.9765336675182,0.7744396381833528,safe,0.596,0.0001238459954038,0.5020870849839412,0.5828
1755017894,8,3399.054153996869,3329.654466069397,0.9795826471767546,safe,0.596,6.436998955905437e-05,0.2494630790315568,0.5828
1755017895,8,0.0,2069.679216185997,,,0.596,4.58169961348176e-05,1.47525672998745,0.5828
1755017896,8,0.0,1232.7400411882231,,,0.596,5.4334988817572594e-05,0.7905036640004255,0.5828
1755017897,8,0.0,1161.2670016296463,,,0.596,3.850000211969018e-05,0.0602813500445336,0.5828
1755017898,8,1355.1725516139718,1207.9627269040889,0.8913718961215971,safe,0.596,7.663900032639503e-05,0.1045827459893189,0.5828
1755017899,8,0.0,1388.9526699281676,,,0.596,4.774599801748991e-05,0.1684360280050896,0.5828
1755017900,8,427.66194350602177,316.42431659207625,0.7398935570417918,safe,0.596,6.013800157234073e-05,0.0153351339977234,0.5828
1755017901,8,4095.166886402456,3976.757241778097,0.9710855142393524,safe,0.596,6.97009963914752e-05,0.2439586670370772,0.5828
1755017902,8,0.0,255.5731211466098,,,0.596,2.73939804174006e-05,0.0069856370100751,0.5828
1755017903,8,0.0,93.40653141264043,,,0.596,6.0982012655586e-05,0.0057787500554695,0.5828
1755017904,8,0.0,1366.874513757066,,,0.596,5.452899495139718e-05,0.2534260430256836,0.5828
1755017905,8,2979.6008526612213,2958.736830654355,0.9929977124324448,safe,0.596,6.84959813952446e-05,0.1793757699779234,0.5828
1755017906,8,2336.2621995797617,2180.6734386627068,0.9334026972892676,safe,0.596,7.136003114283085e-05,0.079673491010908,0.5828
1755017907,8,1611.16464887212,1478.2109344451123,0.9174797470140122,safe,0.596,6.53209863230586e-05,0.1818924590479582,0.5828
1755017908,8,0.0,385.85782270898073,,,0.596,2.522597787901759e-05,0.0262633259990252,0.5828
1755017909,8,0.0,279.63667905519594,,,0.596,3.691099118441343e-05,0.0361468830378726,0.5828
1755017910,8,0.0,399.4166717670214,,,0.596,6.2323990277946e-05,0.0009762110421434,0.5828
1755017911,8,1252.916591714063,1140.9452933511086,0.9106314824917664,safe,0.596,6.25759712420404e-05,0.2217108570039272,0.5828
1755017912,8,0.0,1282.6682841451498,,,0.596,4.614697536453605e-05,0.1567112659686245,0.5828
1755017913,8,1327.5922506471002,1262.78256930701,0.9511825401899564,safe,0.596,9.141297778114676e-05,0.4045106939738616,0.5828
1755017914,8,0.0,2097.701861816711,,,0.596,3.3999967854470015e-05,0.0499670999706722,0.5828
1755017915,8,640.2473322410309,521.9567730852934,0.8152424021171787,safe,0.596,6.070401286706328e-05,0.0054040719987824,0.5828
1755017916,8,250.07124572344927,215.70421147620067,0.862571027917161,safe,0.596,5.414901534095407e-05,0.0012138499878346,0.5828
1755017917,8,1471.7313282936118,1282.7535129256353,0.8715948952536836,safe,0.596,6.912904791533947e-05,0.1043844660161994,0.5828
1755017918,8,1280.7229328087303,1222.5670451022645,0.9545913591326692,safe,0.596,6.632599979639053e-05,0.2552985079819336,0.5828
1755017919,8,0.0,1520.9576746949422,,,0.596,5.418597720563412e-05,0.1078132650000043,0.5828
1755017920,8,1559.9183068917373,1199.4655980724108,0.7689284706597505,safe,0.596,6.008101627230644e-05,0.0846502690110355,0.5828
1755017921,8,1483.6320406558248,1252.4319909077335,0.844166179070997,safe,0.596,6.244599353522062e-05,0.2403625459992326,0.5828
1755017922,8,1244.5063866710852,1167.5385708311114,0.9381539406592728,safe,0.596,7.11290049366653e-05,0.3492177869775332,0.5828
1755017923,8,0.0,259.4056813964139,,,0.596,3.117701271548867e-05,0.0077350569772534,0.5828
1755017924,8,0.0,1146.302921827832,,,0.596,3.271299647167325e-05,0.7240756080136634,0.5828
1755017925,8,0.0,507.2698309826403,,,0.596,2.4709035642445087e-05,0.0206828489899635,0.5828
1755017926,8,0.0,2259.126331313257,,,0.596,4.370702663436532e-05,0.005087022029329,0.5828
1755017927,8,1476.418359718009,1407.7283625428277,0.9534752485817768,safe,0.596,5.5707001592963934e-05,0.0326812390121631,0.5828
1755017928,8,1329.0669325774768,1244.532900386755,0.9363959555996296,safe,0.596,6.184697849676013e-05,0.262651516997721,0.5828
1755017929,8,354.8625074082106,287.3945115217235,0.809875671624908,safe,0.596,5.02800103276968e-05,0.0162900669965893,0.5828
1755017930,8,0.0,134.7814960546177,,,0.596,3.88289918191731e-05,0.0037717189989052,0.5828
1755017931,8,0.0,108.62277732003258,,,0.596,2.0925013814121485e-05,0.0096980440430343,0.5828
1755017932,8,0.0,541.7196686536306,,,0.596,2.9444985557347536e-05,0.0003478219732642,0.5828
1755017933,8,0.0,1237.0389265765152,,,0.596,3.915204433724284e-05,0.0167086790315806,0.5828
1755017934,8,0.0,1847.967742935068,,,0.596,3.439502324908972e-05,0.5949220080510713,0.5828
1755017935,8,0.0,1446.911079476533,,,0.596,2.5374989490956068e-05,0.0249194700154475,0.5828
1755017936,8,0.0,1238.478018955614,,,0.596,5.351100116968155e-05,0.1496646529994905,0.5828
1755017937,8,0.0,300.7807495090456,,,0.596,5.595700349658728e-05,0.0023575369850732,0.5828
1755017938,8,2241.0481929960147,2147.2508776485347,0.9581457839056624,safe,0.596,7.091095903888345e-05,0.2205385210108943,0.5828
1755017939,8,0.0,1450.3558153022689,,,0.596,4.5711989514529705e-05,0.1031099980464205,0.5828
1755017940,8,0.0,124.55732883813936,,,0.596,3.522197948768735e-05,0.0107322229887358,0.5828
1755017941,8,0.0,431.8794526217274,,,0.596,2.6354973670095205e-05,0.0432394780218601,0.5828
1755017942,8,61.36023074650396,56.30325825858069,0.9175855040569352,safe,0.596,5.030201282352209e-05,0.0005031089531257,0.5828
1755017943,8,631.1989533401842,555.47131307626,0.8800257195244258,safe,0.596,4.3920997995883226e-05,0.0008164180326275,0.5828
1755017944,8,539.6246799949214,472.74459209855263,0.8760618437670453,safe,0.596,4.700699355453253e-05,0.0017543790163472,0.5828
1755017945,8,1667.1834038842778,1564.631902186667,0.938488170252486,safe,0.596,5.399395013228059e-05,0.0056379009620286,0.5828
1755017946,8,0.0,404.6505801672316,,,0.596,2.59940279647708e-05,0.034839557018131,0.5828
1755017947,8,0.0,255.81569055819045,,,0.596,2.700404729694128e-05,0.0334558190079405,0.5828
1755017948,8,0.0,148.23639553604704,,,0.596,2.7987989597022533e-05,0.0030782049871049,0.5828
1755017949,8,0.0,1347.801563400632,,,0.596,3.218802157789469e-05,0.1908896989771165,0.5828
1755017950,8,471.0814311431229,334.6653919637765,0.7104194091278014,safe,0.596,6.178300827741623e-05,0.0065714559750631,0.5828
1755017951,8,0.0,1178.942253441216,,,0.596,5.80779742449522e-05,0.1568213569698855,0.5828
1755017952,8,1574.3511960557223,1428.76482543874,0.9075261155314488,safe,0.596,6.716500502079725e-05,0.0485754660330712,0.5828
1755017953,8,0.0,406.759541699685,,,0.596,2.6385008823126554e-05,0.0275475890375673,0.5828
1755017954,8,0.0,265.5785622863278,,,0.596,2.43780086748302e-05,0.0306958790170028,0.5828
1755017955,8,0.0,1343.1238621942116,,,0.596,5.144102033227682e-05,0.3779234050307423,0.5828
1755017956,8,2141.53605169045,2026.4416251521327,0.9462561340270385,safe,0.596,9.645300451666115e-05,0.0482341360184364,0.5828
1755017957,8,339.9830112212516,319.8649532617215,0.9408262845626784,safe,0.596,6.9834990426898e-05,0.0241334069869481,0.5828
1755017958,8,0.0,1116.3350809656135,,,0.596,5.0126982387155294e-05,0.0209830259555019,0.5828
1755017959,8,1439.3573648250908,1391.486702489114,0.9667416421343048,safe,0.596,5.915097426623106e-05,0.0788067349931225,0.5828
1755017960,8,421.2157361008717,269.0564940691528,0.6387617342119426,safe,0.596,5.208799848333001e-05,0.0119787739822641,0.5828
1755017961,8,1359.454665903448,1203.8697173414052,0.885553411625796,safe,0.596,5.470897303894162e-05,0.0181777590187266,0.5828
1755017962,8,0.0,129.99952690058188,,,0.596,3.1077011954039335e-05,0.0157403969787992,0.5828
1755017963,8,1302.0392975037355,1247.749634957989,0.958304129030644,safe,0.596,0.0001196599914692,0.3721384420059621,0.5828
1755017964,8,421.7283828079394,348.45367750809714,0.8262514255930161,safe,0.596,5.578197306022048e-05,0.0143254470312967,0.5828
1755017965,8,0.0,1348.9213651618284,,,0.596,3.441399894654751e-05,0.7180375790339895,0.5828
1755017966,8,1471.0844341013924,1246.6793494616943,0.847456013103167,safe,0.596,6.83270045556128e-05,0.0626310560037382,0.5828
1755017967,8,0.0,173.11165812933842,,,0.596,3.575999289751053e-05,0.0009942240430973,0.5828
1755017968,8,0.0,492.3925315573384,,,0.596,3.429601201787591e-05,0.0370005459990352,0.5828
1755017969,8,2550.535305719188,2325.0721470732465,0.9116016319631512,safe,0.596,6.331602344289422e-05,0.1543247780064121,0.5828
1755017970,8,1425.6647830001248,1269.934844700404,0.8907667916352626,safe,0.596,6.307597504928708e-05,0.0370632890262641,0.5828
1755017971,8,557.789663548938,523.9679790868736,0.9393648059971677,safe,0.596,4.381098551675677e-05,0.0005284909857437,0.5828
1755017972,8,1620.6390234150406,1360.706517389042,0.8396111026141626,safe,0.596,6.668601417914033e-05,0.0213943129638209,0.5828
1755017973,8,82.79061305749673,68.87484260342104,0.8319160839597671,safe,0.596,4.730804357677698e-05,0.0014154310338199,0.5828
1755017974,8,0.0,233.30468238518125,,,0.596,6.051099626347423e-05,0.0188748140353709,0.5828
1755017975,8,2369.197292731891,2029.7895281688327,0.8567414517970806,safe,0.596,5.752703873440623e-05,0.0016706970054656,0.5828
1755017976,8,0.0,226.3234102358228,,,0.596,2.7941016014665365e-05,0.0013442710041999,0.5828
1755017977,8,0.0,330.6705448508422,,,0.596,4.1108985897153616e-05,0.0182446219841949,0.5828
1755017978,8,456.1943625954897,360.09559224187706,0.7893468700339378,safe,0.596,6.622995715588331e-05,0.0074360729777254,0.5828
1755017979,8,1261.621562545566,1124.909067681543,0.8916374775743539,safe,0.596,7.314299000427127e-05,0.1980637670494616,0.5828
1755017980,8,0.0,1195.8960920289865,,,0.596,5.63750509172678e-05,0.2996061450103298,0.5828
1755017981,8,359.2226917548367,236.23668264103696,0.6576329615676518,safe,0.596,5.027500446885824e-05,0.0147835519746877,0.5828
1755017982,8,1473.418555691483,1333.9357153421984,0.9053338646981918,safe,0.596,5.880498792976141e-05,0.021939865022432,0.5828
1755017983,8,0.0,485.7689620785136,,,0.596,2.884800778701901e-05,0.0242245729896239,0.5828
1755017984,8,2419.7646389647766,2325.1131162153624,0.9608839962262165,safe,0.596,5.291897105053067e-05,0.0042615589918568,0.5828
1755017985,8,2116.4404542297707,2071.738763224557,0.978878833602015,safe,0.596,5.33629790879786e-05,0.0108814549748785,0.5828
1755017986,8,0.0,2455.485465863708,,,0.596,4.569801967591047e-05,0.3443505760515108,0.5828
1755017987,8,0.0,2154.113752087835,,,0.596,2.381805097684264e-05,0.0090183879947289,0.5828
1755017988,8,0.0,1122.7719774054365,,,0.596,5.716102896258235e-05,0.3818431869731284,0.5828
1755017989,8,0.0,39.17060027296864,,,0.596,2.8979964554309845e-05,0.0004491810104809,0.5828
1755017990,8,0.0,317.6575706197179,,,0.596,2.357200719416141e-05,0.0058865000028163,0.5828
1755017991,8,0.0,1285.717415363522,,,0.596,4.61229938082397e-05,0.0021619210019707,0.5828
1755017992,8,319.78081764503867,289.39335389745133,0.9049740882790605,safe,0.596,5.758099723607302e-05,0.0102417569723911,0.5828
1755017993,8,0.0,259.2131466556696,,,0.596,2.642598701640964e-05,0.0100034110364504,0.5828
1755017994,8,1815.2994146654728,1594.2309096688064,0.8782192605744846,safe,0.596,6.909301737323403e-05,0.3586957560037263,0.5828
1755017995,8,0.0,224.6422795018455,,,0.596,3.333896165713668e-05,0.0276740349945612,0.5828
1755017996,8,0.0,427.571609417829,,,0.596,3.607600228860974e-05,0.0424063839600421,0.5828
1755017997,8,0.0,1321.423962249212,,,0.596,3.290298627689481e-05,0.507515894016251,0.5828
1755017998,8,0.0,333.9969569984532,,,0.596,3.129796823486686e-05,0.0240877700271084,0.5828
1755017999,8,1511.409831676644,1485.8493055266758,0.9830882890833036,safe,0.596,6.161700002849102e-05,0.0767854300211183,0.5828
1755018000,8,641.5818353039111,526.6695222644619,0.8208921968855051,safe,0.596,4.754500696435571e-05,0.0049411910003982,0.5828
1755018001,8,0.0,1186.3372665309782,,,0.596,3.786897286772728e-05,0.0287598709692247,0.5828
1755018002,8,0.0,302.97701142409403,,,0.596,5.276204319670797e-05,0.0080644180416129,0.5828
1755018003,8,0.0,292.8831207207036,,,0.596,7.19199888408184e-05,0.0112786489771679,0.5828
1755018004,8,0.0,1317.7841546146783,,,0.596,3.835797542706132e-05,0.4881651970208622,0.5828
1755018005,8,385.8644077471626,353.8054747905802,0.9169165843935806,safe,0.596,5.36590232513845e-05,0.0013182219699956,0.5828
1755018006,8,0.0,73.20338226387125,,,0.596,3.60749545507133e-05,0.0030953880050219,0.5828
1755018007,8,0.0,1504.7618869021671,,,0.596,3.1283008866012096e-05,0.5213919790112413,0.5828
1755018008,8,504.2337758993596,423.7241829703559,0.8403328043913649,safe,0.596,4.900601925328374e-05,0.0043150029960088,0.5828
1755018009,8,0.0,112.65993807462962,,,0.596,4.204700235277414e-05,0.003383734030649,0.5828
1755018010,8,0.0,1291.6261498031922,,,0.596,4.326202906668186e-05,0.502059790014755,0.5828
1755018011,8,225.6288331362637,177.44487649132626,0.7864459254822376,safe,0.596,4.475400783121586e-05,0.0014386979746632,0.5828
1755018012,8,1485.580548682202,1249.3281056370963,0.8409696173965959,safe,0.596,5.8830948546528816e-05,0.0821929280064068,0.5828
1755018013,8,0.0,1299.6799960571527,,,0.596,2.9139977414160967e-05,0.3755123099545017,0.5828
1755018014,8,0.0,116.46899569289002,,,0.596,6.137002492323518e-05,0.0038124059792608,0.5828
1755018015,8,0.0,1259.270174057579,,,0.596,5.858199438080192e-05,0.0451790670049376,0.5828
1755018016,8,463.6595426829759,449.1953799312196,0.968804345817927,safe,0.596,5.4491974879056215e-05,0.0104140460025519,0.5828
1755018017,8,0.0,1337.2182299815163,,,0.596,3.194296732544899e-05,0.9038954930147156,0.5828
1755018018,8,3247.0418975155453,3167.863838471073,0.975615325719987,safe,0.596,5.823402898386121e-05,0.0175665140268392,0.5828
1755018019,8,0.0,1479.6881757690417,,,0.596,3.43850115314126e-05,0.5077480420004576,0.5828
1755018020,8,498.6749456021605,432.6749456021321,0.8676492561294973,safe,0.596,6.117095472291112e-05,0.0095539109897799,0.5828
1755018021,8,0.0,1191.5485173304228,,,0.596,6.16610050201416e-05,0.5300488509819843,0.5828
1755018022,8,0.0,1384.4256659442808,,,0.596,7.266300963237882e-05,0.143107250041794,0.5828
1755018023,8,1513.2180925411444,1279.167802614903,0.8453294399003641,safe,0.596,6.211502477526665e-05,0.0628147000097669,0.5828
1755018024,8,0.0,1296.730347125263,,,0.596,3.944698255509138e-05,0.2224622229696251,0.5828
1755018025,8,0.0,2337.158581869583,,,0.596,3.5536999348551035e-05,0.0217078480054624,0.5828
1755018026,8,1898.5889332387435,1859.3522753880848,0.9793337793327774,safe,0.596,6.20050122961402e-05,0.05575973901432,0.5828
1755018027,8,0.0,316.75025555024115,,,0.596,3.183202352374792e-05,0.0192337059997953,0.5828
1755018028,8,0.0,147.63772009236362,,,0.596,3.841501893475652e-05,0.011834111995995,0.5828
1755018029,8,464.3359651061165,357.6263102955552,0.7701886934685868,safe,0.596,9.446701733395456e-05,0.0021127430372871,0.5828
1755018030,8,0.0,361.9873850876363,,,0.596,2.79549858532846e-05,0.0557865489972755,0.5828
1755018031,8,0.0,339.6535680976603,,,0.596,2.8143986128270623e-05,0.0018967489595524,0.5828
1755018032,8,1413.928696729777,1305.967961845401,0.9236448520112266,safe,0.596,5.59990294277668e-05,0.1002433790126815,0.5828
1755018033,8,1604.433437398939,1446.6124608297746,0.9016344505852364,safe,0.596,6.024702452123165e-05,0.0138349179760552,0.5828
1755018034,8,1548.7285812859188,1353.467657581114,0.8739217923242054,safe,0.596,0.0001032790169119,0.2216235470259562,0.5828
1755018035,8,0.0,1372.6822799015158,,,0.596,2.8952956199646e-05,0.8139502719859593,0.5828
1755018036,8,0.0,1241.6358076869049,,,0.596,2.8677983209490776e-05,0.4104421020019799,0.5828
1755018037,8,1547.640710771137,1442.3876223774446,0.9319912640827028,safe,0.582,7.183401612564921e-05,0.2784107429906726,0.5828
1755018038,8,0.0,1080.924827920293,,,0.582,0.0001012930297292,0.0909217909793369,0.5828
1755018039,8,0.0,1392.605976959273,,,0.582,7.88759789429605e-05,0.7520850829896517,0.5828
1755018040,8,1637.3862286343522,1493.9715222014308,0.9124124144170096,safe,0.582,0.0001158140366896,0.0916745219728909,0.5828
1755018041,8,2279.3611107901825,1961.541287456993,0.8605662692810394,safe,0.582,0.0001102199894376,0.2005955929635092,0.5828
1755018042,8,1252.401189294177,1053.4935118777198,0.8411789455992479,safe,0.582,7.010501576587558e-05,0.7140331430127844,0.5828
1755018043,8,0.0,1178.2729048135045,,,0.582,5.488103488460183e-05,2.039638223010116,0.5828
1755018044,8,0.0,1189.3134548230685,,,0.582,6.317999213933945e-05,0.0661815280327573,0.5828
1755018045,8,0.0,1354.32046317475,,,0.582,9.144801879301669e-05,0.212016265024431,0.5828
1755018046,8,455.07641878985135,399.9354939176061,0.8788315047857738,safe,0.582,8.827197598293424e-05,0.0065775819821283,0.5828
1755018047,8,397.38440652943393,293.3079419972399,0.7380962543519302,safe,0.582,8.739798795431852e-05,0.0088502290309406,0.5828
1755018048,8,0.0,219.344968916288,,,0.582,4.6039000153541565e-05,0.0217467010370455,0.5828
1755018049,8,0.0,1242.4976759669505,,,0.582,5.716498708352447e-05,2.2817595320520923,0.5828
1755018050,8,2393.7054937816547,2338.5574377833395,0.9769612192721376,safe,0.582,7.780402665957808e-05,0.4114784990088083,0.5828
1755018051,8,2063.509019615793,1944.988665556088,0.9425636849982018,safe,0.582,9.22140316106379e-05,0.1096869930042885,0.5828
1755018052,8,0.0,1341.3761520258645,,,0.582,0.0001119939843192,0.4125496449996717,0.5828
1755018053,8,1687.5850740943038,1378.9050969158684,0.8170877534312762,safe,0.582,9.75540024228394e-05,0.1302262179669924,0.5828
1755018054,8,0.0,1284.8509217548817,,,0.582,9.411596693098544e-05,0.2226087040035054,0.5828
1755018055,8,0.0,1119.847323299232,,,0.582,0.0001037269830703,1.262802182987798,0.5828
1755018056,8,1698.9828636621803,1538.9938981975024,0.9058325019713148,safe,0.582,0.0001143229892477,0.320755565946456,0.5828
1755018057,8,0.0,244.82617055090665,,,0.582,4.869396798312664e-05,0.0507897219504229,0.5828
1755018058,8,0.0,352.5122828547839,,,0.582,0.0001473400043323,0.0225453879684209,0.5828
1755018059,8,1408.9904255814106,1226.8703562399965,0.87074428183835,safe,0.582,0.000120723969303,0.2877097050077282,0.5828
1755018060,8,1910.28415570544,1852.6381349002445,0.9698233267375308,safe,0.582,0.0001274009700864,0.3830805670004338,0.5828
