seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755017054,10,1323.2245560776862,1084.729818002384,0.8197624605892666,safe,0.0,False,False,0.0002671660004125,0.3785133259989379,0.0
1755017055,10,1436.4793537237967,1402.907104245794,0.9766287977679784,safe,0.0,False,False,0.0001635099979466,0.5192250649997732,0.0
1755017056,10,1258.9110916732411,1199.7294705141726,0.9529898326017532,safe,0.0,False,False,0.0002270849981869,1.3538421999983257,0.0
1755017057,10,1220.3752700907503,1076.5228367880836,0.8821244277655924,safe,0.0,False,False,0.000175388999196,0.7438321859990538,0.0
1755017058,10,310.48409373401483,273.8164124416654,0.8819015787528174,safe,0.0,False,False,0.0001431339987902,0.055150472002424,0.0
1755017059,10,1485.6449105699332,1343.8583977412077,0.9045623137669334,safe,0.0,False,False,0.0001858040013758,0.9386672709988488,0.0
1755017060,10,409.3599690267645,280.68349523633213,0.6856642477857444,safe,0.0,False,False,0.0002461719996063,0.0566609250017791,0.0
1755017061,10,2244.2730790753385,2118.9101635471093,0.944140970768192,safe,0.0,,False,0.0001478699996368,0.3344593219990202,0.0
1755017062,10,2161.6496226869817,2069.4123696722627,0.9573301556151056,safe,0.0,,False,8.08770018920768e-05,0.4148435790011717,0.0
1755017063,10,1415.350773935486,1176.776468916576,0.8314380368369483,safe,0.0,False,False,0.000410731001466,0.3456407560006482,0.0
1755017064,10,1575.6526817894264,1448.5350005736263,0.9193237934444816,safe,0.0,False,False,0.000154689001647,1.267572257998836,0.0
1755017065,10,2446.760371914055,2373.1146625387296,0.9699007266013084,safe,0.0,,False,0.0001515350013505,0.4533976220009208,0.0
1755017066,10,1243.4540928849194,1133.8123597467777,0.9118248644919704,safe,0.0,False,False,0.0002393999966443,1.128563144000509,0.0
1755017067,10,322.74655035165176,251.2173450017976,0.7783734473012375,safe,0.0,False,False,0.0002582150009402,0.0361107059979985,0.0
1755017068,10,1514.6716216477475,1363.6996168867645,0.9003269074277981,safe,0.0,False,False,0.0004780810013471,1.4389925680006854,0.0
1755017069,10,1257.9977994049568,1084.4093927578588,0.8620121539726009,safe,0.0,False,False,0.0005687640004907,0.6459741940016102,0.0
1755017070,10,1653.5590929407954,1407.5056212771835,0.8511976543722942,safe,0.0,False,False,0.0011989359991275,1.478303373001836,0.0
1755017071,10,1541.9564937683515,1264.3898581492167,0.8199906179319001,safe,0.0,False,False,0.0003536609983711,0.4793715589985368,0.0
1755017072,10,2530.123307720745,1388.947300933985,0.5489642724904245,safe,0.0,True,False,0.0074305639973317,0.1552032289982889,0.0
1755017073,10,1509.4789821046363,1323.0565273341208,0.8764988072171825,safe,0.0,False,False,0.0001901329997053,0.7908897799970873,0.0
1755017074,10,1538.15537114448,1279.1559415757124,0.8316168610612747,safe,0.0,False,False,0.0001947800010384,0.9059663989974068,0.0
1755017075,10,1500.4055100687783,1432.812543404306,0.9549502009884154,safe,0.0,False,False,0.0003799330006586,1.364147610998771,0.0
1755017076,10,2680.7626565245246,2544.8444785695506,0.9492986901976674,safe,0.0,,False,0.0003606389982451,2.034925989999465,0.0
1755017077,10,2422.217908755289,2121.277886804194,0.8757584852860162,safe,0.0,,False,0.0002296250022482,0.007163930000388,0.0
1755017078,10,320.4494880127612,255.9960004761689,0.7988653752068857,safe,0.0,False,False,0.0007781450003676,0.048624977000145,0.0
1755017079,10,1191.2058847383,1165.3158108007506,0.9782656598080548,safe,0.0,,False,0.0002962370017485,1.4612749670013727,0.0
1755017080,10,2006.603386028161,1801.9267525180087,0.8979984610136207,safe,0.0,,False,0.0004229450023558,0.6857084000002942,0.0
1755017081,10,2413.3112068351065,1132.6664531090496,0.4693412312100703,safe,0.0,True,False,0.0062399859998549,0.4738673339998058,0.0
1755017082,10,2496.6824538443466,2354.566726724985,0.943078172836704,safe,0.0,,False,0.0001739869985613,0.0471672699968621,0.0
1755017083,10,1568.585716819066,1328.4115140034369,0.8468848719962347,safe,0.0,False,False,0.0015232919977279,0.0626900429997476,0.0
1755017084,10,1348.9894710833996,1195.9636020443502,0.8865625919851313,safe,0.0,False,False,0.000730867999664,0.9147531439994054,0.0
1755017085,10,1525.6293439130222,1200.204451172267,0.7866946555274779,safe,0.0,False,False,0.0001776550016074,0.1780900609992386,0.0
1755017086,10,516.9897015551397,384.1115508005197,0.7429771804836466,safe,0.0,False,False,0.0002887519985961,0.0380812240000523,0.0
1755017087,10,435.4166563944677,380.6120327260346,0.8741329187490188,safe,0.0,False,False,0.0010632560006342,0.0524412319973635,0.0
1755017088,10,509.24585184474233,454.1783877395829,0.8918646781202486,safe,0.0,False,False,0.0003382909999345,0.0500734229972295,0.0
1755017089,10,1112.5332938280526,1072.653108357533,0.9641537150467668,safe,0.0,False,False,0.0003782179992413,1.5080739260010887,0.0
1755017090,10,1431.4719010230356,1302.9826147244396,0.910239742598672,safe,0.0,False,False,0.0002095300005748,0.7292893550002191,0.0
1755017091,10,2006.688326323585,1788.771877607673,0.8914049352571098,safe,0.0,,False,0.0003317419977975,1.8269387440013816,0.0
1755017092,10,568.4095974353611,503.5323154804593,0.8858617408157335,safe,0.0,False,False,0.0001905339995573,0.0081655840003804,0.0
1755017093,10,345.3294664051291,233.37710710167104,0.6758100011884903,safe,0.0,False,False,0.0007986560012795,0.0881875749983009,0.0
1755017094,10,1688.2593483313228,1400.811427696568,0.8297371070867349,safe,0.0,False,False,0.0017072909977287,0.5302579490016797,0.0
1755017095,10,1440.097751824093,1208.4649042503954,0.8391547745420053,safe,0.0,False,False,0.0003129959986836,0.687179691001802,0.0
1755017096,10,1399.9944154361874,1272.653943433642,0.9090421571696978,safe,0.0,False,False,0.0031749549998494,1.2436853740000515,0.0
1755017097,10,1314.6269874766183,1231.63272005137,0.9368685808097144,safe,0.0,,False,0.0004662129977077,2.37806769099916,0.0
1755017098,10,1565.5520333229892,1193.748548135689,0.7625096596769623,safe,0.0,False,False,0.0010615659994073,0.0905286140005046,0.0
1755017099,10,2294.9533781052105,2108.62741097329,0.9188105654304152,safe,0.0,,False,0.0003555149996827,1.646221320002951,0.0
1755017100,10,2615.8419561113355,1331.9722946335355,0.5091944838340394,safe,0.0,True,False,0.0058665239994297,0.5032811609999044,0.0
1755017101,10,1309.5451116017773,1215.7529752163464,0.9283780791096928,safe,0.0,False,False,0.0001988020012504,0.5964104750019033,0.0
1755017102,10,2217.2024818254745,2185.446934124083,0.9856776510211884,safe,0.0,,False,0.0004103860010218,0.2499298289985745,0.0
1755017103,10,1140.5873117659753,1089.8162211946917,0.9554868881605612,safe,0.0,False,False,0.0001901450013974,1.320823037000082,0.0
1755017104,10,140.08674233299533,126.29710482018795,0.9015635792284434,safe,0.0,,False,0.000444803998107,0.0183511470022494,0.0
1755017105,10,269.8823983173994,210.6917977636249,0.7806800261046944,safe,0.0,,False,0.0006675010008621,0.0048759240016806,0.0
1755017106,10,1422.675237782421,1225.369588626615,0.8613136407270616,safe,0.0,False,False,0.0003336940026201,2.2865995169995585,0.0
1755017107,10,1792.9281557474126,1542.3402176146376,0.8602353712113394,safe,0.0,,False,0.0002377109994995,0.5758846050011925,0.0
1755017108,10,454.60741646776273,392.2520823821095,0.8628369625595956,safe,0.0,False,False,0.0002968869994219,0.0061436449977918,0.0
1755017109,10,1436.3259553167952,1103.2473915522714,0.7681037771881939,safe,0.0,False,False,0.0005602330020337,0.420680273000471,0.0
1755017110,10,1445.5334910583056,1367.4877001965478,0.9460090054332684,safe,0.0,True,False,0.0099676320023718,0.0017528899988974,0.0
1755017111,10,1633.2099077027638,1408.1028255361557,0.8621689220075583,safe,0.0,False,False,0.0003369340010976,0.5278429729987693,0.0
1755017112,10,2075.708305465663,2024.143475728542,0.9751579595257468,safe,0.0,,False,0.0003077229994232,1.5964541530011047,0.0
1755017113,10,1524.1727146201592,1368.6400088678706,0.8979559834260324,safe,0.0,False,False,0.000322365998727,0.4330273020023014,0.0
1755017114,10,1421.8642667372028,1208.5504690428893,0.8499759768322953,safe,0.0,,False,0.0009244139982911,0.4787969089993567,0.0
1755017115,10,1470.3771877446102,1392.6779307828251,0.9471569216324917,safe,0.0,False,False,0.0002166140002373,0.8611914630018873,0.0
1755017116,10,1481.1339463631373,1250.1240912999597,0.8440317598348126,safe,0.0,False,False,0.0003374269981577,0.8714999980002176,0.0
1755017117,10,386.1932964956268,265.3258350001244,0.6870285875175177,safe,0.0,False,False,0.000632087001577,0.0291804000007687,0.0
1755017118,10,458.1572800239366,332.67710693204486,0.72611987506706,safe,0.0,False,False,0.000711175998731,0.0204486830007226,0.0
1755017119,10,1502.5309669534818,1292.369984317827,0.860128684694083,safe,0.0,False,False,0.0004184700010227,0.984300064999843,0.0
1755017120,10,2541.989691469624,2467.845671155072,0.9708322891460324,safe,0.0,,False,0.0008712540002306,0.3225916440023866,0.0
1755017121,10,431.3023571616748,396.5761829229874,0.9194853131171964,safe,0.0,False,False,0.0003508219997456,0.0537970330005919,0.0
1755017122,10,1541.2049676962124,1280.3478398550692,0.8307446878846546,safe,0.0,False,False,0.0002294849982718,0.3460580710016074,0.0
1755017123,10,1286.6385197342224,1267.813716669594,0.9853690039774986,safe,0.0,False,False,0.0003393490005692,0.137856172001193,0.0
1755017124,10,469.6577901033767,337.9650942188555,0.7195986127355957,safe,0.0,False,False,0.0001596599977347,0.0474640860011277,0.0
1755017125,10,1629.1674635050415,1564.9471453863075,0.960580898184298,safe,0.0,,False,0.0003186920002917,0.4938301609981863,0.0
1755017126,10,2524.3150538397067,2326.771490115658,0.9217436969986896,safe,0.0,,False,0.000197327000933,0.0596823730011237,0.0
1755017127,10,1650.198473145099,1347.60431929872,0.8166316605119217,safe,0.0,False,False,0.0002395369992882,0.237891621000017,0.0
1755017128,10,1514.4051299917703,1429.8083663301306,0.9441386178729468,safe,0.0,False,False,0.0003229020003345,1.4194500329977018,0.0
1755017129,10,407.8868044653227,357.8702248145131,0.8773763232758321,safe,0.0,False,False,0.0004167200022493,0.0485198629976366,0.0
1755017130,10,1719.9708722266032,1690.9783229448203,0.9831435812373668,safe,0.0,,False,0.0002506300006643,1.0164670039994237,0.0
1755017131,10,1936.7468796952408,1857.7164262736344,0.9591942270566391,safe,0.0,,False,0.0002339820021006,0.0923488799999177,0.0
1755017132,10,1396.0812372553912,1309.7480201884412,0.9381603199276026,safe,0.0,False,False,0.0001666930002102,0.9043257749981422,0.0
1755017133,10,1277.3799443492062,1205.2885071731334,0.9435630428558188,safe,0.0,False,False,0.0003249389992561,1.4817684090012335,0.0
1755017134,10,2290.069693781269,2007.5796450404048,0.8766456542750768,safe,0.0,,False,0.0060171469995111,0.1849374779994832,0.0
1755017135,10,821.6536825387527,695.4533427117769,0.8464068956192823,safe,0.0,,False,0.0002854509984899,0.0125501049988088,0.0
1755017136,10,325.8289270838031,282.71462298700857,0.8676780957336377,safe,0.0,,False,0.0003274090013292,0.0344068039994454,0.0
1755017137,10,2640.7085136424257,2371.436001935467,0.8980302027596597,safe,0.0,,False,0.00031980499989,0.8876288239989663,0.0
1755017138,10,434.0065488083204,344.5278893019848,0.7938310844570828,safe,0.0,False,False,0.0002804510004352,0.0981259270010923,0.0
1755017139,10,415.0823421405766,308.4397310295646,0.7430808293095369,safe,0.0,False,False,0.0004759410003316,0.0293449799974041,0.0
1755017140,10,2010.6803854326245,1960.975560927012,0.9752795994501542,safe,0.0,,False,0.0003011629996763,2.2520402280024427,0.0
1755017141,10,1370.9028021658632,1174.9973678048011,0.8570975024257337,safe,0.0,False,False,0.0003141309971397,1.9222304449976944,0.0
1755017142,10,492.5234857419589,401.14527322442086,0.814469329559215,safe,0.0,,False,0.0003151339988107,0.029164817999117,0.0
1755017143,10,1362.7138808896498,1143.5410912125112,0.8391644843787375,safe,0.0,False,False,0.0004284430033294,1.25927670999954,0.0
1755017144,10,3399.987437372499,3359.152480095396,0.9879896740710724,safe,0.0,,False,0.0003295520000392,0.3707863390009152,0.0
1755017145,10,393.1398034540183,276.5272272977598,0.7033814049563731,safe,0.0,,False,0.0013226329974713,0.0480008580016146,0.0
1755017146,10,1340.520340703595,1211.9392500407853,0.9040812087973829,safe,0.0,False,False,0.0005707989985239,0.8374210059992038,0.0
1755017147,10,1249.4885641337146,1105.9232128588749,0.8851007080850113,safe,0.0,False,False,0.0007877970019762,3.203845984000509,0.0
1755017148,10,254.7592884304593,184.06925991548084,0.7225222721004949,safe,0.0,True,False,0.001081903999875,0.0153624470003705,0.0
1755017149,10,1587.6809862888804,1409.5655882662254,0.8878141140689791,safe,0.0,False,False,0.0004893609984719,3.5782733769992774,0.0
1755017150,10,1567.5113143786357,1342.9801325216197,0.8567594506033784,safe,0.0,False,False,0.0001885380006569,0.0615498150000348,0.0
1755017151,10,1471.5892261991755,1333.3164244054751,0.9060384519457024,safe,0.0,False,False,0.000358519002475,2.681729217998509,0.0
1755017152,10,441.8080656046772,299.1512045627716,0.6771067073058991,safe,0.0,False,False,0.0003184490014973,0.0712101909994089,0.0
1755017153,10,527.2496416014662,432.9225003983913,0.8210958647282035,safe,0.0,,False,0.0001665769996179,0.0636345810016791,0.0
1755017154,10,1697.0806764389547,1609.850257922035,0.9485997220238472,safe,0.0,,False,0.0005381869996199,0.2536865109977952,0.0
1755017155,10,179.60711317453044,137.75406338129244,0.7669744307255362,safe,0.0,False,False,0.0004473230001167,0.0327688550023594,0.0
1755017156,10,473.09265892583153,339.8076549494725,0.7182687123512213,safe,0.0,False,False,0.0002006830000027,0.0200207219968433,0.0
1755017157,10,1307.7645040632449,1280.2892429536034,0.9789906661143692,safe,0.0,False,False,0.0002170590014429,0.5109391029982362,0.0
1755017158,10,502.1997795963728,466.07004900805794,0.9280570560637184,safe,0.0,,False,0.0003524700005073,0.0194317860004957,0.0
1755017159,10,146.1231578387443,87.97278354752035,0.6020454584248967,safe,0.0,,False,0.0007444669972755,0.027920301999984,0.0
1755017160,10,579.4557929364804,457.43308386579446,0.7894184326774657,safe,0.0,False,False,0.0002395090014033,0.0316394949986715,0.0
1755017161,10,2252.907125890298,1992.739955466878,0.8845193539344823,safe,0.0,,False,0.0009553389973007,0.0486979769993922,0.0
1755017162,10,1325.8089432563834,1304.766875927408,0.9841288841533284,safe,0.0,False,False,0.0001945919975696,0.6830317890016886,0.0
1755017163,10,1286.2547393033876,1164.4709381725563,0.905319065182386,safe,0.0,False,False,0.0003333400018163,1.873259579999285,0.0
1755017164,10,1730.1680048182343,1647.21095019618,0.9520526016022534,safe,0.0,False,False,0.0002045430010184,0.3641923399991356,0.0
1755017165,10,1561.2829239651642,1429.9581888331236,0.9158866512172456,safe,0.0,False,False,0.0002071329981845,0.3344226939989312,0.0
1755017166,10,1599.0923787455304,1264.320658977308,0.7906489179625463,safe,0.0,False,False,0.0002035920006164,0.1956673140011844,0.0
1755017167,10,2424.85212258298,2365.685972032562,0.9756000994867292,safe,0.0,,False,0.0002186630008509,1.0488785819979969,0.0
1755017168,10,1402.5702375025874,1347.4928453444004,0.9607310987460724,safe,0.0,False,False,0.0002013839985011,1.0160318929993082,0.0
1755017169,10,691.1900728642844,598.7983776995943,0.8663295397432144,safe,0.0,,False,0.0001803529994504,0.0544465230013884,0.0
1755017170,10,486.5098221222485,296.14515436254203,0.60871361871113,safe,0.0,False,False,0.0007383609990938,0.0040835209983924,0.0
1755017171,10,1800.9324787884098,1398.7340699595266,0.7766721331498974,safe,0.0,False,False,0.0013158170004317,0.1391228749998845,0.0
1755017172,10,240.06838884881964,193.9052319547752,0.8077083071394494,safe,0.0,,False,0.0010838959969987,0.0060120500020275,0.0
1755017173,10,1854.50119289464,1757.814453823638,0.9478637493243744,safe,0.0,,False,0.0001975790000869,0.9246222539986776,0.0
1755017174,10,1354.9701912553246,1275.915352921433,0.9416556623576712,safe,0.0,,False,0.0011386829974071,1.1441563299995323,0.0
1755017175,10,1523.8459252654425,1445.6244086946556,0.948668355984112,safe,0.0,,False,0.0001888980004878,1.090926582000975,0.0
1755017176,10,471.9090598562744,452.470728986917,0.9588091593849088,safe,0.0,,False,0.0006944960005057,0.0209192020010959,0.0
1755017177,10,2109.974105075812,1799.6994946565233,0.8529486169176751,safe,0.0,True,False,0.0072286709983018,0.3263217060011811,0.0
1755017178,10,241.05454230350875,219.98759953144344,0.912605078623492,safe,0.0,,False,0.0005324439989635,0.0306042709999019,0.0
1755017179,10,1455.2832371671072,1287.9563732057863,0.885021101262017,safe,0.0,False,False,0.0001935159998538,0.6610947709996253,0.0
1755017180,10,1306.2967046192648,1279.4738588908083,0.9794664982054944,safe,0.0,,False,0.0001764660009939,0.9335469279976678,0.0
1755017181,10,567.1271070454127,447.762033752961,0.7895267713188437,safe,0.0,,False,0.0002849000011337,0.0486189939983887,0.0
1755017182,10,1412.857607176319,1327.6762847863215,0.9397099028540904,safe,0.0,False,False,0.0002899450009863,1.3045896919975348,0.0
1755017183,10,2361.6618211899413,2189.9001258958488,0.927270833718458,safe,0.0,,False,0.0005305739978211,1.7952792839969334,0.0
1755017184,10,583.0684581422529,338.5368917835808,0.5806125971248937,safe,0.0,True,False,0.0014138330006971,0.0027591699981712,0.0
1755017185,10,1432.0606756089371,1289.427948781458,0.9004003606433579,safe,0.0,,False,0.0003117030028079,1.3267489270001531,0.0
1755017186,10,2758.138870910404,2606.8228288279843,0.9451383526484752,safe,0.0,,False,0.0002027350019488,0.0366994049982167,0.0
1755017187,10,1464.474044754744,1279.739630326175,0.8738561362079268,safe,0.0,False,False,0.00056132300233,0.6388045239982603,0.0
1755017188,10,208.2324899392716,135.74055661222638,0.6518702083993398,safe,0.0,False,False,0.0004916409998259,0.0524438940010441,0.0
1755017189,10,1274.796657159328,1168.3020191171563,0.9164614705850602,safe,0.0,False,False,0.0004202910022286,2.3860155879992817,0.0
1755017190,10,2122.125322924937,2004.386831063097,0.94451859624409,safe,0.0,,False,0.0008467309999105,0.1089724459998251,0.0
1755017191,10,1450.1277897152895,1291.435479749159,0.8905666720604757,safe,0.0,False,False,0.0003680830013763,2.078973835999932,0.0
1755017192,10,2250.844460076786,2078.057770790552,0.9232347270764588,safe,0.0,,False,0.0010423500025353,0.8991606710005726,0.0
1755017193,10,407.9677129817831,301.2388685729032,0.738388992528814,safe,0.0,,False,0.0011183879978489,0.0125777359971834,0.0
1755017194,10,292.2190491623458,243.16786175849128,0.832142402952644,safe,0.0,False,False,0.0003119600005447,0.0220619030005764,0.0
1755017195,10,1445.3939106325874,1272.3560591239411,0.8802832568784553,safe,0.0,False,False,0.00075141400157,2.382398734000162,0.0
1755017196,10,1552.7319003471134,1292.8429690561643,0.8326247234098488,safe,0.0,False,False,0.0003616360008891,1.596338426003058,0.0
1755017197,10,421.06702443064967,381.6011779574101,0.9062718185386194,safe,0.0,,False,0.0001806710024538,0.0801596700002846,0.0
1755017198,10,476.4848977723829,356.4059688582631,0.7479900633251938,safe,0.0,False,False,0.0012354129976301,0.010383721000835,0.0
1755017199,10,1396.5738290837835,1257.629816073552,0.9005107999901548,safe,0.0,False,False,0.000210750997212,0.6284962459976668,0.0
1755017200,10,566.0227537923563,450.795279940212,0.7964260746054475,safe,0.0,False,False,0.0001536840027256,0.0360920009989058,0.0
1755017201,10,1565.0784613661087,1400.8365568303716,0.8950583573986601,safe,0.0,False,False,0.0003902950011251,0.4134439570007089,0.0
1755017202,10,1584.1752064463835,1297.2840715717098,0.8189018905817703,safe,0.0,,False,0.0003361230010341,0.3033754499992938,0.0
1755017203,10,2613.1313673093414,2534.916539044511,0.970068543341024,safe,0.0,,False,0.0020773609976458,0.1795460129978892,0.0
1755017204,10,3046.2014292961253,2929.6270382116536,0.9617312269755556,safe,0.0,,False,0.0010615720020723,0.9579064609970374,0.0
1755017205,10,1454.7878637423237,1186.3394756455073,0.8154724858604094,safe,0.0,False,False,0.001746769001329,1.2291515930010064,0.0
1755017206,10,192.16670283755448,142.51762322970586,0.7416353672372742,safe,0.0,False,False,0.0003210100003343,0.034792861999449,0.0
1755017207,10,532.6156788852206,453.2380908125156,0.8509664825510873,safe,0.0,,False,0.0009400060007465,0.0147091619983257,0.0
1755017208,10,1547.744118304871,1273.1653447851006,0.8225942064502908,safe,0.0,False,False,0.0016305630015267,0.0457501159980893,0.0
1755017209,10,458.4437516866846,407.9834003861319,0.8899312050499076,safe,0.0,,False,0.0002990049979416,0.075493867003388,0.0
1755017210,10,1618.0637276213924,1336.890066560968,0.8262283145832834,safe,0.0,False,False,0.0004526379998424,1.0218402279970178,0.0
1755017211,10,343.81458638969536,279.8401503074703,0.813927510307217,safe,0.0,False,False,0.0004066139990754,0.0901236770005198,0.0
1755017212,10,2392.5930455983976,2176.834934483296,0.9098224783725644,safe,0.0,,False,0.0003228449968446,1.2598130139995192,0.0
1755017213,10,287.9532113548287,233.5011313275902,0.8108995563166677,safe,0.0,,False,0.0008079660001385,0.0138961170014226,0.0
1755017214,10,2812.7444424372525,1678.2769557164456,0.596668837166811,safe,0.0,True,False,0.0074479649993008,0.6017276780003158,0.0
1755017215,10,1570.5509205573082,1295.6917797741062,0.8249918947641197,safe,0.0,False,False,0.0003650079997896,1.8299935210015967,0.0
1755017216,10,586.3149078631398,537.7049795052287,0.917092457131829,safe,0.0,,False,0.0003504539999994,0.0652235989982727,0.0
1755017217,10,1293.6651366768217,1232.4642645786616,0.9526918749195226,safe,0.0,,False,0.0001823950005928,0.7872777180018602,0.0
1755017218,10,1349.7030315204934,1289.568724197735,0.9554462678690032,safe,0.0,True,False,0.0072967329979292,0.3649389599995629,0.0
1755017219,10,645.1554593512473,492.6955951978372,0.7636850747466044,safe,0.0,,False,0.0003752590018848,0.0183959169989975,0.0
1755017220,10,765.3089291925653,559.268997329164,0.7307754764069164,safe,0.0,,False,0.0010001549999287,0.016138132999913,0.0
1755017221,10,1861.3967563275155,1548.7858478097594,0.8320557358579861,safe,0.0,False,False,0.0011101179989054,0.1900674019998405,0.0
1755017222,10,384.4612614747625,248.80540836137607,0.6471533891528592,safe,0.0,False,False,0.0011448500008555,0.0722726860003604,0.0
1755017223,10,1336.0897956441884,1272.4842330577744,0.9523942456609013,safe,0.0,False,False,0.0004887470022367,0.0905097329996351,0.0
1755017224,10,1526.9660577912782,1318.795980339369,0.8636707892819684,safe,0.0,False,False,0.0003385390009498,0.4743667619986809,0.0
1755017225,10,1670.225838201702,1610.2975605742631,0.9641196560029496,safe,0.0,True,False,0.0062681089984835,2.332175207000546,0.0
1755017226,10,421.8868643864474,327.9286612819032,0.7772905225641756,safe,0.0,False,False,0.0002226420001534,0.0263986230020236,0.0
1755017227,10,399.3605156871224,359.95601719206576,0.9013310105851126,safe,0.0,False,False,0.0001599949973751,0.0189754319981148,0.0
1755017228,10,1247.093592224374,1181.7505882733851,0.9476037689886292,safe,0.0,False,False,0.000374440998712,3.489311970002745,0.0
1755017229,10,2585.2508894811144,2443.8031914162148,0.9452866649653142,safe,0.0,True,False,0.0096523909996903,0.0105363299990131,0.0
1755017230,10,926.4534216383896,884.6444724293742,0.954872044041806,safe,0.0,,False,0.0003068209989578,0.0387293670028157,0.0
1755017231,10,1886.453761318704,1778.004948577523,0.9425118097432874,safe,0.0,,False,0.0001921750008477,0.0660901730007026,0.0
1755017232,10,1484.7129005349796,1301.1219720286929,0.8763458386869716,safe,0.0,False,False,0.0001727669987303,0.6775668400005088,0.0
1755017233,10,1709.882087681172,1284.4010469902296,0.7511635195454025,safe,0.0,False,False,0.0023813600018911,0.0864825409989862,0.0
1755017234,10,1567.4092460078384,1346.9106067167568,0.8593228667926468,safe,0.0,False,False,0.0009755739993124,0.0584174130017345,0.0
1755017235,10,2540.570321359845,1490.4761282603254,0.5866698968059051,safe,0.0,,False,0.013456197000778,0.2056663910007046,0.0
1755017236,10,1594.5923733563145,1295.5440142539082,0.8124609372908476,safe,0.0,True,False,0.0150960579994716,0.4585215910010447,0.0
1755017237,10,175.5490217693549,152.7099599434532,0.8698992361466484,safe,0.0,False,False,0.0004594549973262,0.0185081659983552,0.0
1755017238,10,1624.3249514212523,1436.2527044502854,0.8842151339198431,safe,0.0,False,False,0.0001663049988565,0.2727733489991806,0.0
1755017239,10,212.90247707730663,174.7519417243018,0.8208074613469525,safe,0.0,False,False,0.0002620939994812,0.0403488769989053,0.0
1755017240,10,1481.8912749300885,1292.9967668748402,0.8725314662074923,safe,0.0,False,False,0.0007274630006577,1.5011653889996524,0.0
1755017241,10,1274.8917512809944,1217.4770579792255,0.9549650444878324,safe,0.0,False,False,0.0004675500022131,1.609795889002271,0.0
1755017242,10,3572.600264960711,2495.895461916729,0.6986215296449286,safe,0.0,,False,0.0056445199988957,0.3878331159976369,0.0
1755017243,10,1315.517230173793,1199.4290093688533,0.9117546937871704,safe,0.0,False,False,0.0005851510031789,2.932016646002012,0.0
1755017244,10,518.9910980566042,457.5301425911061,0.881576089270813,safe,0.0,,False,0.0003114790015388,0.1809975640026095,0.0
1755017245,10,459.9616480291404,399.673957797819,0.8689288759407569,safe,0.0,False,False,0.0005964379997749,0.0638859190003131,0.0
1755017246,10,1406.2618052525731,1256.3994699699692,0.893432122864428,safe,0.0,False,False,0.0001828929998737,0.1265797639971424,0.0
1755017247,10,1190.2761818912538,1115.8497239470971,0.9374712700493604,safe,0.0,False,False,0.0003560229997674,1.9385961430016323,0.0
1755017248,10,2565.909064981215,1352.4230597282276,0.5270736512784909,safe,0.0,,False,0.0079015359988261,0.7806847230021958,0.0
1755017249,10,1577.9715793804005,1185.4751665888275,0.7512652205398472,safe,0.0,False,False,0.0018521849997341,1.463281331001781,0.0
1755017250,10,3103.110653443402,2856.0341169836206,0.92037778730655,safe,0.0,,False,0.0008811260013317,0.0634955860004993,0.0
1755017251,10,1596.2316416192048,1197.0360786069796,0.7499137640153002,safe,0.0,False,False,0.0016993470017041,0.3367771770026593,0.0
1755017252,10,1273.590711052395,1213.9900321087923,0.953202643183262,safe,0.0,False,False,0.0003252839997003,0.6080598570006259,0.0
1755017253,10,511.69105006996807,498.25131297205473,0.9737346645088368,safe,0.0,,False,0.000181685998541,0.0322514920007961,0.0
1755017254,10,691.1822302449747,669.0918254942841,0.9680396807324444,safe,0.0,,False,0.0002951850001409,0.0148374519994831,0.0
1755017255,10,181.6367998853952,168.99943035003827,0.93042505955109,safe,0.0,False,False,0.0003402679976716,0.0226048130025446,0.0
1755017256,10,210.8613345296744,181.48406518765225,0.8606796764919085,safe,0.0,False,False,0.0002701659977901,0.0115641929987759,0.0
1755017257,10,2493.8470756337506,2253.785208968264,0.9037383370411834,safe,0.0,,False,0.0006126769985712,0.1867556500001228,0.0
1755017258,10,1433.5382186634088,1348.97182102622,0.9410086201147562,safe,0.0,False,False,0.0001981620007427,1.0215304829980596,0.0
1755017259,10,1447.139518130038,1144.853205079687,0.7911146027986584,safe,0.0,,False,0.0005413170001702,0.7213377739972202,0.0
1755017260,10,1443.4094581317115,1151.5134140352616,0.797773221969691,safe,0.0,False,False,0.0004179800016572,0.7848218969993468,0.0
1755017261,10,1586.0162104549004,1365.9976021298298,0.8612759397572834,safe,0.0,False,False,0.0001035389977914,0.1835517330000584,0.0
1755017262,10,286.1274630573007,237.9589210829284,0.8316535523724756,safe,0.0,,False,0.0001710849974188,0.006861043999379,0.0
1755017263,10,416.76541121219856,380.5994445090951,0.9132222451044784,safe,0.0,,False,0.0013993669999763,0.0110114099989004,0.0
1755017264,10,247.8641969762081,213.2384180456025,0.8603034268239669,safe,0.0,False,False,0.0002439489981043,0.0051753039988398,0.0
1755017265,10,1586.00042237359,1342.9269925814751,0.8467381052595597,safe,0.0,False,False,0.0001711479999357,0.4914054750006471,0.0
1755017266,10,1246.4233529565383,1097.983752545506,0.880907558367764,safe,0.0,False,False,0.0009363119970657,0.9638805280010274,0.0
