seed,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1751638656,10,0,min_period,3530.0,3110.5940635912093,0.8811881199975097,safe,0.2
1751638656,10,0.02,asc,3445.653892757327,3170.694748750906,0.9202011715151143,safe,0.24
1751638656,10,0.02,desc,3565.2999999999997,3170.694748750906,0.8893206038063856,safe,0.25
1751638656,10,0.02,max_period,3565.3000000000006,3170.694748750906,0.8893206038063852,safe,0.22
1751638656,10,0.02,min_period,3565.3000000000006,3170.694748750906,0.8893206038063852,safe,0.23
1751638656,10,0.05,asc,3486.6038927573263,3220.4675752162657,0.9236688979514128,safe,0.35
1751638656,10,0.05,desc,3618.25,3220.4675752162657,0.8900622055458484,safe,0.37
1751638656,10,0.05,max_period,3618.25,3220.4675752162657,0.8900622055458484,safe,0.31
1751638656,10,0.05,min_period,3618.25,3220.4675752162657,0.8900622055458484,safe,0.33
1751638656,10,0.1,asc,3554.8538927573263,3300.726971010915,0.9285126957639045,safe,0.45
1751638656,10,0.1,desc,3706.5,3300.726971010915,0.8905239366008134,safe,0.47
1751638656,10,0.1,max_period,3706.5,3300.726971010915,0.8905239366008134,safe,0.37
1751638656,10,0.1,min_period,3706.5,3300.726971010915,0.8905239366008134,safe,0.42
1751638656,10,0.2,asc,3691.3538927573263,3381.143532515818,0.9159629855999012,safe,0.69
1751638656,10,0.2,desc,0,3381.143532515818,,,0.62
1751638656,10,0.2,max_period,0,3381.143532515818,,,0.5
1751638656,10,0.2,min_period,0,3381.143532515818,,,0.69
1751638656,10,0.3,asc,0,3701.0188619884757,,,0.81
1751638656,10,0.3,desc,0,3701.0188619884757,,,0.78
1751638656,10,0.3,max_period,0,3701.0188619884757,,,0.64
1751638656,10,0.3,min_period,0,3701.0188619884757,,,0.79
1751638656,10,0.4,asc,0,3607.3150479679716,,,0.91
1751638656,10,0.4,desc,0,3607.3150479679716,,,0.88
1751638656,10,0.4,max_period,0,3607.3150479679716,,,0.71
1751638656,10,0.4,min_period,0,3607.3150479679716,,,0.9
1751638656,10,0.5,asc,0,3591.516390865702,,,0.94
1751638656,10,0.5,desc,0,3591.516390865702,,,0.96
1751638656,10,0.5,max_period,0,3591.516390865702,,,0.83
1751638656,10,0.5,min_period,0,3591.516390865702,,,0.93
1751638657,3,0,asc,230.0,226.83283249096905,0.9862297064824741,safe,0.02
1751638657,3,0,desc,230.0,226.83283249096905,0.9862297064824741,safe,0.02
1751638657,3,0,max_period,230.0,226.83283249096905,0.9862297064824741,safe,0.02
1751638657,3,0,min_period,230.0,226.83283249096905,0.9862297064824741,safe,0.02
1751638657,3,0.02,asc,232.30000000000004,226.98924580733,0.977138380573956,safe,0.03
1751638657,3,0.02,desc,232.29999999999998,226.98924580733,0.9771383805739562,safe,0.04
1751638657,3,0.02,max_period,232.30000000000004,226.98924580733,0.977138380573956,safe,0.04
1751638657,3,0.02,min_period,232.30000000000004,226.98924580733,0.977138380573956,safe,0.03
1751638657,3,0.05,asc,235.75,227.21334198852674,0.9637893615632099,safe,0.03
1751638657,3,0.05,desc,235.75,227.21334198852674,0.9637893615632099,safe,0.04
1751638657,3,0.05,max_period,235.75,227.21334198852674,0.9637893615632099,safe,0.04
1751638657,3,0.05,min_period,235.75,227.21334198852674,0.9637893615632099,safe,0.03
1751638657,3,0.1,asc,241.5,237.3871274462599,0.9829694718271632,safe,0.04
1751638657,3,0.1,desc,241.5,237.3871274462599,0.9829694718271632,safe,0.07
1751638657,3,0.1,max_period,241.5,237.3871274462599,0.9829694718271632,safe,0.07
1751638657,3,0.1,min_period,241.5,237.3871274462599,0.9829694718271632,safe,0.04
1751638657,3,0.2,asc,253.0,247.6804105020792,0.9789739545536728,safe,0.13
1751638657,3,0.2,desc,253.0,247.6804105020792,0.9789739545536728,safe,0.15
1751638657,3,0.2,max_period,253.0,247.6804105020792,0.9789739545536728,safe,0.15
1751638657,3,0.2,min_period,253.0,247.6804105020792,0.9789739545536728,safe,0.13
1751638657,3,0.3,asc,264.5,248.50167839527967,0.9395148521560668,safe,0.19
1751638657,3,0.3,desc,264.5,248.50167839527967,0.9395148521560668,safe,0.23
1751638657,3,0.3,max_period,264.5,248.50167839527967,0.9395148521560668,safe,0.22
1751638657,3,0.3,min_period,264.5,248.50167839527967,0.9395148521560668,safe,0.19
1751638657,3,0.4,asc,276.0,257.3051906609944,0.9322651835543276,safe,0.38
1751638657,3,0.4,desc,0,257.3051906609944,,,0.36
1751638657,3,0.4,max_period,276.0,257.3051906609944,0.9322651835543276,safe,0.31
1751638657,3,0.4,min_period,276.0,257.3051906609944,0.9322651835543276,safe,0.39
1751638657,3,0.5,asc,287.5,270.51240395356217,0.9409127094036945,safe,0.51
1751638657,3,0.5,desc,0,270.51240395356217,,,0.45
1751638657,3,0.5,max_period,287.5,270.51240395356217,0.9409127094036945,safe,0.41
1751638657,3,0.5,min_period,287.5,270.51240395356217,0.9409127094036945,safe,0.5
1751638657,5,0,asc,440.5543643647071,370.636309856125,0.8412952857488858,safe,0.09
1751638657,5,0,desc,0,370.636309856125,,,0.11
1751638657,5,0,max_period,0,370.636309856125,,,0.12
1751638657,5,0,min_period,440.5543643647071,370.636309856125,0.8412952857488858,safe,0.08
1751638657,5,0.02,asc,443.9943643647071,419.9526188682706,0.9458512372542457,safe,0.12
1751638657,5,0.02,desc,0,419.9526188682706,,,0.14
1751638657,5,0.02,max_period,0,419.9526188682706,,,0.15
1751638657,5,0.02,min_period,443.9943643647071,419.9526188682706,0.9458512372542457,safe,0.11
1751638657,5,0.05,asc,449.15436436470713,423.1605108396493,0.9421271269136524,safe,0.17
1751638657,5,0.05,desc,0,423.1605108396493,,,0.18
1751638657,5,0.05,max_period,0,423.1605108396493,,,0.18
1751638657,5,0.05,min_period,449.15436436470713,423.1605108396493,0.9421271269136524,safe,0.16
1751638657,5,0.1,asc,0,426.9678599857711,,,0.23
1751638657,5,0.1,desc,0,426.9678599857711,,,0.23
1751638657,5,0.1,max_period,0,426.9678599857711,,,0.21
1751638657,5,0.1,min_period,0,426.9678599857711,,,0.23
1751638657,5,0.2,asc,0,436.0703134468587,,,0.38
1751638657,5,0.2,desc,0,436.0703134468587,,,0.38
1751638657,5,0.2,max_period,0,436.0703134468587,,,0.32
1751638657,5,0.2,min_period,0,436.0703134468587,,,0.37
1751638657,5,0.3,asc,0,442.9785836611203,,,0.54
1751638657,5,0.3,desc,0,442.9785836611203,,,0.55
1751638657,5,0.3,max_period,0,442.9785836611203,,,0.45
1751638657,5,0.3,min_period,0,442.9785836611203,,,0.54
1751638657,5,0.4,asc,0,450.7176699957971,,,0.63
1751638657,5,0.4,desc,0,450.7176699957971,,,0.66
1751638657,5,0.4,max_period,0,450.7176699957971,,,0.51
1751638657,5,0.4,min_period,0,450.7176699957971,,,0.65
1751638657,5,0.5,asc,0,451.7429970257929,,,0.74
1751638657,5,0.5,desc,0,451.7429970257929,,,0.76
1751638657,5,0.5,max_period,0,451.7429970257929,,,0.62
1751638657,5,0.5,min_period,0,451.7429970257929,,,0.74
1751638657,8,0,asc,546.0,408.7252958255356,0.7485811278855964,safe,0.18
1751638657,8,0,desc,533.6733976237022,408.7252958255356,0.7658715942100068,safe,0.15
1751638657,8,0,max_period,546.0,408.7252958255356,0.7485811278855964,safe,0.17
1751638657,8,0,min_period,533.6733976237022,408.7252958255356,0.7658715942100068,safe,0.16
1751638657,8,0.02,asc,551.46,524.7174151573411,0.951505848397601,safe,0.25
1751638657,8,0.02,desc,538.7333976237021,524.7174151573411,0.9739834535445842,safe,0.17
1751638657,8,0.02,max_period,551.46,524.7174151573411,0.951505848397601,safe,0.2
1751638657,8,0.02,min_period,538.7333976237021,524.7174151573411,0.9739834535445842,safe,0.22
1751638657,8,0.05,asc,559.65,524.7061797234775,0.937561296745247,safe,0.34
1751638657,8,0.05,desc,546.3233976237021,524.7061797234775,0.9604314624007478,safe,0.24
1751638657,8,0.05,max_period,559.65,524.7061797234775,0.937561296745247,safe,0.25
1751638657,8,0.05,min_period,546.3233976237021,524.7061797234775,0.9604314624007478,safe,0.29
1751638657,8,0.1,asc,573.3,522.6890990991559,0.9117200402915681,safe,0.42
1751638657,8,0.1,desc,558.9733976237022,522.6890990991559,0.9350876111836494,safe,0.35
1751638657,8,0.1,max_period,573.3,522.6890990991559,0.9117200402915681,safe,0.3
1751638657,8,0.1,min_period,558.9733976237022,522.6890990991559,0.9350876111836494,safe,0.4
1751638657,8,0.2,asc,600.5999999999999,542.4035319692566,0.9031027838315963,safe,0.63
1751638657,8,0.2,desc,584.2733976237022,542.4035319692566,0.9283385726190265,safe,0.56
1751638657,8,0.2,max_period,600.5999999999999,542.4035319692566,0.9031027838315963,safe,0.5
1751638657,8,0.2,min_period,584.2733976237022,542.4035319692566,0.9283385726190265,safe,0.61
1751638657,8,0.3,asc,627.9,558.503587237396,0.8894785590657684,safe,0.75
1751638657,8,0.3,desc,609.5733976237021,558.503587237396,0.9162204082635637,safe,0.65
1751638657,8,0.3,max_period,627.9,558.503587237396,0.8894785590657684,safe,0.59
1751638657,8,0.3,min_period,609.5733976237021,558.503587237396,0.9162204082635637,safe,0.76
1751638657,8,0.4,asc,655.2,582.0312326363439,0.888326057137277,safe,0.87
1751638657,8,0.4,desc,0,582.0312326363439,,,0.82
1751638657,8,0.4,max_period,655.2,582.0312326363439,0.888326057137277,safe,0.72
1751638657,8,0.4,min_period,0,582.0312326363439,,,0.91
1751638657,8,0.5,asc,0,571.1179740448692,,,0.93
1751638657,8,0.5,desc,0,571.1179740448692,,,0.89
1751638657,8,0.5,max_period,0,571.1179740448692,,,0.84
1751638657,8,0.5,min_period,0,571.1179740448692,,,0.94
1751638657,10,0,asc,2608.0,2015.7748425731227,0.7729198016001237,safe,0.2
1751638657,10,0,desc,2608.0,2015.7748425731227,0.7729198016001237,safe,0.2
1751638657,10,0,max_period,2608.0,2015.7748425731227,0.7729198016001237,safe,0.2
1751638657,10,0,min_period,2608.0,2015.7748425731227,0.7729198016001237,safe,0.2
1751638657,10,0.02,asc,2634.08,2414.9561592658974,0.9168120023939659,safe,0.24
1751638657,10,0.02,desc,2634.08,2414.9561592658974,0.9168120023939659,safe,0.25
1751638657,10,0.02,max_period,2634.08,2414.9561592658974,0.9168120023939659,safe,0.22
1751638657,10,0.02,min_period,2634.08,2414.9561592658974,0.9168120023939659,safe,0.23
1751638657,10,0.05,asc,2673.2,2443.4098130220555,0.9140392836383568,safe,0.35
1751638657,10,0.05,desc,2673.2,2443.4098130220555,0.9140392836383568,safe,0.37
1751638657,10,0.05,max_period,2673.2,2443.4098130220555,0.9140392836383568,safe,0.31
1751638657,10,0.05,min_period,2673.2,2443.4098130220555,0.9140392836383568,safe,0.33
1751638657,10,0.1,asc,2738.3999999999996,2494.00671799854,0.9107532566456837,safe,0.45
1751638657,10,0.1,desc,2738.3999999999996,2494.00671799854,0.9107532566456837,safe,0.47
1751638657,10,0.1,max_period,2738.3999999999996,2494.00671799854,0.9107532566456837,safe,0.37
1751638657,10,0.1,min_period,2738.3999999999996,2494.00671799854,0.9107532566456837,safe,0.42
1751638657,10,0.2,asc,0,2593.0441445849683,,,0.69
1751638657,10,0.2,desc,2868.7999999999997,2593.0441445849683,0.9038776298748497,safe,0.62
1751638657,10,0.2,max_period,2868.7999999999997,2593.0441445849683,0.9038776298748497,safe,0.5
1751638657,10,0.2,min_period,0,2593.0441445849683,,,0.69
1751638657,10,0.3,asc,0,2686.9954112080522,,,0.81
1751638657,10,0.3,desc,2999.2,2686.9954112080522,0.8959040448146347,safe,0.78
1751638657,10,0.3,max_period,2999.2,2686.9954112080522,0.8959040448146347,safe,0.64
1751638657,10,0.3,min_period,0,2686.9954112080522,,,0.79
1751638657,10,0.4,asc,0,2723.5396246452347,,,0.91
1751638657,10,0.4,desc,3129.6,2723.5396246452347,0.8702516694290755,safe,0.88
1751638657,10,0.4,max_period,3129.6,2723.5396246452347,0.8702516694290755,safe,0.71
1751638657,10,0.4,min_period,0,2723.5396246452347,,,0.9
1751638657,10,0.5,asc,0,2866.5899220228416,,,0.94
1751638657,10,0.5,desc,0,2866.5899220228416,,,0.96
1751638657,10,0.5,max_period,0,2866.5899220228416,,,0.83
1751638657,10,0.5,min_period,0,2866.5899220228416,,,0.93
1751638658,3,0,asc,2042.0,1800.6503543398026,0.8818072254357505,safe,0.02
1751638658,3,0,desc,2042.0,1800.6503543398026,0.8818072254357505,safe,0.02
1751638658,3,0,max_period,2042.0,1800.6503543398026,0.8818072254357505,safe,0.02
1751638658,3,0,min_period,2042.0,1800.6503543398026,0.8818072254357505,safe,0.02
1751638658,3,0.02,asc,2062.42,2045.103707510104,0.9916038961560225,safe,0.03
1751638658,3,0.02,desc,2062.42,2045.103707510104,0.9916038961560225,safe,0.04
1751638658,3,0.02,max_period,2062.42,2045.103707510104,0.9916038961560225,safe,0.04
1751638658,3,0.02,min_period,2062.42,2045.103707510104,0.9916038961560225,safe,0.03
1751638658,3,0.05,asc,2093.05,2073.9781778365095,0.9908880236193638,safe,0.03
1751638658,3,0.05,desc,2093.0499999999997,2073.9781778365095,0.990888023619364,safe,0.04
1751638658,3,0.05,max_period,2093.0499999999997,2073.9781778365095,0.990888023619364,safe,0.04
1751638658,3,0.05,min_period,2093.05,2073.9781778365095,0.9908880236193638,safe,0.03
1751638658,3,0.1,asc,2144.1,2087.6119871715923,0.9736542079061575,safe,0.04
1751638658,3,0.1,desc,2144.1,2087.6119871715923,0.9736542079061575,safe,0.07
1751638658,3,0.1,max_period,2144.1,2087.6119871715923,0.9736542079061575,safe,0.07
1751638658,3,0.1,min_period,2144.1,2087.6119871715923,0.9736542079061575,safe,0.04
1751638658,3,0.2,asc,2246.2,2155.2930663357,0.9595285666172648,safe,0.13
1751638658,3,0.2,desc,2246.2000000000003,2155.2930663357,0.9595285666172647,safe,0.15
1751638658,3,0.2,max_period,2246.2000000000003,2155.2930663357,0.9595285666172647,safe,0.15
1751638658,3,0.2,min_period,2246.2,2155.2930663357,0.9595285666172648,safe,0.13
1751638658,3,0.3,asc,2348.3,2260.414253103734,0.9625747362363131,safe,0.19
1751638658,3,0.3,desc,2348.3,2260.414253103734,0.9625747362363131,safe,0.23
1751638658,3,0.3,max_period,2348.3,2260.414253103734,0.9625747362363131,safe,0.22
1751638658,3,0.3,min_period,2348.3,2260.414253103734,0.9625747362363131,safe,0.19
1751638658,3,0.4,asc,2450.4,2300.6455394235436,0.9388857082205123,safe,0.38
1751638658,3,0.4,desc,2450.4,2300.6455394235436,0.9388857082205123,safe,0.36
1751638658,3,0.4,max_period,2450.4,2300.6455394235436,0.9388857082205123,safe,0.31
1751638658,3,0.4,min_period,2450.4,2300.6455394235436,0.9388857082205123,safe,0.39
1751638658,3,0.5,asc,2552.5,2418.072821986053,0.9473350918652509,safe,0.51
1751638658,3,0.5,desc,2552.5,2418.072821986053,0.9473350918652509,safe,0.45
1751638658,3,0.5,max_period,2552.5,2418.072821986053,0.9473350918652509,safe,0.41
1751638658,3,0.5,min_period,2552.5,2418.072821986053,0.9473350918652509,safe,0.5
1751638658,5,0,asc,3989.6616852558923,3908.6053077565703,0.9796833957628858,safe,0.09
1751638658,5,0,desc,3989.6616852558923,3908.6053077565703,0.9796833957628858,safe,0.11
1751638658,5,0,max_period,3989.6616852558923,3908.6053077565703,0.9796833957628858,safe,0.12
1751638658,5,0,min_period,3989.6616852558923,3908.6053077565703,0.9796833957628858,safe,0.08
1751638658,5,0.02,asc,4012.1016852558923,3910.4914436351974,0.9746740612297781,safe,0.12
1751638658,5,0.02,desc,4012.101685255893,3910.4914436351974,0.974674061229778,safe,0.14
1751638658,5,0.02,max_period,4012.1016852558923,3910.4914436351974,0.9746740612297781,safe,0.15
1751638658,5,0.02,min_period,4012.1016852558923,3910.4914436351974,0.9746740612297781,safe,0.11
1751638658,5,0.05,asc,4045.761685255892,4012.7185261806735,0.9918326481770691,safe,0.17
1751638658,5,0.05,desc,4045.7616852558926,4012.7185261806735,0.991832648177069,safe,0.18
1751638658,5,0.05,max_period,4045.761685255892,4012.7185261806735,0.9918326481770691,safe,0.18
1751638658,5,0.05,min_period,4045.7616852558926,4012.7185261806735,0.991832648177069,safe,0.16
1751638658,5,0.1,asc,4101.861685255893,4017.5625116295123,0.9794485577294347,safe,0.23
1751638658,5,0.1,desc,4101.861685255893,4017.5625116295123,0.9794485577294347,safe,0.23
1751638658,5,0.1,max_period,4101.861685255893,4017.5625116295123,0.9794485577294347,safe,0.21
1751638658,5,0.1,min_period,4101.861685255893,4017.5625116295123,0.9794485577294347,safe,0.23
1751638658,5,0.2,asc,4214.061685255892,4122.713038556569,0.9783228975933282,safe,0.38
1751638658,5,0.2,desc,4214.061685255892,4122.713038556569,0.9783228975933282,safe,0.38
1751638658,5,0.2,max_period,4214.061685255892,4122.713038556569,0.9783228975933282,safe,0.32
1751638658,5,0.2,min_period,4214.061685255892,4122.713038556569,0.9783228975933282,safe,0.37
1751638658,5,0.3,asc,0,4223.318199725836,,,0.54
1751638658,5,0.3,desc,0,4223.318199725836,,,0.55
1751638658,5,0.3,max_period,0,4223.318199725836,,,0.45
1751638658,5,0.3,min_period,0,4223.318199725836,,,0.54
1751638658,5,0.4,asc,0,4340.275762025281,,,0.63
1751638658,5,0.4,desc,0,4340.275762025281,,,0.66
1751638658,5,0.4,max_period,0,4340.275762025281,,,0.51
1751638658,5,0.4,min_period,0,4340.275762025281,,,0.65
1751638658,5,0.5,asc,0,4444.762145841363,,,0.74
1751638658,5,0.5,desc,0,4444.762145841363,,,0.76
1751638658,5,0.5,max_period,0,4444.762145841363,,,0.62
1751638658,5,0.5,min_period,0,4444.762145841363,,,0.74
1751638658,8,0,asc,2344.0,1304.428713856195,0.556496891576875,safe,0.18
1751638658,8,0,desc,2344.0,1304.428713856195,0.556496891576875,safe,0.15
1751638658,8,0,max_period,2344.0,1304.428713856195,0.556496891576875,safe,0.17
1751638658,8,0,min_period,2344.0,1304.428713856195,0.556496891576875,safe,0.16
1751638658,8,0.02,asc,2367.44,2238.269223139296,0.9454386270145373,safe,0.25
1751638658,8,0.02,desc,2367.4399999999996,2238.269223139296,0.9454386270145374,safe,0.17
1751638658,8,0.02,max_period,2367.4399999999996,2238.269223139296,0.9454386270145374,safe,0.2
1751638658,8,0.02,min_period,2367.44,2238.269223139296,0.9454386270145373,safe,0.22
1751638658,8,0.05,asc,2402.6,2268.2330756805086,0.9440743676352737,safe,0.34
1751638658,8,0.05,desc,2402.5999999999995,2268.2330756805086,0.9440743676352739,safe,0.24
1751638658,8,0.05,max_period,2402.5999999999995,2268.2330756805086,0.9440743676352739,safe,0.25
1751638658,8,0.05,min_period,2402.6,2268.2330756805086,0.9440743676352737,safe,0.29
1751638658,8,0.1,asc,2461.2,2312.555381662695,0.939604819463146,safe,0.42
1751638658,8,0.1,desc,2461.2,2312.555381662695,0.939604819463146,safe,0.35
1751638658,8,0.1,max_period,2461.2,2312.555381662695,0.939604819463146,safe,0.3
1751638658,8,0.1,min_period,2461.2,2312.555381662695,0.939604819463146,safe,0.4
1751638658,8,0.2,asc,0,2393.2801753771846,,,0.63
1751638658,8,0.2,desc,2578.3999999999996,2393.2801753771846,0.9282036050950919,safe,0.56
1751638658,8,0.2,max_period,2578.3999999999996,2393.2801753771846,0.9282036050950919,safe,0.5
1751638658,8,0.2,min_period,0,2393.2801753771846,,,0.61
1751638658,8,0.3,asc,0,2488.2580142436177,,,0.75
1751638658,8,0.3,desc,2695.5999999999995,2488.2580142436177,0.9230813229869484,safe,0.65
1751638658,8,0.3,max_period,2695.5999999999995,2488.2580142436177,0.9230813229869484,safe,0.59
1751638658,8,0.3,min_period,0,2488.2580142436177,,,0.76
1751638658,8,0.4,asc,0,2504.2420866839857,,,0.87
1751638658,8,0.4,desc,2812.8,2504.2420866839857,0.8903022208063088,safe,0.82
1751638658,8,0.4,max_period,2812.8,2504.2420866839857,0.8903022208063088,safe,0.72
1751638658,8,0.4,min_period,0,2504.2420866839857,,,0.91
1751638658,8,0.5,asc,0,2649.9153680973545,,,0.93
1751638658,8,0.5,desc,2930.0,2649.9153680973545,0.904407975459848,safe,0.89
1751638658,8,0.5,max_period,2930.0,2649.9153680973545,0.904407975459848,safe,0.84
1751638658,8,0.5,min_period,0,2649.9153680973545,,,0.94
1751638658,10,0,asc,2217.833300389536,1490.5795482109459,0.6720881808155479,safe,0.2
1751638658,10,0,desc,2258.0,1490.5795482109459,0.6601326608551576,safe,0.2
1751638658,10,0,max_period,2258.0,1490.5795482109459,0.6601326608551576,safe,0.2
1751638658,10,0,min_period,2217.833300389536,1490.5795482109459,0.6720881808155479,safe,0.2
1751638658,10,0.02,asc,2239.413300389536,2192.5817288990556,0.9790875710694699,safe,0.24
1751638658,10,0.02,desc,2280.58,2192.5817288990556,0.9614140827767742,safe,0.25
1751638658,10,0.02,max_period,2280.58,2192.5817288990556,0.9614140827767742,safe,0.22
1751638658,10,0.02,min_period,2239.413300389536,2192.5817288990556,0.9790875710694699,safe,0.23
1751638658,10,0.05,asc,2271.7833003895357,2196.708204711388,0.9669532319982832,safe,0.35
1751638658,10,0.05,desc,2314.45,2196.708204711388,0.9491275269335645,safe,0.37
1751638658,10,0.05,max_period,2314.45,2196.708204711388,0.9491275269335645,safe,0.31
1751638658,10,0.05,min_period,2271.7833003895357,2196.708204711388,0.9669532319982832,safe,0.33
1751638658,10,0.1,asc,2325.733300389536,2234.817972996078,0.9609089626148318,safe,0.45
1751638658,10,0.1,desc,2370.9,2234.817972996078,0.9426032194508743,safe,0.47
1751638658,10,0.1,max_period,2370.8999999999996,2234.817972996078,0.9426032194508744,safe,0.37
1751638658,10,0.1,min_period,2325.733300389536,2234.817972996078,0.9609089626148318,safe,0.42
1751638658,10,0.2,asc,0,2332.7162081519236,,,0.69
1751638658,10,0.2,desc,2483.8,2332.7162081519236,0.9391723198936804,safe,0.62
1751638658,10,0.2,max_period,2483.8,2332.7162081519236,0.9391723198936804,safe,0.5
1751638658,10,0.2,min_period,0,2332.7162081519236,,,0.69
1751638658,10,0.3,asc,0,2421.169633218636,,,0.81
1751638658,10,0.3,desc,2596.7,2421.169633218636,0.9324025236718282,safe,0.78
1751638658,10,0.3,max_period,2596.7,2421.169633218636,0.9324025236718282,safe,0.64
1751638658,10,0.3,min_period,0,2421.169633218636,,,0.79
1751638658,10,0.4,asc,0,2479.422282142844,,,0.91
1751638658,10,0.4,desc,0,2479.422282142844,,,0.88
1751638658,10,0.4,max_period,2709.6,2479.422282142844,0.915051034153692,safe,0.71
1751638658,10,0.4,min_period,0,2479.422282142844,,,0.9
1751638658,10,0.5,asc,0,2564.7451267951797,,,0.94
1751638658,10,0.5,desc,0,2564.7451267951797,,,0.96
1751638658,10,0.5,max_period,2822.5,2564.7451267951797,0.9086785214509051,safe,0.83
1751638658,10,0.5,min_period,0,2564.7451267951797,,,0.93
1751638659,3,0,asc,2300.0,1711.7619197331828,0.7442443129274708,safe,0.02
1751638659,3,0,desc,2300.0,1711.7619197331828,0.7442443129274708,safe,0.02
1751638659,3,0,max_period,2300.0,1711.7619197331828,0.7442443129274708,safe,0.02
1751638659,3,0,min_period,2300.0,1711.7619197331828,0.7442443129274708,safe,0.02
1751638659,3,0.02,asc,2323.0,2231.4139295313826,0.9605742270905651,safe,0.03
1751638659,3,0.02,desc,2323.0,2231.4139295313826,0.9605742270905651,safe,0.04
1751638659,3,0.02,max_period,2323.0,2231.4139295313826,0.9605742270905651,safe,0.04
1751638659,3,0.02,min_period,2323.0,2231.4139295313826,0.9605742270905651,safe,0.03
1751638659,3,0.05,asc,2357.5,2255.1232808857003,0.9565740321890563,safe,0.03
1751638659,3,0.05,desc,2357.5,2255.1232808857003,0.9565740321890563,safe,0.04
1751638659,3,0.05,max_period,2357.5,2255.1232808857003,0.9565740321890563,safe,0.04
1751638659,3,0.05,min_period,2357.5,2255.1232808857003,0.9565740321890563,safe,0.03
1751638659,3,0.1,asc,2415.0,2305.529252302309,0.954670497847747,safe,0.04
1751638659,3,0.1,desc,2415.0,2305.529252302309,0.954670497847747,safe,0.07
1751638659,3,0.1,max_period,2415.0,2305.529252302309,0.954670497847747,safe,0.07
1751638659,3,0.1,min_period,2415.0,2305.529252302309,0.954670497847747,safe,0.04
1751638659,3,0.2,asc,2530.0,2384.216483749109,0.9423780568178297,safe,0.13
1751638659,3,0.2,desc,2530.0,2384.216483749109,0.9423780568178297,safe,0.15
1751638659,3,0.2,max_period,2530.0,2384.216483749109,0.9423780568178297,safe,0.15
1751638659,3,0.2,min_period,2530.0,2384.216483749109,0.9423780568178297,safe,0.13
1751638659,3,0.3,asc,2645.0,2501.9720629352596,0.9459251655709866,safe,0.19
1751638659,3,0.3,desc,2645.0,2501.9720629352596,0.9459251655709866,safe,0.23
1751638659,3,0.3,max_period,2645.0,2501.9720629352596,0.9459251655709866,safe,0.22
1751638659,3,0.3,min_period,2645.0,2501.9720629352596,0.9459251655709866,safe,0.19
1751638659,3,0.4,asc,0,2523.5784143414458,,,0.38
1751638659,3,0.4,desc,2760.0,2523.5784143414458,0.914340005196176,safe,0.36
1751638659,3,0.4,max_period,2760.0,2523.5784143414458,0.914340005196176,safe,0.31
1751638659,3,0.4,min_period,0,2523.5784143414458,,,0.39
1751638659,3,0.5,asc,0,2682.7565385030175,,,0.51
1751638659,3,0.5,desc,2875.0,2682.7565385030175,0.9331327090445278,safe,0.45
1751638659,3,0.5,max_period,2875.0,2682.7565385030175,0.9331327090445278,safe,0.41
1751638659,3,0.5,min_period,0,2682.7565385030175,,,0.5
1751638659,5,0,asc,352.0,307.628640042415,0.8739450001204971,safe,0.09
1751638659,5,0,desc,352.0,307.628640042415,0.8739450001204971,safe,0.11
1751638659,5,0,max_period,352.0,307.628640042415,0.8739450001204971,safe,0.12
1751638659,5,0,min_period,352.0,307.628640042415,0.8739450001204971,safe,0.08
1751638659,5,0.02,asc,355.52,343.8510764478351,0.967177870296566,safe,0.12
1751638659,5,0.02,desc,355.52,343.8510764478351,0.967177870296566,safe,0.14
1751638659,5,0.02,max_period,355.52,343.8510764478351,0.967177870296566,safe,0.15
1751638659,5,0.02,min_period,355.52,343.8510764478351,0.967177870296566,safe,0.11
1751638659,5,0.05,asc,360.79999999999995,342.4554302405443,0.9491558487819964,safe,0.17
1751638659,5,0.05,desc,360.8,342.4554302405443,0.9491558487819963,safe,0.18
1751638659,5,0.05,max_period,360.79999999999995,342.4554302405443,0.9491558487819964,safe,0.18
1751638659,5,0.05,min_period,360.79999999999995,342.4554302405443,0.9491558487819964,safe,0.16
1751638659,5,0.1,asc,369.6,345.0394392797486,0.9335482664495361,safe,0.23
1751638659,5,0.1,desc,369.6,345.0394392797486,0.9335482664495361,safe,0.23
1751638659,5,0.1,max_period,369.6,345.0394392797486,0.9335482664495361,safe,0.21
1751638659,5,0.1,min_period,369.6,345.0394392797486,0.9335482664495361,safe,0.23
1751638659,5,0.2,asc,0,343.08304565313176,,,0.38
1751638659,5,0.2,desc,387.2,343.08304565313176,0.8860615848479643,safe,0.38
1751638659,5,0.2,max_period,0,343.08304565313176,,,0.32
1751638659,5,0.2,min_period,0,343.08304565313176,,,0.37
1751638659,5,0.3,asc,0,342.7739206122571,,,0.54
1751638659,5,0.3,desc,0,342.7739206122571,,,0.55
1751638659,5,0.3,max_period,0,342.7739206122571,,,0.45
1751638659,5,0.3,min_period,0,342.7739206122571,,,0.54
1751638659,5,0.4,asc,0,347.0561321666806,,,0.63
1751638659,5,0.4,desc,0,347.0561321666806,,,0.66
1751638659,5,0.4,max_period,0,347.0561321666806,,,0.51
1751638659,5,0.4,min_period,0,347.0561321666806,,,0.65
1751638659,5,0.5,asc,0,394.436971425961,,,0.74
1751638659,5,0.5,desc,0,394.436971425961,,,0.76
