seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1755032547,3,0.4,3120.0,2906.122733684322,0.9314495941295904,safe,0.16,False
1755032548,3,0.4,254.39999999999998,246.8226684439469,0.9702148916821812,safe,0.16,False
1755032549,3,0.4,2524.8,2413.8068139560055,0.9560388204832087,safe,0.16,False
1755032550,3,0.4,528.0,497.8972958858076,0.9429873028140295,safe,0.16,False
1755032551,3,0.4,532.8,495.9605444585627,0.9308568777375427,safe,0.16,False
1755032552,3,0.4,484.8,456.38076467564144,0.9413794650900195,safe,0.16,False
1755032553,3,0.4,127.2,123.64296823880386,0.9720359138270743,safe,0.16,True
1755032554,3,0.4,602.4,534.0471525255327,0.8865324577117077,safe,0.16,False
1755032555,3,0.4,231.47776099674974,224.9270559818533,0.9717004994920941,safe,0.16,True
1755032556,3,0.4,84.6829646407267,82.09400110485763,0.9694275755832011,safe,0.16,False
1755032557,3,0.4,0,157.72051433347042,,,0.16,False
1755032558,3,0.4,2688.0,2576.717103949719,0.9586001130765324,safe,0.16,False
1755032559,3,0.4,2904.0,2692.58959963274,0.9272002753556267,safe,0.16,False
1755032560,3,0.4,62.400000000000006,57.41292099283447,0.920078862064655,safe,0.16,False
1755032561,3,0.4,2496.0,2449.4504563611117,0.9813503430933941,safe,0.16,False
1755032562,3,0.4,648.0,596.4494509220821,0.9204466835217315,safe,0.16,False
1755032563,3,0.4,2404.8,2380.211604975848,0.9897752848369293,safe,0.16,False
1755032564,3,0.4,2884.8,2735.920729740945,0.9483918225668831,safe,0.16,False
1755032565,3,0.4,0,73.03250955664407,,,0.16,False
1755032566,3,0.4,2496.0,2423.4759705053502,0.9709438984396436,safe,0.16,False
1755032567,3,0.4,41.0564468603047,39.99574095409628,0.9741646930671449,safe,0.16,False
1755032568,3,0.4,540.0,506.45895146502926,0.9378869471574616,safe,0.16,False
1755032569,3,0.4,148.8,134.81922599371865,0.9060431854416575,safe,0.16,False
1755032570,3,0.4,2568.0,2456.369251738437,0.9565300824526624,safe,0.16,False
1755032571,3,0.4,0,81.44525819883552,,,0.16,False
1755032572,3,0.4,384.0,333.3085173752006,0.8679909306645849,safe,0.16,True
1755032573,3,0.4,372.0,320.6409442348813,0.8619380221367777,safe,0.16,True
1755032574,3,0.4,648.0,594.4957653324836,0.9174317366242032,safe,0.16,False
1755032575,3,0.4,508.79999999999995,495.51906901819166,0.973897541309339,safe,0.16,False
1755032576,3,0.4,2664.0,2410.777799744519,0.9049466215257204,safe,0.16,False
1755032577,3,0.4,2568.0,2492.1770030798507,0.9704739108566397,safe,0.16,False
1755032578,3,0.4,552.0,517.6014258958403,0.937683742564928,safe,0.16,False
1755032579,3,0.4,134.39999999999998,128.20597306711193,0.9539134900826782,safe,0.16,False
1755032580,3,0.4,0,143.77455490752962,,,0.16,False
1755032581,3,0.4,459.3782232111207,447.7089498628411,0.9745976784299664,safe,0.16,True
1755032582,3,0.4,648.0,598.0890463317701,0.9229769233514971,safe,0.16,False
1755032583,3,0.4,602.4000000000001,571.0846317583982,0.9480156569694524,safe,0.16,False
1755032584,3,0.4,408.0,355.81829481224304,0.8721036637554976,safe,0.16,True
1755032585,3,0.4,0,756.9349081872642,,,0.16,False
1755032586,3,0.4,192.0,172.10664345395116,0.896388767989329,safe,0.16,False
1755032587,3,0.4,2880.0,2677.347902755195,0.9296346884566649,safe,0.16,False
1755032588,3,0.4,0,472.79916656246655,,,0.16,False
1755032589,3,0.4,2409.6000000000004,2379.924184858217,0.9876843396655945,safe,0.16,False
1755032590,3,0.4,494.40000000000003,480.83161530306097,0.9725558561955117,safe,0.16,False
1755032591,3,0.4,2404.7999999999997,2381.8699414078874,0.99046487916163,safe,0.16,False
1755032592,3,0.4,0,8.747842728914634,,,0.16,False
1755032593,3,0.4,604.8,532.0673477569579,0.8797409850478802,safe,0.16,False
1755032594,3,0.4,2460.0,2344.8745719060594,0.9532010454902681,safe,0.16,False
1755032595,3,0.4,0,309.6131773679934,,,0.16,False
1755032596,3,0.4,532.8,483.46715782512035,0.9074083292513521,safe,0.16,False
1755032597,3,0.4,2424.0,2397.6342521705847,0.9891230413244986,safe,0.16,False
1755032598,3,0.4,300.0,270.51034805053087,0.9017011601684363,safe,0.16,False
1755032599,3,0.4,3826.7678561218663,3782.7747033155088,0.988503835492404,safe,0.16,False
1755032600,3,0.4,602.4000000000001,568.3756253927422,0.9435186344501032,safe,0.16,False
1755032601,3,0.4,2884.8,2728.866595622705,0.9459465459035998,safe,0.16,False
1755032602,3,0.4,2882.4,2570.9774742092227,0.8919572141997025,safe,0.16,False
1755032503,3,0.5,600.0,537.5006308128548,0.8958343846880913,safe,0.18,False
1755032504,3,0.5,630.0,550.1708895157753,0.8732871262155164,safe,0.18,False
1755032505,3,0.5,2775.0,2560.5807187274313,0.9227317905324077,safe,0.18,False
1755032506,3,0.5,0,1024.3761108930703,,,0.18,False
1755032507,3,0.5,222.4196083773326,218.3876411887827,0.9818722494029857,safe,0.18,True
1755032508,3,0.5,5232.317868763439,5212.054038371629,0.9961271790246568,safe,0.18,True
1755032509,3,0.5,497.96994969403727,488.36436777134804,0.9807105189206877,safe,0.18,True
1755032510,3,0.5,2637.5,2426.0063898964045,0.9198128492498217,safe,0.18,False
1755032511,3,0.5,0,183.03314443113413,,,0.18,False
1755032512,3,0.5,280.0,263.78309624843405,0.9420824866015501,safe,0.18,False
1755032513,3,0.5,180.0,160.9447119198387,0.8941372884435483,safe,0.18,True
1755032514,3,0.5,840.0259035296478,823.9644632570999,0.9808798273897739,safe,0.18,True
1755032515,3,0.5,152.5,139.92727269739362,0.917555886540286,safe,0.18,False
1755032516,3,0.5,3025.0,2691.750093638213,0.8898347416985828,safe,0.18,False
1755032517,3,0.5,140.0,129.29663002525194,0.9235473573232281,safe,0.18,False
1755032518,3,0.5,277.5,259.0403764350449,0.9334788340001617,safe,0.18,False
1755032519,3,0.5,2527.5,2467.9015478979677,0.9764199991683354,safe,0.18,False
1755032520,3,0.5,627.5,597.825083149588,0.952709295855917,safe,0.18,False
1755032521,3,0.5,0,683.2338491852925,,,0.18,False
1755032522,3,0.5,3025.0,2646.123649609573,0.874751619705644,safe,0.18,False
1755032523,3,0.5,562.5,510.4744530213911,0.9075101387046953,safe,0.18,False
1755032524,3,0.5,254.7444523038839,246.6506167369454,0.9682276277511105,safe,0.18,True
1755032525,3,0.5,152.5,142.5227977772356,0.9345757231294138,safe,0.18,False
1755032526,3,0.5,447.0466714724992,443.9350321531165,0.9930395649538482,safe,0.18,True
1755032527,3,0.5,197.5,170.5851102722081,0.8637220773276361,safe,0.18,True
1755032528,3,0.5,2695.0,2473.526232603949,0.9178204944727084,safe,0.18,True
1755032529,3,0.5,2517.5,2484.9586554127163,0.9870739445532141,safe,0.18,False
1755032530,3,0.5,2762.5,2578.3231987263644,0.9333296646973265,safe,0.18,False
1755032531,3,0.5,254.27961855820138,246.99253127018903,0.9713422281764812,safe,0.18,True
1755032532,3,0.5,0,377.93737264847005,,,0.18,False
1755032533,3,0.5,425.0,410.13203957430596,0.9650165637042494,safe,0.18,True
1755032534,3,0.5,1373.3592912017953,1363.0522692347413,0.9924950287713606,safe,0.18,True
1755032535,3,0.5,2537.5,2322.41746472745,0.9152384097448079,safe,0.18,True
1755032536,3,0.5,260.0,247.0347872964315,0.9501337972939673,safe,0.18,False
1755032537,3,0.5,725.0,620.8871376784737,0.8563960519703085,safe,0.18,True
1755032538,3,0.5,2627.5,2533.3125527026714,0.964153207498638,safe,0.18,False
1755032539,3,0.5,23.515283167053717,23.422617008655834,0.996059322027314,safe,0.18,True
1755032540,3,0.5,2875.0,2623.050136679294,0.9123652649319284,safe,0.18,True
1755032541,3,0.5,3025.0,2883.038517274428,0.9530705842229514,safe,0.18,False
1755032542,3,0.5,575.0,533.5213416277252,0.9278632028308264,safe,0.18,True
1755032543,3,0.5,0,26.111075182956085,,,0.18,False
1755032544,3,0.5,0,351.69716435074565,,,0.18,False
1755032545,3,0.5,2755.0,2611.39310153501,0.9478740840417459,safe,0.18,False
1755032546,3,0.5,650.0,586.1840599893608,0.9018216307528627,safe,0.18,False
1755032547,3,0.5,3250.0,2838.417057689403,0.8733590946736625,safe,0.18,False
1755032548,3,0.5,265.0,255.0422917262622,0.9624237423632536,safe,0.18,False
1755032549,3,0.5,2630.0,2514.767461467476,0.9561853465655803,safe,0.18,False
1755032550,3,0.5,550.0,498.91907282393686,0.9071255869526125,safe,0.18,False
1755032551,3,0.5,555.0,512.9307566763091,0.9241995615789353,safe,0.18,False
1755032552,3,0.5,505.0,468.37666513951933,0.9274785448307313,safe,0.18,False
1755032553,3,0.5,0,126.89400647822853,,,0.18,False
1755032554,3,0.5,627.5,552.1752967834864,0.8799606323242811,safe,0.18,False
1755032555,3,0.5,236.97776099674974,222.47329399332398,0.9387939739897168,safe,0.18,True
1755032556,3,0.5,0,84.29957773286833,,,0.18,False
1755032557,3,0.5,0,166.9728839422187,,,0.18,False
1755032558,3,0.5,2800.0,2624.965084862837,0.9374875303081561,safe,0.18,False
1755032559,3,0.5,3025.0,2795.2129904715694,0.9240373522220064,safe,0.18,False
1755032560,3,0.5,65.0,59.51149056080442,0.9155613932431449,safe,0.18,False
1755032561,3,0.5,2600.0,2524.759817104292,0.9710614681170353,safe,0.18,False
1755032562,3,0.5,675.0,607.2093817777259,0.8995694544855198,safe,0.18,False
1755032563,3,0.5,2505.0,2440.7901743387956,0.9743673350653874,safe,0.18,False
1755032564,3,0.5,3005.0,2834.7291239501974,0.9433374788519792,safe,0.18,False
1755032565,3,0.5,0,73.26163462076875,,,0.18,False
1755032566,3,0.5,2600.0,2352.734861570674,0.9048980236810286,safe,0.18,False
1755032567,3,0.5,0,48.353774217644514,,,0.18,False
1755032568,3,0.5,562.5,518.1780053823027,0.9212053429018714,safe,0.18,False
1755032569,3,0.5,155.0,144.28706144416896,0.9308842673817352,safe,0.18,False
1755032570,3,0.5,2675.0,2496.6757862775266,0.9333367425336548,safe,0.18,False
1755032571,3,0.5,0,83.1830082066158,,,0.18,False
1755032572,3,0.5,400.0,340.12339606851856,0.8503084901712964,safe,0.18,True
1755032573,3,0.5,387.5,380.3610108863977,0.9815768022874779,safe,0.18,True
1755032574,3,0.5,675.0,587.2044485844986,0.8699325164214793,safe,0.18,False
1755032575,3,0.5,530.0,510.11322997824027,0.9624777924117741,safe,0.18,False
1755032576,3,0.5,2775.0,2620.049278857906,0.9441619022911373,safe,0.18,False
1755032577,3,0.5,2675.0,2594.5973982079886,0.9699429526011172,safe,0.18,False
1755032578,3,0.5,575.0,514.30654283797,0.8944461614573391,safe,0.18,False
1755032579,3,0.5,140.0,127.33480953136177,0.9095343537954412,safe,0.18,False
1755032580,3,0.5,0,145.31501385734077,,,0.18,False
1755032581,3,0.5,471.3782232111207,452.07741765490937,0.9590545243589522,safe,0.18,True
1755032582,3,0.5,0,601.2071477998543,,,0.18,False
1755032583,3,0.5,627.5,588.6592027158076,0.9381023150849523,safe,0.18,False
1755032584,3,0.5,425.0,368.14811267009327,0.8662308533413959,safe,0.18,True
1755032585,3,0.5,0,964.2560245563436,,,0.18,False
1755032586,3,0.5,0,183.3189758041308,,,0.18,False
1755032587,3,0.5,3000.0,2772.274989225687,0.924091663075229,safe,0.18,False
1755032588,3,0.5,508.72772504619905,471.47893516159974,0.9267804995664102,safe,0.18,True
1755032589,3,0.5,2510.0,2479.3275819771225,0.9877799131382958,safe,0.18,False
1755032590,3,0.5,515.0,503.794964774308,0.9782426500472,safe,0.18,False
1755032591,3,0.5,2505.0,2489.5558626057464,0.9938346756909168,safe,0.18,False
1755032592,3,0.5,0,9.011099439273103,,,0.18,False
1755032593,3,0.5,630.0,558.4222139157916,0.8863844665330026,safe,0.18,False
1755032594,3,0.5,2562.5,2372.5659215623564,0.9258793840243342,safe,0.18,False
1755032595,3,0.5,0,347.35191883419765,,,0.18,False
1755032596,3,0.5,555.0,498.4184466998096,0.8980512553149722,safe,0.18,False
1755032597,3,0.5,2525.0,2508.64800177468,0.9935239610988831,safe,0.18,False
1755032598,3,0.5,312.5,284.1420755868098,0.9092546418777915,safe,0.18,False
1755032599,3,0.5,4926.967856121866,4834.732106028675,0.9812794090023165,safe,0.18,True
1755032600,3,0.5,627.5,589.8727966496663,0.9400363293221773,safe,0.18,False
1755032601,3,0.5,3005.0,2811.0571866068058,0.93545996226516,safe,0.18,False
1755032602,3,0.5,3002.5,2703.1413293789215,0.9002968624076341,safe,0.18,False
1755032503,5,0,235.88218546917022,233.7651310270316,0.9910249498582193,safe,0.03,False
1755032504,5,0,2204.0,2183.9638322997243,0.9909091798093124,safe,0.03,False
1755032505,5,0,4341.398623740675,4274.118727969468,0.984502714078525,safe,0.03,False
1755032506,5,0,51.923191651137444,48.149864592012655,0.9273286764712559,safe,0.03,False
1755032507,5,0,50.54229152139931,43.55112105779801,0.8616768204773367,safe,0.03,True
1755032508,5,0,793.8999193590056,631.7455073844434,0.7957495547984366,safe,0.03,False
1755032509,5,0,2402.0,2305.3312275265707,0.9597548824007371,safe,0.03,False
1755032510,5,0,1184.2117592104441,1105.3835713358935,0.9334340439862646,safe,0.03,True
1755032511,5,0,494.0,480.1369618967865,0.9719371698315517,safe,0.03,False
1755032512,5,0,3231.864297359666,2492.3256525812053,0.7711727421901219,safe,0.03,False
1755032513,5,0,242.0,163.79298443410076,0.676830514190499,safe,0.03,False
1755032514,5,0,2324.0,1833.127091193496,0.788781020307012,safe,0.03,False
1755032515,5,0,3150.3500205972377,2479.3945150398135,0.787021917827967,safe,0.03,False
1755032516,5,0,412.0,249.7500492513715,0.6061894399305133,safe,0.03,False
1755032517,5,0,122.8370790004825,88.38848219558646,0.7195586456043885,safe,0.03,False
1755032518,5,0,4402.9589797255285,4395.63724636179,0.9983370879907233,safe,0.03,True
1755032519,5,0,3215.76173438767,2702.9849057535052,0.8405426549016993,safe,0.03,False
1755032520,5,0,2644.0,2057.0138914566237,0.7779931510804174,safe,0.03,False
1755032521,5,0,2036.0,1523.0227998274495,0.7480465618013014,safe,0.03,False
1755032522,5,0,540.0,445.8707052252215,0.8256864911578177,safe,0.03,False
1755032523,5,0,614.0,401.7602258896631,0.6543326154554774,safe,0.03,False
1755032524,5,0,130.0,110.70583119931882,0.8515833169178371,safe,0.03,False
1755032525,5,0,442.0,396.19474566140167,0.8963682028538499,safe,0.03,False
1755032526,5,0,42.04722295320843,40.675029473581425,0.9673654195628084,safe,0.03,False
1755032527,5,0,627.622431690246,627.622431690246,1.0,safe,0.03,False
1755032528,5,0,2204.0,2161.25713863695,0.9806066872218466,safe,0.03,False
1755032529,5,0,857.6727003649448,694.7320660128597,0.8100200294555803,safe,0.03,False
1755032530,5,0,0,729.8496346028153,,,0.03,False
1755032531,5,0,451.7232949337631,355.95180197857496,0.7879863756655914,safe,0.03,False
1755032532,5,0,843.3856906145571,832.2959137137049,0.9868508832622339,safe,0.03,False
1755032533,5,0,0,747.6712504691625,,,0.03,False
1755032534,5,0,2745.9293746170442,1740.0834187172482,0.6336956204344933,safe,0.03,False
1755032535,5,0,2612.0,2342.788265296218,0.896932720251232,safe,0.03,False
1755032536,5,0,2894.9388843065162,2048.9060306496513,0.7077545027830415,safe,0.03,False
1755032537,5,0,158.955699035434,134.53924212264155,0.846394579993325,safe,0.03,False
1755032538,5,0,3210.0,2451.745235566429,0.7637835624817536,safe,0.03,False
1755032539,5,0,632.0,479.7531971575066,0.7591031600593459,safe,0.03,False
1755032540,5,0,4452.786218538004,3581.0039495285646,0.8042164554453562,safe,0.03,False
1755032541,5,0,720.0,651.9562794078562,0.9054948325109113,safe,0.03,False
1755032542,5,0,3322.37059816575,3078.6817024630127,0.9266521032189258,safe,0.03,False
1755032543,5,0,2620.0,2486.5222981761453,0.9490543122809715,safe,0.03,False
1755032544,5,0,524.0,326.1272404141495,0.6223802297979952,safe,0.03,False
1755032545,5,0,254.0,240.11756678883722,0.9453447511371544,safe,0.03,False
1755032546,5,0,334.0,287.89237658303773,0.8619532233025081,safe,0.03,False
1755032547,5,0,2800.0,1863.0809096910566,0.6653860391753773,safe,0.03,False
1755032548,5,0,2650.0,2132.246815613711,0.8046214398542306,safe,0.03,False
1755032549,5,0,2560.0,2473.6951530752003,0.9662871691700001,safe,0.03,False
1755032550,5,0,3555.5620254870937,3215.3839309566306,0.9043250850099119,safe,0.03,False
1755032551,5,0,99.62850648657972,82.4655488136743,0.8277304530785341,safe,0.03,False
1755032552,5,0,2524.0,2097.0714968946513,0.8308524155684038,safe,0.03,False
1755032553,5,0,2444.0,2304.0442022474217,0.9427349436364246,safe,0.03,False
1755032554,5,0,411.94700117305626,366.21794187966213,0.8889928579084773,safe,0.03,False
1755032555,5,0,128.0,87.7179196893937,0.6852962475733883,safe,0.03,False
1755032556,5,0,456.2266301951207,456.2266301951207,1.0,safe,0.03,False
1755032557,5,0,456.0,440.6254232011967,0.966283822809642,safe,0.03,False
1755032558,5,0,362.0,274.0859780488296,0.7571435857702474,safe,0.03,False
1755032559,5,0,744.0,500.86577861326117,0.6732066916844908,safe,0.03,False
1755032560,5,0,608.0,468.52766346416763,0.7706047096450126,safe,0.03,False
1755032561,5,0,682.0,593.644414856827,0.8704463560950543,safe,0.03,False
1755032562,5,0,2514.0,1691.5452148153101,0.6728501252248649,safe,0.03,False
1755032563,5,0,644.0,639.8029089879371,0.9934827779315795,safe,0.03,False
1755032564,5,0,2860.0,2686.9698212159583,0.9394999374880973,safe,0.03,False
1755032565,5,0,148.0,127.64518057277913,0.8624674363025616,safe,0.03,False
1755032566,5,0,2104.0,2080.929464846349,0.9890349167520671,safe,0.03,False
1755032567,5,0,162.0,120.10001695605847,0.7413581293583856,safe,0.03,False
1755032568,5,0,2226.0,1337.6407261876604,0.6009167682783739,safe,0.03,False
1755032569,5,0,2210.0,2192.3500253435186,0.9920135861282889,safe,0.03,False
1755032570,5,0,492.393836312887,452.95515368634585,0.9199041910803282,safe,0.03,False
1755032571,5,0,269.7720849653624,201.17193858572742,0.7457107306397437,safe,0.03,False
1755032572,5,0,318.0,276.28834483945394,0.8688312730800438,safe,0.03,False
1755032573,5,0,750.0,567.6268783249841,0.7568358377666454,safe,0.03,False
1755032574,5,0,2502.0,2399.689333657947,0.9591084467058141,safe,0.03,False
1755032575,5,0,2640.0,2225.7719078439864,0.8430954196378736,safe,0.03,False
1755032576,5,0,73.13013533199123,62.08618232002066,0.8489821882342488,safe,0.03,False
1755032577,5,0,100.21123867266454,93.02528342655972,0.9282919227295712,safe,0.03,False
1755032578,5,0,670.0,415.92384087428707,0.6207818520511748,safe,0.03,False
1755032579,5,0,714.0,479.9668989024022,0.672222547482356,safe,0.03,False
1755032580,5,0,816.7352041294912,777.7983961937923,0.9523262769391712,safe,0.03,False
1755032581,5,0,552.0,529.4681210578175,0.9591813787279302,safe,0.03,False
1755032582,5,0,3046.656714706247,2460.2445434825167,0.807522728637883,safe,0.03,False
1755032583,5,0,2660.0,2356.196943613184,0.8857883246666105,safe,0.03,False
1755032584,5,0,2965.214375437089,2887.97081492679,0.9739500923946138,safe,0.03,True
1755032585,5,0,2910.0,2679.163501742562,0.9206747428668598,safe,0.03,False
1755032586,5,0,142.0,103.25335702736784,0.7271363170941397,safe,0.03,False
1755032587,5,0,2606.0,2552.7332909891934,0.9795599735184932,safe,0.03,False
1755032588,5,0,2226.0,2176.4328327635058,0.9777326292738121,safe,0.03,False
1755032589,5,0,2246.0,2016.2844608120035,0.89772237792164,safe,0.03,False
1755032590,5,0,204.0972395651374,201.61314505414126,0.9878288676697005,safe,0.03,False
1755032591,5,0,420.0,310.3003247011534,0.7388102969075081,safe,0.03,False
1755032592,5,0,760.0,659.3449765166893,0.8675591796272227,safe,0.03,False
1755032593,5,0,0,267.6557158008272,,,0.03,False
1755032594,5,0,690.2062597107331,690.2062597107329,0.9999999999999997,safe,0.03,False
1755032595,5,0,218.0,212.23358054976106,0.9735485346319315,safe,0.03,False
1755032596,5,0,730.0,502.54472340465617,0.6884174293214468,safe,0.03,False
1755032597,5,0,122.0,119.38168304618732,0.9785383856244863,safe,0.03,False
1755032598,5,0,168.67457948760745,144.8420499380789,0.8587070463022585,safe,0.03,False
1755032599,5,0,580.0,530.8741946960633,0.9153003356828678,safe,0.03,False
1755032600,5,0,2484.0,1659.2372666885828,0.6679699141258385,safe,0.03,False
1755032601,5,0,804.0,681.8059073663977,0.8480172977194002,safe,0.03,False
1755032602,5,0,238.39204260082423,140.7365131552491,0.5903574281248367,safe,0.03,False
1755032503,5,0.02,237.28218546917026,233.93258459452363,0.9858834709060709,safe,0.07,False
1755032504,5,0.02,2226.04,2184.8475241415726,0.9814951771493651,safe,0.07,False
1755032505,5,0.02,4365.818623740674,4293.128429361765,0.9833501570624965,safe,0.07,False
1755032506,5,0.02,0,53.17587371944671,,,0.07,False
1755032507,5,0.02,0,38.73803418810576,,,0.07,False
1755032508,5,0.02,798.9399193590056,770.709278196515,0.9646648759456904,safe,0.07,False
1755032509,5,0.02,2426.02,2306.2209526087972,0.9506191014949577,safe,0.07,False
1755032510,5,0.02,1190.2117592104441,1109.1701844758645,0.9319099529075897,safe,0.07,True
1755032511,5,0.02,498.94,482.15056272754373,0.9663497870035349,safe,0.07,False
1755032512,5,0.02,3253.1642973596663,3202.321260407569,0.9843712052928397,safe,0.07,False
1755032513,5,0.02,244.42000000000002,237.87506658534977,0.973222594654078,safe,0.07,False
1755032514,5,0.02,2347.24,2283.0909726342234,0.9726704438550057,safe,0.07,False
1755032515,5,0.02,3171.5700205972375,3120.164724822478,0.9837918458552337,safe,0.07,False
1755032516,5,0.02,416.12,409.7532790756876,0.9846997959138892,safe,0.07,False
1755032517,5,0.02,123.95707900048251,119.32436722631053,0.9626264848161359,safe,0.07,False
1755032518,5,0.02,4423.358979725528,4415.7533189448295,0.99828056894872,safe,0.07,True
1755032519,5,0.02,3235.82173438767,2720.986334092755,0.8408950051779228,safe,0.07,False
1755032520,5,0.02,2670.44,2558.6867202668654,0.9581517353944913,safe,0.07,False
1755032521,5,0.02,2056.36,2032.9691057181271,0.9886250976084572,safe,0.07,False
1755032522,5,0.02,545.3999999999999,495.9485985267911,0.9093300303021474,safe,0.07,False
1755032523,5,0.02,620.14,532.6213723556214,0.8588727905886112,safe,0.07,False
1755032524,5,0.02,131.3,124.89053101399426,0.9511845469458816,safe,0.07,False
1755032525,5,0.02,446.4199999999999,439.2354795424883,0.9839063651773854,safe,0.07,False
1755032526,5,0.02,42.30722295320843,40.70772842033378,0.9621933461658856,safe,0.07,False
1755032527,5,0.02,0,631.3713928616926,,,0.07,False
1755032528,5,0.02,2226.04,2162.230916531873,0.9713351586368048,safe,0.07,False
1755032529,5,0.02,861.772700364945,858.1797390075626,0.9958307319832007,safe,0.07,False
1755032530,5,0.02,0,729.9273232057894,,,0.07,False
1755032531,5,0.02,456.2032949337631,442.2333607582276,0.9693778314828615,safe,0.07,False
1755032532,5,0.02,847.8856906145571,837.3337511392365,0.9875549975755901,safe,0.07,False
1755032533,5,0.02,0,749.6565765458581,,,0.07,False
1755032534,5,0.02,2770.969374617044,2619.839273341934,0.9454594833636526,safe,0.07,False
1755032535,5,0.02,2638.12,2362.581602995793,0.895555017586688,safe,0.07,False
1755032536,5,0.02,2919.9388843065162,2817.7234644024484,0.9649939865339531,safe,0.07,False
1755032537,5,0.02,160.47569903543405,149.88900521982202,0.9340293023850644,safe,0.07,False
1755032538,5,0.02,3242.1000000000004,2856.504825813434,0.88106623047205,safe,0.07,False
1755032539,5,0.02,638.3199999999999,621.6142132904567,0.9738285081001016,safe,0.07,False
1755032540,5,0.02,4478.886218538003,4400.103857107237,0.9824102784516633,safe,0.07,False
1755032541,5,0.02,727.2000000000002,652.0249389642559,0.8966239534711987,safe,0.07,False
1755032542,5,0.02,3343.59059816575,3088.7634779816017,0.9237863869087491,safe,0.07,False
1755032543,5,0.02,2646.2000000000003,2487.6073566887644,0.9400677789618185,safe,0.07,False
1755032544,5,0.02,529.24,479.2089985300813,0.9054663262982414,safe,0.07,False
1755032545,5,0.02,256.53999999999996,240.19032703297125,0.9362685235556688,safe,0.07,False
1755032546,5,0.02,337.34000000000003,287.9793454399387,0.8536768406946661,safe,0.07,False
1755032547,5,0.02,2828.0,2713.7622667618416,0.9596047619384164,safe,0.07,False
1755032548,5,0.02,2676.5,2545.1439800114726,0.9509224659112545,safe,0.07,False
1755032549,5,0.02,2585.6,2474.3889436635072,0.9569882981371857,safe,0.07,False
1755032550,5,0.02,3576.6420254870936,3534.85077026613,0.9883155051796741,safe,0.07,False
1755032551,5,0.02,100.04850648657973,99.83924571016394,0.9979084067942198,safe,0.07,False
1755032552,5,0.02,2549.2400000000007,2317.072599286077,0.9089268171243494,safe,0.07,False
1755032553,5,0.02,2468.4399999999996,2405.281766109576,0.9744137050564633,safe,0.07,False
1755032554,5,0.02,0,368.1471964402481,,,0.07,False
1755032555,5,0.02,129.28,122.72538553667272,0.9492990836685699,safe,0.07,False
1755032556,5,0.02,458.2266301951207,458.14085772154067,0.9998128164800384,safe,0.07,False
1755032557,5,0.02,460.56,452.6387695798587,0.9828008719382029,safe,0.07,False
1755032558,5,0.02,365.62,325.03170486282215,0.8889877601411907,safe,0.07,False
1755032559,5,0.02,751.44,602.5996738669401,0.8019265328794581,safe,0.07,False
1755032560,5,0.02,614.0799999999999,520.5438914560912,0.8476809071392836,safe,0.07,False
1755032561,5,0.02,688.82,617.9741781510811,0.897149005765049,safe,0.07,False
1755032562,5,0.02,2539.1400000000003,2296.6216272868405,0.9044879869904142,safe,0.07,False
1755032563,5,0.02,650.44,639.8136021704777,0.983662754705242,safe,0.07,False
1755032564,5,0.02,2888.5999999999995,2697.0072649049107,0.9336728051322133,safe,0.07,False
1755032565,5,0.02,149.48,146.5521135117139,0.9804128546408477,safe,0.07,False
1755032566,5,0.02,2125.04,2101.201774947549,0.9887822228981803,safe,0.07,False
1755032567,5,0.02,163.62,161.11726083695976,0.9847039532878606,safe,0.07,False
1755032568,5,0.02,2248.26,2156.7066612037233,0.9592781356265393,safe,0.07,False
1755032569,5,0.02,2232.1000000000004,2194.27881124313,0.9830557821079385,safe,0.07,False
1755032570,5,0.02,495.393836312887,454.89798243988116,0.9182552326964581,safe,0.07,False
1755032571,5,0.02,272.37208496536243,266.2062777127426,0.9773625580851871,safe,0.07,False
1755032572,5,0.02,321.18,302.29781997901205,0.9412099756492062,safe,0.07,False
1755032573,5,0.02,757.5,617.6944744464381,0.8154382500943077,safe,0.07,False
1755032574,5,0.02,2527.0199999999995,2401.4633646997972,0.950314348402386,safe,0.07,False
1755032575,5,0.02,2666.4,2476.388282922191,0.928738479943816,safe,0.07,False
1755032576,5,0.02,73.85013533199123,64.1759510583368,0.869002484150308,safe,0.07,False
1755032577,5,0.02,100.85123867266452,98.12389815390156,0.9729567970145101,safe,0.07,False
1755032578,5,0.02,676.6999999999999,595.8228459343554,0.8804829997552173,safe,0.07,False
1755032579,5,0.02,721.1399999999999,656.0068382753676,0.90968028160325,safe,0.07,False
1755032580,5,0.02,822.9352041294912,781.317288180071,0.9494274692095059,safe,0.07,False
1755032581,5,0.02,557.5200000000001,534.7710121596137,0.9591961044619272,safe,0.07,False
1755032582,5,0.02,3066.696714706247,3047.5715212403993,0.9937635849759341,safe,0.07,False
1755032583,5,0.02,2686.6,2473.265390747829,0.9205930881961695,safe,0.07,False
1755032584,5,0.02,2990.214375437089,2907.442388239964,0.9723190457924857,safe,0.07,True
1755032585,5,0.02,2939.1,2834.108425197628,0.9642776445842701,safe,0.07,False
1755032586,5,0.02,143.42000000000002,133.31810250733335,0.9295642344675312,safe,0.07,False
1755032587,5,0.02,2632.06,2554.6935604107634,0.9706061261562288,safe,0.07,False
