seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1751036991,5,0.4,0,500.5435686682322,,,0.51,False
1751036992,5,0.4,4020.5916357352053,3865.2466653974143,0.9613626589288309,safe,0.51,False
1751036993,5,0.4,0,291.746175674788,,,0.51,False
1751036994,5,0.4,0,104.58420496393114,,,0.51,False
1751036995,5,0.4,3883.7772833311155,3879.56625887219,0.9989157399738139,safe,0.51,True
1751036996,5,0.4,540.0,499.9021042612335,0.9257446375208027,safe,0.51,False
1751036997,5,0.4,2911.2,2489.562871755778,0.8551672409163843,safe,0.51,False
1751036998,5,0.4,2908.8,2534.4658901623397,0.8713097807213763,safe,0.51,False
1751036999,5,0.4,47.61689647559072,45.350612127987986,0.9524058786829067,safe,0.51,False
1751037000,5,0.4,2832.0,2648.9179144785157,0.9353523709316793,safe,0.51,False
1751037001,5,0.4,2812.8,2696.019126613508,0.9584823402351776,safe,0.51,False
1751037002,5,0.4,0,256.8809519235423,,,0.51,False
1751037003,5,0.4,4174.51517722101,4019.789662147892,0.9629356922889141,safe,0.51,False
1751037004,5,0.4,0,189.24990877610645,,,0.51,False
1751037005,5,0.4,2707.653901186679,2545.875873310455,0.940251585401915,safe,0.51,False
1751037006,5,0.4,0,121.34315386517446,,,0.51,False
1751037007,5,0.4,0,195.4273372641328,,,0.51,False
1751037008,5,0.4,0,822.7612846377597,,,0.51,False
1751037009,5,0.4,0,368.66557054028453,,,0.51,False
1751037010,5,0.4,268.80000000000007,253.09622797137013,0.9415782290601565,safe,0.51,False
1751037011,5,0.4,580.8,553.172526667935,0.9524320362739929,safe,0.51,False
1751037012,5,0.4,3016.8,2754.9622810554283,0.9132068022591581,safe,0.51,False
1751037013,5,0.4,2808.0,2612.980411646364,0.9305485796461409,safe,0.51,False
1751037014,5,0.4,602.4000000000001,572.8864816063506,0.9510067755749511,safe,0.51,False
1751037015,5,0.4,0,460.6626240855644,,,0.51,False
1751037016,5,0.4,0,177.34252020321225,,,0.51,False
1751037017,5,0.4,475.6326031479108,439.31851756680726,0.9236509748474692,safe,0.51,False
1751037018,5,0.4,0,623.3354947522103,,,0.51,False
1751037019,5,0.4,0,679.5129532191504,,,0.51,False
1751037020,5,0.4,0,187.62220643541878,,,0.51,False
1751037021,5,0.4,0,220.5699220961875,,,0.51,False
1751037022,5,0.4,0,68.05103181062753,,,0.51,False
1751037023,5,0.4,0,3228.7022766177906,,,0.51,False
1751037024,5,0.4,417.0498646755593,397.7516552461948,0.9537268536356499,safe,0.51,True
1751037025,5,0.4,0,2969.450892192514,,,0.51,False
1751037026,5,0.4,187.95252193485757,170.54420538947852,0.9073791808368893,safe,0.51,False
1751037027,5,0.4,4168.104662570693,4123.953739008954,0.9894074340411334,safe,0.51,False
1751037028,5,0.4,4006.4756087009987,3996.205139185069,0.997436532623929,safe,0.51,True
1751037029,5,0.4,2476.7999999999997,2230.9813017884358,0.9007514945851244,safe,0.51,False
1751037030,5,0.4,0,343.84675723485543,,,0.51,False
1751037031,5,0.4,3874.26024458639,3825.3744683784025,0.9873819069650014,safe,0.51,False
1751037032,5,0.4,0,2426.086719573589,,,0.51,False
1751037033,5,0.4,2640.0,2563.63195590769,0.9710727105710948,safe,0.51,False
1751037034,5,0.4,662.4000000000001,613.987182055505,0.9269130163881414,safe,0.51,False
1751037035,5,0.4,0,987.9202222443128,,,0.51,False
1751037036,5,0.4,0,354.6415374777207,,,0.51,False
1751037037,5,0.4,0,1403.750410758621,,,0.51,False
1751037038,5,0.4,147.3196849318536,139.05596263397058,0.9439061908006007,safe,0.51,False
1751037039,5,0.4,0,563.072828590387,,,0.51,False
1751037040,5,0.4,2455.235656049017,2268.8031974057953,0.9240673871023728,safe,0.51,False
1751037041,5,0.4,0,370.39344038798026,,,0.51,False
1751037042,5,0.4,0,2923.1515711008037,,,0.51,False
1751037043,5,0.4,2656.7999999999997,2519.138699294068,0.9481852978372735,safe,0.51,False
1751037044,5,0.4,0,2432.9816591350987,,,0.51,False
1751037045,5,0.4,2649.6000000000004,2177.447328109773,0.8218022826501256,safe,0.51,False
1751037046,5,0.4,85.06650539530551,83.39958804246021,0.9804045394236062,safe,0.51,True
1751037047,5,0.4,2536.8,2420.4266128421696,0.9541259117164023,safe,0.51,False
1751037048,5,0.4,0,2614.3296301015553,,,0.51,False
1751037049,5,0.4,534.3343791921509,513.6249954722754,0.9612426515561555,safe,0.51,False
1751037050,5,0.4,0,3198.086991603872,,,0.51,False
1751037051,5,0.4,2908.8,2633.2432406700173,0.9052678907693953,safe,0.51,False
1751037052,5,0.4,0,463.75380328757456,,,0.51,False
1751037053,5,0.4,0,957.8775848989499,,,0.51,False
1751037054,5,0.4,0,351.425073464643,,,0.51,False
1751037055,5,0.4,2809.128404097928,2625.2535156251506,0.9345437936533828,safe,0.51,False
1751037056,5,0.4,0,362.7114284711024,,,0.51,False
1751036957,5,0.5,0,506.46279078712905,,,0.77,False
1751036958,5,0.5,0,725.0808142858696,,,0.77,False
1751036959,5,0.5,0,3283.108656099981,,,0.77,False
1751036960,5,0.5,2777.5,2577.752370695209,0.9280836618164569,safe,0.77,False
1751036961,5,0.5,0,619.0131331935736,,,0.77,False
1751036962,5,0.5,0,4708.611589041918,,,0.77,False
1751036963,5,0.5,0,173.99977209635153,,,0.77,False
1751036964,5,0.5,0,940.9413379269592,,,0.77,False
1751036965,5,0.5,0,323.70287638989066,,,0.77,False
1751036966,5,0.5,0,2489.5195231153375,,,0.77,False
1751036967,5,0.5,0,6740.779569466715,,,0.77,False
1751036968,5,0.5,0,713.2597778642594,,,0.77,False
1751036969,5,0.5,3312.5,3046.033937398734,0.9195574150637688,safe,0.77,False
1751036970,5,0.5,0,185.5742591485282,,,0.77,False
1751036971,5,0.5,0,3067.9030306471395,,,0.77,False
1751036972,5,0.5,3507.5,3136.953017016436,0.8943558138321985,safe,0.77,False
1751036973,5,0.5,0,2770.451589435747,,,0.77,False
1751036974,5,0.5,0,626.7761922013324,,,0.77,False
1751036975,5,0.5,0,2920.9854123180703,,,0.77,False
1751036976,5,0.5,0,5027.008902442856,,,0.77,False
1751036977,5,0.5,2827.5,2606.434970146751,0.9218160813958447,safe,0.77,False
1751036978,5,0.5,0,640.328814076769,,,0.77,False
1751036979,5,0.5,0,775.4938532146771,,,0.77,False
1751036980,5,0.5,0,4026.034432143949,,,0.77,False
1751036981,5,0.5,0,3115.1124653014704,,,0.77,False
1751036982,5,0.5,0,332.5773384640124,,,0.77,False
1751036983,5,0.5,2950.0,2762.9592369096645,0.9365963514948015,safe,0.77,False
1751036984,5,0.5,0,2977.032114692047,,,0.77,False
1751036985,5,0.5,0,322.66738135602634,,,0.77,False
1751036986,5,0.5,3552.5,2997.1135824793373,0.8436632181504117,safe,0.77,False
1751036987,5,0.5,0,4751.929239370085,,,0.77,False
1751036988,5,0.5,0,479.3016225723004,,,0.77,False
1751036989,5,0.5,0,785.2246123733257,,,0.77,False
1751036990,5,0.5,2525.0,2494.9622160759172,0.9881038479508583,safe,0.77,False
1751036991,5,0.5,0,590.0405376880481,,,0.77,False
1751036992,5,0.5,0,4332.25330509138,,,0.77,False
1751036993,5,0.5,0,299.530442240512,,,0.77,False
1751036994,5,0.5,0,105.6706403803687,,,0.77,False
1751036995,5,0.5,0,4202.0570315572695,,,0.77,False
1751036996,5,0.5,562.5,510.4086069155951,0.9073930789610579,safe,0.77,False
1751036997,5,0.5,3032.5,2631.1871648386314,0.8676627089327721,safe,0.77,False
1751036998,5,0.5,3030.0,2753.7693873471544,0.9088347813026912,safe,0.77,False
1751036999,5,0.5,0,49.504398965699465,,,0.77,False
1751037000,5,0.5,2950.0,2793.107640962815,0.9468161494789203,safe,0.77,False
1751037001,5,0.5,2930.0,2729.2782339083496,0.9314942777844196,safe,0.77,False
1751037002,5,0.5,0,261.0577660489627,,,0.77,False
1751037003,5,0.5,0,4362.9289298694475,,,0.77,False
1751037004,5,0.5,0,192.4628654916478,,,0.77,False
1751037005,5,0.5,0,2567.6766333722153,,,0.77,False
1751037006,5,0.5,0,122.67286657372046,,,0.77,False
1751037007,5,0.5,0,198.36809955490753,,,0.77,False
1751037008,5,0.5,0,849.7499250616347,,,0.77,False
1751037009,5,0.5,0,369.63897425831965,,,0.77,False
1751037010,5,0.5,280.0,252.03931913853228,0.9001404254947581,safe,0.77,False
1751037011,5,0.5,605.0,567.7770888174236,0.9384745269709481,safe,0.77,False
1751037012,5,0.5,0,2953.0331355197122,,,0.77,False
1751037013,5,0.5,2925.0,2746.0353619331477,0.9388155083532129,safe,0.77,False
1751037014,5,0.5,627.5,577.3854576956946,0.92013618756286,safe,0.77,False
1751037015,5,0.5,0,482.887511295492,,,0.77,False
1751037016,5,0.5,0,173.96965046799676,,,0.77,False
1751037017,5,0.5,0,502.28812921967074,,,0.77,False
1751037018,5,0.5,0,647.0761764571589,,,0.77,False
1751037019,5,0.5,0,780.7150218161178,,,0.77,False
1751037020,5,0.5,0,197.52634719548587,,,0.77,False
1751037021,5,0.5,0,221.5292587871694,,,0.77,False
1751037022,5,0.5,0,69.84339864344861,,,0.77,False
1751037023,5,0.5,0,3207.8138922827784,,,0.77,False
1751037024,5,0.5,0,470.3890528608206,,,0.77,False
1751037025,5,0.5,0,2970.187946188147,,,0.77,False
1751037026,5,0.5,0,176.26400755881195,,,0.77,False
1751037027,5,0.5,0,4868.21524946508,,,0.77,False
1751037028,5,0.5,0,4686.705128860136,,,0.77,False
1751037029,5,0.5,2580.0,2297.778118024085,0.8906116736527461,safe,0.77,False
1751037030,5,0.5,0,345.7112263721431,,,0.77,False
1751037031,5,0.5,0,4396.08379661194,,,0.77,False
1751037032,5,0.5,0,2494.0249880036336,,,0.77,False
1751037033,5,0.5,2750.0,2638.9085811966215,0.9596031204351351,safe,0.77,False
1751037034,5,0.5,690.0,597.6582508593237,0.866171378056991,safe,0.77,False
1751037035,5,0.5,0,1015.0042676323064,,,0.77,False
1751037036,5,0.5,0,357.55335848549294,,,0.77,False
1751037037,5,0.5,0,1448.8137687549752,,,0.77,False
1751037038,5,0.5,0,139.48670083901732,,,0.77,False
1751037039,5,0.5,0,579.2098995890242,,,0.77,False
1751037040,5,0.5,0,2379.7207720747874,,,0.77,False
1751037041,5,0.5,0,383.1826913477671,,,0.77,False
1751037042,5,0.5,0,3169.7809399229386,,,0.77,False
1751037043,5,0.5,2767.5,2704.843918636754,0.9773600428678425,safe,0.77,False
1751037044,5,0.5,0,2455.962698110672,,,0.77,False
1751037045,5,0.5,2760.0,2266.515405128766,0.8212012337423065,safe,0.77,False
1751037046,5,0.5,0,90.63666291685598,,,0.77,False
1751037047,5,0.5,2642.5,2385.327767353183,0.902678436084459,safe,0.77,False
1751037048,5,0.5,0,2690.6693444985467,,,0.77,False
1751037049,5,0.5,0,507.5809742907439,,,0.77,False
1751037050,5,0.5,0,3526.6402965138404,,,0.77,False
1751037051,5,0.5,3030.0,2750.8312503017223,0.9078650991094793,safe,0.77,False
1751037052,5,0.5,0,482.0440803818892,,,0.77,False
1751037053,5,0.5,0,979.7997018269525,,,0.77,False
1751037054,5,0.5,0,361.1777711072209,,,0.77,False
1751037055,5,0.5,0,2698.6565442078427,,,0.77,False
1751037056,5,0.5,0,371.3560933968147,,,0.77,False
1751036957,8,0,4309.935583698674,3739.360067148227,0.8676139108184084,safe,0.1,False
1751036958,8,0,4765.70113345953,4237.137475272491,0.8890900534076626,safe,0.1,False
1751036959,8,0,0,738.7165920724433,,,0.1,False
1751036960,8,0,3242.0,2722.019404758664,0.8396111674147638,safe,0.1,False
1751036961,8,0,0,1217.677611854141,,,0.1,False
1751036962,8,0,2564.0,2437.7170129923634,0.9507476649736206,safe,0.1,False
1751036963,8,0,3837.0201473553307,3684.1778503583782,0.960166407491423,safe,0.1,False
1751036964,8,0,76.06687982396313,72.3078132660004,0.9505820855717743,safe,0.1,False
1751036965,8,0,4483.579353728093,4012.98169799454,0.8950397397690192,safe,0.1,True
1751036966,8,0,2813.5676515656687,1975.3606167699145,0.7020839238291227,safe,0.1,False
1751036967,8,0,2926.340637508525,2597.2720874650186,0.8875494719153153,safe,0.1,False
1751036968,8,0,3175.517168815677,2606.7506283563143,0.8208901069580781,safe,0.1,False
1751036969,8,0,2345.57812825114,2212.9140289126703,0.9434407672289374,safe,0.1,False
1751036970,8,0,3767.485251582453,3324.862350010503,0.8825150273949883,safe,0.1,False
1751036971,8,0,2646.0,2277.705922451643,0.8608110062175521,safe,0.1,False
1751036972,8,0,2284.0,1270.2469292650096,0.5561501441615628,safe,0.1,False
1751036973,8,0,3639.6787698707285,2869.530724935437,0.7884021932620594,safe,0.1,
1751036974,8,0,2668.0,2353.2385064502014,0.8820234282047231,safe,0.1,False
1751036975,8,0,226.0,179.36655047408735,0.7936573029826873,safe,0.1,False
1751036976,8,0,3684.044164324636,2786.7326648108947,0.7564330231968764,safe,0.1,
1751036977,8,0,696.0,627.5005290176448,0.9015812198529379,safe,0.1,False
1751036978,8,0,268.0,218.37041676945938,0.8148149879457439,safe,0.1,False
1751036979,8,0,4009.525054868667,3502.5181781252736,0.8735493930564799,safe,0.1,False
1751036980,8,0,545.1307379563464,407.808798297221,0.7480935671066085,safe,0.1,False
1751036981,8,0,5194.3477078885535,4762.548001859449,0.9168712357524047,safe,0.1,False
1751036982,8,0,1224.9446513034063,1022.2800835073239,0.834552061123385,safe,0.1,False
1751036983,8,0,3879.325761383353,3536.39632936411,0.9116007643820674,safe,0.1,False
1751036984,8,0,4516.885523489722,4240.949523013344,0.9389101186998445,safe,0.1,False
1751036985,8,0,824.0,731.0149996913502,0.8871541258390173,safe,0.1,False
1751036986,8,0,2434.6047686802367,1923.6391020252515,0.7901237715343948,safe,0.1,False
1751036987,8,0,2470.0,1818.8041480222691,0.7363579546648863,safe,0.1,False
1751036988,8,0,0,335.5985446964221,,,0.1,False
1751036989,8,0,4562.283417704258,4149.247404519481,0.90946726115656,safe,0.1,False
1751036990,8,0,4086.3056540957928,3189.67122447173,0.7805757802954983,safe,0.1,
1751036991,8,0,5308.419885618981,5071.136112193413,0.9553004889329888,safe,0.1,False
1751036992,8,0,2479.84562933336,1737.209347911026,0.7005312457203346,safe,0.1,False
1751036993,8,0,0,513.2806004719444,,,0.1,False
1751036994,8,0,820.5807083121205,592.6348582883426,0.7222139788142872,safe,0.1,False
1751036995,8,0,1032.0,965.9324086154718,0.9359810161002634,safe,0.1,False
1751036996,8,0,1318.0677491768106,1120.4460009187148,0.850067078584148,safe,0.1,False
1751036997,8,0,464.0,363.54648583910006,0.7835053574118536,safe,0.1,False
1751036998,8,0,4678.349393425417,3720.40080800547,0.7952379130198843,safe,0.1,False
1751036999,8,0,2604.0,1523.514869692799,0.5850671542599075,safe,0.1,False
1751037000,8,0,851.3584088601885,688.1139582068238,0.8082541395557261,safe,0.1,True
1751037001,8,0,3665.8240038558297,3024.955083152074,0.8251773898502303,safe,0.1,False
1751037002,8,0,1130.2043372165954,979.9322546802541,0.8670398992571352,safe,0.1,True
1751037003,8,0,733.8280325074439,733.8280325074439,1.0,safe,0.1,
1751037004,8,0,2594.0,1903.691925312297,0.7338827776840003,safe,0.1,False
1751037005,8,0,3314.0,2961.3813943158098,0.8935972825334368,safe,0.1,False
1751037006,8,0,604.128745481042,451.3121923792908,0.7470463800227386,safe,0.1,False
1751037007,8,0,2254.0,2214.495447678831,0.982473579271886,safe,0.1,False
1751037008,8,0,3042.0,2503.3420244138665,0.8229263722596537,safe,0.1,False
1751037009,8,0,2624.0,2372.929914083656,0.9043178026233445,safe,0.1,False
1751037010,8,0,3146.0,2457.8777687578086,0.7812707465854446,safe,0.1,False
1751037011,8,0,5851.924104786614,4970.348948768662,0.8493529409759667,safe,0.1,False
1751037012,8,0,0,678.7538303536338,,,0.1,False
1751037013,8,0,648.0,592.3817680533588,0.9141693951440721,safe,0.1,False
1751037014,8,0,0,2612.397880335064,,,0.1,False
1751037015,8,0,1451.1720096181095,1180.538927634127,0.813507234021691,safe,0.1,False
1751037016,8,0,738.5598531804148,584.2257294846163,0.7910336947896653,safe,0.1,
1751037017,8,0,5598.552202048813,5598.552202048814,1.0000000000000002,exceed,0.1,
1751037018,8,0,2500.0,2364.2645374091817,0.9457058149636727,safe,0.1,False
1751037019,8,0,0,704.899161768081,,,0.1,False
1751037020,8,0,2792.0,1870.156048855476,0.6698266650628496,safe,0.1,False
1751037021,8,0,698.0,512.1043624946427,0.7336738717688291,safe,0.1,False
1751037022,8,0,2368.0,1767.9513734441714,0.7466010867585183,safe,0.1,False
1751037023,8,0,3044.0,2551.625739860191,0.8382476149343597,safe,0.1,False
1751037024,8,0,2812.0,2550.397607948786,0.9069692773644332,safe,0.1,False
1751037025,8,0,2420.0,1526.8147031376134,0.6309151665857906,safe,0.1,False
1751037026,8,0,2484.0,2073.8008784879103,0.8348634776521378,safe,0.1,False
1751037027,8,0,1143.3425571645466,1018.6984301458775,0.8909826925993356,safe,0.1,False
1751037028,8,0,4091.5493482070788,3389.994365213689,0.8285356173692952,safe,0.1,False
1751037029,8,0,995.4904650153244,848.4628593492389,0.8523063647185991,safe,0.1,
1751037030,8,0,528.0,497.0565103588063,0.9413949059825877,safe,0.1,False
1751037031,8,0,4248.339932758091,3641.814629341122,0.8572323982974679,safe,0.1,False
1751037032,8,0,885.6252202167011,695.2344091524275,0.7850210148513076,safe,0.1,True
1751037033,8,0,2576.0,2261.6622430401694,0.8779744732298794,safe,0.1,False
1751037034,8,0,0,194.26302511228963,,,0.1,False
1751037035,8,0,504.0,452.327375447079,0.897474951283887,safe,0.1,False
1751037036,8,0,0,849.7793668619156,,,0.1,False
1751037037,8,0,2246.3826415673743,1860.8800509228797,0.8283896147027219,safe,0.1,False
1751037038,8,0,702.0,637.0954872664398,0.9075434291544727,safe,0.1,False
1751037039,8,0,227.35279595296242,225.34649301626598,0.991175376012919,safe,0.1,False
1751037040,8,0,645.9532464795134,566.2411168983741,0.8765976794519178,safe,0.1,False
1751037041,8,0,2418.6839851783343,2238.077393404014,0.9253285700483919,safe,0.1,False
1751037042,8,0,2750.0,1785.5363255576437,0.6492859365664159,safe,0.1,False
1751037043,8,0,2384.0,1421.1061969751602,0.5961015926909229,safe,0.1,False
1751037044,8,0,249.24505610242144,216.28438297914568,0.867757966241339,safe,0.1,False
1751037045,8,0,1376.9211581864383,1099.0143380222019,0.7981679499135075,safe,0.1,False
1751037046,8,0,2886.0,2151.52670904786,0.7455047501898338,safe,0.1,False
1751037047,8,0,2856.0,1995.5207578821385,0.698711749958732,safe,0.1,False
1751037048,8,0,1639.896318962526,1556.0830602722035,0.9488911233465378,safe,0.1,False
1751037049,8,0,0,1890.4704029130874,,,0.1,False
1751037050,8,0,2583.2540887927044,2345.958434583994,0.9081407999165845,safe,0.1,False
1751037051,8,0,1016.204055820911,886.6490251078241,0.8725108112184913,safe,0.1,False
1751037052,8,0,626.0,583.2017594374483,0.9316322035741986,safe,0.1,False
1751037053,8,0,2774.0,2028.2784223311958,0.7311746295353986,safe,0.1,False
1751037054,8,0,1287.3239426636837,1144.3868364612758,0.8889657051614781,safe,0.1,False
1751037055,8,0,618.6396500161343,531.9969980116992,0.859946493888364,safe,0.1,False
1751037056,8,0,3934.7925140058555,3263.04919503413,0.8292811332285853,safe,0.1,False
1751036957,8,0.02,4335.075583698674,4228.201702705528,0.9753467087413592,safe,0.13,False
1751036958,8,0.02,4797.94113345953,4640.984357119043,0.9672866398368432,safe,0.13,False
1751036959,8,0.02,0,817.8968347268553,,,0.13,False
1751036960,8,0.02,3274.42,2722.0311773635835,0.8313017808844264,safe,0.13,False
1751036961,8,0.02,0,1420.236674114829,,,0.13,False
1751036962,8,0.02,2589.6400000000003,2438.5979776264867,0.941674509826264,safe,0.13,False
1751036963,8,0.02,4188.820147355331,4074.4683021266555,0.9727007030127868,safe,0.13,False
1751036964,8,0.02,66.40687982396312,62.325181641378094,0.9385350103271659,safe,0.13,False
1751036965,8,0.02,4492.499353728093,4408.880568541494,0.9813870234355829,safe,0.13,True
1751036966,8,0.02,2840.367651565669,2717.311438843575,0.9566759561374871,safe,0.13,False
1751036967,8,0.02,2952.980637508525,2837.2617903157916,0.9608128662535468,safe,0.13,False
1751036968,8,0.02,3204.917168815677,3027.648144109361,0.9446884223931994,safe,0.13,False
1751036969,8,0.02,2368.0981282511398,2313.5779047153865,0.9769772110009576,safe,0.13,False
1751036970,8,0.02,3793.6452515824535,3675.645823647592,0.9688955028450169,safe,0.13,False
1751036971,8,0.02,2672.4600000000005,2279.711298836795,0.8530385108988702,safe,0.13,False
1751036972,8,0.02,2306.84,2220.21453203717,0.9624484281689107,safe,0.13,False
1751036973,8,0.02,3660.2387698707284,3641.1337511598194,0.994780390047728,safe,0.13,
1751036974,8,0.02,2694.6799999999985,2554.913848740319,0.9481325607271811,safe,0.13,False
1751036975,8,0.02,228.26000000000005,189.54646087282526,0.830397182479739,safe,0.13,False
1751036976,8,0.02,3704.4841643246355,3682.783524977751,0.9941420617866669,safe,0.13,
1751036977,8,0.02,702.96,628.5105154922203,0.8940914354902416,safe,0.13,False
1751036978,8,0.02,270.67999999999995,253.43480045516856,0.9362893470340202,safe,0.13,False
1751036979,8,0.02,4031.0650548686676,3972.569293148745,0.9854887577045496,safe,0.13,False
1751036980,8,0.02,0,476.8337089330464,,,0.13,False
1751036981,8,0.02,5217.447707888553,5162.204666361449,0.9894118648388984,safe,0.13,False
1751036982,8,0.02,1235.0046513034065,1024.0998525128816,0.829227526740131,safe,0.13,False
1751036983,8,0.02,3915.365761383353,3540.292816753572,0.9042048770183702,safe,0.13,False
1751036984,8,0.02,4543.3655234897205,4244.893600453659,0.9343059849591834,safe,0.13,False
1751036985,8,0.02,832.24,731.4056442735819,0.8788398109602781,safe,0.13,False
1751036986,8,0.02,0,2355.3455972298025,,,0.13,False
1751036987,8,0.02,2494.7,2369.678569940763,0.9498851845675885,safe,0.13,False
1751036988,8,0.02,0,497.46921289222337,,,0.13,False
1751036989,8,0.02,4586.943417704258,4152.996631447584,0.9053952170890607,safe,0.13,False
1751036990,8,0.02,4112.745654095793,3927.907845374535,0.955057320761574,safe,0.13,
1751036991,8,0.02,5334.519885618981,5271.18158847923,0.9881267108384955,safe,0.13,False
1751036992,8,0.02,2504.50562933336,2397.5539826463496,0.9572963041350886,safe,0.13,False
1751036993,8,0.02,0,513.6760833818553,,,0.13,False
1751036994,8,0.02,825.6807083121205,783.5470808657269,0.9489710404733516,safe,0.13,False
1751036995,8,0.02,1042.32,966.4215102098824,0.9271831205482792,safe,0.13,False
1751036996,8,0.02,1326.4677491768105,1240.636467917604,0.9352933523544222,safe,0.13,False
1751036997,8,0.02,468.63999999999993,457.56611237069,0.9763701612553134,safe,0.13,False
1751036998,8,0.02,4705.989393425416,4590.447952511788,0.9754480022681208,safe,0.13,False
1751036999,8,0.02,2630.0399999999995,2401.586720212276,0.9131369561726348,safe,0.13,False
1751037000,8,0.02,922.6584088601887,918.9198536744962,0.9959480614387821,safe,0.13,True
1751037001,8,0.02,3686.2640038558297,3663.9128742467237,0.993936644367922,safe,0.13,False
1751037002,8,0.02,1206.4443372165954,1062.6077623520055,0.8807764515713694,safe,0.13,True
1751037003,8,0.02,737.8280325074439,737.676195320324,0.9997942106013459,safe,0.13,
1751037004,8,0.02,2619.9399999999996,2423.786388164248,0.9251304946541709,safe,0.13,False
1751037005,8,0.02,3347.1400000000003,2964.927548140564,0.8858092425594877,safe,0.13,False
1751037006,8,0.02,608.5287454810419,521.6485286586417,0.8572290668804454,safe,0.13,False
1751037007,8,0.02,2276.54,2214.5422243195353,0.9727666653428164,safe,0.13,False
1751037008,8,0.02,3072.42,2804.3520916919915,0.9127502397758092,safe,0.13,False
1751037009,8,0.02,2650.2400000000002,2430.5229749799755,0.9170954234257936,safe,0.13,False
1751037010,8,0.02,3177.4600000000005,2909.8839852978426,0.9157893365448636,safe,0.13,False
1751037011,8,0.02,5872.064104786614,5854.436551844164,0.9969980653092528,safe,0.13,False
1751037012,8,0.02,0,845.7474877407635,,,0.13,False
1751037013,8,0.02,654.48,592.4546449932095,0.9052295639182396,safe,0.13,False
1751037014,8,0.02,0,2921.711975215507,,,0.13,False
1751037015,8,0.02,1458.7720096181095,1352.4896909346153,0.927142611742792,safe,0.13,False
1751037016,8,0.02,742.9998531804149,728.1142513833765,0.9799655387099735,safe,0.13,
1751037017,8,0.02,5618.552202048813,5617.213427832583,0.9997617225633781,safe,0.13,
1751037018,8,0.02,2525.0,2367.911316443933,0.9377866599777953,safe,0.13,False
1751037019,8,0.02,0,805.8104851106109,,,0.13,False
1751037020,8,0.02,2819.92,2460.0957522794274,0.872399129152397,safe,0.13,False
1751037021,8,0.02,704.9799999999999,592.1268970908059,0.8399201354517943,safe,0.13,False
1751037022,8,0.02,2391.6799999999994,2340.3042813185048,0.97851898302386,safe,0.13,False
1751037023,8,0.02,3074.44,2731.6472637678476,0.888502382146943,safe,0.13,False
1751037024,8,0.02,0,2653.5743019863944,,,0.13,False
1751037025,8,0.02,2444.2,2360.4017268255166,0.9657154597927816,safe,0.13,False
1751037026,8,0.02,2508.8399999999997,2388.7377659078375,0.9521283804100054,safe,0.13,False
1751037027,8,0.02,1196.9825571645465,1170.7228507893196,0.9780617468332774,safe,0.13,False
1751037028,8,0.02,4115.589348207079,3980.1373600067604,0.9670880700817911,safe,0.13,False
1751037029,8,0.02,1038.9399253709094,1002.3655207135589,0.9647964201161168,safe,0.13,
1751037030,8,0.02,533.28,503.05599727974095,0.9433243273322476,safe,0.13,False
1751037031,8,0.02,4271.659932758092,4185.682741809505,0.9798726508425325,safe,0.13,False
1751037032,8,0.02,784.1252202167013,782.8449820511203,0.9983673039298147,safe,0.13,True
1751037033,8,0.02,2601.7599999999998,2452.197811834403,0.9425149944016371,safe,0.13,False
1751037034,8,0.02,0,194.43797817083032,,,0.13,False
1751037035,8,0.02,509.04,489.71360154036597,0.9620336349606434,safe,0.13,False
1751037036,8,0.02,0,850.7348470131838,,,0.13,False
1751037037,8,0.02,2268.602641567374,2221.111455433147,0.9790658860815681,safe,0.13,False
1751037038,8,0.02,709.0199999999999,666.1867997549632,0.9395881635990004,safe,0.13,False
1751037039,8,0.02,231.87279595296243,225.43988187582954,0.9722567106214656,safe,0.13,False
1751037040,8,0.02,651.7132464795134,616.6309860825982,0.9461691770323437,safe,0.13,False
1751037041,8,0.02,2441.1639851783348,2378.023014876141,0.974134891926328,safe,0.13,False
1751037042,8,0.02,2777.5,2595.61892963838,0.9345162662964465,safe,0.13,False
1751037043,8,0.02,2407.84,2242.948354780073,0.9315188529055388,safe,0.13,False
1751037044,8,0.02,251.48505610242145,216.47642212802475,0.8607923885539391,safe,0.13,False
1751037045,8,0.02,1384.1411581864384,1242.9565961866888,0.8979984366733695,safe,0.13,False
1751037046,8,0.02,2914.86,2653.120772146328,0.9102052147088806,safe,0.13,False
1751037047,8,0.02,2884.5600000000004,2633.525526007377,0.9129730447650166,safe,0.13,False
1751037048,8,0.02,1615.7345262154697,1457.9897246278051,0.902369604023286,safe,0.13,False
1751037049,8,0.02,0,2350.482993771475,,,0.13,False
1751037050,8,0.02,2608.994088792703,2486.078975280908,0.9528879294745073,safe,0.13,False
1751037051,8,0.02,1007.6440558209109,974.6557445323867,0.9672619402675391,safe,0.13,False
1751037052,8,0.02,632.26,585.1713216294011,0.9255232366896546,safe,0.13,False
1751037053,8,0.02,2801.74,2647.7658218889846,0.945043373720968,safe,0.13,False
1751037054,8,0.02,1302.4109368423535,1294.5774748240865,0.9939854144366609,safe,0.13,False
1751037055,8,0.02,621.6796500161345,574.9170232553324,0.9247801874171232,safe,0.13,False
1751037056,8,0.02,3962.232514005856,3673.093839885413,0.9270263233925864,safe,0.13,False
