seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1747829710,3,0.3,14176.622996139831,12877.87161264861,0.9083878167709716,safe,0.0,2.0
1747829711,3,0.3,7149.686706236793,6402.569041631637,0.8955034401782344,safe,0.0,2.0
1747829712,3,0.3,10876.475678886112,9823.211327144798,0.9031612460839721,safe,0.0,2.0
1747829713,3,0.3,4694.563398057782,4254.795317107321,0.9063239659022604,safe,0.0,2.0
1747829714,3,0.3,10130.605543087799,8991.60325499366,0.8875681929130792,safe,0.0,2.0
1747829715,3,0.3,15313.845684513588,14359.596904641625,0.9376871884743514,safe,0.0,2.0
1747829716,3,0.3,11359.59489178396,10107.689562850204,0.8897931360352279,safe,0.0,2.0
1747829717,3,0.3,11987.846219519482,10280.734794352957,0.8575964861488727,safe,0.0,2.0
1747829718,3,0.3,2265.0506093473964,2096.3172316200894,0.925505692000444,safe,0.0,2.0
1747829719,3,0.3,7922.1331966807875,7181.09107716325,0.9064592703606625,safe,0.0,2.0
1747829720,3,0.3,5931.703271597104,5047.387181342459,0.8509170048189981,safe,0.0,2.0
1747829721,3,0.3,9765.331544090322,8881.02014082683,0.9094437911021412,safe,0.0,2.0
1747829722,3,0.3,10184.73000033665,8880.921653568897,0.8719840048067394,safe,0.0,2.0
1747829723,3,0.3,10185.752370755425,9191.218379234982,0.9023602817622118,safe,0.0,2.0
1747829724,3,0.3,13295.324500383753,11308.431659934506,0.8505570254872757,safe,0.0,2.0
1747829725,3,0.3,13861.857358649453,12497.662038890605,0.9015863975178172,safe,0.0,2.0
1747829726,3,0.3,7599.5388116940785,6721.095366861408,0.8844083217943526,safe,0.0,2.0
1747829727,3,0.3,9291.265463396652,8285.547476910338,0.8917566191119624,safe,0.0,2.0
1747829728,3,0.3,14476.872273524896,12022.973310463389,0.8304952259923462,safe,0.0,2.0
1747829729,3,0.3,12851.6203712461,11001.0036500163,0.856001292617519,safe,0.0,2.0
1747829730,3,0.3,8764.164460919113,7588.713756447778,0.8658798896674215,safe,0.0,2.0
1747829731,3,0.3,8544.665406879038,7102.025552286751,0.8311648512964752,safe,0.0,2.0
1747829732,3,0.3,11887.690601879825,10853.615538201571,0.9130129561485446,safe,0.0,2.0
1747829733,3,0.3,6725.847203988976,5628.896434563547,0.8369051903565624,safe,0.0,2.0
1747829734,3,0.3,6263.691665286144,5309.589138155689,0.8476772839221696,safe,0.0,2.0
1747829735,3,0.3,6209.96244195384,5516.376879612927,0.8883108281533035,safe,0.0,2.0
1747829736,3,0.3,14955.89838016013,12554.501218742842,0.8394347768100056,safe,0.0,2.0
1747829737,3,0.3,7630.9667054496695,6932.503722122834,0.908469921271177,safe,0.0,2.0
1747829738,3,0.3,7674.159500184827,6874.2979893434285,0.8957721023622021,safe,0.0,2.0
1747829739,3,0.3,14618.679232977565,12059.11891039606,0.8249116570799695,safe,0.0,2.0
1747829740,3,0.3,7144.727298325381,6683.608573853131,0.9354602764782458,safe,0.0,2.0
1747829741,3,0.3,6482.060693107909,5745.044342732584,0.8862990667213341,safe,0.0,2.0
1747829742,3,0.3,4528.515753396032,3850.1086918987767,0.8501921825073694,safe,0.0,2.0
1747829743,3,0.3,7197.59362035786,6329.045036176015,0.8793279212478432,safe,0.0,2.0
1747829744,3,0.3,8370.963076752529,7489.770977726262,0.8947322917391101,safe,0.0,2.0
1747829745,3,0.3,5539.486311110492,5054.084113254162,0.912374149768587,safe,0.0,2.0
1747829746,3,0.3,4328.378557259521,3796.641653673635,0.8771510170490839,safe,0.0,2.0
1747829747,3,0.3,7430.7816081343135,6769.391936130669,0.9109932565802181,safe,0.0,2.0
1747829748,3,0.3,3830.2282171616826,3551.2991188767796,0.9271768984847597,safe,0.0,2.0
1747829699,3,0.4,0,13611.051448643022,,,1.0,2.0
1747829700,3,0.4,0,9129.836012309439,,,1.0,2.0
1747829701,3,0.4,0,9846.258297496179,,,1.0,2.0
1747829702,3,0.4,0,9472.223329341661,,,1.0,2.0
1747829703,3,0.4,0,6024.7078200399565,,,1.0,2.0
1747829704,3,0.4,0,8876.398453873644,,,1.0,2.0
1747829705,3,0.4,0,4196.424635957747,,,1.0,2.0
1747829706,3,0.4,0,13569.246287953163,,,1.0,2.0
1747829707,3,0.4,0,2838.9257212067455,,,1.0,2.0
1747829708,3,0.4,0,10158.535313750775,,,1.0,2.0
1747829709,3,0.4,0,3513.3992746323156,,,1.0,2.0
1747829710,3,0.4,0,13206.517620888932,,,1.0,2.0
1747829711,3,0.4,0,6534.343973063793,,,1.0,2.0
1747829712,3,0.4,0,10103.061580365547,,,1.0,2.0
1747829713,3,0.4,0,4267.971143118056,,,1.0,2.0
1747829714,3,0.4,0,9261.331438153818,,,1.0,2.0
1747829715,3,0.4,0,14972.159382526708,,,1.0,2.0
1747829716,3,0.4,0,10889.305803682242,,,1.0,2.0
1747829717,3,0.4,0,10484.206207522682,,,1.0,2.0
1747829718,3,0.4,0,2076.1343554752425,,,1.0,2.0
1747829719,3,0.4,0,7254.351322401884,,,1.0,2.0
1747829720,3,0.4,0,5234.925092141595,,,1.0,2.0
1747829721,3,0.4,0,8718.603018288017,,,1.0,2.0
1747829722,3,0.4,0,9069.949140212346,,,1.0,2.0
1747829723,3,0.4,0,9405.788970843321,,,1.0,2.0
1747829724,3,0.4,0,11630.77696263364,,,1.0,2.0
1747829725,3,0.4,0,12778.044292840164,,,1.0,2.0
1747829726,3,0.4,0,6806.049817275644,,,1.0,2.0
1747829727,3,0.4,0,8450.166473184909,,,1.0,2.0
1747829728,3,0.4,0,12424.841490788403,,,1.0,2.0
1747829729,3,0.4,0,11199.656224101109,,,1.0,2.0
1747829730,3,0.4,0,7963.276865745462,,,1.0,2.0
1747829731,3,0.4,0,7290.789875726433,,,1.0,2.0
1747829732,3,0.4,0,11150.65457472115,,,1.0,2.0
1747829733,3,0.4,0,6137.8829878022225,,,1.0,2.0
1747829734,3,0.4,0,5527.224032387537,,,1.0,2.0
1747829735,3,0.4,0,5920.389353550593,,,1.0,2.0
1747829736,3,0.4,0,13786.80637733115,,,1.0,2.0
1747829737,3,0.4,0,6937.3672081009245,,,1.0,2.0
1747829738,3,0.4,0,6893.577698432976,,,1.0,2.0
1747829739,3,0.4,0,12812.935952235039,,,1.0,2.0
1747829740,3,0.4,0,6826.566203634073,,,1.0,2.0
1747829741,3,0.4,0,5952.498170553411,,,1.0,2.0
1747829742,3,0.4,0,3996.7818500915,,,1.0,2.0
1747829743,3,0.4,0,6479.487449509687,,,1.0,2.0
1747829744,3,0.4,0,7588.640567950851,,,1.0,2.0
1747829745,3,0.4,0,5175.67903349385,,,1.0,2.0
1747829746,3,0.4,0,3845.6640360943484,,,1.0,2.0
1747829747,3,0.4,0,6736.392755262016,,,1.0,2.0
1747829748,3,0.4,0,3608.1400588176343,,,1.0,2.0
1747829699,3,0.5,0,13760.569619688333,,,1.0,2.0
1747829700,3,0.5,0,9037.854552873374,,,1.0,2.0
1747829701,3,0.5,0,10078.809035115039,,,1.0,2.0
1747829702,3,0.5,0,9711.403745405758,,,1.0,2.0
1747829703,3,0.5,0,6054.538691158342,,,1.0,2.0
1747829704,3,0.5,0,9091.602694713354,,,1.0,2.0
1747829705,3,0.5,0,4156.134510326944,,,1.0,2.0
1747829706,3,0.5,0,13930.979063436793,,,1.0,2.0
1747829707,3,0.5,0,2838.3805322794938,,,1.0,2.0
1747829708,3,0.5,0,10311.675600963526,,,1.0,2.0
1747829709,3,0.5,0,3692.8755788741455,,,1.0,2.0
1747829710,3,0.5,0,13142.16114259408,,,1.0,2.0
1747829711,3,0.5,0,6941.738958426928,,,1.0,2.0
1747829712,3,0.5,0,10362.802575572163,,,1.0,2.0
1747829713,3,0.5,0,4481.571474656806,,,1.0,2.0
1747829714,3,0.5,0,9417.472008865177,,,1.0,2.0
1747829715,3,0.5,0,14590.348600108638,,,1.0,2.0
1747829716,3,0.5,0,11117.669812506896,,,1.0,2.0
1747829717,3,0.5,0,10834.609430006294,,,1.0,2.0
1747829718,3,0.5,0,2236.908155579857,,,1.0,2.0
1747829719,3,0.5,0,7354.786781241943,,,1.0,2.0
1747829720,3,0.5,0,5449.020815327305,,,1.0,2.0
1747829721,3,0.5,0,9603.45357456589,,,1.0,2.0
1747829722,3,0.5,0,9389.912822715298,,,1.0,2.0
1747829723,3,0.5,0,9801.63978571273,,,1.0,2.0
1747829724,3,0.5,0,12746.445592402963,,,1.0,2.0
1747829725,3,0.5,0,13335.481003407815,,,1.0,2.0
1747829726,3,0.5,0,6978.392871266565,,,1.0,2.0
1747829727,3,0.5,0,8731.516957597712,,,1.0,2.0
1747829728,3,0.5,0,12672.921688207902,,,1.0,2.0
1747829729,3,0.5,0,11599.181042414926,,,1.0,2.0
1747829730,3,0.5,0,7959.3734532157,,,1.0,2.0
1747829731,3,0.5,0,7770.9449905549545,,,1.0,2.0
1747829732,3,0.5,0,11231.743163828585,,,1.0,2.0
1747829733,3,0.5,0,6675.320447646271,,,1.0,2.0
1747829734,3,0.5,0,5523.242236307796,,,1.0,2.0
1747829735,3,0.5,0,5887.978407554337,,,1.0,2.0
1747829736,3,0.5,0,14780.577894907014,,,1.0,2.0
1747829737,3,0.5,0,7070.526123320738,,,1.0,2.0
1747829738,3,0.5,0,7309.8940516789635,,,1.0,2.0
1747829739,3,0.5,0,14208.110945568242,,,1.0,2.0
1747829740,3,0.5,0,6939.358568325855,,,1.0,2.0
1747829741,3,0.5,0,5928.058060094724,,,1.0,2.0
1747829742,3,0.5,0,4048.705089885034,,,1.0,2.0
1747829743,3,0.5,0,6856.967614135908,,,1.0,2.0
1747829744,3,0.5,0,7900.414745003739,,,1.0,2.0
1747829745,3,0.5,0,5212.825623723341,,,1.0,2.0
1747829746,3,0.5,0,4031.5832845479663,,,1.0,2.0
1747829747,3,0.5,0,7312.518853327842,,,1.0,2.0
1747829748,3,0.5,0,3749.895169879545,,,1.0,2.0
1747829699,5,0,22657.369593713014,17688.02131244427,0.7806740866050205,safe,0.0,2.0
1747829700,5,0,14003.073363611547,9599.494092853203,0.6855276583638056,safe,0.0,2.0
1747829701,5,0,23949.683913757242,19976.538651963776,0.8341044802052189,safe,0.0,2.0
1747829702,5,0,30160.97412432194,20529.62819842552,0.6806686055232658,safe,0.0,2.0
1747829703,5,0,24354.988225831115,18927.56082866616,0.7771533557380833,safe,0.0,2.0
1747829704,5,0,37637.05333162942,28143.676506714575,0.7477651414082197,safe,0.0,2.0
1747829705,5,0,59708.88088205395,43016.118966198745,0.7204308359282553,safe,0.0,2.0
1747829706,5,0,10755.481172780525,9160.285043297556,0.8516852845672755,safe,0.0,2.0
1747829707,5,0,50638.504376508965,37446.28512664875,0.7394824469582865,safe,0.0,2.0
1747829708,5,0,45827.39517385293,35325.52456112025,0.7708385874236949,safe,0.0,2.0
1747829709,5,0,27603.99293351789,20035.70510244293,0.7258263379032663,safe,0.0,2.0
1747829710,5,0,26334.974790081716,19040.95860922221,0.7230293084006831,safe,0.0,2.0
1747829711,5,0,21814.930672815026,15550.220006471627,0.7128246355533803,safe,0.0,2.0
1747829712,5,0,41552.36011837877,35804.623896700235,0.8616748554040307,safe,0.0,2.0
1747829713,5,0,56556.46445254754,40287.803347129004,0.7123465679317985,safe,0.0,2.0
1747829714,5,0,46262.03804649888,35085.86750593458,0.7584159493939521,safe,0.0,2.0
1747829715,5,0,45382.05804657762,32889.41229124375,0.7247228025112454,safe,0.0,2.0
1747829716,5,0,18273.100885356012,12773.258505246466,0.699019755069754,safe,0.0,2.0
1747829717,5,0,30237.76595209253,26444.465247380715,0.8745508940468101,safe,0.0,2.0
1747829718,5,0,30818.375628072517,24974.737305926097,0.8103846097318822,safe,0.0,2.0
1747829719,5,0,40069.48192978163,27990.66741771172,0.6985532647205919,safe,0.0,2.0
1747829720,5,0,26080.637390521802,15878.727017116767,0.6088320150828598,safe,0.0,2.0
1747829721,5,0,53267.479401302655,49447.83900982308,0.9282932018858365,safe,0.0,2.0
1747829722,5,0,22665.815670454387,14667.873818944952,0.6471363763036772,safe,0.0,2.0
1747829723,5,0,28416.520297299314,19774.455074688427,0.6958788362475112,safe,0.0,2.0
1747829724,5,0,61198.59442837323,41496.86000232589,0.6780688411217315,safe,0.0,2.0
1747829725,5,0,52712.0144449846,47443.683972692445,0.9000544652340939,safe,0.0,2.0
1747829726,5,0,29132.864506467202,23667.825262565028,0.8124098218117553,safe,0.0,2.0
1747829727,5,0,38830.50863065086,26325.66747461541,0.6779634983672412,safe,0.0,2.0
1747829728,5,0,30708.818214454244,27330.669831083113,0.88999419125217,safe,0.0,2.0
1747829729,5,0,59265.15863424639,35941.96605151263,0.6064603028117697,safe,0.0,2.0
1747829730,5,0,35390.10094764148,28693.421036393378,0.8107753373985674,safe,0.0,2.0
1747829731,5,0,30208.138410781758,24045.461094458566,0.7959928138397421,safe,0.0,2.0
1747829732,5,0,36734.74347317658,31870.38065668725,0.8675814132187625,safe,0.0,2.0
1747829733,5,0,28483.893536643234,19868.657930650425,0.6975400994632387,safe,0.0,2.0
1747829734,5,0,15097.163183462188,10258.163414320989,0.6794762227620378,safe,0.0,2.0
1747829735,5,0,35907.47977526035,25440.07489562413,0.7084895697177811,safe,0.0,2.0
1747829736,5,0,50332.11736669007,33344.11901594058,0.6624819451368403,safe,0.0,2.0
1747829737,5,0,28366.899312209636,24344.80613507041,0.8582117441574573,safe,0.0,2.0
1747829738,5,0,22779.943497556415,14803.522158106265,0.649848941007875,safe,0.0,2.0
1747829739,5,0,42895.91044346332,30815.75370647721,0.7183844191182812,safe,0.0,2.0
1747829740,5,0,53733.40288823493,45540.77584336331,0.8475319521097107,safe,0.0,2.0
1747829741,5,0,43631.5980229925,29930.606303514778,0.6859846455255266,safe,0.0,2.0
1747829742,5,0,34126.52813874729,28996.803439112882,0.8496851282738569,safe,0.0,2.0
1747829743,5,0,14199.395666458997,13017.678889948877,0.9167769668323629,safe,0.0,2.0
1747829744,5,0,51633.66279593356,39707.561366279515,0.7690246869220114,safe,0.0,2.0
1747829745,5,0,26820.682451976718,22099.725407564547,0.8239807263344177,safe,0.0,2.0
1747829746,5,0,38041.24321249279,34206.94656050766,0.8992068521376311,safe,0.0,2.0
1747829747,5,0,29356.30245535504,21594.321830852008,0.7355940641261813,safe,0.0,2.0
1747829748,5,0,47546.07351212531,40400.47258886899,0.8497120709361199,safe,0.0,2.0
1747829699,5,0.02,22883.943289650146,22124.216992573667,0.9668009010745939,safe,0.0,2.0
1747829700,5,0.02,14143.104097247662,12366.95215342416,0.8744156918021162,safe,0.0,2.0
1747829701,5,0.02,24189.180752894812,21780.737353036664,0.9004330314258402,safe,0.0,2.0
1747829702,5,0.02,30462.583865565157,26860.965856707713,0.881769122909869,safe,0.0,2.0
1747829703,5,0.02,24598.53810808943,21159.85625410226,0.8602078774406381,safe,0.0,2.0
1747829704,5,0.02,38013.42386494571,34382.56512081092,0.90448482733272,safe,0.0,2.0
1747829705,5,0.02,60305.96969087449,52938.23402175482,0.8778274239368619,safe,0.0,2.0
1747829706,5,0.02,10863.035984508331,10111.643651351957,0.930830355875841,safe,0.0,2.0
1747829707,5,0.02,51144.88942027406,45045.66487319715,0.8807461582924226,safe,0.0,2.0
1747829708,5,0.02,46285.66912559146,38493.477976825285,0.8316500269743782,safe,0.0,2.0
1747829709,5,0.02,27880.03286285307,23825.349479796056,0.8545667645729568,safe,0.0,2.0
1747829710,5,0.02,26598.32453798253,23285.757352531567,0.8754595545775599,safe,0.0,2.0
1747829711,5,0.02,22033.079979543178,19688.153409684266,0.8935724568677607,safe,0.0,2.0
1747829712,5,0.02,41967.88371956255,36010.10317879335,0.8580395289745789,safe,0.0,2.0
1747829713,5,0.02,57122.02909707302,50601.1092144325,0.8858422926195622,safe,0.0,2.0
1747829714,5,0.02,46724.65842696387,38291.81445920609,0.8195204790862345,safe,0.0,2.0
1747829715,5,0.02,45835.8786270434,38234.61117653504,0.8341633742344459,safe,0.0,2.0
1747829716,5,0.02,18455.831894209576,17303.298281982024,0.9375517929056802,safe,0.0,2.0
1747829717,5,0.02,30540.143611613454,26828.59645189642,0.8784698851807086,safe,0.0,2.0
1747829718,5,0.02,31126.55938435324,27177.807734136066,0.873138832934997,safe,0.0,2.0
1747829719,5,0.02,40470.17674907944,33999.13748473292,0.8401035087030176,safe,0.0,2.0
1747829720,5,0.02,26341.44376442702,21683.14680254294,0.8231571130442399,safe,0.0,2.0
1747829721,5,0.02,53800.154195315685,51407.01542379203,0.955517994189466,safe,0.0,2.0
1747829722,5,0.02,22892.47382715893,19029.448526180742,0.8312534796307067,safe,0.0,2.0
1747829723,5,0.02,28700.685500272306,23440.92598356011,0.8167374951144533,safe,0.0,2.0
1747829724,5,0.02,61810.58037265697,55620.76718101904,0.8998583550854975,safe,0.0,2.0
1747829725,5,0.02,53239.13458943444,50236.91852351716,0.9436088492221081,safe,0.0,2.0
1747829726,5,0.02,29424.193151531876,25802.424364279814,0.876911874232191,safe,0.0,2.0
1747829727,5,0.02,39218.81371695737,34025.39531355794,0.8675783913077947,safe,0.0,2.0
1747829728,5,0.02,31015.906396598784,28024.189094269437,0.9035424835220222,safe,0.0,2.0
1747829729,5,0.02,59857.81022058886,49587.03985229341,0.8284138639478215,safe,0.0,2.0
1747829730,5,0.02,35744.00195711789,34578.66908632316,0.9673978064293758,safe,0.0,2.0
1747829731,5,0.02,30510.219794889574,27376.39085570888,0.8972859271336483,safe,0.0,2.0
1747829732,5,0.02,37102.09090790835,32637.17900872245,0.8796587526490536,safe,0.0,2.0
1747829733,5,0.02,28768.73247200967,25971.19089670363,0.9027575657694378,safe,0.0,2.0
1747829734,5,0.02,15248.134815296808,13531.581189017696,0.8874253377824887,safe,0.0,2.0
1747829735,5,0.02,36266.55457301295,31407.0309739848,0.8660053689620609,safe,0.0,2.0
1747829736,5,0.02,50835.43854035697,44136.72860215861,0.8682275567883531,safe,0.0,2.0
1747829737,5,0.02,28650.568305331733,24480.451987579752,0.8544490889915107,safe,0.0,2.0
1747829738,5,0.02,23007.74293253198,20683.704196079983,0.8989888428748957,safe,0.0,2.0
1747829739,5,0.02,43324.86954789795,37949.09421781077,0.8759194110407195,safe,0.0,2.0
1747829740,5,0.02,54270.736917117276,47535.997612350315,0.875904775071466,safe,0.0,2.0
1747829741,5,0.02,44067.914003222424,37146.72169541556,0.8429425929418679,safe,0.0,2.0
1747829742,5,0.02,34467.79342013477,31361.18632430639,0.9098692783155182,safe,0.0,2.0
1747829743,5,0.02,14341.389623123585,13577.993942338524,0.9467697551739207,safe,0.0,2.0
1747829744,5,0.02,52149.99942389291,49126.639827076426,0.9420257022010377,safe,0.0,2.0
1747829745,5,0.02,27088.889276496484,23706.08750192002,0.8751221676146194,safe,0.0,2.0
1747829746,5,0.02,38421.65564461771,35007.68512534223,0.911144627632575,safe,0.0,2.0
1747829747,5,0.02,29649.86547990859,25913.890618912847,0.873996903509484,safe,0.0,2.0
1747829748,5,0.02,48021.53424724656,42932.42029356489,0.8940243365095426,safe,0.0,2.0
1747829699,5,0.05,23223.80383355584,22292.270546089523,0.9598888582532568,safe,0.0,2.0
1747829700,5,0.05,14353.150197701834,12439.605506566379,0.8666812048380957,safe,0.0,2.0
1747829701,5,0.05,24548.426011601172,21908.57599243052,0.8924635731055383,safe,0.0,2.0
1747829702,5,0.05,30914.99847742999,27057.497924818286,0.8752223599354878,safe,0.0,2.0
1747829703,5,0.05,24963.86293147689,22701.680894562844,0.9093817313801357,safe,0.0,2.0
1747829704,5,0.05,38577.979664920145,34601.854822684734,0.8969327871295709,safe,0.0,2.0
1747829705,5,0.05,61201.602904105304,53390.019787913625,0.8723630959726434,safe,0.0,2.0
1747829706,5,0.05,11024.368202100039,10209.57954667507,0.926092031716633,safe,0.0,2.0
1747829707,5,0.05,51904.46698592168,45381.91356407369,0.8743354127185791,safe,0.0,2.0
1747829708,5,0.05,46973.08005319926,38847.674208949575,0.827019947700954,safe,0.0,2.0
1747829709,5,0.05,28294.092756855833,24042.150714120056,0.8497233299093676,safe,0.0,2.0
1747829710,5,0.05,26993.349159833757,23433.555408759596,0.8681233021513628,safe,0.0,2.0
1747829711,5,0.05,22360.303939635403,19852.830107398164,0.8878604763599593,safe,0.0,2.0
1747829712,5,0.05,42591.16912133824,36307.99417366555,0.8524770491795491,safe,0.0,2.0
1747829713,5,0.05,57970.37606386124,51039.314711223116,0.8804378749414574,safe,0.0,2.0
1747829714,5,0.05,47418.58899766136,38640.22744346331,0.814875099834139,safe,0.0,2.0
1747829715,5,0.05,46516.60949774207,38531.60551429391,0.8283407997774266,safe,0.0,2.0
1747829716,5,0.05,18729.92840748991,17422.462639017023,0.9301937658261392,safe,0.0,2.0
1747829717,5,0.05,30993.710100894845,27012.554244104093,0.8715495549312824,safe,0.0,2.0
1747829718,5,0.05,31588.835018774327,27351.56918511377,0.8658619150993633,safe,0.0,2.0
1747829719,5,0.05,41071.21897802617,34225.89884995508,0.8333304854736975,safe,0.0,2.0
1747829720,5,0.05,26732.65332528485,21882.74429073673,0.8185773415181024,safe,0.0,2.0
1747829721,5,0.05,54599.16638633523,51762.89734443495,0.9480528874409678,safe,0.0,2.0
1747829722,5,0.05,23232.461062215745,19230.401986143108,0.8277384791324837,safe,0.0,2.0
1747829723,5,0.05,29126.9333047318,23611.5008370412,0.8106414976823326,safe,0.0,2.0
1747829724,5,0.05,62728.55928908256,56069.51812848463,0.893843550113913,safe,0.0,2.0
1747829725,5,0.05,54029.81480610921,50547.84377837568,0.935554637004978,safe,0.0,2.0
1747829726,5,0.05,29861.18611912888,26027.33515623617,0.8716108949055855,safe,0.0,2.0
1747829727,5,0.05,39801.27134641713,34330.90772430675,0.8625580681959091,safe,0.0,2.0
1747829728,5,0.05,31476.5386698156,28197.122359149085,0.8958139474906335,safe,0.0,2.0
1747829729,5,0.05,60746.78760010256,51515.11056475862,0.848030202088771,safe,0.0,2.0
1747829730,5,0.05,36274.85347133251,34790.06087058496,0.959068267445354,safe,0.0,2.0
1747829731,5,0.05,30963.341871051303,27493.401913346795,0.8879339325788773,safe,0.0,2.0
1747829732,5,0.05,37653.112060006,32902.18268580211,0.8738237262664356,safe,0.0,2.0
1747829733,5,0.05,29195.990875059317,27936.4686941252,0.956859755631378,safe,0.0,2.0
1747829734,5,0.05,15474.592263048742,13620.475748125391,0.8801831748839849,safe,0.0,2.0
1747829735,5,0.05,36805.16676964185,31681.60326022339,0.8607922756746058,safe,0.0,2.0
1747829736,5,0.05,51590.420300857324,44518.938319501794,0.8629303281478011,safe,0.0,2.0
1747829737,5,0.05,29076.071795014883,24677.342779853283,0.848716530686385,safe,0.0,2.0
1747829738,5,0.05,23349.442084995324,20787.70807787868,0.8902871427166626,safe,0.0,2.0
1747829739,5,0.05,43968.3082045499,38270.897423874776,0.8704200590532262,safe,0.0,2.0
1747829740,5,0.05,55076.7379604408,50297.22384474217,0.9132208207550065,safe,0.0,2.0
1747829741,5,0.05,44722.38797356731,37394.246312965464,0.8361415391116175,safe,0.0,2.0
1747829742,5,0.05,34979.691342215985,31590.493219708067,0.9031095474985626,safe,0.0,2.0
1747829743,5,0.05,14554.38055812047,13608.114355431526,0.9349840964436659,safe,0.0,2.0
1747829744,5,0.05,52924.50436583189,49441.66801368763,0.9341923671486893,safe,0.0,2.0
1747829745,5,0.05,27491.19951327613,23813.87786078548,0.8662364059191092,safe,0.0,2.0
1747829746,5,0.05,38992.2742928051,35296.75939941366,0.9052244332905367,safe,0.0,2.0
1747829747,5,0.05,30090.21001673891,26214.862397149445,0.8712090205607191,safe,0.0,2.0
1747829748,5,0.05,48734.725349928434,43280.11674067379,0.8880755237648496,safe,0.0,2.0
1747829699,5,0.1,23790.23807339867,22525.081775171624,0.9468203599172177,safe,0.0,2.0
1747829700,5,0.1,14703.227031792123,12678.326729336133,0.8622819128020237,safe,0.0,2.0
1747829701,5,0.1,25147.1681094451,22141.134364603455,0.8804623354900705,safe,0.0,2.0
1747829702,5,0.1,31669.022830538037,27339.404406199334,0.8632853799276778,safe,0.0,2.0
1747829703,5,0.1,25572.73763712267,22392.01218371699,0.8756204557157627,safe,0.0,2.0
1747829704,5,0.1,39518.90599821089,35054.921100817955,0.887041789628614,safe,0.0,2.0
1747829705,5,0.1,62694.324926156645,54130.33514752585,0.8634008773725895,safe,0.0,2.0
1747829706,5,0.1,11293.255231419551,10301.272528352238,0.9121614908421208,safe,0.0,2.0
1747829707,5,0.1,53170.42959533441,46049.713851270804,0.8660775209405411,safe,0.0,2.0
1747829708,5,0.1,48118.76493254557,44284.69176501998,0.9203206239208277,safe,0.0,2.0
1747829709,5,0.1,28984.192580193783,24262.52354081618,0.8370950294263455,safe,0.0,2.0
1747829710,5,0.1,27651.723529585804,23684.59985316162,0.8565324988809618,safe,0.0,2.0
1747829711,5,0.1,22905.677206455777,20056.403476568034,0.8756084046672631,safe,0.0,2.0
1747829712,5,0.1,43629.978124297704,36841.70148355382,0.8444125591490163,safe,0.0,2.0
1747829713,5,0.1,59384.287675174906,51675.57067921687,0.8701892824222492,safe,0.0,2.0
1747829714,5,0.1,48575.13994882383,39239.65838343009,0.8078135940477145,safe,0.0,2.0
1747829715,5,0.1,47651.1609489065,39151.55827331912,0.8216286338815333,safe,0.0,2.0
1747829716,5,0.1,19186.755929623818,17660.844829479785,0.9204706045284045,safe,0.0,2.0
1747829717,5,0.1,31749.65424969716,27325.429912648444,0.8606528341299681,safe,0.0,2.0
1747829718,5,0.1,32359.294409476144,27688.979290792642,0.8556731472699899,safe,0.0,2.0
1747829719,5,0.1,42072.95602627071,34817.89035991846,0.8275598780883824,safe,0.0,2.0
1747829720,5,0.1,27384.669260047896,23705.79314656796,0.8656592826247083,safe,0.0,2.0
1747829721,5,0.1,55930.8533713678,52177.317156970406,0.9328897024067416,safe,0.0,2.0
1747829722,5,0.1,23799.106453977107,19467.990895349445,0.8180135221881878,safe,0.0,2.0
1747829723,5,0.1,29837.346312164278,23990.756756039977,0.8040512887789647,safe,0.0,2.0
1747829724,5,0.1,64258.5241497919,56816.81289320077,0.8841910648423252,safe,0.0,2.0
1747829725,5,0.1,55347.61516723382,50779.90035130027,0.917472237925119,safe,0.0,2.0
1747829726,5,0.1,30589.507731790563,26334.345847112374,0.860894725015272,safe,0.0,2.0
1747829727,5,0.1,40772.034062183404,34783.35684524969,0.8531180169279734,safe,0.0,2.0
1747829728,5,0.1,32244.25912517696,28506.035320413386,0.8840654458751482,safe,0.0,2.0
1747829729,5,0.1,62228.416565958716,52394.096165373005,0.8419641549104521,safe,0.0,2.0
1747829730,5,0.1,37159.60599502356,35087.712579309955,0.9442433965529379,safe,0.0,2.0
1747829731,5,0.1,31718.545331320845,28201.48539358979,0.8891166066730655,safe,0.0,2.0
1747829732,5,0.1,38571.48064683541,33369.9287203577,0.8651451321222622,safe,0.0,2.0
1747829733,5,0.1,29908.0882134754,28041.028510583492,0.9375734186162162,safe,0.0,2.0
1747829734,5,0.1,15852.021342635298,13765.442338165914,0.8683714234690462,safe,0.0,2.0
1747829735,5,0.1,37702.85376402337,32106.59605683619,0.85156938670443,safe,0.0,2.0
1747829736,5,0.1,52848.723235024576,47209.088437176164,0.8932872082307782,safe,0.0,2.0
1747829737,5,0.1,29785.244277820122,24902.886931040823,0.8360813394297056,safe,0.0,2.0
1747829738,5,0.1,23918.940672434233,20969.74090545634,0.8767002348738318,safe,0.0,2.0
1747829739,5,0.1,45040.70596563649,38773.50948966984,0.8608548347188838,safe,0.0,2.0
1747829740,5,0.1,56420.07303264668,51737.026983131174,0.9169968098622324,safe,0.0,2.0
1747829741,5,0.1,45813.17792414212,37939.61269315641,0.8281375449652755,safe,0.0,2.0
1747829742,5,0.1,35832.85454568466,32020.352150043767,0.8936031626846755,safe,0.0,2.0
