seeds,num_tasks,final_e2e_max,ic,R,exceed,false_percentage,run_time_our,run_time_G
1755016883,3,74.49201999442738,63.49201999442729,0.8523331760794917,safe,0.142,3.0219031032174826e-05,0.00032172701321542263
1755016884,3,436.74722861887346,397.7744970938952,0.9107659328526897,safe,0.142,2.9079965315759182e-05,3.907299833372235e-05
1755016885,3,1147.855886255982,1142.8558862559812,0.9956440524809176,safe,0.142,4.78989677503705e-05,0.017699802003335208
1755016886,3,1295.9259345040427,1292.9259345026014,0.9976850528864604,safe,0.142,3.872695378959179e-05,0.23064913100097328
1755016887,3,189.54725768149294,188.5472576814929,0.994724270811238,safe,0.142,3.698997898027301e-05,0.0005628920043818653
1755016888,3,8.267517920964366,7.267517920964366,0.8790447133517244,safe,0.142,3.8322003092616796e-05,4.328700015321374e-05
1755016889,3,0,60.72374243771819,,,0.142,3.1100003980100155e-05,0.0002489960170350969
1755016890,3,297.1334846077898,254.82283959938616,0.8576039147380079,safe,0.142,3.47039895132184e-05,8.200097363442183e-05
1755016891,3,389.70111782625315,289.7011178262529,0.7433930891504785,safe,0.142,2.7179019525647163e-05,2.763303928077221e-05
1755016892,3,241.78213591158124,238.52786008310528,0.9865404620725742,safe,0.142,3.1879055313766e-05,0.004295145976357162
1755016893,3,1173.6356856895316,1162.6013612553675,0.9905981689473925,safe,0.142,4.5196968130767345e-05,0.006765870028175414
1755016894,3,72.6876326741399,71.68763267413962,0.9862425014653688,safe,0.142,3.270700108259916e-05,0.0002695180010050535
1755016895,3,1789.2901493461668,1641.4352240192502,0.9173667136205131,safe,0.142,3.135896986350417e-05,5.283497739583254e-05
1755016896,3,318.98381457388007,267.9838145738776,0.8401172797179955,safe,0.142,4.416197771206498e-05,0.0020116220111958683
1755016897,3,262.74907135183116,252.74907135183105,0.961940874049333,safe,0.142,2.8120994102209806e-05,0.00020792800933122635
1755016898,3,93.27608118003076,79.28398057344582,0.84999261944143,safe,0.142,2.882798435166478e-05,0.00013681600103154778
1755016899,3,0,25.434346011085694,,,0.142,2.1059007849544287e-05,0.0003293330082669854
1755016900,3,151.87865343309898,132.14392516730717,0.870062528079466,safe,0.142,3.0134047847241163e-05,0.00014541397104039788
1755016901,3,2375.0853999853443,2365.085399985343,0.9957896250804021,safe,0.142,3.662100061774254e-05,0.0008177129784598947
1755016902,3,1670.916828712354,1574.3947678997288,0.9422340722446328,safe,0.142,3.1686038710176945e-05,7.558200741186738e-05
1755016903,3,95.55175423488305,89.20508328912285,0.9335787082447596,safe,0.142,2.9429036658257246e-05,0.00019523000810295343
1755016904,3,240.99573189808302,216.64951768083264,0.8989765751223081,safe,0.142,2.235500141978264e-05,0.0003304170095361769
1755016905,3,44.95357200319837,38.155778058581774,0.8487818955936818,safe,0.142,4.444096703082323e-05,4.147196887061e-05
1755016906,3,70.68343454134722,63.86510126366667,0.903537040582089,safe,0.142,2.862501423805952e-05,4.972401075065136e-05
1755016907,3,267.8803185632185,247.88031856321848,0.925339793131237,safe,0.142,2.5623012334108353e-05,3.6736950278282166e-05
1755016908,3,363.70797938290093,362.7079793829004,0.9972505414874394,safe,0.142,2.9494985938072205e-05,0.0011138080153614283
1755016909,3,0,7.773614681344803,,,0.142,1.4367979019880295e-05,4.5896973460912704e-05
1755016910,3,76.17554633066302,66.175546330663,0.8687242759429384,safe,0.142,2.6935013011097908e-05,5.538901314139366e-05
1755016911,3,320.97907001196006,315.2498138570373,0.982150686165583,safe,0.142,3.207998815923929e-05,0.0005668650264851749
1755016912,3,96.64386351653985,83.58642068318196,0.8648911337125589,safe,0.142,3.232201561331749e-05,0.00044545199489220977
1755016913,3,245.1443841412381,237.4490373034784,0.9686089205562789,safe,0.142,3.276299685239792e-05,0.0019367850036360323
1755016914,3,152.84593545099813,144.80058782442774,0.9473630253704084,safe,0.142,2.664094790816307e-05,5.5257987696677446e-05
1755016915,3,419.98677279487765,355.3882635517393,0.8461891815943252,safe,0.142,2.520898124203086e-05,2.6659981813281775e-05
1755016916,3,227.82471181517502,224.82471181516962,0.9868319815874971,safe,0.142,3.12259653583169e-05,0.008716600015759468
1755016917,3,1239.1257050338827,1234.3958167974274,0.9961828826427856,safe,0.142,3.799097612500191e-05,0.06009316904237494
1755016918,3,24.0,24.0,1.0,safe,0.142,2.2563966922461987e-05,2.139800926670432e-05
1755016919,3,0,125.89695523796888,,,0.142,2.083898289129138e-05,0.003388402983546257
1755016920,3,1493.9070940491279,1474.5115283810383,0.9870168862941006,safe,0.142,2.9729038942605257e-05,0.0004280779976397753
1755016921,3,0,69.73232010643619,,,0.142,3.334705252200365e-05,0.0019033030257560313
1755016922,3,192.0467139836786,140.554781329166,0.7318780853553749,safe,0.142,2.7574016712605953e-05,0.00015420198906213045
1755016923,3,1233.8694748868843,1227.8694748868816,0.9951372490185376,safe,0.142,3.510399255901575e-05,0.07115344202611595
1755016924,3,0,152.15496259196624,,,0.142,4.0162994991987944e-05,8.907000301405787e-05
1755016925,3,0,263.6551468805446,,,0.142,2.095696981996298e-05,0.0010936800390481949
1755016926,3,14.628173971682756,11.814324721758357,0.8076417975769599,safe,0.142,3.14839999191463e-05,0.00010798202129080892
1755016927,3,0,134.66421103817524,,,0.142,3.1614035833626986e-05,0.0003893960383720696
1755016928,3,1415.3320382541724,1412.3320382541112,0.9978803560443938,safe,0.142,4.25620237365365e-05,0.32877242797985673
1755016929,3,37.01373063499411,34.73757910660752,0.9385052117325716,safe,0.142,3.439601277932525e-05,0.0001629959442652762
1755016930,3,35.75434013271352,26.990159808818916,0.7548778612229009,safe,0.142,3.956700675189495e-05,0.00020277599105611444
1755016931,3,343.83695979377626,334.65851018455925,0.9733058086171946,safe,0.142,3.398902481421828e-05,0.001898451999295503
1755016932,3,1357.964107089579,1355.8306836731006,0.9984289544875741,safe,0.142,4.62059979327023e-05,0.3000116749899462
1755016933,3,37.744192745419205,31.856159891453977,0.8440016218208872,safe,0.142,2.7886999305337667e-05,9.937601862475276e-05
1755016934,3,1279.8545836107855,1277.854583610785,0.9984373224695903,safe,0.142,4.2309053242206573e-05,0.15666709700599313
1755016935,3,268.6421761933109,222.72530113361344,0.8290779366429181,safe,0.142,3.789702896028757e-05,0.0008528660400770605
1755016936,3,1545.867898130099,1489.1341511527926,0.9632997444051122,safe,0.142,3.647099947556853e-05,0.0002683980274014175
1755016937,3,301.7800395040581,287.064291228557,0.9512368402506515,safe,0.142,2.8961978387087584e-05,0.00044857600005343556
1755016938,3,0,1500.0,,,0.142,2.170703373849392e-05,2.9785034712404013e-05
1755016939,3,95.75324584110675,93.61700814692645,0.9776901798428309,safe,0.142,2.8220994863659143e-05,6.067595677450299e-05
1755016940,3,0,153.07436343772537,,,0.142,2.910697367042303e-05,3.5209988709539175e-05
1755016941,3,289.0244933816568,283.6520509104931,0.9814118090536036,safe,0.142,4.077097401022911e-05,0.0016934609739109874
1755016942,3,1352.2394171097455,1179.9598242709762,0.8725968266721607,safe,0.142,3.5586010199040174e-05,0.00019958196207880974
1755016943,3,0,38.836519024192455,,,0.142,2.9456045012921095e-05,2.5807996280491352e-05
1755016944,3,240.26916305058194,239.18795894509083,0.9955000296677128,safe,0.142,2.038100501522422e-05,0.00010956497862935066
1755016945,3,121.96958043934566,107.92135964066341,0.8848219306151643,safe,0.142,3.523798659443855e-05,0.00018663000082597136
1755016946,3,126.29293978193562,119.85808923048211,0.9490482162932918,safe,0.142,3.586296224966645e-05,0.0007971269660629332
1755016947,3,294.7374640679043,293.72571100285364,0.9965672736302789,safe,0.142,3.227900015190244e-05,0.00020730699179694057
1755016948,3,8.98615217354304,6.914148706299041,0.7694226152385473,safe,0.142,2.7364993002265692e-05,7.671897765249014e-05
1755016949,3,1138.8838800153576,1054.9387022464232,0.9262917148605155,safe,0.142,2.7496949769556522e-05,0.0006914239493198693
1755016950,3,35.86955143917639,24.86955143917638,0.693333215536509,safe,0.142,3.113294951617718e-05,0.00012452795635908842
1755016951,3,1170.1731091220151,1157.7868529558223,0.9894150223846057,safe,0.142,2.9893999453634024e-05,0.0035254170070402324
1755016952,3,444.94375441343936,393.4171599855731,0.8841952630714128,safe,0.142,2.9700982850044966e-05,3.945903154090047e-05
1755016953,3,0,5.9471752547860905,,,0.142,2.4984998162835836e-05,4.7690002247691154e-05
1755016954,3,274.91496641912204,274.91496641912204,1.0,safe,0.142,2.3101980332285166e-05,1.959101064130664e-05
1755016955,3,1231.0149090964246,1191.53286880516,0.9679272444228602,safe,0.142,3.667001146823168e-05,0.006716752017382532
1755016956,3,175.7365973702865,157.8092252827185,0.8979872584547995,safe,0.142,2.309901174157858e-05,6.531400140374899e-05
1755016957,3,81.16044557699766,66.39112978212923,0.8180232292976183,safe,0.142,2.4934997782111168e-05,7.017800817266107e-05
1755016958,3,213.87776674048257,164.3204495837108,0.7682914034870011,safe,0.142,4.021299537271261e-05,7.993500912562013e-05
1755016959,3,88.4533155481443,73.8780968619468,0.8352213413835873,safe,0.142,2.7083035092800856e-05,0.0006578269531019032
1755016960,3,0,15.55074980784277,,,0.142,3.0893017537891865e-05,3.8506987038999796e-05
1755016961,3,71.68252241620675,61.682522416206666,0.8604959805691885,safe,0.142,2.5960966013371944e-05,4.7393026761710644e-05
1755016962,3,0,26.520319659386693,,,0.142,2.6476045604795218e-05,0.0002915459917858243
1755016963,3,10.211874460092488,7.872652097182943,0.770931147650599,safe,0.142,3.2679003197699785e-05,0.00011621997691690922
1755016964,3,1110.9495088577455,1104.9495088577414,0.9945992144988001,safe,0.142,4.3481995817273855e-05,0.1075871319626458
1755016965,3,347.2119284217362,246.21192842173568,0.7091113762735644,safe,0.142,3.702397225424647e-05,0.0011789660202339292
1755016966,3,1438.8954916786197,1327.8208688868428,0.922805635687831,safe,0.142,4.18639974668622e-05,0.0007332880049943924
1755016967,3,414.6734745573108,326.3285784914816,0.7869531053073922,safe,0.142,4.013202851638198e-05,5.885295104235411e-05
1755016968,3,0,3.0272979860615665,,,0.142,2.205302007496357e-05,2.1548010408878326e-05
1755016969,3,348.74673391050635,228.74673391050604,0.6559107560537208,safe,0.142,3.670499427244067e-05,7.187394658103585e-05
1755016970,3,0,68.58478812984038,,,0.142,2.7712027076631784e-05,0.00010803499026224017
1755016971,3,320.03518688175,266.6399341572442,0.8331581809964077,safe,0.142,3.283499972894788e-05,0.00024818599922582507
1755016972,3,21.106728001442,17.563096011260058,0.8321088901159932,safe,0.142,2.971698995679617e-05,4.2127969209104776e-05
1755016973,3,84.93398965244481,72.8414619841507,0.8576244008108239,safe,0.142,2.4834007490426302e-05,7.175002247095108e-05
1755016974,3,35.45321070958975,25.31239586676243,0.7139662490403351,safe,0.142,3.682600799947977e-05,0.00010579003719612956
1755016975,3,92.46073804980338,79.9676244026657,0.8648819605959847,safe,0.142,4.086998524144292e-05,0.00021986098727211356
1755016976,3,20.067227885737474,13.933961149676055,0.6943640262130795,safe,0.142,3.436801489442587e-05,4.6069035306572914e-05
1755016977,3,1048.3203375388002,1037.1580790157946,0.9893522446114019,safe,0.142,2.8885959181934595e-05,0.001183647953439504
1755016978,3,22.901496480730838,21.901496480730806,0.9563347311892293,safe,0.142,2.622895408421755e-05,6.470497464761138e-05
1755016979,3,1202.1626811384715,1090.1343166910658,0.9068109780771828,safe,0.142,3.859098069369793e-05,0.0003769759787246585
1755016980,3,0,137.67652140980604,,,0.142,1.3632990885525942e-05,0.00019114301539957523
1755016981,3,1565.1657112626735,1558.3396598327345,0.9956387675881091,safe,0.142,3.8653030060231686e-05,0.0005757530452683568
1755016982,3,249.0490254318435,237.63720573041087,0.954178420567417,safe,0.142,3.148603718727827e-05,0.0013928739936091006
1755016983,3,1401.9446878179951,1216.51864032707,0.867736545455638,safe,0.142,3.422197187319398e-05,0.0003251029993407428
1755016984,3,0,118.84274696439218,,,0.142,1.8207996618002653e-05,0.0010885780211538076
1755016985,3,1442.8186023107312,1297.4963435586365,0.8992789124569399,safe,0.142,3.0104012694209814e-05,0.00014883896801620722
1755016986,3,206.51926100305295,139.0385220061058,0.6732472377191512,safe,0.142,2.3059023078531027e-05,3.894302062690258e-05
1755016987,3,316.0730130970293,295.5517002341951,0.935074137896947,safe,0.142,3.2984011340886354e-05,0.0005249949754215777
1755016988,3,248.02133655604064,241.56063633143822,0.9739510305269942,safe,0.142,3.326497972011566e-05,0.002036270045209676
1755016989,3,1223.3524858411433,1212.8833870258827,0.9914422875365619,safe,0.142,5.624897312372923e-05,0.007791911019012332
1755016990,3,143.46624010033122,141.46624010033102,0.986059438104731,safe,0.142,2.8147012926638126e-05,0.0008263569907285273
1755016991,3,450.6402861094347,442.8975204005024,0.9828183010982465,safe,0.142,3.0487950425595045e-05,3.831001231446862e-05
1755016992,3,165.96067986112644,141.82964897324598,0.8545979029004162,safe,0.142,3.0394992791116238e-05,7.775903213769197e-05
1755016993,3,14.497885609564584,11.497885609564577,0.7930732742144938,safe,0.142,4.312396049499512e-05,8.74419929459691e-05
1755016994,3,0,15.430286305250275,,,0.142,1.9441009499132633e-05,4.5620021410286427e-05
1755016995,3,51.364381539238195,51.364381539238195,1.0,safe,0.142,2.0596024114638567e-05,2.097798278555274e-05
1755016996,3,92.05259321888929,75.45648249479947,0.8197105573698898,safe,0.142,2.7560978196561337e-05,0.0003322620177641511
1755016997,3,1111.4318733117589,1068.1056910935822,0.9610176896501298,safe,0.142,3.7096033338457346e-05,0.0002830380108207464
1755016998,3,133.33708515138923,112.33708515138866,0.842504431710372,safe,0.142,2.9195041861385107e-05,0.0005703929928131402
1755016999,3,93.82819325431342,78.16054713475995,0.833017714866494,safe,0.142,3.23799904435873e-05,0.00014002900570631027
1755017000,3,0,1465.5310568652872,,,0.142,3.669701982289553e-05,0.0011145049938932061
1755017001,3,0,291.5449246118269,,,0.142,2.4909968487918377e-05,0.0004597660154104233
1755017002,3,242.18824568678644,229.28236853017918,0.9467113809755326,safe,0.142,2.2895983420312405e-05,3.901199670508504e-05
1755017003,3,38.11663079026454,27.687028564930174,0.7263765970627653,safe,0.142,2.5360030122101307e-05,6.529298843815923e-05
1755017004,3,589.000000000001,549.1038603470952,0.9322646185858985,safe,0.142,2.7708010748028755e-05,2.953101648017764e-05
1755017005,3,35.506023692000774,32.99774310484372,0.9293561957566612,safe,0.142,3.197201294824481e-05,4.228099714964628e-05
1755017006,3,0,1525.9031716552863,,,0.142,2.4262000806629658e-05,4.320999141782522e-05
1755017007,3,0,68.68276581451629,,,0.142,3.2059033401310444e-05,4.1875988245010376e-05
1755017008,3,214.62791412169568,211.62791412169503,0.9860223214101609,safe,0.142,3.078300505876541e-05,0.007649677980225533
1755017009,3,1566.5247215206546,1364.0087503869645,0.8707227735690605,safe,0.142,2.45690462179482e-05,0.0002909089671447873
1755017010,3,42.342642580966576,37.378915955288036,0.8827723939008525,safe,0.142,2.9289978556334972e-05,3.8830970879644156e-05
1755017011,3,65.42966290996503,59.537078637456275,0.9099401707048791,safe,0.142,2.778397174552083e-05,4.921102663502097e-05
1755017012,3,1262.3494933826496,1157.349493382619,0.9168217672281328,safe,0.142,3.05499997921288e-05,0.0017748289974406362
1755017013,3,260.01193673127347,259.32799052382194,0.9973695584285486,safe,0.142,2.7033966034650803e-05,0.0040872119716368616
1755017014,3,1632.3412309311307,1447.2089472349267,0.8865848143830811,safe,0.142,3.152800491079688e-05,0.00033243600046262145
1755017015,3,1993.17782683018,1983.1778268301778,0.9949828861903879,safe,0.142,5.6845019571483135e-05,0.0005554250092245638
1755017016,3,0,275.31074020852583,,,0.142,3.629800630733371e-05,0.00010490696877241135
1755017017,3,1091.4078483294766,1047.305744364453,0.959591545880372,safe,0.142,3.509997623041272e-05,0.002563497982919216
1755017018,3,296.5563731921635,274.399574562363,0.925286385211343,safe,0.142,2.9376999009400606e-05,0.00018688396085053682
1755017019,3,1578.4761318240442,1377.4761318240423,0.8726619959924692,safe,0.142,3.6485958844423294e-05,0.007228334026876837
1755017020,3,1232.1066575639275,1183.8134409200693,0.9608043537891909,safe,0.142,3.4841999877244234e-05,0.0001293499954044819
1755017021,3,0,32.344432384762705,,,0.142,2.5376968551427126e-05,3.9928010664880276e-05
1755017022,3,132.4655404135839,111.46554041358385,0.8414682042255378,safe,0.142,2.769497223198414e-05,0.0006859439890831709
1755017023,3,61.14773162573428,54.996188370704004,0.8993986679230899,safe,0.142,3.755401121452451e-05,0.0002987610059790313
1755017024,3,243.79153478639083,229.56418482388057,0.9416413290355786,safe,0.142,3.2454030588269234e-05,0.0004362359759397805
1755017025,3,485.9947789641146,484.99477896411406,0.9979423647263619,safe,0.142,2.8659007512032986e-05,0.0010777119896374643
1755017026,3,1288.5300589420137,1267.4287917269721,0.9836237679760708,safe,0.142,4.3132982682436705e-05,0.01987179199932143
1755017027,3,0,59.46595272809104,,,0.142,2.7110043447464705e-05,0.001161959022283554
1755017028,3,1203.8890323551993,1197.8890323550916,0.99501615195516,safe,0.142,4.3319014366716146e-05,0.08503689104691148
1755017029,3,146.33803142432652,135.33803142432566,0.9248315704882971,safe,0.142,3.95399983972311e-05,0.0007031229906715453
1755017030,3,162.2734291014967,135.90528886384163,0.8375079618169488,safe,0.142,2.606597263365984e-05,7.95709784142673e-05
1755017031,3,0,14.613187756362265,,,0.142,2.5316025130450726e-05,4.198396345600486e-05
1755017032,3,1261.2442835667791,1253.6560007280093,0.9939834947617678,safe,0.142,3.343203570693731e-05,0.001139827014412731
1755017033,3,1356.7694662081249,1153.3888546770054,0.8500993598422258,safe,0.142,3.603997174650431e-05,0.0011809970019385219
1755017034,3,24.002454579300476,21.7962840812207,0.9080856297096231,safe,0.142,2.6047986466437578e-05,0.00017738202586770058
1755017035,3,291.200866317984,269.200866317975,0.9244507742089423,safe,0.142,3.043597098439932e-05,0.0007979850051924586
1755017036,3,34.072568045828234,30.814865144718,0.9043892759498325,safe,0.142,2.65269773080945e-05,7.903605001047254e-05
1755016037,5,179.60814002488308,154.21216613608755,0.8586034358727997,safe,0.311,5.216803401708603e-05,0.0014841590309515595
1755016038,5,1162.7178058642933,1151.6730563585945,0.9905009199566797,safe,0.311,6.245000986382365e-05,0.5338080109795555
1755016039,5,1285.3328188666221,1248.8869818087792,0.9716448249644943,safe,0.311,6.909103831276298e-05,0.31378232600400224
1755016040,5,420.87771817600105,274.07673903197895,0.6512027774237423,safe,0.311,4.8355956096202135e-05,0.00037990399869158864
1755016041,5,483.7893994837396,468.711068238153,0.9688328614440975,safe,0.311,5.3095980547368526e-05,0.0004795569693669677
1755016042,5,0,84.66224811723401,,,0.311,2.9565009754151106e-05,0.0023204809986054897
1755016043,5,0,363.3079051874316,,,0.311,0.00010928098345175385,0.00302554399240762
1755016044,5,1295.896095311098,1287.5026517390934,0.9935230582124799,safe,0.311,6.150396075099707e-05,0.0550929470336996
1755016045,5,239.00702631968585,202.5128534405921,0.8473092049173455,safe,0.311,5.055498331785202e-05,0.00021526997443288565
1755016046,5,1212.295221350335,1072.4192850628965,0.8846189163959293,safe,0.311,5.286501254886389e-05,0.009169997996650636
1755016047,5,1185.1888776616572,1144.5086919527403,0.965676200244827,safe,0.311,6.288796430453658e-05,0.10703102097613737
1755016048,5,146.24872660530303,133.64067401540387,0.9137903427773026,safe,0.311,5.549000343307853e-05,0.0025018410524353385
1755016049,5,0,267.53167265271287,,,0.311,4.1662948206067085e-05,0.0063311170088127255
1755016050,5,320.155053106481,289.70295281392725,0.9048832745350247,safe,0.311,5.977496039122343e-05,0.01587067497894168
1755016051,5,153.97002842197287,134.6574696482211,0.8745693628059649,safe,0.311,6.550701800733805e-05,0.0041803260101005435
1755016052,5,0,261.91128581848324,,,0.311,4.103698302060366e-05,0.022810328984633088
1755016053,5,305.6057736943684,223.96495077615089,0.7328557574966983,safe,0.311,5.606800550594926e-05,0.0016336980042979121
1755016054,5,622.3415314123007,574.6717231864342,0.9234024955434232,safe,0.311,6.759102689102292e-05,0.0009194419835694134
1755016055,5,0,1191.094753043532,,,0.311,4.575896309688687e-05,0.3347161270212382
1755016056,5,0,121.70413978197969,,,0.311,4.0210026782006025e-05,0.003376731008756906
1755016057,5,1141.005754766816,1126.1034861942205,0.9869393572202965,safe,0.311,7.400597678497434e-05,0.019422592013143003
1755016058,5,1147.6147561005628,1137.7210720965181,0.9913789153098188,safe,0.311,8.790503488853574e-05,0.9686922469991259
1755016059,5,0,1285.4432108956908,,,0.311,0.0001006749807856977,0.02827668300596997
1755016060,5,116.73603386795497,95.44683756524995,0.817629607608683,safe,0.311,5.886296276003122e-05,0.0006465999758802354
1755016061,5,336.25650339453614,284.4041219407593,0.8457951565833733,safe,0.311,6.439397111535072e-05,0.013155832013580948
1755016062,5,0,57.79522091958833,,,0.311,7.547397399321198e-05,0.0005364719545468688
1755016063,5,0,31.209094442133612,,,0.311,3.816303797066212e-05,0.00030187296215444803
1755016064,5,488.8549052107693,373.5717653888588,0.7641771851052486,safe,0.311,6.630696589127183e-05,0.0009841459686867893
1755016065,5,0,22.466439156270678,,,0.311,3.310904139652848e-05,0.00036191497929394245
1755016066,5,345.13551788762084,324.7325637588601,0.9408842235257743,safe,0.311,6.36950135231018e-05,0.010485131992027164
1755016067,5,1706.7524846911708,1600.688571638478,0.9378563007793806,safe,0.311,6.73480099067092e-05,0.001551788009237498
1755016068,5,0,1348.8561111087722,,,0.311,8.228496881201863e-05,0.838689610012807
1755016069,5,297.10477079152736,242.5511368753621,0.8163825044921796,safe,0.311,6.833701627328992e-05,0.02430181298404932
1755016070,5,1208.0066525382065,1092.7853587161317,0.9046186595247822,safe,0.311,0.00016357103595510125,0.020145152986515313
1755016071,5,95.20644145107805,83.29365370718571,0.8748741412626609,safe,0.311,6.572500569745898e-05,0.004587368981447071
1755016072,5,192.33351939060296,158.73003556709781,0.8252853484406892,safe,0.311,7.453002035617828e-05,0.004391883034259081
1755016073,5,1513.9815877352125,1227.8736825120895,0.8110228634608985,safe,0.311,5.98980113863945e-05,0.008467805047985166
1755016074,5,0,127.92311507429471,,,0.311,5.7867029681801796e-05,0.010877702035941184
1755016075,5,141.2163885974332,134.7855845936822,0.954461347810817,safe,0.311,5.4002972319722176e-05,0.0017134720110334456
1755016076,5,384.3676078806355,277.50696527052565,0.7219832253833024,safe,0.311,7.887603715062141e-05,0.0025104859960265458
1755016077,5,0,124.83056779767365,,,0.311,6.897200364619493e-05,0.0005409209989011288
1755016078,5,288.61829344021936,255.2693538989243,0.8844531330852646,safe,0.311,6.158801261335611e-05,0.00498674000846222
1755016079,5,0,430.93044345133563,,,0.311,5.9590034652501345e-05,0.004357034049462527
1755016080,5,0,1357.7587231126568,,,0.311,5.929201142862439e-05,1.0910617969930172
1755016081,5,139.9190130223878,111.72860357880447,0.7985233826722841,safe,0.311,7.780396845191717e-05,0.008086991030722857
1755016082,5,285.7915318520236,262.3462404031536,0.9179636593955856,safe,0.311,5.6357006542384624e-05,0.001755203993525356
1755016083,5,0,118.71101586621054,,,0.311,4.142301622778177e-05,0.004046440008096397
1755016084,5,273.55596811672444,269.6369562160355,0.9856738205067538,safe,0.311,6.838503759354353e-05,0.006249488971661776
1755016085,5,96.10556655295542,81.35788701952882,0.8465470829382142,safe,0.311,6.823695730417967e-05,0.0034288460155948997
1755016086,5,443.07644034669,346.5527280018515,0.7821511063208135,safe,0.311,5.729799158871174e-05,0.0006834280211478472
1755016087,5,88.24719771626945,74.43118478548968,0.8434396412767606,safe,0.311,5.520402919501066e-05,0.001410309982020408
1755016088,5,2055.5750501905077,1937.6661118528777,0.9426394388632503,safe,0.311,8.121499558910728e-05,0.03556094202212989
1755016089,5,389.0886313589859,236.89047808064947,0.6088342320700874,safe,0.311,6.157299503684044e-05,0.0033750649890862405
1755016090,5,1542.2848933499668,1481.8479762494512,0.9608133896914197,safe,0.311,8.774298476055264e-05,0.03765119198942557
1755016091,5,343.7200704033273,313.05255675995784,0.9107776464511261,safe,0.311,5.816004704684019e-05,0.00045221601612865925
1755016092,5,1313.4935646255708,1148.6966636748966,0.8745354332987145,safe,0.311,7.212400669232011e-05,0.10377353598596528
1755016093,5,304.6487532738844,239.37718331770128,0.7857481140009693,safe,0.311,6.585399387404323e-05,0.0059816360007971525
1755016094,5,2604.2544177152195,2479.3576120328285,0.9520412426555597,safe,0.311,5.558301927521825e-05,0.0024633100256323814
1755016095,5,281.4603580919219,267.2072026322622,0.9493599896046293,safe,0.311,7.407198427245021e-05,0.002677864977158606
1755016096,5,148.74848083982747,126.75954484915917,0.8521737105043378,safe,0.311,7.133500184863806e-05,0.002815751009620726
1755016097,5,0,321.5697747757173,,,0.311,3.283197293058038e-05,0.013115719018969685
1755016098,5,1200.0935317189687,1143.7010011119391,0.9530098870491743,safe,0.311,8.251803228631616e-05,0.2538959499797784
1755016099,5,0,1437.158205867046,,,0.311,0.00010380195453763008,0.8723886960069649
1755016100,5,0,439.2451914181315,,,0.311,0.00010487501276656985,0.021637778030708432
1755016101,5,0,1230.7507019188206,,,0.311,9.762000991031528e-05,0.0246132219908759
1755016102,5,1681.9365704155157,1504.2268705378187,0.8943422106377088,safe,0.311,7.860298501327634e-05,0.02199869300238788
1755016103,5,231.93062745555375,198.44838270120874,0.8556368120861424,safe,0.311,4.895101301372051e-05,0.0004390670219436288
1755016104,5,141.94845004760776,133.5846079778234,0.9410783135217099,safe,0.311,6.375199882313609e-05,0.0016488649998791516
1755016105,5,324.0438507176208,272.5973310956527,0.8412359330132767,safe,0.311,6.261502858251333e-05,0.016517681011464447
1755016106,5,1177.5671608102382,1159.3898328104797,0.9845636592079797,safe,0.311,7.96919921413064e-05,0.22821917396504432
1755016107,5,208.19239175159896,166.96006760677224,0.8019508599813661,safe,0.311,5.9520010836422443e-05,0.00037175900069996715
1755016108,5,0,300.6729356124504,,,0.311,4.3391017243266106e-05,0.003043857985176146
1755016109,5,0,157.66181158287466,,,0.311,4.107097629457712e-05,0.0032044019899331033
1755016110,5,1227.4419032838248,1170.8448908733858,0.9538902719069451,safe,0.311,8.989201160147786e-05,0.13800890900893137
1755016111,5,1337.5511769677694,1223.3325364543616,0.9146061530353241,safe,0.311,7.787399226799607e-05,0.047416679037269205
1755016112,5,1181.1163897480074,1067.5911202845255,0.9038830800682542,safe,0.311,8.665001951158047e-05,0.09391389798838645
1755016113,5,103.38854505869243,80.50279223390297,0.7786432451312909,safe,0.311,5.914102075621486e-05,0.0009650900028645992
1755016114,5,247.50871021436285,213.91448398548846,0.86427052930873,safe,0.311,6.297300569713116e-05,0.0004653650103136897
1755016115,5,226.42848154007004,215.1376321462139,0.9501350301999969,safe,0.311,7.876800373196602e-05,0.0028033580165356398
1755016116,5,0,1143.37923002872,,,0.311,5.0292001105844975e-05,0.2048748930101283
1755016117,5,1479.2916002081922,1245.612803442927,0.8420333105843515,safe,0.311,8.224102202802896e-05,0.12200242502149194
1755016118,5,142.91094411798585,129.57067153771777,0.9066532471491163,safe,0.311,9.294599294662476e-05,0.0032169619807973504
1755016119,5,0,302.7559398449628,,,0.311,4.403601633384824e-05,0.0004953890456818044
1755016120,5,0,1388.787555283484,,,0.311,5.1308947149664164e-05,0.024344748992007226
1755016121,5,2385.5938050604727,2250.5742250466583,0.9434021082183386,safe,0.311,8.214800618588924e-05,0.031150446040555835
1755016122,5,1363.977104057422,1137.8535020480126,0.8342174503246722,safe,0.311,7.954495958983898e-05,0.16948858101386577
1755016123,5,0,144.78490305750793,,,0.311,4.0785002056509256e-05,0.01671123900450766
1755016124,5,1389.0006077255166,1194.5142871024436,0.8599811119294299,safe,0.311,7.750099757686257e-05,0.07611667300807312
1755016125,5,1168.6047377772168,1107.4636741319998,0.9476802877237069,safe,0.311,5.504803266376257e-05,0.08763503801310435
1755016126,5,1294.9327596894618,1248.9928873152035,0.9645233530231522,safe,0.311,0.0001638439716771245,0.07316133804852143
