seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1955016062,5,0,510,429.0,0.8411764705882353,safe,0.0
1955016063,5,0,650,524.0,0.8061538461538461,safe,0.0
1955016064,5,0,316,308.0,0.9746835443037974,safe,0.0
1955016065,5,0,44,27.0,0.6136363636363636,safe,0.0
1955016066,5,0,784,729.0,0.9298469387755102,safe,0.0
1955016057,5,0.02,721.14,670.9937052502992,0.9304624694931625,safe,0.0
1955016058,5,0.02,515.0999999999999,501.0218994714569,0.9726691894223587,safe,0.0
1955016059,5,0.02,3168.2,3152.4581378861894,0.9950312915492044,safe,0.0
1955016060,5,0.02,3809.4,3799.1464510644,0.9973083559259726,safe,0.0
1955016061,5,0.02,147.45999999999998,133.15949584938178,0.903021130132794,safe,0.0
1955016062,5,0.02,515.0999999999999,477.00756227317197,0.9260484610234363,safe,0.0
1955016063,5,0.02,656.5,634.0373123740007,0.9657841772642815,safe,0.0
1955016064,5,0.02,319.15999999999997,310.0259228434097,0.9713808837053821,safe,0.0
1955016065,5,0.02,44.43999999999999,43.01495772305128,0.9679333421028643,safe,0.0
1955016066,5,0.02,790.4000000000001,732.7316335249416,0.9270390100264948,safe,0.0
1955016057,5,0.05,731.85,675.8946856176808,0.9235426461948224,safe,0.0
1955016058,5,0.05,522.75,501.204539945531,0.9587843901397054,safe,0.0
1955016059,5,0.05,3198.5,3172.043192317845,0.991728370272892,safe,0.0
1955016060,5,0.05,3843.0,3799.451073309785,0.9886679868097281,safe,0.0
1955016061,5,0.05,149.65,137.3607323195149,0.9178799353124952,safe,0.0
1955016062,5,0.05,522.75,477.0201412220772,0.91252059535548,safe,0.0
1955016063,5,0.05,666.25,634.1438094374744,0.9518105957785732,safe,0.0
1955016064,5,0.05,323.9,314.05060165191605,0.9695912369617662,safe,0.0
1955016065,5,0.05,45.1,44.0302474446014,0.9762804311441552,safe,0.0
1955016066,5,0.05,800.0,738.8117941772653,0.9235147427215815,safe,0.0
1955016057,5,0.1,749.6999999999999,685.3300558843075,0.9141390634711319,safe,0.1
1955016058,5,0.1,535.5,501.2606612514119,0.9360609920661286,safe,0.1
1955016059,5,0.1,0,3919.8824600389444,,,0.1
1955016060,5,0.1,3899.0,3800.3883710259106,0.9747084819250861,safe,0.1
1955016061,5,0.1,153.3,137.50969059588124,0.8969973293925716,safe,0.1
1955016062,5,0.1,535.5,479.1339776550314,0.8947413214846525,safe,0.1
1955016063,5,0.1,682.5,633.8750357593094,0.9287546311491713,safe,0.1
1955016064,5,0.1,331.8,319.956247809414,0.9643045443321699,safe,0.1
1955016065,5,0.1,46.199999999999996,43.05062754080929,0.931831764952582,safe,0.1
1955016066,5,0.1,816.0,746.8787552258436,0.9152925921885339,safe,0.1
1955016057,5,0.2,785.4,704.6583394132394,0.897196765232034,safe,0.4
1955016058,5,0.2,561.0,520.9156339987064,0.9285483671991202,safe,0.4
1955016059,5,0.2,0,4139.507590865114,,,0.4
1955016060,5,0.2,0,4731.648008239281,,,0.4
1955016061,5,0.2,160.6,146.98969410362577,0.9152533879428753,safe,0.4
1955016062,5,0.2,561.0,523.3577518518094,0.9329015184524232,safe,0.4
1955016063,5,0.2,0,639.3657444477362,,,0.4
1955016064,5,0.2,347.6,329.6017833895421,0.9482214712012142,safe,0.4
1955016065,5,0.2,0,44.02239192690757,,,0.4
1955016066,5,0.2,848.0,767.9840385426687,0.9056415548852226,safe,0.4
1955016057,5,0.3,821.0999999999999,716.8092390202473,0.87298652907106,safe,0.5
1955016058,5,0.3,586.5,539.3361647960342,0.9195842537016781,safe,0.5
1955016059,5,0.3,0,4295.157754544264,,,0.5
1955016060,5,0.3,0,4907.0870941717,,,0.5
1955016061,5,0.3,167.9,151.18015777664198,0.9004178545362833,safe,0.5
1955016062,5,0.3,586.4999999999999,519.0276525975288,0.8849576344373894,safe,0.5
1955016063,5,0.3,0,639.8917368503521,,,0.5
1955016064,5,0.3,363.4,333.7954044282815,0.9185344095439777,safe,0.5
1955016065,5,0.3,0,43.98742672649186,,,0.5
1955016066,5,0.3,0,782.4367428340229,,,0.5
1955016057,5,0.4,0,754.4656187776454,,,0.8
1955016058,5,0.4,612.0,558.3418048462872,0.912323210533149,safe,0.8
1955016059,5,0.4,0,4349.848867458757,,,0.8
1955016060,5,0.4,0,5092.004519865644,,,0.8
1955016061,5,0.4,175.2,156.36045531604736,0.8924683522605443,safe,0.8
1955016062,5,0.4,0,563.8138393451253,,,0.8
1955016063,5,0.4,0,655.1322676988432,,,0.8
1955016064,5,0.4,0,346.8487765720529,,,0.8
1955016065,5,0.4,0,44.270472601867255,,,0.8
1955016066,5,0.4,0,804.4524028760516,,,0.8
1955016057,5,0.5,0,789.457629160901,,,0.8
1955016058,5,0.5,637.5,564.8039193572458,0.8859669323250915,safe,0.8
1955016059,5,0.5,0,4595.4697446611535,,,0.8
1955016060,5,0.5,0,5106.463138032006,,,0.8
1955016061,5,0.5,182.5,163.40064547262142,0.8953460025897064,safe,0.8
1955016062,5,0.5,0,586.1102305783058,,,0.8
1955016063,5,0.5,0,695.2390653907825,,,0.8
1955016064,5,0.5,0,355.82390468843005,,,0.8
1955016065,5,0.5,0,44.883789323553586,,,0.8
1955016066,5,0.5,0,902.3801044228626,,,0.8
1955016057,8,0,0,1133.0,,,0.1
1955016058,8,0,3970,3762.0,0.9476070528967254,safe,0.1
1955016059,8,0,1357,1349.0,0.9941046425939573,safe,0.1
1955016060,8,0,3762,3668.0,0.9750132908027644,safe,0.1
1955016061,8,0,3992,3589.0,0.8990480961923848,safe,0.1
1955016062,8,0,4513,3581.0,0.7934854863727011,safe,0.1
1955016063,8,0,1072,1028.0,0.9589552238805971,safe,0.1
1955016064,8,0,618,423.0,0.6844660194174758,safe,0.1
1955016065,8,0,711,630.0,0.8860759493670886,safe,0.1
1955016066,8,0,624,529.0,0.8477564102564102,safe,0.1
1955016057,8,0.02,0,1138.054923151427,,,0.1
1955016058,8,0.02,3995.2000000000003,3765.9252496488625,0.9426124473490344,safe,0.1
1955016059,8,0.02,1361.2400000000002,1354.0715946797354,0.9947339151653898,safe,0.1
1955016060,8,0.02,3784.72,3769.161408230255,0.9958891036140732,safe,0.1
1955016061,8,0.02,4012.64,3983.19291038871,0.9926614175178212,safe,0.1
1955016062,8,0.02,4540.82,4260.399751226205,0.9382445794429651,safe,0.1
1955016063,8,0.02,1077.4,1031.7751461424195,0.9576528180271203,safe,0.1
1955016064,8,0.02,624.1200000000001,584.0110621264307,0.9357352145844239,safe,0.1
1955016065,8,0.02,715.44,713.6936945185935,0.9975591167932928,safe,0.1
1955016066,8,0.02,626.02,624.9493167944361,0.998289698083825,safe,0.1
1955016057,8,0.05,0,1143.098148501129,,,0.3
1955016058,8,0.05,4033.0,3770.8470332074025,0.9349980245989097,safe,0.3
1955016059,8,0.05,1367.6000000000001,1363.6519822716946,0.9971131780284399,safe,0.3
1955016060,8,0.05,3818.7999999999997,3772.59645996413,0.9879010317283258,safe,0.3
1955016061,8,0.05,4043.5999999999995,3995.869778194752,0.9881961069825781,safe,0.3
1955016062,8,0.05,4582.55,4288.452342797047,0.9358222698709336,safe,0.3
1955016063,8,0.05,0,1037.5185785396425,,,0.3
1955016064,8,0.05,633.3,598.9332743545074,0.9457338928698996,safe,0.3
1955016065,8,0.05,0,715.9077343105946,,,0.3
1955016066,8,0.05,629.05,626.4937307150143,0.9959363019076612,safe,0.3
1955016057,8,0.1,0,1153.0366823318636,,,0.6
1955016058,8,0.1,4096.0,4021.2625391451,0.9817535495959717,safe,0.6
1955016059,8,0.1,1378.2,1373.6183703148854,0.9966756423704001,safe,0.6
1955016060,8,0.1,3875.6000000000004,3775.2325883542653,0.9741027423764747,safe,0.6
1955016061,8,0.1,0,4017.7916007497597,,,0.6
1955016062,8,0.1,0,4321.114716035305,,,0.6
1955016063,8,0.1,0,1047.0753181785658,,,0.6
1955016064,8,0.1,648.5999999999999,604.0360134554226,0.9312920343130168,safe,0.6
1955016065,8,0.1,0,907.585400558457,,,0.6
1955016066,8,0.1,0,632.0849608690818,,,0.6
1955016057,8,0.2,0,1173.2614283308467,,,0.7
1955016058,8,0.2,4222.0,4047.3055757363036,0.9586228270337053,safe,0.7
1955016059,8,0.2,0,1393.2335625870328,,,0.7
1955016060,8,0.2,3989.2000000000003,3881.1825328673585,0.9729225240317252,safe,0.7
1955016061,8,0.2,0,4102.136990408047,,,0.7
1955016062,8,0.2,0,4594.675110530805,,,0.7
1955016063,8,0.2,0,1066.7157444262639,,,0.7
1955016064,8,0.2,679.2,605.2994986100339,0.8911947859393903,safe,0.7
1955016065,8,0.2,0,940.3852953170026,,,0.7
1955016066,8,0.2,0,640.7250638189976,,,0.7
1955016057,8,0.3,0,1193.7521690371286,,,0.9
1955016058,8,0.3,0,4098.769714611568,,,0.9
1955016059,8,0.3,0,1608.7280502497306,,,0.9
1955016060,8,0.3,4102.799999999999,3990.8941824946087,0.972724525322855,safe,0.9
1955016061,8,0.3,0,4242.715400424374,,,0.9
1955016062,8,0.3,0,4652.553459254514,,,0.9
1955016063,8,0.3,0,1082.1426195299173,,,0.9
1955016064,8,0.3,0,604.2053199969814,,,0.9
1955016065,8,0.3,0,940.4626952917674,,,0.9
1955016066,8,0.3,0,646.7902187808022,,,0.9
1955016057,8,0.4,0,1278.878152466561,,,0.9
1955016058,8,0.4,0,5010.670838734483,,,0.9
1955016059,8,0.4,0,1623.1796101970176,,,0.9
1955016060,8,0.4,4216.4,4105.280041711754,0.9736457740517396,safe,0.9
1955016061,8,0.4,0,4285.19043112752,,,0.9
1955016062,8,0.4,0,4554.405363828888,,,0.9
1955016063,8,0.4,0,1194.4871888442467,,,0.9
1955016064,8,0.4,0,638.3050102066991,,,0.9
1955016065,8,0.4,0,957.3119269050367,,,0.9
1955016066,8,0.4,0,716.6039462927735,,,0.9
1955016057,8,0.5,0,1305.2205489516273,,,1.0
1955016058,8,0.5,0,5375.64172901112,,,1.0
1955016059,8,0.5,0,1630.6801372151094,,,1.0
1955016060,8,0.5,0,4197.0867494892445,,,1.0
1955016061,8,0.5,0,4238.954705909612,,,1.0
1955016062,8,0.5,0,4871.8241874979485,,,1.0
1955016063,8,0.5,0,1308.4533337582543,,,1.0
1955016064,8,0.5,0,661.815971890052,,,1.0
1955016065,8,0.5,0,983.5174049919083,,,1.0
1955016066,8,0.5,0,739.6262723840155,,,1.0
1955016057,10,0,2664,2114.0,0.7935435435435435,safe,0.3
1955016058,10,0,943,711.0,0.7539766702014846,safe,0.3
1955016059,10,0,0,764.0,,,0.3
1955016060,10,0,4339,3937.0,0.9073519244065453,safe,0.3
1955016061,10,0,0,4741.0,,,0.3
1955016062,10,0,0,3250.0,,,0.3
1955016063,10,0,2814,1992.0,0.7078891257995735,safe,0.3
1955016064,10,0,2478,2351.0,0.9487489911218725,safe,0.3
1955016065,10,0,848,810.0,0.9551886792452831,safe,0.3
1955016066,10,0,640,570.0,0.890625,safe,0.3
1955016057,10,0.02,2690.64,2432.0091172596876,0.9038775597105847,safe,0.4
1955016058,10,0.02,0,814.9612742698664,,,0.4
1955016059,10,0.02,0,779.0850873901036,,,0.4
1955016060,10,0.02,4361.0,4354.23612240574,0.9984490076601101,safe,0.4
1955016061,10,0.02,0,4760.21818734573,,,0.4
1955016062,10,0.02,0,4009.8233976887245,,,0.4
1955016063,10,0.02,2842.1399999999994,2700.979541404612,0.9503330382755996,safe,0.4
1955016064,10,0.02,2502.7799999999997,2351.7695418312214,0.9396629115748175,safe,0.4
1955016065,10,0.02,854.3800000000001,816.0164785059751,0.9550978235749608,safe,0.4
1955016066,10,0.02,644.8799999999999,570.9693553604466,0.885388530207863,safe,0.4
1955016057,10,0.05,2730.6,2468.999367462465,0.9041966481588168,safe,0.5
1955016058,10,0.05,0,820.660685287301,,,0.5
1955016059,10,0.05,0,783.8571433615762,,,0.5
1955016060,10,0.05,4394.0,4386.695648138506,0.9983376531949263,safe,0.5
1955016061,10,0.05,0,4789.32511285337,,,0.5
1955016062,10,0.05,0,4024.3960121613018,,,0.5
1955016063,10,0.05,2884.35,2785.4120520228817,0.9656983556166491,safe,0.5
1955016064,10,0.05,2539.9500000000003,2352.9515236457783,0.9263771033468289,safe,0.5
1955016065,10,0.05,863.95,821.5593111001945,0.950933863186752,safe,0.5
1955016066,10,0.05,0,572.3616733516228,,,0.5
1955016057,10,0.1,2797.2000000000003,2498.77762527178,0.8933138943485556,safe,0.6
1955016058,10,0.1,0,919.5200223492575,,,0.6
1955016059,10,0.1,0,784.2959335734249,,,0.6
1955016060,10,0.1,4449.0,4427.718473276618,0.9952165595137376,safe,0.6
1955016061,10,0.1,0,4836.9895670566475,,,0.6
1955016062,10,0.1,0,4063.6688824795683,,,0.6
1955016063,10,0.1,2954.7,2778.492513708974,0.9403636625406891,safe,0.6
1955016064,10,0.1,2601.9,2455.0414099477593,0.943557173583827,safe,0.6
1955016065,10,0.1,0,1029.4131169995935,,,0.6
1955016066,10,0.1,0,574.8366158752424,,,0.6
1955016057,10,0.2,2930.4,2667.5743740109115,0.910310665441889,safe,0.7
1955016058,10,0.2,0,974.3650592669073,,,0.7
1955016059,10,0.2,0,794.017135074917,,,0.7
1955016060,10,0.2,0,4511.930586224902,,,0.7
1955016061,10,0.2,0,4928.729123623518,,,0.7
1955016062,10,0.2,0,4136.728834130168,,,0.7
1955016063,10,0.2,3095.4,2877.8715155689424,0.9297252424788209,safe,0.7
1955016064,10,0.2,2725.7999999999997,2553.7828841045266,0.9368929797140387,safe,0.7
1955016065,10,0.2,0,1049.178282231529,,,0.7
1955016066,10,0.2,0,579.9785742426538,,,0.7
1955016057,10,0.3,0,2858.001287384899,,,0.8
1955016058,10,0.3,0,1031.786190473873,,,0.8
1955016059,10,0.3,0,812.2937707789215,,,0.8
1955016060,10,0.3,0,4512.399954779787,,,0.8
1955016061,10,0.3,0,5024.314980947493,,,0.8
1955016062,10,0.3,0,5079.382476914664,,,0.8
1955016063,10,0.3,3236.1,2922.4963800410933,0.9030921108868989,safe,0.8
1955016064,10,0.3,2849.7000000000003,2663.243107384129,0.934569641500554,safe,0.8
1955016065,10,0.3,0,1070.2198258186545,,,0.8
1955016066,10,0.3,0,628.9345943030658,,,0.8
1955016057,10,0.4,0,2952.4958490881995,,,0.8
1955016058,10,0.4,0,1031.0176547713054,,,0.8
1955016059,10,0.4,0,873.2522905545359,,,0.8
1955016060,10,0.4,0,4666.811687966427,,,0.8
1955016061,10,0.4,0,5894.16900180337,,,0.8
1955016062,10,0.4,0,5317.7430146155175,,,0.8
1955016063,10,0.4,3376.8,3042.2318999135723,0.9009215529239434,safe,0.8
1955016064,10,0.4,2973.5999999999995,2753.41956737882,0.9259549258067058,safe,0.8
1955016065,10,0.4,0,1086.1096174812956,,,0.8
1955016066,10,0.4,0,672.3044947757444,,,0.8
1955016057,10,0.5,0,2984.0849824846346,,,0.9
1955016058,10,0.5,0,1151.8442823824043,,,0.9
1955016059,10,0.5,0,918.6119374169712,,,0.9
1955016060,10,0.5,0,4756.590152569464,,,0.9
1955016061,10,0.5,0,6048.389553986795,,,0.9
1955016062,10,0.5,0,5360.3605769452015,,,0.9
1955016063,10,0.5,0,3050.9800373045086,,,0.9
1955016064,10,0.5,3097.5,2900.86750761047,0.9365189693657692,safe,0.9
1955016065,10,0.5,0,1103.5132041851512,,,0.9
1955016066,10,0.5,0,672.5659834621547,,,0.9
