seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755017905,8,2979.6008526612213,2958.736830654355,0.9929977124324448,safe,0.0,,False,0.0002095679992635,0.4759715239997604,0.0
1755017906,8,2336.2621995797617,2180.6734386627068,0.9334026972892676,safe,0.0,,False,0.0001813999988371,0.1571167479996802,0.0
1755017907,8,1611.16464887212,1478.2109344451123,0.9174797470140122,safe,0.0,False,False,0.0001535739975224,0.2175540720018034,0.0
1755017908,8,529.097322722495,385.85782270898073,0.7292757043704762,safe,0.0,,False,0.0003528999986883,0.0525172540001221,0.0
1755017909,8,430.02470687069126,279.63667905519594,0.6502804945560555,safe,0.0,False,False,0.0001667219985392,0.0223411990009481,0.0
1755017910,8,643.1318352605992,399.4166717670214,0.6210494487575419,safe,0.0,True,False,0.0015021840008557,0.0007586860010633,0.0
1755017911,8,2367.829917363376,2295.400811319624,0.9694111872171955,safe,0.0,,False,0.000155686000653,0.1632258639983774,0.0
1755017912,8,1510.7614031214084,1274.8305089131836,0.8438331203585396,safe,0.0,False,False,0.0002480699986335,0.1863663699987228,0.0
1755017913,8,1499.2488859632435,1409.2377287403797,0.9399624985113574,safe,0.0,,False,0.00069749999966,0.1048909640012425,0.0
1755017914,8,2265.755757299353,2097.701861816711,0.925828768197437,safe,0.0,,False,0.0003697259999171,0.0542766450016642,0.0
1755017915,8,640.2473322410309,521.9567730852934,0.8152424021171787,safe,0.0,,False,0.0001654560001043,0.01008507500228,0.0
1755017916,8,1609.1297407693892,1531.7841445148335,0.9519332753009876,safe,0.0,False,False,0.0003722170004039,0.0209570529987104,0.0
1755017917,8,1490.484340325388,1351.6855743520373,0.906876736495568,safe,0.0,False,False,0.0001478539998061,0.0892055430012987,0.0
1755017918,8,1280.7229328087303,1222.5670451022645,0.9545913591326692,safe,0.0,False,False,0.0001795210009731,0.4623990340005548,0.0
1755017919,8,1691.7024077276722,1520.9576746949422,0.8990692853230151,safe,0.0,,False,0.0008687129993631,0.2067104779998771,0.0
1755017920,8,1559.9183068917373,1199.4655980724108,0.7689284706597505,safe,0.0,False,False,0.0002015110003412,0.1641821699995489,0.0
1755017921,8,1483.6320406558248,1252.4319909077335,0.844166179070997,safe,0.0,False,False,0.0001704079986666,0.4639031590013474,0.0
1755017922,8,1244.5063866710852,1167.5385708311114,0.9381539406592728,safe,0.0,False,False,0.0003252129972679,0.5283054240026104,0.0
1755017923,8,322.1305611625886,259.4056813964139,0.8052811892799093,safe,0.0,False,False,0.0004009869990113,0.0141367969990824,0.0
1755017924,8,1259.5177812062198,1146.302921827832,0.9101125358707016,safe,0.0,False,False,0.0002861409993784,1.3533368169992173,0.0
1755017925,8,551.4589606140524,507.2698309826403,0.919868688719452,safe,0.0,,False,0.000249190001341,0.037942128998111,0.0
1755017926,8,2513.166846279292,2259.126331313257,0.8989161760819272,safe,0.0,,False,0.0003606419995776,0.0066289329988649,0.0
1755017927,8,1476.418359718009,1407.7283625428277,0.9534752485817768,safe,0.0,False,False,9.34310010052286e-05,0.0583808150004188,0.0
1755017928,8,1329.0669325774768,1244.532900386755,0.9363959555996296,safe,0.0,False,False,0.0001885800011223,0.4306910629966296,0.0
1755017929,8,354.8625074082106,287.3945115217235,0.809875671624908,safe,0.0,False,False,0.0001533249997009,0.042986436998035,0.0
1755017930,8,1668.5856935636698,1489.2444027178303,0.8925189808724702,safe,0.0,False,False,0.0001581050019012,0.1801292780000949,0.0
1755017931,8,122.80035511995769,108.62277732003258,0.8845477459240593,safe,0.0,False,False,0.0001533729991933,0.0107941669994033,0.0
1755017932,8,598.4250142949091,541.7196686536306,0.905242354034797,safe,0.0,True,False,0.0012506329985626,0.0004578949992719,0.0
1755017933,8,1461.9735261501144,1237.0389265765152,0.8461431786894731,safe,0.0,False,False,0.0002778770031,0.0240202370005135,0.0
1755017934,8,1944.863580402792,1847.967742935068,0.9501785943013769,safe,0.0,,False,0.0003869350002787,1.5462251819990342,0.0
1755017935,8,1718.3060835282156,1499.451854491067,0.872633734388129,safe,0.0,True,False,0.0056021720010903,0.2153110069993999,0.0
1755017936,8,1331.308538550893,1238.478018955614,0.9302712204517796,safe,0.0,False,False,0.0004984629995306,0.3542609620017174,0.0
1755017937,8,643.0334653156037,300.7807495090456,0.4677528709356067,safe,0.0,True,False,0.0016083199989225,0.0059893229990848,0.0
1755017938,8,2241.0481929960147,2147.2508776485347,0.9581457839056624,safe,0.0,,False,0.0001661759997659,0.5798419159982586,0.0
1755017939,8,251.59255633709267,238.686259194789,0.9487015938380492,safe,0.0,,False,0.0002911290030169,0.0139584680000552,0.0
1755017940,8,173.87320714267406,124.55732883813936,0.716368731474149,safe,0.0,False,False,0.000342333001754,0.0408889610007463,0.0
1755017941,8,597.0285021435302,357.90649216221004,0.5994797415486984,safe,0.0,,False,0.0015547839975624,0.0769131179986288,0.0
1755017942,8,113.88445559695744,94.68857963186647,0.8314442839062595,safe,0.0,False,False,0.0001459190025343,0.0070256480030366,0.0
1755017943,8,613.055185291817,530.5553063093495,0.8654282991779978,safe,0.0,,False,0.000176007997652,0.0023866209994594,0.0
1755017944,8,539.6246799949214,472.74459209855263,0.8760618437670453,safe,0.0,False,False,0.000202941999305,0.0045444259994837,0.0
1755017945,8,1652.912093720243,1525.8314680976105,0.9231171300001744,safe,0.0,False,False,0.0001793349983927,0.3618475849980314,0.0
1755017946,8,450.5457212993963,404.6505801672316,0.8981343314063646,safe,0.0,,False,0.0002642880026542,0.0738078350004798,0.0
1755017947,8,293.7880481961332,255.81569055819045,0.8707491408479886,safe,0.0,False,False,0.0002719109979807,0.0624203459992713,0.0
1755017948,8,287.17934292959256,148.23639553604704,0.5161805651612971,safe,0.0,True,False,0.0008396209996135,0.0056711359975452,0.0
1755017949,8,1618.6882535038592,1425.7647444101897,0.8808149075796022,safe,0.0,True,False,0.0064800590007507,0.0086992920005286,0.0
1755017950,8,471.0814311431229,334.6653919637765,0.7104194091278014,safe,0.0,False,False,0.0001811600013752,0.011486892002722,0.0
1755017951,8,1414.1431604883187,1178.942253441216,0.8336795639800109,safe,0.0,False,False,0.0013669069994648,0.277922834000492,0.0
1755017952,8,1574.3511960557223,1428.76482543874,0.9075261155314488,safe,0.0,False,False,0.0001328889993601,0.0651086959987878,0.0
1755017953,8,422.1208655138394,406.759541699685,0.963609181471152,safe,0.0,,False,0.0003328390012029,0.054187229998206,0.0
1755017954,8,373.8563543541169,265.5785622863278,0.7103759483910541,safe,0.0,,False,0.0003983300011896,0.0554595899993728,0.0
1755017955,8,2376.68341745147,1343.1238621942116,0.5651252717681896,safe,0.0,True,False,0.0056110270015778,0.5909163799988164,0.0
1755017956,8,2141.53605169045,2026.4416251521327,0.9462561340270385,safe,0.0,,False,0.0001977879983314,0.0756024750007782,0.0
1755017957,8,339.9830112212516,319.8649532617215,0.9408262845626784,safe,0.0,False,False,0.0001626740013307,0.0351852090025204,0.0
1755017958,8,381.5881165805115,283.1602601447985,0.7420573331325279,safe,0.0,False,False,0.0005998089982313,0.0143105200004356,0.0
1755017959,8,419.8978322967818,354.79596851008023,0.8449578474111104,safe,0.0,False,False,0.0001602800002729,0.0154704659980779,0.0
1755017960,8,421.2157361008717,269.0564940691528,0.6387617342119426,safe,0.0,False,False,0.0001793119990907,0.0311472180001146,0.0
1755017961,8,1446.7924848403609,1241.672390290639,0.8582242466013674,safe,0.0,False,False,0.0003736740000022,0.1138776379993942,0.0
1755017962,8,1523.9326473844562,1302.61455273331,0.854771734806655,safe,0.0,,False,0.0003191770010744,0.1116973790012707,0.0
1755017963,8,1302.0392975037355,1247.749634957989,0.958304129030644,safe,0.0,False,False,0.0001813659982872,0.978136010999151,0.0
1755017964,8,421.7283828079394,348.45367750809714,0.8262514255930161,safe,0.0,False,False,0.0001944020004884,0.0382155339975724,0.0
1755017965,8,1437.489909825928,1348.9213651618284,0.938386666884622,safe,0.0,False,False,0.0008289479992527,1.923374428999523,0.0
1755017966,8,1431.1034746132182,1253.656055812326,0.8760065767789079,safe,0.0,False,False,0.0001724140020087,0.0183976850021281,0.0
1755017967,8,282.9001011790526,223.6777204106762,0.7906597398814873,safe,0.0,,False,0.0001465980021748,0.0099104719993192,0.0
1755017968,8,753.1812492825541,492.3925315573384,0.6537503848195491,safe,0.0,True,False,0.0015768429984746,0.0596976359993277,0.0
1755017969,8,2550.535305719188,2325.0721470732465,0.9116016319631512,safe,0.0,,False,0.0001932350023707,0.3149197330021707,0.0
1755017970,8,1425.6647830001248,1269.934844700404,0.8907667916352626,safe,0.0,False,False,0.0001621010014787,0.1018956010011606,0.0
1755017971,8,557.789663548938,523.9679790868736,0.9393648059971677,safe,0.0,False,False,0.0001806280015443,0.0013387170001806,0.0
1755017972,8,1620.6390234150406,1360.706517389042,0.8396111026141626,safe,0.0,False,False,0.0001753509968693,0.0564252270014549,0.0
1755017973,8,82.79061305749673,68.87484260342104,0.8319160839597671,safe,0.0,False,False,0.0001644010008021,0.0036275250022299,0.0
1755017974,8,260.8834138349085,233.30468238518125,0.8942871413543387,safe,0.0,False,False,0.0002746779973676,0.0289103540017094,0.0
1755017975,8,2369.197292731891,2029.7895281688327,0.8567414517970806,safe,0.0,,False,8.930100011639297e-05,0.0019161769996571,0.0
1755017976,8,1367.3960709174507,1234.9162518000185,0.9031152553857016,safe,0.0,False,False,0.0001721990010992,0.3306738840001344,0.0
1755017977,8,356.89804978964327,330.6705448508422,0.926512613464098,safe,0.0,False,False,0.0002938929974334,0.0491533529966545,0.0
1755017978,8,456.1943625954897,360.09559224187706,0.7893468700339378,safe,0.0,,False,0.0001835539987951,0.0184332150020054,0.0
1755017979,8,1261.621562545566,1124.909067681543,0.8916374775743539,safe,0.0,False,False,0.0001735979967634,0.4369624860009935,0.0
1755017980,8,1439.3239991056985,1374.4138082659065,0.95490230769436,safe,0.0,False,False,0.0001717770028335,0.148244406998856,0.0
1755017981,8,359.2226917548367,236.23668264103696,0.6576329615676518,safe,0.0,False,False,0.0001619370013941,0.0390231540004606,0.0
1755017982,8,1473.418555691483,1333.9357153421984,0.9053338646981918,safe,0.0,False,False,0.0001641430026211,0.057814995998342,0.0
1755017983,8,514.0800584748996,485.7689620785136,0.94492862360704,safe,0.0,,False,0.0001832019988796,0.0272972460006712,0.0
1755017984,8,2419.7646389647766,2325.1131162153624,0.9608839962262165,safe,0.0,,False,0.0001084980031009,0.0048219800009974,0.0
1755017985,8,190.1967836075553,128.53663345039607,0.6758086599172651,safe,0.0,False,False,0.0002818899993144,0.0183941299983416,0.0
1755017986,8,2567.507673359255,2455.485465863708,0.9563692803500052,safe,0.0,,False,0.0002371330010646,0.5449053390002518,0.0
1755017987,8,2430.4111213405845,2154.113752087835,0.8863166125160145,safe,0.0,,False,0.0003524540006765,0.0169308250005997,0.0
1755017988,8,366.6913464110924,268.8287265330985,0.7331199090575715,safe,0.0,False,False,0.0001725090005493,0.0297832819996983,0.0
1755017989,8,48.15196004499856,33.28672017639552,0.6912848437589809,safe,0.0,False,False,0.0002169779982068,0.0009945020028681,0.0
1755017990,8,428.4114913010176,317.6575706197179,0.741477707927587,safe,0.0,False,False,0.0003440849977778,0.0109776089993829,0.0
1755017991,8,1507.2022902506233,1285.717415363522,0.8530490058834292,safe,0.0,False,False,0.0007965389995661,0.0038984209968475,0.0
1755017992,8,319.78081764503867,289.39335389745133,0.9049740882790605,safe,0.0,False,False,0.0001434540026821,0.0172949420011718,0.0
1755017993,8,310.90276095552906,263.4897306897455,0.8474988445903012,safe,0.0,False,False,0.0001313210013904,0.0185687459998007,0.0
1755017994,8,248.621400454816,174.94979629690943,0.7036795544424767,safe,0.0,False,False,0.0004290929973649,0.0042197549992124,0.0
1755017995,8,1421.233433114429,1406.344210772399,0.9895237319956632,safe,0.0,False,False,0.0001373189988953,0.2010560420021647,0.0
1755017996,8,482.0907025582332,427.571609417829,0.8869111292727769,safe,0.0,,False,0.0002665569991222,0.0763675150010385,0.0
1755017997,8,1542.8863002968203,1275.2811670963306,0.8265555062942693,safe,0.0,False,False,0.0002585149995866,1.3163326890025928,0.0
1755017998,8,441.202530656331,374.8955064271139,0.8497129557924814,safe,0.0,False,False,0.0002454780005791,0.028490557000623,0.0
1755017999,8,1511.409831676644,1485.8493055266758,0.9830882890833036,safe,0.0,,False,0.0001427460010745,0.1469406370015349,0.0
1755018000,8,641.5818353039111,526.6695222644619,0.8208921968855051,safe,0.0,,False,0.0001426700000592,0.0097515400011616,0.0
1755018001,8,1459.8368242739157,1186.3372665309782,0.8126505968371027,safe,0.0,False,False,0.0009014610004669,0.0537679820008634,0.0
1755018002,8,1645.7875726379834,1344.8227568735065,0.8171302173086229,safe,0.0,,False,0.0001786050015653,0.5758194789996196,0.0
1755018003,8,409.6080789186877,292.8831207207036,0.7150325781998175,safe,0.0,True,False,0.0016214749994105,0.0219252169990795,0.0
1755018004,8,1467.703340984614,1317.7841546146783,0.8978545717083659,safe,0.0,False,False,0.0001665950003371,0.6847019720007665,0.0
1755018005,8,1542.9609585025771,1324.3130039966074,0.8582932683415627,safe,0.0,False,False,0.0003549079992808,0.2981408920022659,0.0
1755018006,8,279.9456156109297,222.82115497968272,0.7959444354697846,safe,0.0,False,False,0.000267775998509,0.0386867000015627,0.0
1755018007,8,1644.2981790006593,1504.7618869021671,0.9151393014475654,safe,0.0,False,False,0.0001949580000655,0.7093101009995735,0.0
1755018008,8,504.2337758993596,423.7241829703559,0.8403328043913649,safe,0.0,,False,9.045800106832758e-05,0.0083157820008636,0.0
1755018009,8,131.8740303922288,112.65993807462962,0.8542996505039596,safe,0.0,False,False,0.0002321569991181,0.004489000999456,0.0
1755018010,8,1470.1053126119052,1311.4745498913512,0.8920956469174864,safe,0.0,False,False,0.0001625080003577,0.039502570998593,0.0
1755018011,8,1512.4642341132462,1322.9724547461662,0.8747132162909105,safe,0.0,False,False,0.0001561539975227,0.7713282680015254,0.0
1755018012,8,1485.580548682202,1249.3281056370963,0.8409696173965959,safe,0.0,False,False,0.0001456609970773,0.1694458040001336,0.0
1755018013,8,1431.4335250522745,1299.6799960571527,0.9079569349961184,safe,0.0,False,False,0.0002690760011319,0.7474445250009012,0.0
1755018014,8,1418.3918348797165,1199.317640614098,0.8455474792801548,safe,0.0,False,False,0.0001444549998268,0.3388055879986495,0.0
1755018015,8,1745.65968412041,1345.470463212101,0.7707518684491169,safe,0.0,False,False,0.0009006660002341,0.0573202579980716,0.0
1755018016,8,463.6595426829759,449.1953799312196,0.968804345817927,safe,0.0,,False,9.856999895418994e-05,0.0123509479999484,0.0
1755018017,8,2382.8776846611345,1337.2182299815163,0.5611778726996137,safe,0.0,True,False,0.0048441019971505,1.41952686500008,0.0
1755018018,8,3247.0418975155453,3167.863838471073,0.975615325719987,safe,0.0,,False,0.0003228899986424,0.0337186379983904,0.0
1755018019,8,1601.445103768158,1479.6881757690417,0.9239705889932628,safe,0.0,False,False,0.0003320249998068,1.4267433610002629,0.0
1755018020,8,498.6749456021605,432.6749456021321,0.8676492561294973,safe,0.0,,False,0.000168308000866,0.023577052001201,0.0
1755018021,8,1402.1650182935794,1191.5485173304228,0.8497919301827436,safe,0.0,False,False,0.0003401770009077,1.4642303189975792,0.0
1755018022,8,2444.5345474101705,1384.4256659442808,0.5663350789666655,safe,0.0,True,False,0.0078184550002333,0.3938578670022252,0.0
1755018023,8,1513.2180925411444,1279.167802614903,0.8453294399003641,safe,0.0,False,False,0.000159105999046,0.1774887959982152,0.0
1755018024,8,1539.7989160846928,1257.1668656595211,0.8164487275105822,safe,0.0,False,False,0.0003368360012245,0.5097734359987953,0.0
1755018025,8,2561.243439512914,2337.158581869583,0.9125093483163996,safe,0.0,,False,0.0003482190004433,0.061087909998605,0.0
1755018026,8,1898.5889332387435,1859.3522753880848,0.9793337793327774,safe,0.0,,False,0.0001704260030237,0.1594556119998742,0.0
1755018027,8,538.6948290890844,316.75025555024115,0.5879957230810172,safe,0.0,True,False,0.001715548998618,0.0549571960000321,0.0
1755018028,8,292.27774522723894,147.63772009236362,0.5051281614943992,safe,0.0,,False,0.001059651000105,0.0192762240003503,0.0
1755018029,8,464.3359651061165,357.6263102955552,0.7701886934685868,safe,0.0,False,False,0.0001542399986647,0.0038601410014962,0.0
1755018030,8,366.25142987934544,361.9873850876363,0.9883576023358768,safe,0.0,,False,0.0003137099993182,0.1610454640031093,0.0
1755018031,8,391.9645177120458,339.6535680976603,0.866541619839132,safe,0.0,False,False,0.0002954640003736,0.0052788450011576,0.0
1755018032,8,1413.928696729777,1305.967961845401,0.9236448520112266,safe,0.0,False,False,7.76150009187404e-05,0.0976095939986407,0.0
1755018033,8,2678.4563769926963,2585.3970308325847,0.9652563517705686,safe,0.0,,False,8.057599916355684e-05,0.0445989800027746,0.0
1755018034,8,1548.7285812859188,1353.467657581114,0.8739217923242054,safe,0.0,False,False,6.779600153095089e-05,0.1887960499989276,0.0
1755018035,8,2694.8077447401147,2528.625765210851,0.9383325285992564,safe,0.0,,False,7.170399840106256e-05,0.063782971999899,0.0
1755018036,8,1285.4187545619177,1241.6358076869049,0.9659387676431296,safe,0.0,False,False,0.0002117180010827,0.4207198619988048,0.0
1755018037,8,1547.640710771137,1442.3876223774446,0.9319912640827028,safe,0.0,,False,0.000137866998557,0.2758419569981925,0.0
1755018038,8,56.841437888173104,46.57534297228837,0.8193906541195929,safe,0.0,,False,5.171200245968066e-05,0.0001384950010105,0.0
1755018039,8,1446.4205609587098,1392.605976959273,0.9627946494595128,safe,0.0,False,False,0.0001073779967555,0.2823371990016312,0.0
1755018040,8,207.50698978744228,148.8104380466891,0.7171345803778542,safe,0.0,False,False,0.0002234599996882,0.005374952997954,0.0
1755018041,8,447.076894803384,334.4184994315754,0.748011143762297,safe,0.0,False,False,5.563699960475788e-05,0.0021893689990974,0.0
1755018042,8,1252.401189294177,1053.4935118777198,0.8411789455992479,safe,0.0,False,False,6.0161997680552304e-05,0.4489844649979204,0.0
1755018043,8,1300.5686119526054,1178.2729048135045,0.9059675083535248,safe,0.0,,False,0.0001379720015393,0.611807368000882,0.0
1755018044,8,1528.4297582002648,1267.0578979025158,0.8289932141824327,safe,0.0,False,False,0.0002106000029016,0.0167973399984475,0.0
1755018045,8,358.21327964750867,320.451142626265,0.8945819734589331,safe,0.0,False,False,0.0001061910006683,0.0139897959998052,0.0
1755018046,8,455.07641878985135,399.9354939176061,0.8788315047857738,safe,0.0,False,False,0.0001228100009029,0.0049837680016935,0.0
1755018047,8,397.38440652943393,293.3079419972399,0.7380962543519302,safe,0.0,False,False,0.0001263539998035,0.0062646440019307,0.0
1755018048,8,244.01504893265889,219.344968916288,0.8988993501659843,safe,0.0,,False,0.0003739389976544,0.0166722430003574,0.0
1755018049,8,214.8837490084065,153.5554513836346,0.7145977864413902,safe,0.0,False,False,0.0001524219987913,0.0010480269993422,0.0
1755018050,8,2393.7054937816547,2338.5574377833395,0.9769612192721376,safe,0.0,,False,0.0001536019990453,0.4593383780011209,0.0
1755018051,8,2063.509019615793,1944.988665556088,0.9425636849982018,safe,0.0,,False,6.992400085437112e-05,0.0693970440006523,0.0
1755018052,8,1460.0649006519686,1395.3151953445824,0.9556528581171472,safe,0.0,,False,8.540899943909608e-05,0.1774780329978966,0.0
1755018053,8,2164.208903231285,1142.3096903112137,0.5278185893264191,safe,0.0,True,False,0.0056430719996569,0.2034495869993406,0.0
1755018054,8,1584.5522271858547,1284.8509217548817,0.8108605697628289,safe,0.0,False,False,0.0007780339983582,0.226951160999306,0.0
1755018055,8,1304.3215589464066,1226.5297108823574,0.9403583820795792,safe,0.0,,False,0.0001534120019641,0.8397749670002668,0.0
1755018056,8,2309.3315932790338,2232.857007449332,0.9668845366112558,safe,0.0,,False,0.0001075239997589,0.319309118000092,0.0
1755018057,8,284.3538094278664,244.82617055090665,0.8609913510338009,safe,0.0,False,False,0.0001899489980132,0.0317092299992509,0.0
1755018058,8,1588.1962998392914,1322.7714655399554,0.8328765566786712,safe,0.0,,False,7.379599992418662e-05,0.1300459960002626,0.0
1755018059,8,1408.9904255814106,1226.8703562399965,0.87074428183835,safe,0.0,False,False,0.0001504100000602,0.2104357320022245,0.0
1755018060,8,1288.9539675612314,1231.6043874421348,0.955506882664239,safe,0.0,False,False,0.0001279169991903,0.2770218040022882,0.0
1755018061,8,1517.570774613359,1405.3634436317998,0.9260612204329336,safe,0.0,False,False,0.0002238110027974,0.8735199669972644,0.0
1755018062,8,448.9823762419379,413.5818047375769,0.9211537615336484,safe,0.0,False,False,0.0006689030014968,0.0016854210007295,0.0
1755018063,8,1315.1665301770986,1196.629482363126,0.9098691723868532,safe,0.0,False,False,0.0006223890013643,0.1107547889987472,0.0
1755018064,8,231.50852044299785,171.3502918940403,0.7401468056819546,safe,0.0,False,False,0.0002777000008791,0.0033250900014536,0.0
1755018065,8,1412.3665668292736,1382.5032038330514,0.978855798701562,safe,0.0,False,False,0.000147659000504,0.686390085000312,0.0
1755018066,8,372.2586028462575,337.5414807037676,0.9067392348301806,safe,0.0,,False,0.0001528749999124,0.0026722759976109,0.0
1755018067,8,2163.6471847257426,1103.8248837776378,0.5101686132425307,safe,0.0,True,False,0.0069145960005698,0.7243615219995263,0.0
1755018068,8,1614.601838888747,1456.7556503044898,0.9022383198244744,safe,0.0,False,False,0.0001480589999118,0.1378719230015122,0.0
1755018069,8,1449.0699793879785,1393.5926647651474,0.9617152274134736,safe,0.0,False,False,0.0001762760002748,1.0066564310000103,0.0
1755018070,8,541.1843691487377,435.4644809586175,0.804650883844976,safe,0.0,,False,0.001217673998326,0.0497096649996819,0.0
1755018071,8,345.8221349645255,289.1012444210752,0.8359824753575454,safe,0.0,False,False,0.000138783998409,0.0147699109984387,0.0
1755018072,8,2014.4637380323509,1922.3052297993308,0.9542515923751316,safe,0.0,,False,0.0001635420012462,0.0853343400012818,0.0
1755018073,8,2459.597521226906,2349.0416949921,0.9550512531905392,safe,0.0,,False,0.0001740040024742,0.7737335460005852,0.0
1755018074,8,1733.896279447312,1530.585821153405,0.8827435869700849,safe,0.0,False,False,0.000206695000088,0.0969265070016263,0.0
1755018075,8,1214.9926446864567,1147.267009883053,0.9442583993412724,safe,0.0,False,False,0.0003198869999323,0.4189143000003241,0.0
1755018076,8,2175.723957903235,2096.7695855621355,0.9637112180273144,safe,0.0,,False,0.0001929630016093,0.0538902510015759,0.0
1755018077,8,2386.133871201754,2323.6790393268434,0.9738259312988772,safe,0.0,,False,0.0002171039996028,0.2218661730003077,0.0
1755018078,8,1297.2957606886562,1240.7365614719754,0.9564022322969306,safe,0.0,,False,0.000466885001515,0.5292913179982861,0.0
1755018079,8,1877.2486056670568,1759.9279873788903,0.9375039523619846,safe,0.0,,False,0.0003993509999418,0.373976381997636,0.0
1755018080,8,1593.4088531185832,1459.517507127012,0.9159717571987114,safe,0.0,False,False,0.0001677309992373,0.2605479819976608,0.0
1755018081,8,227.5991674719237,170.64346995352838,0.74975436794855,safe,0.0,False,False,0.0001657109969528,0.0143972849982674,0.0
1755018082,8,528.3186501577168,401.5766707859625,0.7601031511306319,safe,0.0,False,False,0.0001647950011829,0.0175118789993575,0.0
1755018083,8,1303.6310782570692,1153.6887182064315,0.8849809869130246,safe,0.0,False,False,0.0005934510008955,1.3320650739988196,0.0
1755018084,8,876.8806315571544,833.4091748266899,0.9504248866196664,safe,0.0,,False,0.0001578070005052,0.0175599239992152,0.0
1755018085,8,557.9655939489999,288.9220537431671,0.5178133864819909,safe,0.0,True,False,0.0014866460005578,0.017282728000282,0.0
1755018086,8,1439.4025137978017,1351.8349904205602,0.9391639777353188,safe,0.0,False,False,0.0012015840002277,0.3561274300009245,0.0
1755018087,8,1767.5364490679744,1763.5364490559623,0.9977369632099404,safe,0.0,,False,0.0098003960010828,3.082782008998038,0.0
1755018088,8,1749.699536653457,1461.9786711538925,0.8355598435775603,safe,0.0,,False,0.0053029330010758,0.0053756170018459,0.0
1755018089,8,306.8215396106462,244.4945937742847,0.7968625478007384,safe,0.0,,False,0.0002462150005158,0.0198677369990036,0.0
1755018090,8,1528.1291710248645,1179.246573478982,0.7716929928692491,safe,0.0,False,False,0.0016315449975081,0.1375814759994682,0.0
1755018091,8,1501.776869676009,1407.9211585002276,0.9375035579046908,safe,0.0,False,False,0.000203703999432,0.1745045609968656,0.0
1755018092,8,1653.3083693524804,1460.6907904143252,0.8834956729738239,safe,0.0,False,False,0.0004164609999861,1.2443804560025455,0.0
1755018093,8,416.0548698451232,276.1485557665652,0.663731098423056,safe,0.0,False,False,0.0003219460013497,0.0127380699996138,0.0
1755018094,8,1245.1699279039287,1218.4768874605688,0.9785627328084496,safe,0.0,,False,0.0001542389982205,0.1620721580002282,0.0
1755018095,8,504.1176882734166,387.7457187815695,0.7691571389006077,safe,0.0,False,False,0.000973720998445,0.0281736480028484,0.0
1755018096,8,1571.2167530137008,1351.4019315079909,0.8600989831071428,safe,0.0,False,False,0.0003956979999202,0.3520412889993167,0.0
1755018097,8,180.8152961276405,125.38662432726132,0.693451422598389,safe,0.0,True,False,0.001129126001615,0.0101975020006648,0.0
1755018098,8,464.0449423700727,258.4792950602489,0.557013494727658,safe,0.0,False,False,0.0009294679985032,0.0332143460000224,0.0
1755018099,8,1417.8129673885858,1373.9775324888724,0.9690823571881612,safe,0.0,False,False,0.000282461001916,0.7035504289997334,0.0
1755018100,8,614.9242214532065,445.49800048718095,0.7244762605616141,safe,0.0,,False,0.0006268190008995,0.0301792329992167,0.0
1755018101,8,132.92567062338094,125.61960295714948,0.94503644305898,safe,0.0,,False,0.0001497180019214,0.00907309899776,0.0
1755018102,8,1532.587484917889,1444.3935936961675,0.9424542532875724,safe,0.0,False,False,0.000293633002002,1.3044537960013258,0.0
1755018103,8,1583.7741352162907,1376.9408590822582,0.869404815033309,safe,0.0,,False,0.0004145160019106,0.3754795450004167,0.0
1755018104,8,149.53438419907235,121.33077080007462,0.8113904467520274,safe,0.0,,False,0.000259543001448,0.0120162029998027,0.0
1755018105,8,351.4641308328136,304.59866761976645,0.8666564832604772,safe,0.0,False,False,0.0008700949983904,0.1187882149970391,0.0
1755018106,8,306.4642956510037,256.16587277597154,0.8358750967443492,safe,0.0,False,False,0.0003618789996835,0.0554791110007499,0.0
1755018107,8,509.2937015439538,431.5159125363773,0.8472830337940789,safe,0.0,,False,0.0003686449999804,0.0232784979998541,0.0
1755018108,8,194.80868334289983,138.7603172264042,0.7122902061925033,safe,0.0,False,False,0.0006023449968779,0.0043894359987461,0.0
1755018109,8,1141.481718241797,1091.9516792370423,0.9566089949464592,safe,0.0,False,False,0.0004096220000064,1.2048924730006547,0.0
1755018110,8,1254.81082127844,1114.8891917291617,0.888491852973724,safe,0.0,False,False,0.0001882540018414,0.2877177320006012,0.0
1755018111,8,209.68915636293409,132.68624626410315,0.6327759077557984,safe,0.0,False,False,0.0003259059994888,0.0113118119988939,0.0
1755018112,8,1559.1507642901795,1102.7297977155597,0.7072630966624893,safe,0.0,False,False,0.0017470569982833,1.5431741459979094,0.0
1755018113,8,1323.5072925862664,1113.224205150989,0.8411167897500866,safe,0.0,False,False,0.0001968480028153,1.014063182999962,0.0
1755018114,8,165.87512298117727,145.83265518326954,0.8791713462652139,safe,0.0,False,False,0.0003791050003201,0.0179481739978655,0.0
1755018115,8,1566.1170179910846,1473.9800019951197,0.9411684983066256,safe,0.0,False,False,0.0028322539983491,0.3345760669981246,0.0
1755018116,8,321.0966104515603,307.475684091937,0.957579974636082,safe,0.0,False,False,0.0001426179987902,0.0269674369992571,0.0
1755018117,8,305.6290357103356,250.4235313717404,0.8193708781291417,safe,0.0,False,False,0.0006627179973293,0.0137235850015713,0.0
1755018118,8,1931.7201830283109,1586.8756266548212,0.8214831737001965,safe,0.0,,False,0.0002029690003837,0.0580790139974851,0.0
