seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755020911,5,96.82628490866978,77.67101982087864,0.8021687488489401,safe,0.0,False,False,0.0001187199995911,0.0048685069996281,0.0
1755020912,5,132.91153078616162,114.14078505397812,0.8587726315304928,safe,0.0,,False,0.0001467980000597,0.0016098749983939,0.0
1755020913,5,1008.3132315669176,1002.7401114360993,0.9944728285255584,safe,0.0,False,False,0.0002272129968332,0.8872297790003358,0.0
1755020914,5,1317.4994882825672,1095.7660974256637,0.8317013457470521,safe,0.0,False,False,0.00021507099882,0.7112005599992699,0.0
1755020915,5,2489.6244757135933,2352.887548245052,0.9450772882406896,safe,0.0,,False,0.0013221759982116,0.0008268839992524,0.0
1755020916,5,1644.9183223017112,1564.168290198901,0.9509093971366204,safe,0.0,False,False,9.3072001618566e-05,0.0059850580000784,0.0
1755020917,5,1264.386407585038,1093.3084934339224,0.8646949119946075,safe,0.0,False,False,0.0001319850016443,0.3155763880022277,0.0
1755020918,5,1196.6883426376507,1087.7643028109555,0.908978774217343,safe,0.0,False,False,0.0017511329970147,0.0025328289993922,0.0
1755020919,5,653.1654272366553,391.5702537217904,0.5994962951091967,safe,0.0,True,False,0.0012806100021407,0.0001012210013868,0.0
1755020920,5,217.71946909836635,183.5307809730169,0.8429690818789252,safe,0.0,False,False,0.0001534190014353,0.0024596780021965,0.0
1755020921,5,454.9307481004005,448.7918880342392,0.9865059460328968,safe,0.0,,False,9.74609974946361e-05,0.0183722959991428,0.0
1755020922,5,1026.2759810130915,1017.588670490896,0.9915351126958856,safe,0.0,False,False,0.0001603790005901,0.8810017959985998,0.0
1755020923,5,211.4692912067189,154.76804041851045,0.7318700485321014,safe,0.0,False,False,9.720699745230375e-05,0.001733905999572,0.0
1755020924,5,262.2513423255083,239.51086679661347,0.9132874770926084,safe,0.0,False,False,8.821599840302952e-05,0.0132446730021911,0.0
1755020925,5,1150.9286653759982,1130.5015620108154,0.9822516338503834,safe,0.0,False,False,9.795499863685107e-05,0.0400272690021665,0.0
1755020926,5,401.2470927886532,346.20690853563895,0.8628272073686892,safe,0.0,False,False,0.0001422479981556,0.0152581440015637,0.0
1755020927,5,1209.5202721815162,1156.4083124573772,0.9560884088132352,safe,0.0,False,False,0.0001521360027254,0.0251355600012175,0.0
1755020928,5,1510.6117960743086,1451.7158696503084,0.9610118717614574,safe,0.0,False,False,0.0001402330017299,0.0183300790013163,0.0
1755020929,5,342.9042994952032,240.64372135783103,0.7017809975322207,safe,0.0,True,False,0.0012928300020575,0.0156139979990257,0.0
1755020930,5,126.76955811640876,113.75302442978564,0.8973212979517492,safe,0.0,False,False,0.0002853930018318,0.0063468810003541,0.0
1755020931,5,1351.0547682503716,1147.3877802212828,0.8492533442646153,safe,0.0,False,False,0.0002928829999291,0.6911119649994362,0.0
1755020932,5,1455.4711170997534,1195.397224170565,0.821312913823103,safe,0.0,False,False,0.0001338589972874,0.0051529680022213,0.0
1755020933,5,1231.156204645653,1217.6518978208087,0.989031199474212,safe,0.0,False,False,0.00010217900126,0.3486230100024841,0.0
1755020934,5,294.3859576437856,219.9776123125717,0.7472422056854701,safe,0.0,,False,0.000109736000013,0.0001941560003615,0.0
1755020935,5,269.8493706694176,263.2168551352079,0.975421415592868,safe,0.0,False,False,9.5365998276975e-05,0.0049376009992556,0.0
1755020936,5,372.4891098707869,308.70609675982,0.828765428516574,safe,0.0,False,False,9.705000047688372e-05,0.0029276049972395,0.0
1755020937,5,326.3331462901413,298.82815043688913,0.915714979719536,safe,0.0,False,False,0.0001014830013446,0.0041416409985686,0.0
1755020938,5,1204.9379120027709,1193.2893959352468,0.990332683575237,safe,0.0,False,False,0.0001022320029733,0.2952827420012909,0.0
1755020939,5,172.14263606626378,138.96465402912776,0.8072645871162061,safe,0.0,False,False,0.0002981500001624,0.0027621460030786,0.0
1755020940,5,1426.4697928803978,1265.448017880257,0.8871186927309569,safe,0.0,False,False,9.177500032819808e-05,0.0380347300015273,0.0
1755020941,5,1337.9663250975916,1307.0756446158332,0.976912213781236,safe,0.0,False,False,8.497399903717451e-05,0.0156050090008648,0.0
1755020942,5,1356.0643142688375,1235.17931813026,0.9108560008057168,safe,0.0,False,False,0.0001115480008593,0.0100928049978392,0.0
1755020943,5,1340.0239989620454,1335.987683298461,0.9969878780777726,safe,0.0,False,False,0.0002254690007248,0.8232118619998801,0.0
1755020944,5,1292.3497994713512,1267.8776924756,0.981063867533572,safe,0.0,False,False,0.0001364929994451,0.0181175129982875,0.0
1755020945,5,1291.2486315287313,1237.6076098636968,0.9584580224479868,safe,0.0,False,False,0.0001079620014934,0.0411221069989551,0.0
1755020946,5,1448.677356110573,1430.4553125768748,0.9874215998083788,safe,0.0,False,False,0.0001063909985532,0.0080882250003924,0.0
1755020947,5,2403.038172790252,2302.64925829114,0.9582241698713648,safe,0.0,,False,0.0001038830014294,0.0015216249994409,0.0
1755020948,5,277.1971133317719,255.53221164195503,0.921842975096618,safe,0.0,False,False,0.0001850869994086,0.0096813909985939,0.0
1755020949,5,120.33166070659304,109.5079067015437,0.9100506554842528,safe,0.0,False,False,0.0002248790005978,0.0118901929999992,0.0
1755020950,5,249.7735072375845,238.07075320083925,0.9531465359710324,safe,0.0,,False,0.0001427989991498,0.0093184090001159,0.0
1755020951,5,2454.5229887904943,2393.7990822154743,0.9752604042201524,safe,0.0,,False,0.0001640269983909,0.0227723349998996,0.0
1755020952,5,86.097643500115,78.25239005787019,0.9088795799360718,safe,0.0,False,False,0.0002596739977889,0.0004955939984938,0.0
1755020953,5,275.84752527329823,261.8803765253804,0.9493664163414924,safe,0.0,,False,0.0001310570005443,0.0002038580023508,0.0
1755020954,5,513.1235290953103,436.3015758570227,0.8502856546575975,safe,0.0,,False,0.000108034000732,6.822199793532491e-05,0.0
1755020955,5,1500.4822525313784,1440.808358309663,0.9602301899132476,safe,0.0,False,False,6.892700184835121e-05,0.0857388689983054,0.0
1755020956,5,1430.47597994342,1325.7361951628773,0.9267797668404852,safe,0.0,False,False,6.368200047290884e-05,0.0369228880008449,0.0
1755020957,5,2193.813634897469,2188.830128066048,0.9977283818679272,safe,0.0,,False,0.0001149249983427,0.0525504029974399,0.0
1755020958,5,90.0942051240502,76.65444657226216,0.8508254939007129,safe,0.0,,False,0.0002794899992295,0.0075196210018475,0.0
1755020959,5,149.0831136500289,140.34605476390368,0.9413947114987458,safe,0.0,False,False,9.534600030747242e-05,0.0054537069991056,0.0
1755020960,5,238.22936494814024,222.4133470050188,0.9336101242323156,safe,0.0,False,False,9.433400191483088e-05,0.0036148850012978,0.0
1755020961,5,1479.6047108563894,1328.6859288124206,0.8980006072320372,safe,0.0,False,False,9.63649981713388e-05,0.0655950399996072,0.0
1755020962,5,217.16844981577856,200.69199751196723,0.9241305432820094,safe,0.0,,False,7.090800136211328e-05,0.0008213750006689,0.0
1755020963,5,1193.4571042013818,1186.6576853370186,0.994302753873242,safe,0.0,False,False,0.0002818009998009,0.1891982439992716,0.0
1755020964,5,102.26297057452965,84.85459649148765,0.8297685468626721,safe,0.0,False,False,5.687600059900433e-05,0.0020243930011929,0.0
1755020965,5,1145.0402882010812,1086.9208185094412,0.9492424237902156,safe,0.0,False,False,0.0001110779994633,0.6548211769986665,0.0
1755020966,5,161.33421303000753,144.56677640688957,0.8960701744025038,safe,0.0,,False,5.452999903354794e-05,0.0014040739988558,0.0
1755020967,5,326.30316280152647,285.316510507448,0.8743908825701192,safe,0.0,False,False,9.246999979950488e-05,0.006825642001786,0.0
1755020968,5,125.11670757022384,115.90754099658108,0.9263953891331902,safe,0.0,False,False,0.0001687450021563,0.0019137529998261,0.0
1755020969,5,60.45218024988715,31.05198490782197,0.5136619519670664,safe,0.0,True,False,0.0003074269989156,0.0002433979971101,0.0
1755020970,5,1645.5965321255376,1309.6630197860522,0.7958591272032056,safe,0.0,False,False,0.0001086869997379,0.0023255599990079,0.0
1755020971,5,187.9511732152048,162.40531407006728,0.8640824704196585,safe,0.0,False,False,5.781399886473082e-05,0.0021411859997897,0.0
1755020972,5,205.9313378330808,175.81046239853083,0.8537334057482566,safe,0.0,False,False,9.183799920720048e-05,0.0013693370019609,0.0
1755020973,5,251.87875727281195,246.8416134686662,0.9800017124957864,safe,0.0,False,False,0.0001755299999786,0.0360722119985439,0.0
1755020974,5,2612.244487193549,2330.2192147553446,0.892037183418005,safe,0.0,,False,0.0001156879989139,0.0064695309993112,0.0
1755020975,5,106.6077208865998,102.92983116963916,0.9655007190250988,safe,0.0,False,False,0.0001024199991661,0.0008438210024905,0.0
1755020976,5,1216.3918329817332,1182.4830311016194,0.9721234548270574,safe,0.0,False,False,0.0001205230000778,0.1420164339979237,0.0
1755020977,5,1120.984791601961,1054.793828356287,0.9409528445510102,safe,0.0,False,False,7.195499711087905e-05,0.058375848999276,0.0
1755020978,5,261.8705911131749,204.66876930356275,0.7815645446613331,safe,0.0,False,False,9.501300155534408e-05,0.0011538899998413,0.0
1755020979,5,259.22154491360027,249.6619417404808,0.9631218802576548,safe,0.0,False,False,0.0001064970019797,0.0102789190023031,0.0
1755020980,5,206.6037146893367,150.7450735218645,0.7296338971859,safe,0.0,False,False,7.414300125674345e-05,0.0010644460016919,0.0
1755020981,5,1587.858960500931,1490.927704164578,0.9389547442514834,safe,0.0,False,False,0.0001152959994215,0.0844961319999129,0.0
1755020982,5,1206.267626074989,1122.656788361773,0.9306863287168924,safe,0.0,False,False,0.0001128900003095,0.0532866260000446,0.0
1755020983,5,1229.6360274625376,1177.5646455511237,0.9576530121528174,safe,0.0,False,False,8.571999933337793e-05,0.1136472010002762,0.0
1755020984,5,1618.1478846176472,1284.8760301924276,0.7940411642264894,safe,0.0,False,False,0.0002068020003207,0.0407897309996769,0.0
1755020985,5,1595.9816790821524,1454.0223707787566,0.9110520439150428,safe,0.0,,False,0.0005399340006988,0.0092325780024111,0.0
1755020986,5,1296.690089576645,1137.915292580316,0.8775537823010837,safe,0.0,False,False,0.0001396529987687,0.0969085180004185,0.0
1755020987,5,28.034002216231883,23.92212589449496,0.8533253907158457,safe,0.0,,False,9.310899986303411e-05,0.0001762700012477,0.0
1755020988,5,1339.806462794275,1283.8643938072887,0.958246156784231,safe,0.0,False,False,0.000114410999231,0.7122906020013033,0.0
1755020989,5,35.907732194905165,28.449593559358465,0.7922971410429279,safe,0.0,False,False,0.00024707600096,0.0005132599981152,0.0
1755020990,5,513.8856993957152,362.90274956412384,0.7061935173344304,safe,0.0,False,False,0.0001050819992087,0.0002825800002028,0.0
1755020991,5,294.7745483694281,244.5877453864537,0.8297451280628289,safe,0.0,False,False,0.0001005239973892,0.0021609550021821,0.0
1755020992,5,249.45251824611609,229.4111148508636,0.9196584442756388,safe,0.0,,False,0.0002924899999925,0.0001908110025397,0.0
1755020993,5,1070.4879014665776,1059.6350711503442,0.9898617907765562,safe,0.0,False,False,0.0002227570003014,1.304173942997295,0.0
1755020994,5,1280.4072572376608,1248.0802696819155,0.974752573938477,safe,0.0,False,False,0.0001038420014083,0.1970908349976525,0.0
1755020995,5,1478.5770443589677,1284.1466499878793,0.868501681996975,safe,0.0,False,False,5.889500243938528e-05,0.0254854189988691,0.0
1755020996,5,1470.458344199807,1248.7724468968172,0.8492402738388167,safe,0.0,False,False,0.0001807039989216,0.0056746849986666,0.0
1755020997,5,1263.9399122111067,1130.9704891343918,0.8947976705284182,safe,0.0,False,False,0.000108590000309,0.0161327690002508,0.0
1755020998,5,1952.7040262226285,1926.7040262204705,0.9866851301308304,safe,0.0,,False,0.0001052560000971,0.271815890999278,0.0
1755020999,5,375.6620129465987,289.356464352583,0.7702574505283177,safe,0.0,False,False,0.0005798279998998,0.0029748099987045,0.0
1755021000,5,66.15314174031583,61.95979655242638,0.9366115489367016,safe,0.0,False,False,0.0003013149980688,0.0055201040013344,0.0
1755021001,5,1381.6772291713996,1160.7384907676983,0.8400938122601908,safe,0.0,False,False,0.0001057579975167,0.5234430760028772,0.0
1755021002,5,114.4200931847715,107.10743720736596,0.9360894072547497,safe,0.0,False,False,0.00012191100177,0.0034499849971325,0.0
1755021003,5,1201.989931769101,1169.464446281557,0.9729403012222634,safe,0.0,,False,0.0001200370024889,0.0976842989985016,0.0
1755021004,5,1441.046853915993,1178.4196797234686,0.8177525085469325,safe,0.0,False,False,0.0001117550018534,0.0088931760001287,0.0
1755021005,5,1282.8495845074983,1235.8210424755669,0.9633405641628776,safe,0.0,False,False,0.000134808000439,0.0223039010015781,0.0
1755021006,5,1565.3927621703162,1472.7546639955574,0.9408211789312722,safe,0.0,,False,0.0001341570023214,0.0082913869991898,0.0
1755021007,5,285.35857275732667,233.4343799392712,0.8180387842694579,safe,0.0,False,False,9.502000102656892e-05,0.0151630260006641,0.0
1755021008,5,1594.2802636181889,1484.6001544581673,0.9312039974006172,safe,0.0,False,False,0.000100476998341,0.0160551949993532,0.0
1755021009,5,2389.770859179096,2317.9117129164006,0.9699305287004044,safe,0.0,,False,0.0002701619996514,0.0351694959972519,0.0
1755021010,5,1647.5552241744454,1409.4735705996736,0.8554939767229537,safe,0.0,False,False,0.0001079109970305,0.0792783780016179,0.0
1755021011,5,383.9287314304114,289.8857412550664,0.7550509183697529,safe,0.0,False,False,7.750699660391547e-05,0.0012085950002074,0.0
1755021012,5,1391.6426835262596,1183.8597380535414,0.8506923164024974,safe,0.0,False,False,9.95619993773289e-05,0.0979575810015376,0.0
1755021013,5,323.68768352267404,284.2837122677978,0.8782654600074827,safe,0.0,False,False,8.927199814934283e-05,0.0208996510009455,0.0
1755021014,5,234.86220659730336,230.8777036936323,0.9830347208203534,safe,0.0,,False,0.0001463570006308,0.0061264300020411,0.0
1755021015,5,1949.2367957134063,1879.8636451143589,0.9644100959146642,safe,0.0,,False,6.670299990219064e-05,0.0433313620014814,0.0
1755021016,5,1089.019025164347,1079.1516668671538,0.990939223219076,safe,0.0,False,False,6.840100104454905e-05,0.243537534999632,0.0
1755021017,5,1166.271337066138,1112.8607941963028,0.9542040165334128,safe,0.0,False,False,7.516599725931883e-05,0.0756605549977393,0.0
1755021018,5,339.6488208092945,296.9677215188672,0.874337560811401,safe,0.0,False,False,6.121299884398468e-05,0.0041511679992254,0.0
1755021019,5,142.18921898428022,129.49912760634544,0.9107520846616526,safe,0.0,False,False,0.0001512249982624,0.0004541859998425,0.0
1755021020,5,1582.0938478630262,1369.4553532287318,0.8655967881289024,safe,0.0,False,False,6.752599801984616e-05,0.0303042189989355,0.0
1755021021,5,1520.131690766154,1290.5564203043634,0.8489767223087866,safe,0.0,False,False,6.860500070615672e-05,0.0035112880032102,0.0
1755021022,5,259.7076551916366,233.43908696908244,0.898853315651513,safe,0.0,False,False,9.70129985944368e-05,0.020211039998685,0.0
1755021023,5,73.54460478752895,62.78518186298498,0.8537020770506818,safe,0.0,False,False,6.411000140360557e-05,0.0003919750015484,0.0
1755021024,5,1191.5859443345855,1126.43004791968,0.94532001931989,safe,0.0,False,False,0.0001015269990602,0.0656126640024012,0.0
1755021025,5,1484.580014837318,1337.9395404803154,0.90122427023708,safe,0.0,False,False,0.0002975610004796,0.0010347040006308,0.0
1755021026,5,1351.7417886779408,1253.4105860756977,0.9272559275552062,safe,0.0,False,False,6.545100040966645e-05,0.0143778249985189,0.0
1755021027,5,332.9437413548528,298.2469140034541,0.8957877171374166,safe,0.0,False,False,5.549399793380872e-05,0.0128539730030752,0.0
1755021028,5,145.411776702244,129.92934512990283,0.8935269761262586,safe,0.0,False,False,0.0001796610013116,0.0005734229998779,0.0
1755021029,5,1292.57586581522,1281.5774849067952,0.9914911138299118,safe,0.0,False,False,6.73889990139287e-05,0.0007488760020351,0.0
1755021030,5,333.1671882627084,234.4086470911801,0.7035766286395062,safe,0.0,False,False,0.0003228460009268,0.0045841309984098,0.0
1755021031,5,233.8370234253272,215.3515280820328,0.9209470978012276,safe,0.0,False,False,0.0001486309993197,0.0263929620014096,0.0
1755021032,5,399.50645470119457,309.60574048110493,0.7749705588928978,safe,0.0,False,False,5.84720000915695e-05,0.0009309609995398,0.0
1755021033,5,418.56538830772985,315.7130799020958,0.7542742155019829,safe,0.0,,False,9.785099973669276e-05,0.0015362599988293,0.0
1755021034,5,137.72507118947968,126.604509548432,0.9192553574668464,safe,0.0,False,False,0.00012571499974,0.0040939040009106,0.0
1755021035,5,303.0393992376565,261.440442534886,0.8627275634540617,safe,0.0,False,False,0.0001989820011658,0.0282377040020946,0.0
1755021036,5,330.305203590098,288.91714640533087,0.8746975320554475,safe,0.0,False,False,8.193800022127107e-05,0.0083393499990052,0.0
1755021037,5,57.07940234571916,49.917098133658754,0.8745203362733254,safe,0.0,,False,3.9797003410058096e-05,0.0002539169981901,0.0
1755021038,5,1421.3292959259954,1271.3292959259793,0.894464991026382,safe,0.0,False,False,5.485099973157048e-05,0.0002526179996493,0.0
1755021039,5,237.1501230956802,230.1337869391696,0.9704139468075256,safe,0.0,,False,4.6509001549566165e-05,0.0027782409997598,0.0
1755021040,5,18.161988505990514,13.729230695657977,0.755932132163257,safe,0.0,False,False,0.0001313660031883,0.0001571259999764,0.0
1755021041,5,1349.7073286028983,1300.908216011043,0.9638446709462798,safe,0.0,False,False,4.31139997090213e-05,0.0041111580030701,0.0
1755021042,5,1421.295597773924,1234.6118002749995,0.8686523775973739,safe,0.0,False,False,7.892500070738606e-05,0.1804967610005405,0.0
1755021043,5,1570.1841064459045,1441.9043615597798,0.9183027363737082,safe,0.0,False,False,4.7456996981054544e-05,0.0235891140000603,0.0
1755021044,5,1940.631237838268,1914.620533089168,0.9865967813761084,safe,0.0,,False,4.5417000364977866e-05,0.0605387020004855,0.0
1755021045,5,1672.132181411842,1374.182332091869,0.8218144159701519,safe,0.0,False,False,3.5275999834993854e-05,0.0013352599999052,0.0
1755021046,5,252.2183260472452,218.531060932978,0.8664360927208877,safe,0.0,False,False,4.042000000481494e-05,0.0008123629995679,0.0
1755021047,5,1578.6212532061895,1395.1424023732989,0.8837727222661901,safe,0.0,False,False,0.0001125099988712,0.2795716139989963,0.0
1755021048,5,1510.6310116725558,1442.2007140091027,0.9547008520712892,safe,0.0,False,False,4.349500159150921e-05,0.0015036969998618,0.0
1755021049,5,198.05484687673544,163.9129905562137,0.827614133867823,safe,0.0,False,False,0.0002191890016547,0.0003781129998969,0.0
1755021050,5,429.9811352942344,354.9459843371614,0.8254919930249341,safe,0.0,False,False,0.0001051969993568,0.0004476359972613,0.0
1755021051,5,202.5941875739076,147.3930641214058,0.7275285924362263,safe,0.0,False,False,0.0001055729990184,0.0051809630022034,0.0
1755021052,5,469.96439082659685,248.1229558189788,0.5279611831495737,safe,0.0,True,False,0.001078449000488,0.0016513379996467,0.0
1755021053,5,1321.468657363379,1302.3082552295828,0.9855006760644438,safe,0.0,False,False,7.880500197643414e-05,0.1352268839982571,0.0
1755021054,5,1229.446327934089,1061.4074537320362,0.8633215046610303,safe,0.0,False,False,0.0001213439973071,0.0642202519993588,0.0
1755021055,5,319.9110584865064,278.3300081281344,0.8700230915583501,safe,0.0,False,False,7.177699808380567e-05,0.0003097420012636,0.0
1755021056,5,48.47569600444651,41.91457110839925,0.8646512492477584,safe,0.0,False,False,8.164600149029866e-05,9.673699969425796e-05,0.0
1755021057,5,581.8385475226215,577.7616453265441,0.9929930696179616,safe,0.0,True,False,0.0012151269984315,0.0033900859998539,0.0
1755021058,5,1166.225669651378,1091.5223685818426,0.9359443862251234,safe,0.0,False,False,0.0001330419981968,0.2086912839986325,0.0
1755021059,5,1584.7766176299742,1316.2240740050047,0.8305423359750294,safe,0.0,False,False,4.858100146520883e-05,0.0084413149997999,0.0
1755021060,5,204.28528831273653,196.6814054587485,0.962778118205226,safe,0.0,,False,0.0001221120000991,0.0003512130024319,0.0
1755021061,5,1453.1135847891835,1386.723280181665,0.9543116895317232,safe,0.0,False,False,4.167999941273592e-05,0.0012682239976129,0.0
1755021062,5,1498.8222333448166,1419.6076713808982,0.9471487944323184,safe,0.0,False,False,8.715500007383525e-05,0.0277686909976182,0.0
1755021063,5,269.1156706440669,224.4936574115743,0.8341902085237177,safe,0.0,,False,6.750800093868747e-05,0.0003339369977766,0.0
1755021064,5,2089.480125941144,1923.4911819566173,0.9205596923733548,safe,0.0,,False,0.0006140299992694,0.0004657080025936,0.0
1755021065,5,1456.4044644762705,1305.4708490943317,0.8963655913838363,safe,0.0,,False,7.32769985916093e-05,0.0025936199999705,0.0
1755021066,5,625.925434698024,349.924621074537,0.5590516085088588,safe,0.0,True,False,0.0010168049993808,0.0030652219975308,0.0
1755021067,5,228.78113004851764,168.5387340094319,0.7366810976660962,safe,0.0,False,False,0.0005310579981596,0.0058434549973753,0.0
1755021068,5,1245.045450643133,1181.579376245681,0.9490250943331678,safe,0.0,True,False,0.0053735190012957,0.0369065599988971,0.0
1755021069,5,1437.928240891507,1217.0074865871547,0.8463617668657912,safe,0.0,False,False,0.0001220489975821,0.0227846820016566,0.0
1755021070,5,2453.2582645720645,2408.745361690648,0.9818555985220818,safe,0.0,,False,0.0001276350012631,0.025222013999155,0.0
1755021071,5,16.727417864354752,12.727417864354727,0.7608716400560654,safe,0.0,False,False,0.0002057179990515,0.0001330539998889,0.0
1755021072,5,186.8144165613573,176.96116882729802,0.9472564916807528,safe,0.0,,False,9.77809977484867e-05,0.0048470820001966,0.0
1755021073,5,347.1748129445901,245.3206451000028,0.7066199388696913,safe,0.0,False,False,0.0005835850024595,0.0254275700026482,0.0
1755021074,5,337.8757492286712,287.02088991734627,0.8494865067190519,safe,0.0,False,False,0.0001004490004561,0.0068570270013879,0.0
1755021075,5,48.24161286333772,42.93745175891967,0.8900500876816856,safe,0.0,False,False,0.0001394639984937,0.0002905170003941,0.0
1755021076,5,299.8895271131511,246.41784206552603,0.8216953904247224,safe,0.0,False,False,0.0002098199984175,0.0603494180031702,0.0
1755021077,5,283.4011932401922,270.18346757654115,0.9533603739895036,safe,0.0,False,False,0.0002084270017803,0.0164934720014571,0.0
1755021078,5,97.81505876949753,88.75970964320801,0.9074237725744402,safe,0.0,False,False,8.682999759912491e-05,0.0032767070006229,0.0
1755021079,5,280.42271743858305,266.55242868189805,0.9505379275852612,safe,0.0,False,False,0.0002052490017376,0.0121507840012782,0.0
1755021080,5,201.67595348404703,148.4375113269445,0.7360198812134843,safe,0.0,False,False,0.0001356829998258,0.0020623430027626,0.0
1755021081,5,161.0102052805745,147.88719456001655,0.9184957829369268,safe,0.0,False,False,0.0002068360008706,0.0018703200003074,0.0
1755021082,5,1409.7658469133162,1326.4567721255034,0.9409057362467548,safe,0.0,False,False,0.0001749620023474,0.0446113700018031,0.0
1755021083,5,270.2046153135359,163.8377355654618,0.6063469174105345,safe,0.0,,False,0.0006988169989199,0.0007751379998808,0.0
1755021084,5,263.5048799823314,141.35084501644715,0.5364259099335278,safe,0.0,True,False,0.0007539430007454,0.0004006380004284,0.0
1755021085,5,264.4345316931212,232.58551524425792,0.8795580280497391,safe,0.0,,False,0.0001409579999744,0.001315520999924,0.0
1755021086,5,2350.279513701528,2304.313609374716,0.9804423669359992,safe,0.0,,False,0.0001025550009217,0.0510820310009876,0.0
1755021087,5,516.9933878972496,411.3628886841374,0.7956830750916569,safe,0.0,False,False,0.0001322690004599,9.84760008577723e-05,0.0
1755021088,5,156.79393887018733,124.59183570934076,0.7946215051877272,safe,0.0,False,False,0.0003795220000029,0.0026421680013299,0.0
1755021089,5,317.4323298204014,268.783544972803,0.8467428164134284,safe,0.0,False,False,0.000217127999349,0.0522958580004342,0.0
1755021090,5,157.19989234399182,149.24482514131844,0.9493952121464196,safe,0.0,False,False,0.0001276789989788,0.0004163409976172,0.0
1755021091,5,1574.1233454247536,1465.0594958664713,0.9307145466870304,safe,0.0,False,False,0.0001059709975379,0.019937260000006,0.0
1755021092,5,239.7982088356256,216.7467204520736,0.9038713070648784,safe,0.0,,False,0.0001413239988323,0.0007252679970406,0.0
1755021093,5,1293.06795001709,1198.0931475332247,0.9265508030860946,safe,0.0,False,False,9.075699927052484e-05,0.0145296000009693,0.0
1755021094,5,241.22116533521967,218.7302821438166,0.906762397237622,safe,0.0,False,False,0.0003914649969374,0.0102098909992491,0.0
1755021095,5,1400.1873933420666,1249.5066728036925,0.8923853183831923,safe,0.0,False,False,0.0001136750033765,0.0117238559978432,0.0
1755021096,5,1195.265912990607,1087.7583694648852,0.9100555429906528,safe,0.0,False,False,0.0001019299998006,0.2248422060001758,0.0
1755021097,5,674.8275066583919,472.8275066583893,0.7006642467787577,safe,0.0,,False,0.0015893730014795,0.011150952999742,0.0
1755021098,5,1186.8091125006536,1137.3978070829955,0.9583662571367132,safe,0.0,False,False,0.0005483810018631,0.1004532420010946,0.0
1755021099,5,342.60285606882115,292.75413858755246,0.8544999943863422,safe,0.0,False,False,0.0004124350016354,0.0010675220000848,0.0
1755021100,5,1327.817932403619,1281.1295851264815,0.9648382913517204,safe,0.0,False,False,0.0001092190032068,0.0132850390000385,0.0
1755021101,5,254.05613529707,248.7838477017329,0.9792475486208112,safe,0.0,False,False,0.0003523300001688,0.0591661799990106,0.0
1755021102,5,202.99381517635567,186.38618383932587,0.918186515571415,safe,0.0,,False,0.0001066889999492,0.0020012550012324,0.0
1755021103,5,1486.6327464524495,1444.9896777239442,0.9719883281006164,safe,0.0,True,False,0.0121984569996129,0.032095713999297,0.0
1755021104,5,1866.044999967106,1462.2917758442995,0.783631571516269,safe,0.0,False,False,0.0013323259991011,0.0005217569996602,0.0
1755021105,5,1477.3799884381483,1349.24433858416,0.9132683190128692,safe,0.0,False,False,0.0001484770000388,0.107141316999332,0.0
1755021106,5,101.49252199651262,83.10995248449194,0.8188775965912807,safe,0.0,False,False,0.0001013860019156,0.0021766209974884,0.0
1755021107,5,1617.464945590353,1392.8550109779346,0.8611345888980372,safe,0.0,False,False,0.0001024299999698,0.0133724619990971,0.0
1755021108,5,238.3597192083015,191.76293774849472,0.8045106714566732,safe,0.0,False,False,0.0001263630001631,0.0003180590028932,0.0
1755021109,5,325.7370230560735,273.05745952102933,0.8382757875024365,safe,0.0,False,False,0.0001134210033342,0.011938318999455,0.0
1755021110,5,197.68035618465345,131.6213059308157,0.6658289597974425,safe,0.0,False,False,8.15839994174894e-05,0.0025588290009181,0.0
1755021111,5,656.3648127637516,604.3397813106418,0.9207376287676844,safe,0.0,,False,9.703300020191818e-05,0.0003101420006714,0.0
1755021112,5,434.6601223509252,421.95587828293225,0.9707720045738724,safe,0.0,,False,9.954599954653533e-05,0.002990046999912,0.0
1755021113,5,274.5395876343746,260.9910304377162,0.9506498960189956,safe,0.0,False,False,0.0002125619976141,0.0148399050012812,0.0
1755021114,5,126.471240027509,120.6690874770696,0.9541227511553032,safe,0.0,False,False,9.30480018723756e-05,0.0039620389979972,0.0
1755021115,5,298.388052725291,259.46711755723214,0.8695626892143327,safe,0.0,False,False,0.0001031030005833,0.0497040429982007,0.0
1755021116,5,1311.7254687633804,1237.8731408077688,0.9436983349684936,safe,0.0,False,False,0.0001534609982627,0.0149295710034493,0.0
1755021117,5,1239.4147667038965,1208.4808519031253,0.9750415150506582,safe,0.0,False,False,0.0001376390027871,0.0987846610005362,0.0
1755021118,5,33.29737201318986,27.81288532979135,0.8352877013469419,safe,0.0,False,False,0.0002006979993893,0.0007697120017837,0.0
1755021119,5,346.3780889210615,228.4840721593474,0.659637775793082,safe,0.0,,False,0.0008784249985183,0.0024176070000976,0.0
1755021120,5,64.28890564636868,57.78828445982142,0.8988842457156612,safe,0.0,False,False,0.0002487130004737,0.0036346619999676,0.0
1755021121,5,1425.848152524715,1286.835929961023,0.9025055912738348,safe,0.0,False,False,0.0003645720025815,0.9875029959985112,0.0
