seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755021133,8,886,643,0.7257336343115124,safe,0.127,5.178100036573596e-05,0.0046874720010237,0.1221
1755021134,8,2420,2211,0.9136363636363636,safe,0.127,6.710000161547214e-05,0.5217831429999933,0.1221
1755021135,8,2884,2442,0.8467406380027739,safe,0.127,7.418700079142582e-05,0.0200454240002727,0.1221
1755021136,8,0,3283,,,0.127,3.118600034213159e-05,0.1159643770006368,0.1221
1755021137,8,2836,2419,0.8529619181946403,safe,0.127,6.686899905616883e-05,0.1582954269997571,0.1221
1755021138,8,3050,3025,0.9918032786885246,safe,0.127,6.81630008330103e-05,0.2729990080006246,0.1221
1755021139,8,0,453,,,0.127,7.786599962855689e-05,0.0112571260015101,0.1221
1755021140,8,1510,1010,0.6688741721854304,safe,0.127,4.088000059709884e-05,0.0006499549999716,0.1221
1755021141,8,0,409,,,0.127,3.6780000300495885e-05,0.0016505570001754,0.1221
1755021142,8,916,673,0.7347161572052402,safe,0.127,3.762999949685764e-05,0.0059276770007272,0.1221
1755021143,8,2206,2113,0.957842248413418,safe,0.127,7.836599979782477e-05,0.1623808679996727,0.1221
1755021144,8,622,533,0.8569131832797428,safe,0.127,6.537200169987045e-05,0.0069210420006129,0.1221
1755021145,8,0,646,,,0.127,5.667799996444956e-05,0.0055091209997044,0.1221
1755021146,8,5064,4098,0.8092417061611374,safe,0.127,4.197599992039613e-05,0.0399144120001437,0.1221
1755021147,8,0,362,,,0.127,5.8306999562773854e-05,0.0052310830014903,0.1221
1755021148,8,2460,2231,0.906910569105691,safe,0.127,7.284999992407393e-05,0.5062681800009159,0.1221
1755021149,8,3226,2613,0.8099814011159331,safe,0.127,5.487400085257832e-05,0.4051940200006356,0.1221
1755021150,8,6200,4290,0.6919354838709677,safe,0.127,4.740999975183513e-05,0.0021074439991934,0.1221
1755021151,8,5060,4096,0.8094861660079051,safe,0.127,6.754000060027465e-05,0.0746274119992449,0.1221
1755021152,8,398,310,0.7788944723618091,safe,0.127,5.664900163537823e-05,0.0014947910003684,0.1221
1755021153,8,6442,4223,0.6555417572182552,safe,0.127,4.756800080940593e-05,0.3588292700005695,0.1221
1755021154,8,0,505,,,0.127,5.559799865295645e-05,0.0094294370010175,0.1221
1755021155,8,2438,2220,0.9105824446267432,safe,0.127,6.323799971141852e-05,0.332959862998905,0.1221
1755021156,8,2308,2154,0.9332755632582322,safe,0.127,5.281599987938535e-05,0.067815251999491,0.1221
1755021157,8,358,284,0.7932960893854749,safe,0.127,4.41169995610835e-05,0.0024928969996835,0.1221
1755021158,8,564,492,0.8723404255319149,safe,0.127,7.293099952221382e-05,0.0126810780002415,0.1221
1755021159,8,1500,1012,0.6746666666666666,safe,0.127,7.098000060068443e-05,0.0024243370007752,0.1221
1755021160,8,2882,2441,0.8469812630117973,safe,0.127,5.685900032403879e-05,0.0971470549993682,0.1221
1755021161,8,460,432,0.9391304347826088,safe,0.127,5.052800042903982e-05,0.0176927199991041,0.1221
1755021162,8,2570,2285,0.8891050583657587,safe,0.127,4.744800025946461e-05,0.0253099580004345,0.1221
1755021163,8,750,575,0.7666666666666667,safe,0.127,4.67610007035546e-05,0.008568250999815,0.1221
1755021164,8,2800,2446,0.8735714285714286,safe,0.127,5.8370000260765664e-05,0.0976728749992617,0.1221
1755021165,8,2842,2521,0.8870513722730472,safe,0.127,8.106600034807343e-05,0.0595642000007501,0.1221
1755021166,8,2326,2164,0.9303525365434222,safe,0.127,6.148099964775611e-05,0.157593549000012,0.1221
1755021167,8,2358,2190,0.9287531806615776,safe,0.127,8.441399950243067e-05,0.3308649770006013,0.1221
1755021168,8,2768,2394,0.8648843930635838,safe,0.127,7.735400140518323e-05,0.0721171610002784,0.1221
1755021169,8,1034,818,0.7911025145067698,safe,0.127,6.432199916162062e-05,0.0028033510006935,0.1221
1755021170,8,706,589,0.8342776203966006,safe,0.127,5.912400047236588e-05,0.0068878000001859,0.1221
1755021171,8,0,445,,,0.127,5.120800051372498e-05,0.000461757001176,0.1221
1755021172,8,596,509,0.8540268456375839,safe,0.127,0.0001863189991127,0.0103750969992688,0.1221
1755021173,8,3032,2516,0.8298153034300791,safe,0.127,8.324400005221833e-05,0.0782431719999294,0.1221
1755021174,8,0,171,,,0.127,8.960299965110607e-05,0.0040253639999718,0.1221
1755021175,8,634,520,0.8201892744479495,safe,0.127,4.304000140109565e-05,0.0054534070004592,0.1221
1755021176,8,4020,3435,0.8544776119402985,safe,0.127,8.937199891079217e-05,0.0115923810008098,0.1221
1755021177,8,4550,3305,0.7263736263736263,safe,0.127,7.183900015661493e-05,0.0147591490003833,0.1221
1755021178,8,2352,2176,0.9251700680272108,safe,0.127,7.641199954377953e-05,0.0854601579994778,0.1221
1755021179,8,2782,2401,0.8630481667864845,safe,0.127,4.859699947701301e-05,0.04106119700009,0.1221
1755021180,8,4942,3491,0.7063941723998381,safe,0.127,7.269299931067508e-05,0.0403278520007006,0.1221
1755021181,8,2686,2343,0.8723008190618019,safe,0.127,6.410000059986487e-05,0.130196762000196,0.1221
1755021182,8,2272,2136,0.9401408450704224,safe,0.127,8.049899952311534e-05,0.1556753789991489,0.1221
1755021183,8,2314,2158,0.9325842696629212,safe,0.127,4.530499973043334e-05,0.0465234189996408,0.1221
1755021184,8,2226,2163,0.9716981132075472,safe,0.127,7.790000017848797e-05,0.2022817990000476,0.1221
1755021185,8,1010,772,0.7643564356435644,safe,0.127,5.31919995410135e-05,0.0021011300013924,0.1221
1755021186,8,480,390,0.8125,safe,0.127,5.842300015501678e-05,0.0004986940002709,0.1221
1755021187,8,0,2730,,,0.127,6.513699918286875e-05,0.003444992000368,0.1221
1755021188,8,730,565,0.773972602739726,safe,0.127,6.175899943627883e-05,0.0111820609999995,0.1221
1755021189,8,2358,2190,0.9287531806615776,safe,0.127,6.35090000287164e-05,0.3491606389998196,0.1221
1755021190,8,4210,3171,0.753206650831354,safe,0.127,5.365299875847995e-05,0.105611274999319,0.1221
1755021191,8,1090,845,0.7752293577981652,safe,0.127,5.83889996050857e-05,0.0007788399998389,0.1221
1755021192,8,2870,2435,0.8484320557491289,safe,0.127,6.339500032481737e-05,0.0100204110003687,0.1221
1755021193,8,3196,3109,0.9727784730913642,safe,0.127,6.648899943684228e-05,0.1727672460001486,0.1221
1755021194,8,504,412,0.8174603174603174,safe,0.127,5.9404999774415046e-05,0.0033206530006282,0.1221
1755021195,8,2134,2072,0.9709465791940018,safe,0.127,6.247599958442152e-05,0.3518813030004821,0.1221
1755021196,8,636,518,0.8144654088050315,safe,0.127,5.758299994340632e-05,0.0071051409995561,0.1221
1755021197,8,4280,3400,0.794392523364486,safe,0.127,7.765800000925083e-05,0.0019268890009698,0.1221
1755021198,8,1004,712,0.7091633466135459,safe,0.127,0.0001179880000563,0.0022590490007132,0.1221
1755021199,8,822,612,0.7445255474452555,safe,0.127,5.375100045057479e-05,0.0049470949998067,0.1221
1755021200,8,2764,2392,0.8654124457308249,safe,0.127,5.991500074742362e-05,0.2406610170000931,0.1221
1755021201,8,2846,2429,0.8534785664089951,safe,0.127,6.988200038904324e-05,0.157937985000899,0.1221
1755021202,8,4420,3710,0.8393665158371041,safe,0.127,6.511399988085032e-05,0.0024676199991517,0.1221
1755021203,8,2454,2228,0.9079054604726976,safe,0.127,7.637999988219235e-05,0.0462957470008404,0.1221
1755021204,8,1190,905,0.7605042016806722,safe,0.127,5.945499833615031e-05,0.0008209249990613,0.1221
1755021205,8,3294,3148,0.9556769884638736,safe,0.127,7.209700015664566e-05,0.0466111919995455,0.1221
1755021206,8,5820,4710,0.8092783505154639,safe,0.127,6.5202999394387e-05,0.0020088089986529,0.1221
1755021207,8,2384,2202,0.9236577181208052,safe,0.127,5.483899985847529e-05,0.0578832930004864,0.1221
1755021208,8,2530,2265,0.8952569169960475,safe,0.127,5.485600013344083e-05,0.2266340009991836,0.1221
1755021209,8,5442,4381,0.8050349136346932,safe,0.127,6.101100007072091e-05,0.0294950759998755,0.1221
1755021210,8,0,930,,,0.127,0.0001582290005899,0.0004150469994783,0.1221
1755021211,8,6010,4160,0.6921797004991681,safe,0.127,7.579299926874228e-05,0.0122436980000202,0.1221
1755021212,8,2422,2212,0.9132947976878611,safe,0.127,5.593499918177258e-05,0.7268484289998014,0.1221
1755021213,8,776,599,0.7719072164948454,safe,0.127,6.251800004974939e-05,0.0078229520004242,0.1221
1755021214,8,2772,2396,0.8643578643578643,safe,0.127,6.037999992258847e-05,0.0815461570000479,0.1221
1755021215,8,551,479,0.8693284936479129,safe,0.127,6.363200009218417e-05,0.0106458810005278,0.1221
1755021216,8,3254,2628,0.8076213890596189,safe,0.127,6.938200021977536e-05,0.0356774280007812,0.1221
1755021217,8,5404,4603,0.8517764618800888,safe,0.127,7.294700117199682e-05,0.1210161260005406,0.1221
1755021218,8,2726,2463,0.9035216434336024,safe,0.127,7.227100104501005e-05,0.1929589029987255,0.1221
1755021219,8,0,433,,,0.127,6.241799928830005e-05,0.0025460929991822,0.1221
1755021220,8,2656,2329,0.8768825301204819,safe,0.127,7.97100001364015e-05,0.197475379000025,0.1221
1755021221,8,2914,2458,0.8435140700068634,safe,0.127,6.764300087525044e-05,0.0466444189987669,0.1221
1755021222,8,0,2161,,,0.127,9.298599979956634e-05,0.0800011690007522,0.1221
1755021223,8,500,391,0.782,safe,0.127,6.026899973221589e-05,0.0033386780014552,0.1221
1755021224,8,2210,2115,0.9570135746606336,safe,0.127,6.880500041006599e-05,0.0290094350002618,0.1221
1755021225,8,2352,2186,0.9294217687074828,safe,0.127,7.51289990148507e-05,0.4412803169998369,0.1221
1755021226,8,1102,861,0.7813067150635209,safe,0.127,7.47619997127913e-05,0.004123785000047,0.1221
1755021227,8,4630,3435,0.7419006479481641,safe,0.127,8.306999916385394e-05,0.0209542859993234,0.1221
1755021228,8,0,2568,,,0.127,6.820199996582232e-05,0.040355739000006,0.1221
1755021229,8,4050,3455,0.8530864197530864,safe,0.127,7.142199865484145e-05,0.0112015400009113,0.1221
1755021230,8,2486,2253,0.9062751407884152,safe,0.127,6.346299960569013e-05,0.2124174330001551,0.1221
1755021231,8,2082,2042,0.9807877041306436,safe,0.127,6.138899880170356e-05,0.4919249469985516,0.1221
1755021232,8,0,173,,,0.127,0.0001791150007193,0.0031543280001642,0.1221
1755021233,8,3068,2544,0.8292046936114733,safe,0.127,7.341899981838651e-05,0.0707315710005787,0.1221
1755021234,8,2846,2423,0.8513703443429375,safe,0.127,6.663500062131789e-05,0.1382706929998676,0.1221
1755021235,8,2540,2271,0.8940944881889764,safe,0.127,6.125700019765645e-05,0.1185966499997448,0.1221
1755021236,8,3198,3110,0.9724828017510944,safe,0.127,5.6507000408601016e-05,0.0818511809993651,0.1221
1755021237,8,1112,806,0.7248201438848921,safe,0.127,5.665899880114012e-05,0.0044301329999143,0.1221
1755021238,8,772,596,0.772020725388601,safe,0.127,6.430599933082704e-05,0.0067826230006176,0.1221
1755021239,8,2734,2367,0.865764447695684,safe,0.127,6.398400000762194e-05,0.2691392540000379,0.1221
1755021240,8,650,525,0.8076923076923077,safe,0.127,6.203900011314545e-05,0.0193090109987679,0.1221
1755021241,8,0,2457,,,0.127,0.0002344329986954,0.2523032919998513,0.1221
1755021242,8,4252,3227,0.7589369708372531,safe,0.127,5.9013998907175846e-05,0.2529435050000757,0.1221
1755021243,8,0,921,,,0.127,5.309700100042392e-05,0.0035338669986231,0.1221
1755021244,8,658,534,0.8115501519756839,safe,0.127,5.4518999604624696e-05,0.0133581530008086,0.1221
1755021245,8,2794,2408,0.8618468146027202,safe,0.127,8.113100011541974e-05,0.0362347709997266,0.1221
1755021246,8,5434,5218,0.9602502760397498,safe,0.127,9.237000085704494e-05,0.034098885998901,0.1221
1755021247,8,526,372,0.7072243346007605,safe,0.127,5.795000106445514e-05,0.0017293900000368,0.1221
1755021248,8,4092,3051,0.7456011730205279,safe,0.127,7.856199954403564e-05,0.1273890640004538,0.1221
1755021249,8,764,592,0.774869109947644,safe,0.127,6.178200055728666e-05,0.0028792029988835,0.1221
1755021250,8,2282,2141,0.9382120946538124,safe,0.127,7.031200038909446e-05,0.1377335269989998,0.1221
1755021251,8,672,596,0.8869047619047619,safe,0.127,5.846900057804305e-05,0.0051346860000194,0.1221
1755021252,8,2718,2360,0.8682855040470935,safe,0.127,6.392899922502693e-05,0.0768344219995924,0.1221
1755021253,8,4200,3366,0.8014285714285714,safe,0.127,6.609199954255018e-05,0.0737490499996056,0.1221
1755021254,8,4066,3039,0.7474176094441711,safe,0.127,6.264500007091556e-05,0.2208504190002713,0.1221
1755021255,8,4248,3126,0.7358757062146892,safe,0.127,6.178399962664116e-05,0.1159998000002815,0.1221
1755021256,8,1226,1033,0.8425774877650897,safe,0.127,5.307299943524413e-05,0.0063489709991699,0.1221
1755021257,8,2488,2244,0.9019292604501608,safe,0.127,5.957900066277944e-05,0.3175276549991395,0.1221
1755021258,8,340,271,0.7970588235294118,safe,0.127,5.123999835632276e-05,0.0036939379988325,0.1221
1755021259,8,2448,2224,0.9084967320261438,safe,0.127,6.469699837907683e-05,0.3149582899986853,0.1221
1755021260,8,3908,3454,0.8838280450358239,safe,0.127,6.178299918246921e-05,0.0573616940000647,0.1221
1755021261,8,2348,2174,0.9258943781942078,safe,0.127,6.200700045155827e-05,0.3383712150007341,0.1221
1755021262,8,1084,942,0.8690036900369004,safe,0.127,5.31899986526696e-05,0.0021892149998166,0.1221
1755021263,8,0,209,,,0.127,5.949199839960784e-05,0.0026564510008029,0.1221
1755021264,8,0,739,,,0.127,0.0002077689987345,0.0077796579989808,0.1221
1755021265,8,4054,3137,0.7738036507153429,safe,0.127,6.016000043018721e-05,0.269048621001275,0.1221
1755021266,8,4000,3224,0.806,safe,0.127,6.552400009240955e-05,0.3127541550002206,0.1221
1755021267,8,2370,2195,0.9261603375527426,safe,0.127,7.480699969164561e-05,0.2322659900000871,0.1221
1755021268,8,2232,2136,0.956989247311828,safe,0.127,6.460400072683115e-05,0.0961910949990851,0.1221
1755021269,8,2502,2251,0.8996802557953637,safe,0.127,7.63120006013196e-05,0.1051936870007921,0.1221
1755021270,8,344,259,0.752906976744186,safe,0.127,6.154900074761827e-05,0.0025821600011113,0.1221
1755021271,8,452,426,0.9424778761061948,safe,0.127,6.66230007482227e-05,0.0178470420014491,0.1221
1755021272,8,0,1040,,,0.127,9.122799929173198e-05,0.000276507998933,0.1221
1755021273,8,922,692,0.7505422993492408,safe,0.127,5.500000042957254e-05,0.0116120390011928,0.1221
1755021274,8,2824,2422,0.8576487252124646,safe,0.127,6.441599907702766e-05,0.0233050099996035,0.1221
1755021275,8,4360,3198,0.7334862385321101,safe,0.127,6.206999933056068e-05,0.0404863139992812,0.1221
1755021276,8,2704,2352,0.8698224852071006,safe,0.127,6.030999975337181e-05,0.2413002430002961,0.1221
1755021277,8,3762,3391,0.9013822434875066,safe,0.127,6.197299990162719e-05,0.0448804640000162,0.1221
1755021278,8,6000,4351,0.7251666666666666,safe,0.127,6.479900002887007e-05,0.0254702330003055,0.1221
1755021279,8,4852,3427,0.7063066776586975,safe,0.127,0.0001395580002281,0.2555809560017223,0.1221
1755021280,8,568,484,0.852112676056338,safe,0.127,5.876599971088581e-05,0.0046682249994773,0.1221
1755021281,8,2674,2338,0.8743455497382199,safe,0.127,5.966599928797223e-05,0.0418286580006679,0.1221
1755021282,8,2230,2125,0.952914798206278,safe,0.127,6.131500049377792e-05,0.2308418699994945,0.1221
1755021283,8,2264,2148,0.9487632508833922,safe,0.127,9.231799958797636e-05,0.0449817940007051,0.1221
1755021284,8,906,657,0.7251655629139073,safe,0.127,5.5456001064158045e-05,0.0207920640004886,0.1221
1755021285,8,322,261,0.8105590062111802,safe,0.127,8.80900006450247e-05,0.0024447520008834,0.1221
1755021286,8,246,183,0.7439024390243902,safe,0.127,5.709600009140559e-05,0.002548962000219,0.1221
1755021287,8,3544,3272,0.9232505643340858,safe,0.127,6.269900040933862e-05,0.0277260809998551,0.1221
1755021288,8,3400,2853,0.8391176470588235,safe,0.127,6.286799907684326e-05,0.1148507270008849,0.1221
1755021289,8,2856,2529,0.8855042016806722,safe,0.127,6.085499990149401e-05,0.154276610001034,0.1221
1755021290,8,2584,2302,0.8908668730650154,safe,0.127,6.159400072647259e-05,0.0573892169995815,0.1221
1755021291,8,0,4402,,,0.127,4.235699998389464e-05,0.2102908140004729,0.1221
1755021292,8,0,2054,,,0.127,0.0001249909983016,0.1094913750002888,0.1221
1755021293,8,2648,2324,0.877643504531722,safe,0.127,6.632599979639053e-05,0.0645125979990552,0.1221
1755021294,8,0,428,,,0.127,5.956500172032975e-05,0.0010608430002321,0.1221
1755021295,8,2700,2485,0.9203703703703704,safe,0.127,6.03299995418638e-05,0.0072429400006512,0.1221
1755021296,8,822,661,0.8041362530413625,safe,0.127,7.700000060140155e-05,0.0066525960010039,0.1221
1755021297,8,1200,812,0.6766666666666666,safe,0.127,6.393600051524118e-05,0.01137830800144,0.1221
1755021298,8,3004,2512,0.8362183754993342,safe,0.127,9.511200005363209e-05,0.0273861400000896,0.1221
1755021299,8,2972,2496,0.8398384925975774,safe,0.127,9.091199899557978e-05,0.08118264299992,0.1221
1755021300,8,2290,2145,0.9366812227074236,safe,0.127,9.768899872142356e-05,0.2494880679987545,0.1221
1755021301,8,1150,825,0.717391304347826,safe,0.127,6.153399954200722e-05,0.0009205380010826,0.1221
1755021302,8,0,444,,,0.127,5.364900061977096e-05,0.0146125990013388,0.1221
1755021303,8,2590,2305,0.88996138996139,safe,0.127,6.957699952181429e-05,0.0232972480007447,0.1221
1755021304,8,2548,2284,0.8963893249607535,safe,0.127,5.991699981677812e-05,0.315825035000671,0.1221
1755021305,8,3344,3172,0.9485645933014354,safe,0.127,6.809300066379365e-05,0.0312642560002132,0.1221
1755021306,8,2386,2203,0.9233025984911988,safe,0.127,6.151399975351524e-05,0.1557424640013778,0.1221
1755021307,8,2588,2304,0.8902627511591963,safe,0.127,6.112200026109349e-05,0.3214046120010607,0.1221
1755021308,8,2316,2159,0.932210708117444,safe,0.127,6.408799890778027e-05,0.1787357399989559,0.1221
1755021309,8,2594,2307,0.8893600616808018,safe,0.127,9.673299973655958e-05,0.2632153100003052,0.1221
1755021310,8,4346,3203,0.7369995398067188,safe,0.127,7.48330003261799e-05,0.2157607080007437,0.1221
1755021311,8,0,2227,,,0.127,6.627699985983782e-05,0.3194015949993627,0.1221
1755021312,8,0,881,,,0.127,6.249900070542935e-05,0.00446348800142,0.1221
1755021313,8,3840,3520,0.9166666666666666,safe,0.127,7.075199937389698e-05,0.0031718380014353,0.1221
1755021314,8,654,538,0.8226299694189603,safe,0.127,6.0201000451343134e-05,0.0034447159996489,0.1221
1755021315,8,950,730,0.7684210526315789,safe,0.127,4.765299854625482e-05,0.0007982870010891,0.1221
1755021316,8,0,2650,,,0.127,3.971300066041295e-05,0.0024792300009721,0.1221
1755021317,8,2290,2145,0.9366812227074236,safe,0.127,4.64489985461114e-05,0.2452538760007883,0.1221
1755021318,8,4920,3463,0.7038617886178862,safe,0.127,7.000600089668296e-05,0.1314498579995415,0.1221
1755021319,8,3344,2672,0.7990430622009569,safe,0.127,6.294800004980061e-05,0.0262436859993613,0.1221
1755021320,8,400,335,0.8375,safe,0.127,7.791499956510961e-05,0.003133684000204,0.1221
1755021321,8,2544,2294,0.9017295597484276,safe,0.127,6.56100000924198e-05,0.0703831890004949,0.1221
1755021322,8,4442,3541,0.7971634398919406,safe,0.127,6.421100079023745e-05,0.0343991940007981,0.1221
1755021323,8,2374,2188,0.9216512215669757,safe,0.127,6.814299922552891e-05,0.0537971379999362,0.1221
1755021324,8,4256,3189,0.7492951127819549,safe,0.127,4.221599920128938e-05,0.1396582489996944,0.1221
1755021325,8,0,760,,,0.127,6.709300032525789e-05,0.0013919199991505,0.1221
1755021326,8,2250,2125,0.9444444444444444,safe,0.127,6.893799945828505e-05,0.2808195590005198,0.1221
1755021327,8,2602,2326,0.8939277478862413,safe,0.127,7.782499960740097e-05,0.1083669390009163,0.1221
1755021328,8,2768,2494,0.9010115606936416,safe,0.127,6.355299956339877e-05,0.0689766470004542,0.1221
1755021329,8,0,2417,,,0.127,5.717000021832064e-05,0.262244257999555,0.1221
1755021330,8,820,664,0.8097560975609757,safe,0.127,6.08040008955868e-05,0.0136399530001654,0.1221
1755021331,8,4112,3127,0.7604571984435797,safe,0.127,7.24300007277634e-05,0.2259809169991058,0.1221
1755021332,8,2532,2266,0.8949447077409163,safe,0.127,7.149100019887555e-05,0.1056963289993291,0.1221
1755021333,8,5110,4159,0.813894324853229,safe,0.127,8.664300003147218e-05,0.1517916119992151,0.1221
1755021334,8,2274,2137,0.9397537379067722,safe,0.127,3.9774000470060855e-05,0.3341281650009478,0.1221
1755021335,8,216,169,0.7824074074074074,safe,0.127,7.107300007191952e-05,0.0035111220004182,0.1221
1755021336,8,2278,2140,0.9394205443371378,safe,0.127,6.663199928880204e-05,0.3518417970008158,0.1221
1755021337,8,940,675,0.7180851063829787,safe,0.127,7.600800017826259e-05,0.001172067999505,0.1221
1755021338,8,174,147,0.8448275862068966,safe,0.127,0.0001376010004605,0.0052298329992481,0.1221
1755021339,8,4210,3515,0.834916864608076,safe,0.127,9.05719989532372e-05,0.0098925759994017,0.1221
1755021340,8,1002,846,0.844311377245509,safe,0.127,5.703300121240318e-05,0.0033227900003112,0.1221
1755021341,8,3334,3168,0.9502099580083984,safe,0.127,7.136500062188134e-05,0.038243915001658,0.1221
1755021342,8,2268,2162,0.95326278659612,safe,0.127,7.84639996709302e-05,0.1258991279992187,0.1221
1755021343,8,594,507,0.8535353535353535,safe,0.127,5.8073999753105454e-05,0.0113083369997184,0.1221
1755021344,8,4800,3511,0.7314583333333333,safe,0.127,6.347499947878532e-05,0.0406359520002297,0.1221
1755021345,8,3030,2515,0.83003300330033,safe,0.127,9.798700011742768e-05,0.2167288719992939,0.1221
1755021346,8,2216,2110,0.9521660649819494,safe,0.127,7.478599945898168e-05,0.5430408499996702,0.1221
1755021347,8,752,576,0.7659574468085106,safe,0.127,4.887300019618124e-05,0.0047625739989598,0.1221
1755021348,8,770,595,0.7727272727272727,safe,0.127,6.306999966909643e-05,0.0095895059985195,0.1221
1755021349,8,1414,1020,0.7213578500707214,safe,0.127,6.286300049396232e-05,0.0038765810004406,0.1221
1755021350,8,2180,2100,0.963302752293578,safe,0.127,6.702999962726608e-05,0.0251607509999303,0.1221
1755021351,8,2924,2562,0.8761969904240766,safe,0.127,7.175700011430308e-05,0.225974953998957,0.1221
1755021352,8,4304,3752,0.8717472118959108,safe,0.127,6.867499905638397e-05,0.0093845569990662,0.1221
1755021353,8,820,634,0.7731707317073171,safe,0.127,6.176799979584757e-05,0.0140096949999133,0.1221
1755021354,8,860,731,0.85,safe,0.127,7.100099901435897e-05,0.0108151479998923,0.1221
1755021355,8,0,715,,,0.127,6.576499981747475e-05,0.0009158060001936,0.1221
1755021356,8,1010,745,0.7376237623762376,safe,0.127,6.036499871697743e-05,0.0013037370008532,0.1221
1755021357,8,812,642,0.7906403940886699,safe,0.127,6.646200017712545e-05,0.0109822270005679,0.1221
1755021358,8,2658,2330,0.8765989465763732,safe,0.127,4.399200042826124e-05,0.3284287629994651,0.1221
1755021359,8,682,542,0.7947214076246334,safe,0.127,6.561999907717109e-05,0.0064149019999604,0.1221
1755021360,8,2784,2402,0.8627873563218391,safe,0.127,5.750099990109448e-05,0.0291798169982939,0.1221
1755021361,8,4128,3114,0.7543604651162791,safe,0.127,4.688300032285042e-05,0.0882115370004612,0.1221
1755021362,8,582,491,0.8436426116838488,safe,0.127,4.419899960339535e-05,0.0065637839998089,0.1221
1755021363,8,3942,3481,0.8830542871638762,safe,0.127,7.175300015660468e-05,0.0343877109989989,0.1221
1755021364,8,1032,867,0.8401162790697675,safe,0.127,6.579399996553548e-05,0.0101506629998766,0.1221
1755021365,8,2662,2331,0.8756574004507889,safe,0.127,6.542700066347606e-05,0.0966234449988405,0.1221
1755021366,8,3025,2715,0.8975206611570248,safe,0.127,7.251399983942974e-05,0.0157836560010764,0.1221
1755021367,8,2922,2461,0.8422313483915127,safe,0.127,4.605899994203355e-05,0.0875658959994325,0.1221
1755021368,8,670,440,0.6567164179104478,safe,0.127,6.342099914036226e-05,0.0005401779999374,0.1221
1755021369,8,2082,2042,0.9807877041306436,safe,0.127,4.265300049155485e-05,0.4083033280003292,0.1221
1755021370,8,2072,2046,0.9874517374517374,safe,0.127,4.7505998736596666e-05,0.657141749999937,0.1221
1755021371,8,810,615,0.7592592592592593,safe,0.127,5.390899968915619e-05,0.0010062860001198,0.1221
1755021372,8,2568,2284,0.8894080996884736,safe,0.127,6.326299990178086e-05,0.0861416580009972,0.1221
1755021373,8,2730,2365,0.8663003663003663,safe,0.127,6.936499994480982e-05,0.0141691279986844,0.1221
1755021374,8,2220,2135,0.9617117117117115,safe,0.127,7.540800106653478e-05,0.2099136409997299,0.1221
1755021375,8,2970,2595,0.8737373737373737,safe,0.127,7.373799962806515e-05,0.0108220429992798,0.1221
1755021376,8,220,195,0.8863636363636364,safe,0.127,7.207400085462723e-05,0.0040338929993595,0.1221
1755021377,8,4780,4400,0.9205020920502092,safe,0.127,5.155600047146436e-05,0.0010455550000187,0.1221
1755021378,8,1114,813,0.729802513464991,safe,0.127,4.907599941361696e-05,0.0067523020006774,0.1221
1755021379,8,2608,2354,0.90260736196319,safe,0.127,4.695899951911997e-05,0.3027669599996443,0.1221
1755021380,8,0,783,,,0.127,4.750600055558607e-05,0.0159607120003784,0.1221
1755021381,8,946,673,0.7114164904862579,safe,0.127,6.496500100183766e-05,0.0074114460003329,0.1221
1755021382,8,3640,2820,0.7747252747252747,safe,0.127,9.126100121648052e-05,0.0015155909986788,0.1221
1755021383,8,5050,4108,0.8134653465346534,safe,0.127,8.10250003269175e-05,0.0369603019989881,0.1221
1755021384,8,2398,2210,0.9216013344453712,safe,0.127,4.225700104143471e-05,0.0799328449993481,0.1221
1755021385,8,0,1030,,,0.127,6.2742999944021e-05,0.0004791800001839,0.1221
1755021386,8,2406,2213,0.9197838736492104,safe,0.127,6.66230007482227e-05,0.1451075130007666,0.1221
1755021387,8,1124,865,0.7695729537366548,safe,0.127,6.991500049480237e-05,0.0073709329990379,0.1221
1755021388,8,784,602,0.7678571428571429,safe,0.127,3.867699888360221e-05,0.0021478809994732,0.1221
1755021389,8,814,618,0.7592137592137592,safe,0.127,6.94699992891401e-05,0.0023724769998807,0.1221
1755021390,8,3524,3262,0.9256526674233824,safe,0.127,4.561199966701679e-05,0.2108393060007074,0.1221
1755021391,8,2732,2401,0.8788433382137628,safe,0.127,5.577699994319119e-05,0.0425842290005675,0.1221
1755021392,8,4430,3220,0.7268623024830699,safe,0.127,6.116599979577586e-05,0.0153235439993295,0.1221
1755021393,8,3450,3255,0.9434782608695652,safe,0.127,4.8415000492241234e-05,0.0071133420005935,0.1221
1755021394,8,2664,2332,0.8753753753753754,safe,0.127,6.468399988079909e-05,0.2244999230006215,0.1221
1755021395,8,1404,1003,0.7143874643874644,safe,0.127,4.095700023754034e-05,0.005206633999478,0.1221
1755021396,8,2374,2197,0.9254422914911542,safe,0.127,5.553399932978209e-05,0.261419594000472,0.1221
1755021397,8,2890,2445,0.8460207612456747,safe,0.127,4.678799996327143e-05,0.2048282730011124,0.1221
1755021398,8,2355,2188,0.9290870488322718,safe,0.127,7.15830010449281e-05,0.5307466640006169,0.1221
1755021399,8,2830,2518,0.8897526501766785,safe,0.127,5.252299888525158e-05,0.0618083509998541,0.1221
1755021400,8,2096,2049,0.9775763358778626,safe,0.127,6.112799928814638e-05,0.222571403000984,0.1221
