seeds,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage_global,false_percentage_by_chain_type,false_percentage_by_num_tasks
1755016041,8,0.3,desc,2881.8999999999996,2662.5994414566953,0.9239041748348991,safe,0.4,0.4,0.4
1755016041,8,0.3,max_period,2881.9,2662.5994414566953,0.923904174834899,safe,0.2,0.2,0.2
1755016041,8,0.3,min_period,2881.8999999999996,2662.5994414566953,0.9239041748348991,safe,0.4,0.4,0.4
1755016041,8,0.4,asc,3007.2,2792.6345943806136,0.9286494394721382,safe,0.6,0.6,0.6
1755016041,8,0.4,desc,0,2792.6345943806136,,,0.7,0.7,0.7
1755016041,8,0.4,max_period,3007.2,2792.6345943806136,0.9286494394721382,safe,0.4,0.4,0.4
1755016041,8,0.4,min_period,0,2792.6345943806136,,,0.7,0.7,0.7
1755016041,8,0.5,asc,3132.5,2757.6692904325078,0.8803413536895476,safe,0.7,0.7,0.7
1755016041,8,0.5,desc,0,2757.6692904325078,,,0.8,0.8,0.8
1755016041,8,0.5,max_period,3132.5,2757.6692904325078,0.8803413536895476,safe,0.5,0.5,0.5
1755016041,8,0.5,min_period,0,2757.6692904325078,,,0.7,0.7,0.7
1755016041,10,0,asc,0,1189.0,,,0.2,0.2,0.2
1755016041,10,0,desc,0,1189.0,,,0.2,0.2,0.2
1755016041,10,0,max_period,0,1189.0,,,0.1,0.1,0.1
1755016041,10,0,min_period,0,1189.0,,,0.1,0.1,0.1
1755016041,10,0.02,asc,0,1189.9557271016965,,,0.2,0.2,0.2
1755016041,10,0.02,desc,0,1189.9557271016965,,,0.3,0.3,0.3
1755016041,10,0.02,max_period,0,1189.9557271016965,,,0.1,0.1,0.1
1755016041,10,0.02,min_period,0,1189.9557271016965,,,0.1,0.1,0.1
1755016041,10,0.05,asc,0,1191.2686445032014,,,0.5,0.5,0.5
1755016041,10,0.05,desc,0,1191.2686445032014,,,0.4,0.4,0.4
1755016041,10,0.05,max_period,0,1191.2686445032014,,,0.2,0.2,0.2
1755016041,10,0.05,min_period,0,1191.2686445032014,,,0.4,0.4,0.4
1755016041,10,0.1,asc,0,1392.7115966819256,,,0.5,0.5,0.5
1755016041,10,0.1,desc,0,1392.7115966819256,,,0.4,0.4,0.4
1755016041,10,0.1,max_period,0,1392.7115966819256,,,0.3,0.3,0.3
1755016041,10,0.1,min_period,0,1392.7115966819256,,,0.4,0.4,0.4
1755016041,10,0.2,asc,0,1445.863092502419,,,0.6,0.6,0.6
1755016041,10,0.2,desc,0,1445.863092502419,,,0.5,0.5,0.5
1755016041,10,0.2,max_period,0,1445.863092502419,,,0.4,0.4,0.4
1755016041,10,0.2,min_period,0,1445.863092502419,,,0.5,0.5,0.5
1755016041,10,0.3,asc,0,1450.420446608492,,,0.7,0.7,0.7
1755016041,10,0.3,desc,0,1450.420446608492,,,0.7,0.7,0.7
1755016041,10,0.3,max_period,0,1450.420446608492,,,0.6,0.6,0.6
1755016041,10,0.3,min_period,0,1450.420446608492,,,0.7,0.7,0.7
1755016041,10,0.4,asc,0,1488.7170752993552,,,1.0,1.0,1.0
1755016041,10,0.4,desc,0,1488.7170752993552,,,0.9,0.9,0.9
1755016041,10,0.4,max_period,0,1488.7170752993552,,,0.9,0.9,0.9
1755016041,10,0.4,min_period,0,1488.7170752993552,,,1.0,1.0,1.0
1755016041,10,0.5,asc,0,1498.6298076858075,,,1.0,1.0,1.0
1755016041,10,0.5,desc,0,1498.6298076858075,,,1.0,1.0,1.0
1755016041,10,0.5,max_period,0,1498.6298076858075,,,1.0,1.0,1.0
1755016041,10,0.5,min_period,0,1498.6298076858075,,,1.0,1.0,1.0
1755016042,3,0,asc,316,311.0,0.9841772151898734,safe,0.0,0.0,0.0
1755016042,3,0,desc,316,311.0,0.9841772151898734,safe,0.0,0.0,0.0
1755016042,3,0,max_period,316,311.0,0.9841772151898734,safe,0.0,0.0,0.0
1755016042,3,0,min_period,316,311.0,0.9841772151898734,safe,0.0,0.0,0.0
1755016042,3,0.02,asc,318.1,316.7555249199477,0.9957734200564214,safe,0.0,0.0,0.0
1755016042,3,0.02,desc,318.1,316.7555249199477,0.9957734200564214,safe,0.0,0.0,0.0
1755016042,3,0.02,max_period,318.1,316.7555249199477,0.9957734200564214,safe,0.0,0.0,0.0
1755016042,3,0.02,min_period,318.1,316.7555249199477,0.9957734200564214,safe,0.0,0.0,0.0
1755016042,3,0.05,asc,321.25,320.30505563481324,0.9970585389410529,safe,0.1,0.1,0.1
1755016042,3,0.05,desc,321.25,320.30505563481324,0.9970585389410529,safe,0.1,0.1,0.1
1755016042,3,0.05,max_period,321.25,320.30505563481324,0.9970585389410529,safe,0.1,0.1,0.1
1755016042,3,0.05,min_period,321.25,320.30505563481324,0.9970585389410529,safe,0.1,0.1,0.1
1755016042,3,0.1,asc,0,419.1257591684532,,,0.2,0.2,0.2
1755016042,3,0.1,desc,0,419.1257591684532,,,0.2,0.2,0.2
1755016042,3,0.1,max_period,0,419.1257591684532,,,0.2,0.2,0.2
1755016042,3,0.1,min_period,0,419.1257591684532,,,0.2,0.2,0.2
1755016042,3,0.2,asc,0,430.41975029084733,,,0.2,0.2,0.2
1755016042,3,0.2,desc,0,430.41975029084733,,,0.2,0.2,0.2
1755016042,3,0.2,max_period,0,430.41975029084733,,,0.2,0.2,0.2
1755016042,3,0.2,min_period,0,430.41975029084733,,,0.2,0.2,0.2
1755016042,3,0.3,asc,0,429.68259776243804,,,0.3,0.3,0.3
1755016042,3,0.3,desc,0,429.68259776243804,,,0.3,0.3,0.3
1755016042,3,0.3,max_period,0,429.68259776243804,,,0.3,0.3,0.3
1755016042,3,0.3,min_period,0,429.68259776243804,,,0.3,0.3,0.3
1755016042,3,0.4,asc,0,430.3106084971229,,,0.4,0.4,0.4
1755016042,3,0.4,desc,0,430.3106084971229,,,0.6,0.6,0.6
1755016042,3,0.4,max_period,0,430.3106084971229,,,0.4,0.4,0.4
1755016042,3,0.4,min_period,0,430.3106084971229,,,0.5,0.5,0.5
1755016042,3,0.5,asc,0,437.1401512878242,,,0.4,0.4,0.4
1755016042,3,0.5,desc,0,437.1401512878242,,,0.6,0.6,0.6
1755016042,3,0.5,max_period,0,437.1401512878242,,,0.4,0.4,0.4
1755016042,3,0.5,min_period,0,437.1401512878242,,,0.5,0.5,0.5
1755016042,5,0,asc,2414,2008.0,0.831814415907208,safe,0.1,0.1,0.1
1755016042,5,0,desc,2414,2008.0,0.831814415907208,safe,0.2,0.2,0.2
1755016042,5,0,max_period,2414,2008.0,0.831814415907208,safe,0.2,0.2,0.2
1755016042,5,0,min_period,2414,2008.0,0.831814415907208,safe,0.1,0.1,0.1
1755016042,5,0.02,asc,2438.14,2008.005831515886,0.8235810213998729,safe,0.2,0.2,0.2
1755016042,5,0.02,desc,2438.14,2008.005831515886,0.8235810213998729,safe,0.2,0.2,0.2
1755016042,5,0.02,max_period,2438.14,2008.005831515886,0.8235810213998729,safe,0.2,0.2,0.2
1755016042,5,0.02,min_period,2438.14,2008.005831515886,0.8235810213998729,safe,0.2,0.2,0.2
1755016042,5,0.05,asc,2474.3500000000004,2018.0330658401676,0.8155810883020459,safe,0.2,0.2,0.2
1755016042,5,0.05,desc,2474.3499999999995,2018.0330658401676,0.8155810883020462,safe,0.2,0.2,0.2
1755016042,5,0.05,max_period,2474.3500000000004,2018.0330658401676,0.8155810883020459,safe,0.2,0.2,0.2
1755016042,5,0.05,min_period,2474.3500000000004,2018.0330658401676,0.8155810883020459,safe,0.2,0.2,0.2
1755016042,5,0.1,asc,2534.7000000000003,2208.4174387177673,0.8712736965785959,safe,0.2,0.2,0.2
1755016042,5,0.1,desc,2534.7,2208.4174387177673,0.8712736965785961,safe,0.2,0.2,0.2
1755016042,5,0.1,max_period,2534.7000000000003,2208.4174387177673,0.8712736965785959,safe,0.2,0.2,0.2
1755016042,5,0.1,min_period,2534.7000000000003,2208.4174387177673,0.8712736965785959,safe,0.2,0.2,0.2
1755016042,5,0.2,asc,2655.3999999999996,2238.164158205953,0.8428726964698174,safe,0.6,0.6,0.6
1755016042,5,0.2,desc,2655.4000000000005,2238.164158205953,0.8428726964698171,safe,0.2,0.2,0.2
1755016042,5,0.2,max_period,2655.3999999999996,2238.164158205953,0.8428726964698174,safe,0.4,0.4,0.4
1755016042,5,0.2,min_period,2655.3999999999996,2238.164158205953,0.8428726964698174,safe,0.6,0.6,0.6
1755016042,5,0.3,asc,2776.1000000000004,2343.8217481749984,0.8442857779528828,safe,0.7,0.7,0.7
1755016042,5,0.3,desc,2776.0999999999995,2343.8217481749984,0.8442857779528832,safe,0.3,0.3,0.3
1755016042,5,0.3,max_period,2776.1000000000004,2343.8217481749984,0.8442857779528828,safe,0.5,0.5,0.5
1755016042,5,0.3,min_period,2776.1000000000004,2343.8217481749984,0.8442857779528828,safe,0.7,0.7,0.7
1755016042,5,0.4,asc,2896.7999999999997,2461.511156778371,0.8497345887801613,safe,0.7,0.7,0.7
1755016042,5,0.4,desc,2896.8,2461.511156778371,0.8497345887801612,safe,0.6,0.6,0.6
1755016042,5,0.4,max_period,2896.7999999999997,2461.511156778371,0.8497345887801613,safe,0.5,0.5,0.5
1755016042,5,0.4,min_period,2896.7999999999997,2461.511156778371,0.8497345887801613,safe,0.8,0.8,0.8
1755016042,5,0.5,asc,3017.5,2592.2444673810623,0.8590702460252071,safe,0.7,0.7,0.7
1755016042,5,0.5,desc,3017.5,2592.2444673810623,0.8590702460252071,safe,0.6,0.6,0.6
1755016042,5,0.5,max_period,3017.5,2592.2444673810623,0.8590702460252071,safe,0.5,0.5,0.5
1755016042,5,0.5,min_period,3017.5,2592.2444673810623,0.8590702460252071,safe,0.8,0.8,0.8
1755016042,8,0,asc,2518,1956.0,0.7768069896743447,safe,0.1,0.1,0.1
1755016042,8,0,desc,2524,1956.0,0.7749603803486529,safe,0.0,0.0,0.0
1755016042,8,0,max_period,2524,1956.0,0.7749603803486529,safe,0.1,0.1,0.1
1755016042,8,0,min_period,2524,1956.0,0.7749603803486529,safe,0.1,0.1,0.1
1755016042,8,0.02,asc,2543.04,2362.0953365486603,0.9288471028960065,safe,0.2,0.2,0.2
1755016042,8,0.02,desc,2549.24,2362.0953365486603,0.9265880562633022,safe,0.0,0.0,0.0
1755016042,8,0.02,max_period,2549.24,2362.0953365486603,0.9265880562633022,safe,0.1,0.1,0.1
1755016042,8,0.02,min_period,2549.24,2362.0953365486603,0.9265880562633022,safe,0.1,0.1,0.1
1755016042,8,0.05,asc,2580.6,2392.4677063341296,0.9270974604100324,safe,0.2,0.2,0.2
1755016042,8,0.05,desc,2587.1,2392.4677063341296,0.9247681598446638,safe,0.0,0.0,0.0
1755016042,8,0.05,max_period,2587.1,2392.4677063341296,0.9247681598446638,safe,0.1,0.1,0.1
1755016042,8,0.05,min_period,2587.1,2392.4677063341296,0.9247681598446638,safe,0.1,0.1,0.1
1755016042,8,0.1,asc,2643.2,2435.0877292911237,0.9212650307548138,safe,0.3,0.3,0.3
1755016042,8,0.1,desc,2650.2,2435.0877292911237,0.918831684133697,safe,0.1,0.1,0.1
1755016042,8,0.1,max_period,2650.2,2435.0877292911237,0.918831684133697,safe,0.2,0.2,0.2
1755016042,8,0.1,min_period,2650.2,2435.0877292911237,0.918831684133697,safe,0.2,0.2,0.2
1755016042,8,0.2,asc,2768.4,2502.5397930208237,0.9039661150920473,safe,0.3,0.3,0.3
1755016042,8,0.2,desc,2776.4,2502.5397930208237,0.9013614007422647,safe,0.3,0.3,0.3
1755016042,8,0.2,max_period,2776.4,2502.5397930208237,0.9013614007422647,safe,0.2,0.2,0.2
1755016042,8,0.2,min_period,2776.4,2502.5397930208237,0.9013614007422647,safe,0.3,0.3,0.3
1755016042,8,0.3,asc,2893.6,2610.562397674668,0.9021849591079167,safe,0.4,0.4,0.4
1755016042,8,0.3,desc,2902.6,2610.562397674668,0.8993875827446661,safe,0.4,0.4,0.4
1755016042,8,0.3,max_period,2902.6,2610.562397674668,0.8993875827446661,safe,0.2,0.2,0.2
1755016042,8,0.3,min_period,2902.6,2610.562397674668,0.8993875827446661,safe,0.4,0.4,0.4
1755016042,8,0.4,asc,3018.8,2840.1843667805697,0.9408322402214686,safe,0.6,0.6,0.6
1755016042,8,0.4,desc,3028.8,2840.1843667805697,0.9377259531103307,safe,0.7,0.7,0.7
1755016042,8,0.4,max_period,3028.8,2840.1843667805697,0.9377259531103307,safe,0.4,0.4,0.4
1755016042,8,0.4,min_period,3028.8,2840.1843667805697,0.9377259531103307,safe,0.7,0.7,0.7
1755016042,8,0.5,asc,0,2863.1423800590637,,,0.7,0.7,0.7
1755016042,8,0.5,desc,0,2863.1423800590637,,,0.8,0.8,0.8
1755016042,8,0.5,max_period,0,2863.1423800590637,,,0.5,0.5,0.5
1755016042,8,0.5,min_period,3155.0,2863.1423800590637,0.9074936228396399,safe,0.7,0.7,0.7
1755016042,10,0,asc,2946,2801.0,0.9507807196198235,safe,0.2,0.2,0.2
1755016042,10,0,desc,3042,2801.0,0.92077580539119,safe,0.2,0.2,0.2
1755016042,10,0,max_period,3042,2801.0,0.92077580539119,safe,0.1,0.1,0.1
1755016042,10,0,min_period,2946,2801.0,0.9507807196198235,safe,0.1,0.1,0.1
1755016042,10,0.02,asc,2974.4,2813.512625464569,0.945909301191692,safe,0.2,0.2,0.2
1755016042,10,0.02,desc,3072.4200000000005,2813.512625464569,0.9157317767312309,safe,0.3,0.3,0.3
1755016042,10,0.02,max_period,3072.42,2813.512625464569,0.915731776731231,safe,0.1,0.1,0.1
1755016042,10,0.02,min_period,2974.4,2813.512625464569,0.945909301191692,safe,0.1,0.1,0.1
1755016042,10,0.05,asc,0,2819.0869517744186,,,0.5,0.5,0.5
1755016042,10,0.05,desc,3118.05,2819.0869517744186,0.9041185842992955,safe,0.4,0.4,0.4
1755016042,10,0.05,max_period,3118.05,2819.0869517744186,0.9041185842992955,safe,0.2,0.2,0.2
1755016042,10,0.05,min_period,0,2819.0869517744186,,,0.4,0.4,0.4
1755016042,10,0.1,asc,0,2921.816079658407,,,0.5,0.5,0.5
1755016042,10,0.1,desc,3194.1,2921.816079658407,0.9147541027702348,safe,0.4,0.4,0.4
1755016042,10,0.1,max_period,3194.1,2921.816079658407,0.9147541027702348,safe,0.3,0.3,0.3
1755016042,10,0.1,min_period,0,2921.816079658407,,,0.4,0.4,0.4
1755016042,10,0.2,asc,0,3036.0701453882475,,,0.6,0.6,0.6
1755016042,10,0.2,desc,3346.2,3036.0701453882475,0.907318793075204,safe,0.5,0.5,0.5
1755016042,10,0.2,max_period,3346.2,3036.0701453882475,0.907318793075204,safe,0.4,0.4,0.4
1755016042,10,0.2,min_period,0,3036.0701453882475,,,0.5,0.5,0.5
1755016042,10,0.3,asc,0,3071.673948815386,,,0.7,0.7,0.7
1755016042,10,0.3,desc,3498.3,3071.673948815386,0.8780476084999531,safe,0.7,0.7,0.7
1755016042,10,0.3,max_period,3498.3,3071.673948815386,0.8780476084999531,safe,0.6,0.6,0.6
1755016042,10,0.3,min_period,0,3071.673948815386,,,0.7,0.7,0.7
1755016042,10,0.4,asc,0,3251.9880557958345,,,1.0,1.0,1.0
1755016042,10,0.4,desc,3650.4,3251.9880557958345,0.8908580034505355,safe,0.9,0.9,0.9
1755016042,10,0.4,max_period,3650.4,3251.9880557958345,0.8908580034505355,safe,0.9,0.9,0.9
1755016042,10,0.4,min_period,0,3251.9880557958345,,,1.0,1.0,1.0
1755016042,10,0.5,asc,0,3265.505308037591,,,1.0,1.0,1.0
1755016042,10,0.5,desc,0,3265.505308037591,,,1.0,1.0,1.0
1755016042,10,0.5,max_period,0,3265.505308037591,,,1.0,1.0,1.0
1755016042,10,0.5,min_period,0,3265.505308037591,,,1.0,1.0,1.0
1755016043,3,0,asc,510,360.0,0.7058823529411765,safe,0.0,0.0,0.0
1755016043,3,0,desc,510,360.0,0.7058823529411765,safe,0.0,0.0,0.0
1755016043,3,0,max_period,510,360.0,0.7058823529411765,safe,0.0,0.0,0.0
1755016043,3,0,min_period,510,360.0,0.7058823529411765,safe,0.0,0.0,0.0
1755016043,3,0.02,asc,515.0999999999999,460.03834435162935,0.8931049201157628,safe,0.0,0.0,0.0
1755016043,3,0.02,desc,515.0999999999999,460.03834435162935,0.8931049201157628,safe,0.0,0.0,0.0
1755016043,3,0.02,max_period,515.0999999999999,460.03834435162935,0.8931049201157628,safe,0.0,0.0,0.0
1755016043,3,0.02,min_period,515.0999999999999,460.03834435162935,0.8931049201157628,safe,0.0,0.0,0.0
1755016043,3,0.05,asc,522.75,520.0201960195482,0.9947779933420338,safe,0.1,0.1,0.1
1755016043,3,0.05,desc,522.75,520.0201960195482,0.9947779933420338,safe,0.1,0.1,0.1
1755016043,3,0.05,max_period,522.75,520.0201960195482,0.9947779933420338,safe,0.1,0.1,0.1
1755016043,3,0.05,min_period,522.75,520.0201960195482,0.9947779933420338,safe,0.1,0.1,0.1
1755016043,3,0.1,asc,535.5,529.6072439684194,0.988995787055872,safe,0.2,0.2,0.2
1755016043,3,0.1,desc,535.5,529.6072439684194,0.988995787055872,safe,0.2,0.2,0.2
1755016043,3,0.1,max_period,535.5,529.6072439684194,0.988995787055872,safe,0.2,0.2,0.2
1755016043,3,0.1,min_period,535.5,529.6072439684194,0.988995787055872,safe,0.2,0.2,0.2
1755016043,3,0.2,asc,561.0,531.3993971213404,0.9472360019988242,safe,0.2,0.2,0.2
1755016043,3,0.2,desc,561.0,531.3993971213404,0.9472360019988242,safe,0.2,0.2,0.2
1755016043,3,0.2,max_period,561.0,531.3993971213404,0.9472360019988242,safe,0.2,0.2,0.2
1755016043,3,0.2,min_period,561.0,531.3993971213404,0.9472360019988242,safe,0.2,0.2,0.2
1755016043,3,0.3,asc,586.5,553.6311682138178,0.9439576610636279,safe,0.3,0.3,0.3
1755016043,3,0.3,desc,586.5,553.6311682138178,0.9439576610636279,safe,0.3,0.3,0.3
1755016043,3,0.3,max_period,586.5,553.6311682138178,0.9439576610636279,safe,0.3,0.3,0.3
1755016043,3,0.3,min_period,586.5,553.6311682138178,0.9439576610636279,safe,0.3,0.3,0.3
1755016043,3,0.4,asc,612.0,568.0465724562591,0.9281806739481359,safe,0.4,0.4,0.4
1755016043,3,0.4,desc,612.0,568.0465724562591,0.9281806739481359,safe,0.6,0.6,0.6
1755016043,3,0.4,max_period,612.0,568.0465724562591,0.9281806739481359,safe,0.4,0.4,0.4
1755016043,3,0.4,min_period,612.0,568.0465724562591,0.9281806739481359,safe,0.5,0.5,0.5
1755016043,3,0.5,asc,637.5,561.3131683404335,0.880491244455582,safe,0.4,0.4,0.4
1755016043,3,0.5,desc,637.5,561.3131683404335,0.880491244455582,safe,0.6,0.6,0.6
1755016043,3,0.5,max_period,637.5,561.3131683404335,0.880491244455582,safe,0.4,0.4,0.4
1755016043,3,0.5,min_period,637.5,561.3131683404335,0.880491244455582,safe,0.5,0.5,0.5
1755016043,5,0,asc,2154,1732.0,0.8040854224698236,safe,0.1,0.1,0.1
1755016043,5,0,desc,2154,1732.0,0.8040854224698236,safe,0.2,0.2,0.2
1755016043,5,0,max_period,2154,1732.0,0.8040854224698236,safe,0.2,0.2,0.2
1755016043,5,0,min_period,2154,1732.0,0.8040854224698236,safe,0.1,0.1,0.1
1755016043,5,0.02,asc,2175.54,2148.0079035594244,0.9873447068587222,safe,0.2,0.2,0.2
1755016043,5,0.02,desc,2175.54,2148.0079035594244,0.9873447068587222,safe,0.2,0.2,0.2
1755016043,5,0.02,max_period,2175.54,2148.0079035594244,0.9873447068587222,safe,0.2,0.2,0.2
1755016043,5,0.02,min_period,2175.54,2148.0079035594244,0.9873447068587222,safe,0.2,0.2,0.2
1755016043,5,0.05,asc,2207.85,2167.8894837312255,0.9819007105243679,safe,0.2,0.2,0.2
1755016043,5,0.05,desc,2207.85,2167.8894837312255,0.9819007105243679,safe,0.2,0.2,0.2
1755016043,5,0.05,max_period,2207.85,2167.8894837312255,0.9819007105243679,safe,0.2,0.2,0.2
1755016043,5,0.05,min_period,2207.85,2167.8894837312255,0.9819007105243679,safe,0.2,0.2,0.2
1755016043,5,0.1,asc,2261.7,2212.6244074822134,0.9783014579662261,safe,0.2,0.2,0.2
1755016043,5,0.1,desc,2261.7000000000003,2212.6244074822134,0.9783014579662259,safe,0.2,0.2,0.2
1755016043,5,0.1,max_period,2261.7000000000003,2212.6244074822134,0.9783014579662259,safe,0.2,0.2,0.2
1755016043,5,0.1,min_period,2261.7,2212.6244074822134,0.9783014579662261,safe,0.2,0.2,0.2
1755016043,5,0.2,asc,2369.4,2270.034866285994,0.9580631663231173,safe,0.6,0.6,0.6
1755016043,5,0.2,desc,2369.4,2270.034866285994,0.9580631663231173,safe,0.2,0.2,0.2
1755016043,5,0.2,max_period,2369.4,2270.034866285994,0.9580631663231173,safe,0.4,0.4,0.4
1755016043,5,0.2,min_period,2369.4,2270.034866285994,0.9580631663231173,safe,0.6,0.6,0.6
1755016043,5,0.3,asc,0,2347.909966856805,,,0.7,0.7,0.7
1755016043,5,0.3,desc,2477.1,2347.909966856805,0.9478462584703101,safe,0.3,0.3,0.3
1755016043,5,0.3,max_period,2477.1,2347.909966856805,0.9478462584703101,safe,0.5,0.5,0.5
1755016043,5,0.3,min_period,0,2347.909966856805,,,0.7,0.7,0.7
1755016043,5,0.4,asc,0,2469.8732748118055,,,0.7,0.7,0.7
1755016043,5,0.4,desc,2584.8,2469.8732748118055,0.9555374786489498,safe,0.6,0.6,0.6
1755016043,5,0.4,max_period,2584.8,2469.8732748118055,0.9555374786489498,safe,0.5,0.5,0.5
1755016043,5,0.4,min_period,0,2469.8732748118055,,,0.8,0.8,0.8
1755016043,5,0.5,asc,0,2532.5635592920225,,,0.7,0.7,0.7
1755016043,5,0.5,desc,2692.5,2532.5635592920225,0.9405992792170929,safe,0.6,0.6,0.6
1755016043,5,0.5,max_period,2692.5,2532.5635592920225,0.9405992792170929,safe,0.5,0.5,0.5
1755016043,5,0.5,min_period,0,2532.5635592920225,,,0.8,0.8,0.8
1755016043,8,0,asc,2854,1685.0,0.5903994393833216,safe,0.1,0.1,0.1
1755016043,8,0,desc,2854,1685.0,0.5903994393833216,safe,0.0,0.0,0.0
1755016043,8,0,max_period,2854,1685.0,0.5903994393833216,safe,0.1,0.1,0.1
1755016043,8,0,min_period,2854,1685.0,0.5903994393833216,safe,0.1,0.1,0.1
1755016043,8,0.02,asc,2882.54,2568.0887420790323,0.890911745224362,safe,0.2,0.2,0.2
1755016043,8,0.02,desc,2882.54,2568.0887420790323,0.890911745224362,safe,0.0,0.0,0.0
1755016043,8,0.02,max_period,2882.54,2568.0887420790323,0.890911745224362,safe,0.1,0.1,0.1
1755016043,8,0.02,min_period,2882.54,2568.0887420790323,0.890911745224362,safe,0.1,0.1,0.1
1755016043,8,0.05,asc,2925.3500000000004,2574.0892310978215,0.8799252161614238,safe,0.2,0.2,0.2
1755016043,8,0.05,desc,2925.35,2574.0892310978215,0.8799252161614239,safe,0.0,0.0,0.0
1755016043,8,0.05,max_period,2925.35,2574.0892310978215,0.8799252161614239,safe,0.1,0.1,0.1
1755016043,8,0.05,min_period,2925.35,2574.0892310978215,0.8799252161614239,safe,0.1,0.1,0.1
1755016043,8,0.1,asc,2996.7,2778.207361652001,0.927088918360864,safe,0.3,0.3,0.3
1755016043,8,0.1,desc,2996.7,2778.207361652001,0.927088918360864,safe,0.1,0.1,0.1
1755016043,8,0.1,max_period,2996.7000000000003,2778.207361652001,0.9270889183608639,safe,0.2,0.2,0.2
1755016043,8,0.1,min_period,2996.7,2778.207361652001,0.927088918360864,safe,0.2,0.2,0.2
1755016043,8,0.2,asc,3139.4,2792.2044921028046,0.8894070497874768,safe,0.3,0.3,0.3
1755016043,8,0.2,desc,3139.4,2792.2044921028046,0.8894070497874768,safe,0.3,0.3,0.3
1755016043,8,0.2,max_period,3139.4,2792.2044921028046,0.8894070497874768,safe,0.2,0.2,0.2
1755016043,8,0.2,min_period,3139.4,2792.2044921028046,0.8894070497874768,safe,0.3,0.3,0.3
1755016043,8,0.3,asc,3282.1000000000004,2972.9270807050416,0.9058002744294937,safe,0.4,0.4,0.4
1755016043,8,0.3,desc,3282.1,2972.9270807050416,0.9058002744294938,safe,0.4,0.4,0.4
1755016043,8,0.3,max_period,3282.1,2972.9270807050416,0.9058002744294938,safe,0.2,0.2,0.2
1755016043,8,0.3,min_period,3282.1,2972.9270807050416,0.9058002744294938,safe,0.4,0.4,0.4
1755016043,8,0.4,asc,3424.8,2958.8130026097897,0.8639374569638488,safe,0.6,0.6,0.6
1755016043,8,0.4,desc,3424.8,2958.8130026097897,0.8639374569638488,safe,0.7,0.7,0.7
1755016043,8,0.4,max_period,3424.7999999999997,2958.8130026097897,0.8639374569638489,safe,0.4,0.4,0.4
1755016043,8,0.4,min_period,3424.8,2958.8130026097897,0.8639374569638488,safe,0.7,0.7,0.7
1755016043,8,0.5,asc,3567.5,3140.520927655166,0.8803142053693528,safe,0.7,0.7,0.7
1755016043,8,0.5,desc,3567.5,3140.520927655166,0.8803142053693528,safe,0.8,0.8,0.8
1755016043,8,0.5,max_period,3567.5,3140.520927655166,0.8803142053693528,safe,0.5,0.5,0.5
1755016043,8,0.5,min_period,3567.5,3140.520927655166,0.8803142053693528,safe,0.7,0.7,0.7
1755016043,10,0,asc,5944,5249.0,0.8830753701211306,safe,0.2,0.2,0.2
1755016043,10,0,desc,5899,5249.0,0.8898118325139854,safe,0.2,0.2,0.2
1755016043,10,0,max_period,5944,5249.0,0.8830753701211306,safe,0.1,0.1,0.1
1755016043,10,0,min_period,5944,5249.0,0.8830753701211306,safe,0.1,0.1,0.1
1755016043,10,0.02,asc,5970.460000000001,5849.16224466926,0.9796836834463775,safe,0.2,0.2,0.2
1755016043,10,0.02,desc,5924.459999999999,5849.16224466926,0.9872903597406786,safe,0.3,0.3,0.3
1755016043,10,0.02,max_period,5970.460000000001,5849.16224466926,0.9796836834463775,safe,0.1,0.1,0.1
1755016043,10,0.02,min_period,5970.460000000001,5849.16224466926,0.9796836834463775,safe,0.1,0.1,0.1
1755016043,10,0.05,asc,6010.15,5909.505470616476,0.98325424001339,safe,0.5,0.5,0.5
1755016043,10,0.05,desc,5962.65,5909.505470616476,0.9910870956062281,safe,0.4,0.4,0.4
1755016043,10,0.05,max_period,6010.15,5909.505470616476,0.98325424001339,safe,0.2,0.2,0.2
1755016043,10,0.05,min_period,6010.15,5909.505470616476,0.98325424001339,safe,0.4,0.4,0.4
1755016043,10,0.1,asc,6076.3,5946.111633007182,0.9785744010347056,safe,0.5,0.5,0.5
1755016043,10,0.1,desc,6026.3,5946.111633007182,0.9866935985608386,safe,0.4,0.4,0.4
1755016043,10,0.1,max_period,6076.3,5946.111633007182,0.9785744010347056,safe,0.3,0.3,0.3
1755016043,10,0.1,min_period,6076.3,5946.111633007182,0.9785744010347056,safe,0.4,0.4,0.4
1755016043,10,0.2,asc,0,6045.5490453513485,,,0.6,0.6,0.6
1755016043,10,0.2,desc,0,6045.5490453513485,,,0.5,0.5,0.5
1755016043,10,0.2,max_period,0,6045.5490453513485,,,0.4,0.4,0.4
1755016043,10,0.2,min_period,0,6045.5490453513485,,,0.5,0.5,0.5
1755016043,10,0.3,asc,0,6131.444635641659,,,0.7,0.7,0.7
1755016043,10,0.3,desc,0,6131.444635641659,,,0.7,0.7,0.7
1755016043,10,0.3,max_period,0,6131.444635641659,,,0.6,0.6,0.6
1755016043,10,0.3,min_period,0,6131.444635641659,,,0.7,0.7,0.7
1755016043,10,0.4,asc,0,7116.763482654511,,,1.0,1.0,1.0
1755016043,10,0.4,desc,0,7116.763482654511,,,0.9,0.9,0.9
1755016043,10,0.4,max_period,0,7116.763482654511,,,0.9,0.9,0.9
