seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016117,8,0.5,0.0,747.0885556807552,,,0.9,0.86
1755016118,8,0.5,0.0,1721.1845782121673,,,0.9,0.86
1755016119,8,0.5,3455.0,3089.154980348452,0.8941114270183653,safe,0.9,0.86
1755016120,8,0.5,0.0,3947.390878774888,,,0.9,0.86
1755016121,8,0.5,0.0,2624.6612763748126,,,0.9,0.86
1755016122,8,0.5,0.0,5247.638231919285,,,0.9,0.86
1755016123,8,0.5,0.0,639.2270163032018,,,0.9,0.86
1755016124,8,0.5,0.0,3343.77231627634,,,0.9,0.86
1755016125,8,0.5,0.0,1033.8260325920587,,,0.9,0.86
1755016126,8,0.5,0.0,939.642353933794,,,0.9,0.86
1755016127,8,0.0,3010.0,1846.0,0.6132890365448505,safe,0.1,0.07
1755016128,8,0.0,2762.0,2533.0,0.9170890658942796,safe,0.1,0.07
1755016129,8,0.0,431.0,361.0,0.8375870069605569,safe,0.1,0.07
1755016130,8,0.0,6225.0,5229.0,0.84,safe,0.1,0.07
1755016131,8,0.0,0.0,2014.0,,,0.1,0.07
1755016132,8,0.0,3250.0,2974.0,0.9150769230769232,safe,0.1,0.07
1755016133,8,0.0,3050.0,2835.0,0.9295081967213116,safe,0.1,0.07
1755016134,8,0.0,2682.0,2182.0,0.8135719612229679,safe,0.1,0.07
1755016135,8,0.0,596.0,545.0,0.9144295302013424,safe,0.1,0.07
1755016136,8,0.0,2256.0,2213.0,0.9809397163120568,safe,0.1,0.07
1755016127,8,0.02,3040.0999999999995,2906.231723285149,0.9559658311519852,safe,0.4,0.19
1755016128,8,0.02,2789.62,2549.039330410504,0.9137586231854172,safe,0.4,0.19
1755016129,8,0.02,0.0,432.9282774256749,,,0.4,0.19
1755016130,8,0.02,0.0,6208.733985908544,,,0.4,0.19
1755016131,8,0.02,0.0,2831.246140925105,,,0.4,0.19
1755016132,8,0.02,3282.5,2974.3944438861217,0.9061369212143554,safe,0.4,0.19
1755016133,8,0.02,3080.5,2838.813577741501,0.9215431188902778,safe,0.4,0.19
1755016134,8,0.02,2708.82,2552.0847757853844,0.9421389297869124,safe,0.4,0.19
1755016135,8,0.02,0.0,548.7804344258284,,,0.4,0.19
1755016136,8,0.02,2278.56,2213.888994149689,0.9716175980222987,safe,0.4,0.19
1755016127,8,0.05,3085.25,2896.754737465498,0.9389043796987272,safe,0.4,0.26
1755016128,8,0.05,2831.05,2578.065864626825,0.9106394675568515,safe,0.4,0.26
1755016129,8,0.05,0.0,434.9672787910706,,,0.4,0.26
1755016130,8,0.05,0.0,6234.774882821639,,,0.4,0.26
1755016131,8,0.05,0.0,2859.974932710782,,,0.4,0.26
1755016132,8,0.05,3331.25,2974.6215543630533,0.8929445566568265,safe,0.4,0.26
1755016133,8,0.05,3126.25,2844.4361526952125,0.9098556266118232,safe,0.4,0.26
1755016134,8,0.05,2749.05,2571.93586011929,0.9355726014875284,safe,0.4,0.26
1755016135,8,0.05,0.0,554.9061572604096,,,0.4,0.26
1755016136,8,0.05,2312.4,2264.211588615959,0.9791608668984428,safe,0.4,0.26
1755016127,8,0.1,3160.5,2899.8979955564623,0.9175440580782984,safe,0.5,0.35
1755016128,8,0.1,0.0,2622.42873276836,,,0.5,0.35
1755016129,8,0.1,0.0,440.74332843976026,,,0.5,0.35
1755016130,8,0.1,0.0,6215.148482708941,,,0.5,0.35
1755016131,8,0.1,0.0,3008.121305562969,,,0.5,0.35
1755016132,8,0.1,3412.5,3233.9130592428264,0.9476668305473483,safe,0.5,0.35
1755016133,8,0.1,3202.5,2852.8486628418614,0.890819254595429,safe,0.5,0.35
1755016134,8,0.1,2816.1,2661.870389007297,0.9452329068595922,safe,0.5,0.35
1755016135,8,0.1,0.0,564.4695756823476,,,0.5,0.35
1755016136,8,0.1,2368.8,2311.34070631594,0.9757432904069314,safe,0.5,0.35
1755016127,8,0.2,3311.0,2953.117079310984,0.8919109270042235,safe,0.6,0.52
1755016128,8,0.2,0.0,2713.324748734642,,,0.6,0.52
1755016129,8,0.2,0.0,452.9672827636741,,,0.6,0.52
1755016130,8,0.2,0.0,6354.708066016442,,,0.6,0.52
1755016131,8,0.2,0.0,2984.8284448042177,,,0.6,0.52
1755016132,8,0.2,0.0,3233.7753661267925,,,0.6,0.52
1755016133,8,0.2,3355.0,3071.014082464506,0.9153544210028334,safe,0.6,0.52
1755016134,8,0.2,2950.2000000000003,2747.2693387485715,0.9312146087548544,safe,0.6,0.52
1755016135,8,0.2,0.0,584.0273828823556,,,0.6,0.52
1755016136,8,0.2,2481.6,2402.9967218563543,0.9683255649002072,safe,0.6,0.52
1755016127,8,0.3,0.0,3139.947158691969,,,0.8,0.68
1755016128,8,0.3,0.0,2789.3387207939613,,,0.8,0.68
1755016129,8,0.3,0.0,464.3605131771356,,,0.8,0.68
1755016130,8,0.3,0.0,6313.953167716822,,,0.8,0.68
1755016131,8,0.3,0.0,3132.383539763094,,,0.8,0.68
1755016132,8,0.3,0.0,3429.587942294631,,,0.8,0.68
1755016133,8,0.3,0.0,3190.686775883136,,,0.8,0.68
1755016134,8,0.3,3084.3,2865.782832221681,0.9291517790816982,safe,0.8,0.68
1755016135,8,0.3,0.0,603.0868531558681,,,0.8,0.68
1755016136,8,0.3,2594.4,2481.7008686808404,0.9565606185171291,safe,0.8,0.68
1755016127,8,0.4,0.0,3125.048405263848,,,0.9,0.81
1755016128,8,0.4,0.0,2886.2191031657594,,,0.9,0.81
1755016129,8,0.4,0.0,489.1493638406628,,,0.9,0.81
1755016130,8,0.4,0.0,6579.944800752986,,,0.9,0.81
1755016131,8,0.4,0.0,3243.5837646489526,,,0.9,0.81
1755016132,8,0.4,0.0,3486.856257014384,,,0.9,0.81
1755016133,8,0.4,0.0,3277.586091480567,,,0.9,0.81
1755016134,8,0.4,0.0,2963.147164156502,,,0.9,0.81
1755016135,8,0.4,0.0,620.8997241188044,,,0.9,0.81
1755016136,8,0.4,2707.2,2562.526377041766,0.9465596841909596,safe,0.9,0.81
1755016127,8,0.5,0.0,3342.303172138527,,,0.9,0.86
1755016128,8,0.5,0.0,2983.259927936572,,,0.9,0.86
1755016129,8,0.5,0.0,510.8519794911922,,,0.9,0.86
1755016130,8,0.5,0.0,6410.621982980851,,,0.9,0.86
1755016131,8,0.5,0.0,3262.597195060458,,,0.9,0.86
1755016132,8,0.5,0.0,3679.696437075152,,,0.9,0.86
1755016133,8,0.5,0.0,3409.9779740347294,,,0.9,0.86
1755016134,8,0.5,0.0,2937.264819830744,,,0.9,0.86
1755016135,8,0.5,0.0,669.1946688023995,,,0.9,0.86
1755016136,8,0.5,2820.0,2664.733309153293,0.9449408897706713,safe,0.9,0.86
