seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent
1755016107,10,0.3,4167.5,3827.183792342617,0.9183404420738132,safe,0.3,False,True,0.46
1755016108,10,0.3,4729.2,4511.545684614661,0.953976504401307,safe,0.3,True,False,0.46
1755016109,10,0.3,876.4999999999999,821.5354749912058,0.9372909013020032,safe,0.3,False,False,0.46
1755016110,10,0.3,0.0,847.7480878346373,,,0.3,False,False,0.46
1755016111,10,0.3,0.0,1115.1003967946062,,,0.3,False,False,0.46
1755016112,10,0.3,5565.8,5335.007578732414,0.9585338277933836,safe,0.3,False,False,0.46
1755016113,10,0.3,5032.8,4915.157884635783,0.9766249174685628,safe,0.3,False,True,0.46
1755016114,10,0.3,3531.2,3123.5263666688934,0.8845509647340546,safe,0.3,False,False,0.46
1755016115,10,0.3,2921.0000000000005,2636.027546485137,0.90244010492473,safe,0.3,False,False,0.46
1755016116,10,0.3,0.0,858.1686834060956,,,0.3,False,False,0.46
1755016107,10,0.4,4340.0,3792.722951585815,0.8738992976004182,safe,0.4,False,True,0.57
1755016108,10,0.4,0.0,4838.151102303827,,,0.4,False,False,0.57
1755016109,10,0.4,920.9,857.9251708150459,0.931615996107119,safe,0.4,False,False,0.57
1755016110,10,0.4,0.0,845.3209035319978,,,0.4,False,False,0.57
1755016111,10,0.4,0.0,1282.1172133998566,,,0.4,False,False,0.57
1755016112,10,0.4,5754.4,5494.124202699419,0.954769255300191,safe,0.4,False,True,0.57
1755016113,10,0.4,5344.5,5220.751655299813,0.9768456647581276,safe,0.4,False,True,0.57
1755016114,10,0.4,3693.5,3293.0938758837724,0.8915916815713477,safe,0.4,False,False,0.57
1755016115,10,0.4,3047.9999999999995,2825.5788654648613,0.9270271868323036,safe,0.4,False,False,0.57
1755016116,10,0.4,0.0,858.3114581951015,,,0.4,False,False,0.57
1755016107,10,0.5,0.0,3627.245973822749,,,0.9,False,False,0.88
1755016108,10,0.5,0.0,4821.099773732027,,,0.9,False,False,0.88
1755016109,10,0.5,0.0,1036.20147198643,,,0.9,False,False,0.88
1755016110,10,0.5,0.0,847.9362617896022,,,0.9,False,False,0.88
1755016111,10,0.5,0.0,1350.0023451523132,,,0.9,False,False,0.88
1755016112,10,0.5,0.0,6454.225839538351,,,0.9,False,False,0.88
1755016113,10,0.5,0.0,4782.177133092764,,,0.9,False,False,0.88
1755016114,10,0.5,0.0,3305.1146888278745,,,0.9,False,False,0.88
1755016115,10,0.5,3175.0,2866.207319718201,0.9027424629033703,safe,0.9,False,False,0.88
1755016116,10,0.5,0.0,909.8061657281696,,,0.9,False,False,0.88
1755016117,10,0.0,524.0,426.0,0.8129770992366412,safe,0.0,False,False,0.03
1755016118,10,0.0,3552.0,3203.0,0.9017454954954957,safe,0.0,False,False,0.03
1755016119,10,0.0,986.0,871.0,0.8833671399594321,safe,0.0,False,False,0.03
1755016120,10,0.0,888.0,763.0,0.8592342342342343,safe,0.0,False,False,0.03
1755016121,10,0.0,2488.0,2103.0,0.8452572347266881,safe,0.0,False,False,0.03
1755016122,10,0.0,3976.0,3584.0,0.9014084507042254,safe,0.0,False,False,0.03
1755016123,10,0.0,2754.0,2405.0,0.8732752360203341,safe,0.0,False,False,0.03
1755016124,10,0.0,3637.0,3480.0,0.956832554302997,safe,0.0,,False,0.03
1755016125,10,0.0,3288.0,2712.0,0.8248175182481752,safe,0.0,False,False,0.03
1755016126,10,0.0,4595.0,4451.0,0.9686615886833516,safe,0.0,False,False,0.03
1755016117,10,0.02,530.3,506.0888612398157,0.9543444488776462,safe,0.0,False,False,0.05
1755016118,10,0.02,3587.5200000000004,3206.696238559656,0.8938476269288131,safe,0.0,False,False,0.05
1755016119,10,0.02,992.46,934.8345111556808,0.9419367139790832,safe,0.0,False,False,0.05
1755016120,10,0.02,898.9200000000001,874.0046887414574,0.9722830604964372,safe,0.0,False,False,0.05
1755016121,10,0.02,2608.84,2507.4698716096964,0.9611436008378038,safe,0.0,False,False,0.05
1755016122,10,0.02,4000.1,3983.003136937201,0.9957258910870228,safe,0.0,False,False,0.05
1755016123,10,0.02,2781.54,2606.3795907417207,0.9370275425633716,safe,0.0,False,False,0.05
1755016124,10,0.02,3657.2,3639.6528811708095,0.9952020346633516,safe,0.0,,False,0.05
1755016125,10,0.02,3320.88,2892.055134651689,0.8708701111306911,safe,0.0,False,False,0.05
1755016126,10,0.02,4623.6,4454.79677081923,0.9634909531142896,safe,0.0,False,False,0.05
1755016117,10,0.05,539.6,505.9489130977263,0.9376369775717684,safe,0.0,False,False,0.05
1755016118,10,0.05,3640.8,3212.132534311706,0.8822600896263749,safe,0.0,False,False,0.05
1755016119,10,0.05,1002.15,940.847985791037,0.9388295023609612,safe,0.0,False,False,0.05
1755016120,10,0.05,915.25,884.0227500515248,0.9658811800617588,safe,0.0,False,False,0.05
1755016121,10,0.05,2643.85,2521.953931622212,0.9538944840373742,safe,0.0,False,False,0.05
1755016122,10,0.05,4036.250000000001,3968.983374948364,0.9833343759549984,safe,0.0,False,False,0.05
1755016123,10,0.05,2822.8499999999995,2706.3355527986896,0.9587245347073668,safe,0.0,False,False,0.05
1755016124,10,0.05,3687.500000000001,3668.691768019208,0.9948994625136834,safe,0.0,,False,0.05
1755016125,10,0.05,3370.2000000000003,2911.3845596265983,0.8638610645144496,safe,0.0,False,False,0.05
1755016126,10,0.05,4666.5,4460.184138146229,0.9557878791698766,safe,0.0,False,False,0.05
1755016117,10,0.1,555.3,526.1132452766378,0.94743966374327,safe,0.0,False,False,0.11
1755016118,10,0.1,3729.6,3222.1908924190875,0.8639507969806647,safe,0.0,False,False,0.11
1755016119,10,0.1,1018.3,950.5541795546995,0.9334716483891776,safe,0.0,False,False,0.11
1755016120,10,0.1,942.4,913.68746095803,0.9695325349724428,safe,0.0,False,False,0.11
1755016121,10,0.1,2699.7,2645.5249316208383,0.979932930185146,safe,0.0,False,False,0.11
1755016122,10,0.1,4096.5,3984.958664736481,0.9727715524805276,safe,0.0,False,False,0.11
1755016123,10,0.1,2891.7000000000003,2704.309188349689,0.935197008109309,safe,0.0,False,False,0.11
1755016124,10,0.1,3738.0,3698.488672666197,0.9894298214730328,safe,0.0,,False,0.11
1755016125,10,0.1,3452.4,3097.1543960147173,0.8971018410423814,safe,0.0,False,False,0.11
1755016126,10,0.1,4738.0,4470.354276525555,0.9435108223988086,safe,0.0,False,False,0.11
1755016117,10,0.2,0.0,495.322201391238,,,0.2,False,False,0.22
1755016118,10,0.2,4107.2,3697.227893077512,0.9001820931723586,safe,0.2,False,True,0.22
1755016119,10,0.2,0.0,970.008117406258,,,0.2,False,False,0.22
1755016120,10,0.2,996.7999999999998,954.9443184669836,0.9580099503079692,safe,0.2,False,False,0.22
1755016121,10,0.2,2811.4,2634.1114756982406,0.9369394165534042,safe,0.2,False,False,0.22
1755016122,10,0.2,4216.999999999999,4000.8460735539065,0.9487422512577444,safe,0.2,False,False,0.22
1755016123,10,0.2,3029.4000000000005,2795.887971521559,0.9229180601840492,safe,0.2,False,False,0.22
1755016124,10,0.2,3839.0,3777.648468017404,0.9840188767953644,safe,0.2,,False,0.22
1755016125,10,0.2,4011.9,3740.811150699845,0.932428811959382,safe,0.2,False,True,0.22
1755016126,10,0.2,4881.0,4685.975775721949,0.9600442072775964,safe,0.2,False,False,0.22
1755016117,10,0.3,0.0,599.7679886920141,,,0.6,False,False,0.46
1755016118,10,0.3,0.0,3441.811535855395,,,0.6,False,False,0.46
1755016119,10,0.3,0.0,1101.8706059115575,,,0.6,False,False,0.46
1755016120,10,0.3,0.0,1088.949258919558,,,0.6,False,False,0.46
1755016121,10,0.3,0.0,2790.1577993535,,,0.6,False,False,0.46
1755016122,10,0.3,4337.5,4155.99348492619,0.958154117562234,safe,0.6,False,False,0.46
1755016123,10,0.3,3167.1000000000004,2883.228739561732,0.9103687094066278,safe,0.6,False,False,0.46
1755016124,10,0.3,0.0,3852.6292908293553,,,0.6,False,False,0.46
1755016125,10,0.3,3981.2,3549.0847410772976,0.8914610522147336,safe,0.6,False,True,0.46
1755016126,10,0.3,5004.3,4705.498104242375,0.9402909706137472,safe,0.6,False,False,0.46
1755016117,10,0.4,0.0,608.7859781032619,,,0.4,False,False,0.57
1755016118,10,0.4,4462.4,3951.556610239102,0.8855227254928071,safe,0.4,False,True,0.57
1755016119,10,0.4,0.0,1105.5959242083754,,,0.4,False,False,0.57
1755016120,10,0.4,1174.4,1115.6379684310996,0.9499642101763448,safe,0.4,False,True,0.57
1755016121,10,0.4,0.0,2786.5286050172563,,,0.4,False,False,0.57
1755016122,10,0.4,4458.0,4204.64115212711,0.9431675980545334,safe,0.4,False,False,0.57
1755016123,10,0.4,3304.8,2919.677316983993,0.883465661154682,safe,0.4,False,False,0.57
1755016124,10,0.4,0.0,3949.9403823569537,,,0.4,False,False,0.57
1755016125,10,0.4,4145.599999999999,3768.429368863745,0.9090190488382248,safe,0.4,False,True,0.57
1755016126,10,0.4,5245.1,4925.89758568292,0.939142740020766,safe,0.4,False,True,0.57
1755016117,10,0.5,0.0,618.7683872625685,,,0.8,False,False,0.88
1755016118,10,0.5,0.0,3809.166225859352,,,0.8,False,False,0.88
1755016119,10,0.5,0.0,1141.7792754107086,,,0.8,False,False,0.88
1755016120,10,0.5,0.0,1125.2122783963714,,,0.8,False,False,0.88
1755016121,10,0.5,0.0,3021.789411416764,,,0.8,False,False,0.88
1755016122,10,0.5,0.0,4397.769884525718,,,0.8,False,False,0.88
1755016123,10,0.5,3542.5,3320.610028451165,0.9373634519269344,safe,0.8,False,True,0.88
1755016124,10,0.5,0.0,4023.161196368692,,,0.8,False,False,0.88
1755016125,10,0.5,4310.0,3997.390692973814,0.927468838276987,safe,0.8,False,True,0.88
1755016126,10,0.5,0.0,4920.875590734533,,,0.8,False,False,0.88
1755016127,10,0.0,0.0,1004.0,,,0.2,False,False,0.03
1755016128,10,0.0,2417.0,1642.0,0.6793545717832024,safe,0.2,False,False,0.03
1755016129,10,0.0,0.0,860.0,,,0.2,False,False,0.03
1755016130,10,0.0,4528.0,3762.0,0.8308303886925795,safe,0.2,False,False,0.03
1755016131,10,0.0,3715.0,3177.0,0.8551816958277254,safe,0.2,False,False,0.03
1755016132,10,0.0,3842.0,3131.0,0.8149401353461738,safe,0.2,,False,0.03
1755016133,10,0.0,7848.0,6825.0,0.8696483180428135,safe,0.2,,False,0.03
1755016134,10,0.0,7231.0,6972.0,0.9641819941916748,safe,0.2,,False,0.03
1755016135,10,0.0,338.0,290.0,0.8579881656804734,safe,0.2,False,False,0.03
1755016136,10,0.0,258.0,214.0,0.8294573643410853,safe,0.2,False,False,0.03
1755016127,10,0.02,0.0,1049.3854633413505,,,0.2,False,False,0.05
1755016128,10,0.02,2440.56,2341.9088884929843,0.9595784936625136,safe,0.2,False,False,0.05
1755016129,10,0.02,0.0,860.9193638547731,,,0.2,False,False,0.05
1755016130,10,0.02,4548.58,4535.900313374736,0.9972123857060304,safe,0.2,False,False,0.05
1755016131,10,0.02,3737.54,3648.0042379274673,0.9760441996413328,safe,0.2,False,False,0.05
1755016132,10,0.02,3865.02,3849.143782881205,0.9958923324798332,safe,0.2,,False,0.05
1755016133,10,0.02,7853.44,7825.186787708448,0.9964024411860852,safe,0.2,True,False,0.05
1755016134,10,0.02,7255.139999999999,7172.687351273983,0.9886352780613444,safe,0.2,,False,0.05
1755016135,10,0.02,341.38,320.0380953780859,0.937483435989472,safe,0.2,False,False,0.05
1755016136,10,0.02,260.20000000000005,236.03463418822503,0.907127725550442,safe,0.2,False,False,0.05
1755016127,10,0.05,0.0,1049.9124382035268,,,0.2,False,False,0.05
1755016128,10,0.05,2475.9,2371.1157399668973,0.9576783149428078,safe,0.2,False,False,0.05
1755016129,10,0.05,0.0,862.387351745572,,,0.2,False,False,0.05
1755016130,10,0.05,4579.45,4555.751217545127,0.9948249718951242,safe,0.2,False,False,0.05
1755016131,10,0.05,3771.35,3664.7354012448873,0.9717303886525748,safe,0.2,False,False,0.05
1755016132,10,0.05,3924.15,3896.1286932463554,0.9928592671652092,safe,0.2,True,False,0.05
1755016133,10,0.05,7854.3,7816.780693006593,0.995223087099626,safe,0.2,True,False,0.05
1755016134,10,0.05,7283.55,7192.299882194204,0.9874717524001624,safe,0.2,True,False,0.05
1755016135,10,0.05,346.44999999999993,320.3488568343273,0.924661154089558,safe,0.2,False,False,0.05
1755016136,10,0.05,263.5,236.09669864825355,0.896002651416522,safe,0.2,False,False,0.05
1755016127,10,0.1,0.0,1050.9709802416205,,,0.2,False,False,0.11
1755016128,10,0.1,2534.8,2420.8266224780045,0.9550365403495362,safe,0.2,False,False,0.11
1755016129,10,0.1,0.0,963.70092474071,,,0.2,False,False,0.11
1755016130,10,0.1,4630.9,4598.038539255684,0.9929038716568452,safe,0.2,False,False,0.11
1755016131,10,0.1,3827.7,3723.975619304097,0.9729016431026718,safe,0.2,False,False,0.11
1755016132,10,0.1,4044.3,4009.30392009193,0.991346814057298,safe,0.2,True,False,0.11
1755016133,10,0.1,7855.599999999999,7810.579067423754,0.9942689377544368,safe,0.2,True,False,0.11
1755016134,10,0.1,7293.099999999999,7155.222747446922,0.981094835864985,safe,0.2,True,False,0.11
1755016135,10,0.1,354.9,320.1035440209507,0.9019541956070743,safe,0.2,False,False,0.11
1755016136,10,0.1,271.00000000000006,260.18209865471545,0.9600815448513484,safe,0.2,False,True,0.11
1755016127,10,0.2,0.0,1199.5121430228287,,,0.2,False,False,0.22
1755016128,10,0.2,2656.0,2470.173361620962,0.9300351512127116,safe,0.2,False,False,0.22
1755016129,10,0.2,0.0,968.4763010346652,,,0.2,False,False,0.22
1755016130,10,0.2,4801.8,4743.113314248294,0.9877781903136936,safe,0.2,False,False,0.22
1755016131,10,0.2,3940.400000000001,3818.047211420222,0.9689491451173032,safe,0.2,False,False,0.22
1755016132,10,0.2,4284.4,4179.552289287351,0.9755280294294068,safe,0.2,True,False,0.22
1755016133,10,0.2,7858.299999999999,7746.89750017245,0.9858235878208328,safe,0.2,True,False,0.22
1755016134,10,0.2,7312.299999999999,7147.7522136977805,0.9774971231620396,safe,0.2,True,False,0.22
1755016135,10,0.2,373.8,331.61842577174593,0.8871546970886729,safe,0.2,False,True,0.22
1755016136,10,0.2,316.80000000000007,306.1397334638332,0.9663501687620994,safe,0.2,False,True,0.22
1755016127,10,0.3,0.0,1205.2196008698577,,,0.5,False,False,0.46
1755016128,10,0.3,2779.1000000000004,2679.856027413447,0.9642891682247658,safe,0.5,False,True,0.46
1755016129,10,0.3,0.0,1019.6960313790188,,,0.5,False,False,0.46
1755016130,10,0.3,5027.200000000001,4976.349584439022,0.9898849427989778,safe,0.5,False,False,0.46
1755016131,10,0.3,4053.1,3906.573081093376,0.9638481856093796,safe,0.5,False,False,0.46
1755016132,10,0.3,0.0,4965.416883534428,,,0.5,False,False,0.46
1755016133,10,0.3,7037.0,6900.525758397678,0.9806061899101431,safe,0.5,True,False,0.46
1755016134,10,0.3,7331.5,7157.005654305832,0.9761993663378342,safe,0.5,True,False,0.46
1755016135,10,0.3,0.0,341.6966225289761,,,0.5,False,False,0.46
1755016136,10,0.3,0.0,259.2758976263958,,,0.5,False,False,0.46
1755016127,10,0.4,0.0,1200.283259671759,,,0.6,False,False,0.57
1755016128,10,0.4,2914.4,2711.6204256025303,0.9304215020596112,safe,0.6,False,True,0.57
1755016129,10,0.4,0.0,1114.1774758304746,,,0.6,False,False,0.57
1755016130,10,0.4,5515.500000000001,5361.365567018136,0.9720543136647876,safe,0.6,False,False,0.57
1755016131,10,0.4,4165.799999999999,3993.287900728524,0.9585884825792224,safe,0.6,False,False,0.57
1755016132,10,0.4,0.0,4970.420950151063,,,0.6,False,False,0.57
1755016133,10,0.4,0.0,7714.364607436313,,,0.6,False,False,0.57
1755016134,10,0.4,7353.7,7151.512323867641,0.9725053134976462,safe,0.6,True,False,0.57
1755016135,10,0.4,0.0,352.868254508121,,,0.6,False,False,0.57
1755016136,10,0.4,0.0,260.3408220492929,,,0.6,False,False,0.57
1755016127,10,0.5,0.0,1214.5108583050242,,,1.0,False,False,0.88
1755016128,10,0.5,0.0,2725.679660935283,,,1.0,False,False,0.88
1755016129,10,0.5,0.0,1123.2283081456335,,,1.0,False,False,0.88
1755016130,10,0.5,0.0,6569.019297431345,,,1.0,False,False,0.88
1755016131,10,0.5,0.0,4615.710689512996,,,1.0,False,False,0.88
1755016132,10,0.5,0.0,5202.434838917584,,,1.0,False,False,0.88
1755016133,10,0.5,0.0,8295.895757817114,,,1.0,False,False,0.88
1755016134,10,0.5,0.0,8547.66053412288,,,1.0,False,False,0.88
1755016135,10,0.5,0.0,361.6386831214368,,,1.0,False,False,0.88
1755016136,10,0.5,0.0,261.71114347777984,,,1.0,False,False,0.88
