seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016121,5,0.1,123.9,118.55070748910532,0.9568257263043205,safe,0.2
1755016122,5,0.1,443.09999999999997,376.9642938478428,0.8507431592142695,safe,0.2
1755016123,5,0.1,0,733.1728115244514,,,0.2
1755016124,5,0.1,0,68.16980463760842,,,0.2
1755016125,5,0.1,3911.0,3873.1529204397666,0.9903229149679792,safe,0.2
1755016126,5,0.1,781.2,662.8482002574619,0.8485000003295723,safe,0.2
1755016117,5,0.2,928.4,848.2082429880702,0.9136236999009805,safe,0.4
1755016118,5,0.2,2658.4,2528.8235184707255,0.9512577183534177,safe,0.4
1755016119,5,0.2,2774.2,2589.2946301747206,0.9333482193694473,safe,0.4
1755016120,5,0.2,2708.2,2498.939433788572,0.9227307561437752,safe,0.4
1755016121,5,0.2,129.8,117.50843375904637,0.9053038039988163,safe,0.4
1755016122,5,0.2,0,385.6626380123889,,,0.4
1755016123,5,0.2,0,753.8690674066384,,,0.4
1755016124,5,0.2,0,70.18519615904142,,,0.4
1755016125,5,0.2,0,3964.67901149301,,,0.4
1755016126,5,0.2,818.4,713.9469594970933,0.8723692075966438,safe,0.4
1755016117,5,0.3,970.6,858.5623982212855,0.8845687185465542,safe,0.4
1755016118,5,0.3,2779.1,2613.655912708334,0.9404684655853817,safe,0.4
1755016119,5,0.3,2900.3,2640.8309009625245,0.9105371516610434,safe,0.4
1755016120,5,0.3,2831.3,2622.0035555938584,0.9260776164990846,safe,0.4
1755016121,5,0.3,135.7,123.04935384383828,0.9067748993650574,safe,0.4
1755016122,5,0.3,0,388.20238461392364,,,0.4
1755016123,5,0.3,0,769.0395472976597,,,0.4
1755016124,5,0.3,0,72.41087767668887,,,0.4
1755016125,5,0.3,0,3964.0915097082116,,,0.4
1755016126,5,0.3,855.6,737.8680848380136,0.8623984161267106,safe,0.4
