seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755023054,5,0,1101.7529174976223,,,0.348,6.268300057854503e-05,0.0064340450007875916
1755023055,5,1305.7844654953583,1167.7648518690864,0.8943013818333999,safe,0.348,6.598000254598446e-05,0.3263740639995376
1755023056,5,0,1169.9716738774068,,,0.348,5.806400076835416e-05,0.02375809299701359
1755023057,5,164.04292390899093,130.63885036108454,0.7963699210431132,safe,0.348,6.029900032444857e-05,0.008777259001362836
1755023058,5,131.49050921220632,123.65922033312091,0.940442173918067,safe,0.348,3.9594997360836715e-05,0.002245805000711698
1755023059,5,1645.9745714876435,1479.0240294527553,0.89857040021949,safe,0.348,6.488999861176126e-05,0.018580510000901995
1755023060,5,0,281.0314942708158,,,0.348,6.74580005579628e-05,0.004282903999410337
1755023061,5,0,119.67668965156665,,,0.348,4.142299803788774e-05,0.0032352929993066937
1755023062,5,0,1385.902300182439,,,0.348,3.867900159093551e-05,0.22623512799691525
1755023063,5,384.88362845105496,313.58948773662854,0.8147644237263452,safe,0.348,5.6536999181844294e-05,0.00997219400233007
1755023064,5,0,254.8019812093113,,,0.348,7.121500311768614e-05,0.012465382998925634
1755023065,5,0,1170.3613568789667,,,0.348,7.475299935322255e-05,1.0863364690012531
1755023066,5,259.86864449247366,244.37750714778127,0.9403885860298893,safe,0.348,7.650499901501462e-05,0.04467179099810892
1755023067,5,1962.8907996068165,1893.4134210212756,0.9646045625159292,safe,0.348,8.984799933386967e-05,0.05762304900054005
1755023068,5,2296.2208930691813,2239.499988914973,0.9752981499622217,safe,0.348,8.373200034839101e-05,0.036117051997280214
1755023069,5,0,211.70765004650835,,,0.348,9.155400039162487e-05,0.001254779999726452
1755023070,5,129.51199752720373,118.8295745432859,0.9175178887834387,safe,0.348,6.476099952124059e-05,0.003360227001394378
1755023071,5,257.92708173467065,236.64758850967866,0.9174980266442816,safe,0.348,6.690800000797026e-05,0.00200049399791169
1755023072,5,166.20962096245438,140.80488835632127,0.847152454478722,safe,0.348,7.29060011508409e-05,0.004704986000433564
1755023073,5,213.1055749346246,161.7700807166346,0.759107690008868,safe,0.348,6.453199966927059e-05,0.000342941999406321
1755023074,5,1584.2455956749136,1578.9782774439543,0.9966751883386393,safe,0.348,9.372000204166397e-05,0.28272640199793386
1755023075,5,427.41148926442315,282.0256232117257,0.6598456763459796,safe,0.348,7.201499829534441e-05,0.004114695999305695
1755023076,5,0,261.5009433292092,,,0.348,5.1972998335259035e-05,0.07101110000076005
1755023077,5,1359.668675761935,1194.826675470367,0.8787631110210042,safe,0.348,8.802199954516254e-05,0.20544671199968434
1755023078,5,2348.660315735231,2339.4195677405487,0.9960655238508641,safe,0.348,8.585799878346734e-05,0.1941449139994802
1755023079,5,1406.6716957273227,1174.7326632813197,0.8351150214008689,safe,0.348,5.148700074641965e-05,0.0022866250001243316
1755023080,5,0,127.91467507849762,,,0.348,8.944300134317018e-05,0.007394566000584746
1755023081,5,57.89498267744597,45.894982677445945,0.7927281528546888,safe,0.348,4.9078997108154e-05,0.0001624430005904287
1755023082,5,0,1317.7095353056852,,,0.348,5.1922001148341224e-05,1.0307132319976517
1755023083,5,0,1145.1311058408955,,,0.348,6.791399937355891e-05,0.028432433999114437
1755023084,5,196.73962527644167,154.86385688952035,0.7871513258801776,safe,0.348,6.833799852756783e-05,0.0020928570011164993
1755023085,5,0,1991.6408474568232,,,0.348,4.0766000893199816e-05,0.04551050100053544
1755023086,5,0,1456.2863083021698,,,0.348,6.511700121336617e-05,0.1946282209974015
1755023087,5,153.67350429186706,127.65261468390571,0.8306741963888535,safe,0.348,5.793599848402664e-05,0.0006333050005196128
1755023088,5,0,1357.4202101190403,,,0.348,5.4197000281419605e-05,1.0392806160016335
1755023089,5,1149.439975824697,1120.6648668020266,0.9749659750592675,safe,0.348,8.376099867746234e-05,0.535923643001297
1755023090,5,0,371.33426653728577,,,0.348,0.00010836799992830493,0.0008716560005268548
1755023091,5,1099.7236406118166,1068.632196420779,0.971727947783554,safe,0.348,7.26610014680773e-05,0.12670166899988544
1755023092,5,201.73991649896897,146.09130554602658,0.7241566670658021,safe,0.348,4.9858001148095354e-05,0.00048162799794226885
1755023093,5,1066.3319179329753,1057.7212524474007,0.991924966944377,safe,0.348,9.396099994773977e-05,0.8141197510012717
1755023094,5,43.17475422925107,28.903603828272054,0.6694561288015334,safe,0.348,5.566199979512021e-05,0.00043586399988271296
1755023095,5,1666.072866630021,1614.2486662063943,0.9688943974410603,safe,0.348,8.434000119450502e-05,0.10825455499798409
1755023096,5,0,277.18458455183566,,,0.348,0.00013396000213106163,0.018543215999670792
1755023097,5,1360.5437971833624,1150.4024938054067,0.8455460942800986,safe,0.348,6.873399979667738e-05,0.028239635001227725
1755023098,5,215.65486544794052,158.22547769837453,0.7336976950170895,safe,0.348,5.426400093710981e-05,0.0004090449983777944
1755023099,5,1206.9232508855134,1150.5040721305618,0.9532537145890949,safe,0.348,8.323600195581093e-05,0.4876288529994781
1755023100,5,0,113.69823560770037,,,0.348,6.181000208016485e-05,0.014573694003047422
1755023101,5,492.30047276625623,441.445979677362,0.8967002960546823,safe,0.348,6.503700205939822e-05,0.010021097001299495
1755023102,5,2061.8960184061966,1845.7887432414361,0.895190022563889,safe,0.348,7.220200131996535e-05,0.05749236799965729
1755023103,5,0,105.32641069883913,,,0.348,6.433100134017877e-05,0.013234944999567233
1755023104,5,370.2633605831283,268.69064234672084,0.7256744008468987,safe,0.348,6.503400072688237e-05,0.00982134899822995
1755023105,5,212.224049292779,183.99316606210394,0.8669760410059444,safe,0.348,5.570799839915708e-05,0.00043154200102435425
1755023106,5,472.6499451016077,394.2661195105095,0.8341609336815903,safe,0.348,6.177199975354597e-05,0.0006492430002253968
1755023107,5,172.5358939296084,150.68199669368323,0.8733370967733753,safe,0.348,6.112000119173899e-05,0.0007521070001530461
1755023108,5,1951.300421897084,1939.7306769665515,0.9940707515866346,safe,0.348,9.257700003217906e-05,0.09708993999811355
1755023109,5,0,74.72417868888334,,,0.348,3.860099968733266e-05,0.011332362999382894
1755023110,5,0,86.35314199719016,,,0.348,6.950299939489923e-05,0.0030741599985049106
1755023111,5,368.8276225847014,318.63337473335486,0.863908653317257,safe,0.348,7.170299795689061e-05,0.0014911389989720192
1755023112,5,0,1401.7497834821752,,,0.348,9.246499757864513e-05,0.11896837299718754
1755023113,5,0,467.51568451867695,,,0.348,4.8075002268888056e-05,0.04006440200100769
1755023114,5,1405.6785218725217,1188.6160168593838,0.8455816876792096,safe,0.348,8.317599713336676e-05,0.017720628002280137
1755023115,5,1259.1434969897678,1148.896871203477,0.9124431599338303,safe,0.348,9.331399996881373e-05,0.6747211959991546
1755023116,5,1282.1333644971871,1159.1945317775567,0.9041138495231007,safe,0.348,8.488700041198172e-05,0.30337571400013985
1755023117,5,1525.477246887609,1433.8523341672628,0.9399368866974017,safe,0.348,8.472999979858287e-05,0.12507259600170073
1755023118,5,1342.5503283641033,1236.1434943228833,0.9207427596618469,safe,0.348,8.784600140643306e-05,0.2133974969983683
1755023119,5,1667.4560832117236,1625.67901517666,0.974945626181293,safe,0.348,8.48319978103973e-05,0.1224238079994393
1755023120,5,0,497.3041332884419,,,0.348,4.626000009011477e-05,0.011195152997970581
1755023121,5,1673.6183735081843,1429.2651892603149,0.853997071186746,safe,0.348,8.187099956558086e-05,0.03955106099965633
1755023122,5,1821.7685870135065,1812.715620338804,0.995030671436956,safe,0.348,9.669800056144595e-05,0.056680310000956524
1755023123,5,0,1083.4032006747111,,,0.348,0.0001013590008369647,0.38979319100326393
1755023124,5,288.87571321351777,252.60589283868808,0.8744448954487861,safe,0.348,6.915600170032121e-05,0.0073802049992082175
1755023125,5,1619.0502856864027,1433.6444160067538,0.8854847985150471,safe,0.348,0.00010383399785496294,0.01176233099977253
1755023126,5,1410.1080680149678,1366.4031432597935,0.9690059749699196,safe,0.348,6.782299897167832e-05,0.007247695997648407
1755023127,5,206.29115157912662,156.6775078528687,0.7594969859517812,safe,0.348,6.295400089584291e-05,0.002217523000581423
1755023128,5,380.3679174162578,268.86596108980723,0.7068576206851122,safe,0.348,6.523400224978104e-05,0.0013542640008381568
1755023129,5,234.256856449726,198.05993861112475,0.8454819278838505,safe,0.348,7.170599928940646e-05,0.0003649200007203035
1755023130,5,187.89611833424604,177.02234432636905,0.942128799124345,safe,0.348,6.790599945816211e-05,0.0021207550016697496
1755023131,5,2243.640516536219,2038.8268893270506,0.9087137062735148,safe,0.348,7.097999696270563e-05,0.0007512250012950972
1755023132,5,411.19452651201834,293.0268001166336,0.712623299250237,safe,0.348,6.970799950067885e-05,0.0014213169997674413
1755023133,5,82.2414075136514,71.23275749106824,0.8661422468875449,safe,0.348,6.086999928811565e-05,0.0003636680012277793
1755023134,5,22.579665703745874,18.655562518000607,0.8262107492098842,safe,0.348,5.345699901226908e-05,0.00018730700321611948
1755023135,5,0,253.23784020384102,,,0.348,4.9263999244431034e-05,0.06250790299964137
1755023136,5,0,109.75453312215929,,,0.348,5.6157998187700287e-05,0.006618817002163269
1755023137,5,1663.379240711804,1443.3188990302062,0.8677028447298476,safe,0.348,7.905399979790673e-05,0.031065453000337584
1755023138,5,1311.0742679333903,1204.9867182524472,0.9190834933796955,safe,0.348,8.28829979582224e-05,0.20601256199734053
1755023139,5,0,1026.3780410773415,,,0.348,4.6598997869296e-05,1.1121243210000102
1755023140,5,415.60265569352356,347.9902300877124,0.8373147411847379,safe,0.348,8.293000064441003e-05,0.007888437998190057
1755023141,5,448.8728139291635,384.1047539486718,0.8557095507443391,safe,0.348,6.51299997116439e-05,0.001129519998357864
1755023142,5,1215.630571374252,1166.4495712758307,0.9595428074478064,safe,0.348,8.973800140665844e-05,0.21946434400160797
1755023143,5,1312.6218205171376,1270.4854094526713,0.9678990472306291,safe,0.348,8.145399988279678e-05,0.34682322300068336
1755023144,5,1148.6792042091909,1096.0982096035852,0.9542248223760567,safe,0.348,8.221900134230964e-05,0.01721073999942746
1755023145,5,0,72.49318822214833,,,0.348,5.18000015290454e-05,0.00033626299773459323
1755023146,5,0,76.58216920602803,,,0.348,4.979300138074905e-05,0.0006896780032548122
1755023147,5,329.31453722614424,279.976667440091,0.8501801037948946,safe,0.348,7.097200068528764e-05,0.004004894999525277
1755023148,5,149.7647399327692,137.82649297800606,0.9202866645371779,safe,0.348,6.484599725808948e-05,0.0008430219968431629
1755023149,5,0,1437.1580486622636,,,0.348,0.00010816400026669726,0.12798383100016508
1755023150,5,546.221055029273,477.5420656009376,0.8742652104015749,safe,0.348,5.734900332754478e-05,0.00020308600142016076
1755023151,5,1173.3192359661614,1121.3808236645955,0.9557337758476298,safe,0.348,8.744200022192672e-05,0.06856764899930567
1755023152,5,0,27.648863669701456,,,0.348,3.884100078721531e-05,0.00022114700186648406
1755023153,5,382.74419034730306,306.649663875579,0.8011869849606974,safe,0.348,6.014700193190947e-05,0.011268694001046242
1755023154,5,231.7546764840343,175.89367812275597,0.7589649572179114,safe,0.348,5.372200030251406e-05,0.0012841450006817468
1755023155,5,208.19864131266843,176.4277654882402,0.8474011375669096,safe,0.348,7.569399895146489e-05,0.00691052500042133
1755023156,5,399.772264586877,302.7815598671875,0.7573851081942384,safe,0.348,8.210200030589476e-05,0.012065785002050688
1755023157,5,277.4217594353021,264.433702319196,0.9531829906113222,safe,0.348,7.752400051685981e-05,0.018467944999429164
1755023158,5,406.39621149913194,298.1470036599635,0.733636277169381,safe,0.348,8.301500201923773e-05,0.002737417999014724
1755023159,5,0,267.8315193956889,,,0.348,4.843799979425967e-05,0.03379607199894963
1755023160,5,485.6659358495821,459.87006745972747,0.9468855719832819,safe,0.348,7.485600144718774e-05,0.0017122630015364848
1755023161,5,272.9275785634388,247.48688463986974,0.9067859171378841,safe,0.348,0.00011272700066911057,0.03595439600030659
1755023162,5,276.22707939606545,262.14706720848943,0.9490274008675755,safe,0.348,8.209299994632602e-05,0.022759593000955647
1755023163,5,1613.176078386093,1423.2055242676608,0.8822381780490517,safe,0.348,7.410099715343677e-05,0.02183464499830734
1755023164,5,0,131.1749578690496,,,0.348,7.159000233514234e-05,0.0007838700003048871
1755023165,5,42.2460448321797,31.6132307998472,0.7483122011878077,safe,0.348,6.13999982306268e-05,0.0006199669987836387
1755023166,5,1351.7681017492594,1258.5400326012455,0.9310324980835308,safe,0.348,7.376900248345919e-05,0.005306552000547526
1755023167,5,1314.8558543864174,1232.8460211778115,0.9376282708594882,safe,0.348,8.816999979899265e-05,0.09208389299965347
1755023168,5,1668.431749747625,1524.8145248548562,0.9139208271992588,safe,0.348,9.564699939801358e-05,0.030311712002003333
1755023169,5,1151.617457089827,1119.7190344414157,0.9723011991073671,safe,0.348,9.384799705003388e-05,0.29000286100199446
1755023170,5,1439.9984266456513,1393.2763330131297,0.9675540661934218,safe,0.348,7.399799869745038e-05,0.33540176399765187
1755023171,5,1290.8435645034747,1237.0060150372394,0.9582927389912317,safe,0.348,8.952699863584712e-05,0.14535701400018297
1755023172,5,240.80763009417538,198.46427773902028,0.8241610851840724,safe,0.348,6.756799848517403e-05,0.0015834389996598475
1755023173,5,1252.1448857994324,1231.752995305285,0.9837144321512536,safe,0.348,8.857200009515509e-05,0.020904460998281138
1755023174,5,96.12680795299447,73.1372772095203,0.7608416295824997,safe,0.348,6.505799683509395e-05,0.003132050002022879
1755023175,5,423.1260312125836,297.8915951723512,0.7040256878515868,safe,0.348,7.293000089703128e-05,0.0027520460025698412
1755023176,5,0,1394.9456259909202,,,0.348,4.488900231081061e-05,1.7252445080011967
1755023177,5,320.44518875930675,281.6062737824331,0.8787970100994514,safe,0.348,5.6498996855225414e-05,0.0008076579979388043
1755023178,5,363.8088607820977,269.26156350719424,0.7401182118773838,safe,0.348,5.132200021762401e-05,0.005531872000574367
1755023179,5,396.60149876462873,263.918977969196,0.6654512874794357,safe,0.348,5.546400279854424e-05,0.0026338429997849744
1755023180,5,360.6455025001032,313.8421723081011,0.870223446937374,safe,0.348,6.633199882344343e-05,0.0008688359994266648
1755023181,5,1425.0286686503775,1400.7342046088793,0.982951596289984,safe,0.348,8.50690012157429e-05,0.06241794000015943
1755023182,5,0,54.890780915700255,,,0.348,4.039000123157166e-05,0.004730191998532973
1755023183,5,1492.195310655974,1463.8642862867728,0.9810138631539146,safe,0.348,8.679999882588163e-05,0.18337427799997386
1755023184,5,1466.5734241874661,1254.3800806673173,0.8553135219685906,safe,0.348,8.035499922698364e-05,0.003939849997550482
1755023185,5,34.3401969443495,31.34019694434948,0.91263882368346,safe,0.348,7.089399878168479e-05,0.0007831190014258027
1755023186,5,298.9884864503033,266.620236973336,0.8917408163061575,safe,0.348,4.923999949824065e-05,0.000983219997578999
1755023187,5,0,1286.9243586468735,,,0.348,5.146200055605732e-05,1.4207211370012374
1755023188,5,0,257.7908098978641,,,0.348,5.33560014446266e-05,0.000290664000203833
1755023189,5,0,1120.9966112446425,,,0.348,6.343700079014525e-05,0.8752193809996243
1755023190,5,587.9569461872628,485.2579959812956,0.8253291318829697,safe,0.348,6.535800275742076e-05,0.005237850000412436
1755023191,5,1273.0314208919417,1175.4410309727446,0.9233401561676922,safe,0.348,7.420999827445485e-05,0.0023989289984456263
1755023192,5,0,115.32081833729814,,,0.348,6.092699914006516e-05,0.006184664001921192
1755023193,5,0,1219.512616627953,,,0.348,7.898499825387262e-05,0.047798783001780976
1755023194,5,287.6461971326224,274.8629238597815,0.9555590395413884,safe,0.348,6.0772999859182164e-05,0.005224747001193464
1755023195,5,1964.760869980155,1959.2264386020643,0.9971831526865931,safe,0.348,8.469800013699569e-05,0.6492298049997771
1755023196,5,198.89376282451812,184.2633707924622,0.9264411722907362,safe,0.348,7.871200068620965e-05,0.031160220001765992
1755023197,5,21.893368517691226,15.585330566554564,0.711874490851448,safe,0.348,6.483700053649954e-05,0.0003131809971819166
1755023198,5,0,113.74985775501548,,,0.348,5.040499672759324e-05,0.013627000000269618
1755023199,5,176.85142898270226,174.88030177139285,0.988854332573687,safe,0.348,6.151200068416074e-05,0.009254265001800377
1755023200,5,1522.3868603525134,1408.788062298866,0.9253811228853202,safe,0.348,7.317000199691392e-05,0.07942501200159313
1755023201,5,0,1123.6870376188485,,,0.348,8.144900129991584e-05,0.3320894420030527
1755023202,5,1418.6076303627835,1334.6816624704475,0.9408391960567183,safe,0.348,8.215100024244748e-05,0.0881758079995052
1755023203,5,2395.6902547784935,2332.074172091119,0.9734456144484938,safe,0.348,8.307899770443328e-05,0.005287334002787247
1755023204,5,504.6662403091256,448.9140640760308,0.8895266380431062,safe,0.348,7.734500104561448e-05,0.0015361309997388162
1755023205,5,0,26.831909389267594,,,0.348,3.783600186579861e-05,0.0008212980028474703
1755023206,5,211.6162277293655,199.27500235626644,0.9416811011824567,safe,0.348,6.571599806193262e-05,0.0012611720012500882
1755023207,5,0,1619.4466117194554,,,0.348,4.6754001232329756e-05,0.012919010998302838
1755023208,5,195.68797441665342,178.1521283237598,0.9103887392918852,safe,0.348,7.7781001891708e-05,0.0005326459977368359
1755023209,5,1788.534429904605,1479.6030150373615,0.8272711949505378,safe,0.348,7.578599979751743e-05,0.003499866001220653
1755023210,5,2415.946349449615,2212.261829903394,0.9156916213836358,safe,0.348,7.355100024142303e-05,0.0034747470017464366
1755023211,5,422.6416545322492,310.3134977797783,0.7342236489283386,safe,0.348,0.00013186400246922858,0.0004376190008770209
1755023212,5,0,354.59218951317445,,,0.348,4.523499956121668e-05,0.09035102100096992
1755023213,5,1211.678728747116,1177.940844558885,0.9721560811560038,safe,0.348,0.00010357499922974966,0.04093338600068819
1755023214,5,512.1783210004962,460.3041550380731,0.8987185442345716,safe,0.348,6.21799990767613e-05,0.0048004519994719885
1755023215,5,0,64.63619812040189,,,0.348,0.00010770999870146625,0.001396882002154598
1755023216,5,0,119.16338937135208,,,0.348,5.854100163560361e-05,0.0023301420005736873
1755023217,5,0,272.2857265175733,,,0.348,2.7537000278243795e-05,0.0019963509985245764
1755023218,5,0,1208.574565715297,,,0.348,4.248400000506081e-05,1.1687438750013825
1755023219,5,281.7354881843494,274.13841071891295,0.9730347159514907,safe,0.348,7.78499997977633e-05,0.012914782997540897
1755023220,5,279.5204085747302,262.21675581046475,0.938095207958172,safe,0.348,6.975600263103843e-05,0.005116543001349783
1755023221,5,1966.3028183954352,1853.6297375455465,0.9426980016527498,safe,0.348,0.00011853500109282322,0.04781206500047119
1755023222,5,1138.9782621220797,1111.9083140824553,0.976233130218667,safe,0.348,0.0031237969997164328,0.11608542999965721
1755023223,5,225.2891103029861,161.239593030472,0.7157007847100315,safe,0.348,5.731400233344175e-05,0.0003240890000597574
1755023224,5,2217.40928909463,2174.8541969096186,0.9808086434947756,safe,0.348,8.703999992576428e-05,0.15891914800158702
1755023225,5,0,288.009734956266,,,0.348,6.6380001953803e-05,0.0024810559989418834
1755023226,5,1282.504711046346,1249.6691844265956,0.9743973442460409,safe,0.348,7.572100003017113e-05,0.2998185280011967
1755023227,5,0,38.22148929949058,,,0.348,4.639300095732324e-05,0.0003493389995128382
1755023228,5,1631.1334512787503,1514.0292032093882,0.9282068257642828,safe,0.348,5.844999759574421e-05,0.003002145000209566
1755023229,5,0,1086.5148222572034,,,0.348,6.228100028238259e-05,0.45119669399718987
1755023230,5,1464.456092989351,1326.8357441485018,0.906026305944121,safe,0.348,7.270600326592103e-05,0.0310499199986225
1755023231,5,74.92625842706077,67.71036018118016,0.9036933326531293,safe,0.348,5.229400267126039e-05,0.0015121450014703441
1755023232,5,219.92168041569465,196.91018316610803,0.8953650353794568,safe,0.348,4.795899803866632e-05,0.0001176269979623612
1755023233,5,2014.8265363199741,1904.2608242518866,0.9451239548045497,safe,0.348,6.908199793542735e-05,0.0457488399988506
1755023234,5,0,84.58642555634489,,,0.348,0.00010853200001292862,0.0020626090008590836
1755023235,5,1741.2983849291536,1646.9998819252503,0.9458458677616358,safe,0.348,6.377500176313333e-05,0.0018628229991008993
1755023236,5,0,244.3123494732949,,,0.348,2.765200042631477e-05,0.00098276699645794
1755023237,5,214.17843689532023,176.97351820692435,0.8262900821029906,safe,0.348,4.632900163414888e-05,0.00027470399800222367
1755023238,5,425.6664002728646,401.2423851981737,0.942621698449691,safe,0.348,6.995500007178634e-05,0.008378374001040356
1755023239,5,0,277.1079596372845,,,0.348,6.369499897118658e-05,0.0011508050010888837
1755023240,5,32.06119317185647,29.75940756239466,0.9282064894739371,safe,0.348,4.8193000111496076e-05,0.00020103600036236458
1755023241,5,448.22897662755213,317.7280754435889,0.7088521537232061,safe,0.348,5.7392000599065796e-05,0.00043155599996680394
1755023242,5,1364.006324921691,1360.2171826054102,0.9972220493064808,safe,0.348,6.904999827384017e-05,0.014537967999785906
1755023243,5,167.13539397765118,150.86210339679494,0.9026340848962713,safe,0.348,5.9041001804871485e-05,0.0064631440000084694
1755023244,5,0,428.75758374628043,,,0.348,3.9703998481854796e-05,0.03384614199967473
1755023245,5,0,494.12155150391555,,,0.348,4.028300099889748e-05,0.00030562800020561554
1755023246,5,317.92149115502536,297.58448875765635,0.9360313694947654,safe,0.348,8.41410001157783e-05,0.00858402800076874
1755023247,5,1391.3118777964341,1158.9182180490252,0.8329679610617031,safe,0.348,7.242900028359145e-05,0.27409291000003577
1755023248,5,0,369.76662269317205,,,0.348,4.103099854546599e-05,0.038960988000326324
1755023249,5,354.04031515177525,243.7664736824616,0.6885274451808128,safe,0.348,6.34300013189204e-05,0.017132968998339493
1755023250,5,171.63617088400426,159.12085519113262,0.9270822949008238,safe,0.348,6.407699765986763e-05,0.008883369999239221
1755023251,5,0,1587.2515456979086,,,0.348,0.00012487699859775603,0.023494576998928096
1755023252,5,1267.380835983026,1204.4610238703456,0.9503544551674734,safe,0.348,7.642800119356252e-05,0.3646011370001361
1755023253,5,472.92267827404476,385.5086187819336,0.8151620476075853,safe,0.348,5.3725998441223055e-05,0.00012730299931718037
1755023254,5,1835.6663274698485,1819.5735499510076,0.9912332773783447,safe,0.348,8.066900045378134e-05,0.04235846700248658
1755023255,5,1552.430300038266,1425.1336240950207,0.9180016803716677,safe,0.348,5.670300015481189e-05,0.007055851998302387
1755023256,5,0,262.4530881507932,,,0.348,6.302199835772626e-05,0.005151605000719428
1755023257,5,1752.7044712164343,1628.2119092989788,0.9289711620173744,safe,0.348,0.00010090200157719664,0.022842832000605995
1755023258,5,226.61953982655172,163.70345354077438,0.7223713086085535,safe,0.348,4.8535999667365104e-05,0.00018650400306796655
1755023259,5,91.39385574946489,78.22825896660297,0.8559465877120628,safe,0.348,5.80729974899441e-05,0.0006487379978352692
1755023260,5,0,37.115197451748244,,,0.348,3.8993999623926356e-05,0.00018180999904870987
1755023261,5,0,145.33297671766115,,,0.348,9.78659991233144e-05,0.0026355059999332298
1755023262,5,1233.319787690656,1148.6010838065258,0.9313084045762674,safe,0.348,6.844500239822082e-05,0.09956760099885287
1755023263,5,0,1238.8364010557223,,,0.348,3.754099816433154e-05,0.7697791840000718
1755023264,5,1582.8475982471011,1427.4360762469123,0.9018152333981511,safe,0.348,7.53090025682468e-05,0.08653649499683524
1755023265,5,0,1485.5716001365522,,,0.348,7.850399924791418e-05,0.029152615999919362
1755023266,5,0,265.5317277391127,,,0.348,2.784000025712885e-05,0.020286805996875046
1755023267,5,325.3906559357754,265.7731369956014,0.816781711912646,safe,0.348,3.8465997931780294e-05,0.0022923939977772534
1755023268,5,284.45693548390943,260.9257082256124,0.9172766618670541,safe,0.348,4.91600003442727e-05,0.0051026949986408
1755023269,5,1427.418622978859,1211.9943610457644,0.8490812306458992,safe,0.348,4.540699956123717e-05,0.0012819920011679642
1755023270,5,0,73.4763378904772,,,0.348,3.067700163228437e-05,0.0007109590005711652
1755023271,5,1459.3355317724727,1275.975468189035,0.8743537318242822,safe,0.348,4.1216000681743026e-05,0.004969051999069052
1755023272,5,1601.682822326406,1512.9285397700094,0.9445868549507929,safe,0.348,5.457500083139166e-05,0.001724305999232456
1755023273,5,2458.386634500988,2303.498400947222,0.9369959829019304,safe,0.348,5.1957998948637396e-05,0.011870580998220248
1755023274,5,0,163.53753966716226,,,0.348,2.887899972847663e-05,0.0013640079996548593
1755023275,5,182.1451591072172,123.78764382652659,0.6796098476252159,safe,0.348,4.491700019570999e-05,0.0015941419987939298
1755023276,5,1605.207738583579,1478.417562165648,0.9210132287738598,safe,0.348,6.0304999351501465e-05,0.08109772899842937
1755023277,5,145.87290625364224,126.72747307826586,0.8687526445652183,safe,0.348,4.8535999667365104e-05,0.002192235999245895
1755023278,5,61.47495328031387,58.47495328031286,0.9511996375772489,safe,0.348,4.183000055490993e-05,0.002351695999095682
1755023279,5,0,201.80567868729716,,,0.348,4.4287000491749495e-05,0.04726831200241577
1755023280,5,0,109.95310806926327,,,0.348,1.6276000678772107e-05,0.0021578320011030883
1755023281,5,1424.534225015734,1419.575101632739,0.9965187755436763,safe,0.348,4.9164002120960504e-05,0.28829758699794183
1755023282,5,1160.0212254238709,1078.9794415992549,0.9301376715801011,safe,0.348,5.2355000661918893e-05,0.0786377110016474
1755023283,5,372.49688859389255,250.4736184694466,0.6724180151274245,safe,0.348,4.4894000893691555e-05,0.0024019600023166277
1755023284,5,0,280.9746379832985,,,0.348,3.401700087124482e-05,0.007165820999944117
1755023285,5,1607.8881571671473,1508.5968099572128,0.9382473546015349,safe,0.348,5.498999962583184e-05,0.030609919998823898
1755023286,5,130.57155349956392,119.81360642260364,0.9176087992474088,safe,0.348,7.416999869747087e-05,0.0033679020016279537
1755023287,5,0,282.73317781934554,,,0.348,2.85360001726076e-05,0.0014181670012476388
1755023288,5,1407.31348604903,1397.0420111897824,0.9927013597460191,safe,0.348,7.025999730103649e-05,0.09390292799798772
1755023289,5,305.73649125419405,244.99484085355562,0.8013267891200567,safe,0.348,3.877500057569705e-05,0.004231816001265543
1755023290,5,0,22.650154027673018,,,0.348,1.581099786562845e-05,0.0004091970004083123
1755023291,5,1196.819925989119,1147.5724947319377,0.9588514276978799,safe,0.348,5.050699837738648e-05,0.09867024999766727
1755023292,5,199.69773243406001,128.45460747552792,0.6432451981794209,safe,0.348,4.51440027973149e-05,0.0014968830000725575
1755023293,5,106.91938420991804,89.64612585563879,0.8384459611143462,safe,0.348,2.8377002308843657e-05,0.0007702160000917502
1755023294,5,1229.0100037248098,1193.5152097449868,0.9711191984831307,safe,0.348,4.965700281900354e-05,0.07990360600160784
1755023295,5,0,1322.2211719691827,,,0.348,8.175400216714479e-05,0.027770519998739474
1755023296,5,1699.2545800898838,1592.5365921090727,0.9371971750253184,safe,0.348,5.171200245968066e-05,0.04312908499923651
1755023297,5,0,1099.1172505635477,,,0.348,3.8762998883612454e-05,0.034477072997106006
1755023298,5,121.1187504228537,106.87915375663295,0.8824327644026461,safe,0.348,3.0372000765055418e-05,0.0001456950012652669
1755023299,5,0,232.5725481643695,,,0.348,2.473800122970715e-05,0.0001352380022581201
1755023300,5,402.27095389748683,263.5030009345237,0.6550385962036767,safe,0.348,3.136400118819438e-05,0.0006085240020183846
1755023301,5,0,1037.9397899243427,,,0.348,4.307799827074632e-05,0.057532383001671406
1755023302,5,185.82788654728475,141.19951474350617,0.7598402875209869,safe,0.348,3.863599704345688e-05,0.0008772769979259465
1755023303,5,1427.8098231172937,1181.280199729089,0.8273372129840344,safe,0.348,4.114699913770892e-05,0.0029062789981253445
1755023304,5,361.99565656023185,245.29097092598863,0.6776074974401664,safe,0.348,4.3821000872412696e-05,0.0005900290016143117
1755023305,5,1417.6305241274777,1402.7169430444799,0.9894799238382816,safe,0.348,4.954300311510451e-05,0.004834479997953167
1755023306,5,2213.052280173635,2174.5216549764264,0.9825893741677961,safe,0.348,6.048499926691875e-05,0.004287168998416746
