seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1754657769,3,0.4,2532.0,2443.3569892334926,0.9649909120195469,safe,0.22,False
1754657770,3,0.4,127.65576685170737,122.37024054508743,0.9585954756532078,safe,0.22,False
1754657771,3,0.4,552.0,521.4259557734913,0.9446122387200929,safe,0.22,False
1754657772,3,0.4,0,52.89273290836445,,,0.22,False
1754657773,3,0.4,624.0,550.433808662592,0.8821054626003078,safe,0.22,False
1754657774,3,0.4,0,227.29497121358418,,,0.22,False
1754657775,3,0.4,180.0,165.40046775299254,0.9188914875166252,safe,0.22,False
1754657776,3,0.4,2882.3999999999996,2680.4426056072934,0.9299342928140764,safe,0.22,False
1754657777,3,0.4,602.4000000000001,561.0736145504561,0.9313971025073972,safe,0.22,False
1754657778,3,0.4,0,834.7878938919921,,,0.22,False
1754657779,3,0.4,798.671114820904,792.0380531667142,0.9916948772390783,safe,0.22,False
1754657730,3,0.5,0,102.24834698257928,,,0.3,False
1754657731,3,0.5,400.0,375.58025109428127,0.9389506277357031,safe,0.3,True
1754657732,3,0.5,325.5,341.8153868896152,1.0501240764657918,exceed,0.3,True
1754657733,3,0.5,57.5,55.15411355342735,0.9592019748422148,safe,0.3,False
1754657734,3,0.5,16.0,21.896251676541965,1.3685157297838728,exceed,0.3,True
1754657735,3,0.5,2517.5,2335.3210926894494,0.9276349921308638,safe,0.3,False
1754657736,3,0.5,2627.5,2511.645056566733,0.955906776999708,safe,0.3,False
1754657737,3,0.5,0,4046.1936432242946,,,0.3,False
1754657738,3,0.5,330.0,381.8268623750041,1.157051098106073,exceed,0.3,True
1754657739,3,0.5,152.5,186.19450149200338,1.2209475507672354,exceed,0.3,True
1754657740,3,0.5,0,257.87690482042035,,,0.3,False
1754657741,3,0.5,0,486.3907767324688,,,0.3,False
1754657742,3,0.5,0,1118.6081795832943,,,0.3,False
1754657743,3,0.5,650.0,652.9546625655262,1.004545634716194,exceed,0.3,True
1754657744,3,0.5,2875.0,2628.0651828726295,0.9141096288252625,safe,0.3,False
1754657745,3,0.5,155.0,192.33928321690473,1.2408986013993855,exceed,0.3,True
1754657746,3,0.5,3050.0,2804.880872835638,0.919633073060865,safe,0.3,False
1754657747,3,0.5,155.0,195.23654424293636,1.2595906080189443,exceed,0.3,True
1754657748,3,0.5,33.5,37.32041666139958,1.1140422883999874,exceed,0.3,True
1754657749,3,0.5,325.5,376.09807584404916,1.1554472376161264,exceed,0.3,True
1754657750,3,0.5,0,41.46173720607666,,,0.3,False
1754657751,3,0.5,256.5,247.80585450502207,0.966104695926012,safe,0.3,True
1754657752,3,0.5,0,2412.1820063989626,,,0.3,False
1754657753,3,0.5,530.0,496.9994950589224,0.9377348963375894,safe,0.3,False
1754657754,3,0.5,2515.0,2394.23773689186,0.9519831955832446,safe,0.3,False
1754657755,3,0.5,775.0,786.9999413926707,1.0154837953453817,exceed,0.3,True
1754657756,3,0.5,157.5,146.30189304658256,0.9289009082322702,safe,0.3,True
1754657757,3,0.5,627.5,547.3000860539527,0.8721913721975342,safe,0.3,False
1754657758,3,0.5,180.0,170.539965763704,0.9474442542428,safe,0.3,True
1754657759,3,0.5,40.0,39.62547124412686,0.9906367811031714,safe,0.3,True
1754657760,3,0.5,530.0,480.0007584287482,0.9056618083561288,safe,0.3,False
1754657761,3,0.5,0,221.56069424257976,,,0.3,False
1754657762,3,0.5,2562.5,2471.975742087385,0.9646734603267844,safe,0.3,False
1754657763,3,0.5,425.0,390.99245659035296,0.9199822508008305,safe,0.3,True
1754657764,3,0.5,2550.0,2364.0761873204283,0.9270887009099719,safe,0.3,False
1754657765,3,0.5,0,31.586341470359457,,,0.3,False
1754657766,3,0.5,280.0,264.8756518526184,0.9459844709022085,safe,0.3,False
1754657767,3,0.5,0,488.30849462765764,,,0.3,False
1754657768,3,0.5,552.5,521.6043046109285,0.944080189341047,safe,0.3,False
1754657769,3,0.5,2637.5,2560.0776222427376,0.9706455439782892,safe,0.3,False
1754657770,3,0.5,0,120.70662259854646,,,0.3,False
1754657771,3,0.5,575.0,542.4504955304856,0.9433921661399749,safe,0.3,False
1754657772,3,0.5,0,54.11208386273165,,,0.3,False
1754657773,3,0.5,650.0,591.8120594183968,0.9104800914129181,safe,0.3,False
1754657774,3,0.5,0,270.96082573397143,,,0.3,False
1754657775,3,0.5,187.5,176.10882266890985,0.9392470542341859,safe,0.3,True
1754657776,3,0.5,3002.5,2717.532604432453,0.9050899598442808,safe,0.3,False
1754657777,3,0.5,627.5,571.8205964377162,0.9112678827692688,safe,0.3,False
1754657778,3,0.5,0,862.0571598488805,,,0.3,False
1754657779,3,0.5,0,813.1571360778034,,,0.3,False
1754657730,5,0,456.0,435.1769716484848,0.9543354641414141,safe,0.06,False
1754657731,5,0,2100.303355649581,1513.4913071343303,0.7206060510560096,safe,0.06,False
1754657732,5,0,2344.0,2216.996610785527,0.945817666717375,safe,0.06,False
1754657733,5,0,614.0,421.16825213140817,0.6859417787156484,safe,0.06,False
1754657734,5,0,645.9684758596851,497.58695763951135,0.7702960380184177,safe,0.06,False
1754657735,5,0,847.1242504932412,790.6177219683838,0.9332960560485002,safe,0.06,False
1754657736,5,0,662.0,374.6947758420761,0.5660041931149187,safe,0.06,False
1754657737,5,0,128.0,100.61591480867031,0.7860618344427368,safe,0.06,False
1754657738,5,0,2740.0,2231.70358156204,0.8144903582343213,safe,0.06,False
1754657739,5,0,430.0,279.45017521521135,0.6498841284074682,safe,0.06,False
1754657740,5,0,78.4639661444572,77.08412069336606,0.9824142785676835,safe,0.06,False
1754657741,5,0,0,728.0009489498617,,,0.06,False
1754657742,5,0,92.0,75.9245857017987,0.8252672358891163,safe,0.06,False
1754657743,5,0,286.0,229.05022982150842,0.8008749294458336,safe,0.06,False
1754657744,5,0,86.42811281989967,81.38261648245678,0.9416220466602485,safe,0.06,False
1754657745,5,0,2530.0,1472.8276443155048,0.5821453139586975,safe,0.06,False
1754657746,5,0,2134.0,1932.060225971019,0.9053703027043201,safe,0.06,False
1754657747,5,0,2530.0,2048.9870641774633,0.8098763099515665,safe,0.06,False
1754657748,5,0,2424.0,2405.370623947175,0.9923146138395936,safe,0.06,False
1754657749,5,0,648.5143848044729,453.55749961417246,0.6993792431465032,safe,0.06,False
1754657750,5,0,2704.0,1991.161986506015,0.7363764742995618,safe,0.06,False
1754657751,5,0,0,655.4619976929472,,,0.06,False
1754657752,5,0,642.0,560.3561840857101,0.8728289471740033,safe,0.06,False
1754657753,5,0,2074.0,1387.2682265401627,0.6688853551302617,safe,0.06,False
1754657754,5,0,961.3952493487332,909.7202963453686,0.9462500433215474,safe,0.06,False
1754657755,5,0,4438.431987502487,4272.618111123417,0.9626413389129405,safe,0.06,False
1754657756,5,0,570.0,415.98191478046147,0.729792832948178,safe,0.06,False
1754657757,5,0,2264.0,1595.6199495238889,0.7047791296483608,safe,0.06,False
1754657758,5,0,272.0,212.98281120743374,0.7830250412038006,safe,0.06,False
1754657759,5,0,532.0,470.149180387827,0.883739060879374,safe,0.06,False
1754657760,5,0,274.0,226.51917204489345,0.8267123067331877,safe,0.06,False
1754657761,5,0,825.8361711924903,803.8439390429359,0.9733697397659417,safe,0.06,False
1754657762,5,0,127.61681489320196,85.65597820841039,0.6711966466181817,safe,0.06,False
1754657763,5,0,2432.0,2121.3226087388603,0.8722543621459129,safe,0.06,False
1754657764,5,0,2414.0,1898.3228193138777,0.7863806210910844,safe,0.06,False
1754657765,5,0,76.94967783141479,59.18297610686116,0.7691127211282442,safe,0.06,False
1754657766,5,0,59.73660371917365,52.11029818039891,0.8723344638971008,safe,0.06,False
1754657767,5,0,0,862.6384379046673,,,0.06,False
1754657768,5,0,304.0,279.25340475395575,0.9185967261643281,safe,0.06,False
1754657769,5,0,552.0,487.2771163895544,0.8827483992564391,safe,0.06,False
1754657770,5,0,227.1569311064314,217.21886964683836,0.9562502389375181,safe,0.06,False
1754657771,5,0,220.9824955127197,158.46974049370863,0.7171144489342014,safe,0.06,False
1754657772,5,0,3232.903420644894,2625.663754865046,0.8121689432780157,safe,0.06,False
1754657773,5,0,2506.0,2134.6677936263914,0.8518227428676741,safe,0.06,False
1754657774,5,0,2606.0,2135.8486380015565,0.8195888864165605,safe,0.06,False
1754657775,5,0,104.0,76.33308497561539,0.7339719709193788,safe,0.06,False
1754657776,5,0,2150.0,2097.689979963373,0.975669758122499,safe,0.06,False
1754657777,5,0,76.0,57.45665497952403,0.756008618151632,safe,0.06,False
1754657778,5,0,860.0,583.1863078134521,0.6781236137365723,safe,0.06,False
1754657779,5,0,109.3952768783845,107.54338962761004,0.9830715977543234,safe,0.06,False
1754657730,5,0.02,460.55999999999995,455.24353298038477,0.9884565159379556,safe,0.1,False
1754657731,5,0.02,2120.7433556495807,2101.2755062921156,0.9908202709650823,safe,0.1,False
1754657732,5,0.02,2367.4399999999996,2316.9209343928796,0.9786608887206772,safe,0.1,False
1754657733,5,0.02,620.14,564.129413316857,0.9096807387313463,safe,0.1,False
1754657734,5,0.02,0,635.7372648619255,,,0.1,False
1754657735,5,0.02,852.1242504932412,844.4584162664978,0.9910038539305669,safe,0.1,False
1754657736,5,0.02,668.62,559.1369925918111,0.8362552609730656,safe,0.1,False
1754657737,5,0.02,129.28,121.62235847520174,0.9407670055321916,safe,0.1,False
1754657738,5,0.02,2767.4000000000005,2651.045107026577,0.9579551590036051,safe,0.1,False
1754657739,5,0.02,434.3,423.3200277768857,0.9747180008678004,safe,0.1,False
1754657740,5,0.02,79.00396614445722,77.16898081816453,0.9767735037132508,safe,0.1,False
1754657741,5,0.02,0,872.0214289271044,,,0.1,False
1754657742,5,0.02,92.91999999999999,76.01786396442412,0.8181001287604835,safe,0.1,False
1754657743,5,0.02,288.85999999999996,269.08496142952845,0.9315410975196583,safe,0.1,False
1754657744,5,0.02,86.88811281989967,86.40522470215569,0.9944424144791255,safe,0.1,False
1754657745,5,0.02,2555.3,2340.9098660728273,0.9160998184451247,safe,0.1,False
1754657746,5,0.02,2155.34,2132.131807228852,0.989232235855527,safe,0.1,False
1754657747,5,0.02,2555.2999999999997,2379.103007720064,0.9310464554925308,safe,0.1,False
1754657748,5,0.02,2448.2400000000002,2410.424753655563,0.9845541097504995,safe,0.1,False
1754657749,5,0.02,652.6143848044729,647.4274816903212,0.992052116479618,safe,0.1,False
1754657750,5,0.02,2731.04,2464.1392932623785,0.9022714032977834,safe,0.1,False
1754657751,5,0.02,0,657.3045369289689,,,0.1,False
1754657752,5,0.02,648.4200000000001,620.546430639667,0.9570130943519123,safe,0.1,False
1754657753,5,0.02,2094.74,2077.3282989748113,0.9916878939509493,safe,0.1,False
1754657754,5,0.02,967.4952493487331,911.6477499089524,0.9422762029298084,safe,0.1,False
1754657755,5,0.02,4462.6319875024865,4272.714082441729,0.9574426245335447,safe,0.1,False
1754657756,5,0.02,575.7,516.3274302084981,0.8968689077792219,safe,0.1,False
1754657757,5,0.02,2286.6400000000003,2214.548573882441,0.968472769601879,safe,0.1,False
1754657758,5,0.02,274.72,253.3286380015586,0.9221339472974613,safe,0.1,False
1754657759,5,0.02,537.3199999999999,498.8262225584301,0.9283596786987832,safe,0.1,False
1754657760,5,0.02,276.74,258.4657042114841,0.9339658315078561,safe,0.1,False
1754657761,5,0.02,830.8961711924903,804.7984241729537,0.9685908445310543,safe,0.1,False
1754657762,5,0.02,0,126.59915361083267,,,0.1,False
1754657763,5,0.02,2456.3199999999997,2136.125501985366,0.8696446318009732,safe,0.1,False
1754657764,5,0.02,2438.1400000000003,2340.386997676054,0.9599067312279252,safe,0.1,False
1754657765,5,0.02,77.42967783141478,75.21713987218072,0.9714251948193385,safe,0.1,False
1754657766,5,0.02,60.296603719173646,54.503935437002724,0.9039304384513962,safe,0.1,False
1754657767,5,0.02,0,921.6248390302603,,,0.1,False
1754657768,5,0.02,307.03999999999996,279.59511200437964,0.9106146170022787,safe,0.1,False
1754657769,5,0.02,557.52,547.3222000920723,0.9817086384202761,safe,0.1,False
1754657770,5,0.02,228.7569311064314,217.3825724972594,0.9502775345247135,safe,0.1,False
1754657771,5,0.02,223.1224955127197,217.46523343909223,0.9746450394406558,safe,0.1,False
1754657772,5,0.02,3253.3034206448942,3240.6826537448924,0.9961206302431207,safe,0.1,False
1754657773,5,0.02,2531.06,2354.5221210951786,0.9302514049825681,safe,0.1,False
1754657774,5,0.02,2632.0600000000004,2148.876389920303,0.8164237859016522,safe,0.1,False
1754657775,5,0.02,94.24,96.35117283793146,1.0224020886877276,exceed,0.1,True
1754657776,5,0.02,2171.5,2117.144976047357,0.9749689044657411,safe,0.1,False
1754657777,5,0.02,76.75999999999999,65.81342527211135,0.8573922000014507,safe,0.1,False
1754657778,5,0.02,760.5999999999999,805.1054704139988,1.0585136345174848,exceed,0.1,True
1754657779,5,0.02,110.11527687838449,107.5551032934909,0.976750059960153,safe,0.1,False
1754657730,5,0.05,467.40000000000003,455.29495504328224,0.9741013158820757,safe,0.1,False
1754657731,5,0.05,2151.4033556495806,2137.1018891157,0.9933524940842334,safe,0.1,False
1754657732,5,0.05,2402.6,2338.642630100753,0.973379934279844,safe,0.1,False
1754657733,5,0.05,629.35,565.3664304424625,0.89833388486925,safe,0.1,False
1754657734,5,0.05,0,838.6145019964056,,,0.1,False
1754657735,5,0.05,859.6242504932411,848.9479492109676,0.9875802697793279,safe,0.1,False
1754657736,5,0.05,678.55,562.6161431971543,0.8291447103340275,safe,0.1,False
1754657737,5,0.05,131.2,122.60826534766471,0.934514217588908,safe,0.1,False
1754657738,5,0.05,2808.5,2680.529417402904,0.9544345442061257,safe,0.1,False
1754657739,5,0.05,440.75,429.47178033101,0.9744112996733069,safe,0.1,False
1754657740,5,0.05,79.81396614445723,77.30358360394298,0.9685470768866361,safe,0.1,False
1754657741,5,0.05,0,878.0503386064711,,,0.1,False
1754657742,5,0.05,94.30000000000001,86.11108625302631,0.9131610419196851,safe,0.1,False
1754657743,5,0.05,293.15,269.1289072896618,0.9180586979009443,safe,0.1,False
1754657744,5,0.05,87.57811281989969,86.438338355339,0.9869856242860064,safe,0.1,False
1754657745,5,0.05,2593.25,2371.8063259872215,0.9146076645087136,safe,0.1,False
1754657746,5,0.05,2187.35,1983.71748489387,0.906904466543475,safe,0.1,False
1754657747,5,0.05,2593.25,2384.320922246404,0.9194334993719865,safe,0.1,False
1754657748,5,0.05,2484.6000000000004,2415.5855645427073,0.9722231202377473,safe,0.1,False
1754657749,5,0.05,658.7643848044729,650.0522670531366,0.9867750625985614,safe,0.1,False
1754657750,5,0.05,2771.6,2468.8638124663494,0.8907720495260317,safe,0.1,False
1754657751,5,0.05,0,660.244750435093,,,0.1,False
1754657752,5,0.05,658.05,630.2486446698213,0.9577519104472628,safe,0.1,False
1754657753,5,0.05,2125.8500000000004,2087.95465855189,0.9821740285306535,safe,0.1,False
1754657754,5,0.05,976.6452493487332,914.5066228050782,0.9363754376677801,safe,0.1,False
1754657755,5,0.05,4498.931987502487,4482.574345415953,0.9963641054961547,safe,0.1,False
1754657756,5,0.05,584.25,536.7648083378706,0.9187245328846737,safe,0.1,False
1754657757,5,0.05,2320.6000000000004,2242.4232175879006,0.9663118234887099,safe,0.1,False
1754657758,5,0.05,278.79999999999995,253.8579606202302,0.9105378788387024,safe,0.1,False
1754657759,5,0.05,545.3,504.61757481568634,0.9253944155798394,safe,0.1,False
1754657760,5,0.05,280.85,261.3619209857261,0.9306103649126797,safe,0.1,False
1754657761,5,0.05,838.4861711924902,806.1227374172304,0.9614025431937264,safe,0.1,False
1754657762,5,0.05,0,128.0774255307906,,,0.1,False
1754657763,5,0.05,2492.7999999999997,2161.8941909938676,0.8672553718685285,safe,0.1,False
1754657764,5,0.05,2474.35,2334.489083462989,0.9434756940056941,safe,0.1,False
1754657765,5,0.05,78.14967783141478,77.17982457512107,0.9875897984072836,safe,0.1,False
1754657766,5,0.05,61.13660371917365,58.193165142094244,0.9518547253524277,safe,0.1,False
1754657767,5,0.05,0,921.6164232236633,,,0.1,False
1754657768,5,0.05,311.5999999999999,298.9543741141597,0.9594171184664948,safe,0.1,False
1754657769,5,0.05,565.8,547.5065845106728,0.9676680532178736,safe,0.1,False
1754657770,5,0.05,231.1569311064314,217.63215026649414,0.9414909136611177,safe,0.1,False
1754657771,5,0.05,226.3324955127197,219.4522405554735,0.969601117410648,safe,0.1,False
1754657772,5,0.05,3283.903420644894,3260.69531286489,0.992932767865796,safe,0.1,False
1754657773,5,0.05,2568.6499999999996,2382.339941108534,0.9274677130432462,safe,0.1,False
1754657774,5,0.05,2671.15,2183.852757743723,0.817570244180867,safe,0.1,False
1754657775,5,0.05,94.6,96.77992907488442,1.023043647726051,exceed,0.1,True
1754657776,5,0.05,2203.75,2137.8550924553274,0.9700987373591956,safe,0.1,False
1754657777,5,0.05,77.89999999999999,66.41350394516331,0.8525481892832262,safe,0.1,False
1754657778,5,0.05,761.5,807.8191214824215,1.0608261608436262,exceed,0.1,True
1754657779,5,0.05,111.1952768783845,107.582711286831,0.9675115194370656,safe,0.1,False
1754657730,5,0.1,478.80000000000007,455.61079123669697,0.9515680685812383,safe,0.12,False
1754657731,5,0.1,2202.503355649581,2177.2811262866026,0.98854838096011,safe,0.12,False
1754657732,5,0.1,2461.2000000000003,2331.1364580567897,0.9471544198182957,safe,0.12,False
1754657733,5,0.1,644.7,567.5879841908398,0.880390854957096,safe,0.12,False
1754657734,5,0.1,0,844.5315747797476,,,0.12,False
1754657735,5,0.1,872.1242504932412,859.3586741414547,0.985362663239135,safe,0.12,False
1754657736,5,0.1,695.1,669.6467722170391,0.9633819194605655,safe,0.12,False
1754657737,5,0.1,134.4,123.64768634880556,0.9199976662857556,safe,0.12,False
1754657738,5,0.1,2773.0,2725.903851248513,0.9830161742692077,safe,0.12,True
1754657739,5,0.1,451.50000000000006,437.21023693868847,0.9683504694101626,safe,0.12,False
1754657740,5,0.1,81.16396614445722,77.47911332368858,0.95459989209731,safe,0.12,False
1754657741,5,0.1,0,885.6908877354331,,,0.12,False
1754657742,5,0.1,81.39999999999999,86.41857068789659,1.0616532025540122,exceed,0.12,True
1754657743,5,0.1,300.3,271.17031995318484,0.9029980684421739,safe,0.12,False
1754657744,5,0.1,88.72811281989968,86.48595984822049,0.9747300725731617,safe,0.12,False
1754657745,5,0.1,2656.5,2520.3496571733776,0.948748224044185,safe,0.12,False
1754657746,5,0.1,2240.7,2131.2143588468925,0.9511377510808643,safe,0.12,False
1754657747,5,0.1,2656.5,2539.0192301444504,0.9557761077148317,safe,0.12,False
1754657748,5,0.1,2545.2,2424.7193215665757,0.9526635712582806,safe,0.12,False
1754657749,5,0.1,669.0143848044729,656.8987492430964,0.9818903212897022,safe,0.12,False
1754657750,5,0.1,2839.2,2658.703244882199,0.9364268966195405,safe,0.12,False
1754657751,5,0.1,0,664.8992154147927,,,0.12,False
1754657752,5,0.1,674.1,630.4140020940492,0.9351935945617107,safe,0.12,False
1754657753,5,0.1,2177.7,2107.828846957389,0.9679151613892589,safe,0.12,False
1754657754,5,0.1,991.8952493487332,919.131904884809,0.9266421081140376,safe,0.12,False
1754657755,5,0.1,0,4491.773420066689,,,0.12,False
1754657756,5,0.1,598.5,537.4616009189422,0.8980143707918833,safe,0.12,False
1754657757,5,0.1,2377.2,2290.967669381812,0.9637252521377301,safe,0.12,False
1754657758,5,0.1,285.6,273.6341259960773,0.958102682059094,safe,0.12,False
1754657759,5,0.1,558.6,514.6614838541789,0.9213417183211222,safe,0.12,False
1754657760,5,0.1,287.70000000000005,269.62237456062644,0.9371650141140994,safe,0.12,False
1754657761,5,0.1,851.1361711924902,808.2945127789171,0.9496653298689568,safe,0.12,False
1754657762,5,0.1,0,130.40654948892234,,,0.12,False
1754657763,5,0.1,2553.6,2213.74993781825,0.8669133528423599,safe,0.12,False
1754657764,5,0.1,2534.7,2419.2782430790767,0.9544633459892993,safe,0.12,False
1754657765,5,0.1,79.3496778314148,77.34169748820588,0.9746945369145034,safe,0.12,False
1754657766,5,0.1,62.536603719173655,59.64788170475333,0.9538075008455464,safe,0.12,False
1754657767,5,0.1,0,937.231867371717,,,0.12,False
1754657768,5,0.1,319.19999999999993,300.3680754384113,0.9410027426015395,safe,0.12,False
1754657769,5,0.1,579.6,550.740538552127,0.9502079685164371,safe,0.12,False
1754657770,5,0.1,235.1569311064314,218.07897748728283,0.9273763544251259,safe,0.12,False
1754657771,5,0.1,231.6824955127197,222.47824631240658,0.9602721423560988,safe,0.12,False
1754657772,5,0.1,3334.903420644894,3280.813373988365,0.9837806257531532,safe,0.12,False
1754657773,5,0.1,2631.2999999999997,2430.016162937106,0.9235040333436347,safe,0.12,False
1754657774,5,0.1,2736.3000000000006,2220.9177605804653,0.8116499508754393,safe,0.12,False
1754657775,5,0.1,95.2,97.1599267373987,1.020587465728978,exceed,0.12,True
1754657776,5,0.1,2257.5,2183.6243576725756,0.967275462977885,safe,0.12,False
1754657777,5,0.1,79.8,76.95116161131011,0.9643002708184225,safe,0.12,True
1754657778,5,0.1,763.0,811.9347357155402,1.0641346470714812,exceed,0.12,True
1754657779,5,0.1,92.9952768783845,112.62659721532873,1.211100186976348,exceed,0.12,True
1754657730,5,0.2,501.59999999999997,480.6415427990287,0.9582167918640924,safe,0.24,False
1754657731,5,0.2,2304.7033556495808,2242.039113005787,0.9728102783856398,safe,0.24,False
1754657732,5,0.2,2578.4,2484.9883969379334,0.9637714850054039,safe,0.24,False
1754657733,5,0.2,675.4,612.0728904245764,0.9062376227784666,safe,0.24,False
1754657734,5,0.2,0,862.5727849719606,,,0.24,False
1754657735,5,0.2,897.1242504932413,875.2973068382671,0.9756700996066334,safe,0.24,False
1754657736,5,0.2,728.2,676.6339736392623,0.9291870003285667,safe,0.24,False
1754657737,5,0.2,140.79999999999998,130.64064058126013,0.9278454586737226,safe,0.24,False
1754657738,5,0.2,2876.0,2825.133691911764,0.9823135229178594,safe,0.24,True
1754657739,5,0.2,473.00000000000006,457.0662260367026,0.9663133742847834,safe,0.24,False
1754657740,5,0.2,0,97.57203188916446,,,0.24,False
1754657741,5,0.2,0,908.0573325667383,,,0.24,False
1754657742,5,0.2,81.79999999999998,91.8384545655365,1.1227194934662166,exceed,0.24,True
1754657743,5,0.2,314.6,291.3910373287108,0.9262270735178346,safe,0.24,False
1754657744,5,0.2,0,88.59520687751603,,,0.24,False
1754657745,5,0.2,2783.0,2552.255109328862,0.9170877144552145,safe,0.24,False
1754657746,5,0.2,2347.3999999999996,2230.5010010109736,0.9502006479555993,safe,0.24,False
1754657747,5,0.2,2783.0,2569.0451570369364,0.9231207894491328,safe,0.24,False
1754657748,5,0.2,2666.4,2628.3422262417735,0.9857269075314181,safe,0.24,False
1754657749,5,0.2,0,826.2874740885779,,,0.24,False
1754657750,5,0.2,2974.4,2671.3491888707485,0.8981136326219569,safe,0.24,False
1754657751,5,0.2,0,674.8195872889555,,,0.24,False
1754657752,5,0.2,706.2,630.2737459276178,0.892486187946216,safe,0.24,False
1754657753,5,0.2,2281.3999999999996,2223.5994205026645,0.9746644255731853,safe,0.24,False
1754657754,5,0.2,1022.3952493487332,928.4698264252365,0.9081319841975721,safe,0.24,False
1754657755,5,0.2,0,4510.268867815379,,,0.24,False
1754657756,5,0.2,627.0,558.7501450859734,0.8911485567559384,safe,0.24,False
1754657757,5,0.2,2490.4,2381.0199635132994,0.9560793300326451,safe,0.24,False
1754657758,5,0.2,299.20000000000005,273.7094295999236,0.9148042433152526,safe,0.24,False
1754657759,5,0.2,585.2,532.234843247877,0.9094922133422368,safe,0.24,False
1754657760,5,0.2,301.40000000000003,278.31139977560474,0.923395486979445,safe,0.24,False
1754657761,5,0.2,876.4361711924903,860.2975127316022,0.9815860424394287,safe,0.24,False
1754657762,5,0.2,0,134.76773681625946,,,0.24,False
1754657763,5,0.2,2675.2,2308.353508946604,0.8628713774471457,safe,0.24,False
1754657764,5,0.2,2655.3999999999996,2496.038388918613,0.9399858360015866,safe,0.24,False
1754657765,5,0.2,81.7496778314148,79.4343051888261,0.9716772872504343,safe,0.24,False
1754657766,5,0.2,0,61.52264395624144,,,0.24,False
1754657767,5,0.2,0,949.4060301302715,,,0.24,False
1754657768,5,0.2,334.4,300.09286627805886,0.8974068967645301,safe,0.24,False
1754657769,5,0.2,607.2,552.766163569846,0.910352706801459,safe,0.24,False
1754657770,5,0.2,243.1569311064314,237.37016546134328,0.9762015188349485,safe,0.24,False
1754657771,5,0.2,242.38249551271971,231.54549644148466,0.9552896794452455,safe,0.24,False
1754657772,5,0.2,0,3390.9283667292957,,,0.24,False
1754657773,5,0.2,2756.6,2519.5699410382513,0.914013618601992,safe,0.24,False
1754657774,5,0.2,2866.6000000000004,2296.952782017486,0.8012812328254676,safe,0.24,False
1754657775,5,0.2,96.4,107.94532130760149,1.119764743854787,exceed,0.24,True
1754657776,5,0.2,2365.0,2251.2827144512667,0.9519165811633263,safe,0.24,False
1754657777,5,0.2,78.8,78.64189579649064,0.9979936014783077,safe,0.24,True
1754657778,5,0.2,766.0,920.3504638796583,1.20150191107005,exceed,0.24,True
1754657779,5,0.2,0,108.61754090339127,,,0.24,False
1754657730,5,0.3,524.4000000000001,501.2090739622945,0.9557762661370984,safe,0.32,False
1754657731,5,0.3,2406.9033556495806,2276.3602459050417,0.9457630446863922,safe,0.32,False
1754657732,5,0.3,2695.6,2471.6668015325067,0.9169263991439779,safe,0.32,False
1754657733,5,0.3,706.1000000000001,618.040831366505,0.8752879639803214,safe,0.32,False
1754657734,5,0.3,0,859.6492829590645,,,0.32,False
1754657735,5,0.3,0,894.6796027645341,,,0.32,False
1754657736,5,0.3,761.3,703.0322582912211,0.9234628376346001,safe,0.32,True
1754657737,5,0.3,147.2,131.77819846786088,0.8952323265479679,safe,0.32,False
1754657738,5,0.3,2979.0,2906.5932756537077,0.9756942852144034,safe,0.32,True
1754657739,5,0.3,494.5,461.2622132289698,0.932785062141496,safe,0.32,False
1754657740,5,0.3,0,102.63515572984124,,,0.32,False
1754657741,5,0.3,0,909.4913760892446,,,0.32,False
1754657742,5,0.3,82.2,97.12237790909876,1.1815374441496198,exceed,0.32,True
1754657743,5,0.3,328.9,295.4552586069656,0.8983133432866087,safe,0.32,False
1754657744,5,0.3,0,88.85437738369453,,,0.32,False
1754657745,5,0.3,2909.5,2684.880495088699,0.9227979017318092,safe,0.32,False
1754657746,5,0.3,2454.1,2328.769656423919,0.9489302214351164,safe,0.32,False
1754657747,5,0.3,2909.5,2634.0878072993564,0.9053403702695846,safe,0.32,False
1754657748,5,0.3,2787.6000000000004,2651.4883338712098,0.9511724543948951,safe,0.32,False
1754657749,5,0.3,0,879.8049461540577,,,0.32,False
1754657750,5,0.3,3109.6,2912.966504909149,0.9367656627569942,safe,0.32,False
1754657751,5,0.3,0,685.1707094128396,,,0.32,False
1754657752,5,0.3,518.3000000000001,721.2492286531758,1.391567101395284,exceed,0.32,True
1754657753,5,0.3,2385.1000000000004,2283.5923934965017,0.9574409431455709,safe,0.32,False
1754657754,5,0.3,0,1031.264200366364,,,0.32,False
1754657755,5,0.3,0,4708.527571035491,,,0.32,False
1754657756,5,0.3,655.5,576.9423063755848,0.8801560737995192,safe,0.32,False
1754657757,5,0.3,2603.6000000000004,2469.658426914837,0.9485552415558598,safe,0.32,False
1754657758,5,0.3,312.79999999999995,277.12249863283705,0.8859414917929574,safe,0.32,False
1754657759,5,0.3,611.8,544.3496912600572,0.8897510481530847,safe,0.32,False
1754657760,5,0.3,315.1,299.92300700728356,0.9518343605435847,safe,0.32,True
1754657761,5,0.3,901.7361711924902,867.103864871955,0.96159374834134,safe,0.32,False
1754657762,5,0.3,0,139.94537271977583,,,0.32,False
1754657763,5,0.3,2796.7999999999997,2399.875367489654,0.858079007254596,safe,0.32,False
