seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755017051,3,160,140,0.875,safe,0.0,2.835900522768497e-05,9.059597505256534e-05,0.0
1755017052,3,32,26,0.8125,safe,0.0,2.246495569124818e-05,6.298598600551486e-05,0.0
1755017053,3,260,230,0.8846153846153846,safe,0.0,2.8539972845464945e-05,8.816603804007173e-05,0.0
1755017054,3,130,115,0.8846153846153846,safe,0.0,3.0105991754680872e-05,8.669699309393764e-05,0.0
1755017055,3,800,602,0.7525,safe,0.0,2.3720029275864363e-05,0.0005216849967837,0.0
1755017056,3,2006,2003,0.9985044865403788,safe,0.0,2.7011032216250896e-05,0.1024706609896384,0.0
1755017057,3,144,132,0.9166666666666666,safe,0.0,2.4962006136775017e-05,0.0002873950288631,0.0
1755017058,3,280,240,0.8571428571428571,safe,0.0,3.002100856974721e-05,6.545399082824588e-05,0.0
1755017059,3,2014,2008,0.997020854021847,safe,0.0,2.6209047064185143e-05,0.0213913930347189,0.0
1755017060,3,7,6,0.8571428571428571,safe,0.0,2.45789997279644e-05,3.4194032195955515e-05,0.0
1755017061,3,414,408,0.9855072463768116,safe,0.0,3.432400990277529e-05,0.0015040229773148,0.0
1755017062,3,32,26,0.8125,safe,0.0,3.36930388584733e-05,9.100703755393624e-05,0.0
1755017063,3,214,208,0.97196261682243,safe,0.0,2.5304965674877167e-05,0.0005214060074649,0.0
1755017064,3,206,203,0.9854368932038836,safe,0.0,3.4357013646513224e-05,0.0015783879789523,0.0
1755017065,3,2008,2004,0.99800796812749,safe,0.0,3.192503936588764e-05,0.0340185610111802,0.0
1755017066,3,540,480,0.8888888888888888,safe,0.0,3.496301360428333e-05,0.0001198850222863,0.0
1755017067,3,2500,2250,0.9,safe,0.0,3.161700442433357e-05,0.0002292999997735,0.0
1755017068,3,224,212,0.9464285714285714,safe,0.0,2.9575021471828226e-05,0.0004465029924176,0.0
1755017069,3,430,420,0.9767441860465116,safe,0.0,3.004097379744053e-05,0.00025388301583,0.0
1755017070,3,2300,2200,0.9565217391304348,safe,0.0,5.535397212952376e-05,0.0001555270282551,0.0
1755017071,3,604,602,0.9966887417218544,safe,0.0,5.320296622812748e-05,0.0008147760527208,0.0
1755017072,3,2022,2011,0.9945598417408508,safe,0.0,3.352598287165165e-05,0.0302281529875472,0.0
1755017073,3,114,108,0.9473684210526316,safe,0.0,3.400497371330857e-05,0.0002622749889269,0.0
1755017074,3,2210,2105,0.9524886877828054,safe,0.0,3.643502714112401e-05,0.0020128689939156,0.0
1755017075,3,106,103,0.9716981132075472,safe,0.0,3.2356998417526484e-05,0.0005954660009592,0.0
1755017076,3,224,212,0.9464285714285714,safe,0.0,2.917001256719232e-05,0.0004588739830069,0.0
1755017077,3,2102,2051,0.9757373929590866,safe,0.0,3.3513992093503475e-05,0.0122179129975847,0.0
1755017078,3,800,600,0.75,safe,0.0,2.609199145808816e-05,2.920499537140131e-05,0.0
1755017079,3,122,111,0.9098360655737704,safe,0.0,3.203196683898568e-05,0.0004077299963682,0.0
1755017080,3,250,225,0.9,safe,0.0,2.9498012736439705e-05,0.0001110329758375,0.0
1755017081,3,62,51,0.8225806451612904,safe,0.0,2.060196129605174e-05,9.54400165937841e-05,0.0
1755017082,3,2210,2105,0.9524886877828054,safe,0.0,4.1334948036819696e-05,0.002032759017311,0.0
1755017083,3,4000,3001,0.75025,safe,0.0,3.7073041312396526e-05,0.0083598190103657,0.0
1755017084,3,16,15,0.9375,safe,0.0,2.934399526566267e-05,6.843399023637176e-05,0.0
1755017085,3,302,301,0.9966887417218544,safe,0.0,3.682402893900871e-05,0.0007532429881393,0.0
1755017086,3,2102,2051,0.9757373929590866,safe,0.0,3.0663039069622755e-05,0.0086807850166223,0.0
1755017087,3,510,455,0.8921568627450981,safe,0.0,2.2876018192619085e-05,0.0001885339734144,0.0
1755017088,3,212,206,0.9716981132075472,safe,0.0,1.6528996638953686e-05,0.0005485700094141,0.0
1755017089,3,2800,2400,0.8571428571428571,safe,0.0,3.499299054965377e-05,8.584902388975024e-05,0.0
1755017090,3,2050,2025,0.9878048780487804,safe,0.0,3.856699913740158e-05,0.0039003169513307,0.0
1755017091,3,406,403,0.9926108374384236,safe,0.0,3.438297426328063e-05,0.0051197099965065,0.0
1755017092,3,104,102,0.9807692307692308,safe,0.0,3.2618991099298e-05,0.0008362240041606,0.0
1755017093,3,2404,2202,0.9159733777038268,safe,0.0,3.515300340950489e-05,0.0046517649898305,0.0
1755017094,3,115,110,0.9565217391304348,safe,0.0,2.8826005291193724e-05,0.000117396004498,0.0
1755017095,3,55,50,0.9090909090909092,safe,0.0,3.42479906976223e-05,6.080197636038065e-05,0.0
1755017096,3,430,415,0.9651162790697676,safe,0.0,3.994698636233807e-05,0.0004955240292474,0.0
1755017097,3,260,230,0.8846153846153846,safe,0.0,3.227300476282835e-05,9.35940188355744e-05,0.0
1755017098,3,430,415,0.9651162790697676,safe,0.0,3.865297185257077e-05,0.0004879310145042,0.0
1755017099,3,130,120,0.9230769230769232,safe,0.0,2.6178022380918264e-05,5.553901428356767e-05,0.0
1755017100,3,140,120,0.8571428571428571,safe,0.0,3.182399086654186e-05,6.418302655220032e-05,0.0
1755017101,3,2042,2021,0.9897159647404504,safe,0.0,3.1984003726392984e-05,0.0298672349890694,0.0
1755017102,3,2410,2205,0.9149377593360996,safe,0.0,3.5353994462639093e-05,0.0012156480224803,0.0
1755017103,3,412,406,0.9854368932038836,safe,0.0,3.241503145545721e-05,0.0021064010215923,0.0
1755017104,3,14,12,0.8571428571428571,safe,0.0,2.5643035769462585e-05,5.724397487938404e-05,0.0
1755017105,3,46,43,0.9347826086956522,safe,0.0,2.864701673388481e-05,0.0001508229761384,0.0
1755017106,3,206,203,0.9854368932038836,safe,0.0,2.580601722002029e-05,0.0011965539888478,0.0
1755017107,3,502,451,0.898406374501992,safe,0.0,2.994900569319725e-05,0.001091121986974,0.0
1755017108,3,2060,2040,0.9902912621359224,safe,0.0,2.53820326179266e-05,0.0007219500257633,0.0
1755017109,3,2440,2220,0.9098360655737704,safe,0.0,2.5879009626805782e-05,0.0003140949993394,0.0
1755017110,3,214,208,0.97196261682243,safe,0.0,2.513901563361287e-05,0.0003986019873991,0.0
1755017111,3,32,31,0.96875,safe,0.0,2.5502988137304783e-05,7.94719671830535e-05,0.0
1755017112,3,406,403,0.9926108374384236,safe,0.0,2.168200444430113e-05,0.0026135470252484,0.0
1755017113,3,103,102,0.9902912621359224,safe,0.0,2.752803266048432e-05,0.0004347669892013,0.0
1755017114,3,800,700,0.875,safe,0.0,2.204603515565396e-05,3.641500370576978e-05,0.0
1755017115,3,3100,3050,0.9838709677419356,safe,0.0,7.137696957215667e-05,0.0004172549815848,0.0
1755017116,3,150,135,0.9,safe,0.0,1.554901245981455e-05,9.730004239827394e-05,0.0
1755017117,3,122,111,0.9098360655737704,safe,0.0,3.24180000461638e-05,0.0004035939928144,0.0
1755017118,3,350,300,0.8571428571428571,safe,0.0,3.5051023587584496e-05,5.305901868268848e-05,0.0
1755017119,3,106,103,0.9716981132075472,safe,0.0,2.957700053229928e-05,0.0005985539755783,0.0
1755017120,3,2004,2002,0.999001996007984,safe,0.0,3.062101313844323e-05,0.2463047240162268,0.0
1755017121,3,150,135,0.9,safe,0.0,4.235998494550586e-05,0.0004242940340191,0.0
1755017122,3,62,51,0.8225806451612904,safe,0.0,3.310496686026454e-05,0.0001760029699653,0.0
1755017123,3,108,104,0.9629629629629628,safe,0.0,3.219797508791089e-05,0.0002475639921613,0.0
1755017124,3,144,132,0.9166666666666666,safe,0.0,2.5270972400903705e-05,0.0002880739630199,0.0
1755017125,3,144,132,0.9166666666666666,safe,0.0,2.6613008230924606e-05,0.0002925750450231,0.0
1755017126,3,62,51,0.8225806451612904,safe,0.0,3.1688017770648e-05,0.0001318520517088,0.0
1755017127,3,2440,2220,0.9098360655737704,safe,0.0,2.922298153862357e-05,0.0003340460243634,0.0
1755017128,3,122,111,0.9098360655737704,safe,0.0,2.524699084460736e-05,0.0002783410018309,0.0
1755017129,3,180,150,0.8333333333333334,safe,0.0,2.499599941074848e-05,5.5540993344038725e-05,0.0
1755017130,3,640,520,0.8125,safe,0.0,2.59270309470594e-05,8.6985994130373e-05,0.0
1755017131,3,242,221,0.9132231404958676,safe,0.0,2.860097447410226e-05,0.0005227030487731,0.0
1755017132,3,2410,2205,0.9149377593360996,safe,0.0,3.118498716503382e-05,0.0011690789833664,0.0
1755017133,3,48,44,0.9166666666666666,safe,0.0,5.8685021940618753e-05,0.0001286710030399,0.0
1755017134,3,3100,3050,0.9838709677419356,safe,0.0,2.8354988899081945e-05,0.0001423569628968,0.0
1755017135,3,16,14,0.875,safe,0.0,3.506604116410017e-05,0.0001186819863505,0.0
1755017136,3,2220,2110,0.9504504504504504,safe,0.0,4.011002602055669e-05,0.0011279310565441,0.0
1755017137,3,610,505,0.8278688524590164,safe,0.0,3.765104338526726e-05,0.0004630739567801,0.0
1755017138,3,122,111,0.9098360655737704,safe,0.0,3.067200304940343e-05,0.0004450470441952,0.0
1755017139,3,62,61,0.9838709677419356,safe,0.0,3.666500560939312e-05,0.0001833369606174,0.0
1755017140,3,106,103,0.9716981132075472,safe,0.0,3.639201167970896e-05,0.0005934240180067,0.0
1755017141,3,28,24,0.8571428571428571,safe,0.0,3.6519020795822144e-05,8.546904427930713e-05,0.0
1755017142,3,215,210,0.9767441860465116,safe,0.0,3.572698915377259e-05,0.0002562829758971,0.0
1755017143,3,310,255,0.8225806451612904,safe,0.0,3.791396738961339e-05,0.0001927930279634,0.0
1755017144,3,640,620,0.96875,safe,0.0,3.724702401086688e-05,0.0001296259579248,0.0
1755017145,3,160,140,0.875,safe,0.0,3.404100425541401e-05,0.0001258269767276,0.0
1755017146,3,610,605,0.9918032786885246,safe,0.0,3.747496521100402e-05,0.0003609629929997,0.0
1755017147,3,640,520,0.8125,safe,0.0,3.031798405572772e-05,0.0001070509897544,0.0
1755017148,3,206,203,0.9854368932038836,safe,0.0,3.2302981708198786e-05,0.0016530760331079,0.0
1755017149,3,2020,2010,0.995049504950495,safe,0.0,3.277894575148821e-05,0.0106329589616507,0.0
1755017150,3,406,403,0.9926108374384236,safe,0.0,3.096496220678091e-05,0.0051209030207246,0.0
1755017151,3,106,103,0.9716981132075472,safe,0.0,3.1170027796179056e-05,0.0006003209855407,0.0
1755017152,3,304,252,0.8289473684210527,safe,0.0,3.066298086196184e-05,0.0003811759524978,0.0
1755017153,3,2420,2210,0.9132231404958676,safe,0.0,3.3935997635126114e-05,0.0010481210192665,0.0
1755017154,3,2050,2025,0.9878048780487804,safe,0.0,4.197796806693077e-05,0.0040978019824251,0.0
1755017155,3,214,208,0.97196261682243,safe,0.0,3.091397229582071e-05,0.0005435899947769,0.0
1755017156,3,54,48,0.8888888888888888,safe,0.0,3.390101483091712e-05,0.0001098230131901,0.0
1755017157,3,3020,3010,0.9966887417218544,safe,0.0,4.50549996457994e-05,0.0009062829776667,0.0
1755017158,3,304,302,0.993421052631579,safe,0.0,3.0615017749369144e-05,0.000409820000641,0.0
1755017159,3,62,51,0.8225806451612904,safe,0.0,3.3069984056055546e-05,0.0001816480071283,0.0
1755017160,3,142,131,0.9225352112676056,safe,0.0,3.346800804138184e-05,0.0008113160147331,0.0
1755017161,3,320,260,0.8125,safe,0.0,3.532500704750419e-05,0.0001101960078813,0.0
1755017162,3,16,14,0.875,safe,0.0,3.032200038433075e-05,0.0001099670189432,0.0
1755017163,3,2015,2010,0.9975186104218362,safe,0.0,3.464100882411003e-05,0.0107875760295428,0.0
1755017164,3,2240,2120,0.9464285714285714,safe,0.0,3.618304617702961e-05,0.0005411150050349,0.0
1755017165,3,2050,2025,0.9878048780487804,safe,0.0,3.4258002415299416e-05,0.0038812310085631,0.0
1755017166,3,242,221,0.9132231404958676,safe,0.0,3.466702764853835e-05,0.0008004709961824,0.0
1755017167,3,2204,2102,0.9537205081669692,safe,0.0,3.2693962566554546e-05,0.0051851330208592,0.0
1755017168,3,222,211,0.9504504504504504,safe,0.0,2.7665984816849232e-05,0.000867313996423,0.0
1755017169,3,602,501,0.8322259136212624,safe,0.0,3.471900708973408e-05,0.0015912970411591,0.0
1755017170,3,2140,2080,0.97196261682243,safe,0.0,3.50000336766243e-05,0.0006514089764095,0.0
1755017171,3,510,455,0.8921568627450981,safe,0.0,2.6296009309589863e-05,0.0003450289950706,0.0
1755017172,3,2102,2051,0.9757373929590866,safe,0.0,3.592000575736165e-05,0.012522641045507,0.0
1755017173,3,2104,2052,0.9752851711026616,safe,0.0,3.9856997318565845e-05,0.006470760970842,0.0
1755017174,3,2440,2220,0.9098360655737704,safe,0.0,3.300100797787309e-05,0.0004832050180993,0.0
1755017175,3,408,404,0.9901960784313726,safe,0.0,3.466400085017085e-05,0.0027193049900233,0.0
1755017176,3,260,240,0.9230769230769232,safe,0.0,3.341498086228967e-05,7.388397352769971e-05,0.0
1755017177,3,800,700,0.875,safe,0.0,3.575702430680394e-05,5.17049920745194e-05,0.0
1755017178,3,280,240,0.8571428571428571,safe,0.0,3.127101808786392e-05,7.794896373525262e-05,0.0
1755017179,3,54,48,0.8888888888888888,safe,0.0,3.269000444561243e-05,0.0001096340129151,0.0
1755017180,3,520,460,0.8846153846153846,safe,0.0,3.5574019420892e-05,0.0002006199792958,0.0
1755017181,3,2104,2052,0.9752851711026616,safe,0.0,2.355797914788127e-05,0.0029719489975832,0.0
1755017182,3,14,12,0.8571428571428571,safe,0.0,1.7223996110260487e-05,3.943202318623662e-05,0.0
1755017183,3,504,452,0.8968253968253969,safe,0.0,3.816996468231082e-05,0.0008626330527476,0.0
1755017184,3,2600,2300,0.8846153846153846,safe,0.0,3.739004023373127e-05,0.0001505719847045,0.0
1755017185,3,16,15,0.9375,safe,0.0,3.342900890856981e-05,8.701399201527238e-05,0.0
1755017186,3,26,23,0.8846153846153846,safe,0.0,3.116996958851814e-05,0.000114639988169,0.0
1755017187,3,28,24,0.8571428571428571,safe,0.0,3.510201349854469e-05,7.294304668903351e-05,0.0
1755017188,3,460,430,0.9347826086956522,safe,0.0,2.911803312599659e-05,0.0001642439747229,0.0
1755017189,3,2410,2205,0.9149377593360996,safe,0.0,2.7836998924613e-05,0.0011579370475374,0.0
1755017190,3,2102,2051,0.9757373929590866,safe,0.0,2.629397204145789e-05,0.0085647660307586,0.0
1755017191,3,3020,3010,0.9966887417218544,safe,0.0,2.6714988052845e-05,0.0005360670038498,0.0
1755017192,3,242,221,0.9132231404958676,safe,0.0,2.6879017241299152e-05,0.0005493939970619,0.0
1755017193,3,430,415,0.9651162790697676,safe,0.0,2.569804200902581e-05,0.0003367040189914,0.0
1755017194,3,18,15,0.8333333333333334,safe,0.0,2.5702000129967928e-05,9.502097964286804e-05,0.0
1755017195,3,504,452,0.8968253968253969,safe,0.0,2.752698492258787e-05,0.0005472399643622,0.0
1755017196,3,2140,2080,0.97196261682243,safe,0.0,2.969399793073535e-05,0.0004547619610093,0.0
1755017197,3,120,110,0.9166666666666666,safe,0.0,3.110896795988083e-05,0.000119297998026,0.0
1755017198,3,150,135,0.9,safe,0.0,2.8631999157369137e-05,0.0001419689506292,0.0
1755017199,3,16,14,0.875,safe,0.0,2.8812966775149107e-05,9.022600715979934e-05,0.0
1755017200,3,152,151,0.993421052631579,safe,0.0,2.663297345861793e-05,0.0002497669775038,0.0
1755017201,3,408,404,0.9901960784313726,safe,0.0,2.9323040507733825e-05,0.002052855968941,0.0
1755017202,3,2204,2102,0.9537205081669692,safe,0.0,2.878496889024973e-05,0.0033399300300516,0.0
1755017203,3,8,6,0.75,safe,0.0,2.2733991499990225e-05,3.520399332046509e-05,0.0
1755017204,3,2044,2022,0.9892367906066536,safe,0.0,2.67119612544775e-05,0.0069307499798014,0.0
1755017205,3,250,225,0.9,safe,0.0,2.388597931712865e-05,0.000129955005832,0.0
1755017206,3,304,252,0.8289473684210527,safe,0.0,2.3136031813919544e-05,0.0002549610217101,0.0
1755017207,3,350,300,0.8571428571428571,safe,0.0,2.383801620453596e-05,3.487698268145323e-05,0.0
1755017208,3,260,230,0.8846153846153846,safe,0.0,2.33069877140224e-05,7.576600182801485e-05,0.0
1755017209,3,2030,2015,0.9926108374384236,safe,0.0,2.486101584509015e-05,0.0046177110052667,0.0
1755017210,3,114,108,0.9473684210526316,safe,0.0,2.3025961127132177e-05,0.0001638830290175,0.0
1755017211,3,250,225,0.9,safe,0.0,2.824602415785193e-05,0.0001324579934589,0.0
1755017212,3,64,62,0.96875,safe,0.0,2.794800093397498e-05,8.848699508234859e-05,0.0
1755017213,3,2400,2200,0.9166666666666666,safe,0.0,2.6403984520584345e-05,9.607995161786675e-05,0.0
1755017214,3,103,102,0.9902912621359224,safe,0.0,2.743495861068368e-05,0.0006265830015763,0.0
1755017215,3,3400,3200,0.9411764705882352,safe,0.0,2.7846021112054583e-05,5.691498517990112e-05,0.0
1755017216,3,2012,2006,0.9970178926441352,safe,0.0,2.650299575179816e-05,0.0435912489774636,0.0
1755017217,3,2006,2004,0.9990029910269193,safe,0.0,2.565199974924326e-05,0.0504221729934215,0.0
1755017218,3,120,110,0.9166666666666666,safe,0.0,2.592901000753045e-05,9.084399789571762e-05,0.0
1755017219,3,2402,2201,0.9163197335553706,safe,0.0,3.917899448424578e-05,0.0058920689625665,0.0
1755017220,3,2140,2080,0.97196261682243,safe,0.0,2.941599814221263e-05,0.000452900014352,0.0
1755017221,3,442,421,0.9524886877828054,safe,0.0,3.1746982131153345e-05,0.004673407995142,0.0
1755017222,3,620,610,0.9838709677419356,safe,0.0,2.3967004381120205e-05,0.0001013230066746,0.0
1755017223,3,2202,2101,0.9541326067211626,safe,0.0,3.60650010406971e-05,0.0101515969727188,0.0
1755017224,3,2300,2150,0.9347826086956522,safe,0.0,3.429100615903735e-05,0.0002341140061616,0.0
1755017225,3,460,440,0.9565217391304348,safe,0.0,3.403099253773689e-05,0.000132545013912,0.0
1755017226,3,2014,2008,0.997020854021847,safe,0.0,3.0815950594842434e-05,0.0264460640028119,0.0
1755017227,3,302,301,0.9966887417218544,safe,0.0,3.204995300620794e-05,0.0007321540033444,0.0
1755017228,3,450,425,0.9444444444444444,safe,0.0,2.471799962222576e-05,0.00021992897382,0.0
1755017229,3,34,32,0.9411764705882352,safe,0.0,2.185598714277148e-05,4.394503775984049e-05,0.0
1755017230,3,200,151,0.755,safe,0.0,3.21820261888206e-05,0.0002095990348607,0.0
1755017231,3,19,18,0.9473684210526316,safe,0.0,2.5565968826413155e-05,3.501202445477247e-05,0.0
1755017232,3,103,102,0.9902912621359224,safe,0.0,3.018602728843689e-05,0.0008197049610316,0.0
1755017233,3,8,6,0.75,safe,0.0,3.191397991031408e-05,4.874903243035078e-05,0.0
1755017234,3,2420,2210,0.9132231404958676,safe,0.0,3.388099139556289e-05,0.0009502979810349,0.0
1755017235,3,430,415,0.9651162790697676,safe,0.0,3.3539021387696266e-05,0.0004944509710185,0.0
1755017236,3,200,160,0.8,safe,0.0,3.5770004615187645e-05,7.374398410320282e-05,0.0
1755017237,3,2014,2008,0.997020854021847,safe,0.0,3.358494723215699e-05,0.0275053519872017,0.0
1755017238,3,442,421,0.9524886877828054,safe,0.0,3.04190325550735e-05,0.0019248049939051,0.0
1755017239,3,2202,2101,0.9541326067211626,safe,0.0,3.550900146365166e-05,0.0105801350437104,0.0
1755017240,3,304,252,0.8289473684210527,safe,0.0,3.3860967960208654e-05,0.0004146820283494,0.0
1755017241,3,510,455,0.8921568627450981,safe,0.0,3.540801117196679e-05,0.0003616209723986,0.0
1755017242,3,2004,2002,0.999001996007984,safe,0.0,3.769603790715337e-05,0.2156410100287757,0.0
1755017243,3,2210,2105,0.9524886877828054,safe,0.0,2.7070986106991768e-05,0.0015185310039669,0.0
1755017244,3,224,212,0.9464285714285714,safe,0.0,2.009898889809847e-05,0.0002341819927096,0.0
1755017245,3,64,52,0.8125,safe,0.0,3.269099397584796e-05,0.0001034950255416,0.0
1755017246,3,2204,2102,0.9537205081669692,safe,0.0,3.596500027924776e-05,0.0056800019810907,0.0
1755017247,3,70,65,0.9285714285714286,safe,0.0,3.258802462369204e-05,6.536400178447366e-05,0.0
1755017248,3,3100,3050,0.9838709677419356,safe,0.0,3.522203769534826e-05,0.0002020429819822,0.0
1755017249,3,62,61,0.9838709677419356,safe,0.0,2.9431015718728304e-05,0.0001709829666651,0.0
1755017250,3,3040,3020,0.993421052631579,safe,0.0,3.746303264051676e-05,0.0004506459808908,0.0
1755017251,3,3100,3050,0.9838709677419356,safe,0.0,3.5514007322490215e-05,0.000206878001336,0.0
1755017252,3,2102,2051,0.9757373929590866,safe,0.0,3.682100214064121e-05,0.0087579949758946,0.0
1755017253,3,2404,2202,0.9159733777038268,safe,0.0,3.320199903100729e-05,0.0030172470142133,0.0
1755017254,3,212,206,0.9716981132075472,safe,0.0,2.610700903460384e-05,0.0007682379800826,0.0
1755017255,3,450,425,0.9444444444444444,safe,0.0,3.023998579010368e-05,0.0003050129744224,0.0
1755017256,3,2420,2210,0.9132231404958676,safe,0.0,3.0516996048390865e-05,0.0005839070072397,0.0
1755017257,3,424,412,0.9716981132075472,safe,0.0,2.69029987975955e-05,0.0008155670366249,0.0
1755017258,3,130,115,0.8846153846153846,safe,0.0,2.8160051442682743e-05,8.943199645727873e-05,0.0
1755017259,3,230,215,0.9347826086956522,safe,0.0,3.038003342226148e-05,0.000169008038938,0.0
1755017260,3,620,510,0.8225806451612904,safe,0.0,2.901104744523764e-05,0.000142300967127,0.0
1755017261,3,70,65,0.9285714285714286,safe,0.0,2.8909009415656328e-05,6.450602086260915e-05,0.0
1755017262,3,204,202,0.9901960784313726,safe,0.0,3.705802373588085e-05,0.0024507909547537,0.0
1755017263,3,2003,2002,0.9995007488766848,safe,0.0,3.899703733623028e-05,0.2555613220320083,0.0
1755017264,3,24,22,0.9166666666666666,safe,0.0,3.0795985367149115e-05,0.000127280014567,0.0
1755017265,3,80,80,1.0,safe,0.0,3.3212010748684406e-05,3.633002052083612e-05,0.0
1755017266,3,222,211,0.9504504504504504,safe,0.0,3.5807956010103226e-05,0.0008955280063673,0.0
1755017267,3,214,208,0.97196261682243,safe,0.0,3.5375007428228855e-05,0.0005708319949917,0.0
1755017268,3,420,410,0.9761904761904762,safe,0.0,3.459298750385642e-05,0.0006565370131283,0.0
1755017269,3,70,55,0.7857142857142857,safe,0.0,0.0001232019858434,7.165601709857583e-05,0.0
1755017270,3,2240,2120,0.9464285714285714,safe,0.0,3.7007033824920654e-05,0.0005675749853253,0.0
1755017271,3,2410,2205,0.9149377593360996,safe,0.0,3.561802441254258e-05,0.0018571689724922,0.0
1755017272,3,2060,2030,0.9854368932038836,safe,0.0,3.461295273154974e-05,0.0020064940326847,0.0
1755017273,3,4000,3002,0.7505,safe,0.0,3.864994505420327e-05,0.0042808490106835,0.0
1755017274,3,480,440,0.9166666666666666,safe,0.0,3.127101808786392e-05,0.0001364519703201,0.0
1755017275,3,2220,2110,0.9504504504504504,safe,0.0,3.56920063495636e-05,0.0010624169954098,0.0
1755017276,3,2202,2101,0.9541326067211626,safe,0.0,3.883196040987968e-05,0.010315355961211,0.0
1755017277,3,800,700,0.875,safe,0.0,2.7361034881323576e-05,4.884798545390368e-05,0.0
1755017278,3,2240,2120,0.9464285714285714,safe,0.0,3.246299456804991e-05,0.0005358860362321,0.0
1755017279,3,2006,2003,0.9985044865403788,safe,0.0,3.342697164043784e-05,0.1302086579962633,0.0
1755017280,3,450,425,0.9444444444444444,safe,0.0,2.7025991585105658e-05,0.0003887799684889,0.0
1755017281,3,70,55,0.7857142857142857,safe,0.0,2.844497794285417e-05,5.935999797657132e-05,0.0
1755017282,3,200,155,0.775,safe,0.0,3.3699965570122004e-05,0.0001147729926742,0.0
1755017283,3,144,132,0.9166666666666666,safe,0.0,3.254500916227698e-05,0.000427407969255,0.0
1755017284,3,222,211,0.9504504504504504,safe,0.0,4.266103496775031e-05,0.0009106349898502,0.0
1755017285,3,32,31,0.96875,safe,0.0,2.965301973745227e-05,9.772495832294226e-05,0.0
1755017286,3,450,425,0.9444444444444444,safe,0.0,3.265100531280041e-05,0.0004210399929434,0.0
1755017287,3,26,24,0.9230769230769232,safe,0.0,3.0702969525009394e-05,6.693298928439617e-05,0.0
1755017288,3,800,700,0.875,safe,0.0,3.5627977922558784e-05,5.704304203391075e-05,0.0
1755017289,3,244,222,0.9098360655737704,safe,0.0,2.827896969392896e-05,0.0004082770319655,0.0
1755017290,3,2202,2101,0.9541326067211626,safe,0.0,3.4045951906591654e-05,0.0100377890048548,0.0
1755017291,3,204,202,0.9901960784313726,safe,0.0,3.18760285153985e-05,0.00247094896622,0.0
1755017292,3,244,222,0.9098360655737704,safe,0.0,3.092596307396889e-05,0.0003068909863941,0.0
1755017293,3,240,220,0.9166666666666666,safe,0.0,2.850499004125595e-05,9.516102727502584e-05,0.0
1755017294,3,2044,2022,0.9892367906066536,safe,0.0,3.742799162864685e-05,0.0076402210397645,0.0
1755017295,3,2060,2030,0.9854368932038836,safe,0.0,2.843799302354455e-05,0.0014420289662666,0.0
1755017296,3,142,131,0.9225352112676056,safe,0.0,2.7291011065244675e-05,0.0005684709758497,0.0
1755017297,3,510,455,0.8921568627450981,safe,0.0,2.994900569319725e-05,0.0002655920106917,0.0
1755017298,3,2600,2300,0.8846153846153846,safe,0.0,2.941599814221263e-05,9.619101183488964e-05,0.0
1755017299,3,304,252,0.8289473684210527,safe,0.0,2.7368019800633192e-05,0.0002673749695532,0.0
1755017300,3,602,501,0.8322259136212624,safe,0.0,4.02410514652729e-05,0.0010678630205802,0.0
1755017301,3,250,225,0.9,safe,0.0,2.693303395062685e-05,0.0001344429911114,0.0
1755017302,3,35,30,0.8571428571428571,safe,0.0,2.7661037165671587e-05,5.015003262087703e-05,0.0
1755017303,3,80,65,0.8125,safe,0.0,2.398301148787141e-05,4.1249964851886034e-05,0.0
1755017304,3,320,260,0.8125,safe,0.0,3.036600537598133e-05,8.521898416802287e-05,0.0
1755017305,3,444,422,0.9504504504504504,safe,0.0,2.935202792286873e-05,0.0006595799932256,0.0
1755017306,3,640,520,0.8125,safe,0.0,3.0271010473370552e-05,9.000900899991393e-05,0.0
1755017307,3,2042,2021,0.9897159647404504,safe,0.0,2.938997931778431e-05,0.0140410339809022,0.0
1755017308,3,310,255,0.8225806451612904,safe,0.0,3.070698585361242e-05,0.0002395419869571,0.0
1755017309,3,20,18,0.9,safe,0.0,3.43690044246614e-05,7.053703302517533e-05,0.0
1755017310,3,2050,2025,0.9878048780487804,safe,0.0,3.202701918780804e-05,0.0028249350143596,0.0
1755017311,3,40,35,0.875,safe,0.0,2.9198999982327223e-05,4.57469723187387e-05,0.0
1755017312,3,424,412,0.9716981132075472,safe,0.0,2.5661021936684847e-05,0.0007941289804875,0.0
1755017313,3,2410,2205,0.9149377593360996,safe,0.0,2.910802140831948e-05,0.0012178829638287,0.0
1755017314,3,414,408,0.9855072463768116,safe,0.0,2.9259943403303623e-05,0.0017186800250783,0.0
1755017315,3,2020,2010,0.995049504950495,safe,0.0,2.95809586532414e-05,0.0084529580199159,0.0
1755017316,3,2202,2101,0.9541326067211626,safe,0.0,2.941204002127052e-05,0.0070653649745509,0.0
1755017317,3,170,160,0.9411764705882352,safe,0.0,2.4918990675359964e-05,4.997599171474576e-05,0.0
1755017318,3,422,411,0.9739336492890996,safe,0.0,2.7037982363253832e-05,0.0015695699839852,0.0
1755017319,3,130,120,0.9230769230769232,safe,0.0,2.377002965658903e-05,5.246198270469904e-05,0.0
1755017320,3,212,206,0.9716981132075472,safe,0.0,3.0324968975037336e-05,0.0007531099836342,0.0
