num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage
5,0.02,4093.302489987829,4093.1995983234374,0.9999748634104996,0.14
5,0.02,2234.092582588948,1908.326540941962,0.8541841801070409,0.14
5,0.02,2565.3999999999996,2499.08863211851,0.9741516457934475,0.14
5,0.02,707.0,661.4270853463763,0.935540431890207,0.14
5,0.02,307.0400000000001,281.2647096141518,0.9160523372008589,0.14
5,0.02,2729.02,2539.9019048363625,0.9307010959378688,0.14
5,0.02,464.6,379.01276825680907,0.8157829708497827,0.14
5,0.02,751.4399999999999,685.0504239849834,0.9116501969351957,0.14
5,0.02,0,50.331361719254005,,0.14
5,0.02,2737.1000000000004,2540.7027602312837,0.9282462314973086,0.14
5,0.02,2266.4399999999996,2178.734108087723,0.9613023543917878,0.14
5,0.02,2703.1283457594845,2603.726508606993,0.963227111539699,0.14
5,0.02,2872.44,2705.4602407710045,0.9418683212777306,0.14
5,0.02,0,834.9422901481851,,0.14
5,0.02,751.44,654.1436614195154,0.8705201498716003,0.14
5,0.02,519.3534917133859,429.01167566270306,0.8260494682482283,0.14
5,0.02,1002.7011811270656,967.5999631175655,0.964993341316258,0.14
5,0.02,2569.4399999999996,2374.7213692287846,0.9242174828868489,0.14
5,0.02,244.42,230.08744405211928,0.9413609526721188,0.14
5,0.02,2181.6000000000004,2116.8388455998356,0.9703148357168295,0.14
5,0.02,5724.6475591165,5568.172468755333,0.9726664237849927,0.14
5,0.02,2585.5999999999995,2401.7883702257386,0.9289094872469598,0.14
5,0.02,2706.7999999999997,2546.703042210469,0.9408537912703079,0.14
5,0.02,175.74,155.78286940642784,0.8864394526370082,0.14
5,0.02,3002.6883094888226,2966.5596125215143,0.9879678830289719,0.14
5,0.02,252.5,235.0232443465502,0.9307851261249512,0.14
5,0.02,2327.04,2225.119350134395,0.9562015909199649,0.14
5,0.02,2446.2200000000003,2376.7976195672018,0.9716205490786608,0.14
5,0.02,653.9987128099376,592.2876456794195,0.9056403844200649,0.14
5,0.02,2347.24,2277.981906868884,0.9704938169377159,0.14
5,0.02,0,2076.209779140916,,0.14
5,0.02,622.16,524.7334463007574,0.8434059507212893,0.14
5,0.02,654.2598221047859,649.7475786990367,0.9931032851883933,0.14
5,0.02,3514.0328126686554,3401.0501561901438,0.9678481498319563,0.14
5,0.02,0,2309.150933491235,,0.14
5,0.02,2254.32,2183.708278349779,0.9686771524671648,0.14
5,0.02,0,641.2528925253027,,0.14
5,0.02,2306.84,2200.587963304424,0.9539404394342148,0.14
5,0.02,4187.1984467361235,4077.5382618228323,0.9738106071856303,0.14
5,0.02,349.46000000000004,332.8821662779558,0.9525615700737016,0.14
5,0.02,165.64,153.5844520822841,0.9272183777003387,0.14
5,0.02,0,84.51894253917574,,0.14
5,0.02,2092.7200000000003,2071.1668853968263,0.9897009085767929,0.14
5,0.02,345.42,296.95446511293846,0.859690999690054,0.14
5,0.02,0,68.46556550407013,,0.14
5,0.02,351.0643374432802,340.8418796630194,0.9708815260054366,0.14
5,0.02,668.62,572.4522505060595,0.8561697982502161,0.14
5,0.02,2464.4,2398.2830349538417,0.9731711714631722,0.14
5,0.02,175.74,163.49945704744584,0.9303485663334804,0.14
5,0.02,2354.892995556578,2328.1712339225937,0.9886526641828713,0.14
5,0.02,347.43999999999994,334.6945008896561,0.9633159707853333,0.14
5,0.02,848.4,740.2075712628466,0.8724747421768584,0.14
5,0.02,519.1400000000001,482.4583041197038,0.9293414187304074,0.14
5,0.02,786.3777018599815,786.3582183646795,0.999975223743939,0.14
5,0.02,2256.34,2147.391452681194,0.9517144812755143,0.14
5,0.02,2747.2,2473.4042285367555,0.9003364256467514,0.14
5,0.02,3040.1,2869.730121240209,0.9439591201737473,0.14
5,0.02,2632.06,2260.8199664117183,0.8589545703409946,0.14
5,0.02,2141.1999999999994,2099.9933626215225,0.9807553533633118,0.14
5,0.02,0,2071.12480165172,,0.14
5,0.02,3636.0,3194.289865495113,0.8785175647676329,0.14
5,0.02,0,2094.374724298047,,0.14
5,0.02,2868.4,2630.2187529326766,0.9169637264442464,0.14
5,0.02,628.22,611.555981490892,0.9734742311465601,0.14
5,0.02,3655.1777851731836,3629.2590784529175,0.9929090434874598,0.14
5,0.02,2143.2200000000003,2104.6659543053456,0.9820111581197196,0.14
5,0.02,2456.3199999999997,2325.055154891408,0.9465603646476878,0.14
5,0.02,2110.8999999999996,2093.044808766688,0.9915414319800505,0.14
5,0.02,434.6082120945802,434.49825807842717,0.9997470042831839,0.14
5,0.02,345.42,325.41747576198395,0.9420921653696483,0.14
5,0.02,2116.3635116606083,2096.130350151053,0.9904396567989969,0.14
5,0.02,0,835.7553357055149,,0.14
5,0.02,3800.83421144413,3799.057135928364,0.9995324511891587,0.14
5,0.02,399.45759022445975,391.2400691111741,0.9794283014908588,0.14
5,0.02,2478.5400000000004,2330.9579263324304,0.940456045225185,0.14
5,0.02,693.9056657489368,645.3885844003921,0.9300811569304887,0.14
5,0.02,434.3,430.08815756031254,0.9903019976060615,0.14
5,0.02,607.1227205827961,595.0469175269509,0.9801097823447403,0.14
5,0.02,139.38,133.8467288968477,0.9603008243424287,0.14
5,0.02,2072.5199999999995,2050.9416923754034,0.989588371825316,0.14
5,0.02,2145.2400000000002,2129.8829454965307,0.992841335000527,0.14
5,0.02,165.30407883869464,162.67694499970906,0.9841072654864786,0.14
5,0.02,0,677.169220150544,,0.14
5,0.02,432.43444357232573,414.58844371663986,0.9587313172645068,0.14
5,0.02,171.7,156.5582942636512,0.9118130126013465,0.14
5,0.02,784.2887599332118,783.7134990365157,0.9992665190092166,0.14
5,0.02,225.2911874188832,220.29253542619807,0.9778124832579841,0.14
5,0.02,274.72,251.96310354908564,0.9171633064541556,0.14
5,0.02,0,3294.852645591185,,0.14
5,0.02,0,59.43881338812116,,0.14
5,0.02,4015.8136233251576,3989.980260758279,0.9935670912572163,0.14
5,0.05,291.81856591422576,291.48510205501225,0.9988572904600198,0.16
5,0.05,2607.6,2443.3773187085976,0.9370215212105375,0.16
5,0.05,0,834.223469210061,,0.16
5,0.05,829.3341724774259,813.203980631037,0.9805504314404361,0.16
5,0.05,2119.7,2070.289050031857,0.976689649493729,0.16
5,0.05,725.7,659.1193787504781,0.9082532434208048,0.16
5,0.05,2388.25,2279.486764646077,0.9544590242420505,0.16
5,0.05,730.1696453245775,716.677521298222,0.9815219324539877,0.16
5,0.05,147.60000000000002,132.05941381879893,0.89471147573712,0.16
5,0.05,0,4116.287010852376,,0.16
5,0.05,2265.622582588948,1927.883206229181,0.8509286679276348,0.16
5,0.05,2603.5,2505.8075500768646,0.9624764932117782,0.16
5,0.05,717.5,666.7574191554631,0.9292786329692866,0.16
5,0.05,311.6,301.04754167021747,0.966134600995563,0.16
5,0.05,2769.5499999999997,2545.099096279915,0.9189576271523949,0.16
5,0.05,471.5,380.41427817637805,0.806817132929752,0.16
5,0.05,762.5999999999999,686.5314681219097,0.9002510728060711,0.16
5,0.05,0,50.38373129052388,,0.16
5,0.05,2777.75,2566.373337644594,0.9239036405884596,0.16
5,0.05,2300.1000000000004,2270.7503529787064,0.9872398386934073,0.16
5,0.05,2740.0283457594846,2634.918365414862,0.9616390901549275,0.16
5,0.05,2915.1000000000004,2725.459219377546,0.9349453601514685,0.16
5,0.05,0,837.2241164522554,,0.16
5,0.05,762.6000000000001,654.6833271335636,0.8584884961101016,0.16
5,0.05,525.6534917133858,430.1339676064599,0.8182842393083385,0.16
5,0.05,1016.2011811270656,970.4482449739771,0.9549764977616498,0.16
5,0.05,2607.6,2373.819789087593,0.9103465980547604,0.16
5,0.05,248.05,235.13357248597595,0.947928129352856,0.16
5,0.05,2214.0,2157.1456081818833,0.9743205095672463,0.16
5,0.05,0,5571.541941996471,,0.16
5,0.05,2624.0,2407.0677750661853,0.9173276581807108,0.16
5,0.05,2747.0,2547.0214765393916,0.9272011199633752,0.16
5,0.05,178.35,157.16861760768813,0.881236992473721,0.16
5,0.05,3041.7483094888225,2994.5667915307567,0.9844886844151827,0.16
5,0.05,256.25,235.0234037497812,0.9171645024381706,0.16
5,0.05,2361.6000000000004,2326.792915938073,0.9852612279548071,0.16
5,0.05,2482.55,2378.7013028184447,0.9581685375192622,0.16
5,0.05,663.6587128099377,593.8656774931289,0.8948359541287353,0.16
5,0.05,2382.1,2307.895015936532,0.9688489215131743,0.16
5,0.05,0,2084.1070029815774,,0.16
5,0.05,631.3999999999999,624.3640232707257,0.9888565462000727,0.16
5,0.05,660.3798221047858,651.7302186654684,0.9869020779409203,0.16
5,0.05,3548.5928126686554,3451.5847167187676,0.9726629396296008,0.16
5,0.05,0,2336.82993833433,,0.16
5,0.05,2287.8,2213.7555764474964,0.9676350976691565,0.16
5,0.05,0,642.6506699820411,,0.16
5,0.05,2341.1000000000004,2300.9250907932874,0.982839302376356,0.16
5,0.05,4223.258446736123,4079.5884834283497,0.9659812523624249,0.16
5,0.05,354.65,335.14486682530395,0.9450017392508219,0.16
5,0.05,168.10000000000002,153.6264991137682,0.9138994593323508,0.16
5,0.05,0,94.58614297167702,,0.16
5,0.05,2123.7999999999997,2066.5751730736115,0.9730554539380412,0.16
5,0.05,350.55000000000007,299.8147800906063,0.8552696622182463,0.16
5,0.05,0,69.07839517139291,,0.16
5,0.05,354.42433744328014,343.848741614705,0.9701612030797191,0.16
5,0.05,678.55,578.0673204256818,0.8519155853300153,0.16
5,0.05,2501.0,2408.250967132277,0.9629152207646049,0.16
5,0.05,178.35000000000002,168.52743348175693,0.944925334913131,0.16
5,0.05,2387.952995556578,2332.3946534810257,0.976733904654349,0.16
5,0.05,352.5999999999999,336.1452948084693,0.9533332240739347,0.16
5,0.05,861.0,741.5822131402106,0.8613033834381075,0.16
5,0.05,526.8499999999999,483.7631966923602,0.9182180823618873,0.16
5,0.05,792.3777018599814,791.5170813083823,0.9989138758579666,0.16
5,0.05,2289.8500000000004,2247.417137560064,0.9814691519357441,0.16
5,0.05,2788.0,2479.327595855226,0.8892853643670107,0.16
5,0.05,3085.25,2874.802658136563,0.9317892093465887,0.16
5,0.05,2671.15,2265.1640821909573,0.8480108126428532,0.16
5,0.05,2173.0,2109.997825227601,0.9710068224701339,0.16
5,0.05,0,2080.2387298058475,,0.16
5,0.05,3690.0,3199.4979660400422,0.8670726195230467,0.16
5,0.05,0,2133.686333168527,,0.16
5,0.05,2911.0,2732.30147988323,0.9386126691457335,0.16
5,0.05,637.55,616.5630376404661,0.9670818565453159,0.16
5,0.05,3685.867785173183,3659.2656547812194,0.9927826683043343,0.16
5,0.05,2175.05,2124.892244748286,0.9769394932292526,0.16
5,0.05,2492.8,2352.2215296480135,0.9436061977086061,0.16
5,0.05,2142.25,2112.390831747034,0.9860617723174392,0.16
5,0.05,437.6082120945802,437.3540278308228,0.9994191510654228,0.16
5,0.05,350.54999999999995,326.75096533560463,0.9321094432623155,0.16
5,0.05,2147.263511660608,2109.6183636720334,0.9824683147717341,0.16
5,0.05,0,1038.887705883711,,0.16
5,0.05,3830.8642114441295,3828.2032945766114,0.9993054003690423,0.16
5,0.05,402.9675902244598,391.4582806188323,0.9714386221501917,0.16
5,0.05,2515.35,2356.040738847102,0.9366651713865276,0.16
5,0.05,703.0556657489369,646.8308154532135,0.9200278825207542,0.16
5,0.05,440.75,436.0757320976836,0.9893947410043871,0.16
5,0.05,614.952720582796,600.6156198398112,0.9766858487439531,0.16
5,0.05,141.45000000000002,133.88270623951394,0.946501988260968,0.16
5,0.05,2103.3,2080.33508978202,0.9890814861322778,0.16
5,0.05,2177.1,2129.857110561803,0.978300082936844,0.16
5,0.05,166.89407883869464,164.64516104171915,0.9865248796564611,0.16
5,0.05,0,680.5978831405955,,0.16
5,0.05,437.8344435723257,414.9564461451282,0.9477473785741155,0.16
5,0.05,174.25,156.71339489794445,0.8993595116094373,0.16
5,0.05,790.3487599332118,789.5906534069545,0.9990407949443467,0.16
5,0.05,228.5011874188832,221.79045736998745,0.9706315309574571,0.16
5,0.05,278.8,254.8693456418623,0.9141655152147141,0.16
5,0.05,0,4294.904949221411,,0.16
5,0.05,0,59.732594127212906,,0.16
5,0.05,4047.013623325157,4009.9069577443006,0.9908310994143953,0.16
5,0.1,294.4185659142258,293.7502691411537,0.9977301133473125,0.22
5,0.1,2671.2000000000003,2479.973727931507,0.9284118478329989,0.22
5,0.1,0,846.1043750472745,,0.22
5,0.1,842.0841724774259,819.2770930615318,0.9729159148677556,0.22
5,0.1,2171.4,2066.6503766262426,0.9517594071227055,0.22
5,0.1,743.4000000000001,663.6713598747019,0.8927513584539977,0.22
5,0.1,2446.5,2379.8743561931187,0.9727669553211195,0.22
5,0.1,740.9196453245775,730.833075620822,0.9863864188682204,0.22
5,0.1,151.2,142.07945702676716,0.93967894858973,0.22
5,0.1,0,4162.517000057211,,0.22
5,0.1,2318.172582588948,1976.8943701094295,0.8527813610415592,0.22
5,0.1,2667.0,2505.7314644157814,0.9395318576737088,0.22
5,0.1,735.0,676.455164258824,0.9203471622569034,0.22
5,0.1,319.20000000000005,302.30989891531226,0.9470861494840608,0.22
5,0.1,2837.1,2549.8582019889163,0.8987551379891143,0.22
5,0.1,483.0,382.77635406538684,0.792497627464569,0.22
5,0.1,781.2,688.7629876534484,0.8816730512716953,0.22
5,0.1,0,57.3057903402414,,0.22
5,0.1,2845.5,2598.503912471085,0.913197649787765,0.22
5,0.1,2356.2,2288.5526693093707,0.971289648293596,0.22
5,0.1,0,2684.4280880125134,,0.22
5,0.1,2986.2,2925.395485229499,0.9796381639640678,0.22
5,0.1,0,844.1628781504028,,0.22
5,0.1,781.1999999999999,655.3244286074369,0.838868956230718,0.22
5,0.1,0,481.5791342763023,,0.22
5,0.1,1038.7011811270656,973.8860786675505,0.9375998567853884,0.22
5,0.1,2671.2,2414.980652885888,0.9040808074595269,0.22
5,0.1,254.10000000000002,244.56353335047243,0.9624696314461724,0.22
5,0.1,2268.0,2197.0556784485743,0.9687194349420521,0.22
5,0.1,0,5771.4445716144,,0.22
5,0.1,2688.0,2607.9683850226575,0.9702263337137863,0.22
5,0.1,2814.0,2646.8165582175134,0.9405886845122648,0.22
5,0.1,182.7,158.5010418890729,0.8675481219982096,0.22
5,0.1,3106.8483094888225,3036.0251473296667,0.9772041776411,0.22
5,0.1,262.50000000000006,255.01050267453866,0.9714685816172899,0.22
5,0.1,2419.2000000000003,2330.627695142067,0.963387770809386,0.22
5,0.1,2543.1,2473.517495855205,0.9726387070328361,0.22
5,0.1,679.7587128099376,594.7731586863249,0.8749768814697416,0.22
5,0.1,2440.2,2338.305449153786,0.9582433608531211,0.22
5,0.1,0,2131.0109076332305,,0.22
5,0.1,646.8,628.6212718706556,0.9718943597258127,0.22
5,0.1,670.5798221047856,663.7843091895932,0.9898662132512979,0.22
5,0.1,3606.1928126686553,3503.567055080215,0.9715417996431269,0.22
5,0.1,0,2386.63977822597,,0.22
5,0.1,2343.6000000000004,2261.945939005893,0.9651587041329119,0.22
5,0.1,0,744.4348156949309,,0.22
5,0.1,2398.2,2300.879222845193,0.9594192406159592,0.22
5,0.1,4283.358446736123,4183.634726101591,0.9767183340188302,0.22
5,0.1,363.3,340.846100524972,0.9381946064546435,0.22
5,0.1,172.2,153.65781986813363,0.8923218343097191,0.22
5,0.1,0,95.01782842113653,,0.22
5,0.1,2175.6000000000004,2102.030078704128,0.9661840773598674,0.22
5,0.1,359.1,304.71954643416393,0.8485645960294177,0.22
5,0.1,0,70.03484325442696,,0.22
5,0.1,360.0243374432801,348.43322561070056,0.9678046436668863,0.22
5,0.1,695.1,587.683144334027,0.8454656083067573,0.22
5,0.1,2562.0,2417.4672323543346,0.9435859611062977,0.22
5,0.1,182.70000000000002,168.7483389787283,0.9236362286739369,0.22
5,0.1,2443.052995556578,2393.667130692439,0.9797851847856097,0.22
5,0.1,361.19999999999993,336.9408993426389,0.9328374843373172,0.22
5,0.1,882.0,743.7106283216992,0.8432093291629243,0.22
5,0.1,539.7,530.3298538399686,0.982638232054787,0.22
5,0.1,802.3777018599815,801.435238656195,0.998825412020297,0.22
5,0.1,2345.7,2227.3309540632126,0.9495378582355855,0.22
5,0.1,2856.0,2686.141792475606,0.9405258377015427,0.22
5,0.1,3160.5,2884.8017921573046,0.9127675343006817,0.22
5,0.1,2736.3,2368.5660894499897,0.8656090667872637,0.22
5,0.1,2226.0,2159.9272040628725,0.9703177017353426,0.22
5,0.1,0,2105.057517897139,,0.22
5,0.1,0,3207.871061992366,,0.22
5,0.1,0,2154.6293931448763,,0.22
5,0.1,2982.0,2735.661921403662,0.9173916570770161,0.22
5,0.1,653.0999999999999,621.4676250611592,0.9515658016554268,0.22
5,0.1,3737.0177851731833,3687.2721430967695,0.9866884117400291,0.22
5,0.1,2228.1000000000004,2162.930269729277,0.9707509850227892,0.22
5,0.1,2553.6000000000004,2403.9950832663963,0.941414114687655,0.22
5,0.1,2194.5,2167.9276396550704,0.9878913828457828,0.22
5,0.1,0,442.27741257801245,,0.22
5,0.1,359.09999999999997,329.014999148123,0.916221105954116,0.22
5,0.1,2198.763511660608,2155.900947326602,0.9805060598346776,0.22
5,0.1,0,1048.7385920761662,,0.22
5,0.1,3880.914211444129,3876.89469674672,0.9989642866401025,0.22
5,0.1,408.8175902244598,391.8306372668717,0.958448576177308,0.22
5,0.1,2576.7000000000003,2389.1464414311017,0.9272117209729893,0.22
5,0.1,718.3056657489369,649.0404698476839,0.903571419238307,0.22
5,0.1,451.5,444.79409748601665,0.9851475027375785,0.22
5,0.1,628.002720582796,608.0050021497455,0.9681566372602776,0.22
5,0.1,144.89999999999998,133.94306652739942,0.9243827917694923,0.22
5,0.1,2154.6000000000004,2129.0748514959123,0.9881531845799276,0.22
5,0.1,2230.2000000000003,2179.7208731133724,0.9773656502167394,0.22
5,0.1,169.54407883869465,165.6320647206178,0.9769262710625314,0.22
5,0.1,0,680.498267782904,,0.22
5,0.1,446.8344435723257,423.8863849616464,0.9486430400771805,0.22
5,0.1,178.5,161.86463312125318,0.9068046673459562,0.22
5,0.1,800.4487599332117,797.7324693919345,0.9966065403842916,0.22
5,0.1,233.85118741888317,226.15090343589003,0.9670718628030736,0.22
5,0.1,0,275.35450026553644,,0.22
5,0.1,0,4336.683732974925,,0.22
5,0.1,0,60.20247166562149,,0.22
5,0.1,0,4049.8722928599173,,0.22
5,0.2,0,297.757383639997,,0.38
5,0.2,2798.4,2571.0271844589242,0.918748993874687,0.38
5,0.2,0,862.8026398651637,,0.38
5,0.2,867.5841724774259,836.8489876000799,0.9645738294307741,0.38
5,0.2,2274.8,2206.261383804265,0.9698704869897418,0.38
5,0.2,778.8000000000002,672.813259277118,0.8639101942438596,0.38
5,0.2,2563.0,2479.152940206186,0.9672855794795888,0.38
5,0.2,762.4196453245775,741.9302871657073,0.973125878530914,0.38
5,0.2,158.39999999999998,142.7135487432497,0.9009693733791018,0.38
5,0.2,0,4258.599009817233,,0.38
5,0.2,0,2081.2986291851776,,0.38
5,0.2,2794.0,2626.3601626330005,0.9400000582079457,0.38
5,0.2,0,692.3870207447316,,0.38
5,0.2,334.4,304.0488209964424,0.9092369048936675,0.38
5,0.2,2972.2,2735.559813448461,0.9203821456996369,0.38
5,0.2,506.0,427.5743220099894,0.8450085415217181,0.38
5,0.2,818.3999999999999,693.1872517800039,0.8470029958211193,0.38
5,0.2,0,57.35495291236407,,0.38
5,0.2,2981.0,2746.937552950719,0.9214819030361351,0.38
5,0.2,2468.3999999999996,2393.4532709141495,0.9696375267031883,0.38
5,0.2,0,2870.1112670545826,,0.38
5,0.2,3128.3999999999996,2941.028824379777,0.9401063880513288,0.38
5,0.2,0,861.0031204253104,,0.38
5,0.2,818.4000000000001,748.1593030327131,0.9141731464231586,0.38
5,0.2,0,485.9490313065262,,0.38
5,0.2,0,984.1560815920002,,0.38
5,0.2,2798.3999999999996,2519.213166502209,0.9002334071262897,0.38
5,0.2,0,249.5738516133947,,0.38
5,0.2,2376.0,2250.4617628996502,0.9471640416244319,0.38
5,0.2,0,5736.5480480474325,,0.38
5,0.2,2816.0,2636.173520994431,0.9361411651258632,0.38
5,0.2,2948.0,2785.503625968493,0.944879113286463,0.38
5,0.2,0,171.3425060906884,,0.38
5,0.2,0,3145.861840370446,,0.38
5,0.2,275.0,257.1927177635007,0.9352462464127298,0.38
5,0.2,2534.399999999999,2437.130097746267,0.9616201458910463,0.38
5,0.2,2664.2,2573.0812422837407,0.9657988297739437,0.38
5,0.2,711.9587128099377,586.9242770782673,0.8243796536484705,0.38
5,0.2,2556.3999999999996,2403.360756021739,0.9401348599678216,0.38
5,0.2,0,2194.996146215385,,0.38
5,0.2,677.5999999999999,640.4902494327252,0.9452335440270445,0.38
5,0.2,0,751.9210914078494,,0.38
5,0.2,0,4297.2934409616355,,0.38
5,0.2,0,2522.7623450684114,,0.38
5,0.2,2455.2,2362.066567381131,0.9620668651764137,0.38
5,0.2,0,749.9433682471172,,0.38
5,0.2,2512.4,2415.0966816810324,0.9612707696549245,0.38
5,0.2,4403.558446736124,4285.975110812578,0.9732981093936206,0.38
5,0.2,380.6,345.5961552691346,0.9080298351790189,0.38
5,0.2,180.39999999999998,168.0840866456183,0.931729970319392,0.38
5,0.2,0,95.9218908104033,,0.38
5,0.2,2279.2000000000003,2176.324160121986,0.9548631801167013,0.38
5,0.2,0,314.71832440472826,,0.38
5,0.2,0,81.38131677697629,,0.38
5,0.2,371.2243374432802,356.2880844465694,0.9597648874543606,0.38
5,0.2,0,678.0644993661335,,0.38
5,0.2,2684.0,2620.0762822908873,0.9761834136702263,0.38
5,0.2,191.4,166.63449458646403,0.8706086446523721,0.38
5,0.2,2553.2529955565783,2477.9811871916913,0.9705192519128021,0.38
5,0.2,378.4,342.49431406108033,0.9051118236286478,0.38
5,0.2,924.0,797.4361505302245,0.8630261369374724,0.38
5,0.2,565.4000000000001,538.8730350700789,0.9530828352848936,0.38
5,0.2,0,819.3182645569177,,0.38
5,0.2,2457.3999999999996,2324.382421839366,0.9458706038249233,0.38
5,0.2,2992.0,2788.9108118940567,0.9321225975581741,0.38
5,0.2,3311.0,3089.1160576119655,0.9329858222929525,0.38
5,0.2,2866.6,2460.7763754116027,0.8584303270116523,0.38
5,0.2,2332.0,2251.048930111902,0.9652868482469562,0.38
5,0.2,0,2167.0596310765745,,0.38
5,0.2,0,3541.8468858026026,,0.38
5,0.2,0,2231.9228939071622,,0.38
5,0.2,3124.0,2840.8477610982445,0.9093622794808721,0.38
5,0.2,684.2,632.2143744764471,0.9240198399246523,0.38
5,0.2,3839.317785173184,3740.3044268828116,0.9742106895467872,0.38
5,0.2,2334.2,2245.816581739466,0.9621354561474879,0.38
5,0.2,2675.2,2499.757028930777,0.9344187458622821,0.38
5,0.2,2299.0,2263.5571998675587,0.9845833840224265,0.38
5,0.2,0,549.6954469076845,,0.38
5,0.2,0,334.2802790941405,,0.38
5,0.2,0,2212.593603524988,,0.38
5,0.2,0,1066.7851037631772,,0.38
5,0.2,3981.01421144413,3975.09109684304,0.9985121593929348,0.38
5,0.2,420.5175902244598,400.23020643713517,0.9517561589361914,0.38
5,0.2,2699.4,2468.750305327533,0.9145551994248845,0.38
5,0.2,748.8056657489369,697.5551556212013,0.9315569947290981,0.38
5,0.2,473.0,455.49057849973815,0.9629821955597001,0.38
5,0.2,654.1027205827961,626.9606764151663,0.9585049208426367,0.38
5,0.2,151.79999999999998,144.0005455760911,0.9486201948359099,0.38
5,0.2,2257.2,2228.879085629691,0.98745307709981,0.38
5,0.2,2336.3999999999996,2285.5230980609194,0.9782242330341208,0.38
5,0.2,0,216.49767089059026,,0.38
5,0.2,0,783.4154429840974,,0.38
5,0.2,464.8344435723257,424.23006590213936,0.912647657178467,0.38
5,0.2,187.0,166.65489590789048,0.8912026519138528,0.38
5,0.2,0,817.2176402610348,,0.38
5,0.2,244.5511874188832,234.51973571365724,0.9589801553977187,0.38
5,0.2,0,281.64806629648206,,0.38
5,0.2,0,4444.246381537174,,0.38
5,0.2,0,61.167467453432636,,0.38
5,0.2,0,4067.948220479966,,0.38
5,0.3,0,303.60407833256613,,0.54
5,0.3,2925.6000000000004,2645.281534554975,0.904184281704599,0.54
5,0.3,0,882.2384173936516,,0.54
5,0.3,893.0841724774259,863.35269749344,0.9667092129720423,0.54
5,0.3,0,2318.5636429040546,,0.54
5,0.3,814.1999999999999,681.9273152969181,0.8375427601288604,0.54
5,0.3,2679.5,2571.0460500851914,0.959524556852096,0.54
5,0.3,0,845.2415491509018,,0.54
5,0.3,165.60000000000002,151.22786466870366,0.9132117431685003,0.54
5,0.3,0,4353.8761512986675,,0.54
5,0.3,0,2155.128204792645,,0.54
5,0.3,2921.0,2675.9316727435726,0.9161012231234414,0.54
5,0.3,0,713.6859235214979,,0.54
5,0.3,0,325.9672072348185,,0.54
5,0.3,3107.2999999999997,2776.357788114441,0.8934952492885918,0.54
5,0.3,0,437.0358820890451,,0.54
5,0.3,0,745.1320966613857,,0.54
5,0.3,0,59.51403299755157,,0.54
5,0.3,3116.5,2763.333688714176,0.8866785460337481,0.54
5,0.3,2580.6000000000004,2497.6868922890862,0.9678706084976695,0.54
5,0.3,0,2980.6906749812715,,0.54
5,0.3,3270.6000000000004,2971.9298108179355,0.9086803066158916,0.54
5,0.3,0,871.4517852109902,,0.54
5,0.3,855.5999999999999,796.3878353980799,0.9307945715265077,0.54
5,0.3,0,491.0437237407293,,0.54
5,0.3,0,993.7105399554712,,0.54
5,0.3,2925.6,2533.2965600864777,0.8659066721651892,0.54
5,0.3,0,260.18513521115824,,0.54
5,0.3,2484.0,2403.852829713436,0.9677346335400306,0.54
5,0.3,0,6529.284914597363,,0.54
5,0.3,2944.0,2786.7838113376056,0.9465977620032627,0.54
5,0.3,3082.0,2770.643553949296,0.8989758448894536,0.54
5,0.3,0,176.09095139708177,,0.54
5,0.3,0,3193.4521854999984,,0.54
5,0.3,287.5,271.6994759188201,0.945041655369809,0.54
5,0.3,2649.600000000001,2543.2556124895345,0.9598639841823422,0.54
5,0.3,2785.3,2595.8512997253347,0.931982658860925,0.54
5,0.3,0,684.1224905677005,,0.54
5,0.3,0,2423.833755858861,,0.54
5,0.3,0,2240.755292861036,,0.54
5,0.3,0,650.5068632700277,,0.54
5,0.3,0,880.1077372781588,,0.54
5,0.3,0,4542.629338287429,,0.54
5,0.3,0,2577.5160597232984,,0.54
5,0.3,2566.8,2449.5144771012274,0.9543067154048727,0.54
5,0.3,0,753.0915408300862,,0.54
5,0.3,2626.6000000000004,2503.8033777858946,0.9532488303456538,0.54
5,0.3,0,4378.89332156739,,0.54
5,0.3,397.9,348.51697791108023,0.8758908718549391,0.54
5,0.3,188.60000000000002,170.14120535568145,0.9021272818434858,0.54
5,0.3,0,96.73893852807146,,0.54
5,0.3,2382.7999999999997,2301.150789770401,0.9657339221799569,0.54
5,0.3,0,346.38516676757354,,0.54
5,0.3,0,82.90551968740965,,0.54
5,0.3,0,432.1681229511309,,0.54
5,0.3,0,705.3643491957846,,0.54
5,0.3,2806.0,2657.0080481785117,0.9469023692724561,0.54
5,0.3,200.10000000000002,178.43537429776944,0.8917310059858542,0.54
5,0.3,0,2573.485787409315,,0.54
5,0.3,0,340.4485638832498,,0.54
5,0.3,966.0,843.0375660525683,0.8727096957065924,0.54
5,0.3,591.0999999999999,545.3184519359202,0.9225485568193542,0.54
5,0.3,0,840.6866311784834,,0.54
5,0.3,2569.1000000000004,2347.4178373246864,0.9137121316121155,0.54
5,0.3,0,2859.743918523469,,0.54
5,0.3,3461.5,3078.2316326410655,0.8892767969496073,0.54
5,0.3,2996.9000000000005,2578.2302747122812,0.8602990672736096,0.54
5,0.3,2438.0,2282.58227985574,0.9362519605642905,0.54
5,0.3,0,2232.969444792365,,0.54
5,0.3,0,3575.5756772941095,,0.54
