num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage
5,0.05,0,834.223469210061,,0.1
5,0.05,829.3341724774259,813.203980631037,0.9805504314404361,0.1
5,0.05,2119.7,2070.289050031857,0.976689649493729,0.1
5,0.05,725.7,659.1193787504781,0.9082532434208048,0.1
5,0.05,2388.25,2279.486764646077,0.9544590242420505,0.1
5,0.05,730.1696453245775,716.677521298222,0.9815219324539877,0.1
5,0.05,360.2808748988418,318.65400055842474,0.8844599387849692,0.1
5,0.05,23.450000000000003,22.052172327782273,0.9403911440418878,0.1
5,0.1,308.5454671452563,307.70559568285535,0.9972779653184614,0.2
5,0.1,2671.2000000000003,2479.973727931507,0.9284118478329989,0.2
5,0.1,0,846.1043750472745,,0.2
5,0.1,842.0841724774259,819.2770930615318,0.9729159148677556,0.2
5,0.1,2171.4,2066.6503766262426,0.9517594071227055,0.2
5,0.1,743.4000000000001,663.6713598747019,0.8927513584539977,0.2
5,0.1,2446.5,2379.8743561931187,0.9727669553211195,0.2
5,0.1,740.9196453245775,730.833075620822,0.9863864188682204,0.2
5,0.1,369.0308748988418,323.32044541831783,0.8761338614470835,0.2
5,0.1,0,22.078090778529713,,0.2
5,0.2,0,311.62132606156956,,0.4
5,0.2,2798.4,2571.0271844589242,0.918748993874687,0.4
5,0.2,0,862.8026398651637,,0.4
5,0.2,867.5841724774259,836.8489876000799,0.9645738294307741,0.4
5,0.2,2274.8,2206.261383804265,0.9698704869897418,0.4
5,0.2,778.8000000000002,672.813259277118,0.8639101942438596,0.4
5,0.2,2563.0,2479.152940206186,0.9672855794795888,0.4
5,0.2,762.4196453245775,741.9302871657073,0.973125878530914,0.4
5,0.2,0,333.48727483287803,,0.4
5,0.2,0,22.171414808103236,,0.4
5,0.3,0,267.753008733087,,0.6
5,0.3,2925.6000000000004,2645.281534554975,0.904184281704599,0.6
5,0.3,0,882.2384173936516,,0.6
5,0.3,893.0841724774259,863.35269749344,0.9667092129720423,0.6
5,0.3,0,2318.5636429040546,,0.6
5,0.3,814.1999999999999,681.9273152969181,0.8375427601288604,0.6
5,0.3,2679.5,2571.0460500851914,0.959524556852096,0.6
5,0.3,0,845.2415491509018,,0.6
5,0.3,0,341.1709979518041,,0.6
5,0.3,0,25.202942761817894,,0.6
5,0.4,0,307.5745457494777,,0.7
5,0.4,3052.7999999999997,2719.337658176142,0.8907683628721641,0.7
5,0.4,0,906.863754329097,,0.7
5,0.4,918.5841724774259,867.9476092335526,0.9448754237651339,0.7
5,0.4,0,2291.4576668315467,,0.7
5,0.4,0,788.6032014623233,,0.7
5,0.4,2796.0,2641.3436208930507,0.9446865596899323,0.7
5,0.4,0,907.8625779584337,,0.7
5,0.4,0,352.3165928123053,,0.7
5,0.4,0,25.292290305430697,,0.7
5,0.5,0,281.845563536408,,0.8
5,0.5,3180.0,2740.948163279517,0.8619333846790933,0.8
5,0.5,0,919.4192467591056,,0.8
5,0.5,0,867.3826358952372,,0.8
5,0.5,0,2346.503026131349,,0.8
5,0.5,0,794.01752104966,,0.8
5,0.5,2912.5,2718.6684558471316,0.9334483968573842,0.8
5,0.5,0,940.0336188089086,,0.8
5,0.5,0,358.973450616224,,0.8
5,0.5,0,23.471417217181852,,0.8
