seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755021958,8,1060.0,731,0.689622641509434,safe,0.044,False,False,0.0071582849996048,7.300300057977438e-05,0.0423
1755021959,8,3270.0,2635,0.8058103975535168,safe,0.044,False,False,0.0089269910004077,6.665599903499242e-05,0.0423
1755021960,8,4615.0,3413,0.7395449620801734,safe,0.044,,False,0.1591593809989717,9.617500109015964e-05,0.0423
1755021961,8,2952.0,2486,0.842140921409214,safe,0.044,False,False,0.0533537389983393,9.98069990600925e-05,0.0423
1755021962,8,990.0,905,0.914141414141414,safe,0.044,False,False,0.0009667840004112,6.601300083275419e-05,0.0423
1755021963,8,966.0,733,0.7587991718426501,safe,0.044,False,False,0.0060554949996003,9.63160000537755e-05,0.0423
1755021964,8,5030.0,4226,0.8401590457256461,safe,0.044,False,False,0.0807889200004865,0.0001114439983211,0.0423
1755021965,8,1010.0,760,0.7524752475247525,safe,0.044,False,False,0.0075939920006931,5.049799983680714e-05,0.0423
1755021966,8,0.0,355,,,0.044,False,False,0.0008245940007327,0.0008355579993803,0.0423
1755021967,8,2604.0,2312,0.8878648233486943,safe,0.044,False,False,0.1671684719985933,6.27329991402803e-05,0.0423
1755021968,8,0.0,921,,,0.044,False,False,0.0028531339994515,0.0004509699992922,0.0423
1755021969,8,464.0,332,0.7155172413793104,safe,0.044,False,True,0.0017944040009751,6.657599988102447e-05,0.0423
1755021970,8,784.0,642,0.8188775510204082,safe,0.044,False,False,0.0022104119998402,5.140599932929035e-05,0.0423
1755021971,8,2884.0,2442,0.8467406380027739,safe,0.044,False,False,0.1735515919990575,6.944500091776717e-05,0.0423
1755021972,8,5220.0,4230,0.8103448275862069,safe,0.044,False,False,0.0030062540008657,6.519000089610927e-05,0.0423
1755021973,8,598.0,510,0.8528428093645485,safe,0.044,False,False,0.0043677670000761,6.568000026163645e-05,0.0423
1755021974,8,1004.0,853,0.849601593625498,safe,0.044,False,False,0.0039222100003826,4.2054000005009584e-05,0.0423
1755021975,8,2674.0,2338,0.8743455497382199,safe,0.044,False,False,0.0481900119993952,6.654500066360924e-05,0.0423
1755021976,8,970.0,695,0.7164948453608248,safe,0.044,False,False,0.0005149649987288,3.718600055435672e-05,0.0423
1755021977,8,404.0,322,0.7970297029702971,safe,0.044,False,False,0.0006513480002467,3.635500070231501e-05,0.0423
1755021978,8,0.0,369,,,0.044,False,False,0.0014360189998114,0.0002560030006861,0.0423
1755021979,8,1312.0,959,0.7309451219512195,safe,0.044,False,False,0.0068375740011106,6.946099892957136e-05,0.0423
1755021980,8,1212.0,809,0.6674917491749175,safe,0.044,False,False,0.004196032999971,4.012899989902508e-05,0.0423
1755021981,8,847.0,724,0.8547815820543093,safe,0.044,,False,0.0130408019995229,6.832600047346205e-05,0.0423
1755021982,8,2428.0,2214,0.9118616144975288,safe,0.044,False,False,0.0464476629986165,9.183799920720048e-05,0.0423
1755021983,8,606.0,513,0.8465346534653465,safe,0.044,False,False,0.0046333459995366,4.03260000894079e-05,0.0423
1755021984,8,2378.0,2200,0.9251471825063078,safe,0.044,False,False,0.0596099649992538,8.500399962940719e-05,0.0423
1755021985,8,7002.0,5024,0.7175092830619823,safe,0.044,False,False,0.1934030539996456,8.073000026342925e-05,0.0423
1755021986,8,3016.0,2509,0.8318965517241379,safe,0.044,False,False,0.0955227029990055,7.944000026327558e-05,0.0423
1755021987,8,560.0,481,0.8589285714285714,safe,0.044,False,False,0.0055621089995838,3.4132001019315794e-05,0.0423
1755021988,8,2640.0,2325,0.8806818181818182,safe,0.044,False,False,0.1331327160005457,6.079600098019e-05,0.0423
1755021989,8,3040.0,2545,0.837171052631579,safe,0.044,False,False,0.0041163459991366,3.653200110420585e-05,0.0423
1755021990,8,314.0,252,0.802547770700637,safe,0.044,False,False,0.0007004670005699,4.402100057632197e-05,0.0423
1755021991,8,874.0,738,0.8443935926773455,safe,0.044,False,False,0.0015479280009458,4.325000008975621e-05,0.0423
1755021992,8,2922.0,2461,0.8422313483915127,safe,0.044,False,False,0.0628844769998977,7.519599967054091e-05,0.0423
1755021993,8,2826.0,2513,0.889242745930644,safe,0.044,False,False,0.1137066030005371,9.138899986282922e-05,0.0423
1755021994,8,692.0,546,0.7890173410404624,safe,0.044,False,False,0.0052459229991654,5.8223999076290056e-05,0.0423
1755021995,8,160.0,100,0.625,safe,0.044,False,True,0.0002154920002794,9.02619995031273e-05,0.0423
1755021996,8,2368.0,2194,0.9265202702702704,safe,0.044,False,False,0.2217661150007188,7.060899952193722e-05,0.0423
1755021997,8,6102.0,4091,0.670435922648312,safe,0.044,,False,0.0754368530015199,9.749300079420208e-05,0.0423
1755021998,8,2296.0,2149,0.9359756097560976,safe,0.044,False,False,0.1385372180011472,9.64840000960976e-05,0.0423
1755021999,8,3714.0,3357,0.9038772213247172,safe,0.044,,False,0.1644105539999145,0.0001031110004987,0.0423
1755022000,8,1424.0,915,0.6425561797752809,safe,0.044,False,False,0.0070773150000604,5.77000009798212e-05,0.0423
1755022001,8,2568.0,2294,0.8933021806853583,safe,0.044,False,False,0.213124167999922,6.077000034565572e-05,0.0423
1755022002,8,368.0,296,0.8043478260869565,safe,0.044,False,False,0.0009765129998413,4.347399953985587e-05,0.0423
1755022003,8,2286.0,2143,0.9374453193350832,safe,0.044,False,False,0.1393809529999998,8.008499935385771e-05,0.0423
1755022004,8,2492.0,2246,0.9012841091492776,safe,0.044,False,False,0.2448302789998706,5.442899964691605e-05,0.0423
1755022005,8,2398.0,2210,0.9216013344453712,safe,0.044,False,False,0.0670209290001366,0.0001049509992299,0.0423
1755022006,8,570.0,485,0.8508771929824561,safe,0.044,False,False,0.0053426209997269,4.3013000322389416e-05,0.0423
1755022007,8,4000.0,3348,0.837,safe,0.044,,False,0.027153081000506,5.525999949895777e-05,0.0423
1755022008,8,380.0,301,0.7921052631578948,safe,0.044,False,False,0.001791062999473,5.486000009113923e-05,0.0423
1755022009,8,5424.0,4313,0.7951696165191741,safe,0.044,False,False,0.0835438920003071,6.62990005366737e-05,0.0423
1755022010,8,664.0,439,0.661144578313253,safe,0.048,,False,0.0020089819990971,4.383799932838883e-05,0.0423
1755022011,8,0.0,725,,,0.048,False,False,0.0008638889994472,0.0003522339993651,0.0423
1755022012,8,290.0,253,0.8724137931034482,safe,0.048,False,False,0.0013045539999438,4.228199941280764e-05,0.0423
1755022013,8,3520.0,3310,0.9403409090909092,safe,0.048,False,False,0.002830098999766,6.455099901359063e-05,0.0423
1755022014,8,3084.0,3042,0.9863813229571984,safe,0.048,False,False,0.0706698850008251,6.552600098075345e-05,0.0423
1755022015,8,4244.0,3442,0.8110273327049953,safe,0.048,False,False,0.0171194380000088,6.758400013495702e-05,0.0423
1755022016,8,506.0,448,0.8853754940711462,safe,0.048,False,True,0.0158753660016373,0.000145768000948,0.0423
1755022017,8,2548.0,2284,0.8963893249607535,safe,0.048,False,False,0.36655761899965,7.109099897206761e-05,0.0423
1755022018,8,2624.0,2313,0.8814786585365854,safe,0.048,False,False,0.3086841580006876,0.0001140590011345,0.0423
1755022019,8,2854.0,2428,0.8507358093903293,safe,0.048,False,False,0.0375484300002426,0.0001027580001391,0.0423
1755022020,8,790.0,605,0.7658227848101266,safe,0.048,False,False,0.0065095829995698,5.438299922388978e-05,0.0423
1755022021,8,664.0,536,0.8072289156626506,safe,0.048,False,False,0.0036050440012331,5.3459001719602384e-05,0.0423
1755022022,8,2704.0,2352,0.8698224852071006,safe,0.048,False,False,0.2280609560002631,9.46709988056682e-05,0.0423
1755022023,8,2914.0,2457,0.8431708991077557,safe,0.048,False,False,0.2864854689996718,0.0001008399995043,0.0423
1755022024,8,5452.0,4231,0.7760454878943507,safe,0.048,False,False,0.0871047580003505,0.000107936999484,0.0423
1755022025,8,3250.0,2625,0.8076923076923077,safe,0.048,False,False,0.0061391249982989,8.141000034811441e-05,0.0423
1755022026,8,2970.0,2495,0.8400673400673401,safe,0.048,False,False,0.0212293370004772,7.411499973386526e-05,0.0423
1755022027,8,1152.0,926,0.8038194444444444,safe,0.048,False,False,0.005182065999179,9.409700032847468e-05,0.0423
1755022028,8,2239.0,2132,0.9522108083966055,safe,0.048,False,False,0.0597293949995219,0.0001082409999071,0.0423
1755022029,8,2238.0,2130,0.9517426273458444,safe,0.048,False,False,0.0854701080006634,9.333299931313376e-05,0.0423
1755022030,8,278.0,240,0.8633093525179856,safe,0.048,False,False,0.0045800919997418,6.895899969094899e-05,0.0423
1755022031,8,4146.0,3293,0.7942595272551857,safe,0.048,,False,0.1334442540010059,0.0001120969991461,0.0423
1755022032,8,2746.0,2373,0.8641660597232338,safe,0.048,False,False,0.146004117999837,8.025200077099726e-05,0.0423
1755022033,8,508.0,364,0.7165354330708661,safe,0.048,,False,0.0039491949992225,9.808100003283472e-05,0.0423
1755022034,8,1600.0,1126,0.70375,safe,0.048,,False,0.0030178530014381,0.0005441640005301,0.0423
1755022035,8,0.0,926,,,0.048,False,False,0.0060574130002351,0.000965000999713,0.0423
1755022036,8,1072.0,836,0.7798507462686567,safe,0.048,False,False,0.0033650329987722,5.874599992239382e-05,0.0423
1755022037,8,4244.0,3332,0.7851083883129123,safe,0.048,False,False,0.0341901880001387,0.0002263059996039,0.0423
1755022038,8,2924.0,2512,0.8590971272229823,safe,0.048,False,False,0.0238643049997335,0.0001077919987437,0.0423
1755022039,8,4502.0,3356,0.7454464682363394,safe,0.048,False,False,0.053850895999858,9.946400132321288e-05,0.0423
1755022040,8,5220.0,4212,0.8068965517241379,safe,0.048,,False,0.017734945000484,9.726899952511304e-05,0.0423
1755022041,8,2576.0,2299,0.8924689440993789,safe,0.048,False,False,0.162922162000541,0.0001080319998436,0.0423
1755022042,8,4010.0,3163,0.7887780548628429,safe,0.048,,False,0.1879116620002605,0.000128133000544,0.0423
1755022043,8,2100.0,2051,0.9766666666666668,safe,0.048,False,False,0.2728106779995869,9.167200005322228e-05,0.0423
1755022044,8,6020.0,4070,0.6760797342192691,safe,0.048,False,False,0.0254427290001331,9.787700037122704e-05,0.0423
1755022045,8,4512.0,3309,0.7333776595744681,safe,0.048,False,False,0.1395386099993629,7.621500117238611e-05,0.0423
1755022046,8,724.0,567,0.7831491712707183,safe,0.048,False,False,0.0115958500009583,5.565799983742181e-05,0.0423
1755022047,8,2174.0,2098,0.9650413983440662,safe,0.048,False,False,0.0478858430014952,7.757100138405804e-05,0.0423
1755022048,8,4830.0,3565,0.7380952380952381,safe,0.048,False,False,0.009851646998868,9.123800009547268e-05,0.0423
1755022049,8,806.0,613,0.760545905707196,safe,0.048,False,False,0.0085875639997539,9.587299973645712e-05,0.0423
1755022050,8,750.0,575,0.7666666666666667,safe,0.048,False,False,0.0008322519988723,5.825999869557563e-05,0.0423
1755022051,8,2470.0,2274,0.9206477732793522,safe,0.048,False,False,0.0710163660005491,0.0003463590001047,0.0423
1755022052,8,2748.0,2384,0.8675400291120815,safe,0.048,False,False,0.0566081670003768,7.387799996649846e-05,0.0423
1755022053,8,1004.0,739,0.7360557768924303,safe,0.048,False,False,0.0056046489989967,7.609500062244479e-05,0.0423
1755022054,8,812.0,616,0.7586206896551724,safe,0.048,False,False,0.0064183249996858,5.891799992241431e-05,0.0423
1755022055,8,2870.0,2435,0.8484320557491289,safe,0.048,False,False,0.0197258309999597,0.0001019809988065,0.0423
1755022056,8,4414.0,3292,0.7458087902129588,safe,0.048,,False,0.0435154260012495,0.0001084520008589,0.0423
1755022057,8,208.0,176,0.8461538461538461,safe,0.048,False,False,0.0046548669997719,7.524099964939523e-05,0.0423
1755022058,8,4100.0,3065,0.7475609756097561,safe,0.048,False,False,0.0224158490000263,7.198200000857469e-05,0.0423
1755022059,8,2302.0,2151,0.9344048653344916,safe,0.048,False,False,0.109884184999828,9.65550007094862e-05,0.0423
1755022060,8,4044.0,3284,0.8120672601384767,safe,0.048,False,False,0.3067261569995025,0.0001058350007951,0.0423
1755022061,8,2510.0,2268,0.903585657370518,safe,0.048,False,False,0.039217927998834,7.490099960705265e-05,0.0423
1755022062,8,2912.0,2456,0.8434065934065934,safe,0.048,False,False,0.0596256259996152,6.755200047336984e-05,0.0423
1755022063,8,4684.0,3642,0.7775405636208369,safe,0.048,False,False,0.0170714800005953,7.28819995856611e-05,0.0423
1755022064,8,2634.0,2318,0.880030372057707,safe,0.048,False,False,0.0381586200001038,8.421100028499495e-05,0.0423
1755022065,8,2504.0,2252,0.8993610223642172,safe,0.048,False,False,0.025675709999632,8.509299914294388e-05,0.0423
1755022066,8,2462.0,2232,0.9065800162469536,safe,0.048,False,False,0.4079218110000511,0.0001065209999069,0.0423
1755022067,8,4045.0,3036,0.7505562422744129,safe,0.048,,False,0.1455968219997885,7.214899960672483e-05,0.0423
1755022068,8,957.1,762,0.7961550517187337,safe,0.048,False,False,0.0014483720005955,0.0004749210002046,0.0423
1755022069,8,4200.0,3194,0.7604761904761905,safe,0.048,False,False,0.0623966780003684,7.401299990306143e-05,0.0423
1755022070,8,5210.0,3706,0.7113243761996161,safe,0.048,False,False,0.054666886000632,0.0001085519998014,0.0423
1755022071,8,552.0,476,0.8623188405797102,safe,0.048,False,False,0.0165289029991981,5.339400013326667e-05,0.0423
1755022072,8,2324.0,2162,0.9302925989672978,safe,0.048,False,False,0.2838327810004557,9.557699922879692e-05,0.0423
1755022073,8,4640.0,3520,0.7586206896551724,safe,0.048,False,False,0.0029648069994436,8.191999950213358e-05,0.0423
1755022074,8,700.0,545,0.7785714285714286,safe,0.048,False,True,0.0114834790001623,0.0001091520007321,0.0423
1755022075,8,2292.0,2146,0.93630017452007,safe,0.048,False,False,0.1463667299994995,0.0001115430004574,0.0423
1755022076,8,2566.0,2293,0.8936087295401403,safe,0.048,False,False,0.1837564050001674,0.0001033480002661,0.0423
1755022077,8,2396.0,2209,0.9219532554257096,safe,0.048,False,False,0.1703169449992856,9.073900037037674e-05,0.0423
1755022078,8,1300.0,884,0.68,safe,0.048,False,False,0.0120721590010361,6.735399983881507e-05,0.0423
1755022079,8,2700.0,2350,0.8703703703703703,safe,0.048,False,False,0.0189761929996166,6.493399996543303e-05,0.0423
1755022080,8,2168.0,2094,0.9658671586715868,safe,0.048,False,False,0.3352849169987166,9.092899927054532e-05,0.0423
1755022081,8,4020.0,3044,0.7572139303482587,safe,0.048,,False,0.321909622000021,7.031499990262091e-05,0.0423
1755022082,8,4624.0,3512,0.759515570934256,safe,0.048,False,False,0.2065675079993525,9.120999857259449e-05,0.0423
1755022083,8,174.0,147,0.8448275862068966,safe,0.048,False,False,0.0025624749996495,4.716399962489959e-05,0.0423
1755022084,8,3374.0,3198,0.947836395969176,safe,0.048,,False,0.0435388580008293,7.325899969146121e-05,0.0423
1755022085,8,2832.0,2416,0.8531073446327684,safe,0.048,False,False,0.1181740610009001,7.700199967075605e-05,0.0423
1755022086,8,444.0,332,0.7477477477477478,safe,0.048,False,False,0.001211571998283,6.439500066335313e-05,0.0423
1755022087,8,4328.0,3214,0.7426062846580407,safe,0.048,False,False,0.0567835660003765,6.511799983854871e-05,0.0423
1755022088,8,2556.0,2289,0.8955399061032864,safe,0.048,False,False,0.1335164070005703,6.476000089605805e-05,0.0423
1755022089,8,4940.0,3490,0.7064777327935222,safe,0.048,,False,0.0096062520005943,0.0001030250004987,0.0423
1755022090,8,1044.0,728,0.6973180076628352,safe,0.048,False,False,0.0172796669994568,0.0001152490003732,0.0423
1755022091,8,354.0,277,0.7824858757062146,safe,0.048,False,False,0.0039545749987155,6.817999928898644e-05,0.0423
1755022092,8,1016.0,713,0.7017716535433071,safe,0.048,False,False,0.0092691850004484,7.146800089685712e-05,0.0423
1755022093,8,4060.0,3180,0.7832512315270936,safe,0.048,False,False,0.0039223429994308,5.049500032328069e-05,0.0423
1755022094,8,2388.0,2204,0.9229480737018424,safe,0.048,False,False,0.0773802849998901,7.92579994595144e-05,0.0423
1755022095,8,4402.0,3212,0.7296683325761018,safe,0.048,,False,0.4243137670000578,0.0001163109991466,0.0423
1755022096,8,2574.0,2297,0.8923853923853924,safe,0.048,False,False,0.2573974829992949,0.0001007089995255,0.0423
1755022097,8,3404.0,2818,0.8278495887191539,safe,0.048,False,False,0.0287897790003626,6.856600157334469e-05,0.0423
1755022098,8,892.0,746,0.8363228699551569,safe,0.048,False,False,0.0063077759987208,8.78669998201076e-05,0.0423
1755022099,8,0.0,384,,,0.048,False,False,0.0042699340010585,0.000535918999958,0.0423
1755022100,8,252.0,177,0.7023809523809523,safe,0.048,False,False,0.0021898319992033,7.715200081293005e-05,0.0423
1755022101,8,2630.0,2340,0.8897338403041825,safe,0.048,False,False,0.0138707410005736,8.029699893086217e-05,0.0423
1755022102,8,740.0,571,0.7716216216216216,safe,0.048,False,False,0.0098220820000278,8.347599941771477e-05,0.0423
1755022103,8,2692.0,2346,0.8714710252600297,safe,0.048,False,False,0.0900966480003262,0.0001064389998646,0.0423
1755022104,8,2404.0,2212,0.9201331114808652,safe,0.048,False,False,0.028384527999151,9.05839988263324e-05,0.0423
1755022105,8,782.0,601,0.768542199488491,safe,0.048,False,False,0.0054767519995948,9.903600039251614e-05,0.0423
1755022106,8,522.0,361,0.6915708812260536,safe,0.048,False,False,0.0017774120005924,6.667399975412991e-05,0.0423
1755022107,8,1110.0,955,0.8603603603603603,safe,0.048,False,False,0.0009167979987978,6.798199865443166e-05,0.0423
1755022108,8,2670.0,2335,0.8745318352059925,safe,0.048,False,False,0.0247487939996062,8.25790011731442e-05,0.0423
1755022109,8,2460.0,2231,0.906910569105691,safe,0.048,False,False,0.2766404330013756,8.155399882525671e-05,0.0423
1755022110,8,0.0,834,,,0.048,False,False,0.0033642689995758,0.0006498000002466,0.0423
1755022111,8,2442.0,2222,0.90990990990991,safe,0.048,False,False,0.4452896919992781,7.556400123576168e-05,0.0423
1755022112,8,4640.0,3424,0.7379310344827587,safe,0.048,False,False,0.0596176680010103,7.485199967049994e-05,0.0423
1755022113,8,2950.0,2475,0.8389830508474576,safe,0.048,False,False,0.0115322349993221,6.898399988131132e-05,0.0423
1755022114,8,334.0,267,0.7994011976047904,safe,0.048,False,False,0.0036451759988267,7.837900011509191e-05,0.0423
1755022115,8,4960.0,3590,0.7237903225806451,safe,0.048,False,False,0.0033304429998679,9.06709992705146e-05,0.0423
1755022116,8,2478.0,2250,0.9079903147699758,safe,0.048,False,False,0.0814795510013937,7.973200081323739e-05,0.0423
1755022117,8,714.0,557,0.7801120448179272,safe,0.048,False,False,0.0111014149988477,6.519599992316216e-05,0.0423
1755022118,8,912.0,631,0.6918859649122807,safe,0.048,False,True,0.004692304000855,0.000102871999843,0.0423
1755022119,8,92.0,70,0.7608695652173914,safe,0.048,False,False,0.0004328060003899,6.28870002401527e-05,0.0423
1755022120,8,0.0,882,,,0.048,False,False,0.0018126699997083,0.0007201460011856,0.0423
1755022121,8,4236.0,3129,0.7386685552407932,safe,0.048,False,False,0.178570762000163,8.063399945967831e-05,0.0423
1755022122,8,0.0,2171,,,0.048,False,False,0.0908139420007501,0.0002069789989036,0.0423
1755022123,8,2286.0,2143,0.9374453193350832,safe,0.048,False,False,0.2013646099985635,6.974999996600673e-05,0.0423
1755022124,8,2288.0,2150,0.9396853146853148,safe,0.048,False,False,0.0917992329996195,6.758199924661312e-05,0.0423
1755022125,8,954.0,700,0.7337526205450734,safe,0.048,False,False,0.003876171000229,6.31200000498211e-05,0.0423
1755022126,8,4830.0,3635,0.7525879917184265,safe,0.048,False,False,0.0082804140001826,7.493700104532763e-05,0.0423
1755022127,8,6040.0,4291,0.7104304635761589,safe,0.048,False,False,0.0439815709996764,7.199699939519633e-05,0.0423
1755022128,8,2804.0,2412,0.8601997146932953,safe,0.048,False,False,0.0280020409991266,7.315899893001188e-05,0.0423
1755022129,8,1140.0,840,0.7368421052631579,safe,0.048,False,False,0.0002470979998179,6.797400055802427e-05,0.0423
1755022130,8,1200.0,868,0.7233333333333334,safe,0.048,False,False,0.0028592380003829,6.805900011386257e-05,0.0423
1755022131,8,744.0,672,0.9032258064516128,safe,0.048,False,False,0.0121691189997363,7.740799992461689e-05,0.0423
1755022132,8,2052.0,2026,0.9873294346978556,safe,0.048,False,False,0.7175973700013856,7.8242999734357e-05,0.0423
1755022133,8,724.0,562,0.7762430939226519,safe,0.048,False,False,0.0108958989985694,6.623899935220834e-05,0.0423
1755022134,8,5034.0,4070,0.8085021851410409,safe,0.048,False,False,0.0817333609993511,8.279200119432062e-05,0.0423
1755022135,8,4662.0,3531,0.7574002574002574,safe,0.048,False,False,0.0444824569985939,8.492899905832019e-05,0.0423
1755022136,8,4200.0,3280,0.780952380952381,safe,0.048,False,False,0.0056641780010977,6.797700007155072e-05,0.0423
1755022137,8,3514.0,3257,0.9268639726807056,safe,0.048,False,False,0.3021988000000419,9.14190004550619e-05,0.0423
1755022138,8,2636.0,2319,0.879742033383915,safe,0.048,False,False,0.1673440380000102,9.036399933393112e-05,0.0423
1755022139,8,1132.0,966,0.8533568904593639,safe,0.048,False,False,0.0046959230003267,6.709800072712824e-05,0.0423
1755022140,8,982.0,703,0.7158859470468432,safe,0.048,False,False,0.0162147169994568,9.012400005303788e-05,0.0423
1755022141,8,4428.0,3364,0.7597109304426377,safe,0.048,False,False,0.0616623539990541,0.0001147660004789,0.0423
1755022142,8,4640.0,3346,0.7211206896551724,safe,0.048,False,False,0.0621899649995612,7.339100011449773e-05,0.0423
1755022143,8,0.0,643,,,0.048,False,False,0.0072249099994223,0.0006999150009505,0.0423
1755022144,8,756.0,588,0.7777777777777778,safe,0.048,False,False,0.0162251920010021,6.26499986537965e-05,0.0423
1755022145,8,5502.0,4254,0.7731733914940022,safe,0.048,False,False,0.3117384719989786,0.0001045570006681,0.0423
1755022146,8,4880.0,3442,0.705327868852459,safe,0.048,False,False,0.0287463690001459,0.0001123559995903,0.0423
1755022147,8,688.0,654,0.9505813953488372,safe,0.048,False,False,0.0100594409996119,8.078999962890521e-05,0.0423
1755022148,8,2702.0,2411,0.8923019985196151,safe,0.048,False,False,0.0457069770000089,0.0005306660004862,0.0423
1755022149,8,4514.0,3308,0.7328311918475853,safe,0.048,False,False,0.0296935939986724,9.37670010898728e-05,0.0423
1755022150,8,4414.0,3228,0.7313094698685999,safe,0.048,False,False,0.4029152420007449,9.217099977831822e-05,0.0423
1755022151,8,0.0,663,,,0.048,False,False,0.0059718280008382,0.0009054570000444,0.0423
1755022152,8,2732.0,2416,0.8843338213762811,safe,0.048,False,False,0.1097673669992218,0.0001089670004148,0.0423
1755022153,8,9000.0,6040,0.6711111111111111,safe,0.048,,False,0.0028451070011215,6.11119994573528e-05,0.0423
1755022154,8,2358.0,2190,0.9287531806615776,safe,0.048,False,False,0.3543860889985808,9.93410012597451e-05,0.0423
1755022155,8,2176.0,2089,0.9600183823529412,safe,0.048,False,False,0.1872322750004968,0.0001011019994621,0.0423
1755022156,8,6014.0,4038,0.6714333222480878,safe,0.048,False,False,0.0658604489999561,0.0001114480000978,0.0423
1755022157,8,4082.0,3171,0.7768250857422832,safe,0.048,,False,0.0652124549997097,8.705700020072982e-05,0.0423
1755022158,8,4436.0,3319,0.7481965734896303,safe,0.048,,False,0.1698937340006523,0.0001185940000141,0.0423
1755022159,8,2994.0,2448,0.8176352705410822,safe,0.048,False,True,0.0353263039996818,0.0001027380003506,0.0423
1755022160,8,648.0,550,0.8487654320987654,safe,0.048,False,False,0.0048995489996741,6.911999844305683e-05,0.0423
1755022161,8,800.0,608,0.76,safe,0.048,,False,0.0268057129997032,7.394500062218867e-05,0.0423
1755022162,8,2510.0,2255,0.898406374501992,safe,0.048,False,False,0.234758098000384,7.68429999880027e-05,0.0423
1755022163,8,0.0,545,,,0.048,False,False,0.0013232550008979,0.0002155189995391,0.0423
1755022164,8,484.0,443,0.9152892561983472,safe,0.048,False,False,0.015785642000992,8.084599903668277e-05,0.0423
1755022165,8,4562.0,3296,0.7224901359053046,safe,0.048,False,False,0.0746783779995894,0.0001113820017053,0.0423
1755022166,8,2624.0,2313,0.8814786585365854,safe,0.048,False,False,0.3072190540005977,0.0001012510001601,0.0423
1755022167,8,2922.0,2462,0.8425735797399042,safe,0.048,False,False,0.1202491530002589,8.129200068651699e-05,0.0423
1755022168,8,1183.7,891,0.7527245078989608,safe,0.048,False,False,0.0025633219993324,0.0005026039998483,0.0423
1755022169,8,2348.0,2174,0.9258943781942078,safe,0.048,False,False,0.3167892109995591,8.694800089870114e-05,0.0423
1755022170,8,4000.0,3362,0.8405,safe,0.048,,False,0.0244298560010065,0.0001029340000968,0.0423
1755022171,8,6022.0,4019,0.6673862504151444,safe,0.048,False,False,0.1973523369997565,0.0001033750013448,0.0423
1755022172,8,4000.0,3482,0.8705,safe,0.048,,False,0.0164220970000315,0.0001023290005832,0.0423
1755022173,8,2594.0,2307,0.8893600616808018,safe,0.048,False,False,0.2451952159990469,8.023999907891266e-05,0.0423
1755022174,8,1006.0,706,0.7017892644135189,safe,0.048,False,False,0.0096544980006001,5.305499871610664e-05,0.0423
1755022175,8,2668.0,2334,0.8748125937031485,safe,0.048,False,False,0.0886985790002654,7.850899964978453e-05,0.0423
1755022176,8,4066.0,3235,0.7956222331529759,safe,0.048,False,False,0.2135144040003069,0.000108904998342,0.0423
1755022177,8,2730.0,2465,0.9029304029304028,safe,0.048,False,False,0.2127478449983755,0.0001112560003093,0.0423
1755022178,8,4320.0,3510,0.8125,safe,0.048,,False,0.0027131410006404,8.200200136343483e-05,0.0423
1755022179,8,2650.0,2325,0.8773584905660378,safe,0.048,False,False,0.1967369400008465,0.0001118110012612,0.0423
1755022180,8,1002.0,651,0.6497005988023952,safe,0.048,False,True,0.0049841979998745,0.0001224469997396,0.0423
1755022181,8,6500.0,4283,0.658923076923077,safe,0.048,False,False,0.1214448699993226,0.0001019810006255,0.0423
1755022182,8,4064.0,3072,0.7559055118110236,safe,0.048,,False,0.2298011490001954,0.0001123790007113,0.0423
1755022183,8,4104.0,3124,0.7612085769980507,safe,0.048,False,False,0.2768759480004519,0.0001078799996321,0.0423
1755022184,8,4600.0,3811,0.8284782608695652,safe,0.048,,False,0.0414821100002882,0.00010704899978,0.0423
1755022185,8,2464.0,2292,0.9301948051948052,safe,0.048,False,False,0.0468090129998017,0.0001192509989778,0.0423
1755022186,8,2646.0,2323,0.8779289493575207,safe,0.048,False,False,0.1916519520000292,9.438600136491004e-05,0.0423
1755022187,8,852.0,727,0.8532863849765259,safe,0.048,False,False,0.0119634759994369,8.549599988327827e-05,0.0423
1755022188,8,1200.9,868,0.7227912399034058,safe,0.048,False,False,0.0017419680007151,0.0006156749986985,0.0423
1755022189,8,4000.0,3461,0.86525,safe,0.048,,False,0.0888661180015333,0.0001071990009222,0.0423
1755022190,8,5600.0,4610,0.8232142857142857,safe,0.048,False,False,0.0016482949995406,6.027100062055979e-05,0.0423
1755022191,8,2154.0,2078,0.9647168059424328,safe,0.048,False,False,0.0616288549990713,8.309000077133533e-05,0.0423
1755022192,8,2696.0,2349,0.8712908011869436,safe,0.048,False,False,0.1558528379991912,9.565300024405587e-05,0.0423
1755022193,8,4543.3,3554,0.7822507868729778,safe,0.048,False,False,0.0570046009997895,0.0038451899999927,0.0423
1755022194,8,0.0,2242,,,0.048,False,False,0.0341445510002813,0.0003404970011615,0.0423
1755022195,8,3504.0,3252,0.928082191780822,safe,0.048,False,False,0.0496587289999297,8.041000000957865e-05,0.0423
1755022196,8,2864.0,2432,0.8491620111731844,safe,0.048,False,False,0.0217197439997107,9.319899982074276e-05,0.0423
1755022197,8,3212.0,2606,0.811332503113325,safe,0.048,False,False,0.3731677390005643,0.0001129940010287,0.0423
1755022198,8,4302.0,3167,0.7361692236169224,safe,0.048,False,False,0.2387947169991093,0.0001096740015782,0.0423
