seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755018581,3,222.0,211,0.9504504504504504,safe,0.0,False,False,0.0004729079992102,2.041599873336964e-05,0.0
1755018582,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0002719639996939,2.187899917771574e-05,0.0
1755018583,3,8.0,7,0.875,safe,0.0,False,False,3.806600034295116e-05,1.7951999325305223e-05,0.0
1755018584,3,340.0,280,0.8235294117647058,safe,0.0,False,False,0.0001323989999946,3.594499867176637e-05,0.0
1755018585,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0013067639993096,2.646199936862104e-05,0.0
1755018586,3,504.0,452,0.8968253968253969,safe,0.0,False,False,0.0006942700001673,3.121900044789072e-05,0.0
1755018587,3,32.0,26,0.8125,safe,0.0,False,False,0.000134779000291,2.744000084931031e-05,0.0
1755018588,3,244.0,222,0.9098360655737704,safe,0.0,False,False,0.0004246139997121,2.9815000743838027e-05,0.0
1755018589,3,48.0,44,0.9166666666666666,safe,0.0,False,False,0.0002036049991147,2.8909998945891857e-05,0.0
1755018590,3,200.0,155,0.775,safe,0.0,,False,0.0001362010007142,2.974600101879332e-05,0.0
1755018591,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0013723650008614,2.5805000404943712e-05,0.0
1755018592,3,460.0,440,0.9565217391304348,safe,0.0,False,False,8.61450007505482e-05,1.802299993869383e-05,0.0
1755018593,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0008303320009872,4.717299998446833e-05,0.0
1755018594,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0043332389996066,3.730800017365255e-05,0.0
1755018595,3,640.0,520,0.8125,safe,0.0,False,False,0.0001401009994879,2.6292000256944448e-05,0.0
1755018596,3,26.0,23,0.8846153846153846,safe,0.0,False,False,0.0001425110003765,2.603499888209626e-05,0.0
1755018597,3,414.0,408,0.9855072463768116,safe,0.0,False,False,0.0015245159993355,3.452300006756559e-05,0.0
1755018598,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0011379870011296,3.708099939103704e-05,0.0
1755018599,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0002666090003913,2.120200042554643e-05,0.0
1755018600,3,340.0,320,0.9411764705882352,safe,0.0,,False,0.0001154340006905,3.8301999666146e-05,0.0
1755018601,3,112.0,106,0.9464285714285714,safe,0.0,False,False,0.0003575190003175,3.2092999390442856e-05,0.0
1755018602,3,640.0,520,0.8125,safe,0.0,False,False,0.0001395580002281,2.8063999707228504e-05,0.0
1755018603,3,2402.0,2201,0.9163197335553706,safe,0.0,False,False,0.0068110039992461,3.18750007863855e-05,0.0
1755018604,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001279089992749,2.985399987665005e-05,0.0
1755018605,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0007857210002839,2.946499989775475e-05,0.0
1755018606,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.000375024999812,2.619299993966706e-05,0.0
1755018607,3,122.0,111,0.9098360655737704,safe,0.0,False,False,0.0003482480005914,2.788600068015512e-05,0.0
1755018608,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0002286199996888,3.059899972868152e-05,0.0
1755018609,3,2204.0,2102,0.9537205081669692,safe,0.0,False,False,0.0029414210002869,4.238600013195537e-05,0.0
1755018610,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001819059998524,3.011599983437918e-05,0.0
1755018611,3,450.0,425,0.9444444444444444,safe,0.0,False,False,0.0002636160006659,1.832799898693338e-05,0.0
1755018612,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0008936659996834,2.5432000256842e-05,0.0
1755018613,3,2300.0,2150,0.9347826086956522,safe,0.0,False,False,0.0001776310000423,2.5941000785678625e-05,0.0
1755018614,3,302.0,251,0.8311258278145696,safe,0.0,False,False,0.000556836999749,3.0827000955468975e-05,0.0
1755018615,3,3010.0,3005,0.9983388704318936,safe,0.0,False,False,0.0009808690010686,2.889300048991572e-05,0.0
1755018616,3,222.0,211,0.9504504504504504,safe,0.0,False,False,0.0007349289990088,3.494299926387612e-05,0.0
1755018617,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0002158799998142,2.783200034173205e-05,0.0
1755018618,3,16.0,14,0.875,safe,0.0,False,False,0.0001362330003757,4.004399852419738e-05,0.0
1755018619,3,3040.0,3020,0.993421052631579,safe,0.0,,False,0.0002793099993141,2.791500082821585e-05,0.0
1755018620,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0043150989986315,3.600000127335079e-05,0.0
1755018621,3,64.0,52,0.8125,safe,0.0,False,False,0.0001376219988742,3.075299900956452e-05,0.0
1755018622,3,3004.0,3002,0.9993342210386152,safe,0.0,,False,0.0022871469991514,3.1269999453797936e-05,0.0
1755018623,3,208.0,204,0.9807692307692308,safe,0.0,False,False,0.0008560719998058,3.5449000279186293e-05,0.0
1755018624,3,214.0,208,0.97196261682243,safe,0.0,False,False,0.0005265049985609,3.2947998988674954e-05,0.0
1755018625,3,340.0,280,0.8235294117647058,safe,0.0,False,False,6.568800017703325e-05,2.2786998670198955e-05,0.0
1755018626,3,4000.0,4000,1.0,safe,0.0,,False,7.145299969124608e-05,2.8963000659132376e-05,0.0
1755018627,3,320.0,260,0.8125,safe,0.0,False,False,0.0001235760009876,2.6474001060705632e-05,0.0
1755018628,3,108.0,104,0.9629629629629628,safe,0.0,False,False,0.0003071760002057,4.05509999836795e-05,0.0
1755018629,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0006626300000789,2.824999864969868e-05,0.0
1755018630,3,406.0,403,0.9926108374384236,safe,0.0,False,False,0.0041558230004739,3.166099850204773e-05,0.0
1755018631,3,2004.0,2002,0.999001996007984,safe,0.0,False,False,0.197884993000116,6.822199975431431e-05,0.0
1755018632,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0006645090015808,3.1044000934343785e-05,0.0
1755018633,3,215.0,210,0.9767441860465116,safe,0.0,False,False,0.0002192109986935,2.717600000323728e-05,0.0
1755018634,3,18.0,15,0.8333333333333334,safe,0.0,False,False,7.948999882501084e-05,2.709399996092543e-05,0.0
1755018635,3,504.0,452,0.8968253968253969,safe,0.0,False,False,0.0007312010002351,2.802600101858843e-05,0.0
1755018636,3,224.0,212,0.9464285714285714,safe,0.0,False,False,0.0004413330007082,4.024800000479445e-05,0.0
1755018637,3,2006.0,2004,0.9990029910269193,safe,0.0,False,False,0.0512214549999043,5.045500074629672e-05,0.0
1755018638,3,2210.0,2105,0.9524886877828054,safe,0.0,False,False,0.0016065449999587,3.375600135768764e-05,0.0
1755018639,3,640.0,520,0.8125,safe,0.0,False,False,0.0001030729999911,2.608099930512253e-05,0.0
1755018640,3,32.0,26,0.8125,safe,0.0,False,False,0.0001279099997191,3.082900002482347e-05,0.0
1755018641,3,2202.0,2101,0.9541326067211626,safe,0.0,False,False,0.0094532919993071,4.965500011167023e-05,0.0
1755018642,3,310.0,255,0.8225806451612904,safe,0.0,False,False,0.0001916760011226,2.8961998395971023e-05,0.0
1755018643,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.000173241000084,2.029899951594416e-05,0.0
1755018644,3,150.0,135,0.9,safe,0.0,False,False,0.0001404490012646,2.0419000065885484e-05,0.0
1755018645,3,320.0,260,0.8125,safe,0.0,False,False,0.0001276559996767,3.0244998924899846e-05,0.0
1755018646,3,3010.0,3005,0.9983388704318936,safe,0.0,,False,0.0009246580011676,2.986699837492779e-05,0.0
1755018647,3,18.0,15,0.8333333333333334,safe,0.0,False,False,5.1795001127175055e-05,1.927700031956192e-05,0.0
1755018648,3,2030.0,2015,0.9926108374384236,safe,0.0,False,False,0.0054022200001782,3.391599966562353e-05,0.0
1755018649,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.0001374359999317,2.2865000573801808e-05,0.0
1755018650,3,340.0,280,0.8235294117647058,safe,0.0,False,False,0.0001083250008377,3.130999903078191e-05,0.0
1755018651,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0012957859999005,4.302399975131266e-05,0.0
1755018652,3,800.0,601,0.75125,safe,0.0,,False,0.0009663059990998,2.9711000024690293e-05,0.0
1755018653,3,2500.0,2250,0.9,safe,0.0,False,False,0.0002011510005104,3.099499917880166e-05,0.0
1755018654,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.0012676269998337,2.8294000003370456e-05,0.0
1755018655,3,320.0,310,0.96875,safe,0.0,,False,0.0001292289998673,3.081899922108278e-05,0.0
1755018656,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0397943410007428,5.509000038728118e-05,0.0
1755018657,3,124.0,112,0.9032258064516128,safe,0.0,False,False,0.0001414929993188,1.843499921960756e-05,0.0
1755018658,3,502.0,451,0.898406374501992,safe,0.0,False,False,0.0015921190006338,3.545700019458309e-05,0.0
1755018659,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0112824900006671,5.129099918121938e-05,0.0
1755018660,3,32.0,26,0.8125,safe,0.0,False,False,0.0001488260004407,2.5150000510620885e-05,0.0
1755018661,3,122.0,111,0.9098360655737704,safe,0.0,False,False,0.0002618590006022,1.92320003407076e-05,0.0
1755018662,3,400.0,300,0.75,safe,0.0,False,False,7.71550003264565e-05,2.778700036287773e-05,0.0
1755018663,3,2400.0,2200,0.9166666666666666,safe,0.0,False,False,0.0001762680003594,3.423300040594768e-05,0.0
1755018664,3,602.0,501,0.8322259136212624,safe,0.0,False,False,0.0009567939996486,2.8405000193743035e-05,0.0
1755018665,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.0007944579992908,3.129899960185867e-05,0.0
1755018666,3,43.0,42,0.9767441860465116,safe,0.0,False,False,0.000192572000742,2.9188999178586528e-05,0.0
1755018667,3,3040.0,3020,0.993421052631579,safe,0.0,,False,0.0003066410008614,2.747599864960648e-05,0.0
1755018668,3,80.0,62,0.775,safe,0.0,,False,7.530800030508544e-05,2.399199911451433e-05,0.0
1755018669,3,4.0,4,1.0,safe,0.0,,False,6.529699930979405e-05,2.7688000045600347e-05,0.0
1755018670,3,2600.0,2400,0.9230769230769232,safe,0.0,False,False,7.058899973344523e-05,2.361599945288617e-05,0.0
1755018671,3,2240.0,2120,0.9464285714285714,safe,0.0,False,False,0.0005373690000851,3.103699964412954e-05,0.0
1755018672,3,620.0,510,0.8225806451612904,safe,0.0,False,False,0.0002270510012749,0.0001360030000796,0.0
1755018673,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0002102580001519,2.647299879754428e-05,0.0
1755018674,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0002686139996512,2.840900015144144e-05,0.0
1755018675,3,442.0,421,0.9524886877828054,safe,0.0,False,False,0.0018493749994377,3.6639999962062575e-05,0.0
1755018676,3,19.0,18,0.9473684210526316,safe,0.0,False,False,8.516600064467639e-05,2.576400038378779e-05,0.0
1755018677,3,122.0,111,0.9098360655737704,safe,0.0,False,False,0.0004275800001778,2.7206999220652502e-05,0.0
1755018678,3,26.0,23,0.8846153846153846,safe,0.0,False,False,0.0001201160011987,2.972599941131193e-05,0.0
1755018679,3,422.0,411,0.9739336492890996,safe,0.0,False,False,0.0013064819995634,2.722299905144609e-05,0.0
1755018680,3,502.0,451,0.898406374501992,safe,0.0,False,False,0.0017238330001418,6.65400002617389e-05,0.0
1755018681,3,26.0,23,0.8846153846153846,safe,0.0,False,False,0.0001471119994675,2.6558000172371976e-05,0.0
1755018682,3,2102.0,2051,0.9757373929590866,safe,0.0,False,False,0.0108727229999203,5.790400064142887e-05,0.0
1755018683,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0007954489992698,3.6068000554223545e-05,0.0
1755018684,3,130.0,115,0.8846153846153846,safe,0.0,False,False,0.0001340500002697,2.8463999115047045e-05,0.0
1755018685,3,80.0,65,0.8125,safe,0.0,,False,8.601499939686619e-05,3.150200063828379e-05,0.0
1755018686,3,2014.0,2008,0.997020854021847,safe,0.0,False,False,0.0219448580010066,4.7527999413432553e-05,0.0
1755018687,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0044461289999162,8.349999916390516e-05,0.0
1755018688,3,2600.0,2300,0.8846153846153846,safe,0.0,False,False,0.0001431229993613,2.998699892486912e-05,0.0
1755018689,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0002608009999676,1.9955001334892582e-05,0.0
1755018690,3,54.0,48,0.8888888888888888,safe,0.0,False,False,0.0001287729992327,2.8053000278305262e-05,0.0
1755018691,3,62.0,51,0.8225806451612904,safe,0.0,False,False,0.000136160000693,2.216699976997916e-05,0.0
1755018692,3,152.0,151,0.993421052631579,safe,0.0,False,False,0.0005437720010377,3.779600046982523e-05,0.0
1755018693,3,206.0,203,0.9854368932038836,safe,0.0,False,False,0.001584528999956,3.719199958140962e-05,0.0
1755018694,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.0008032329988054,3.270699926360976e-05,0.0
1755018695,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0378101600017544,4.315700061852112e-05,0.0
1755018696,3,2080.0,2040,0.9807692307692308,safe,0.0,False,False,0.0010971619994961,6.500699964817613e-05,0.0
1755018697,3,154.0,152,0.987012987012987,safe,0.0,,False,0.0002303540004504,3.060400013055187e-05,0.0
1755018698,3,640.0,520,0.8125,safe,0.0,False,False,0.0001535910014354,3.1024999771034345e-05,0.0
1755018699,3,48.0,44,0.9166666666666666,safe,0.0,False,False,9.656399925006554e-05,2.8616999770747498e-05,0.0
1755018700,3,16.0,14,0.875,safe,0.0,False,False,0.0001173069995275,2.337700061616488e-05,0.0
1755018701,3,3100.0,3050,0.9838709677419356,safe,0.0,,False,0.0002295449994562,3.337400085001718e-05,0.0
1755018702,3,2006.0,2003,0.9985044865403788,safe,0.0,False,False,0.0994807130009576,6.819500049459748e-05,0.0
1755018703,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0010113400003319,3.18689999403432e-05,0.0
1755018704,3,14.0,12,0.8571428571428571,safe,0.0,False,False,8.928699935495388e-05,2.7590998797677457e-05,0.0
1755018705,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0007367600010184,3.3152000469272025e-05,0.0
1755018706,3,224.0,212,0.9464285714285714,safe,0.0,False,False,0.0004653220003092,3.551500049070455e-05,0.0
1755018707,3,406.0,403,0.9926108374384236,safe,0.0,False,False,0.0027616449988272,2.7018999389838427e-05,0.0
1755018708,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0042912280005111,3.343499884067569e-05,0.0
1755018709,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0001543670005048,1.747900023474358e-05,0.0
1755018710,3,54.0,48,0.8888888888888888,safe,0.0,False,False,0.000133725001433,3.2201998692471534e-05,0.0
1755018711,3,2014.0,2008,0.997020854021847,safe,0.0,False,False,0.0191588420002517,6.582800051546656e-05,0.0
1755018712,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0017135969992523,4.4180000259075314e-05,0.0
1755018713,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0027479580003273,4.972399983671494e-05,0.0
1755018714,3,400.0,305,0.7625,safe,0.0,,False,0.0002577800005383,3.4312999559915625e-05,0.0
1755018715,3,2300.0,2150,0.9347826086956522,safe,0.0,False,False,0.0002289169988216,3.1214000046020374e-05,0.0
1755018716,3,124.0,112,0.9032258064516128,safe,0.0,False,False,0.000218995999603,2.707000021473505e-05,0.0
1755018717,3,2042.0,2021,0.9897159647404504,safe,0.0,False,False,0.014879849000863,6.442099947889801e-05,0.0
1755018718,3,320.0,260,0.8125,safe,0.0,False,False,0.0001033070002449,2.6065999918500893e-05,0.0
1755018719,3,54.0,48,0.8888888888888888,safe,0.0,False,False,0.0001252160000149,2.720500015129801e-05,0.0
1755018720,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0010967840007651,3.710700002557133e-05,0.0
1755018721,3,70.0,55,0.7857142857142857,safe,0.0,False,False,0.0001014620011119,2.503999894543085e-05,0.0
1755018722,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001657050015637,2.581599983386696e-05,0.0
1755018723,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0033493779992568,2.8987999030505307e-05,0.0
1755018724,3,460.0,430,0.9347826086956522,safe,0.0,False,False,0.0002096319985867,2.8414999178494327e-05,0.0
1755018725,3,70.0,55,0.7857142857142857,safe,0.0,False,False,9.562400009599514e-05,3.03939996229019e-05,0.0
1755018726,3,150.0,135,0.9,safe,0.0,False,False,0.0002003390000027,3.014499998243992e-05,0.0
1755018727,3,46.0,44,0.9565217391304348,safe,0.0,False,False,0.0001528109987702,2.89999989036005e-05,0.0
1755018728,3,400.0,350,0.875,safe,0.0,,False,5.731700002797879e-05,2.1597999875666574e-05,0.0
1755018729,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0002491420000296,4.258599983586464e-05,0.0
1755018730,3,20.0,20,1.0,safe,0.0,,False,3.7818999771843664e-05,1.8435001038596965e-05,0.0
1755018731,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0002020989995799,2.517300163162872e-05,0.0
1755018732,3,130.0,115,0.8846153846153846,safe,0.0,False,False,0.0001042909989337,2.237199987575877e-05,0.0
1755018733,3,2014.0,2008,0.997020854021847,safe,0.0,False,False,0.0213771159997122,3.8348000089172274e-05,0.0
1755018734,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0005256570002529,3.141200068057515e-05,0.0
1755018735,3,2024.0,2012,0.9940711462450592,safe,0.0,False,False,0.0094258530007209,3.793500036408659e-05,0.0
1755018736,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.0008308790002047,3.257299977121875e-05,0.0
1755018737,3,304.0,302,0.993421052631579,safe,0.0,False,False,0.0003511209997668,2.9023000024608336e-05,0.0
1755018738,3,230.0,215,0.9347826086956522,safe,0.0,False,False,0.000313914999424,2.7820000468636863e-05,0.0
1755018739,3,400.0,302,0.755,safe,0.0,,False,0.0003990879995399,3.641200055426452e-05,0.0
1755018740,3,2110.0,2055,0.9739336492890996,safe,0.0,False,False,0.0024987200013129,5.121399954077788e-05,0.0
1755018741,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.000802119000582,3.439600004639942e-05,0.0
1755018742,3,142.0,131,0.9225352112676056,safe,0.0,False,False,0.0008798020007816,3.385000127309468e-05,0.0
1755018743,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.00100609799847,3.4994000088772736e-05,0.0
1755018744,3,242.0,221,0.9132231404958676,safe,0.0,False,False,0.0005043019991717,2.07860011869343e-05,0.0
1755018745,3,640.0,520,0.8125,safe,0.0,False,False,0.0001389610006299,2.8767000912921503e-05,0.0
1755018746,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0004684559989982,2.922100065916311e-05,0.0
1755018747,3,4000.0,3100,0.775,safe,0.0,,False,9.584100007486997e-05,2.4064000172074884e-05,0.0
1755018748,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0003595760008465,3.132699930574745e-05,0.0
1755018749,3,222.0,211,0.9504504504504504,safe,0.0,False,False,0.0005283709997456,2.2996000552666374e-05,0.0
1755018750,3,26.0,23,0.8846153846153846,safe,0.0,False,False,0.0001772160012478,3.423099951760378e-05,0.0
1755018751,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.0011143329993501,8.329799857165199e-05,0.0
1755018752,3,2042.0,2021,0.9897159647404504,safe,0.0,False,False,0.0193623449995357,4.610699943441432e-05,0.0
1755018753,3,2030.0,2015,0.9926108374384236,safe,0.0,False,False,0.003680384999825,2.638700061652344e-05,0.0
1755018754,3,80.0,70,0.875,safe,0.0,,False,6.600300002901349e-05,2.4932000087574124e-05,0.0
1755018755,3,54.0,48,0.8888888888888888,safe,0.0,False,False,0.0001442430002498,2.9803999495925385e-05,0.0
1755018756,3,34.0,28,0.8235294117647058,safe,0.0,False,False,9.605100058251992e-05,2.777299960143864e-05,0.0
1755018757,3,2080.0,2040,0.9807692307692308,safe,0.0,False,False,0.000578030001634,2.7097999918623827e-05,0.0
1755018758,3,510.0,455,0.8921568627450981,safe,0.0,False,False,0.0002491739996912,2.838700129359495e-05,0.0
1755018759,3,144.0,132,0.9166666666666666,safe,0.0,False,False,0.000453500999356,2.7083000532002188e-05,0.0
1755018760,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0027600129997154,4.4129999878350645e-05,0.0
1755018761,3,304.0,252,0.8289473684210527,safe,0.0,False,False,0.0003535460000421,3.880199983541388e-05,0.0
1755018762,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001414750004187,3.1189998480840586e-05,0.0
1755018763,3,52.0,46,0.8846153846153846,safe,0.0,False,False,0.0001934930005518,2.63639994955156e-05,0.0
1755018764,3,3002.0,3001,0.9996668887408394,safe,0.0,False,False,0.0074537199998303,4.183499913779088e-05,0.0
1755018765,3,640.0,620,0.96875,safe,0.0,False,False,0.0002862029996322,3.1335999665316194e-05,0.0
1755018766,3,2120.0,2060,0.9716981132075472,safe,0.0,False,False,0.0010826910001924,4.7170000470941886e-05,0.0
1755018767,3,450.0,425,0.9444444444444444,safe,0.0,False,False,0.0004484559995034,3.446400114626158e-05,0.0
1755018768,3,260.0,230,0.8846153846153846,safe,0.0,False,False,0.0002020029987761,3.122700036328752e-05,0.0
1755018769,3,800.0,700,0.875,safe,0.0,,False,6.370499977492727e-05,2.515300002414733e-05,0.0
1755018770,3,442.0,421,0.9524886877828054,safe,0.0,False,False,0.0019100890003755,5.795499964733608e-05,0.0
1755018771,3,2420.0,2210,0.9132231404958676,safe,0.0,False,False,0.00062025599982,3.974199898948427e-05,0.0
1755018772,3,16.0,14,0.875,safe,0.0,False,False,9.81150005827658e-05,2.150599902961403e-05,0.0
1755018773,3,2006.0,2003,0.9985044865403788,safe,0.0,False,False,0.1016592880005191,4.48930004495196e-05,0.0
1755018774,3,2440.0,2220,0.9098360655737704,safe,0.0,False,False,0.0002931390008598,2.4019000193220563e-05,0.0
1755018775,3,250.0,225,0.9,safe,0.0,False,False,0.0001603300006536,2.557500010880176e-05,0.0
1755018776,3,20.0,20,1.0,safe,0.0,,False,6.681900049443357e-05,2.780700015136972e-05,0.0
1755018777,3,403.0,402,0.9975186104218362,safe,0.0,False,False,0.0077459109998017,5.496400081028696e-05,0.0
1755018778,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0004217179994157,2.817099993990269e-05,0.0
1755018779,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0002390539993939,2.821700036292896e-05,0.0
1755018780,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.0001158700015366,2.4389000827795823e-05,0.0
1755018781,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.0006389729987859,2.4480999854858965e-05,0.0
1755018782,3,154.0,152,0.987012987012987,safe,0.0,False,False,0.0002321840001968,2.8685000870609656e-05,0.0
1755018783,3,32.0,31,0.96875,safe,0.0,False,False,0.0001374599996779,2.909500108216889e-05,0.0
1755018784,3,112.0,106,0.9464285714285714,safe,0.0,False,False,0.0002816910000547,2.1872998331673443e-05,0.0
1755018785,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0008271149999927,3.562200072337873e-05,0.0
1755018786,3,604.0,502,0.8311258278145696,safe,0.0,False,False,0.0008009039993339,3.168199873471167e-05,0.0
1755018787,3,32.0,26,0.8125,safe,0.0,False,False,0.0001338019992545,3.211699913663324e-05,0.0
1755018788,3,190.0,180,0.9473684210526316,safe,0.0,False,False,0.000110561000838,2.9625000024680048e-05,0.0
1755018789,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0025487300008535,5.786099973192904e-05,0.0
1755018790,3,170.0,160,0.9411764705882352,safe,0.0,False,False,8.737399912206456e-05,2.201899951614905e-05,0.0
1755018791,3,430.0,415,0.9651162790697676,safe,0.0,False,False,0.0004505409997364,3.213800118828658e-05,0.0
1755018792,3,2140.0,2080,0.97196261682243,safe,0.0,False,False,0.0004082260002178,2.732900065893773e-05,0.0
1755018793,3,540.0,480,0.8888888888888888,safe,0.0,False,False,0.000117270001283,2.7064001187682152e-05,0.0
1755018794,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.0006322850003925,2.7758000214817e-05,0.0
1755018795,3,320.0,310,0.96875,safe,0.0,False,False,0.0001398650001647,2.961500103992876e-05,0.0
1755018796,3,260.0,230,0.8846153846153846,safe,0.0,False,False,0.0001321580002695,3.0319000870804302e-05,0.0
1755018797,3,124.0,112,0.9032258064516128,safe,0.0,False,False,0.0001691760007815,3.0036000680411234e-05,0.0
1755018798,3,2404.0,2202,0.9159733777038268,safe,0.0,False,False,0.0035224429993832,5.761600004916545e-05,0.0
1755018799,3,414.0,408,0.9855072463768116,safe,0.0,False,False,0.0015272029995685,2.9382999855442904e-05,0.0
1755018800,3,200.0,160,0.8,safe,0.0,,False,0.0001015720008581,2.901699917856604e-05,0.0
1755018801,3,2012.0,2006,0.9970178926441352,safe,0.0,False,False,0.0419616610015509,6.238800051505677e-05,0.0
1755018802,3,444.0,422,0.9504504504504504,safe,0.0,False,False,0.0009681219999038,3.52829993062187e-05,0.0
1755018803,3,114.0,108,0.9473684210526316,safe,0.0,False,False,0.0003367740009707,2.8562000807141885e-05,0.0
1755018804,3,510.0,455,0.8921568627450981,safe,0.0,False,False,0.0005285410006763,3.3308000638498925e-05,0.0
1755018805,3,414.0,408,0.9855072463768116,safe,0.0,False,False,0.001314226001341,3.884400030074176e-05,0.0
1755018806,3,2104.0,2052,0.9752851711026616,safe,0.0,False,False,0.0053494439998758,4.3419000576250255e-05,0.0
1755018807,3,2220.0,2110,0.9504504504504504,safe,0.0,False,False,0.0005853820002812,3.390100027900189e-05,0.0
1755018808,3,2003.0,2002,0.9995007488766848,safe,0.0,False,False,0.2080103010011953,6.205899990163743e-05,0.0
1755018809,3,4000.0,3001,0.75025,safe,0.0,,False,0.0053928709985484,5.291999877954368e-05,0.0
1755018810,3,120.0,110,0.9166666666666666,safe,0.0,False,False,0.0001027409998641,2.624300032039173e-05,0.0
1755018811,3,520.0,460,0.8846153846153846,safe,0.0,False,False,0.0002237780008726,2.69089996436378e-05,0.0
1755018812,3,2140.0,2080,0.97196261682243,safe,0.0,False,False,0.000407591000112,2.899499850173015e-05,0.0
1755018813,3,180.0,150,0.8333333333333334,safe,0.0,False,False,0.0001009440002235,2.9292001272551715e-05,0.0
1755018814,3,16.0,14,0.875,safe,0.0,False,False,0.0001587320002727,3.159100015182048e-05,0.0
1755018815,3,2210.0,2105,0.9524886877828054,safe,0.0,False,False,0.0017047740002453,3.741200089280028e-05,0.0
1755018816,3,406.0,403,0.9926108374384236,safe,0.0,False,False,0.0047441650003747,4.727299892692827e-05,0.0
1755018817,3,2022.0,2011,0.9945598417408508,safe,0.0,False,False,0.021970058000079,5.164300091564655e-05,0.0
1755018818,3,310.0,255,0.8225806451612904,safe,0.0,False,False,0.0002094310002576,2.749499981291592e-05,0.0
1755018819,3,320.0,260,0.8125,safe,0.0,False,False,0.0001426069993613,2.769899947452359e-05,0.0
1755018820,3,424.0,412,0.9716981132075472,safe,0.0,False,False,0.0006786070007365,2.282300010847393e-05,0.0
1755018821,3,412.0,406,0.9854368932038836,safe,0.0,False,False,0.0024512939999112,3.132500023639295e-05,0.0
1755018822,3,124.0,112,0.9032258064516128,safe,0.0,False,False,0.0002391599991824,3.0462999347946607e-05,0.0
1755018823,3,2410.0,2205,0.9149377593360996,safe,0.0,False,False,0.0017654559997026,5.383500138123054e-05,0.0
1755018824,3,106.0,103,0.9716981132075472,safe,0.0,False,False,0.0007026420007605,3.4115000744350255e-05,0.0
