seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1751035075,3,0.2,37.400000000000006,32.34402913346568,0.8648136131942694,safe,0.0,3.5
1751035076,3,0.2,37.4,34.67885681599245,0.927242160855413,safe,0.0,3.5
1751035077,3,0.2,37.4,34.76511360324338,0.929548492065331,safe,0.0,3.5
1751035068,3,0.3,39.10000000000001,34.805353953137384,0.8901625051953294,safe,0.0,3.5
1751035069,3,0.3,39.1,35.88299641287284,0.9177236934238578,safe,0.0,3.5
1751035070,3,0.3,39.10000000000001,35.55397368240568,0.9093087898313472,safe,0.0,3.5
1751035071,3,0.3,39.1,34.89291684492011,0.8924019653432252,safe,0.0,3.5
1751035072,3,0.3,39.1,35.41243508391457,0.9056888768264596,safe,0.0,3.5
1751035073,3,0.3,39.099999999999994,35.36958805682278,0.9045930449315289,safe,0.0,3.5
1751035074,3,0.3,39.099999999999994,36.21469908582509,0.9262071377448873,safe,0.0,3.5
1751035075,3,0.3,39.099999999999994,36.149253255612706,0.9245333313455937,safe,0.0,3.5
1751035076,3,0.3,39.1,35.94284223480406,0.9192542771049632,safe,0.0,3.5
1751035077,3,0.3,39.1,35.79591511500381,0.9154965502558519,safe,0.0,3.5
1751035068,3,0.4,40.800000000000004,35.76681921014449,0.8766377257388355,safe,0.0,3.5
1751035069,3,0.4,40.8,36.28295928819942,0.8892882178480251,safe,0.0,3.5
1751035070,3,0.4,40.8,37.173915911078694,0.911125389977419,safe,0.0,3.5
1751035071,3,0.4,40.800000000000004,36.077255901987144,0.8842464681859593,safe,0.0,3.5
1751035072,3,0.4,40.8,36.90488895027528,0.9045315919185118,safe,0.0,3.5
1751035073,3,0.4,40.8,35.93248839573785,0.8806982449935747,safe,0.0,3.5
1751035074,3,0.4,40.8,35.19096454657239,0.8625236408473625,safe,0.0,3.5
1751035075,3,0.4,40.8,36.23379042410778,0.8880830986300927,safe,0.0,3.5
1751035076,3,0.4,40.8,38.07151504644722,0.933125368785471,safe,0.0,3.5
1751035077,3,0.4,40.800000000000004,35.75564695690619,0.8763638960026026,safe,0.0,3.5
1751035068,3,0.5,42.5,37.27986039287846,0.8771731857147873,safe,0.0,3.5
1751035069,3,0.5,42.5,37.31517600088199,0.8780041411972233,safe,0.0,3.5
1751035070,3,0.5,42.5,38.47974922528027,0.9054058641242417,safe,0.0,3.5
1751035071,3,0.5,42.5,37.15954457114485,0.8743422252034082,safe,0.0,3.5
1751035072,3,0.5,42.5,37.044816783485686,0.871642747846722,safe,0.0,3.5
1751035073,3,0.5,42.5,37.57780705750008,0.8841836954705902,safe,0.0,3.5
1751035074,3,0.5,42.5,38.72016845969397,0.911062787286917,safe,0.0,3.5
1751035075,3,0.5,42.5,38.7545220241563,0.9118711064507365,safe,0.0,3.5
1751035076,3,0.5,42.5,37.08758674375798,0.872649099853129,safe,0.0,3.5
1751035077,3,0.5,42.5,36.502274784789506,0.8588770537597531,safe,0.0,3.5
1751035068,5,0,420.0,368.2883792841523,0.876877093533696,safe,0.0,3.5
1751035069,5,0,420.0,409.0806961024228,0.974001657386721,safe,0.0,3.5
1751035070,5,0,420.0,243.64337957524822,0.5801032847029719,safe,0.0,3.5
1751035071,5,0,420.0,273.6000443626105,0.6514286770538346,safe,0.0,3.5
1751035072,5,0,420.0,365.8403526730593,0.8710484587453792,safe,0.0,3.5
1751035073,5,0,420.0,287.91028587611896,0.6855006806574261,safe,0.0,3.5
1751035074,5,0,420.0,303.8019151542629,0.7233378932244354,safe,0.0,3.5
1751035075,5,0,420.0,339.6144105660925,0.8086057394430773,safe,0.0,3.5
1751035076,5,0,420.0,273.6387966107558,0.6515209443113232,safe,0.0,3.5
1751035077,5,0,420.0,238.6402167355375,0.5681909922274703,safe,0.0,3.5
1751035068,5,0.02,424.2,410.4696601131757,0.9676323906486933,safe,0.0,3.5
1751035069,5,0.02,424.2,409.085829291715,0.9643701774910773,safe,0.0,3.5
1751035070,5,0.02,424.2,405.1021658228425,0.9549791744998645,safe,0.0,3.5
1751035071,5,0.02,424.2,408.51027647105286,0.9630133815913552,safe,0.0,3.5
1751035072,5,0.02,424.2,403.15026931897,0.9503778154619755,safe,0.0,3.5
1751035073,5,0.02,424.2,408.50248967659434,0.962995025168775,safe,0.0,3.5
1751035074,5,0.02,424.2,399.0705839533788,0.9407604525067864,safe,0.0,3.5
1751035075,5,0.02,424.2,405.3204846642247,0.9554938346634245,safe,0.0,3.5
1751035076,5,0.02,424.2,414.5203447985384,0.9771813880210712,safe,0.0,3.5
1751035077,5,0.02,424.20000000000005,403.26024309335776,0.9506370652837287,safe,0.0,3.5
1751035068,5,0.05,430.5,414.5173360254481,0.9628741835666623,safe,0.0,3.5
1751035069,5,0.05,430.5,410.4863478405446,0.9535106802335531,safe,0.0,3.5
1751035070,5,0.05,430.5,407.0482360788009,0.9455243579066224,safe,0.0,3.5
1751035071,5,0.05,430.5,412.9575295194672,0.9592509396503303,safe,0.0,3.5
1751035072,5,0.05,430.5,402.3922238915434,0.934708998586628,safe,0.0,3.5
1751035073,5,0.05,430.5,410.891676849167,0.9544522110317468,safe,0.0,3.5
1751035074,5,0.05,430.5,400.51911342937035,0.9303579870600938,safe,0.0,3.5
1751035075,5,0.05,430.5,407.31584715197,0.9461459864157259,safe,0.0,3.5
1751035076,5,0.05,430.5,418.0267979386474,0.9710262437599243,safe,0.0,3.5
1751035077,5,0.05,430.5,405.64527805479975,0.9422654542504059,safe,0.0,3.5
1751035068,5,0.1,441.0,419.2058264304634,0.9505801052844974,safe,0.0,3.5
1751035069,5,0.1,441.0,419.0723118328399,0.950277351094875,safe,0.0,3.5
1751035070,5,0.1,441.0,414.0680082104887,0.9389297238333077,safe,0.0,3.5
1751035071,5,0.1,441.0,417.9384262196377,0.9477061819039403,safe,0.0,3.5
1751035072,5,0.1,441.0,421.3469062205729,0.9554351614978978,safe,0.0,3.5
1751035073,5,0.1,441.0,416.1712767300129,0.9436990402041109,safe,0.0,3.5
1751035074,5,0.1,441.0,403.8050568642323,0.9156577253157195,safe,0.0,3.5
1751035075,5,0.1,441.0,414.5877740721973,0.9401083312294723,safe,0.0,3.5
1751035076,5,0.1,441.0,407.12421038658545,0.923184150536475,safe,0.0,3.5
1751035077,5,0.1,441.0,409.61091192013726,0.9288229295241207,safe,0.0,3.5
1751035068,5,0.2,462.0,433.6556308994352,0.9386485517303792,safe,0.0,3.5
1751035069,5,0.2,462.0,413.541305088245,0.8951110499745563,safe,0.0,3.5
1751035070,5,0.2,462.0,425.84093713776247,0.921733630168317,safe,0.0,3.5
1751035071,5,0.2,462.0,429.73555776346035,0.9301635449425548,safe,0.0,3.5
1751035072,5,0.2,462.0,435.77230427575296,0.9432300958349631,safe,0.0,3.5
1751035073,5,0.2,462.0,423.1907262729271,0.9159972430149937,safe,0.0,3.5
1751035074,5,0.2,462.0,420.7120604886241,0.9106321655597924,safe,0.0,3.5
1751035075,5,0.2,462.0,429.0080658081331,0.9285888870305912,safe,0.0,3.5
1751035076,5,0.2,462.0,430.5635451115076,0.9319557253495836,safe,0.0,3.5
1751035077,5,0.2,462.0,424.89814903196964,0.9196929632726616,safe,0.0,3.5
1751035068,5,0.3,483.0,439.63773255288373,0.9102230487637344,safe,0.0,3.5
1751035069,5,0.3,483.0,441.5137606659651,0.9141071649398863,safe,0.0,3.5
1751035070,5,0.3,483.0,428.18961448317236,0.886520940958949,safe,0.0,3.5
1751035071,5,0.3,483.0,428.1521592421877,0.886443393876165,safe,0.0,3.5
1751035072,5,0.3,483.0,432.10852433744503,0.8946346259574431,safe,0.0,3.5
1751035073,5,0.3,483.0,410.08150718025803,0.8490300355698924,safe,0.0,3.5
1751035074,5,0.3,483.0,439.1262425649861,0.9091640632815448,safe,0.0,3.5
1751035075,5,0.3,483.0,437.3218379005801,0.9054282358190063,safe,0.0,3.5
1751035076,5,0.3,483.0,448.9910557654953,0.9295881071749384,safe,0.0,3.5
1751035077,5,0.3,483.0,438.0466459299388,0.9069288735609499,safe,0.0,3.5
1751035068,5,0.4,504.0,444.4502067803427,0.8818456483736958,safe,0.0,3.5
1751035069,5,0.4,504.0,439.7652689644739,0.8725501368342735,safe,0.0,3.5
1751035070,5,0.4,504.0,444.9859187993574,0.8829085690463441,safe,0.0,3.5
1751035071,5,0.4,504.0,446.5546563315636,0.8860211435150072,safe,0.0,3.5
1751035072,5,0.4,504.0,450.3147901128177,0.8934817264143209,safe,0.0,3.5
1751035073,5,0.4,504.0,438.95678135014447,0.8709459947423501,safe,0.0,3.5
1751035074,5,0.4,504.0,445.20036181647856,0.8833340512231718,safe,0.0,3.5
1751035075,5,0.4,504.0,441.9089955640734,0.8768035626271298,safe,0.0,3.5
1751035076,5,0.4,504.0,439.15913549818055,0.8713474910678185,safe,0.0,3.5
1751035077,5,0.4,504.0,440.78029260723736,0.8745640726334074,safe,0.0,3.5
1751035068,5,0.5,525.0,457.0798640576923,0.8706283124908425,safe,0.0,3.5
1751035069,5,0.5,525.0,452.28424842342184,0.8614938065208035,safe,0.0,3.5
1751035070,5,0.5,525.0,447.54391769340316,0.8524646051302918,safe,0.0,3.5
1751035071,5,0.5,525.0,465.49996490823554,0.8866665998252106,safe,0.0,3.5
1751035072,5,0.5,525.0,458.48748144754046,0.8733094884715057,safe,0.0,3.5
1751035073,5,0.5,525.0,454.7826021260214,0.866252575478136,safe,0.0,3.5
1751035074,5,0.5,525.0,453.7298383115754,0.8642473110696675,safe,0.0,3.5
1751035075,5,0.5,525.0,454.779499027977,0.8662466648151943,safe,0.0,3.5
1751035076,5,0.5,525.0,464.9356214792553,0.8855916599604863,safe,0.0,3.5
1751035077,5,0.5,525.0,454.8075813146937,0.8663001548851309,safe,0.0,3.5
1751035068,8,0,18014.0,11450.681726842224,0.6356545868126027,safe,0.0,3.5
1751035069,8,0,18014.0,12752.89508161357,0.7079435484408554,safe,0.0,3.5
1751035070,8,0,18014.0,15912.742932069914,0.883354220721101,safe,0.0,3.5
1751035071,8,0,18014.0,10296.653321879998,0.571591724318863,safe,0.0,3.5
1751035072,8,0,18014.0,14392.570806804355,0.7989658491620049,safe,0.0,3.5
1751035073,8,0,18014.0,15833.61501314422,0.8789616416755979,safe,0.0,3.5
1751035074,8,0,18014.0,11907.974539977817,0.6610399988885209,safe,0.0,3.5
1751035075,8,0,18014.0,11698.180036588705,0.6493938068496006,safe,0.0,3.5
1751035076,8,0,18014.0,11420.113132571505,0.6339576514139839,safe,0.0,3.5
1751035077,8,0,18014.0,13026.607936663022,0.7231380002588554,safe,0.0,3.5
1751035068,8,0.02,18194.14,11572.569487181514,0.6360602637542371,safe,0.0,3.5
1751035069,8,0.02,18194.14,12869.325653686421,0.707333551005237,safe,0.0,3.5
1751035070,8,0.02,18194.14,16023.172173109999,0.8806776342882928,safe,0.0,3.5
1751035071,8,0.02,18194.14,16259.228097208195,0.8936519174420003,safe,0.0,3.5
1751035072,8,0.02,18194.14,14515.128024082482,0.797791378107593,safe,0.0,3.5
1751035073,8,0.02,18194.14,15943.842888297733,0.8763174785011951,safe,0.0,3.5
1751035074,8,0.02,18194.14,12027.753438643527,0.6610784262759068,safe,0.0,3.5
1751035075,8,0.02,18194.14,11813.583357542158,0.6493070492775234,safe,0.0,3.5
1751035076,8,0.02,18194.14,17634.236246683577,0.9692261490064151,safe,0.0,3.5
1751035077,8,0.02,18194.14,13152.651955913456,0.7229059442168443,safe,0.0,3.5
1751035068,8,0.05,18464.350000000002,11752.43281761119,0.6364931783469869,safe,0.0,3.5
1751035069,8,0.05,18464.350000000002,13062.314502493991,0.7074342992032749,safe,0.0,3.5
1751035070,8,0.05,18464.350000000002,16214.003216576377,0.8781247764788024,safe,0.0,3.5
1751035071,8,0.05,18464.35,16446.472206164075,0.8907149293727684,safe,0.0,3.5
1751035072,8,0.05,18464.35,14688.068214747946,0.7954825496022306,safe,0.0,3.5
1751035073,8,0.05,18464.35,16116.823984835919,0.8728617029484341,safe,0.0,3.5
1751035074,8,0.05,18464.35,12196.759368118568,0.6605572017492394,safe,0.0,3.5
1751035075,8,0.05,18464.35,11992.12461695442,0.6494745071965393,safe,0.0,3.5
1751035076,8,0.05,18464.35,17880.02934998597,0.9683541175284248,safe,0.0,3.5
1751035077,8,0.05,18464.35,13306.673757069982,0.7206684100480105,safe,0.0,3.5
1751035068,8,0.1,18914.7,12052.506781534028,0.6372031690449242,safe,0.0,3.5
1751035069,8,0.1,18914.7,13382.011048677019,0.7074926405746335,safe,0.0,3.5
1751035070,8,0.1,18914.700000000004,16536.896641305277,0.8742880744238752,safe,0.0,3.5
1751035071,8,0.1,18914.699999999997,16735.318232337,0.8847784121522942,safe,0.0,3.5
1751035072,8,0.1,18914.699999999997,15022.307832384853,0.7942133807242439,safe,0.0,3.5
1751035073,8,0.1,18914.7,16457.91064825555,0.8701121692786854,safe,0.0,3.5
1751035074,8,0.1,18914.699999999997,12513.189577953575,0.6615589767722235,safe,0.0,3.5
1751035075,8,0.1,18914.7,12297.349569436034,0.650147745903241,safe,0.0,3.5
1751035076,8,0.1,18914.7,18152.143824054445,0.9596844689080157,safe,0.0,3.5
1751035077,8,0.1,18914.699999999997,13640.220119158446,0.7211438785261436,safe,0.0,3.5
1751035068,8,0.2,19815.4,18843.31909813604,0.9509431602761508,safe,0.0,3.5
1751035069,8,0.2,19815.4,13979.709935264456,0.7054972362538457,safe,0.0,3.5
1751035070,8,0.2,19815.4,17106.964105745777,0.8633166176683679,safe,0.0,3.5
1751035071,8,0.2,19815.4,17350.646939391987,0.875614266650786,safe,0.0,3.5
1751035072,8,0.2,19815.399999999998,15627.125687957572,0.788635389038706,safe,0.0,3.5
1751035073,8,0.2,19815.399999999998,17063.322038643524,0.8611141858677355,safe,0.0,3.5
1751035074,8,0.2,19815.399999999998,18850.142945204407,0.9512875311729467,safe,0.0,3.5
1751035075,8,0.2,19815.4,12974.226452519859,0.654754708586244,safe,0.0,3.5
1751035076,8,0.2,19815.4,18698.084414111705,0.9436137758567429,safe,0.0,3.5
1751035077,8,0.2,19815.399999999998,14300.051569826262,0.72166353289998,safe,0.0,3.5
1751035068,8,0.3,20716.1,19527.806297395993,0.9426391211374725,safe,0.0,3.5
1751035069,8,0.3,20716.100000000002,14583.138561454969,0.7039519292460921,safe,0.0,3.5
1751035070,8,0.3,20716.100000000002,17841.54903122534,0.861240727319589,safe,0.0,3.5
1751035071,8,0.3,20716.1,18479.919590809564,0.89205591741735,safe,0.0,3.5
1751035072,8,0.3,20716.1,16243.836205643627,0.7841165183429134,safe,0.0,3.5
1751035073,8,0.3,20716.1,17640.894050390954,0.8515547834964571,safe,0.0,3.5
1751035074,8,0.3,20716.1,18531.366237312264,0.8945393311150392,safe,0.0,3.5
1751035075,8,0.3,20716.1,13585.458107869383,0.6557922634023481,safe,0.0,3.5
1751035076,8,0.3,20716.100000000002,19122.903964722824,0.9230938238723901,safe,0.0,3.5
1751035077,8,0.3,20716.1,14924.456193670401,0.7204278891138005,safe,0.0,3.5
1751035068,8,0.4,21616.8,20207.529429500126,0.9348066980080366,safe,0.0,3.5
1751035069,8,0.4,21616.800000000003,15301.011192529313,0.7078296136583264,safe,0.0,3.5
1751035070,8,0.4,21616.800000000003,18429.80647537467,0.8525686723000012,safe,0.0,3.5
1751035071,8,0.4,21616.8,19173.053168841016,0.8869514992432282,safe,0.0,3.5
1751035072,8,0.4,21616.799999999996,16905.032908454454,0.7820321651888558,safe,0.0,3.5
1751035073,8,0.4,21616.8,18302.72928091477,0.8466900411214782,safe,0.0,3.5
1751035074,8,0.4,21616.8,19206.995804622085,0.8885216963020468,safe,0.0,3.5
1751035075,8,0.4,21616.8,14221.132366131596,0.6578740778529476,safe,0.0,3.5
1751035076,8,0.4,21616.8,19570.96747675823,0.9053591408884862,safe,0.0,3.5
1751035077,8,0.4,21616.8,15501.096276042497,0.717085612858633,safe,0.0,3.5
1751035068,8,0.5,22517.5,20597.926912771483,0.9147519446107021,safe,0.0,3.5
1751035069,8,0.5,22517.5,15777.447470175735,0.7006749181825573,safe,0.0,3.5
1751035070,8,0.5,22517.5,18967.36022752011,0.8423386356176356,safe,0.0,3.5
1751035071,8,0.5,22517.5,19580.1213650515,0.8695512985478627,safe,0.0,3.5
1751035072,8,0.5,22517.5,17579.25676169338,0.7806930947793219,safe,0.0,3.5
1751035073,8,0.5,22517.5,18872.440254278685,0.8381232487744503,safe,0.0,3.5
1751035074,8,0.5,22517.5,20339.041862758575,0.9032548845457344,safe,0.0,3.5
1751035075,8,0.5,22517.5,19345.819242628462,0.8591459639226585,safe,0.0,3.5
1751035076,8,0.5,22517.5,20411.526837021767,0.9064739352513275,safe,0.0,3.5
1751035077,8,0.5,22517.5,16194.55307317637,0.7191985377229431,safe,0.0,3.5
1751035068,10,0,220684.0,206621.5316353821,0.9362778073416382,safe,0.0,3.5
1751035069,10,0,220684.0,144721.22665692744,0.6557848627763111,safe,0.0,3.5
1751035070,10,0,220684.0,163700.85589890223,0.741788511622511,safe,0.0,3.5
1751035071,10,0,220684.0,176734.25721026,0.8008476247043737,safe,0.0,3.5
1751035072,10,0,220684.0,194824.50706341604,0.8828211699235832,safe,0.0,3.5
1751035073,10,0,220684.0,195963.08332508936,0.887980475816504,safe,0.0,3.5
1751035074,10,0,220684.0,208920.77641569832,0.9466965272321434,safe,0.0,3.5
1751035075,10,0,220684.0,131191.7698834878,0.5944779407817866,safe,0.0,3.5
1751035076,10,0,220684.0,189502.21848304677,0.8587039317895578,safe,0.0,3.5
1751035077,10,0,220684.0,191431.7461735421,0.8674473281866475,safe,0.0,3.5
1751035068,10,0.02,222890.84000000003,208120.66725236113,0.9337336036436541,safe,0.0,3.5
1751035069,10,0.02,222890.84,146267.01577968439,0.6562271279505447,safe,0.0,3.5
1751035070,10,0.02,222890.84,165206.0070255733,0.7411969331066871,safe,0.0,3.5
1751035071,10,0.02,222890.84,178233.96155012026,0.7996468654796234,safe,0.0,3.5
1751035072,10,0.02,222890.84,196314.44119154091,0.8807649573734879,safe,0.0,3.5
1751035073,10,0.02,222890.84,197480.1307977649,0.8859948250801374,safe,0.0,3.5
1751035074,10,0.02,222890.84,210439.32285999536,0.9441362545898941,safe,0.0,3.5
1751035075,10,0.02,222890.84,132749.3302261017,0.5955800167745866,safe,0.0,3.5
1751035076,10,0.02,222890.84000000003,191042.92296081872,0.857114285005246,safe,0.0,3.5
1751035077,10,0.02,222890.84,192934.87555308215,0.8656025324014309,safe,0.0,3.5
1751035068,10,0.05,226201.1,210543.8319924496,0.9307816451487176,safe,0.0,3.5
1751035069,10,0.05,226201.09999999998,148581.2869403555,0.6568548381964345,safe,0.0,3.5
1751035070,10,0.05,226201.09999999998,167504.7568216565,0.7405125652424172,safe,0.0,3.5
1751035071,10,0.05,226201.09999999998,180639.16255005184,0.7985777370227283,safe,0.0,3.5
1751035072,10,0.05,226201.09999999998,198588.5968385165,0.8779294036966068,safe,0.0,3.5
1751035073,10,0.05,226201.09999999998,199839.3542781928,0.8834588084593435,safe,0.0,3.5
1751035074,10,0.05,226201.09999999998,212778.5284774106,0.9406608919117132,safe,0.0,3.5
1751035075,10,0.05,226201.09999999998,134968.71065166424,0.5966757484895708,safe,0.0,3.5
1751035076,10,0.05,226201.1,193271.7121056007,0.8544242804548726,safe,0.0,3.5
1751035077,10,0.05,226201.09999999998,195300.6136506733,0.8633937396885927,safe,0.0,3.5
1751035068,10,0.1,231718.2,214396.41340128993,0.9252463267938812,safe,0.0,3.5
1751035069,10,0.1,231718.2,152519.7012683909,0.658212006084938,safe,0.0,3.5
1751035070,10,0.1,231718.2,171468.3559215032,0.7399865695551889,safe,0.0,3.5
1751035071,10,0.1,231718.2,184415.4224243447,0.7958607585608065,safe,0.0,3.5
1751035072,10,0.1,231718.19999999998,202412.39608376866,0.8735282601184053,safe,0.0,3.5
1751035073,10,0.1,231718.2,203818.41255178084,0.8795960461965475,safe,0.0,3.5
1751035074,10,0.1,231718.2,216585.77184919335,0.9346946931626144,safe,0.0,3.5
1751035075,10,0.1,231718.19999999998,139022.81170554322,0.5999650079516552,safe,0.0,3.5
1751035076,10,0.1,231718.2,197334.86876028802,0.8516157503393692,safe,0.0,3.5
1751035077,10,0.1,231718.2,199106.81387807618,0.8592627332599518,safe,0.0,3.5
1751035068,10,0.2,242752.40000000002,222171.0537813797,0.9152167137436321,safe,0.0,3.5
1751035069,10,0.2,242752.40000000002,160300.65800902006,0.6603463364688467,safe,0.0,3.5
1751035070,10,0.2,242752.40000000002,179157.96468130124,0.7380275732857893,safe,0.0,3.5
1751035071,10,0.2,242752.40000000002,192330.4746507801,0.7922907235964715,safe,0.0,3.5
1751035072,10,0.2,242752.4,210357.727680385,0.8665526177305971,safe,0.0,3.5
1751035073,10,0.2,242752.40000000002,211652.09406966277,0.8718846613655015,safe,0.0,3.5
1751035074,10,0.2,242752.40000000002,224423.72414588797,0.9244964175262035,safe,0.0,3.5
1751035075,10,0.2,242752.40000000002,146799.50531224688,0.6047293675046956,safe,0.0,3.5
1751035076,10,0.2,242752.40000000002,205232.58772656723,0.845439994523503,safe,0.0,3.5
1751035077,10,0.2,242752.40000000002,206841.66986741696,0.8520684856974305,safe,0.0,3.5
1751035068,10,0.3,253786.6,229987.05338346318,0.9062222094604805,safe,0.0,3.5
1751035069,10,0.3,253786.59999999998,168132.0138815504,0.6624936615311857,safe,0.0,3.5
1751035070,10,0.3,253786.59999999998,187067.43004849623,0.7371052295452015,safe,0.0,3.5
1751035071,10,0.3,253786.59999999998,200206.84935487292,0.7888787247036405,safe,0.0,3.5
1751035072,10,0.3,253786.59999999998,218236.1730135403,0.8599199997696503,safe,0.0,3.5
1751035073,10,0.3,253786.59999999998,219462.24867919757,0.8647511282281948,safe,0.0,3.5
1751035074,10,0.3,253786.59999999998,232399.0635048579,0.9157262972310514,safe,0.0,3.5
1751035075,10,0.3,253786.59999999998,230559.49699942608,0.9084778195516473,safe,0.0,3.5
1751035076,10,0.3,253786.6,212894.65847553045,0.838872731954841,safe,0.0,3.5
1751035077,10,0.3,253786.59999999998,215005.14391087793,0.8471887164683949,safe,0.0,3.5
1751035068,10,0.4,264820.80000000005,237535.25942889243,0.896966021660279,safe,0.0,3.5
1751035069,10,0.4,264820.8,175864.8359050059,0.6640899653841613,safe,0.0,3.5
1751035070,10,0.4,264820.8,195011.62710812103,0.7363908994615266,safe,0.0,3.5
1751035071,10,0.4,264820.8,208102.22126443416,0.7858227951295147,safe,0.0,3.5
1751035072,10,0.4,264820.8,225654.0412636368,0.8521008971487014,safe,0.0,3.5
1751035073,10,0.4,264820.8,227149.36017310314,0.8577474283481628,safe,0.0,3.5
1751035074,10,0.4,264820.8,240118.8398191406,0.9067219788594423,safe,0.0,3.5
1751035075,10,0.4,264820.8,240398.18188394874,0.9077768131655397,safe,0.0,3.5
1751035076,10,0.4,264820.80000000005,220785.20288854148,0.8337154894500033,safe,0.0,3.5
1751035077,10,0.4,264820.8,222876.69777773763,0.8416132636776932,safe,0.0,3.5
1751035068,10,0.5,275855.0,245509.74621653068,0.8899956361731006,safe,0.0,3.5
1751035069,10,0.5,275855.0,184025.98482550206,0.667111289719244,safe,0.0,3.5
1751035070,10,0.5,275855.0,202978.9121376293,0.7358174118200841,safe,0.0,3.5
1751035071,10,0.5,275855.0,215753.7553815528,0.782127405272889,safe,0.0,3.5
1751035072,10,0.5,275855.0,234067.7252858931,0.8485172474158276,safe,0.0,3.5
1751035073,10,0.5,275855.0,235209.40940844946,0.8526559584145637,safe,0.0,3.5
1751035074,10,0.5,275855.0,247081.5648797503,0.8956936248382313,safe,0.0,3.5
1751035075,10,0.5,275855.0,248976.62185128347,0.9025633823975765,safe,0.0,3.5
1751035076,10,0.5,275855.0,228782.53450165637,0.8293579398657134,safe,0.0,3.5
1751035077,10,0.5,275855.0,230194.59532427255,0.8344767915182707,safe,0.0,3.5
1751035068,3,0,42.0,34.71945200014047,0.8266536190509636,safe,0.0,4.0
1751035069,3,0,42.0,24.83144691518083,0.5912249265519245,safe,0.0,4.0
1751035070,3,0,42.0,30.39600699974993,0.7237144523749983,safe,0.0,4.0
1751035071,3,0,42.0,24.730901230732645,0.5888309816841106,safe,0.0,4.0
1751035072,3,0,42.0,38.08439332973708,0.9067712697556448,safe,0.0,4.0
1751035073,3,0,42.0,33.13786065201508,0.7889966821908352,safe,0.0,4.0
1751035074,3,0,42.0,38.74571310065548,0.9225169785870352,safe,0.0,4.0
1751035075,3,0,42.0,40.01958902994097,0.9528473578557373,safe,0.0,4.0
1751035076,3,0,42.0,38.589917453575644,0.9188075584184677,safe,0.0,4.0
1751035077,3,0,42.0,37.83201885817694,0.9007623537661176,safe,0.0,4.0
1751035068,3,0.02,42.42,41.026931692555486,0.9671601059065413,safe,0.0,4.0
1751035069,3,0.02,42.42,39.12758833285143,0.9223853920992794,safe,0.0,4.0
1751035070,3,0.02,42.42,37.70045830731834,0.8887425343545107,safe,0.0,4.0
1751035071,3,0.02,42.42,38.98491307609619,0.9190219961361666,safe,0.0,4.0
1751035072,3,0.02,42.42,38.38267453289879,0.9048249536279771,safe,0.0,4.0
1751035073,3,0.02,42.42,40.45334242146237,0.9536384352065621,safe,0.0,4.0
1751035074,3,0.02,42.42,40.04822793548669,0.9440883530289178,safe,0.0,4.0
1751035075,3,0.02,42.42,40.32611984027443,0.9506393173096283,safe,0.0,4.0
1751035076,3,0.02,42.42,39.89896821282449,0.9405697362759191,safe,0.0,4.0
1751035077,3,0.02,42.42,38.14099144770887,0.8991275683099686,safe,0.0,4.0
1751035068,3,0.05,43.05,41.445872665097355,0.9627380410011,safe,0.0,4.0
1751035069,3,0.05,43.05,39.54870783472754,0.9186691715383866,safe,0.0,4.0
1751035070,3,0.05,43.05,38.151962904450784,0.8862244577108197,safe,0.0,4.0
1751035071,3,0.05,43.05,39.47758766536272,0.9170171350839192,safe,0.0,4.0
1751035072,3,0.05,43.05,38.86605974395138,0.9028120730302296,safe,0.0,4.0
1751035073,3,0.05,43.05,40.9271301174994,0.9506882721834937,safe,0.0,4.0
1751035074,3,0.05,43.05,40.41607662028856,0.9388171108080966,safe,0.0,4.0
1751035075,3,0.05,43.05,40.76048591650054,0.9468173267479801,safe,0.0,4.0
1751035076,3,0.05,43.05,40.331632966952796,0.9368555857596469,safe,0.0,4.0
1751035077,3,0.05,43.05,38.5695626670277,0.8959248006278211,safe,0.0,4.0
1751035068,3,0.1,44.1,41.83899218882209,0.948729981605943,safe,0.0,4.0
1751035069,3,0.1,44.1,40.38466340101053,0.9157520045580618,safe,0.0,4.0
1751035070,3,0.1,44.1,42.40965290207944,0.9616701338340009,safe,0.0,4.0
1751035071,3,0.1,44.1,40.091603446813224,0.9091066541227488,safe,0.0,4.0
1751035072,3,0.1,44.1,40.20424973526221,0.9116609917293018,safe,0.0,4.0
1751035073,3,0.1,44.1,41.54759045608682,0.942122232564327,safe,0.0,4.0
1751035074,3,0.1,44.1,41.1612343930359,0.9333613241051224,safe,0.0,4.0
1751035075,3,0.1,44.1,41.58024463064197,0.9428626900372329,safe,0.0,4.0
1751035076,3,0.1,44.10000000000001,41.014288160586176,0.930029209990616,safe,0.0,4.0
1751035077,3,0.1,44.1,39.34747088103944,0.8922328997968128,safe,0.0,4.0
1751035068,3,0.2,46.2,42.874642015637846,0.9280225544510355,safe,0.0,4.0
1751035069,3,0.2,46.199999999999996,41.950699396754345,0.9080237964665443,safe,0.0,4.0
1751035070,3,0.2,46.2,43.64968214026999,0.9447983147244585,safe,0.0,4.0
1751035071,3,0.2,46.2,41.643134395153396,0.9013665453496406,safe,0.0,4.0
1751035072,3,0.2,46.2,43.4635453172734,0.9407693791617618,safe,0.0,4.0
1751035073,3,0.2,46.2,43.19336976509405,0.9349214234868841,safe,0.0,4.0
