seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
102,5,0.5,0,28867.52150608601,,,1.0,2.0
103,5,0.5,0,50356.76743780722,,,1.0,2.0
104,5,0.5,0,18158.294680296356,,,1.0,2.0
105,5,0.5,0,26731.37914907576,,,1.0,2.0
106,5,0.5,0,58896.36852511381,,,1.0,2.0
107,5,0.5,0,35671.70128087916,,,1.0,2.0
108,5,0.5,0,34657.31625432544,,,1.0,2.0
109,5,0.5,0,53430.57518993787,,,1.0,2.0
100,8,0,347898.17472091987,263497.01138209354,0.757396935449483,safe,0.0,2.0
101,8,0,314985.49987743347,192019.2826892025,0.6096130862021288,safe,0.0,2.0
102,8,0,420188.5132482869,369563.81349281693,0.8795190773681237,safe,0.0,2.0
103,8,0,343585.53403207805,273688.18628120795,0.7965649283000829,safe,0.0,2.0
104,8,0,230041.32405025253,196338.9998603384,0.8534944783114191,safe,0.0,2.0
105,8,0,196306.33897150308,122451.02284638655,0.6237751846829674,safe,0.0,2.0
106,8,0,458557.1245452928,311126.1910350059,0.6784894931978648,safe,0.0,2.0
107,8,0,334067.7460719356,239094.5553662951,0.7157067935400454,safe,0.0,2.0
108,8,0,197423.42867789586,165108.55955972904,0.8363169491353034,safe,0.0,2.0
109,8,0,195545.97671027022,141936.44160090163,0.7258469030595351,safe,0.0,2.0
100,8,0.02,351377.1564681291,317555.59357725916,0.9037456981244094,safe,0.0,2.0
101,8,0.02,318135.35487620777,260911.4916992463,0.8201273065069166,safe,0.0,2.0
102,8,0.02,424390.39838076977,386629.857014073,0.9110240441094584,safe,0.0,2.0
103,8,0.02,347021.38937239884,303653.2428012767,0.8750274539285458,safe,0.0,2.0
104,8,0.02,232341.7372907551,205945.19668329484,0.886389157130097,safe,0.0,2.0
105,8,0.02,198269.40236121812,168815.10939462247,0.8514430738388257,safe,0.0,2.0
106,8,0.02,463142.69579074567,423897.09979074344,0.915262409713714,safe,0.0,2.0
107,8,0.02,337408.4235326549,293152.2776479339,0.8688350888772705,safe,0.0,2.0
108,8,0.02,199397.6629646748,172640.29372124563,0.8658090127757943,safe,0.0,2.0
109,8,0.02,197501.4364773729,166888.7181060532,0.845000021684263,safe,0.0,2.0
100,8,0.05,356595.62908894283,320236.60825453355,0.8980385123415505,safe,0.0,2.0
101,8,0.05,322860.1373743693,263187.02773915103,0.8151734985913578,safe,0.0,2.0
102,8,0.05,430693.2260794941,389926.9352282313,0.9053472671898061,safe,0.0,2.0
103,8,0.05,352175.17238287994,306466.17053241655,0.8702094712094889,safe,0.0,2.0
104,8,0.05,235792.35715150883,207414.25282778149,0.8796479043402882,safe,0.0,2.0
105,8,0.05,201213.99744579065,170205.22844418106,0.8458915910660554,safe,0.0,2.0
106,8,0.05,470021.0526589251,426929.611131134,0.908320188459599,safe,0.0,2.0
107,8,0.05,342419.439723734,295035.64943521074,0.8616206184825466,safe,0.0,2.0
108,8,0.05,202359.01439484322,173552.25242331566,0.8576452743769558,safe,0.0,2.0
109,8,0.05,200434.62612802692,168229.25313245933,0.8393223086364503,safe,0.0,2.0
100,8,0.1,365293.0834569659,324620.14701315877,0.8886567025608666,safe,0.0,2.0
101,8,0.1,330734.77487130516,296779.13978946424,0.8973327340765613,safe,0.0,2.0
102,8,0.1,441197.9389107012,394228.7343690716,0.8935416501319237,safe,0.0,2.0
103,8,0.1,360764.8107336819,309688.0375113248,0.8584208556303398,safe,0.0,2.0
104,8,0.1,241543.39025276518,207912.8253671782,0.860768018324186,safe,0.0,2.0
105,8,0.1,206121.65592007825,171887.44846229066,0.833912611923409,safe,0.0,2.0
106,8,0.1,481484.98077255744,432128.1053259141,0.8974903113956977,safe,0.0,2.0
107,8,0.1,350771.13337553234,299507.94303685374,0.8538557325246126,safe,0.0,2.0
108,8,0.1,207294.60011179067,179520.93256114566,0.8660183741608941,safe,0.0,2.0
109,8,0.1,205323.2755457837,170518.11590612744,0.830486049147919,safe,0.0,2.0
100,8,0.2,382687.9921930118,330306.34556224186,0.8631217919052165,safe,0.0,2.0
101,8,0.2,346484.04986517684,309003.0817300802,0.8918248382582656,safe,0.0,2.0
102,8,0.2,462207.3645731156,402974.2083075437,0.8718472252810634,safe,0.0,2.0
103,8,0.2,377944.08743528585,315695.4092846441,0.8352965948665612,safe,0.0,2.0
104,8,0.2,253045.45645527777,214758.11248863512,0.8486938097882448,safe,0.0,2.0
105,8,0.2,215936.9728686534,193515.17124545304,0.8961650646235616,safe,0.0,2.0
106,8,0.2,504412.83699982206,441179.7588700508,0.8746402282188674,safe,0.0,2.0
107,8,0.2,367474.5206791291,307029.44660705345,0.8355122037839053,safe,0.0,2.0
108,8,0.2,217165.77154568545,182267.28189059178,0.8393002294666311,safe,0.0,2.0
109,8,0.2,215100.57438129722,175135.55458406117,0.8142031005161697,safe,0.0,2.0
100,8,0.3,400082.9009290578,340104.34965266683,0.8500846921047839,safe,0.0,2.0
101,8,0.3,362233.32485904853,318571.14593303314,0.8794639368340692,safe,0.0,2.0
102,8,0.3,483216.7902355299,424881.7417165398,0.8792776871628232,safe,0.0,2.0
103,8,0.3,395123.36413688975,325452.45180601714,0.8236730129005095,safe,0.0,2.0
104,8,0.3,264547.52265779045,220526.15254819527,0.8335974963313503,safe,0.0,2.0
105,8,0.3,225752.28981722856,202541.41985135232,0.8971843431370374,safe,0.0,2.0
106,8,0.3,527340.6932270868,454129.1192719513,0.861168358718699,safe,0.0,2.0
107,8,0.3,384177.90798272594,315826.4658680485,0.822083881726612,safe,0.0,2.0
108,8,0.3,227036.94297958023,190570.59667822023,0.8393814424085168,safe,0.0,2.0
109,8,0.3,224877.87321681075,190999.96798642387,0.8493497615137783,safe,0.0,2.0
100,8,0.4,0,349132.3419730515,,,1.0,2.0
101,8,0.4,0,326381.0238283085,,,1.0,2.0
102,8,0.4,0,429393.7910810168,,,1.0,2.0
103,8,0.4,0,359146.14491766144,,,1.0,2.0
104,8,0.4,0,223785.71110771038,,,1.0,2.0
105,8,0.4,0,200747.4856617685,,,1.0,2.0
106,8,0.4,0,467507.2553237305,,,1.0,2.0
107,8,0.4,0,322543.22719437204,,,1.0,2.0
108,8,0.4,0,190145.09879570067,,,1.0,2.0
109,8,0.4,0,203089.6823947199,,,1.0,2.0
100,8,0.5,0,352639.38438886916,,,1.0,2.0
101,8,0.5,0,324598.47348759504,,,1.0,2.0
102,8,0.5,0,443133.14551008877,,,1.0,2.0
103,8,0.5,0,357700.7694563542,,,1.0,2.0
104,8,0.5,0,226585.55624099245,,,1.0,2.0
105,8,0.5,0,205287.50260726415,,,1.0,2.0
106,8,0.5,0,474042.8676091366,,,1.0,2.0
107,8,0.5,0,328691.343668345,,,1.0,2.0
108,8,0.5,0,198630.29306661893,,,1.0,2.0
109,8,0.5,0,209029.12564792208,,,1.0,2.0
100,10,0,1194963.2912729802,965581.6039863998,0.8080429005963666,safe,0.0,2.0
101,10,0,990890.7775704132,768455.2817890971,0.7755196628969435,safe,0.0,2.0
102,10,0,897988.9887030101,793952.6130431719,0.8841451543742193,safe,0.0,2.0
103,10,0,1100661.466835079,679660.4056949973,0.617501771593169,safe,0.0,2.0
104,10,0,1683785.7167454709,1421744.2200585483,0.8443736075909866,safe,0.0,2.0
105,10,0,414623.4692272876,315286.16924428934,0.7604156364613703,safe,0.0,2.0
106,10,0,1459174.0962843448,1051219.817232346,0.7204211066446302,safe,0.0,2.0
107,10,0,916942.9025752485,784693.3359876499,0.8557712086366843,safe,0.0,2.0
108,10,0,1736488.3006225736,1215907.4095733627,0.7002105393612097,safe,0.0,2.0
109,10,0,1811753.747581984,1463155.8435208867,0.8075909021707032,safe,0.0,2.0
100,10,0.02,1206912.92418571,1019345.2791594142,0.8445889166752891,safe,0.0,2.0
101,10,0.02,1000799.6853461172,960941.4793265422,0.960173642534879,safe,0.0,2.0
102,10,0.02,906968.8785900404,883104.9806849216,0.9736882946389327,safe,0.0,2.0
103,10,0.02,1111668.08150343,903408.0175046299,0.8126598510257241,safe,0.0,2.0
104,10,0.02,1700623.5739129256,1515211.7960976881,0.8909742398850631,safe,0.0,2.0
105,10,0.02,418769.7039195606,379298.6397247221,0.905745177300552,safe,0.0,2.0
106,10,0.02,1473765.8372471882,1331030.4496764545,0.9031492086712054,safe,0.0,2.0
107,10,0.02,926112.331601001,850880.1478796371,0.9187655955392501,safe,0.0,2.0
108,10,0.02,1753853.183628799,1505682.3344372394,0.8584996443783948,safe,0.0,2.0
109,10,0.02,1829871.2850578036,1604841.5615903756,0.8770242883721083,safe,0.0,2.0
100,10,0.05,1224837.3735548046,1028608.4997592098,0.8397918956162431,safe,0.0,2.0
101,10,0.05,1015663.0470096734,966715.869632261,0.9518076614862347,safe,0.0,2.0
102,10,0.05,920438.7134205855,888493.414061117,0.9652933987959377,safe,0.0,2.0
103,10,0.05,1128178.003505956,910470.7678860755,0.8070275834634892,safe,0.0,2.0
104,10,0.05,1725880.359664108,1526448.5875963012,0.8844463517119923,safe,0.0,2.0
105,10,0.05,424989.0559579698,382216.4471785025,0.8993559759249485,safe,0.0,2.0
106,10,0.05,1495653.4486914533,1341540.001372035,0.8969591201395937,safe,0.0,2.0
107,10,0.05,939866.4751396297,854650.5553019646,0.909331886931061,safe,0.0,2.0
108,10,0.05,1779900.5081381379,1568687.5233659036,0.8813343870589861,safe,0.0,2.0
109,10,0.05,1857047.5912715336,1615962.8865594217,0.8701784995466705,safe,0.0,2.0
100,10,0.1,1254711.4558366293,1038674.6133390453,0.8278195026492903,safe,0.0,2.0
101,10,0.1,1040435.3164489338,979170.8012045011,0.9411164593551744,safe,0.0,2.0
102,10,0.1,942888.4381381606,897662.3790630116,0.9520345597147708,safe,0.0,2.0
103,10,0.1,1155694.540176833,929249.732535331,0.8040617137406796,safe,0.0,2.0
104,10,0.1,1767975.0025827445,1548786.2507506362,0.8760227087419751,safe,0.0,2.0
105,10,0.1,435354.6426886521,386024.02195020183,0.8866886535680533,safe,0.0,2.0
106,10,0.1,1532132.8010985618,1357432.6924394832,0.8859758706726883,safe,0.0,2.0
107,10,0.1,962790.0477040109,867831.5275443655,0.9013715187583261,safe,0.0,2.0
108,10,0.1,1823312.7156537022,1577883.9940205088,0.8653940602036546,safe,0.0,2.0
109,10,0.1,1902341.4349610829,1714233.3085160637,0.9011175791117291,safe,0.0,2.0
100,10,0.2,1314459.6204002784,1220904.90430074,0.9288264815080062,safe,0.0,2.0
101,10,0.2,1089979.8553274544,980367.7559415579,0.8994365823825555,safe,0.0,2.0
102,10,0.2,987787.8875733113,902346.9224163783,0.9135027203392471,safe,0.0,2.0
103,10,0.2,1210727.613518587,993918.9452629192,0.8209269650457679,safe,0.0,2.0
104,10,0.2,1852164.2884200178,1569962.4040095564,0.8476366885082356,safe,0.0,2.0
105,10,0.2,456085.8161500164,392254.9861556668,0.8600464479839157,safe,0.0,2.0
106,10,0.2,1605091.5059127794,1388927.1938606873,0.8653258638178611,safe,0.0,2.0
107,10,0.2,1008637.1928327734,891777.0625574479,0.8841405699633959,safe,0.0,2.0
108,10,0.2,1910137.1306848307,1618076.217566736,0.8470995048332558,safe,0.0,2.0
109,10,0.2,1992929.1223401823,1736098.4487584443,0.8711290478408201,safe,0.0,2.0
100,10,0.3,1374207.7849639272,1214522.854056929,0.883798554589625,safe,0.0,2.0
101,10,0.3,1139524.394205975,1012140.5702722092,0.8882131663161741,safe,0.0,2.0
102,10,0.3,1032687.3370084618,886674.9530251175,0.8586093014306537,safe,0.0,2.0
103,10,0.3,1265760.6868603409,1091616.240961318,0.8624191383831172,safe,0.0,2.0
104,10,0.3,1936353.5742572916,1619298.4654739357,0.8362617690289514,safe,0.0,2.0
105,10,0.3,476816.9896113808,407622.49480388325,0.85488248884778,safe,0.0,2.0
106,10,0.3,1678050.210726996,1428632.8460679215,0.8513647785598637,safe,0.0,2.0
107,10,0.3,1054484.337961536,900403.7903514843,0.8538806674853886,safe,0.0,2.0
108,10,0.3,1996961.5457159593,1659372.2410748014,0.830948520082732,safe,0.0,2.0
109,10,0.3,2083516.8097192813,1739720.3382423802,0.8349922257055263,safe,0.0,2.0
100,10,0.4,0,1261307.0183968048,,,1.0,2.0
101,10,0.4,0,1036782.0458876466,,,1.0,2.0
102,10,0.4,0,934479.2197028659,,,1.0,2.0
103,10,0.4,0,1109002.0967483392,,,1.0,2.0
104,10,0.4,0,1740157.3374859907,,,1.0,2.0
105,10,0.4,0,407145.4090953887,,,1.0,2.0
106,10,0.4,0,1507886.9008414547,,,1.0,2.0
107,10,0.4,0,935875.666731691,,,1.0,2.0
108,10,0.4,0,1715313.526100351,,,1.0,2.0
109,10,0.4,0,1831903.6715479498,,,1.0,2.0
100,10,0.5,0,1227788.6538558158,,,1.0,2.0
101,10,0.5,0,1046683.1343483372,,,1.0,2.0
102,10,0.5,0,961025.4134836973,,,1.0,2.0
103,10,0.5,0,1221734.2802650589,,,1.0,2.0
104,10,0.5,0,1715074.2006683922,,,1.0,2.0
105,10,0.5,0,439927.2162977252,,,1.0,2.0
106,10,0.5,0,1497466.4551228771,,,1.0,2.0
107,10,0.5,0,939258.1520156733,,,1.0,2.0
108,10,0.5,0,1748352.51647795,,,1.0,2.0
109,10,0.5,0,1870489.0680712755,,,1.0,2.0
100,3,0,3481.3517142646033,3121.7281808038842,0.8967000283288856,safe,0.0,2.5
101,3,0,11340.634117255173,8857.20087980737,0.7810146053765042,safe,0.0,2.5
102,3,0,4612.491322885424,4086.6594995913006,0.885998306233088,safe,0.0,2.5
103,3,0,19091.885864077678,17367.8813940056,0.9096996241049252,safe,0.0,2.5
104,3,0,18720.018900662828,13181.364920291417,0.7041320305410962,safe,0.0,2.5
105,3,0,17125.31436968461,11826.197367075967,0.6905681911457819,safe,0.0,2.5
106,3,0,13863.974461923892,12473.952961486046,0.8997385991834153,safe,0.0,2.5
107,3,0,7300.632036850456,6388.5976012589135,0.8750745920369656,safe,0.0,2.5
108,3,0,5973.510520027921,4329.811753377231,0.7248353775991999,safe,0.0,2.5
109,3,0,7255.503038651232,6485.398546859758,0.8938592558380856,safe,0.0,2.5
100,3,0.02,3516.165231407249,3304.9254999293253,0.9399232636762691,safe,0.0,2.5
101,3,0.02,11454.040458427724,11235.938396405607,0.9809585043100105,safe,0.0,2.5
102,3,0.02,4658.616236114279,4557.801277453761,0.9783594626492336,safe,0.0,2.5
103,3,0.02,19282.804722718458,18447.647959677437,0.9566890410886616,safe,0.0,2.5
104,3,0.02,18907.219089669456,18563.670753799834,0.9818297797132245,safe,0.0,2.5
105,3,0.02,17296.567513381455,16729.549066587868,0.9672178629456443,safe,0.0,2.5
106,3,0.02,14002.61420654313,13766.526270964048,0.9831397243331347,safe,0.0,2.5
107,3,0.02,7373.638357218961,6885.704858366386,0.9338273081463405,safe,0.0,2.5
108,3,0.02,6033.245625228201,5762.620360297082,0.9551443316347852,safe,0.0,2.5
109,3,0.02,7328.058069037743,7120.629828323492,0.9716939687486007,safe,0.0,2.5
100,3,0.05,3568.3855071212183,3311.7223085176165,0.9280730184304935,safe,0.0,2.5
101,3,0.05,11624.14997018655,11339.461136830454,0.9755088471771044,safe,0.0,2.5
102,3,0.05,4727.803605957561,4605.068719422165,0.9740397662921665,safe,0.0,2.5
103,3,0.05,19569.18301067962,18611.648059063493,0.9510692423340533,safe,0.0,2.5
104,3,0.05,19188.0193731794,18695.467369110997,0.9743302320844599,safe,0.0,2.5
105,3,0.05,17553.447228926725,16865.095992806244,0.960785410002764,safe,0.0,2.5
106,3,0.05,14210.573823471988,13773.481277398063,0.9692417384756155,safe,0.0,2.5
107,3,0.05,7483.147837771717,6939.588869755328,0.927362257194394,safe,0.0,2.5
108,3,0.05,6122.848283028619,5808.398315324277,0.9486431880770363,safe,0.0,2.5
109,3,0.05,7436.89061461751,7141.29974516155,0.9602534332191246,safe,0.0,2.5
100,3,0.1,3655.4192999778334,3407.515157111454,0.9321817491996383,safe,0.0,2.5
101,3,0.1,11907.665823117932,11295.597926295111,0.9485988349089767,safe,0.0,2.5
102,3,0.1,4843.115889029696,4671.304613674049,0.964524640893929,safe,0.0,2.5
103,3,0.1,20046.480157281563,18870.01882461664,0.9413133216687124,safe,0.0,2.5
104,3,0.1,19656.01984569597,18954.433191815206,0.9643067793282479,safe,0.0,2.5
105,3,0.1,17981.58008816884,17051.977815021935,0.9483025257742201,safe,0.0,2.5
106,3,0.1,14557.173185020087,13864.587741978326,0.9524230814431432,safe,0.0,2.5
107,3,0.1,7665.6636386929795,7328.699325898498,0.9560423821502381,safe,0.0,2.5
108,3,0.1,6272.186046029318,5827.335144558947,0.9290756208113454,safe,0.0,2.5
109,3,0.1,7618.278190583793,7221.556950306602,0.9479250782981987,safe,0.0,2.5
100,3,0.2,3829.486885691064,3492.5848848283667,0.9120242447828881,safe,0.0,2.5
101,3,0.2,12474.697528980689,11699.829049747153,0.93788478819359,safe,0.0,2.5
102,3,0.2,5073.740455173967,4775.913974010666,0.941300410654709,safe,0.0,2.5
103,3,0.2,21001.074450485445,19141.038815358876,0.911431406068675,safe,0.0,2.5
104,3,0.2,20592.020790729108,19583.95799727827,0.9510459510654397,safe,0.0,2.5
105,3,0.2,18837.845806653073,17192.56626342048,0.9126609507201975,safe,0.0,2.5
106,3,0.2,15250.371908116282,14405.321833078266,0.9445882316753024,safe,0.0,2.5
107,3,0.2,8030.695240535501,7581.846417387066,0.9441083480689394,safe,0.0,2.5
108,3,0.2,6570.861572030713,5989.009932100245,0.9114497187998669,safe,0.0,2.5
109,3,0.2,7981.053342516354,7302.178585851345,0.9149392031940778,safe,0.0,2.5
100,3,0.3,4003.5544714042935,3729.1836172854846,0.931468185064416,safe,0.0,2.5
101,3,0.3,13041.729234843448,11800.228517884832,0.9048055135478729,safe,0.0,2.5
102,3,0.3,5304.365021318238,4716.195343290199,0.8891159119585124,safe,0.0,2.5
103,3,0.3,21955.668743689333,19778.206930914563,0.9008246189995632,safe,0.0,2.5
104,3,0.3,21528.02173576225,19934.940836590413,0.9259996613378824,safe,0.0,2.5
105,3,0.3,19694.1115251373,17660.594334195324,0.8967449134048813,safe,0.0,2.5
106,3,0.3,15943.570631212475,14849.30137917466,0.9313661113091203,safe,0.0,2.5
107,3,0.3,8395.726842378024,7836.322668091042,0.9333703698572766,safe,0.0,2.5
108,3,0.3,6869.53709803211,6122.3965218672,0.8912385848561848,safe,0.0,2.5
109,3,0.3,8343.828494448915,7591.910649720796,0.9098833532798086,safe,0.0,2.5
100,3,0.4,4177.6220571175245,3735.7709897441937,0.8942338341448247,safe,0.0,2.5
101,3,0.4,13608.760940706206,11775.104634447569,0.8652591287151024,safe,0.0,2.5
102,3,0.4,5534.989587462509,4837.75271145282,0.8740310410720512,safe,0.0,2.5
103,3,0.4,22910.263036893215,20044.936383741693,0.8749326165073974,safe,0.0,2.5
104,3,0.4,22464.022680795395,19545.971763721554,0.8701011408981305,safe,0.0,2.5
105,3,0.4,20550.37724362153,18491.54753661988,0.8998154786846713,safe,0.0,2.5
106,3,0.4,16636.769354308668,15360.357087793756,0.9232776364610512,safe,0.0,2.5
107,3,0.4,8760.758444220546,7696.247395023803,0.8784909941331621,safe,0.0,2.5
108,3,0.4,7168.212624033506,6319.346783943479,0.8815791488600717,safe,0.0,2.5
109,3,0.4,8706.603646381476,7723.014568531069,0.8870295332372006,safe,0.0,2.5
100,3,0.5,0,3881.3354781325424,,,1.0,2.5
101,3,0.5,0,12050.890019299703,,,1.0,2.5
102,3,0.5,0,4945.947276407023,,,1.0,2.5
103,3,0.5,0,21449.828649469204,,,1.0,2.5
104,3,0.5,0,20337.19758869203,,,1.0,2.5
105,3,0.5,0,18594.943424448255,,,1.0,2.5
106,3,0.5,0,14509.794604314444,,,1.0,2.5
107,3,0.5,0,8057.357674660377,,,1.0,2.5
108,3,0.5,0,6313.725807103021,,,1.0,2.5
109,3,0.5,0,8186.872349492694,,,1.0,2.5
100,5,0,127537.08733310226,93129.98388196548,0.7302188393147786,safe,0.0,2.5
101,5,0,45912.249542041885,32068.76838018456,0.6984795713575124,safe,0.0,2.5
102,5,0,21693.87568393359,19178.89231957922,0.8840694304237688,safe,0.0,2.5
103,5,0,34820.02770758492,28204.089394053302,0.8099961789493219,safe,0.0,2.5
104,5,0,69291.23921500254,56922.98540614399,0.8215033538297487,safe,0.0,2.5
105,5,0,71497.10758640913,46989.89426481804,0.657227905450966,safe,0.0,2.5
106,5,0,67067.82187340577,45540.907337746634,0.6790276777395219,safe,0.0,2.5
107,5,0,82103.78207582861,67880.09958884498,0.8267597164543887,safe,0.0,2.5
108,5,0,41108.848179928,25546.132208180235,0.6214266110392631,safe,0.0,2.5
109,5,0,105504.61582970526,100115.18509243571,0.9489175834167425,safe,0.0,2.5
100,5,0.02,128812.4582064333,123790.29591828486,0.9610118279079809,safe,0.0,2.5
101,5,0.02,46371.37203746231,44339.71300638129,0.956187213321191,safe,0.0,2.5
102,5,0.02,21910.81444077293,20805.345806797708,0.9495468944359229,safe,0.0,2.5
103,5,0.02,35168.22798466077,28299.48930717724,0.8046890881030614,safe,0.0,2.5
104,5,0.02,69984.15160715257,67083.06861226256,0.9585465719271004,safe,0.0,2.5
105,5,0.02,72212.07866227321,68783.66861167914,0.9525230388862186,safe,0.0,2.5
106,5,0.02,67738.50009213985,64245.40487011496,0.9484326458768133,safe,0.0,2.5
107,5,0.02,82924.8198965869,80058.06678845648,0.9654294925004907,safe,0.0,2.5
108,5,0.02,41519.93666172729,38599.973731089456,0.929673232538203,safe,0.0,2.5
109,5,0.02,106559.6619880023,103629.96648491152,0.9725065240595391,safe,0.0,2.5
100,5,0.05,130725.51451642982,124240.71317537563,0.9503937592822466,safe,0.0,2.5
101,5,0.05,47060.05578059293,44579.051232735896,0.94728003384815,safe,0.0,2.5
102,5,0.05,22236.22257603193,20878.070110852866,0.9389216194191636,safe,0.0,2.5
103,5,0.05,35690.52840027454,28711.7654217253,0.80446456549252,safe,0.0,2.5
104,5,0.05,71023.52019537761,67311.40193610585,0.9477339584258827,safe,0.0,2.5
105,5,0.05,73284.53527606935,68922.9544638574,0.9404842945952855,safe,0.0,2.5
106,5,0.05,68744.51742024091,64492.07901483594,0.93814141745429,safe,0.0,2.5
107,5,0.05,84156.37662772431,80316.25012915129,0.9543691559397777,safe,0.0,2.5
108,5,0.05,42136.5693844262,38764.65944183077,0.9199766380639024,safe,0.0,2.5
109,5,0.05,108142.2312254479,103693.51456091164,0.9588623554912432,safe,0.0,2.5
100,5,0.1,133913.94169975736,125243.96483944461,0.93525710056574,safe,0.0,2.5
101,5,0.1,48207.862019143984,45530.034679122415,0.9444524766736561,safe,0.0,2.5
102,5,0.1,22778.569468130274,21044.940486747386,0.9238921046465001,safe,0.0,2.5
103,5,0.1,36561.02909296416,29159.571660503592,0.79755883201097,safe,0.0,2.5
104,5,0.1,72755.80117575267,67940.77254333062,0.9338193167471194,safe,0.0,2.5
105,5,0.1,75071.96296572959,69547.65922740145,0.9264132237910179,safe,0.0,2.5
106,5,0.1,70421.21296707608,64363.380131156126,0.9139771585764624,safe,0.0,2.5
107,5,0.1,86208.97117962004,81103.19829880273,0.9407744598856281,safe,0.0,2.5
108,5,0.1,43164.2905889244,39466.93703876138,0.9143423070385934,safe,0.0,2.5
109,5,0.1,110779.84662119052,104004.17348035904,0.9388365903411948,safe,0.0,2.5
100,5,0.2,140290.79606641247,125680.68946952929,0.895858409770753,safe,0.0,2.5
101,5,0.2,50503.47449624608,44634.046996680314,0.8837817089198082,safe,0.0,2.5
102,5,0.2,23863.263252326953,21706.582000909137,0.9096233726035975,safe,0.0,2.5
103,5,0.2,38302.03047834341,30195.18689707559,0.7883442867121219,safe,0.0,2.5
104,5,0.2,76220.3631365028,68434.71352350082,0.8978534174777062,safe,0.0,2.5
105,5,0.2,78646.81834505004,70864.10987030625,0.9010422972154012,safe,0.0,2.5
106,5,0.2,73774.60406074635,67090.62285662258,0.9093999718572511,safe,0.0,2.5
107,5,0.2,90314.16028341147,83185.05435304604,0.921063254001434,safe,0.0,2.5
108,5,0.2,45219.73299792081,39591.01642602866,0.875525214353854,safe,0.0,2.5
109,5,0.2,116055.0774126758,107197.42181446536,0.9236771385131747,safe,0.0,2.5
100,5,0.3,146667.65043306758,127616.38651138291,0.8701058899802939,safe,0.0,2.5
101,5,0.3,52799.08697334817,44941.33151982005,0.8511763005012845,safe,0.0,2.5
102,5,0.3,24947.957036523632,22205.618658967778,0.8900776374778467,safe,0.0,2.5
103,5,0.3,40043.03186372266,31392.29364568297,0.783963955389779,safe,0.0,2.5
104,5,0.3,79684.92509725293,71083.64446369155,0.8920588728286588,safe,0.0,2.5
105,5,0.3,82221.67372437048,71948.51880123248,0.8750553904123087,safe,0.0,2.5
106,5,0.3,77127.99515441665,67265.8628682213,0.8721329101521368,safe,0.0,2.5
107,5,0.3,94419.3493872029,83442.51002679141,0.883743751342781,safe,0.0,2.5
108,5,0.3,47275.17540691721,40913.22093512549,0.86542716305055,safe,0.0,2.5
109,5,0.3,121330.30820416106,108696.97247539416,0.8958765050896521,safe,0.0,2.5
100,5,0.4,153044.5047997227,134476.23365801785,0.878674042129094,safe,0.0,2.5
101,5,0.4,55094.699450450265,47105.425180075326,0.8549901469639536,safe,0.0,2.5
102,5,0.4,26032.65082072031,22805.248849283988,0.8760248430456602,safe,0.0,2.5
103,5,0.4,41784.0332491019,32101.722536685447,0.7682772590502722,safe,0.0,2.5
104,5,0.4,83149.48705800305,73862.17041326266,0.8883057854793285,safe,0.0,2.5
105,5,0.4,85796.52910369095,74780.39439864413,0.8716016274768753,safe,0.0,2.5
106,5,0.4,80481.38624808693,69559.75931177294,0.8642962373604295,safe,0.0,2.5
107,5,0.4,98524.53849099434,85471.8406591656,0.8675183052694855,safe,0.0,2.5
108,5,0.4,49330.61781591361,41626.358227047975,0.843823979306006,safe,0.0,2.5
109,5,0.4,126605.53899564632,105515.61651011744,0.8334202227419598,safe,0.0,2.5
100,5,0.5,0,134830.34492850787,,,1.0,2.5
101,5,0.5,0,48402.702788059105,,,1.0,2.5
102,5,0.5,0,23737.846322251702,,,1.0,2.5
103,5,0.5,0,32896.22584038862,,,1.0,2.5
104,5,0.5,0,77734.99098428646,,,1.0,2.5
105,5,0.5,0,77480.43244596562,,,1.0,2.5
106,5,0.5,0,70472.18946461266,,,1.0,2.5
107,5,0.5,0,86120.09130542482,,,1.0,2.5
108,5,0.5,0,43208.54254011323,,,1.0,2.5
109,5,0.5,0,107796.55972244906,,,1.0,2.5
100,8,0,408160.7513704837,386151.6442789249,0.9460773555084395,safe,0.0,2.5
101,8,0,1271272.2384640558,1030460.8258390743,0.8105744738704209,safe,0.0,2.5
102,8,0,645998.8803242901,543547.4281347336,0.8414061458773332,safe,0.0,2.5
103,8,0,1931123.4512528116,1371182.85325184,0.7100441208780767,safe,0.0,2.5
104,8,0,608020.1868351551,358795.7752950203,0.5901050377333872,safe,0.0,2.5
105,8,0,639826.1912039829,405343.1100013784,0.6335206585379545,safe,0.0,2.5
106,8,0,452751.9778026012,343344.13585103204,0.7583492788202226,safe,0.0,2.5
107,8,0,1187326.2143238387,709307.4153116937,0.5973989344753343,safe,0.0,2.5
108,8,0,1230658.8452494917,933312.7364279205,0.7583846165252319,safe,0.0,2.5
109,8,0,1794513.6551968455,1241233.3821464786,0.6916823277169903,safe,0.0,2.5
100,8,0.02,412242.3588841885,387647.3081300003,0.9403383708050785,safe,0.0,2.5
101,8,0.02,1283984.9608486965,1209793.174168011,0.9422175578819507,safe,0.0,2.5
102,8,0.02,652458.869127533,545707.1624443007,0.8363855382547247,safe,0.0,2.5
103,8,0.02,1950434.6857653395,1859222.6778971078,0.9532350359979161,safe,0.0,2.5
104,8,0.02,614100.3887035067,555328.7444720245,0.9042963572200934,safe,0.0,2.5
