seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016046,3,0.1,2331.0,2220.1535718214,0.9524468347582153,safe,0.26
1755016047,3,0.1,567.0,541.5801622909166,0.9551678347282481,safe,0.26
1755016048,3,0.1,0,223.05219494824132,,,0.26
1755016049,3,0.1,111.3,109.09429495455133,0.9801823446051333,safe,0.26
1755016050,3,0.1,42.0,40.46686734227626,0.963496841482768,safe,0.26
1755016051,3,0.1,0,808.1216585147413,,,0.26
1755016052,3,0.1,2106.3,2098.28928104628,0.9961967815820537,safe,0.26
1755016053,3,0.1,2112.6,2042.8697674770365,0.9669931683598583,safe,0.26
1755016054,3,0.1,224.7,218.1358963772691,0.9707872557955901,safe,0.26
1755016055,3,0.1,2522.1,2500.37207359304,0.9913849861595655,safe,0.26
1755016056,3,0.1,434.70000000000005,423.1921454898784,0.9735269047386205,safe,0.26
1755016057,3,0.1,2730.0,2623.794369103829,0.9610968384995711,safe,0.26
1755016058,3,0.1,0,84.11134279546786,,,0.26
1755016059,3,0.1,2524.2,2090.8404719942687,0.828318069881257,safe,0.26
1755016010,3,0.2,2431.0,2309.295383957269,0.9499363981724678,safe,0.28
1755016011,3,0.2,0,321.51698989822034,,,0.28
1755016012,3,0.2,0,92.86807778611887,,,0.28
1755016013,3,0.2,0,2121.45093498375,,,0.28
1755016014,3,0.2,70.4,65.61431208416946,0.9320214784683161,safe,0.28
1755016015,3,0.2,0,111.1676373573593,,,0.28
1755016016,3,0.2,561.0,537.0201289628872,0.9572551318411536,safe,0.28
1755016017,3,0.2,0,519.6668751333673,,,0.28
1755016018,3,0.2,2233.0,2105.7888442990934,0.9430312782351515,safe,0.28
1755016019,3,0.2,266.2,253.60049190520084,0.9526690154214909,safe,0.28
1755016020,3,0.2,2321.0,2288.1925547341234,0.9858649524920825,safe,0.28
1755016021,3,0.2,0,418.62793268124005,,,0.28
1755016022,3,0.2,35.2,33.09688563337295,0.9402524327662769,safe,0.28
1755016023,3,0.2,235.39999999999998,229.96924337990458,0.9769296660148878,safe,0.28
1755016024,3,0.2,2288.0,2182.781065206249,0.9540127033244095,safe,0.28
1755016025,3,0.2,664.4000000000001,635.9235508132615,0.9571396008628257,safe,0.28
1755016026,3,0.2,0,114.02410539219841,,,0.28
1755016027,3,0.2,0,84.92869456740846,,,0.28
1755016028,3,0.2,266.2,258.34273250900605,0.9704835931968673,safe,0.28
1755016029,3,0.2,594.0,536.3358345410106,0.9029222803720718,safe,0.28
1755016030,3,0.2,275.0,258.2778052937065,0.9391920192498417,safe,0.28
1755016031,3,0.2,2750.0,2479.580259616765,0.9016655489515509,safe,0.28
1755016032,3,0.2,2442.0,2298.4787566555647,0.9412279920784458,safe,0.28
1755016033,3,0.2,28.6,27.060026432062102,0.9461547703518217,safe,0.28
1755016034,3,0.2,473.0,444.28905685941004,0.9393003316266597,safe,0.28
1755016035,3,0.2,561.0,508.0579721558215,0.9056291838784697,safe,0.28
1755016036,3,0.2,448.79999999999995,444.377989738874,0.990147035960058,safe,0.28
1755016037,3,0.2,332.20000000000005,319.83287411370657,0.9627720473019462,safe,0.28
1755016038,3,0.2,488.4,462.51577860313864,0.9470020036919301,safe,0.28
1755016039,3,0.2,473.0,460.4263404202975,0.9734172101909038,safe,0.28
1755016040,3,0.2,2266.0,2240.572631019735,0.9887787427271558,safe,0.28
1755016041,3,0.2,2248.4,2182.241376081197,0.9705752428754656,safe,0.28
1755016042,3,0.2,0,422.23484192250714,,,0.28
1755016043,3,0.2,561.0,533.1416668452075,0.9503416521304947,safe,0.28
1755016044,3,0.2,0,4172.246568140748,,,0.28
1755016045,3,0.2,0,410.7939071938102,,,0.28
1755016046,3,0.2,2442.0,2329.9003481353575,0.9540951466565756,safe,0.28
1755016047,3,0.2,594.0,543.4572431385641,0.9149111837349564,safe,0.28
1755016048,3,0.2,0,225.73476560363724,,,0.28
1755016049,3,0.2,116.59999999999998,113.23553867550007,0.9711452716595205,safe,0.28
1755016050,3,0.2,44.0,40.93093730086571,0.9302485750196752,safe,0.28
1755016051,3,0.2,0,812.6343286230986,,,0.28
1755016052,3,0.2,2206.6,2194.8156557529364,0.9946595013835478,safe,0.28
1755016053,3,0.2,2213.2,2110.4128116599104,0.9535572075094482,safe,0.28
1755016054,3,0.2,235.39999999999998,228.0721121573588,0.9688704849505472,safe,0.28
1755016055,3,0.2,2642.2,2508.0243376108556,0.9492182036223056,safe,0.28
1755016056,3,0.2,455.4,433.4324701136716,0.9517621214617296,safe,0.28
1755016057,3,0.2,2860.0,2646.1730153129374,0.9252353200394886,safe,0.28
1755016058,3,0.2,0,86.21333943623449,,,0.28
1755016059,3,0.2,2644.4,2183.0430324981085,0.8255343490009486,safe,0.28
1755016010,3,0.3,2541.5,2373.421313414512,0.9338663440545001,safe,0.28
1755016011,3,0.3,0,331.6059230441897,,,0.28
1755016012,3,0.3,0,93.0997498768636,,,0.28
1755016013,3,0.3,0,2226.4730478327274,,,0.28
1755016014,3,0.3,73.6,64.60901771320505,0.8778399145815904,safe,0.28
1755016015,3,0.3,0,120.61295877809738,,,0.28
1755016016,3,0.3,586.5,555.164886613341,0.9465726966979385,safe,0.28
1755016017,3,0.3,0,522.8516308832423,,,0.28
1755016018,3,0.3,2334.5,2271.569105646631,0.97304309515812,safe,0.28
1755016019,3,0.3,278.3,259.52033906457945,0.9325200828766778,safe,0.28
1755016020,3,0.3,2426.5,2356.842636880974,0.9712930710409949,safe,0.28
1755016021,3,0.3,0,426.8402173293507,,,0.28
1755016022,3,0.3,36.8,34.02307624954233,0.9245401154766938,safe,0.28
1755016023,3,0.3,246.10000000000002,241.03002848026517,0.9793987341741778,safe,0.28
1755016024,3,0.3,2392.0,2281.5746054513747,0.9538355373960596,safe,0.28
1755016025,3,0.3,694.5999999999999,656.6198616244073,0.945320848869,safe,0.28
1755016026,3,0.3,0,119.81806144848797,,,0.28
1755016027,3,0.3,0,87.00742070338674,,,0.28
1755016028,3,0.3,278.3,267.08150220157677,0.9596891922442571,safe,0.28
1755016029,3,0.3,621.0,554.6101921825648,0.8930920969123427,safe,0.28
1755016030,3,0.3,287.5,264.2404133278251,0.9190970898359133,safe,0.28
1755016031,3,0.3,2875.0,2629.146638737817,0.9144857873870668,safe,0.28
1755016032,3,0.3,2553.0,2394.6276673229604,0.9379661838319469,safe,0.28
1755016033,3,0.3,29.9,28.222971362661866,0.9439120857077548,safe,0.28
1755016034,3,0.3,494.5,467.80770281864625,0.9460216437181926,safe,0.28
1755016035,3,0.3,586.5,555.4973876885888,0.9471396209524106,safe,0.28
1755016036,3,0.3,469.2,457.41401439321635,0.9748806785874177,safe,0.28
1755016037,3,0.3,347.29999999999995,328.76521881882036,0.9466317846784348,safe,0.28
1755016038,3,0.3,510.6,475.96612482808905,0.9321702405563828,safe,0.28
1755016039,3,0.3,494.5,482.21781732855743,0.9751624212913194,safe,0.28
1755016040,3,0.3,2369.0,2320.948096367443,0.9797163766852863,safe,0.28
1755016041,3,0.3,2350.6,2203.6496954941,0.9374839170824896,safe,0.28
1755016042,3,0.3,0,430.19121469307197,,,0.28
1755016043,3,0.3,586.5,558.9786917221627,0.9530753482048809,safe,0.28
1755016044,3,0.3,0,4284.99660039111,,,0.28
1755016045,3,0.3,0,420.9213229707327,,,0.28
1755016046,3,0.3,2553.0,2440.615837714722,0.9559795682392175,safe,0.28
1755016047,3,0.3,621.0,597.277919026179,0.9618001916685652,safe,0.28
1755016048,3,0.3,0,233.08936666973295,,,0.28
1755016049,3,0.3,121.90000000000002,113.34425177859761,0.9298133862067071,safe,0.28
1755016050,3,0.3,46.0,41.144008935520674,0.8944349768591451,safe,0.28
1755016051,3,0.3,0,827.8191924947496,,,0.28
1755016052,3,0.3,2306.9,2291.2151537417085,0.9932008989300396,safe,0.28
1755016053,3,0.3,2313.8,2301.409169560605,0.9946448135364355,safe,0.28
1755016054,3,0.3,246.10000000000002,238.60567946490482,0.969547661377102,safe,0.28
1755016055,3,0.3,2762.3,2682.370114330841,0.9710640098218298,safe,0.28
1755016056,3,0.3,476.1,446.0598473494996,0.9369036911352648,safe,0.28
1755016057,3,0.3,2990.0,2789.490051534998,0.9329398165668891,safe,0.28
1755016058,3,0.3,0,88.4308454171487,,,0.28
1755016059,3,0.3,2764.6,2288.2530069876248,0.82769768031094,safe,0.28
1755016010,3,0.4,2652.0,2526.9469668342717,0.9528457642663166,safe,0.42
1755016011,3,0.4,0,332.88014778791694,,,0.42
1755016012,3,0.4,0,96.47435610960639,,,0.42
1755016013,3,0.4,0,2271.1583161639246,,,0.42
1755016014,3,0.4,0,65.09106995884434,,,0.42
1755016015,3,0.4,0,122.36734191475034,,,0.42
1755016016,3,0.4,612.0,560.9534323465905,0.916590575729723,safe,0.42
1755016017,3,0.4,0,535.0952950972842,,,0.42
1755016018,3,0.4,2436.0,2343.9773620835026,0.9622238760605512,safe,0.42
1755016019,3,0.4,290.4,253.4977134761633,0.8729260105928489,safe,0.42
1755016020,3,0.4,2532.0,2460.6684927698225,0.9718279987242585,safe,0.42
1755016021,3,0.4,0,433.50606313080243,,,0.42
1755016022,3,0.4,0,34.86206574333471,,,0.42
1755016023,3,0.4,256.8,245.42420034843235,0.9557017147524624,safe,0.42
1755016024,3,0.4,2496.0,2317.4186774517566,0.9284529957739409,safe,0.42
1755016025,3,0.4,0,668.4641662911927,,,0.42
1755016026,3,0.4,0,120.85037488534292,,,0.42
1755016027,3,0.4,0,89.17145928611762,,,0.42
1755016028,3,0.4,290.4,270.2047228792745,0.9304570347082457,safe,0.42
1755016029,3,0.4,648.0,581.51643195609,0.8974019011668055,safe,0.42
1755016030,3,0.4,300.0,276.4710909101359,0.9215703030337863,safe,0.42
1755016031,3,0.4,3000.0,2676.318520039915,0.8921061733466382,safe,0.42
1755016032,3,0.4,2664.0,2442.222946467333,0.9167503552805303,safe,0.42
1755016033,3,0.4,31.200000000000003,27.669023399710568,0.8868276730676463,safe,0.42
1755016034,3,0.4,0,497.7581845022248,,,0.42
1755016035,3,0.4,612.0,569.1951602220943,0.9300574513432913,safe,0.42
1755016036,3,0.4,489.59999999999997,479.2717531987146,0.9789047246705772,safe,0.42
1755016037,3,0.4,0,338.02030135652603,,,0.42
1755016038,3,0.4,532.8,496.9871335355938,0.9327836590382766,safe,0.42
1755016039,3,0.4,516.0,502.8385675725076,0.9744933480087357,safe,0.42
1755016040,3,0.4,2472.0,2420.7039113545907,0.9792491550787179,safe,0.42
1755016041,3,0.4,2452.8,2266.2052525506733,0.9239258205115269,safe,0.42
1755016042,3,0.4,0,447.6708764055809,,,0.42
1755016043,3,0.4,612.0,576.6188263402473,0.9421876247389662,safe,0.42
1755016044,3,0.4,0,4350.25514766324,,,0.42
