num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage,adjust
5,0,2560.0,2398.251992667545,0.9368171846357598,0.03,False
5,0,2680.0,2146.4283133869553,0.8009060870846848,0.03,False
5,0,859.1040567572676,853.8809871086738,0.9939203294321429,0.03,False
5,0,236.0,133.93600179975812,0.5675254313549073,0.03,False
5,0,250.0,232.99811758370544,0.9319924703348218,0.03,False
5,0,2304.0,2223.1811130216197,0.9649223580823002,0.03,False
5,0,2422.0,1974.8764941926029,0.815390790335509,0.03,False
5,0,647.5587128099377,515.1421910679846,0.7955142612978507,0.03,False
5,0,2324.0,1658.9359555131557,0.7138278638180532,0.03,False
5,0,2080.0,1581.7578381816347,0.760460499125786,0.03,False
5,0,616.0,518.7001288836258,0.8420456637721198,0.03,False
5,0,650.1798221047859,647.7193030252229,0.9962156329742782,0.03,False
5,0,3490.9928126686555,3000.243712621317,0.8594242021162485,0.03,False
5,0,0,2290.4386554740913,,0.03,False
5,0,4219.1835161585495,3690.390231761221,0.8746692855686021,0.03,False
5,0,4076.954359844289,3650.6076169272383,0.8954251862330551,0.03,False
5,0,2284.0,2200.2345214994602,0.9633250969787479,0.03,False
5,0,4163.158446736124,4075.5670530630114,0.978960350706377,0.03,False
5,0,346.0,315.2336075883286,0.9110797907177127,0.03,False
5,0,164.0,149.56537615513525,0.9119840009459467,0.03,False
5,0,104.0,68.33032264333066,0.6570223331089486,0.03,False
5,0,2072.0,1635.90686554792,0.7895303405154054,0.03,False
5,0,342.0,295.05124028923785,0.8627229248223329,0.03,False
5,0,81.82158776028,78.09514743948021,0.9544565141938156,0.03,False
5,0,348.82433744328017,297.8435927073999,0.8538498055796641,0.03,False
5,0,662.0,568.6776567742697,0.8590296930124921,0.03,False
5,0,2440.0,2398.2266358937823,0.9828797688089271,0.03,False
5,0,174.0,147.44696988692624,0.8473963786604957,0.03,False
5,0,0,717.6562928798987,,0.03,False
5,0,344.0,327.7455495734895,0.952748690620609,0.03,False
5,0,840.0,739.3969543832067,0.8802344695038175,0.03,False
5,0,2130.0,2054.4049155245552,0.9645093500115283,0.03,False
5,0,782.3777018599815,782.3777018599815,1.0,0.03,False
5,0,4774.920866803763,4774.920866803763,1.0,0.03,False
5,0,2720.0,1669.8508130983525,0.6139157401096884,0.03,False
5,0,2506.0,1422.5264407711227,0.5676482205790593,0.03,False
5,0,2606.0,2260.5505787982142,0.867440743974756,0.03,False
5,0,2120.0,2029.6475594102358,0.9573809242501112,0.03,False
5,0,2063.9512125144147,1491.374984337989,0.7225824793218426,0.03,False
5,0,3600.0,3190.600543451474,0.8862779287365206,0.03,False
5,0,2121.664828413888,1674.2457619317524,0.7891188747203692,0.03,False
5,0,2840.0,2228.416309327268,0.7846536300448127,0.03,False
5,0,622.0,611.53716639768,0.9831787241120258,0.03,False
5,0,3634.7177851731835,2899.2617479982946,0.7976580079545718,0.03,False
5,0,2122.0,1224.659320351235,0.5771250331532681,0.03,False
5,0,2432.0,1706.3976727576824,0.7016437799168102,0.03,False
5,0,2090.0,2073.0244401516284,0.9918777225605877,0.03,False
5,0,432.6082120945802,432.6082120945802,1.0,0.03,False
5,0,186.0,167.58723210190243,0.9010066242037765,0.03,False
5,0,2095.763511660608,1942.6833252961394,0.9269573186512952,0.03,False
5,0,845.4159237022737,831.8372367202627,0.9839384537228175,0.03,False
5,0,3780.81421144413,3780.2396368833843,0.9998480288825072,0.03,False
5,0,397.1175902244598,376.0956364598974,0.9470636549927685,0.03,False
5,0,2454.0,2236.0014338189444,0.9111660284510776,0.03,False
5,0,382.0,286.7835691539629,0.7507423276281752,0.03,False
5,0,430.0,306.34310437354674,0.7124258241245273,0.03,False
5,0,0,946.5165232417814,,0.03,False
5,0,138.0,123.82000826227957,0.8972464366831853,0.03,False
5,0,612.0,454.31395925528255,0.7423430706785663,0.03,False
5,0,2124.0,2079.8615123655136,0.9792191677803737,0.03,False
5,0,164.24407883869466,157.66214540778694,0.959925901271778,0.03,False
5,0,182.0,161.29534649798703,0.8862381675713573,0.03,False
5,0,428.8344435723257,364.22871268023437,0.8493457513489231,0.03,False
5,0,170.0,111.47315085886498,0.6557244168168529,0.03,False
5,0,780.2487599332118,779.6872729782358,0.9992803744346559,0.03,False
5,0,223.15118741888318,176.97120631676557,0.7930551854271252,0.03,False
5,0,148.0,111.05169874527735,0.7503493158464686,0.03,False
5,0,3992.2133511013026,4094.8701386171383,1.0257142538455557,0.03,False
5,0,62.39641742036655,59.24975842288747,0.9495698771248364,0.03,False
5,0,2340.0,1638.15886349441,0.7000678903822265,0.03,False
5,0.02,290.25856591422576,289.6155275595831,0.9977846016271138,0.05,False
5,0.02,2569.44,2427.8707926366387,0.9449026996686588,0.05,False
5,0.02,811.1392716706911,727.632492639168,0.897050011079447,0.05,True
5,0.02,821.6841724774259,809.0585501315516,0.9846344583858694,0.05,False
5,0.02,2088.68,2060.4358462376194,0.9864775103115937,0.05,False
5,0.02,731.24,661.4711194642005,0.904588260303321,0.05,False
5,0.02,2353.3,2279.732452661905,0.9687385597509475,0.05,False
5,0.02,723.7196453245774,716.5308269099032,0.9900668463802028,0.05,False
5,0.02,3475.46962209821,3463.276662846154,0.996491708868773,0.05,False
5,0.02,2229.5315648983355,2190.1634534252444,0.9823424291932434,0.05,False
5,0.02,2234.092582588948,1908.326540941962,0.8541841801070409,0.05,False
5,0.02,2565.3999999999996,2499.08863211851,0.9741516457934475,0.05,False
5,0.02,638.3199999999999,564.4084662920504,0.8842092779359106,0.05,False
5,0.02,307.0400000000001,281.2647096141518,0.9160523372008589,0.05,False
5,0.02,2729.02,2539.9019048363625,0.9307010959378688,0.05,False
5,0.02,464.6,379.01276825680907,0.8157829708497827,0.05,False
5,0.02,751.4399999999999,685.0504239849834,0.9116501969351957,0.05,False
5,0.02,52.42961285317607,50.33512651304227,0.9600514627868949,0.05,False
5,0.02,2737.1000000000004,2540.7027602312837,0.9282462314973086,0.05,False
5,0.02,2266.4399999999996,2178.734108087723,0.9613023543917878,0.05,False
5,0.02,2703.1283457594845,2603.726508606993,0.963227111539699,0.05,False
5,0.02,2872.44,2705.4602407710045,0.9418683212777306,0.05,False
5,0.02,787.9887973086846,746.1262783861789,0.9468742207180052,0.05,True
5,0.02,638.3199999999999,545.5087712182285,0.854600782081446,0.05,False
5,0.02,519.3534917133859,429.01167566270306,0.8260494682482283,0.05,False
5,0.02,1002.7011811270656,967.5999631175655,0.964993341316258,0.05,False
5,0.02,232.3,225.8414563026654,0.9721974012168118,0.05,False
5,0.02,2729.02,2551.6035275901795,0.9349889438663621,0.05,False
5,0.02,2181.6000000000004,2116.8388455998356,0.9703148357168295,0.05,False
5,0.02,5724.6475591165,5568.172468755333,0.9726664237849927,0.05,False
5,0.02,2585.5999999999995,2401.7883702257386,0.9289094872469598,0.05,False
5,0.02,2706.7999999999997,2546.703042210469,0.9408537912703079,0.05,False
5,0.02,863.5040567572676,854.2534602131636,0.989287141766487,0.05,False
5,0.02,238.36,230.95033831285468,0.9689139885587124,0.05,False
5,0.02,252.5,235.0232443465502,0.9307851261249512,0.05,False
5,0.02,2327.04,2225.119350134395,0.9562015909199649,0.05,False
5,0.02,2446.2200000000003,2376.7976195672018,0.9716205490786608,0.05,False
5,0.02,653.9987128099376,592.2876456794195,0.9056403844200649,0.05,False
5,0.02,2347.24,2277.981906868884,0.9704938169377159,0.05,False
5,0.02,0,2076.209779140916,,0.05,False
5,0.02,622.16,524.7334463007574,0.8434059507212893,0.05,False
5,0.02,654.2598221047859,649.7475786990367,0.9931032851883933,0.05,False
5,0.02,3514.0328126686554,3401.0501561901438,0.9678481498319563,0.05,False
5,0.02,0,2309.150933491235,,0.05,False
5,0.02,4243.1835161585495,4110.1981852758545,0.968659066859524,0.05,False
5,0.02,4099.354359844289,4047.7298020850453,0.987406661335517,0.05,False
5,0.02,2306.84,2200.587963304424,0.9539404394342148,0.05,False
5,0.02,4187.1984467361235,4077.5382618228323,0.9738106071856303,0.05,False
5,0.02,349.46000000000004,332.8821662779558,0.9525615700737016,0.05,False
5,0.02,165.64,153.5844520822841,0.9272183777003387,0.05,False
5,0.02,0,84.51894253917574,,0.05,False
5,0.02,2092.7200000000003,2071.1668853968263,0.9897009085767929,0.05,False
5,0.02,345.42,296.95446511293846,0.859690999690054,0.05,False
5,0.02,83.23632254000074,68.46098740458729,0.8224893329674327,0.05,False
5,0.02,351.0643374432802,340.8418796630194,0.9708815260054366,0.05,False
5,0.02,668.62,572.4522505060595,0.8561697982502161,0.05,False
5,0.02,2464.4,2398.2830349538417,0.9731711714631722,0.05,False
5,0.02,175.74,163.49945704744584,0.9303485663334804,0.05,False
5,0.02,0,718.5757470110257,,0.05,False
5,0.02,347.43999999999994,334.6945008896561,0.9633159707853333,0.05,False
5,0.02,848.4,740.2075712628466,0.8724747421768584,0.05,False
5,0.02,2151.2999999999997,2122.7464882715285,0.9867273222105373,0.05,False
5,0.02,786.3777018599815,786.3582183646795,0.999975223743939,0.05,False
5,0.02,4794.920866803763,4794.004227803322,0.9998088312558425,0.05,False
5,0.02,2747.2,2473.4042285367555,0.9003364256467514,0.05,False
5,0.02,2531.0600000000004,2364.028772365053,0.9340074009960462,0.05,False
5,0.02,2632.06,2260.8199664117183,0.8589545703409946,0.05,False
5,0.02,2141.1999999999994,2099.9933626215225,0.9807553533633118,0.05,False
5,0.02,2078.2570001099557,2060.2296942932917,0.9913257572014865,0.05,False
5,0.02,3636.0,3194.289865495113,0.8785175647676329,0.05,False
5,0.02,2139.1771914870606,2094.557444539188,0.9791416311255381,0.05,False
5,0.02,2868.4,2630.2187529326766,0.9169637264442464,0.05,False
5,0.02,628.22,611.555981490892,0.9734742311465601,0.05,False
5,0.02,3655.1777851731836,3629.2590784529175,0.9929090434874598,0.05,False
5,0.02,2143.2200000000003,2104.6659543053456,0.9820111581197196,0.05,False
5,0.02,2456.3199999999997,2325.055154891408,0.9465603646476878,0.05,False
5,0.02,2110.8999999999996,2093.044808766688,0.9915414319800505,0.05,False
5,0.02,434.6082120945802,434.49825807842717,0.9997470042831839,0.05,False
5,0.02,187.86,167.60166646982543,0.8921626023093017,0.05,False
5,0.02,2116.3635116606083,2096.130350151053,0.9904396567989969,0.05,False
5,0.02,1021.6251559109265,1027.8419045615083,1.0060851561990352,0.05,True
5,0.02,3800.83421144413,3799.057135928364,0.9995324511891587,0.05,False
5,0.02,399.45759022445975,391.2400691111741,0.9794283014908588,0.05,False
5,0.02,2478.5400000000004,2330.9579263324304,0.940456045225185,0.05,False
5,0.02,385.82,347.7822572761106,0.9014106507597082,0.05,False
5,0.02,434.3,430.08815756031254,0.9903019976060615,0.05,False
5,0.02,0,947.4882197071274,,0.05,False
5,0.02,139.38,133.8467288968477,0.9603008243424287,0.05,False
5,0.02,618.12,590.9358593064342,0.9560212568860968,0.05,False
5,0.02,2145.2400000000002,2129.8829454965307,0.992841335000527,0.05,False
5,0.02,165.30407883869464,162.67694499970906,0.9841072654864786,0.05,False
5,0.02,183.82,171.29826837424116,0.9318804720609355,0.05,False
5,0.02,432.43444357232573,414.58844371663986,0.9587313172645068,0.05,False
5,0.02,171.7,156.5582942636512,0.9118130126013465,0.05,False
5,0.02,784.2887599332118,783.7134990365157,0.9992665190092166,0.05,False
5,0.02,225.2911874188832,220.29253542619807,0.9778124832579841,0.05,False
5,0.02,149.47999999999996,140.41962083782093,0.9393873483932363,0.05,False
5,0.02,4118.075487356392,3745.8244857373065,0.909605590581815,0.05,False
5,0.02,62.41435845067304,59.425580664753056,0.9521139388417802,0.05,False
5,0.02,2363.3999999999996,2288.2979193856736,0.9682228651035263,0.05,False
5,0.05,291.81856591422576,291.48510205501225,0.9988572904600198,0.05,False
5,0.05,2607.6,2443.3773187085976,0.9370215212105375,0.05,False
5,0.05,812.4376720191422,725.1576756697905,0.892570224947305,0.05,True
5,0.05,829.3341724774259,813.203980631037,0.9805504314404361,0.05,False
5,0.05,2119.7,2070.289050031857,0.976689649493729,0.05,False
5,0.05,742.1,662.8230185444918,0.8931721042238132,0.05,False
5,0.05,2388.25,2279.486764646077,0.9544590242420505,0.05,False
5,0.05,730.1696453245775,716.677521298222,0.9815219324539877,0.05,False
5,0.05,3506.9696220982096,3463.7987269753794,0.9876899717491704,0.05,False
5,0.05,2251.4483532803815,2218.611065460049,0.9854150383807435,0.05,False
5,0.05,2265.622582588948,1927.883206229181,0.8509286679276348,0.05,False
5,0.05,2603.5,2505.8075500768646,0.9624764932117782,0.05,False
5,0.05,647.8,569.5295412482246,0.8791749633347092,0.05,False
5,0.05,311.6,301.04754167021747,0.966134600995563,0.05,False
5,0.05,2769.5499999999997,2545.099096279915,0.9189576271523949,0.05,False
5,0.05,471.5,380.41427817637805,0.806817132929752,0.05,False
5,0.05,762.5999999999999,686.5314681219097,0.9002510728060711,0.05,False
5,0.05,55.596845345437714,47.2188934345545,0.849308861701976,0.05,False
5,0.05,2777.75,2566.373337644594,0.9239036405884596,0.05,False
5,0.05,2300.1000000000004,2270.7503529787064,0.9872398386934073,0.05,False
5,0.05,2740.0283457594846,2634.918365414862,0.9616390901549275,0.05,False
5,0.05,2915.1000000000004,2725.459219377546,0.9349453601514685,0.05,False
5,0.05,729.4368732823136,665.5791247386242,0.9124561002018682,0.05,True
5,0.05,647.8000000000001,546.5486016982468,0.8436996012631163,0.05,False
5,0.05,525.6534917133858,430.1339676064599,0.8182842393083385,0.05,False
5,0.05,1016.2011811270656,970.4482449739771,0.9549764977616498,0.05,False
5,0.05,235.75,228.74716314920806,0.9702954958609038,0.05,False
5,0.05,2769.55,2556.452218991635,0.9230568933551064,0.05,False
5,0.05,2214.0,2157.1456081818833,0.9743205095672463,0.05,False
5,0.05,5789.33577375717,5572.724638900059,0.9625844581620226,0.05,False
5,0.05,2624.0,2407.0677750661853,0.9173276581807108,0.05,False
5,0.05,2747.0,2547.0214765393916,0.9272011199633752,0.05,False
5,0.05,932.5457273727477,1014.7162775780234,1.0881142316063943,0.05,False
5,0.05,241.9,234.99431916418135,0.9714523322206753,0.05,False
5,0.05,256.25,235.0234037497812,0.9171645024381706,0.05,False
5,0.05,2361.6000000000004,2326.792915938073,0.9852612279548071,0.05,False
5,0.05,2482.55,2378.7013028184447,0.9581685375192622,0.05,False
5,0.05,663.6587128099377,593.8656774931289,0.8948359541287353,0.05,False
5,0.05,2382.1,2307.895015936532,0.9688489215131743,0.05,False
5,0.05,0,2084.1070029815774,,0.05,False
5,0.05,631.3999999999999,624.3640232707257,0.9888565462000727,0.05,False
5,0.05,660.3798221047858,651.7302186654684,0.9869020779409203,0.05,False
5,0.05,3548.5928126686554,3451.5847167187676,0.9726629396296008,0.05,False
5,0.05,0,2336.82993833433,,0.05,False
5,0.05,4279.1835161585495,4137.493238946976,0.9668884784500269,0.05,False
5,0.05,4132.954359844289,4077.531875733468,0.9865901049744694,0.05,False
5,0.05,2341.1000000000004,2300.9250907932874,0.982839302376356,0.05,False
5,0.05,4223.258446736123,4079.5884834283497,0.9659812523624249,0.05,False
5,0.05,354.65,335.14486682530395,0.9450017392508219,0.05,False
5,0.05,168.10000000000002,153.6264991137682,0.9138994593323508,0.05,False
5,0.05,0,94.58614297167702,,0.05,False
5,0.05,2123.7999999999997,2066.5751730736115,0.9730554539380412,0.05,False
5,0.05,350.55000000000007,299.8147800906063,0.8552696622182463,0.05,False
5,0.05,82.95538698473196,79.07945420833539,0.9532769007863234,0.05,False
5,0.05,354.42433744328014,343.848741614705,0.9701612030797191,0.05,False
5,0.05,678.55,578.0673204256818,0.8519155853300153,0.05,False
5,0.05,2501.0,2408.250967132277,0.9629152207646049,0.05,False
5,0.05,178.35000000000002,168.52743348175693,0.944925334913131,0.05,False
5,0.05,0,719.9394689537871,,0.05,False
5,0.05,352.5999999999999,336.1452948084693,0.9533332240739347,0.05,False
5,0.05,861.0,741.5822131402106,0.8613033834381075,0.05,False
5,0.05,2183.25,2151.3224880697926,0.9853761539309711,0.05,False
5,0.05,792.3777018599814,791.5170813083823,0.9989138758579666,0.05,False
5,0.05,4824.920866803763,4822.510150088288,0.9995003613982437,0.05,False
5,0.05,2788.0,2479.327595855226,0.8892853643670107,0.05,False
5,0.05,2568.65,2350.1233673265256,0.9149254928956945,0.05,False
5,0.05,2671.15,2265.1640821909573,0.8480108126428532,0.05,False
5,0.05,2173.0,2109.997825227601,0.9710068224701339,0.05,False
5,0.05,2113.6229669904274,2081.1924709342456,0.9846564422497929,0.05,False
5,0.05,3690.0,3199.4979660400422,0.8670726195230467,0.05,False
5,0.05,2168.7580267799494,2133.911620095163,0.9839325520622859,0.05,False
5,0.05,2911.0,2732.30147988323,0.9386126691457335,0.05,False
5,0.05,637.55,616.5630376404661,0.9670818565453159,0.05,False
5,0.05,3685.867785173183,3659.2656547812194,0.9927826683043343,0.05,False
5,0.05,2175.05,2124.892244748286,0.9769394932292526,0.05,False
5,0.05,2492.8,2352.2215296480135,0.9436061977086061,0.05,False
5,0.05,2142.25,2112.390831747034,0.9860617723174392,0.05,False
5,0.05,437.6082120945802,437.3540278308228,0.9994191510654228,0.05,False
5,0.05,190.65,169.6186878790304,0.8896862726411245,0.05,False
5,0.05,2147.263511660608,2109.6183636720334,0.9824683147717341,0.05,False
5,0.05,972.6812852527867,935.1938699590246,0.9614597136162442,0.05,True
5,0.05,3830.8642114441295,3828.2032945766114,0.9993054003690423,0.05,False
5,0.05,402.9675902244598,391.4582806188323,0.9714386221501917,0.05,False
5,0.05,2515.35,2356.040738847102,0.9366651713865276,0.05,False
5,0.05,391.55,347.77746564976246,0.8882070377978865,0.05,False
5,0.05,440.75,436.0757320976836,0.9893947410043871,0.05,False
5,0.05,0,948.7943452752224,,0.05,False
5,0.05,141.45000000000002,133.88270623951394,0.946501988260968,0.05,False
5,0.05,627.3,589.7080628966074,0.9400734304106607,0.05,False
5,0.05,2177.1,2129.857110561803,0.978300082936844,0.05,False
5,0.05,166.89407883869464,164.64516104171915,0.9865248796564611,0.05,False
5,0.05,186.54999999999998,171.30171657468964,0.9182616809149807,0.05,False
5,0.05,437.8344435723257,414.9564461451282,0.9477473785741155,0.05,False
5,0.05,174.25,156.71339489794445,0.8993595116094373,0.05,False
5,0.05,790.3487599332118,789.5906534069545,0.9990407949443467,0.05,False
5,0.05,228.5011874188832,221.79045736998745,0.9706315309574571,0.05,False
5,0.05,151.7,139.7926300902633,0.9215071199094482,0.05,False
5,0.05,3872.486433742466,4195.724049309094,1.083470302891221,0.05,False
5,0.05,58.39739804875661,59.709516093553646,1.022468775812606,0.05,False
5,0.05,2398.5,2288.399814899065,0.954096233020248,0.05,False
5,0.1,294.4185659142258,293.7502691411537,0.9977301133473125,0.08,False
5,0.1,2671.2000000000003,2479.973727931507,0.9284118478329989,0.08,False
5,0.1,802.2880697598858,699.1085754949308,0.871393458093132,0.08,True
5,0.1,842.0841724774259,819.2770930615318,0.9729159148677556,0.08,False
5,0.1,2171.4,2066.6503766262426,0.9517594071227055,0.08,False
5,0.1,0,665.0156110035678,,0.08,False
5,0.1,2446.5,2379.8743561931187,0.9727669553211195,0.08,False
5,0.1,740.9196453245775,730.833075620822,0.9863864188682204,0.08,False
5,0.1,3559.4696220982096,3514.429238034121,0.9873463215462032,0.08,False
5,0.1,2290.32425181069,2263.048183015191,0.9880907392156657,0.08,False
5,0.1,2318.172582588948,1976.8943701094295,0.8527813610415592,0.08,False
5,0.1,2667.0,2505.7314644157814,0.9395318576737088,0.08,False
5,0.1,663.6,579.5627576252155,0.8733615997968889,0.08,False
5,0.1,319.20000000000005,302.30989891531226,0.9470861494840608,0.08,False
5,0.1,2837.1,2549.8582019889163,0.8987551379891143,0.08,False
5,0.1,483.0,382.77635406538684,0.792497627464569,0.08,False
5,0.1,781.2,688.7629876534484,0.8816730512716953,0.08,False
5,0.1,53.90178188791086,57.031062646796784,1.0580552376801435,0.08,False
5,0.1,2845.5,2598.503912471085,0.913197649787765,0.08,False
5,0.1,2356.2,2288.5526693093707,0.971289648293596,0.08,False
5,0.1,2864.498393125537,2671.635222818949,0.932671224124462,0.08,False
5,0.1,2986.2,2925.395485229499,0.9796381639640678,0.08,False
5,0.1,742.0350723882896,818.585956009269,1.1031634305028135,0.08,True
5,0.1,663.6,556.1345997052576,0.8380569615811597,0.08,False
5,0.1,533.2985261575044,482.30845171760484,0.9043873704146707,0.08,False
5,0.1,1038.7011811270656,973.8860786675505,0.9375998567853884,0.08,False
5,0.1,241.5,233.54318390600866,0.9670525213499324,0.08,False
5,0.1,2837.1,2560.4072882085384,0.9024734017865209,0.08,False
5,0.1,2268.0,2197.0556784485743,0.9687194349420521,0.08,False
5,0.1,5828.921871988774,5726.275651102758,0.9823901875612215,0.08,False
5,0.1,2688.0,2607.9683850226575,0.9702263337137863,0.08,False
5,0.1,2814.0,2646.8165582175134,0.9405886845122648,0.08,False
5,0.1,924.6498623379152,875.0124842189252,0.946317649371098,0.08,False
5,0.1,247.8,235.102792583414,0.948760260627175,0.08,False
5,0.1,262.50000000000006,255.01050267453866,0.9714685816172899,0.08,False
5,0.1,2419.2000000000003,2330.627695142067,0.963387770809386,0.08,False
5,0.1,2543.1,2473.517495855205,0.9726387070328361,0.08,False
5,0.1,679.7587128099376,594.7731586863249,0.8749768814697416,0.08,False
5,0.1,2440.2,2338.305449153786,0.9582433608531211,0.08,False
5,0.1,0,2131.0109076332305,,0.08,False
5,0.1,646.8,628.6212718706556,0.9718943597258127,0.08,False
5,0.1,670.5798221047856,663.7843091895932,0.9898662132512979,0.08,False
5,0.1,3606.1928126686553,3503.567055080215,0.9715417996431269,0.08,False
5,0.1,0,2386.63977822597,,0.08,False
5,0.1,4339.1835161585495,4183.953936301201,0.9642260855575031,0.08,False
5,0.1,4188.954359844289,4112.964506931526,0.981859469837817,0.08,False
5,0.1,2398.2,2300.879222845193,0.9594192406159592,0.08,False
5,0.1,4283.358446736123,4183.634726101591,0.9767183340188302,0.08,False
5,0.1,363.3,340.846100524972,0.9381946064546435,0.08,False
5,0.1,172.2,153.65781986813363,0.8923218343097191,0.08,False
5,0.1,0,95.01782842113653,,0.08,False
5,0.1,2175.6000000000004,2102.030078704128,0.9661840773598674,0.08,False
5,0.1,359.1,304.71954643416393,0.8485645960294177,0.08,False
5,0.1,84.03740534747335,80.00101837559623,0.9519691623606454,0.08,False
5,0.1,360.0243374432801,348.43322561070056,0.9678046436668863,0.08,False
5,0.1,695.1,587.683144334027,0.8454656083067573,0.08,False
5,0.1,2562.0,2417.4672323543346,0.9435859611062977,0.08,False
5,0.1,182.70000000000002,168.7483389787283,0.9236362286739369,0.08,False
5,0.1,0,722.1336598944472,,0.08,False
5,0.1,361.19999999999993,336.9408993426389,0.9328374843373172,0.08,False
5,0.1,882.0,743.7106283216992,0.8432093291629243,0.08,False
5,0.1,2236.5,2200.0526658183335,0.9837034052395858,0.08,False
5,0.1,802.3777018599815,801.435238656195,0.998825412020297,0.08,False
5,0.1,4874.920866803763,4872.828009531302,0.9995706889753407,0.08,False
5,0.1,2856.0,2686.141792475606,0.9405258377015427,0.08,False
5,0.1,2631.3,2424.4004875965093,0.9213698504908255,0.08,False
5,0.1,2736.3,2368.5660894499897,0.8656090667872637,0.08,False
5,0.1,2226.0,2159.9272040628725,0.9703177017353426,0.08,False
5,0.1,2162.7146617362328,2101.4222572241524,0.9716595047897467,0.08,False
5,0.1,0,3207.871061992366,,0.08,False
5,0.1,2224.806196233434,2174.6322930057063,0.9774479667879964,0.08,False
5,0.1,2982.0,2735.661921403662,0.9173916570770161,0.08,False
5,0.1,653.0999999999999,621.4676250611592,0.9515658016554268,0.08,False
5,0.1,3737.0177851731833,3687.2721430967695,0.9866884117400291,0.08,False
5,0.1,2228.1000000000004,2162.930269729277,0.9707509850227892,0.08,False
5,0.1,2553.6000000000004,2403.9950832663963,0.941414114687655,0.08,False
5,0.1,2194.5,2167.9276396550704,0.9878913828457828,0.08,False
5,0.1,527.8112671662986,541.6428451186584,1.026205537495663,0.08,False
5,0.1,195.3,169.6055702168187,0.8684360994204746,0.08,False
5,0.1,2198.763511660608,2155.900947326602,0.9805060598346776,0.08,False
5,0.1,948.7277398384529,939.1485244906967,0.989903093431855,0.08,True
5,0.1,3880.914211444129,3876.89469674672,0.9989642866401025,0.08,False
5,0.1,408.8175902244598,391.8306372668717,0.958448576177308,0.08,False
5,0.1,2576.7000000000003,2389.1464414311017,0.9272117209729893,0.08,False
5,0.1,401.09999999999997,348.767350653716,0.869527176897821,0.08,False
5,0.1,451.5,444.79409748601665,0.9851475027375785,0.08,False
5,0.1,0,998.0988091408872,,0.08,False
5,0.1,144.89999999999998,133.94306652739942,0.9243827917694923,0.08,False
5,0.1,642.6,589.3686601780591,0.9171625586337677,0.08,False
5,0.1,2230.2000000000003,2179.7208731133724,0.9773656502167394,0.08,False
5,0.1,169.54407883869465,165.6320647206178,0.9769262710625314,0.08,False
5,0.1,0,172.0616412410909,,0.08,False
5,0.1,446.8344435723257,423.8863849616464,0.9486430400771805,0.08,False
5,0.1,178.5,161.86463312125318,0.9068046673459562,0.08,False
5,0.1,800.4487599332117,797.7324693919345,0.9966065403842916,0.08,False
5,0.1,233.85118741888317,226.15090343589003,0.9670718628030736,0.08,False
5,0.1,155.4,140.78186803147577,0.9059322267147732,0.08,False
5,0.1,4192.489503543122,3948.6660745692207,0.941842805147671,0.08,False
5,0.1,59.510781245356156,60.19428848812353,1.011485435554095,0.08,False
5,0.1,2457.0,2335.993103092329,0.9507501437087216,0.08,False
5,0.2,275.110870932597,297.2363035930845,1.080423694583513,0.15,False
5,0.2,2798.4,2571.0271844589242,0.918748993874687,0.15,False
5,0.2,801.5537449065788,845.5783708149829,1.054924109815662,0.15,True
5,0.2,867.5841724774259,836.8489876000799,0.9645738294307741,0.15,False
5,0.2,2274.8,2206.261383804265,0.9698704869897418,0.15,False
5,0.2,0,669.0861621324875,,0.15,False
5,0.2,2563.0,2479.152940206186,0.9672855794795888,0.15,False
5,0.2,762.4196453245775,741.9302871657073,0.973125878530914,0.15,False
5,0.2,3664.4696220982096,3621.267365425956,0.9882105021660633,0.15,False
5,0.2,2411.115492340086,2361.9594017526215,0.9796127183688922,0.15,False
5,0.2,2416.941243919885,2076.2271629205056,0.8590308796887438,0.15,False
5,0.2,2794.0,2626.3601626330005,0.9400000582079457,0.15,False
5,0.2,695.2,599.4386957271345,0.8622535899412176,0.15,False
5,0.2,334.4,304.0488209964424,0.9092369048936675,0.15,False
5,0.2,2972.2,2735.559813448461,0.9203821456996369,0.15,False
5,0.2,506.0,427.5743220099894,0.8450085415217181,0.15,False
5,0.2,818.3999999999999,693.1872517800039,0.8470029958211193,0.15,False
5,0.2,55.02679726920036,58.85823576974394,1.0696285935341565,0.15,False
5,0.2,2981.0,2746.937552950719,0.9214819030361351,0.15,False
5,0.2,2468.3999999999996,2393.4532709141495,0.9696375267031883,0.15,False
5,0.2,3059.383180793121,2942.636248578924,0.9618397156174693,0.15,False
5,0.2,3128.3999999999996,2941.028824379777,0.9401063880513288,0.15,False
5,0.2,821.6206508895804,738.5917503277849,0.898944968737216,0.15,True
5,0.2,0,664.1034217540146,,0.15,False
5,0.2,532.6350985244592,486.8834153212756,0.9141031386592287,0.15,False
5,0.2,1076.6680138214354,976.9782907221288,0.9074090417662951,0.15,False
5,0.2,253.00000000000003,242.72303352463223,0.9593795791487438,0.15,False
5,0.2,2972.2,2773.6025822228257,0.9331816776202227,0.15,False
5,0.2,2376.0,2250.4617628996502,0.9471640416244319,0.15,False
5,0.2,5875.182538031346,5795.306123023787,0.9864044368850668,0.15,False
5,0.2,2816.0,2636.173520994431,0.9361411651258632,0.15,False
5,0.2,2948.0,2785.503625968493,0.944879113286463,0.15,False
5,0.2,0,1076.0979537792446,,0.15,False
