seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1750861753,5,0.5,0,7983.613390201065,,,1.0,1.0
1750861754,5,0.5,0,7713.34100869963,,,1.0,1.0
1750861755,5,0.5,0,7595.9777616642705,,,1.0,1.0
1750861756,5,0.5,0,4610.677567529833,,,1.0,1.0
1750861757,5,0.5,0,6358.769990552154,,,1.0,1.0
1750861758,5,0.5,0,5614.761226314824,,,1.0,1.0
1750861759,5,0.5,0,4926.171524719277,,,1.0,1.0
1750861760,5,0.5,0,6527.662377064808,,,1.0,1.0
1750861761,5,0.5,0,7967.617934103976,,,1.0,1.0
1750861762,5,0.5,0,7986.521411603452,,,1.0,1.0
1750861763,5,0.5,0,9201.444638540781,,,1.0,1.0
1750861764,5,0.5,0,6636.201688562646,,,1.0,1.0
1750861765,5,0.5,0,5771.805370081455,,,1.0,1.0
1750861766,5,0.5,0,7991.261308189595,,,1.0,1.0
1750861767,5,0.5,0,2118.516833954714,,,1.0,1.0
1750861768,5,0.5,0,7069.582607497754,,,1.0,1.0
1750861769,5,0.5,0,7264.68725789969,,,1.0,1.0
1750861770,5,0.5,0,6687.466456490391,,,1.0,1.0
1750861771,5,0.5,0,4825.246439324171,,,1.0,1.0
1750861772,5,0.5,0,7837.660231183455,,,1.0,1.0
1750861773,5,0.5,0,4525.106346986744,,,1.0,1.0
1750861774,5,0.5,0,6589.779680289102,,,1.0,1.0
1750861775,5,0.5,0,6792.772636672675,,,1.0,1.0
1750861776,5,0.5,0,6428.774084725988,,,1.0,1.0
1750861777,5,0.5,0,8213.727859611965,,,1.0,1.0
1750861778,5,0.5,0,6977.665998488586,,,1.0,1.0
1750861779,5,0.5,0,4388.8484755927975,,,1.0,1.0
1750861780,5,0.5,0,6315.208388260242,,,1.0,1.0
1750861781,5,0.5,0,9466.076448190433,,,1.0,1.0
1750861782,5,0.5,0,4483.689433444551,,,1.0,1.0
1750861783,5,0.5,0,5023.9717061861575,,,1.0,1.0
1750861784,5,0.5,0,7322.39239214303,,,1.0,1.0
1750861785,5,0.5,0,7419.908323716698,,,1.0,1.0
1750861786,5,0.5,0,6110.414427952166,,,1.0,1.0
1750861787,5,0.5,0,9365.876867210363,,,1.0,1.0
1750861788,5,0.5,0,5324.913361809459,,,1.0,1.0
1750861789,5,0.5,0,7018.491644955297,,,1.0,1.0
1750861790,5,0.5,0,7777.558353936822,,,1.0,1.0
1750861791,5,0.5,0,7793.058482404349,,,1.0,1.0
1750861792,5,0.5,0,8228.211977926238,,,1.0,1.0
1750861793,5,0.5,0,7510.683314766498,,,1.0,1.0
1750861794,5,0.5,0,3825.826584774309,,,1.0,1.0
1750861795,5,0.5,0,9505.17668824541,,,1.0,1.0
1750861796,5,0.5,0,4414.868661276824,,,1.0,1.0
1750861797,5,0.5,0,8571.728550622547,,,1.0,1.0
1750861798,5,0.5,0,7724.5691060504605,,,1.0,1.0
1750861799,5,0.5,0,8977.853262859546,,,1.0,1.0
1750861800,5,0.5,0,7927.997482493795,,,1.0,1.0
1750861801,5,0.5,0,9487.441738750262,,,1.0,1.0
1750861802,5,0.5,0,8706.36372586452,,,1.0,1.0
1750861803,5,0.5,0,8451.091916915157,,,1.0,1.0
1750861804,5,0.5,0,5782.489719031826,,,1.0,1.0
1750861805,5,0.5,0,5382.99496768829,,,1.0,1.0
1750861806,5,0.5,0,7802.037871973937,,,1.0,1.0
1750861807,5,0.5,0,9592.238245080322,,,1.0,1.0
1750861808,5,0.5,0,4008.7242332545884,,,1.0,1.0
1750861809,5,0.5,0,7593.889466799882,,,1.0,1.0
1750861810,5,0.5,0,7235.697606694715,,,1.0,1.0
1750861811,5,0.5,0,4654.837674521736,,,1.0,1.0
1750861812,5,0.5,0,3751.0191181610808,,,1.0,1.0
1750861813,5,0.5,0,5179.9435248247355,,,1.0,1.0
1750861814,5,0.5,0,6597.521487546443,,,1.0,1.0
1750861815,5,0.5,0,5849.8396533958,,,1.0,1.0
1750861816,5,0.5,0,7779.715567185834,,,1.0,1.0
1750861817,5,0.5,0,9054.450743523252,,,1.0,1.0
1750861818,5,0.5,0,9858.576112097038,,,1.0,1.0
1750861819,5,0.5,0,5066.235657726564,,,1.0,1.0
1750861820,5,0.5,0,7646.4304567774725,,,1.0,1.0
1750861821,5,0.5,0,8192.937630424061,,,1.0,1.0
1750861822,5,0.5,0,5438.57993030511,,,1.0,1.0
1750861823,5,0.5,0,9514.366203612568,,,1.0,1.0
1750861824,5,0.5,0,5408.058069253147,,,1.0,1.0
1750861825,5,0.5,0,6688.422623133441,,,1.0,1.0
1750861726,8,0,12082.785630485721,11474.310795635298,0.9496411793224901,safe,0.0,1.0
1750861727,8,0,8730.394594503237,8537.217723837417,0.9778730653494807,safe,0.0,1.0
1750861728,8,0,11236.323663147961,10447.665499556893,0.9298117260383262,safe,0.0,1.0
1750861729,8,0,7742.339714466954,7188.7772754852995,0.9285019181027028,safe,0.0,1.0
1750861730,8,0,9996.411858942321,9508.738474798929,0.9512151568958073,safe,0.0,1.0
1750861731,8,0,10388.84183187975,9451.634086057613,0.9097870810828814,safe,0.0,1.0
1750861732,8,0,12330.314327908149,11130.071026203268,0.9026591480325625,safe,0.0,1.0
1750861733,8,0,11436.936113079479,11098.278785448396,0.9703891563017661,safe,0.0,1.0
1750861734,8,0,10162.241137950194,9448.67026680477,0.9297821355093964,safe,0.0,1.0
1750861735,8,0,9749.438906344338,9576.045773574657,0.9822150654580903,safe,0.0,1.0
1750861736,8,0,10395.525225153691,10262.872658285713,0.9872394550544686,safe,0.0,1.0
1750861737,8,0,9800.676834193544,8504.790911896453,0.867775874644098,safe,0.0,1.0
1750861738,8,0,9201.371646282165,9083.019929189211,0.9871376006053648,safe,0.0,1.0
1750861739,8,0,8287.151948097284,6999.077032643145,0.8445696514892697,safe,0.0,1.0
1750861740,8,0,8992.91860277946,8646.852187569806,0.9615178975263164,safe,0.0,1.0
1750861741,8,0,10032.191648526481,9198.896564181216,0.9169378822156314,safe,0.0,1.0
1750861742,8,0,7735.321769759051,6284.458205959067,0.8124365595918607,safe,0.0,1.0
1750861743,8,0,8678.348096184996,8678.348096184996,1.0,safe,0.0,1.0
1750861744,8,0,9708.493212186884,8755.798706263893,0.9018699930976836,safe,0.0,1.0
1750861745,8,0,7527.821193020311,7293.500441613075,0.9688726996299415,safe,0.0,1.0
1750861746,8,0,12638.486685996062,11775.473788313306,0.9317154878487938,safe,0.0,1.0
1750861747,8,0,10206.72511601846,8612.890658298873,0.8438446769553714,safe,0.0,1.0
1750861748,8,0,9441.192620501624,9441.192620501624,1.0,safe,0.0,1.0
1750861749,8,0,7606.54999011705,6908.171320044961,0.9081871977467486,safe,0.0,1.0
1750861750,8,0,7363.709968150206,6667.68905392904,0.905479586073919,safe,0.0,1.0
1750861751,8,0,12222.455768763164,11554.536978930148,0.945353143225111,safe,0.0,1.0
1750861752,8,0,10206.195057200803,9526.190978112072,0.9333733996579886,safe,0.0,1.0
1750861753,8,0,10302.987583894525,9178.8000573598,0.8908872288371931,safe,0.0,1.0
1750861754,8,0,11080.105536406438,10911.502470536208,0.9847832617373325,safe,0.0,1.0
1750861755,8,0,9796.610745498456,9528.165489611823,0.972598150231703,safe,0.0,1.0
1750861756,8,0,12445.816233552732,12445.816233552734,1.0000000000000002,exceed,0.0,1.0
1750861757,8,0,7618.273020631311,6346.5547031339265,0.8330699997160249,safe,0.0,1.0
1750861758,8,0,11436.569476209697,10946.221550144366,0.9571245619514356,safe,0.0,1.0
1750861759,8,0,11745.938771338186,11385.125573078047,0.9692818764609453,safe,0.0,1.0
1750861760,8,0,8474.468952760897,8347.16707400296,0.9849781880767333,safe,0.0,1.0
1750861761,8,0,9318.028366516615,8830.645086524484,0.947694591514285,safe,0.0,1.0
1750861762,8,0,10242.158376087504,9817.073492669613,0.9584965524053659,safe,0.0,1.0
1750861763,8,0,8838.885148507807,8206.415800039085,0.9284446694529688,safe,0.0,1.0
1750861764,8,0,8064.657326854724,7744.565481571577,0.960309306110594,safe,0.0,1.0
1750861765,8,0,11340.105057095127,10634.260748533374,0.9377568104521105,safe,0.0,1.0
1750861766,8,0,8737.637355330906,8512.060136734854,0.974183270668881,safe,0.0,1.0
1750861767,8,0,11626.384466142175,11626.384466142175,1.0,safe,0.0,1.0
1750861768,8,0,8386.506243582671,8020.1362239942,0.956314344859778,safe,0.0,1.0
1750861769,8,0,13681.102073162509,13002.218100490127,0.9503779762009004,safe,0.0,1.0
1750861770,8,0,12239.417932333969,11106.677908619122,0.9074514793123956,safe,0.0,1.0
1750861771,8,0,8802.814859003221,8544.28925934255,0.9706314850645461,safe,0.0,1.0
1750861772,8,0,12801.362557845161,12786.93262723164,0.9988727816630208,safe,0.0,1.0
1750861773,8,0,8981.278445573225,7478.239149491484,0.8326475116888762,safe,0.0,1.0
1750861774,8,0,11954.642002795672,10532.238948431628,0.8810166750262027,safe,0.0,1.0
1750861775,8,0,10141.069684517342,9433.072149205029,0.9301851227397409,safe,0.0,1.0
1750861776,8,0,11841.126476067022,11151.202957111267,0.9417349759458942,safe,0.0,1.0
1750861777,8,0,10919.108473264385,10919.108473264385,1.0,safe,0.0,1.0
1750861778,8,0,11503.205703633026,11503.205703633028,1.0000000000000002,exceed,0.0,1.0
1750861779,8,0,10352.293526624047,9599.424726827327,0.9272751687478247,safe,0.0,1.0
1750861780,8,0,10497.700689637517,9588.52656654143,0.913393022912765,safe,0.0,1.0
1750861781,8,0,10379.354869443721,10142.315216067274,0.9771623904994058,safe,0.0,1.0
1750861782,8,0,11944.651119294846,11636.519209619673,0.9742033562472637,safe,0.0,1.0
1750861783,8,0,9997.659515646024,9041.724700896384,0.9043841397825528,safe,0.0,1.0
1750861784,8,0,10582.084956961598,9384.859753058727,0.8868630134068941,safe,0.0,1.0
1750861785,8,0,9955.333853028327,9532.691050718568,0.9575460945309037,safe,0.0,1.0
1750861786,8,0,12371.672318837982,11979.521119142888,0.9683024905939371,safe,0.0,1.0
1750861787,8,0,12077.87079125143,11883.364493924348,0.9838956467833742,safe,0.0,1.0
1750861788,8,0,8493.665131531785,7712.575203160416,0.9080385303310747,safe,0.0,1.0
1750861789,8,0,10993.524829395936,10487.31161171233,0.9539535112223492,safe,0.0,1.0
1750861790,8,0,11440.877016177341,11105.844259094856,0.9707161648002378,safe,0.0,1.0
1750861791,8,0,11592.667532046049,11592.667532046049,1.0,safe,0.0,1.0
1750861792,8,0,8911.759073305828,8178.249720428146,0.9176919677872771,safe,0.0,1.0
1750861793,8,0,11250.663146882778,11135.06557056799,0.9897252655416301,safe,0.0,1.0
1750861794,8,0,10796.652027476228,10381.106920498372,0.9615116699213477,safe,0.0,1.0
1750861795,8,0,9891.862331510594,9891.862331510596,1.0000000000000002,exceed,0.0,1.0
1750861796,8,0,10211.229922729884,9510.879240210088,0.9314136800542668,safe,0.0,1.0
1750861797,8,0,5996.786229624574,5520.398785771667,0.9205595421261612,safe,0.0,1.0
1750861798,8,0,9270.890516123662,9270.89051612366,0.9999999999999998,safe,0.0,1.0
1750861799,8,0,10305.731306313624,9878.961594969236,0.958589090025767,safe,0.0,1.0
1750861800,8,0,11171.458914191906,10763.982527184908,0.9635252306671108,safe,0.0,1.0
1750861801,8,0,11634.43229912392,9982.645375395567,0.8580259972072093,safe,0.0,1.0
1750861802,8,0,14197.788638480033,14197.788638480033,1.0,safe,0.0,1.0
1750861803,8,0,11666.418743712706,10827.868930310984,0.9281227742786419,safe,0.0,1.0
1750861804,8,0,10378.3593514077,9268.354094120617,0.8930461723570475,safe,0.0,1.0
1750861805,8,0,10071.849050617671,9903.318626608609,0.9832671813127772,safe,0.0,1.0
1750861806,8,0,10013.081196401426,9965.721610619641,0.9952702285287763,safe,0.0,1.0
1750861807,8,0,10902.29414799023,10446.103589726268,0.9581564621104947,safe,0.0,1.0
1750861808,8,0,6788.948141282821,6225.80769221971,0.9170504123254797,safe,0.0,1.0
1750861809,8,0,9162.650765675484,8428.139459612716,0.9198363743367426,safe,0.0,1.0
1750861810,8,0,6063.916525255888,5691.283233635441,0.9385490730176695,safe,0.0,1.0
1750861811,8,0,9782.653214284468,8785.120889466794,0.8980304930608095,safe,0.0,1.0
1750861812,8,0,10244.614108072336,9221.532563387336,0.9001346918593202,safe,0.0,1.0
1750861813,8,0,7233.2207513465,6465.790900417936,0.8939020559014872,safe,0.0,1.0
1750861814,8,0,7165.885065261276,6917.640209053296,0.9653574047103518,safe,0.0,1.0
1750861815,8,0,11468.955144299365,10561.150697924963,0.9208468047042955,safe,0.0,1.0
1750861816,8,0,10231.837218736533,10231.837218736533,1.0,safe,0.0,1.0
1750861817,8,0,11212.876790758293,11174.208803634323,0.9965514659756325,safe,0.0,1.0
1750861818,8,0,11312.710295009174,10755.338514809258,0.9507304822924874,safe,0.0,1.0
1750861819,8,0,12326.107846123581,11497.960257222112,0.9328135369867049,safe,0.0,1.0
1750861820,8,0,11149.530058848126,11149.530058848126,1.0,safe,0.0,1.0
1750861821,8,0,8805.249724268788,8805.249724268786,0.9999999999999998,safe,0.0,1.0
1750861822,8,0,10326.853828082758,9611.772158333388,0.9307551281683892,safe,0.0,1.0
1750861823,8,0,8923.85017395618,8923.85017395618,1.0,safe,0.0,1.0
1750861824,8,0,11691.23347871874,11691.23347871874,1.0,safe,0.0,1.0
1750861825,8,0,9063.633604144137,8421.797316667598,0.9291855435128055,safe,0.0,1.0
1750861726,8,0.02,12129.773939932162,12056.921965777608,0.9939939545027531,safe,0.42,1.0
1750861727,8,0.02,8755.483045577643,8739.996408214054,0.9982312069724798,safe,0.42,1.0
1750861728,8,0.02,11258.562778136149,11244.244305943937,0.9987282149174478,safe,0.42,1.0
1750861729,8,0.02,7772.969866647266,7731.9472849342055,0.9947224056677381,safe,0.42,1.0
1750861730,8,0.02,10018.691823169047,10002.15586142907,0.9983494889321043,safe,0.42,1.0
1750861731,8,0.02,10432.00103489254,10342.572864493266,0.9914275151909822,safe,0.42,1.0
1750861732,8,0.02,0,12278.879694715239,,,0.42,1.0
1750861733,8,0.02,11467.542030909577,11440.158320183295,0.9976120679869781,safe,0.42,1.0
1750861734,8,0.02,0,10110.93651052245,,,0.42,1.0
1750861735,8,0.02,9781.00757031073,9762.701077024629,0.9981283632433054,safe,0.42,1.0
1750861736,8,0.02,10435.64121486758,10397.885653578858,0.9963820564054144,safe,0.42,1.0
1750861737,8,0.02,0,9740.839189598928,,,0.42,1.0
1750861738,8,0.02,9229.278843721639,9211.605795407699,0.9980851105906328,safe,0.42,1.0
1750861739,8,0.02,0,8211.603460395265,,,0.42,1.0
1750861740,8,0.02,0,8948.327040076148,,,0.42,1.0
1750861741,8,0.02,0,9993.984556060645,,,0.42,1.0
1750861742,8,0.02,0,7904.926214002908,,,0.42,1.0
1750861743,8,0.02,8691.464276146195,8691.229830514292,0.9999730257613155,safe,0.42,1.0
1750861744,8,0.02,9748.351655691753,9639.516984623311,0.9888355821668685,safe,0.42,1.0
1750861745,8,0.02,0,7537.154172342001,,,0.42,1.0
1750861746,8,0.02,0,12490.086978185213,,,0.42,1.0
1750861747,8,0.02,10271.831505408929,10069.556326692631,0.9803077787432763,safe,0.42,1.0
1750861748,8,0.02,9457.272478995388,9456.692086943716,0.9999386300804,safe,0.42,1.0
1750861749,8,0.02,0,7499.642429570898,,,0.42,1.0
1750861750,8,0.02,0,7477.656838188467,,,0.42,1.0
1750861751,8,0.02,0,12230.864613126509,,,0.42,1.0
1750861752,8,0.02,0,10032.43355324873,,,0.42,1.0
1750861753,8,0.02,10339.537876372387,10281.7438436798,0.9944103853205416,safe,0.42,1.0
1750861754,8,0.02,11110.581320140718,11093.18087933948,0.998433885653697,safe,0.42,1.0
1750861755,8,0.02,9823.754117523571,9801.158597926315,0.9976999098993173,safe,0.42,1.0
1750861756,8,0.02,12464.972249200318,12464.247359389947,0.9999418458544568,safe,0.42,1.0
1750861757,8,0.02,7666.84321351319,7468.235408918539,0.974095230714436,safe,0.42,1.0
1750861758,8,0.02,11488.578984702906,11407.411694825028,0.992934958275871,safe,0.42,1.0
1750861759,8,0.02,11785.13978361552,11695.690377934943,0.9924099834772486,safe,0.42,1.0
1750861760,8,0.02,8500.790706691192,8484.652728248264,0.9981015908990413,safe,0.42,1.0
1750861761,8,0.02,9358.517890115492,9306.122515642894,0.9944013170581275,safe,0.42,1.0
1750861762,8,0.02,10272.550632359262,10254.696135186066,0.9982619217162141,safe,0.42,1.0
1750861763,8,0.02,8885.921610882593,8740.606908145237,0.9836466368823928,safe,0.42,1.0
1750861764,8,0.02,8087.64864316663,8071.242803688751,0.9979714945342315,safe,0.42,1.0
1750861765,8,0.02,11383.201728814021,11282.486768526642,0.991152317011791,safe,0.42,1.0
1750861766,8,0.02,8762.41664978553,8745.926437249642,0.9981180748194288,safe,0.42,1.0
1750861767,8,0.02,11644.315115333016,11642.171876155455,0.9998159411561492,safe,0.42,1.0
1750861768,8,0.02,8409.028180243451,8400.165161517938,0.9989460115324222,safe,0.42,1.0
1750861769,8,0.02,0,13697.858334308738,,,0.42,1.0
1750861770,8,0.02,0,11972.18611139706,,,0.42,1.0
1750861771,8,0.02,8830.5467010637,8809.595931712809,0.9976274663324789,safe,0.42,1.0
1750861772,8,0.02,12835.80701659942,12816.728684835893,0.9985136632438573,safe,0.42,1.0
1750861773,8,0.02,9034.252357791063,8741.379794735049,0.9675819811693168,safe,0.42,1.0
1750861774,8,0.02,0,11720.507483918713,,,0.42,1.0
1750861775,8,0.02,0,10845.645093015748,,,0.42,1.0
1750861776,8,0.02,11887.841024172689,11802.78751693874,0.9928453360823887,safe,0.42,1.0
1750861777,8,0.02,0,11924.587379694398,,,0.42,1.0
1750861778,8,0.02,11522.975890284177,11522.247625805316,0.9999367989236638,safe,0.42,1.0
1750861779,8,0.02,0,10356.563113050528,,,0.42,1.0
1750861780,8,0.02,0,10376.050215463098,,,0.42,1.0
1750861781,8,0.02,0,10388.633853352909,,,0.42,1.0
1750861782,8,0.02,0,11953.280204147972,,,0.42,1.0
1750861783,8,0.02,10060.817276891828,9773.294510947051,0.9714215298785742,safe,0.42,1.0
1750861784,8,0.02,0,10291.148469786198,,,0.42,1.0
1750861785,8,0.02,9994.456282246889,9939.331508965144,0.9944844650149041,safe,0.42,1.0
1750861786,8,0.02,12406.204519627396,12388.612844950236,0.9985820260620942,safe,0.42,1.0
1750861787,8,0.02,0,13012.608404504159,,,0.42,1.0
1750861788,8,0.02,8526.8112804951,8460.267326480487,0.9921959157033496,safe,0.42,1.0
1750861789,8,0.02,11037.080769424116,10967.364630341945,0.9936834620912348,safe,0.42,1.0
1750861790,8,0.02,0,11461.432101153476,,,0.42,1.0
1750861791,8,0.02,11611.427502382187,11610.784195868247,0.9999445971209132,safe,0.42,1.0
1750861792,8,0.02,8958.370727550337,8871.997751664534,0.9903584057288259,safe,0.42,1.0
1750861793,8,0.02,11272.591866858602,11256.97476361351,0.9986145951676823,safe,0.42,1.0
1750861794,8,0.02,10822.784444838024,10806.473608416061,0.9984929168177472,safe,0.42,1.0
1750861795,8,0.02,0,10718.885340981695,,,0.42,1.0
1750861796,8,0.02,0,9889.16792684402,,,0.42,1.0
1750861797,8,0.02,6030.995402019836,5955.011334557902,0.9874010735547094,safe,0.42,1.0
1750861798,8,0.02,9287.20428517831,9286.886989529261,0.9999658351814705,safe,0.42,1.0
1750861799,8,0.02,0,10235.364327529265,,,0.42,1.0
1750861800,8,0.02,11196.866503379211,11175.663758939574,0.9981063680241934,safe,0.42,1.0
1750861801,8,0.02,0,11398.471035260825,,,0.42,1.0
1750861802,8,0.02,0,14215.788078504307,,,0.42,1.0
1750861803,8,0.02,0,11449.873106209852,,,0.42,1.0
1750861804,8,0.02,10425.062663097217,10317.70810283277,0.9897022623523922,safe,0.42,1.0
1750861805,8,0.02,0,10044.447700295921,,,0.42,1.0
1750861806,8,0.02,0,10390.831032069378,,,0.42,1.0
1750861807,8,0.02,10945.301177432626,10727.532710662304,0.9801039310622787,safe,0.42,1.0
1750861808,8,0.02,0,6555.476288719975,,,0.42,1.0
1750861809,8,0.02,0,9632.847308239354,,,0.42,1.0
1750861810,8,0.02,0,5988.057416142712,,,0.42,1.0
1750861811,8,0.02,0,9643.437178744785,,,0.42,1.0
1750861812,8,0.02,10298.141172027515,10119.165337181188,0.9826205689107784,safe,0.42,1.0
1750861813,8,0.02,0,7730.478510993789,,,0.42,1.0
1750861814,8,0.02,7200.554078525684,7089.1991340290815,0.984535225583723,safe,0.42,1.0
1750861815,8,0.02,0,11478.631705072312,,,0.42,1.0
1750861816,8,0.02,10248.31455498176,10248.188625060715,0.9999877121335056,safe,0.42,1.0
1750861817,8,0.02,11246.611624127638,11221.682576139727,0.9977834170129579,safe,0.42,1.0
1750861818,8,0.02,0,11268.244232608975,,,0.42,1.0
1750861819,8,0.02,12364.401476930007,12333.78415229293,0.9975237519831265,safe,0.42,1.0
1750861820,8,0.02,11168.165303063719,11167.278317871529,0.9999205791490258,safe,0.42,1.0
1750861821,8,0.02,8820.425268681736,8819.73143565376,0.9999213379166151,safe,0.42,1.0
1750861822,8,0.02,0,10330.82642630753,,,0.42,1.0
1750861823,8,0.02,8937.216261461217,8936.837303456487,0.9999575977582231,safe,0.42,1.0
1750861824,8,0.02,0,11709.050306426363,,,0.42,1.0
1750861825,8,0.02,9100.997977824702,9029.462830626955,0.9921398568187745,safe,0.42,1.0
1750861726,8,0.05,0,12027.7750461926,,,0.67,1.0
1750861727,8,0.05,8793.115722189254,8754.070065856347,0.9955595197917873,safe,0.67,1.0
1750861728,8,0.05,11291.921450618433,11255.622553651894,0.99678541007168,safe,0.67,1.0
1750861729,8,0.05,0,7716.285675489409,,,0.67,1.0
1750861730,8,0.05,10052.111769509136,10013.6340606618,0.9961721765804425,safe,0.67,1.0
1750861731,8,0.05,0,10426.152905365974,,,0.67,1.0
1750861732,8,0.05,0,12324.028749477968,,,0.67,1.0
1750861733,8,0.05,0,11484.165409067205,,,0.67,1.0
1750861734,8,0.05,0,10143.883260511735,,,0.67,1.0
1750861735,8,0.05,9828.360566260324,9780.107098165232,0.99509038483379,safe,0.67,1.0
1750861736,8,0.05,10495.815199438413,10384.828595671133,0.989425632820477,safe,0.67,1.0
1750861737,8,0.05,0,9734.967084782229,,,0.67,1.0
1750861738,8,0.05,9271.139639880848,9250.193856980239,0.9977407542422823,safe,0.67,1.0
1750861739,8,0.05,0,8183.713949312085,,,0.67,1.0
1750861740,8,0.05,0,9537.126994903965,,,0.67,1.0
1750861741,8,0.05,0,10019.476297194207,,,0.67,1.0
1750861742,8,0.05,0,8073.53333118614,,,0.67,1.0
1750861743,8,0.05,8711.138546087994,8709.713895701281,0.9998364564655727,safe,0.67,1.0
1750861744,8,0.05,9808.139320949058,9601.998387060887,0.9789826666258831,safe,0.67,1.0
1750861745,8,0.05,0,7567.907201901566,,,0.67,1.0
1750861746,8,0.05,0,12486.770599541273,,,0.67,1.0
1750861747,8,0.05,0,9942.694939955485,,,0.67,1.0
1750861748,8,0.05,9481.392266736031,9479.5029589138,0.9998007351906681,safe,0.67,1.0
1750861749,8,0.05,0,7463.694719328419,,,0.67,1.0
1750861750,8,0.05,0,7588.675681267631,,,0.67,1.0
1750861751,8,0.05,0,12243.187752230482,,,0.67,1.0
1750861752,8,0.05,0,10049.40877498334,,,0.67,1.0
1750861753,8,0.05,0,10259.134810022357,,,0.67,1.0
1750861754,8,0.05,11156.294995742148,11106.631102952399,0.9955483524943807,safe,0.67,1.0
1750861755,8,0.05,9864.469175561244,9826.172406353577,0.9961177060289725,safe,0.67,1.0
1750861756,8,0.05,0,13447.687951511862,,,0.67,1.0
1750861757,8,0.05,7739.698502836008,7471.22983766715,0.965312774771461,safe,0.67,1.0
1750861758,8,0.05,0,11998.951614140982,,,0.67,1.0
1750861759,8,0.05,0,11717.949219557024,,,0.67,1.0
1750861760,8,0.05,0,8503.159146899554,,,0.67,1.0
1750861761,8,0.05,9419.25217551381,9275.760422016954,0.9847661204071089,safe,0.67,1.0
1750861762,8,0.05,0,11112.107751576958,,,0.67,1.0
1750861763,8,0.05,8956.476304444772,8744.694152135424,0.9763542999377726,safe,0.67,1.0
1750861764,8,0.05,8122.135617634489,8086.666783975678,0.9956330655718427,safe,0.67,1.0
1750861765,8,0.05,0,11306.068486904513,,,0.67,1.0
1750861766,8,0.05,0,9404.443672944677,,,0.67,1.0
1750861767,8,0.05,0,11667.746356030144,,,0.67,1.0
1750861768,8,0.05,8442.81108523462,8414.267211187029,0.9966191504512626,safe,0.67,1.0
1750861769,8,0.05,0,13730.367436400818,,,0.67,1.0
1750861770,8,0.05,0,12172.818778656054,,,0.67,1.0
1750861771,8,0.05,8872.144464154419,8824.49951910307,0.9946298276314317,safe,0.67,1.0
1750861772,8,0.05,12887.473704730804,12826.711114765683,0.9952851434379404,safe,0.67,1.0
1750861773,8,0.05,9113.713226117823,8761.695308275894,0.9613749183117671,safe,0.67,1.0
1750861774,8,0.05,0,11756.877153193169,,,0.67,1.0
1750861775,8,0.05,0,10890.130149643173,,,0.67,1.0
1750861776,8,0.05,0,11852.500282783712,,,0.67,1.0
1750861777,8,0.05,0,11948.139192398701,,,0.67,1.0
1750861778,8,0.05,11552.631170260904,11550.316197860166,0.9997996151381776,safe,0.67,1.0
1750861779,8,0.05,0,10379.808447653515,,,0.67,1.0
1750861780,8,0.05,0,10382.410681672454,,,0.67,1.0
1750861781,8,0.05,0,10419.4542453809,,,0.67,1.0
1750861782,8,0.05,0,12001.83467114606,,,0.67,1.0
1750861783,8,0.05,10155.553918760535,9796.123283880012,0.9646074810142515,safe,0.67,1.0
1750861784,8,0.05,0,10267.744664940017,,,0.67,1.0
1750861785,8,0.05,10053.139926074735,9931.016703504094,0.9878522308981404,safe,0.67,1.0
1750861786,8,0.05,12458.002820811518,12407.46818820967,0.9959436008059471,safe,0.67,1.0
1750861787,8,0.05,0,13015.507745579636,,,0.67,1.0
1750861788,8,0.05,8576.530503940072,8428.746877769683,0.9827688333758625,safe,0.67,1.0
1750861789,8,0.05,0,11206.62303263008,,,0.67,1.0
1750861790,8,0.05,0,11467.49829950571,,,0.67,1.0
1750861791,8,0.05,11639.567457886391,11638.03128595971,0.9998680215624646,safe,0.67,1.0
1750861792,8,0.05,0,8845.229086650947,,,0.67,1.0
1750861793,8,0.05,0,11281.659712688645,,,0.67,1.0
1750861794,8,0.05,10861.983070880715,10826.342491461684,0.9967187778523999,safe,0.67,1.0
1750861795,8,0.05,0,10736.360973842777,,,0.67,1.0
1750861796,8,0.05,0,9929.484301818997,,,0.67,1.0
1750861797,8,0.05,0,5915.1878786348,,,0.67,1.0
1750861798,8,0.05,9311.674938760283,9309.218626041098,0.9997362115048753,safe,0.67,1.0
1750861799,8,0.05,0,11040.066577824686,,,0.67,1.0
1750861800,8,0.05,11234.977887160172,11196.389027038857,0.9965652927394351,safe,0.67,1.0
1750861801,8,0.05,0,11204.003233526486,,,0.67,1.0
1750861802,8,0.05,0,14246.213241681557,,,0.67,1.0
1750861803,8,0.05,0,11464.946885472218,,,0.67,1.0
1750861804,8,0.05,10495.117630631496,10308.430136753177,0.982211967464429,safe,0.67,1.0
1750861805,8,0.05,0,10923.209969563311,,,0.67,1.0
1750861806,8,0.05,0,10850.418341430988,,,0.67,1.0
1750861807,8,0.05,11009.811721596212,10840.843328764084,0.98465292621665,safe,0.67,1.0
1750861808,8,0.05,0,6568.35216647484,,,0.67,1.0
1750861809,8,0.05,0,10004.43854068478,,,0.67,1.0
1750861810,8,0.05,0,5987.8655053549355,,,0.67,1.0
1750861811,8,0.05,0,9683.588591438147,,,0.67,1.0
1750861812,8,0.05,0,11547.816552880731,,,0.67,1.0
1750861813,8,0.05,0,7760.566496706562,,,0.67,1.0
