seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755020736,3,302,251,0.8311258278145696,safe,0.0,3.327299782540649e-05,0.0005469600000651,0.0
1755020737,3,4000,3020,0.755,safe,0.0,2.842200046870857e-05,0.0003052659994864,0.0
1755020738,3,46,43,0.9347826086956522,safe,0.0,3.309399835416116e-05,0.000166096000612,0.0
1755020739,3,310,255,0.8225806451612904,safe,0.0,2.872099867090583e-05,0.000147440998262,0.0
1755020740,3,2050,2025,0.9878048780487804,safe,0.0,3.219599966541864e-05,0.002896691999922,0.0
1755020741,3,54,48,0.8888888888888888,safe,0.0,3.410499994060956e-05,0.0001284089994442,0.0
1755020742,3,442,421,0.9524886877828054,safe,0.0,3.887799903168343e-05,0.0019681150006363,0.0
1755020743,3,112,106,0.9464285714285714,safe,0.0,2.645299900905229e-05,0.0004476210015127,0.0
1755020744,3,40,31,0.775,safe,0.0,2.84650013782084e-05,0.0001155620011559,0.0
1755020745,3,112,106,0.9464285714285714,safe,0.0,3.8718000723747537e-05,0.0005153510028321,0.0
1755020746,3,540,480,0.8888888888888888,safe,0.0,3.256700074416585e-05,0.0001766310015227,0.0
1755020747,3,414,408,0.9855072463768116,safe,0.0,3.821900099865161e-05,0.0043707469994842,0.0
1755020748,3,424,412,0.9716981132075472,safe,0.0,3.599900082917884e-05,0.0012865280004916,0.0
1755020749,3,2012,2006,0.9970178926441352,safe,0.0,4.340900341048837e-05,0.0556607830003486,0.0
1755020750,3,408,404,0.9901960784313726,safe,0.0,4.125899795326404e-05,0.0044698689998767,0.0
1755020751,3,160,140,0.875,safe,0.0,2.8001999453408644e-05,0.0001049879974743,0.0
1755020752,3,2012,2006,0.9970178926441352,safe,0.0,3.2501000532647595e-05,0.046725891999813,0.0
1755020753,3,46,43,0.9347826086956522,safe,0.0,3.197700061718933e-05,0.0001682870024524,0.0
1755020754,3,800,700,0.875,safe,0.0,3.641399962361902e-05,8.175899711204693e-05,0.0
1755020755,3,106,103,0.9716981132075472,safe,0.0,3.583899888326414e-05,0.0041352070002176,0.0
1755020756,3,2420,2210,0.9132231404958676,safe,0.0,3.875099719152786e-05,0.0010238469985779,0.0
1755020757,3,444,422,0.9504504504504504,safe,0.0,4.028300099889748e-05,0.0010578080000414,0.0
1755020758,3,2024,2012,0.9940711462450592,safe,0.0,3.896599810104817e-05,0.0149168750031094,0.0
1755020759,3,20,18,0.9,safe,0.0,3.129000106127933e-05,9.139800022239795e-05,0.0
1755020760,3,520,460,0.8846153846153846,safe,0.0,3.0799001251580194e-05,0.0002098510012729,0.0
1755020761,3,460,430,0.9347826086956522,safe,0.0,3.982199996244162e-05,0.0003062599971599,0.0
1755020762,3,2240,2120,0.9464285714285714,safe,0.0,4.2498999391682446e-05,0.0006755300018994,0.0
1755020763,3,34,32,0.9411764705882352,safe,0.0,3.262499740230851e-05,0.000118754000141,0.0
1755020764,3,46,43,0.9347826086956522,safe,0.0,3.7032001273473725e-05,0.0002175469999201,0.0
1755020765,3,40,31,0.775,safe,0.0,3.1126997782848775e-05,0.0001090019977709,0.0
1755020766,3,20,16,0.8,safe,0.0,2.939200203400105e-05,7.107299825293012e-05,0.0
1755020767,3,610,505,0.8278688524590164,safe,0.0,8.603599781054072e-05,0.0014127050017123,0.0
1755020768,3,160,140,0.875,safe,0.0,3.689300137921237e-05,0.0001286490005441,0.0
1755020769,3,2500,2250,0.9,safe,0.0,4.170700049144216e-05,0.0002410260021861,0.0
1755020770,3,444,422,0.9504504504504504,safe,0.0,3.3614000130910426e-05,0.004030681997392,0.0
1755020771,3,160,155,0.96875,safe,0.0,3.378400288056582e-05,0.000116696999612,0.0
1755020772,3,26,24,0.9230769230769232,safe,0.0,3.622899748734199e-05,8.021399844437838e-05,0.0
1755020773,3,604,502,0.8311258278145696,safe,0.0,3.075900167459622e-05,0.0008535149972885,0.0
1755020774,3,60,50,0.8333333333333334,safe,0.0,3.398699846002273e-05,0.0001223009967361,0.0
1755020775,3,340,280,0.8235294117647058,safe,0.0,3.988400203525089e-05,0.0001040280003508,0.0
1755020776,3,52,46,0.8846153846153846,safe,0.0,3.32750023517292e-05,0.0001978979998966,0.0
1755020777,3,2300,2150,0.9347826086956522,safe,0.0,3.7691999750677496e-05,0.0002589460018498,0.0
1755020778,3,204,202,0.9901960784313726,safe,0.0,3.460299922153354e-05,0.0020629749997169,0.0
1755020779,3,444,422,0.9504504504504504,safe,0.0,3.214699972886592e-05,0.0007063169978209,0.0
1755020780,3,800,700,0.875,safe,0.0,2.723400029935874e-05,6.768200182705186e-05,0.0
1755020781,3,70,55,0.7857142857142857,safe,0.0,2.780899740173481e-05,7.249999907799065e-05,0.0
1755020782,3,32,31,0.96875,safe,0.0,3.008900239365176e-05,0.0001024490011332,0.0
1755020783,3,2200,2100,0.9545454545454546,safe,0.0,2.928399771917612e-05,0.0002232750011899,0.0
1755020784,3,2420,2210,0.9132231404958676,safe,0.0,3.472900061751716e-05,0.0006291460013017,0.0
1755020785,3,250,225,0.9,safe,0.0,2.8471000405261293e-05,0.0001757600002747,0.0
1755020786,3,104,102,0.9807692307692308,safe,0.0,2.704700091271661e-05,0.0006408139997802,0.0
1755020787,3,2120,2060,0.9716981132075472,safe,0.0,3.329199898871593e-05,0.0010214220019406,0.0
1755020788,3,2120,2060,0.9716981132075472,safe,0.0,3.30360016960185e-05,0.0009162169990304,0.0
1755020789,3,104,102,0.9807692307692308,safe,0.0,2.766599936876446e-05,0.0006475080008385,0.0
1755020790,3,620,510,0.8225806451612904,safe,0.0,2.253600177937188e-05,0.0001336670029559,0.0
1755020791,3,504,452,0.8968253968253969,safe,0.0,2.532899816287681e-05,0.0005734000005759,0.0
1755020792,3,2050,2025,0.9878048780487804,safe,0.0,3.846700201393105e-05,0.0038823409995529,0.0
1755020793,3,40,31,0.775,safe,0.0,3.640000068116933e-05,0.0001824380015023,0.0
1755020794,3,32,26,0.8125,safe,0.0,3.352699786773883e-05,0.0001217120006913,0.0
1755020795,3,400,400,1.0,safe,0.0,3.4182998206233606e-05,5.79250008740928e-05,0.0
1755020796,3,122,111,0.9098360655737704,safe,0.0,3.547300002537668e-05,0.0004228489997331,0.0
1755020797,3,2440,2220,0.9098360655737704,safe,0.0,3.88490007026121e-05,0.0005345630015654,0.0
1755020798,3,122,111,0.9098360655737704,safe,0.0,3.186400135746226e-05,0.000442936001491,0.0
1755020799,3,2210,2105,0.9524886877828054,safe,0.0,3.442699744482525e-05,0.0020612920015992,0.0
1755020800,3,2440,2220,0.9098360655737704,safe,0.0,4.170600004727021e-05,0.0005014150010538,0.0
1755020801,3,414,408,0.9855072463768116,safe,0.0,3.78379991161637e-05,0.0017076599979191,0.0
1755020802,3,310,255,0.8225806451612904,safe,0.0,3.161999848089181e-05,0.0001991690005525,0.0
1755020803,3,230,215,0.9347826086956522,safe,0.0,3.632000152720138e-05,0.000230322999414,0.0
1755020804,3,160,140,0.875,safe,0.0,3.749500319827348e-05,0.0001761949970386,0.0
1755020805,3,302,251,0.8311258278145696,safe,0.0,3.65270025213249e-05,0.0008819370013952,0.0
1755020806,3,2500,2250,0.9,safe,0.0,3.185500099789351e-05,0.0002194609987782,0.0
1755020807,3,304,252,0.8289473684210527,safe,0.0,3.1650000892113894e-05,0.0003742170010809,0.0
1755020808,3,240,220,0.9166666666666666,safe,0.0,2.8804999601561576e-05,0.0031463270024687,0.0
1755020809,3,610,505,0.8278688524590164,safe,0.0,3.354799991939217e-05,0.0004253959996276,0.0
1755020810,3,2044,2022,0.9892367906066536,safe,0.0,3.966399890487082e-05,0.0098954690001846,0.0
1755020811,3,34,32,0.9411764705882352,safe,0.0,3.044299955945462e-05,7.364200064330362e-05,0.0
1755020812,3,224,212,0.9464285714285714,safe,0.0,3.2400002965005115e-05,0.0005185949994483,0.0
1755020813,3,400,400,1.0,safe,0.0,3.298699812148698e-05,4.981199890607968e-05,0.0
1755020814,3,62,51,0.8225806451612904,safe,0.0,7.6528998761205e-05,0.0002430009990348,0.0
1755020815,3,2140,2080,0.97196261682243,safe,0.0,4.003100184490904e-05,0.0007421970003633,0.0
1755020816,3,200,155,0.775,safe,0.0,3.0061997676966712e-05,0.0001066940021701,0.0
1755020817,3,520,460,0.8846153846153846,safe,0.0,3.011099761351943e-05,0.000219506000576,0.0
1755020818,3,406,403,0.9926108374384236,safe,0.0,4.234999869368039e-05,0.0053884820008534,0.0
1755020819,3,2240,2120,0.9464285714285714,safe,0.0,4.0810999053064734e-05,0.0006954100026632,0.0
1755020820,3,2022,2011,0.9945598417408508,safe,0.0,4.117400021641515e-05,0.0290811240010953,0.0
1755020821,3,800,700,0.875,safe,0.0,4.10210013797041e-05,0.0001227899992954,0.0
1755020822,3,2410,2205,0.9149377593360996,safe,0.0,3.797699901042506e-05,0.0015981569995346,0.0
1755020823,3,340,280,0.8235294117647058,safe,0.0,3.4062999475281686e-05,8.287099990411662e-05,0.0
1755020824,3,32,31,0.96875,safe,0.0,3.0150997190503404e-05,9.813100041355938e-05,0.0
1755020825,3,2012,2006,0.9970178926441352,safe,0.0,4.0904000343289226e-05,0.0636824169996543,0.0
1755020826,3,13,12,0.9230769230769232,safe,0.0,3.406699761399068e-05,7.759900108794682e-05,0.0
1755020827,3,114,108,0.9473684210526316,safe,0.0,2.987200059578754e-05,0.0001896659996418,0.0
1755020828,3,2014,2008,0.997020854021847,safe,0.0,7.245100277941674e-05,0.0234350550017552,0.0
1755020829,3,242,221,0.9132231404958676,safe,0.0,3.0229999538278207e-05,0.000572414999624,0.0
1755020830,3,460,430,0.9347826086956522,safe,0.0,3.596199894673191e-05,0.0001650769991101,0.0
1755020831,3,152,151,0.993421052631579,safe,0.0,2.3781998606864363e-05,0.0002636620010889,0.0
1755020832,3,620,510,0.8225806451612904,safe,0.0,4.106399865122512e-05,0.0002128989981429,0.0
1755020833,3,310,255,0.8225806451612904,safe,0.0,3.5847999242832884e-05,0.0002846060015144,0.0
1755020834,3,206,203,0.9854368932038836,safe,0.0,3.684199691633694e-05,0.0017481389986642,0.0
1755020835,3,304,302,0.993421052631579,safe,0.0,3.647099947556853e-05,0.0004688869994424,0.0
1755020836,3,2104,2052,0.9752851711026616,safe,0.0,4.056000034324825e-05,0.0069582119976985,0.0
1755020837,3,64,52,0.8125,safe,0.0,3.762900087167509e-05,0.0001343389994872,0.0
1755020838,3,412,406,0.9854368932038836,safe,0.0,3.027799903065897e-05,0.003096116000961,0.0
1755020839,3,340,320,0.9411764705882352,safe,0.0,2.970200148411095e-05,8.630599768366665e-05,0.0
1755020840,3,2006,2003,0.9985044865403788,safe,0.0,4.464599987841211e-05,0.1881348269998852,0.0
1755020841,3,302,251,0.8311258278145696,safe,0.0,3.343700154800899e-05,0.0007700130008743,0.0
1755020842,3,222,211,0.9504504504504504,safe,0.0,3.320100222481415e-05,0.0009108230005949,0.0
1755020843,3,304,252,0.8289473684210527,safe,0.0,3.327599915792234e-05,0.0003944269992643,0.0
1755020844,3,320,260,0.8125,safe,0.0,3.153299985569902e-05,0.0001073999992513,0.0
1755020845,3,260,230,0.8846153846153846,safe,0.0,3.967199882026762e-05,0.000141046999488,0.0
1755020846,3,2440,2220,0.9098360655737704,safe,0.0,3.0899998819222674e-05,0.0003598149996832,0.0
1755020847,3,2014,2008,0.997020854021847,safe,0.0,2.8545000532176346e-05,0.0253006829989317,0.0
1755020848,3,242,221,0.9132231404958676,safe,0.0,3.536100120982155e-05,0.00063636699997,0.0
1755020849,3,302,251,0.8311258278145696,safe,0.0,2.999400021508336e-05,0.0005604869984381,0.0
1755020850,3,2210,2105,0.9524886877828054,safe,0.0,3.064000338781625e-05,0.0014671109966002,0.0
1755020851,3,80,80,1.0,safe,0.0,2.5714998628245667e-05,5.0272999942535535e-05,0.0
1755020852,3,2202,2101,0.9541326067211626,safe,0.0,3.4687000152189285e-05,0.0069517369993263,0.0
1755020853,3,114,108,0.9473684210526316,safe,0.0,3.478600046946667e-05,0.0002677800002857,0.0
1755020854,3,120,110,0.9166666666666666,safe,0.0,2.7425998268881813e-05,0.0001188540009025,0.0
1755020855,3,2014,2008,0.997020854021847,safe,0.0,4.144000195083208e-05,0.0269391180008824,0.0
1755020856,3,122,111,0.9098360655737704,safe,0.0,3.251199814258143e-05,0.0004347050016804,0.0
1755020857,3,2060,2030,0.9854368932038836,safe,0.0,3.374800144229084e-05,0.0019721829994523,0.0
1755020858,3,442,421,0.9524886877828054,safe,0.0,4.238600013195537e-05,0.0020133329999225,0.0
1755020859,3,2600,2400,0.9230769230769232,safe,0.0,3.692700192914344e-05,0.0001283599995076,0.0
1755020860,3,70,65,0.9285714285714286,safe,0.0,3.991099947597832e-05,8.884299677447416e-05,0.0
1755020861,3,2300,2150,0.9347826086956522,safe,0.0,5.206599962548353e-05,0.0002609520015539,0.0
1755020862,3,2080,2040,0.9807692307692308,safe,0.0,3.681599991978146e-05,0.0035616269997262,0.0
1755020863,3,304,302,0.993421052631579,safe,0.0,2.960699930554256e-05,0.0004353139993327,0.0
1755020864,3,460,430,0.9347826086956522,safe,0.0,3.0903000151738524e-05,0.0001824069986469,0.0
1755020865,3,412,406,0.9854368932038836,safe,0.0,3.314000059617683e-05,0.0045502169996325,0.0
1755020866,3,4000,3010,0.7525,safe,0.0,3.940099850296974e-05,0.0008863020011631,0.0
1755020867,3,280,240,0.8571428571428571,safe,0.0,3.276399729656987e-05,9.022599988384172e-05,0.0
1755020868,3,450,425,0.9444444444444444,safe,0.0,4.6541998017346486e-05,0.0004860980006924,0.0
1755020869,3,46,43,0.9347826086956522,safe,0.0,3.2339998142560944e-05,0.0002639100021042,0.0
1755020870,3,2042,2021,0.9897159647404504,safe,0.0,3.535900032147765e-05,0.0195237740008451,0.0
1755020871,3,2020,2010,0.995049504950495,safe,0.0,3.749800089281053e-05,0.0109454710000136,0.0
1755020872,3,304,252,0.8289473684210527,safe,0.0,3.739800013136119e-05,0.0004240589987603,0.0
1755020873,3,224,212,0.9464285714285714,safe,0.0,3.4462002076907083e-05,0.0003980510009569,0.0
1755020874,3,244,222,0.9098360655737704,safe,0.0,3.534200004651211e-05,0.0004476670001167,0.0
1755020875,3,64,52,0.8125,safe,0.0,2.759899871307425e-05,0.0001221739985339,0.0
1755020876,3,104,102,0.9807692307692308,safe,0.0,4.121300298720598e-05,0.0008987979999801,0.0
1755020877,3,2044,2022,0.9892367906066536,safe,0.0,3.290799941169098e-05,0.0072920830025395,0.0
1755020878,3,2420,2210,0.9132231404958676,safe,0.0,3.056499917875044e-05,0.0006476840026152,0.0
1755020879,3,2012,2006,0.9970178926441352,safe,0.0,3.3433996577514336e-05,0.0467795799995656,0.0
1755020880,3,2402,2201,0.9163197335553706,safe,0.0,3.1477000447921455e-05,0.0065010959988285,0.0
1755020881,3,304,252,0.8289473684210527,safe,0.0,3.0122002499410883e-05,0.0003251880007155,0.0
1755020882,3,2800,2400,0.8571428571428571,safe,0.0,3.844800085062161e-05,0.0001375700012431,0.0
1755020883,3,244,222,0.9098360655737704,safe,0.0,3.844199818558991e-05,0.0004184179997537,0.0
1755020884,3,200,200,1.0,safe,0.0,2.6901001547230408e-05,9.234400204150006e-05,0.0
1755020885,3,32,26,0.8125,safe,0.0,2.735399903031066e-05,0.0001335169981757,0.0
1755020886,3,112,106,0.9464285714285714,safe,0.0,3.033399843843653e-05,0.0003636849978647,0.0
1755020887,3,502,451,0.898406374501992,safe,0.0,2.9442999220918864e-05,0.001123441998061,0.0
1755020888,3,2110,2055,0.9739336492890996,safe,0.0,2.771299841697328e-05,0.0018423969995637,0.0
1755020889,3,2030,2015,0.9926108374384236,safe,0.0,2.974599919980392e-05,0.0052277780014264,0.0
1755020890,3,150,135,0.9,safe,0.0,3.567999738152139e-05,0.0002218059998995,0.0
1755020891,3,610,505,0.8278688524590164,safe,0.0,3.98619995394256e-05,0.0003840930003207,0.0
1755020892,3,2240,2120,0.9464285714285714,safe,0.0,3.819699850282632e-05,0.0005925290024606,0.0
1755020893,3,2204,2102,0.9537205081669692,safe,0.0,4.2431001929799095e-05,0.00578264700016,0.0
1755020894,3,32,26,0.8125,safe,0.0,3.4527998650446534e-05,0.000126499999169,0.0
1755020895,3,502,451,0.898406374501992,safe,0.0,2.7051002689404413e-05,0.0017250029995921,0.0
1755020896,3,2600,2300,0.8846153846153846,safe,0.0,3.596099850255996e-05,0.0001324910008406,0.0
1755020897,3,600,500,0.8333333333333334,safe,0.0,3.278299845987931e-05,9.698000212665649e-05,0.0
1755020898,3,304,302,0.993421052631579,safe,0.0,2.9080001695547253e-05,0.0004378630001156,0.0
1755020899,3,2024,2012,0.9940711462450592,safe,0.0,3.773600110434927e-05,0.0783220230005099,0.0
1755020900,3,224,212,0.9464285714285714,safe,0.0,3.605600068112835e-05,0.0005507140012923,0.0
1755020901,3,64,52,0.8125,safe,0.0,3.434999962337315e-05,0.0001228520013683,0.0
1755020902,3,444,422,0.9504504504504504,safe,0.0,3.345300137880258e-05,0.0028272389972698,0.0
1755020903,3,214,208,0.97196261682243,safe,0.0,3.695499981404282e-05,0.0005703489987354,0.0
1755020904,3,8,8,1.0,safe,0.0,2.862499968614429e-05,4.856499799643643e-05,0.0
1755020905,3,2044,2022,0.9892367906066536,safe,0.0,4.208799873595126e-05,0.0096932790002028,0.0
1755020906,3,40,40,1.0,safe,0.0,2.664199928403832e-05,4.340000305091962e-05,0.0
1755020907,3,2204,2102,0.9537205081669692,safe,0.0,4.114499824936502e-05,0.0050920819994644,0.0
1755020908,3,504,452,0.8968253968253969,safe,0.0,3.731199831236154e-05,0.0008683710002514,0.0
1755020909,3,13,12,0.9230769230769232,safe,0.0,3.781499981414527e-05,0.0001343010007985,0.0
1755020910,3,2600,2300,0.8846153846153846,safe,0.0,3.895899862982333e-05,0.000156505000632,0.0
1755020911,3,2600,2300,0.8846153846153846,safe,0.0,3.897500209859573e-05,0.0001383669987262,0.0
1755020912,3,2420,2210,0.9132231404958676,safe,0.0,3.556000228854828e-05,0.0009807390015339,0.0
1755020913,3,302,301,0.9966887417218544,safe,0.0,3.183700027875602e-05,0.0006634359997406,0.0
1755020914,3,222,211,0.9504504504504504,safe,0.0,3.758599996217527e-05,0.0009861680009635,0.0
1755020915,3,2050,2025,0.9878048780487804,safe,0.0,3.7237998185446486e-05,0.0042816710010811,0.0
1755020916,3,150,135,0.9,safe,0.0,4.547700154944323e-05,0.0002323220032849,0.0
1755020917,3,60,50,0.8333333333333334,safe,0.0,3.479800216155127e-05,8.323800284415483e-05,0.0
1755020918,3,604,602,0.9966887417218544,safe,0.0,3.431000004638918e-05,0.0005729810000048,0.0
1755020919,3,17,16,0.9411764705882352,safe,0.0,2.433100235066377e-05,6.346800000756048e-05,0.0
1755020920,3,406,403,0.9926108374384236,safe,0.0,2.7849000616697595e-05,0.0046178250013326,0.0
1755020921,3,160,140,0.875,safe,0.0,3.246699998271652e-05,0.0001099920009437,0.0
1755020922,3,302,251,0.8311258278145696,safe,0.0,3.07890004478395e-05,0.0005328930019459,0.0
1755020923,3,2060,2030,0.9854368932038836,safe,0.0,3.5867000406142324e-05,0.0014640510016761,0.0
1755020924,3,2500,2250,0.9,safe,0.0,2.9776998417219147e-05,0.0001749280017975,0.0
1755020925,3,4000,3020,0.755,safe,0.0,4.1062001400860026e-05,0.0005608610008493,0.0
1755020926,3,412,406,0.9854368932038836,safe,0.0,3.450000076554716e-05,0.0032103330013342,0.0
1755020927,3,700,550,0.7857142857142857,safe,0.0,3.828400076599792e-05,0.0001012360007734,0.0
1755020928,3,2044,2022,0.9892367906066536,safe,0.0,3.924399788957089e-05,0.0100735720006923,0.0
1755020929,3,406,403,0.9926108374384236,safe,0.0,3.767100133700296e-05,0.0055267429997911,0.0
1755020930,3,2024,2012,0.9940711462450592,safe,0.0,4.0311999327968806e-05,0.0160465459994156,0.0
1755020931,3,23,22,0.9565217391304348,safe,0.0,3.567300154827535e-05,0.0001531179987068,0.0
1755020932,3,54,48,0.8888888888888888,safe,0.0,3.700699744513258e-05,0.000132522000058,0.0
1755020933,3,414,408,0.9855072463768116,safe,0.0,4.32860033470206e-05,0.0054731030031689,0.0
1755020934,3,310,255,0.8225806451612904,safe,0.0,3.59010009560734e-05,0.0001930899998114,0.0
1755020935,3,2404,2202,0.9159733777038268,safe,0.0,4.0450999222230166e-05,0.0043184850001125,0.0
1755020936,3,404,402,0.995049504950495,safe,0.0,3.644999742391519e-05,0.0191303600004175,0.0
1755020937,3,124,112,0.9032258064516128,safe,0.0,2.9142996936570853e-05,0.0002371529990341,0.0
1755020938,3,40,31,0.775,safe,0.0,2.9977003578096628e-05,0.0001168620001408,0.0
1755020939,3,2022,2011,0.9945598417408508,safe,0.0,3.917799767805264e-05,0.0328344379995542,0.0
1755020940,3,70,55,0.7857142857142857,safe,0.0,3.243699757149443e-05,0.0001144470006693,0.0
1755020941,3,800,602,0.7525,safe,0.0,3.489099981379695e-05,0.0008521500021743,0.0
1755020942,3,440,420,0.9545454545454546,safe,0.0,3.486700006760657e-05,0.0002862550027202,0.0
1755020943,3,2022,2011,0.9945598417408508,safe,0.0,3.7549998523900285e-05,0.044512335996842,0.0
1755020944,3,54,48,0.8888888888888888,safe,0.0,8.222599717555568e-05,0.0002043900021817,0.0
1755020945,3,62,61,0.9838709677419356,safe,0.0,3.382099748705514e-05,0.000185926000995,0.0
1755020946,3,44,42,0.9545454545454546,safe,0.0,3.2052001188276336e-05,0.000286208000034,0.0
1755020947,3,2440,2220,0.9098360655737704,safe,0.0,5.187599890632555e-05,0.0005846559979545,0.0
1755020948,3,152,151,0.993421052631579,safe,0.0,3.458699939073995e-05,0.0003932170002372,0.0
1755020949,3,62,51,0.8225806451612904,safe,0.0,3.040699812117964e-05,0.0001786430002539,0.0
1755020950,3,2410,2205,0.9149377593360996,safe,0.0,3.226499757147394e-05,0.0050376229992252,0.0
1755020951,3,2140,2080,0.97196261682243,safe,0.0,2.972700167447329e-05,0.0006680950027657,0.0
1755020952,3,302,251,0.8311258278145696,safe,0.0,3.072600156883709e-05,0.0007595860006404,0.0
1755020953,3,2006,2004,0.9990029910269193,safe,0.0,3.1057999876793474e-05,0.0658440470033383,0.0
1755020954,3,150,135,0.9,safe,0.0,3.523800114635378e-05,0.0002125730024999,0.0
1755020955,3,340,280,0.8235294117647058,safe,0.0,3.16379992000293e-05,8.340299973497167e-05,0.0
1755020956,3,2012,2006,0.9970178926441352,safe,0.0,3.882799865095876e-05,0.0534080630022799,0.0
1755020957,3,80,70,0.875,safe,0.0,2.270500044687651e-05,6.944299821043387e-05,0.0
1755020958,3,260,230,0.8846153846153846,safe,0.0,8.589199933339842e-05,0.0004462670003704,0.0
1755020959,3,206,203,0.9854368932038836,safe,0.0,2.051599949481897e-05,0.0008616010018158,0.0
1755020960,3,302,251,0.8311258278145696,safe,0.0,8.658199658384547e-05,0.000663718998112,0.0
1755020961,3,200,160,0.8,safe,0.0,2.028900053119287e-05,4.771100066136569e-05,0.0
1755020962,3,46,43,0.9347826086956522,safe,0.0,3.105500218225643e-05,0.0002274750004289,0.0
1755020963,3,2008,2004,0.99800796812749,safe,0.0,2.231899998150766e-05,0.0454121430011582,0.0
1755020964,3,444,422,0.9504504504504504,safe,0.0,2.8392001695465297e-05,0.0006917899991094,0.0
1755020965,3,112,106,0.9464285714285714,safe,0.0,2.683000275283121e-05,0.0003291419998276,0.0
1755020966,3,2120,2060,0.9716981132075472,safe,0.0,3.3333999454043806e-05,0.0012842389987781,0.0
1755020967,3,640,620,0.96875,safe,0.0,3.29569993482437e-05,0.0001298399984079,0.0
1755020968,3,200,180,0.9,safe,0.0,3.4806998883141205e-05,8.449899905826896e-05,0.0
1755020969,3,610,505,0.8278688524590164,safe,0.0,3.835200186586008e-05,0.0003656430017144,0.0
1755020970,3,8,6,0.75,safe,0.0,2.671000038390048e-05,5.427900032373145e-05,0.0
1755020971,3,502,451,0.898406374501992,safe,0.0,3.343400021549314e-05,0.0017101679986808,0.0
1755020972,3,2204,2102,0.9537205081669692,safe,0.0,3.875599941238761e-05,0.0059562030000961,0.0
1755020973,3,304,302,0.993421052631579,safe,0.0,3.856400144286454e-05,0.0004256119973433,0.0
1755020974,3,154,152,0.987012987012987,safe,0.0,2.8161997761344537e-05,0.0038827889984531,0.0
1755020975,3,304,252,0.8289473684210527,safe,0.0,3.1335999665316194e-05,0.0003834870003629,0.0
1755020976,3,640,520,0.8125,safe,0.0,2.919200051110238e-05,0.0001102360001823,0.0
1755020977,3,2104,2052,0.9752851711026616,safe,0.0,2.8742997528752312e-05,0.0041126439973595,0.0
1755020978,3,2024,2012,0.9940711462450592,safe,0.0,2.0622999727493152e-05,0.009875847998046,0.0
1755020979,3,4000,3010,0.7525,safe,0.0,2.362499799346552e-05,0.000412993998907,0.0
1755020980,3,160,140,0.875,safe,0.0,3.721900066011585e-05,0.0001290800028073,0.0
1755020981,3,114,108,0.9473684210526316,safe,0.0,2.587199924164452e-05,0.0002213859988842,0.0
1755020982,3,2120,2060,0.9716981132075472,safe,0.0,3.150500197079964e-05,0.0009524070010229,0.0
1755020983,3,406,403,0.9926108374384236,safe,0.0,2.927899913629517e-05,0.0026209169991489,0.0
1755020984,3,800,600,0.75,safe,0.0,2.227400182164274e-05,4.373299816506915e-05,0.0
1755020985,3,142,131,0.9225352112676056,safe,0.0,3.427999763516709e-05,0.0004170690008322,0.0
1755020986,3,52,46,0.8846153846153846,safe,0.0,2.523900184314698e-05,0.0001122829999076,0.0
1755020987,3,154,152,0.987012987012987,safe,0.0,3.1634001061320305e-05,0.0001092639977287,0.0
1755020988,3,2300,2150,0.9347826086956522,safe,0.0,3.844500315608457e-05,0.0002545879979152,0.0
1755020989,3,460,430,0.9347826086956522,safe,0.0,3.588999970816076e-05,0.0002520870002626,0.0
1755020990,3,150,135,0.9,safe,0.0,3.240499790990725e-05,0.0002232919978268,0.0
1755020991,3,640,520,0.8125,safe,0.0,3.011499939020723e-05,0.0001229379995493,0.0
1755020992,3,2110,2055,0.9739336492890996,safe,0.0,3.139600084978156e-05,0.0012544829987746,0.0
1755020993,3,2202,2101,0.9541326067211626,safe,0.0,3.237299824832007e-05,0.010131999002624,0.0
1755020994,3,242,221,0.9132231404958676,safe,0.0,3.361000199220143e-05,0.0007952979976835,0.0
1755020995,3,2110,2055,0.9739336492890996,safe,0.0,3.6492001527221873e-05,0.0025592090023565,0.0
1755020996,3,230,215,0.9347826086956522,safe,0.0,3.710499731823802e-05,0.0002242970003862,0.0
1755020997,3,280,240,0.8571428571428571,safe,0.0,3.108900273218751e-05,8.127899855026044e-05,0.0
1755020998,3,250,225,0.9,safe,0.0,3.296599970781244e-05,0.0002442190016154,0.0
1755020999,3,700,650,0.9285714285714286,safe,0.0,3.3036998502211645e-05,7.258299956447445e-05,0.0
1755021000,3,414,408,0.9855072463768116,safe,0.0,3.4344000596320257e-05,0.0016596509994997,0.0
1755021001,3,620,510,0.8225806451612904,safe,0.0,2.699600008782e-05,0.0001125410017266,0.0
1755021002,3,2440,2220,0.9098360655737704,safe,0.0,3.9614998968318105e-05,0.0004622429987648,0.0
1755021003,3,46,43,0.9347826086956522,safe,0.0,1.7992999346461147e-05,0.000110319997475,0.0
1755021004,3,340,280,0.8235294117647058,safe,0.0,2.07029988814611e-05,5.515700104297139e-05,0.0
1755021005,3,403,402,0.9975186104218362,safe,0.0,2.7914997190237045e-05,0.0046754600007261,0.0
1755021006,3,54,48,0.8888888888888888,safe,0.0,1.873499786597677e-05,6.747999941580929e-05,0.0
1755021007,3,2014,2008,0.997020854021847,safe,0.0,1.966800118680112e-05,0.0133632249999209,0.0
1755021008,3,70,55,0.7857142857142857,safe,0.0,2.3946999135660008e-05,7.625400030519813e-05,0.0
