seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016070,10,0.05,0.0,632.5697282286596,,,0.14,False,False
1755016071,10,0.05,460.6705529392958,411.5479489887948,0.8933671717519699,safe,0.14,False,False
1755016072,10,0.05,3179.55,2872.9549856567264,0.903572828122447,safe,0.14,False,False
1755016073,10,0.05,3179.4108673180053,2764.1065453529336,0.8693769571482273,safe,0.14,False,False
1755016074,10,0.05,1120.7419000772857,1115.8173712127664,0.9956060098545618,safe,0.14,,False
1755016075,10,0.05,1092.370621585885,1023.0063288274864,0.9365011367133834,safe,0.14,False,False
1755016076,10,0.05,4239.0065098257255,4155.396466435189,0.98027602854661,safe,0.14,False,False
1755016077,10,0.05,1430.52567237291,1377.0620154240603,0.9626265658971602,safe,0.14,False,False
1755016078,10,0.05,3261.55,2729.632522787928,0.8369126712109053,safe,0.14,False,False
1755016079,10,0.05,3120.1,2919.154182618486,0.9355963535202356,safe,0.14,False,False
1755016080,10,0.05,0.0,5225.989413489413,,,0.14,False,False
1755016081,10,0.05,1280.9022803663495,1280.2172364852158,0.9994651864614232,safe,0.14,,False
1755016082,10,0.05,343.23984353586934,332.149327415922,0.967688727492418,safe,0.14,False,False
1755016083,10,0.05,2572.75,2477.829891816191,0.9631055842255138,safe,0.14,False,False
1755016084,10,0.05,0.0,1108.072682711283,,,0.14,False,False
1755016085,10,0.05,2859.75,2676.486414842725,0.9359162216427048,safe,0.14,False,False
1755016086,10,0.05,3099.633420538945,2907.166840628517,0.9379066638541526,safe,0.14,False,False
1755016087,10,0.05,4448.649848087232,4127.474166257423,0.9278037847892426,safe,0.14,False,False
1755016088,10,0.05,0.0,652.0899557033275,,,0.14,False,False
1755016089,10,0.05,3066.8,2894.4698424858507,0.9438078265572748,safe,0.14,False,False
1755016090,10,0.05,0.0,2657.6462166058773,,,0.14,False,False
1755016091,10,0.05,2908.95,2668.232205163454,0.917249249785474,safe,0.14,False,False
1755016092,10,0.05,2997.1,2659.123874601508,0.8872322827404852,safe,0.14,False,False
1755016093,10,0.05,953.1282811758496,845.3622091560264,0.8869343464587212,safe,0.14,False,False
1755016094,10,0.05,6324.798557951386,5999.143751993077,0.948511434320876,safe,0.14,False,False
1755016095,10,0.05,0.0,514.3425059301666,,,0.14,False,False
1755016096,10,0.05,2851.55,2717.622427155849,0.9530334124093384,safe,0.14,False,False
1755016097,10,0.05,680.5999999999999,618.5215783459644,0.9087886840228688,safe,0.14,False,False
1755016098,10,0.05,2831.05,2567.7994465492798,0.9070131034595924,safe,0.14,False,False
1755016099,10,0.05,4259.313330593957,4029.203322409536,0.9459748578411504,safe,0.14,False,True
1755016100,10,0.05,5240.95870902913,5146.7952148215945,0.9820331547269568,safe,0.14,,False
1755016101,10,0.05,6766.790989491048,6681.635696694789,0.9874157051801206,safe,0.14,,True
1755016102,10,0.05,3786.953609618162,3347.9779066319666,0.8840821018057158,safe,0.14,False,False
1755016103,10,0.05,2787.430618791205,2485.8316118853872,0.8918003537477791,safe,0.14,False,False
1755016104,10,0.05,923.021673720022,913.3579262856584,0.9895303136323806,safe,0.14,False,False
1755016105,10,0.05,2779.8,2636.737549703632,0.9485349844246462,safe,0.14,False,False
1755016106,10,0.05,2572.643518817073,2427.7839505790653,0.9436923276861086,safe,0.14,False,False
1755016107,10,0.05,1667.8734163279323,1667.6418604783248,0.999861167012232,safe,0.14,True,True
1755016108,10,0.05,3900.310375919865,3751.749294688325,0.9619104463714628,safe,0.14,False,False
1755016109,10,0.05,4055.191969998096,3926.684522603784,0.968310391136829,safe,0.14,False,False
1755016110,10,0.05,3107.7701625489744,2907.2035700253173,0.9354628617841052,safe,0.14,False,False
1755016111,10,0.05,1427.5643535385989,1321.6460247036323,0.925804865768454,safe,0.14,False,False
1755016112,10,0.05,3296.4,2928.4741480349367,0.8883855563751173,safe,0.14,False,False
1755016113,10,0.05,403.4663339025239,374.59193050096655,0.9284341691603608,safe,0.14,False,True
1755016114,10,0.05,631.9419814900766,552.9528092607077,0.8750056578879001,safe,0.14,False,False
1755016115,10,0.05,959.4657738511828,908.194811272896,0.946563010400578,safe,0.14,False,False
1755016116,10,0.05,2554.3,2390.777664651141,0.9359815466668524,safe,0.14,False,False
1755016117,10,0.05,1224.7057048619718,1164.4166062914371,0.9507725828897572,safe,0.14,,True
1755016118,10,0.05,4329.653667914049,4157.214595055924,0.96017254817954,safe,0.14,False,False
1755016119,10,0.05,2423.1,2270.3462792110986,0.9369593822834792,safe,0.14,False,False
1755016120,10,0.05,2730.6000000000004,2548.3701447782987,0.9332638045771252,safe,0.14,False,False
1755016121,10,0.05,4227.233745757843,4029.885970684976,0.95331514958904,safe,0.14,True,False
1755016122,10,0.05,528.8999999999999,495.8396968444722,0.937492336631636,safe,0.14,False,False
1755016123,10,0.05,4423.876228766835,4333.784283955465,0.97963506659035,safe,0.14,False,False
1755016124,10,0.05,3567.0,3131.1803421101213,0.8778189913400957,safe,0.14,False,False
1755016125,10,0.05,3236.9500000000003,2890.107627367792,0.8928490175528789,safe,0.14,False,False
1755016126,10,0.05,778.4848245939241,774.9667808320955,0.9954809090033788,safe,0.14,False,False
1755016127,10,0.05,2851.05,2664.0305472289147,0.9344033065814048,safe,0.14,False,True
1755016128,10,0.05,476.21208928759984,440.15442636920034,0.9242823445067496,safe,0.14,False,False
1755016129,10,0.05,0.0,1086.3837941510285,,,0.14,False,False
1755016130,10,0.05,377.7765586040557,358.8813324928024,0.949983063583738,safe,0.14,False,False
1755016131,10,0.05,684.1649220761726,662.9915672007392,0.969052264750463,safe,0.14,False,False
1755016132,10,0.05,1104.5852153527287,1054.4629318007064,0.9546234343395438,safe,0.14,False,False
1755016133,10,0.05,6150.17082862456,5983.086970787655,0.9728326476625248,safe,0.14,False,False
1755016134,10,0.05,3677.5606454983167,3602.634459962318,0.979626118299989,safe,0.14,False,False
1755016135,10,0.05,2321.620841447405,2219.655403713882,0.956080064447581,safe,0.14,False,False
1755016136,10,0.05,0.0,816.7139572166197,,,0.14,False,False
1755016037,10,0.1,2976.93222870314,2825.5231609923912,0.9491392292203078,safe,0.19,False,False
1755016038,10,0.1,0.0,724.1092425051174,,,0.19,False,False
1755016039,10,0.1,5473.294168116742,5319.170322199916,0.9718407523544716,safe,0.19,,False
1755016040,10,0.1,4383.900725510803,4273.437948161083,0.974802628009591,safe,0.19,False,False
1755016041,10,0.1,6425.949559610361,6142.759082695973,0.9559301743209514,safe,0.19,False,False
1755016042,10,0.1,231.229349126631,212.0056016269789,0.9168628568464102,safe,0.19,False,False
1755016043,10,0.1,3072.3,2746.806921780175,0.8940555680695813,safe,0.19,False,False
1755016044,10,0.1,440.4806333409293,427.2842527551111,0.970040951662898,safe,0.19,False,False
1755016045,10,0.1,3133.2000000000003,2781.0664321780787,0.887612163978705,safe,0.19,False,False
1755016046,10,0.1,3838.7999999999993,3382.8847779546754,0.8812349635184631,safe,0.19,False,False
1755016047,10,0.1,2358.6313914778466,2280.2954138274768,0.966787528592466,safe,0.19,False,False
